date,cpu,memory
1723379400000,2.6,16.52
1723380300000,2.73,16.52
1723381200000,2.73,16.52
1723382100000,2.63,16.52
1723383000000,2.57,16.52
1723383900000,2.63,16.53
1723384800000,2.66,16.52
1723385700000,2.7,16.52
1723386600000,2.66,16.52
1723387500000,2.7,16.52
1723388400000,2.63,16.51
1723389300000,2.73,16.52
1723390200000,2.88,16.53
1723391100000,2.63,16.52
1723392000000,2.85,16.53
1723392900000,2.73,16.53
1723393800000,2.6,16.53
1723394700000,2.66,16.52
1723395600000,2.6,16.53
1723396500000,2.82,16.53
1723397400000,2.6,16.49
1723398300000,2.63,16.47
1723399200000,6.42,16.46
1723400100000,2.69,16.46
1723401000000,2.66,16.47
1723401900000,2.82,16.47
1723402800000,2.78,16.47
1723403700000,2.75,16.47
1723404600000,3.79,16.47
1723405500000,2.76,16.46
1723406400000,2.73,16.47
1723407300000,2.85,16.46
1723408200000,7.08,16.49
1723409100000,2.63,16.49
1723410000000,2.66,16.49
1723410900000,2.57,16.5
1723411800000,2.69,16.49
1723412700000,2.76,16.48
1723413600000,6.27,16.48
1723414500000,2.66,16.47
1723415400000,2.69,16.48
1723416300000,2.63,16.49
1723417200000,2.6,16.5
1723418100000,2.73,16.49
1723419000000,2.73,16.49
1723419900000,2.72,16.48
1723420800000,2.7,16.48
1723421700000,2.72,16.48
1723422600000,2.82,16.5
1723423500000,2.66,16.49
1723424400000,2.75,16.5
1723425300000,2.66,16.49
1723426200000,2.88,16.49
1723427100000,2.63,16.5
1723428000000,2.69,16.52
1723428900000,2.85,16.5
1723429800000,2.76,16.51
1723430700000,2.88,16.51
1723431600000,2.79,16.49
1723432500000,2.69,16.51
1723433400000,2.73,16.5
1723434300000,2.88,16.5
1723435200000,2.7,16.5
1723436100000,2.79,16.52
1723437000000,2.82,16.5
1723437900000,2.76,16.5
1723438800000,2.73,16.51
1723439700000,2.66,16.5
1723440600000,3.16,16.5
1723441500000,2.57,16.5
1723442400000,2.73,16.51
1723443300000,2.91,16.5
1723444200000,2.66,16.52
1723445100000,2.69,16.51
1723446000000,2.91,16.5
1723446900000,2.69,16.49
1723447800000,2.85,16.51
1723448700000,2.66,16.49
1723449600000,2.69,16.5
1723450500000,2.72,16.49
1723451400000,2.76,16.49
1723452300000,2.72,16.48
1723453200000,2.69,16.49
1723454100000,2.73,16.49
1723455000000,2.69,16.49
1723455900000,2.79,16.49
1723456800000,2.66,16.49
1723457700000,2.76,16.51
1723458600000,2.69,16.51
1723459500000,2.79,16.5
1723460400000,2.66,16.51
1723461300000,2.79,16.5
1723462200000,2.63,16.51
1723463100000,2.7,16.52
1723464000000,2.72,16.52
1723464900000,2.76,16.51
1723465800000,2.7,16.51
1723466700000,2.72,16.43
1723467600000,2.79,16.43
1723468500000,2.7,16.43
1723469400000,2.85,16.43
1723470300000,2.82,16.43
1723471200000,2.73,16.44
1723472100000,2.63,16.45
1723473000000,2.85,16.44
1723473900000,2.88,16.43
1723474800000,2.72,16.43
1723475700000,2.82,16.43
1723476600000,2.73,16.44
1723477500000,2.79,16.44
1723478400000,2.73,16.44
1723479300000,2.75,16.44
1723480200000,2.73,16.45
1723481100000,2.73,16.45
1723482000000,2.73,16.45
1723482900000,2.79,16.44
1723483800000,2.69,16.45
1723484700000,2.76,16.44
1723485600000,4.47,16.44
1723486500000,2.69,16.45
1723487400000,2.79,16.44
1723488300000,2.72,16.46
1723489200000,2.67,16.45
1723490100000,2.82,16.45
1723491000000,4.07,16.45
1723491900000,2.91,16.45
1723492800000,2.72,16.44
1723493700000,2.73,16.43
1723494600000,3.17,16.44
1723495500000,2.79,16.44
1723496400000,2.67,16.44
1723497300000,2.82,16.45
1723498200000,3.16,16.45
1723499100000,2.79,16.44
1723500000000,5.7,16.47
1723500900000,2.79,16.46
1723501800000,2.91,16.45
1723502700000,2.79,16.45
1723503600000,2.76,16.47
1723504500000,2.73,16.45
1723505400000,2.82,16.46
1723506300000,2.79,16.47
1723507200000,2.83,16.49
1723508100000,2.76,16.47
1723509000000,2.73,16.48
1723509900000,3.04,16.47
1723510800000,2.76,16.47
1723511700000,2.76,16.49
1723512600000,3.1,16.48
1723513500000,2.82,16.49
1723514400000,2.79,16.46
1723515300000,2.82,16.46
1723516200000,2.82,16.46
1723517100000,2.7,16.46
1723518000000,2.79,16.46
1723518900000,2.79,16.46
1723519800000,2.76,16.46
1723520700000,2.72,16.46
1723521600000,2.73,16.46
1723522500000,2.73,16.46
1723523400000,2.79,16.47
1723524300000,2.85,16.47
1723525200000,2.73,16.47
1723526100000,2.85,16.47
1723527000000,3.35,16.47
1723527900000,2.86,16.49
1723528800000,2.85,16.46
1723529700000,2.79,16.47
1723530600000,2.85,16.47
1723531500000,2.79,16.47
1723532400000,2.85,16.48
1723533300000,2.85,16.47
1723534200000,2.73,16.47
1723535100000,2.82,16.46
1723536000000,2.72,16.47
1723536900000,2.82,16.49
1723537800000,2.67,16.48
1723538700000,2.85,16.49
1723539600000,2.73,16.49
1723540500000,2.76,16.49
1723541400000,3.23,16.49
1723542300000,2.76,16.49
1723543200000,2.78,16.5
1723544100000,2.82,16.48
1723545000000,2.73,16.49
1723545900000,2.76,16.48
1723546800000,2.73,16.48
1723547700000,2.82,16.47
1723548600000,2.79,16.47
1723549500000,2.67,16.48
1723550400000,2.73,16.5
1723551300000,2.76,16.52
1723552200000,2.82,16.51
1723553100000,2.79,16.52
1723554000000,2.82,16.52
1723554900000,2.79,16.51
1723555800000,3.23,16.5
1723556700000,2.69,16.51
1723557600000,2.82,16.51
1723558500000,2.76,16.51
1723559400000,2.85,16.52
1723560300000,2.91,16.48
1723561200000,2.7,16.48
1723562100000,2.79,16.48
1723563000000,2.76,16.49
1723563900000,2.82,16.49
1723564800000,2.85,16.52
1723565700000,2.91,16.52
1723566600000,3.01,16.52
1723567500000,2.85,16.52
1723568400000,2.88,16.52
1723569300000,2.82,16.49
1723570200000,2.76,16.48
1723571100000,2.79,16.5
1723572000000,5.26,16.49
1723572900000,2.82,16.49
1723573800000,2.73,16.49
1723574700000,2.79,16.49
1723575600000,2.82,16.49
1723576500000,2.85,16.5
1723577400000,4.73,16.49
1723578300000,3.07,16.49
1723579200000,3.29,16.5
1723580100000,3.16,16.51
1723581000000,7.58,16.51
1723581900000,2.92,16.5
1723582800000,3.01,16.51
1723583700000,3.07,16.53
1723584600000,3.35,16.55
1723585500000,2.85,16.56
1723586400000,6.05,16.56
1723587300000,2.88,16.55
1723588200000,2.82,16.53
1723589100000,2.76,16.51
1723590000000,2.85,16.52
1723590900000,2.88,16.52
1723591800000,2.94,16.52
1723592700000,2.97,16.52
1723593600000,3.04,16.52
1723594500000,2.85,16.52
1723595400000,2.82,16.52
1723596300000,2.91,16.51
1723597200000,2.72,16.51
1723598100000,2.88,16.51
1723599000000,2.82,16.53
1723599900000,2.85,16.51
1723600800000,2.73,16.53
1723601700000,2.76,16.53
1723602600000,2.85,16.52
1723603500000,3.16,16.51
1723604400000,2.85,16.52
1723605300000,2.79,16.52
1723606200000,2.7,16.52
1723607100000,2.79,16.52
1723608000000,2.79,16.53
1723608900000,2.76,16.53
1723609800000,3.04,16.53
1723610700000,2.82,16.53
1723611600000,2.91,16.54
1723612500000,2.79,16.53
1723613400000,3.23,16.54
1723614300000,2.85,16.56
1723615200000,2.86,16.54
1723616100000,2.82,16.56
1723617000000,2.91,16.56
1723617900000,2.79,16.56
1723618800000,2.88,16.56
1723619700000,2.73,16.57
1723620600000,2.97,16.54
1723621500000,2.97,16.54
1723622400000,2.79,16.54
1723623300000,2.91,16.53
1723624200000,2.79,16.57
1723625100000,2.91,16.57
1723626000000,2.82,16.57
1723626900000,3.03,16.57
1723627800000,2.79,16.56
1723628700000,2.82,16.54
1723629600000,2.92,16.53
1723630500000,3.1,16.55
1723631400000,2.82,16.55
1723632300000,2.94,16.55
1723633200000,3.07,16.56
1723634100000,2.91,16.57
1723635000000,3.01,16.53
1723635900000,2.91,16.53
1723636800000,2.85,16.54
1723637700000,3.07,16.54
1723638600000,2.82,16.54
1723639500000,2.82,16.54
1723640400000,2.95,16.54
1723641300000,2.85,16.54
1723642200000,2.92,16.54
1723643100000,2.95,16.54
1723644000000,2.88,16.55
1723644900000,2.85,16.53
1723645800000,2.85,16.55
1723646700000,2.85,16.54
1723647600000,2.88,16.56
1723648500000,2.76,16.55
1723649400000,2.85,16.55
1723650300000,2.85,16.56
1723651200000,3.01,16.55
1723652100000,2.85,16.55
1723653000000,2.85,16.55
1723653900000,2.85,16.55
1723654800000,2.85,16.56
1723655700000,3.1,16.55
1723656600000,3.25,16.56
1723657500000,2.82,16.56
1723658400000,5.36,16.56
1723659300000,2.79,16.58
1723660200000,2.85,16.57
1723661100000,2.79,16.56
1723662000000,2.85,16.56
1723662900000,2.79,16.56
1723663800000,4.2,16.56
1723664700000,2.85,16.55
1723665600000,2.92,16.56
1723666500000,2.95,16.56
1723667400000,3.41,16.56
1723668300000,2.88,16.56
1723669200000,2.85,16.56
1723670100000,2.82,16.57
1723671000000,3.35,16.56
1723671900000,3.01,16.55
1723672800000,5.92,16.56
1723673700000,2.72,16.58
1723674600000,3.04,16.58
1723675500000,2.94,16.57
1723676400000,2.82,16.57
1723677300000,2.95,16.57
1723678200000,3.0,16.58
1723679100000,2.91,16.57
1723680000000,3.04,16.58
1723680900000,2.85,16.58
1723681800000,2.91,16.58
1723682700000,3.04,16.58
1723683600000,3.04,16.57
1723684500000,2.85,16.57
1723685400000,3.63,16.58
1723686300000,2.88,16.57
1723687200000,2.94,16.57
1723688100000,2.97,16.58
1723689000000,2.97,16.58
1723689900000,2.79,16.57
1723690800000,2.88,16.57
1723691700000,2.85,16.57
1723692600000,2.85,16.6
1723693500000,3.1,16.58
1723694400000,2.98,16.58
1723695300000,2.88,16.58
1723696200000,2.79,16.57
1723697100000,2.92,16.57
1723698000000,2.82,16.57
1723698900000,2.82,16.56
1723699800000,3.2,16.56
1723700700000,2.88,16.57
1723701600000,2.88,16.57
1723702500000,2.92,16.56
1723703400000,2.85,16.57
1723704300000,2.91,16.56
1723705200000,2.85,16.57
1723706100000,2.97,16.56
1723707000000,2.91,16.57
1723707900000,2.97,16.58
1723708800000,2.88,16.57
1723709700000,2.91,16.58
1723710600000,3.04,16.58
1723711500000,3.1,16.58
1723712400000,3.01,16.41
1723713300000,2.88,16.42
1723714200000,2.85,16.42
1723715100000,2.92,16.4
1723716000000,2.88,16.39
1723716900000,2.85,16.39
1723717800000,2.94,16.39
1723718700000,2.85,16.39
1723719600000,2.88,16.39
1723720500000,2.85,16.4
1723721400000,2.88,16.4
1723722300000,2.88,16.42
1723723200000,2.91,16.44
1723724100000,2.85,16.42
1723725000000,2.88,16.43
1723725900000,2.88,16.42
1723726800000,3.07,16.4
1723727700000,3.1,16.4
1723728600000,2.85,16.4
1723729500000,2.79,16.4
1723730400000,2.85,16.41
1723731300000,2.85,16.41
1723732200000,2.91,16.41
1723733100000,2.91,16.41
1723734000000,2.97,16.42
1723734900000,2.82,16.43
1723735800000,2.92,16.43
1723736700000,3.1,16.42
1723737600000,2.85,16.42
1723738500000,2.85,16.42
1723739400000,3.01,16.42
1723740300000,2.91,16.42
1723741200000,2.97,16.43
1723742100000,3.01,16.43
1723743000000,2.88,16.42
1723743900000,2.76,16.42
1723744800000,5.42,16.43
1723745700000,2.85,16.43
1723746600000,2.98,16.42
1723747500000,2.91,16.44
1723748400000,3.06,16.43
1723749300000,2.88,16.43
1723750200000,2.85,16.43
1723751100000,2.91,16.42
1723752000000,2.95,16.42
1723752900000,2.92,16.44
1723753800000,5.45,16.44
1723754700000,2.91,16.44
1723755600000,2.88,16.43
1723756500000,2.91,16.43
1723757400000,3.04,16.43
1723758300000,2.85,16.43
1723759200000,5.89,16.44
1723760100000,2.82,16.43
1723761000000,3.01,16.42
1723761900000,2.79,16.42
1723762800000,2.82,16.42
1723763700000,3.25,16.72
1723764600000,2.85,16.71
1723765500000,2.85,16.72
1723766400000,2.85,16.71
1723767300000,2.94,16.71
1723768200000,3.01,16.72
1723769100000,2.97,16.74
1723770000000,2.91,16.72
1723770900000,3.04,16.71
1723771800000,3.01,16.72
1723772700000,2.91,16.72
1723773600000,2.85,16.73
1723774500000,2.85,16.73
1723775400000,3.01,16.73
1723776300000,2.82,16.75
1723777200000,2.95,16.74
1723778100000,2.91,16.75
1723779000000,2.95,16.76
1723779900000,3.01,16.74
1723780800000,2.88,16.71
1723781700000,2.88,16.72
1723782600000,2.82,16.72
1723783500000,3.29,16.72
1723784400000,3.32,16.73
1723785300000,3.22,16.74
1723786200000,3.51,16.74
1723787100000,2.91,16.73
1723788000000,3.01,16.72
1723788900000,3.1,16.73
1723789800000,2.98,16.72
1723790700000,3.01,16.73
1723791600000,3.13,16.73
1723792500000,3.67,16.73
1723793400000,3.04,16.74
1723794300000,3.01,16.76
1723795200000,2.82,16.77
1723796100000,2.88,16.76
1723797000000,2.94,16.75
1723797900000,2.95,16.76
1723798800000,2.94,16.76
1723799700000,2.91,16.75
1723800600000,2.94,16.75
1723801500000,3.1,16.75
1723802400000,2.95,16.76
1723803300000,3.04,16.76
1723804200000,2.94,16.79
1723805100000,3.01,16.78
1723806000000,7.79,16.78
1723806900000,2.98,16.79
1723807800000,3.16,16.79
1723808700000,34.02,16.77
1723809600000,3.01,14.76
1723810500000,3.14,14.77
1723811400000,3.23,14.93
1723812300000,3.16,14.92
1723813200000,3.13,14.91
1723814100000,3.13,15.0
1723815000000,3.32,14.99
1723815900000,3.01,14.99
1723816800000,3.07,15.0
1723817700000,3.14,15.0
1723818600000,3.04,15.01
1723819500000,3.01,15.02
1723820400000,2.95,15.01
1723821300000,2.97,15.01
1723822200000,2.95,15.01
1723823100000,2.95,15.02
1723824000000,2.98,15.02
1723824900000,3.2,15.03
1723825800000,3.07,15.03
1723826700000,3.19,15.01
1723827600000,2.95,15.04
1723828500000,2.98,15.05
1723829400000,3.51,15.04
1723830300000,3.0,15.04
1723831200000,6.7,15.06
1723832100000,2.95,15.05
1723833000000,3.03,15.05
1723833900000,3.01,15.05
1723834800000,2.98,15.05
1723835700000,2.91,15.06
1723836600000,3.01,15.04
1723837500000,3.13,15.04
1723838400000,3.35,15.05
1723839300000,2.85,15.05
1723840200000,4.82,15.1
1723841100000,2.91,15.06
1723842000000,2.88,15.06
1723842900000,2.88,15.06
1723843800000,3.01,15.06
1723844700000,3.04,15.05
1723845600000,5.88,15.06
1723846500000,3.07,15.05
1723847400000,3.03,15.06
1723848300000,3.04,15.06
1723849200000,2.85,15.06
1723850100000,2.98,15.05
1723851000000,3.07,15.05
1723851900000,3.1,15.05
1723852800000,3.01,15.05
1723853700000,2.97,15.07
1723854600000,2.98,15.07
1723855500000,2.98,15.07
1723856400000,3.01,15.07
1723857300000,3.01,15.07
1723858200000,3.0,15.07
1723859100000,3.01,15.08
1723860000000,3.01,15.07
1723860900000,2.95,15.07
1723861800000,2.92,15.07
1723862700000,2.94,15.07
1723863600000,2.91,15.07
1723864500000,3.07,15.09
1723865400000,3.01,15.09
1723866300000,3.04,15.09
1723867200000,2.95,15.07
1723868100000,2.97,15.08
1723869000000,3.07,15.07
1723869900000,3.04,15.07
1723870800000,3.01,15.07
1723871700000,2.85,15.07
1723872600000,3.01,15.08
1723873500000,3.01,15.07
1723874400000,3.07,15.07
1723875300000,2.91,15.07
1723876200000,2.91,15.06
1723877100000,3.04,15.06
1723878000000,3.01,15.06
1723878900000,3.01,15.06
1723879800000,3.07,15.06
1723880700000,3.01,15.06
1723881600000,2.91,15.06
1723882500000,2.94,15.06
1723883400000,3.1,15.08
1723884300000,2.95,15.08
1723885200000,2.95,15.09
1723886100000,2.98,15.07
1723887000000,2.97,15.07
1723887900000,3.07,15.07
1723888800000,3.22,15.07
1723889700000,2.91,15.08
1723890600000,2.91,15.09
1723891500000,2.98,15.1
1723892400000,3.01,15.12
1723893300000,2.91,15.1
1723894200000,3.1,15.1
1723895100000,3.04,15.11
1723896000000,2.97,15.11
1723896900000,3.1,15.12
1723897800000,2.94,15.12
1723898700000,2.91,15.12
1723899600000,3.01,15.12
1723900500000,2.88,15.11
1723901400000,3.13,15.12
1723902300000,3.07,15.11
1723903200000,2.95,15.12
1723904100000,3.07,15.11
1723905000000,3.1,15.11
1723905900000,3.1,15.11
1723906800000,3.13,15.11
1723907700000,2.94,15.12
1723908600000,3.01,15.12
1723909500000,3.04,15.11
1723910400000,2.95,15.15
1723910400000,2.95,15.15
1723910400000,2.95,15.15
1723910400000,2.95,15.15
1723911300000,3.01,15.15
1723912200000,3.13,15.13
1723913100000,3.04,15.14
1723914000000,2.98,15.14
1723914900000,3.01,15.11
1723915800000,2.97,15.11
1723916700000,3.01,15.11
1723917600000,6.7,15.11
1723918500000,2.92,15.12
1723919400000,3.07,15.13
1723920300000,3.04,15.13
1723921200000,2.98,15.13
1723922100000,3.1,15.14
1723923000000,3.0,15.16
1723923900000,3.03,15.15
1723924800000,3.04,15.17
1723925700000,3.06,15.17
1723926600000,4.6,15.16
1723927500000,2.88,15.13
1723928400000,3.1,15.13
1723929300000,3.04,15.14
1723930200000,2.97,15.16
1723931100000,3.19,15.14
1723932000000,4.45,15.15
1723932900000,2.91,15.14
1723933800000,3.13,15.13
1723934700000,3.07,15.12
1723935600000,3.0,15.12
1723936500000,3.01,15.12
1723937400000,3.1,15.13
1723938300000,3.04,15.12
1723939200000,3.32,15.12
1723940100000,2.98,15.12
1723941000000,2.98,15.13
1723941900000,3.07,15.12
1723942800000,3.1,15.12
1723943700000,2.98,15.12
1723944600000,3.14,15.13
1723945500000,2.98,15.11
1723946400000,3.04,15.12
1723947300000,3.07,15.12
1723948200000,3.2,15.13
1723949100000,3.07,15.11
1723950000000,2.97,15.12
1723950900000,2.98,15.11
1723951800000,2.98,15.12
1723952700000,2.95,15.12
1723953600000,3.29,15.14
1723954500000,3.1,15.13
1723955400000,3.07,15.14
1723956300000,3.01,15.15
1723957200000,3.01,15.14
1723958100000,3.13,15.05
1723959000000,3.1,15.05
1723959900000,3.01,15.05
1723960800000,3.01,15.06
1723961700000,3.07,15.05
1723962600000,3.04,15.05
1723963500000,2.98,15.05
1723964400000,3.04,15.05
1723965300000,3.13,15.04
1723966200000,3.17,15.06
1723967100000,3.04,15.05
1723968000000,3.01,15.05
1723968900000,3.1,15.05
1723969800000,2.95,15.05
1723970700000,3.19,15.05
1723971600000,2.94,15.09
1723972500000,3.07,15.06
1723973400000,3.13,15.08
1723974300000,2.94,15.08
1723975200000,3.17,15.06
1723976100000,3.16,15.08
1723977000000,3.13,15.08
1723977900000,3.07,15.07
1723978800000,3.23,15.06
1723979700000,3.13,15.07
1723980600000,3.07,15.09
1723981500000,3.04,15.07
1723982400000,3.04,15.06
1723983300000,3.07,15.06
1723984200000,3.23,15.08
1723985100000,3.16,15.07
1723986000000,3.04,15.07
1723986900000,3.1,15.07
1723987800000,3.13,15.07
1723988700000,3.07,15.07
1723989600000,3.35,15.07
1723990500000,3.1,15.07
1723991400000,3.14,15.08
1723992300000,3.64,15.07
1723993200000,3.42,15.08
1723994100000,3.6,15.07
1723995000000,3.52,15.08
1723995900000,3.61,15.08
1723996800000,3.45,15.07
1723997700000,3.66,15.09
1723998600000,3.6,15.09
1723999500000,3.26,15.09
1724000400000,3.22,15.08
1724001300000,3.19,15.08
1724002200000,3.2,15.08
1724003100000,3.2,15.08
1724004000000,4.19,15.08
1724004900000,3.04,15.08
1724005800000,3.13,15.07
1724006700000,3.23,15.08
1724007600000,3.23,15.08
1724008500000,3.14,15.08
1724009400000,4.54,15.09
1724010300000,3.04,15.11
1724011200000,2.94,15.11
1724012100000,2.91,15.1
1724013000000,5.51,15.37
1724013900000,3.13,15.37
1724014800000,3.04,15.36
1724015700000,2.91,15.37
1724016600000,2.85,15.36
1724017500000,2.85,15.36
1724018400000,5.42,15.36
1724019300000,2.92,15.36
1724020200000,2.88,15.37
1724021100000,2.88,15.37
1724022000000,2.95,15.37
1724022900000,2.82,15.37
1724023800000,2.85,15.37
1724024700000,2.7,15.38
1724025600000,2.76,15.37
1724026500000,2.82,15.37
1724027400000,2.66,15.39
1724028300000,2.82,15.4
1724029200000,2.76,15.39
1724030100000,3.04,15.38
1724031000000,2.82,15.39
1724031900000,3.01,15.4
1724032800000,2.98,15.39
1724033700000,2.98,15.39
1724034600000,2.98,15.38
1724035500000,2.97,15.39
1724036400000,2.85,15.39
1724037300000,2.82,15.39
1724038200000,2.98,15.39
1724039100000,3.04,15.38
1724040000000,2.98,15.38
1724040900000,3.07,15.38
1724041800000,3.01,15.39
1724042700000,2.94,15.39
1724043600000,2.94,15.39
1724044500000,2.98,15.39
1724045400000,3.01,15.4
1724046300000,2.89,15.39
1724047200000,2.98,15.4
1724048100000,2.98,15.4
1724049000000,2.88,15.42
1724049900000,2.82,15.42
1724050800000,2.95,15.41
1724051700000,3.0,15.4
1724052600000,3.01,15.4
1724053500000,2.85,15.4
1724054400000,2.85,15.41
1724055300000,2.88,15.42
1724056200000,2.94,15.4
1724057100000,2.73,15.41
1724058000000,2.98,15.4
1724058900000,2.88,15.42
1724059800000,2.95,15.42
1724060700000,2.91,15.42
1724061600000,2.88,15.43
1724062500000,2.79,15.43
1724063400000,2.94,15.43
1724064300000,2.88,15.42
1724065200000,2.98,15.43
1724066100000,2.79,15.42
1724067000000,2.92,15.43
1724067900000,2.91,15.43
1724068800000,3.07,15.42
1724069700000,2.88,15.43
1724070600000,2.88,15.44
1724071500000,2.94,15.44
1724072400000,2.94,15.43
1724073300000,2.94,15.44
1724074200000,2.85,15.42
1724075100000,3.01,15.42
1724076000000,2.91,15.44
1724076900000,2.97,15.44
1724077800000,2.88,15.44
1724078700000,2.88,15.44
1724079600000,2.76,15.45
1724080500000,3.1,15.45
1724081400000,2.82,15.45
1724082300000,2.88,15.45
1724083200000,2.94,15.45
1724084100000,2.91,15.45
1724085000000,2.82,15.45
1724085900000,2.91,15.45
1724086800000,2.91,15.47
1724087700000,2.79,15.45
1724088600000,3.1,15.45
1724089500000,2.94,15.45
1724090400000,4.82,15.46
1724091300000,2.88,15.47
1724092200000,2.85,15.45
1724093100000,3.0,15.45
1724094000000,2.94,15.46
1724094900000,2.94,15.46
1724095800000,3.54,15.46
1724096700000,2.95,15.46
1724097600000,2.85,15.46
1724098500000,2.85,15.46
1724099400000,4.01,15.46
1724100300000,2.94,15.45
1724101200000,2.98,15.45
1724102100000,2.94,15.45
1724103000000,2.95,15.45
1724103900000,2.85,15.45
1724104800000,6.33,15.45
1724105700000,2.85,15.45
1724106600000,2.97,15.46
1724107500000,2.85,15.47
1724108400000,2.88,15.46
1724109300000,2.98,15.46
1724110200000,2.79,15.45
1724111100000,3.39,15.44
1724112000000,2.95,15.45
1724112900000,2.89,15.47
1724113800000,2.85,15.45
