date,cpu,memory
1723325400000,7.04,54.96
1723326300000,10.3,54.83
1723327200000,16.84,55.05
1723328100000,3.13,55.15
1723329000000,8.43,55.15
1723329900000,5.9,55.05
1723330800000,2.77,55.1
1723331700000,3.77,55.29
1723332600000,11.69,55.27
1723333500000,3.14,55.19
1723334400000,6.8,55.21
1723335300000,7.75,55.41
1723336200000,6.92,55.28
1723337100000,3.52,55.33
1723338000000,11.66,55.15
1723338900000,11.18,55.15
1723339800000,3.02,55.12
1723340700000,4.14,55.3
1723341600000,17.38,55.31
1723342500000,10.43,55.21
1723343400000,3.14,55.41
1723344300000,12.57,55.47
1723345200000,2.76,55.39
1723346100000,3.4,55.59
1723347000000,14.7,55.56
1723347900000,3.89,55.34
1723348800000,3.76,55.45
1723349700000,7.17,55.47
1723350600000,2.63,55.43
1723351500000,7.81,55.6
1723352400000,7.78,55.49
1723353300000,3.89,55.62
1723354200000,8.34,55.65
1723355100000,2.89,55.55
1723356000000,8.16,55.8
1723356900000,7.52,55.67
1723357800000,3.02,55.66
1723358700000,7.91,55.7
1723359600000,2.77,55.61
1723360500000,11.94,55.79
1723361400000,11.03,55.67
1723362300000,11.19,55.89
1723363200000,8.39,55.76
1723364100000,10.11,55.95
1723365000000,8.92,55.97
1723365900000,3.15,55.87
1723366800000,8.92,56.04
1723367700000,10.76,55.91
1723368600000,9.57,55.95
1723369500000,3.27,55.85
1723370400000,11.56,56.01
1723371300000,9.67,56.02
1723372200000,8.42,56.11
1723373100000,8.02,55.99
1723374000000,8.53,56.16
1723374900000,8.05,56.04
1723375800000,8.66,56.2
1723376700000,3.26,56.1
1723377600000,9.45,56.28
1723378500000,4.26,55.64
1723379400000,9.06,55.81
1723380300000,3.64,55.87
1723381200000,8.17,55.89
1723382100000,4.67,55.95
1723383000000,9.69,55.81
1723383900000,9.56,56.0
1723384800000,11.03,55.88
1723385700000,10.49,56.02
1723386600000,4.02,56.11
1723387500000,13.07,55.98
1723388400000,9.67,56.04
1723389300000,10.3,56.09
1723390200000,10.2,56.13
1723391100000,11.75,56.2
1723392000000,9.05,56.08
1723392900000,9.67,56.26
1723393800000,4.65,56.35
1723394700000,8.67,56.22
1723395600000,8.04,56.41
1723396500000,4.39,56.49
1723397400000,10.54,56.39
1723398300000,10.42,56.51
1723399200000,7.16,56.49
1723400100000,19.06,56.39
1723401000000,7.92,56.54
1723401900000,5.4,56.53
1723402800000,9.62,56.43
1723403700000,8.7,56.67
1723404600000,7.29,56.76
1723405500000,9.41,56.62
1723406400000,3.27,56.49
1723407300000,6.3,56.51
1723408200000,10.31,56.64
1723409100000,12.11,56.46
1723410000000,9.68,56.41
1723410900000,7.32,56.44
1723411800000,11.21,56.63
1723412700000,7.34,56.68
1723413600000,21.89,56.89
1723414500000,3.14,56.91
1723415400000,3.28,56.94
1723416300000,4.53,57.12
1723417200000,7.9,56.99
1723418100000,3.52,57.02
1723419000000,3.51,56.95
1723419900000,10.44,56.96
1723420800000,10.66,56.88
1723421700000,5.26,56.93
1723422600000,4.9,57.14
1723423500000,8.07,57.11
1723424400000,3.89,57.06
1723425300000,9.03,57.24
1723426200000,14.69,57.26
1723427100000,8.44,57.15
1723428000000,3.9,57.31
1723428900000,8.53,57.33
1723429800000,11.53,57.09
1723430700000,12.08,57.12
1723431600000,8.41,57.33
1723432500000,7.67,57.21
1723433400000,3.01,57.25
1723434300000,7.77,57.41
1723435200000,5.04,57.34
1723436100000,3.76,57.45
1723437000000,8.78,57.53
1723437900000,3.15,57.43
1723438800000,3.51,57.42
1723439700000,19.38,57.24
1723440600000,3.9,57.32
1723441500000,8.2,57.52
1723442400000,8.67,57.51
1723443300000,7.9,57.68
1723444200000,9.07,57.7
1723445100000,3.26,56.44
1723446000000,12.29,56.56
1723446900000,10.43,56.34
1723447800000,6.54,56.53
1723448700000,12.09,56.39
1723449600000,3.65,56.4
1723450500000,14.23,56.48
1723451400000,6.14,56.31
1723452300000,16.92,56.48
1723453200000,6.8,56.46
1723454100000,7.57,56.63
1723455000000,8.29,56.48
1723455900000,4.52,56.65
1723456800000,7.68,56.49
1723457700000,5.01,56.55
1723458600000,8.05,56.39
1723459500000,4.77,56.42
1723460400000,13.55,56.26
1723461300000,7.56,56.4
1723462200000,8.17,56.27
1723463100000,9.8,56.45
1723464000000,11.01,56.3
1723464900000,12.31,56.51
1723465800000,7.4,56.37
1723466700000,8.92,56.55
1723467600000,7.44,56.62
1723468500000,13.6,56.6
1723469400000,11.78,56.44
1723470300000,10.33,56.41
1723471200000,7.57,56.48
1723472100000,11.31,56.35
1723473000000,9.26,56.5
1723473900000,10.43,56.51
1723474800000,12.09,56.53
1723475700000,11.21,56.51
1723476600000,9.29,56.36
1723477500000,9.67,56.53
1723478400000,13.57,56.54
1723479300000,8.66,56.54
1723480200000,8.3,56.44
1723481100000,3.89,56.44
1723482000000,8.19,56.44
1723482900000,10.04,56.45
1723483800000,3.26,56.47
1723484700000,9.15,56.47
1723485600000,15.6,56.53
1723486500000,3.64,56.58
1723487400000,8.14,56.56
1723488300000,11.57,56.62
1723489200000,4.52,56.61
1723490100000,9.19,56.54
1723491000000,9.06,56.48
1723491900000,9.44,56.3
1723492800000,4.14,56.3
1723493700000,4.14,56.47
1723494600000,14.72,56.58
1723495500000,7.16,56.35
1723496400000,6.88,56.35
1723497300000,3.64,56.5
1723498200000,8.78,56.53
1723499100000,7.4,56.37
1723500000000,17.83,56.59
1723500900000,7.21,56.39
1723501800000,4.4,56.42
1723502700000,7.53,56.3
1723503600000,3.38,56.31
1723504500000,4.89,56.46
1723505400000,8.67,56.47
1723506300000,7.89,56.34
1723507200000,3.64,56.35
1723508100000,10.88,56.57
1723509000000,16.63,56.55
1723509900000,9.06,56.43
1723510800000,9.42,56.42
1723511700000,13.96,56.48
1723512600000,16.12,56.48
1723513500000,13.97,56.51
1723514400000,5.4,56.69
1723515300000,8.29,56.55
1723516200000,4.14,56.56
1723517100000,10.31,56.71
1723518000000,8.54,56.56
1723518900000,3.51,56.56
1723519800000,5.64,56.72
1723520700000,7.52,56.55
1723521600000,4.65,56.5
1723522500000,8.8,56.67
1723523400000,6.64,56.56
1723524300000,4.78,56.77
1723525200000,10.05,56.77
1723526100000,9.32,56.6
1723527000000,6.04,56.76
1723527900000,9.96,56.66
1723528800000,4.14,56.69
1723529700000,7.9,56.86
1723530600000,4.51,56.71
1723531500000,5.53,56.76
1723532400000,12.06,56.63
1723533300000,6.29,56.82
1723534200000,9.8,56.83
1723535100000,9.93,56.7
1723536000000,12.87,56.86
1723536900000,10.48,56.74
1723537800000,4.9,56.9
1723538700000,9.01,56.76
1723539600000,4.77,56.93
1723540500000,10.04,56.9
1723541400000,3.26,56.86
1723542300000,7.15,56.83
1723543200000,3.65,56.9
1723544100000,7.76,56.9
1723545000000,4.53,56.95
1723545900000,9.79,56.96
1723546800000,3.64,57.0
1723547700000,12.35,57.0
1723548600000,4.9,57.03
1723549500000,10.83,57.05
1723550400000,4.53,57.04
1723551300000,10.29,57.01
1723552200000,4.63,57.09
1723553100000,11.81,57.06
1723554000000,10.31,57.16
1723554900000,13.63,57.02
1723555800000,16.57,57.16
1723556700000,10.04,57.21
1723557600000,8.94,57.23
1723558500000,11.36,57.16
1723559400000,11.81,57.02
1723560300000,20.1,57.19
1723561200000,3.76,57.0
1723562100000,9.68,57.07
1723563000000,4.14,57.12
1723563900000,16.11,57.02
1723564800000,9.38,57.28
1723565700000,4.76,57.32
1723566600000,9.93,57.31
1723567500000,7.57,57.35
1723568400000,3.39,57.28
1723569300000,9.05,57.3
1723570200000,14.32,57.31
1723571100000,7.39,57.26
1723572000000,8.92,57.42
1723572900000,10.61,57.45
1723573800000,5.03,57.5
1723574700000,8.69,57.37
1723575600000,9.82,57.4
1723576500000,11.78,57.38
1723577400000,8.82,57.32
1723578300000,3.51,57.31
1723579200000,3.39,57.39
1723580100000,3.53,57.51
1723581000000,11.69,57.59
1723581900000,8.3,57.15
1723582800000,3.27,57.14
1723583700000,11.61,57.28
1723584600000,13.12,57.47
1723585500000,8.56,57.37
1723586400000,18.01,57.59
1723587300000,4.63,57.57
1723588200000,11.24,57.75
1723589100000,17.31,57.91
1723590000000,3.52,57.7
1723590900000,9.07,57.68
1723591800000,5.27,57.58
1723592700000,12.94,57.32
1723593600000,3.77,57.33
1723594500000,3.89,57.52
1723595400000,8.83,57.55
1723596300000,7.79,57.44
1723597200000,9.74,57.47
1723598100000,10.09,57.2
1723599000000,12.03,57.09
1723599900000,13.79,57.1
1723600800000,3.77,57.29
1723601700000,11.71,57.09
1723602600000,4.66,56.97
1723603500000,3.64,57.12
1723604400000,8.42,56.99
1723605300000,4.13,57.03
1723606200000,4.14,57.2
1723607100000,18.29,57.17
1723608000000,12.7,57.1
1723608900000,9.05,57.28
1723609800000,8.67,57.16
1723610700000,11.45,57.32
1723611600000,15.74,57.35
1723612500000,6.78,57.15
1723613400000,5.16,57.33
1723614300000,8.53,57.33
1723615200000,4.14,57.21
1723616100000,9.06,57.4
1723617000000,7.65,57.37
1723617900000,5.26,57.55
1723618800000,10.75,57.52
1723619700000,6.41,57.45
1723620600000,7.17,57.48
1723621500000,4.52,57.39
1723622400000,11.76,57.42
1723623300000,8.55,57.3
1723624200000,5.14,57.59
1723625100000,8.78,57.55
1723626000000,4.89,57.65
1723626900000,8.67,57.66
1723627800000,11.56,57.65
1723628700000,13.41,57.66
1723629600000,3.9,57.55
1723630500000,9.7,57.63
1723631400000,4.38,57.63
1723632300000,9.21,57.77
1723633200000,4.01,57.74
1723634100000,12.13,57.79
1723635000000,3.89,57.7
1723635900000,13.35,57.74
1723636800000,11.41,57.77
1723637700000,10.47,57.8
1723638600000,8.54,57.96
1723639500000,13.08,57.92
1723640400000,5.67,58.05
1723641300000,9.74,57.89
1723642200000,10.22,57.98
1723643100000,5.41,57.73
1723644000000,9.78,57.89
1723644900000,4.26,57.98
1723645800000,8.53,57.96
1723646700000,10.55,58.05
1723647600000,6.8,57.93
1723648500000,7.26,58.11
1723649400000,4.02,58.13
1723650300000,10.15,58.13
1723651200000,14.26,58.23
1723652100000,12.81,58.1
1723653000000,10.33,58.25
1723653900000,11.01,58.2
1723654800000,7.54,58.11
1723655700000,9.4,58.29
1723656600000,6.77,58.34
1723657500000,8.92,58.38
1723658400000,9.07,58.43
1723659300000,9.57,58.47
1723660200000,14.89,58.49
1723661100000,11.28,58.48
1723662000000,15.54,58.57
1723662900000,12.87,58.5
1723663800000,3.01,58.5
1723664700000,3.13,58.46
1723665600000,3.02,58.5
1723666500000,7.94,58.69
1723667400000,25.79,58.59
1723668300000,8.92,58.47
1723669200000,3.77,58.5
1723670100000,4.01,58.66
1723671000000,7.65,58.68
1723671900000,6.02,58.55
1723672800000,17.26,58.8
1723673700000,5.53,58.62
1723674600000,8.27,58.66
1723675500000,6.17,58.55
1723676400000,3.78,58.59
1723677300000,9.97,58.78
1723678200000,7.16,58.75
1723679100000,5.89,58.66
1723680000000,3.14,58.68
1723680900000,8.54,58.88
1723681800000,11.31,58.74
1723682700000,10.7,58.76
1723683600000,4.53,58.85
1723684500000,11.61,58.92
1723685400000,4.67,58.84
1723686300000,3.9,59.0
1723687200000,9.28,59.09
1723688100000,11.54,58.99
1723689000000,3.88,59.16
1723689900000,11.33,59.22
1723690800000,4.65,59.13
1723691700000,6.56,59.26
1723692600000,9.12,59.28
1723693500000,6.16,59.17
1723694400000,7.94,59.16
1723695300000,7.68,59.02
1723696200000,3.13,59.07
1723697100000,14.64,59.27
1723698000000,7.04,59.18
1723698900000,8.79,59.34
1723699800000,9.06,59.38
1723700700000,3.52,59.3
1723701600000,5.54,59.49
1723702500000,8.95,59.36
1723703400000,6.55,59.55
1723704300000,12.21,59.09
1723705200000,7.96,59.0
1723706100000,13.68,59.14
1723707000000,8.56,59.02
1723707900000,8.94,59.2
1723708800000,11.68,59.04
1723709700000,11.62,59.23
1723710600000,8.52,59.15
1723711500000,3.26,59.16
1723712400000,8.66,59.2
1723713300000,3.78,59.06
1723714200000,9.72,59.11
1723715100000,7.29,58.92
1723716000000,7.93,59.08
1723716900000,3.51,58.94
1723717800000,10.39,59.11
1723718700000,3.39,58.97
1723719600000,8.08,59.13
1723720500000,4.02,59.13
1723721400000,8.68,59.13
1723722300000,12.75,59.27
1723723200000,10.67,59.27
1723724100000,4.89,59.18
1723725000000,10.69,59.04
1723725900000,5.02,59.2
1723726800000,7.92,59.1
1723727700000,10.96,59.15
1723728600000,13.19,59.0
1723729500000,12.71,59.13
1723730400000,3.64,59.14
1723731300000,8.71,59.16
1723732200000,10.78,59.17
1723733100000,13.74,59.06
1723734000000,8.92,59.21
1723734900000,10.6,59.08
1723735800000,10.03,59.06
1723736700000,11.84,59.09
1723737600000,7.79,59.2
1723738500000,10.18,59.23
1723739400000,5.02,59.25
1723740300000,9.17,59.1
1723741200000,8.94,59.28
1723742100000,6.15,59.16
1723743000000,11.31,59.01
1723743900000,14.05,59.18
1723744800000,17.91,59.07
1723745700000,13.08,59.06
1723746600000,15.41,59.08
1723747500000,10.04,59.15
1723748400000,3.77,59.16
1723749300000,9.01,59.18
1723750200000,6.41,59.05
1723751100000,3.64,59.06
1723752000000,4.64,59.22
1723752900000,7.96,59.19
1723753800000,14.19,59.18
1723754700000,4.51,58.93
1723755600000,7.41,58.97
1723756500000,9.29,59.0
1723757400000,7.56,58.85
1723758300000,4.14,58.87
1723759200000,17.62,59.25
1723760100000,10.66,59.25
1723761000000,11.33,59.12
1723761900000,13.73,59.13
1723762800000,4.52,59.27
1723763700000,11.93,59.28
1723764600000,10.66,59.14
1723765500000,4.39,58.84
1723766400000,3.14,58.99
1723767300000,7.37,58.97
1723768200000,3.14,58.88
1723769100000,3.77,59.04
1723770000000,7.39,59.06
1723770900000,6.24,58.92
1723771800000,3.51,58.93
1723772700000,7.78,59.09
1723773600000,8.91,58.94
1723774500000,4.28,58.96
1723775400000,9.45,59.0
1723776300000,12.8,58.9
1723777200000,4.15,59.02
1723778100000,9.52,59.18
1723779000000,9.3,59.05
1723779900000,3.9,59.16
1723780800000,9.03,59.19
1723781700000,7.16,58.95
1723782600000,3.4,59.17
1723783500000,12.69,59.15
1723784400000,13.77,59.05
1723785300000,8.42,59.18
1723786200000,8.29,58.94
1723787100000,3.77,59.15
1723788000000,18.92,59.11
1723788900000,9.57,59.04
1723789800000,9.29,59.21
1723790700000,12.81,59.06
1723791600000,4.5,59.23
1723792500000,10.81,59.22
1723793400000,3.9,59.21
1723794300000,8.93,59.21
1723795200000,3.64,59.07
1723796100000,8.54,59.11
1723797000000,3.65,58.95
1723797900000,7.92,59.09
1723798800000,3.64,59.0
1723799700000,14.88,59.17
1723800600000,8.41,59.05
1723801500000,6.03,59.19
1723802400000,9.66,59.06
1723803300000,8.28,59.2
1723804200000,8.81,59.17
1723805100000,13.17,59.3
1723806000000,8.39,59.09
1723806900000,11.36,59.27
1723807800000,12.17,59.16
1723808700000,11.98,59.18
1723809600000,3.64,45.57
1723810500000,7.76,45.75
1723811400000,13.04,45.68
1723812300000,12.41,45.82
1723813200000,3.64,45.98
1723814100000,14.41,46.07
1723815000000,14.07,46.05
1723815900000,18.64,45.47
1723816800000,12.7,45.64
1723817700000,6.02,45.67
1723818600000,10.02,45.67
1723819500000,10.43,45.7
1723820400000,8.04,45.56
1723821300000,8.91,45.7
1723822200000,6.29,45.7
1723823100000,8.81,45.56
1723824000000,9.32,45.74
1723824900000,3.66,45.75
1723825800000,9.79,45.74
1723826700000,13.21,45.77
1723827600000,3.4,45.78
1723828500000,9.44,45.75
1723829400000,10.29,45.83
1723830300000,10.98,45.88
1723831200000,16.96,45.84
1723832100000,9.92,45.91
1723833000000,5.11,45.84
1723833900000,9.73,45.65
1723834800000,9.53,45.81
1723835700000,7.53,45.58
1723836600000,6.29,45.68
1723837500000,4.78,45.84
1723838400000,5.28,45.89
1723839300000,8.9,45.77
1723840200000,15.33,46.16
1723841100000,7.28,46.07
1723842000000,4.89,46.33
1723842900000,8.65,46.3
1723843800000,4.62,46.09
1723844700000,15.27,46.08
1723845600000,17.78,46.28
1723846500000,8.43,46.09
1723847400000,3.51,46.04
1723848300000,3.27,46.09
1723849200000,4.78,46.28
1723850100000,8.02,46.14
1723851000000,11.66,46.18
1723851900000,11.36,46.24
1723852800000,7.65,46.26
1723853700000,14.33,46.14
1723854600000,3.52,46.16
1723855500000,12.94,46.34
1723856400000,8.54,46.2
1723857300000,13.89,46.21
1723858200000,3.78,46.31
1723859100000,7.4,46.28
1723860000000,8.79,46.21
1723860900000,5.15,46.4
1723861800000,8.79,46.38
1723862700000,3.77,46.29
1723863600000,3.9,46.4
1723864500000,8.4,46.3
1723865400000,5.65,46.26
1723866300000,8.55,46.43
1723867200000,8.9,46.32
1723868100000,4.14,46.35
1723869000000,9.93,46.52
1723869900000,8.27,46.37
1723870800000,5.02,46.47
1723871700000,13.73,46.45
1723872600000,3.76,46.4
1723873500000,12.88,46.57
1723874400000,6.41,46.47
1723875300000,10.68,46.63
1723876200000,8.03,46.57
1723877100000,9.87,46.54
1723878000000,9.71,46.57
1723878900000,3.89,46.46
1723879800000,8.95,46.63
1723880700000,6.67,46.59
1723881600000,6.52,46.71
1723882500000,10.04,46.68
1723883400000,4.64,46.73
1723884300000,9.17,46.7
1723885200000,4.0,46.79
1723886100000,9.06,46.74
1723887000000,4.14,46.78
1723887900000,9.91,46.82
1723888800000,4.01,46.73
1723889700000,8.08,46.74
1723890600000,3.88,46.83
1723891500000,11.9,46.82
1723892400000,4.26,46.87
1723893300000,8.43,46.85
1723894200000,4.25,46.9
1723895100000,13.66,46.78
1723896000000,7.65,46.9
1723896900000,17.68,46.9
1723897800000,9.59,46.97
1723898700000,9.33,46.88
1723899600000,11.56,47.05
1723900500000,11.66,46.98
1723901400000,12.82,46.99
1723902300000,11.47,47.12
1723903200000,9.13,47.0
1723904100000,15.63,47.18
1723905000000,3.77,47.23
1723905900000,9.22,47.23
1723906800000,10.57,47.26
1723907700000,9.03,47.15
1723908600000,10.06,47.29
1723909500000,5.93,47.39
1723910400000,10.68,47.31
1723910400000,10.68,47.31
1723910400000,10.68,47.31
1723910400000,10.68,47.31
1723911300000,9.78,47.55
1723912200000,4.79,47.43
1723913100000,16.25,47.28
1723914000000,9.17,47.43
1723914900000,8.91,47.5
1723915800000,11.96,47.38
1723916700000,10.4,47.56
1723917600000,9.8,47.67
1723918500000,4.39,47.67
1723919400000,7.8,47.68
1723920300000,9.08,47.59
1723921200000,4.52,47.63
1723922100000,9.93,47.55
1723923000000,4.02,47.55
1723923900000,3.26,47.57
1723924800000,7.41,47.72
1723925700000,7.04,47.67
1723926600000,8.3,47.74
1723927500000,11.29,47.69
1723928400000,6.66,47.86
1723929300000,10.58,47.89
1723930200000,10.18,47.78
1723931100000,4.9,47.79
1723932000000,17.48,48.14
1723932900000,7.78,48.14
1723933800000,7.4,48.03
1723934700000,2.52,48.06
1723935600000,2.89,48.25
1723936500000,7.77,48.25
1723937400000,6.17,48.13
1723938300000,10.83,47.87
1723939200000,8.41,48.05
1723940100000,7.28,48.06
1723941000000,2.63,47.98
1723941900000,13.0,48.18
1723942800000,8.16,48.19
1723943700000,7.18,48.09
1723944600000,4.39,48.14
1723945500000,6.51,48.17
1723946400000,2.78,48.2
1723947300000,10.78,48.32
1723948200000,7.9,48.35
1723949100000,10.38,48.22
1723950000000,12.62,48.33
1723950900000,10.43,48.38
1723951800000,3.39,48.3
1723952700000,3.76,48.46
1723953600000,10.8,48.35
1723954500000,12.62,48.39
1723955400000,6.9,48.54
1723956300000,12.88,48.35
1723957200000,3.14,48.51
1723958100000,12.5,48.56
1723959000000,6.81,48.48
1723959900000,5.51,48.66
1723960800000,8.68,48.54
1723961700000,3.52,48.67
1723962600000,8.54,48.61
1723963500000,8.19,48.54
1723964400000,9.18,48.72
1723965300000,8.06,48.6
1723966200000,4.15,48.23
1723967100000,9.15,48.1
1723968000000,5.94,48.24
1723968900000,13.09,48.06
1723969800000,9.32,48.22
1723970700000,8.76,48.22
1723971600000,3.25,48.17
1723972500000,11.68,48.35
1723973400000,10.58,48.14
1723974300000,14.46,48.25
1723975200000,2.52,48.04
1723976100000,7.92,48.21
1723977000000,2.63,48.09
1723977900000,10.7,48.26
1723978800000,4.53,48.26
1723979700000,9.94,48.27
1723980600000,4.13,48.2
1723981500000,8.45,48.2
1723982400000,3.27,48.26
1723983300000,7.43,48.25
1723984200000,12.17,48.24
1723985100000,8.65,48.09
1723986000000,8.28,48.25
1723986900000,3.13,48.06
1723987800000,8.05,48.2
1723988700000,9.8,48.23
1723989600000,8.77,48.21
1723990500000,8.78,48.25
1723991400000,2.64,48.11
1723992300000,8.93,48.25
1723993200000,4.88,48.19
1723994100000,11.91,48.07
1723995000000,9.35,48.24
1723995900000,14.8,48.26
1723996800000,8.54,48.28
1723997700000,9.25,48.29
1723998600000,3.01,48.16
1723999500000,9.05,48.19
1724000400000,8.67,48.24
1724001300000,12.59,48.23
1724002200000,11.41,48.34
1724003100000,22.38,48.34
1724004000000,6.28,48.39
1724004900000,14.32,48.39
1724005800000,12.91,48.31
1724006700000,8.42,48.33
1724007600000,8.94,48.33
1724008500000,9.29,48.34
1724009400000,2.77,48.44
1724010300000,3.27,48.45
1724011200000,3.64,48.16
1724012100000,3.28,48.19
1724013000000,28.71,48.41
1724013900000,8.43,48.25
1724014800000,3.15,48.25
1724015700000,16.92,48.27
1724016600000,3.14,48.4
1724017500000,11.18,48.35
1724018400000,21.36,48.53
1724019300000,10.61,48.54
1724020200000,4.27,48.67
1724021100000,7.78,48.72
1724022000000,6.63,48.56
1724022900000,3.01,48.54
1724023800000,3.02,48.43
1724024700000,7.18,48.44
1724025600000,2.88,48.34
1724026500000,3.64,48.35
1724027400000,7.54,48.49
1724028300000,7.91,48.38
1724029200000,8.83,48.4
1724030100000,13.89,48.49
1724031000000,8.53,48.4
1724031900000,8.8,48.35
1724032800000,6.52,48.52
1724033700000,8.01,48.51
1724034600000,3.39,48.35
1724035500000,15.49,47.99
1724036400000,9.8,47.96
1724037300000,12.56,47.95
1724038200000,9.2,48.06
1724039100000,11.53,48.09
1724040000000,8.16,48.08
1724040900000,12.75,48.14
1724041800000,16.36,47.96
1724042700000,12.14,47.91
1724043600000,7.88,48.09
1724044500000,8.27,48.03
1724045400000,3.14,48.1
1724046300000,12.03,48.07
1724047200000,6.3,48.0
1724048100000,8.06,48.05
1724049000000,8.77,47.9
1724049900000,10.16,48.12
1724050800000,7.53,48.08
1724051700000,5.27,48.0
1724052600000,7.78,48.18
1724053500000,6.92,48.13
1724054400000,4.51,48.13
1724055300000,12.45,48.08
1724056200000,3.76,48.2
1724057100000,8.58,48.18
1724058000000,10.45,48.31
1724058900000,10.05,48.25
1724059800000,3.4,48.19
1724060700000,11.13,48.2
1724061600000,13.5,48.18
1724062500000,8.92,48.23
1724063400000,3.39,48.1
1724064300000,9.08,48.25
1724065200000,2.63,48.11
1724066100000,8.29,48.26
1724067000000,2.65,48.1
1724067900000,9.28,48.13
1724068800000,4.39,48.14
1724069700000,8.65,48.14
1724070600000,3.65,48.27
1724071500000,8.28,48.12
1724072400000,3.89,48.25
1724073300000,7.8,48.06
1724074200000,9.7,48.25
1724075100000,3.64,48.11
1724076000000,13.7,48.28
1724076900000,14.36,48.31
1724077800000,8.89,48.28
1724078700000,8.29,48.26
1724079600000,7.68,48.14
1724080500000,8.64,48.23
1724081400000,6.05,48.25
1724082300000,9.43,48.21
1724083200000,9.32,48.25
1724084100000,4.65,48.24
1724085000000,9.58,48.27
1724085900000,11.41,48.17
1724086800000,2.77,48.2
1724087700000,12.34,48.21
1724088600000,10.05,48.25
1724089500000,12.82,48.44
1724090400000,15.98,48.42
1724091300000,8.92,48.47
1724092200000,4.25,48.51
1724093100000,8.83,48.39
1724094000000,9.15,48.55
1724094900000,6.77,48.4
1724095800000,4.77,48.39
1724096700000,10.43,48.38
1724097600000,3.65,48.41
1724098500000,8.04,48.39
1724099400000,12.69,48.42
1724100300000,10.78,48.4
1724101200000,4.02,48.53
1724102100000,7.29,48.56
1724103000000,10.68,48.4
1724103900000,3.76,48.24
1724104800000,17.63,48.61
1724105700000,4.53,48.75
1724106600000,7.8,48.6
1724107500000,3.26,48.6
1724108400000,4.76,48.74
1724109300000,7.42,48.74
1724110200000,5.77,48.25
1724111100000,3.26,48.27
1724112000000,9.25,48.44
1724112900000,15.76,48.3
1724113800000,6.88,48.31
