date,cpu,memory
1723304700000,2.61,44.26
1723305600000,2.39,44.28
1723306500000,2.54,44.27
1723307400000,2.73,44.27
1723308300000,2.95,44.27
1723309200000,2.8,44.26
1723310100000,3.08,44.27
1723311000000,3.14,44.27
1723311900000,2.32,44.24
1723312800000,2.48,44.22
1723313700000,3.04,44.22
1723314600000,2.92,44.23
1723315500000,2.51,44.25
1723316400000,2.51,44.26
1723317300000,2.45,44.13
1723318200000,3.83,44.13
1723319100000,2.86,44.11
1723320000000,2.86,44.1
1723320900000,2.42,44.09
1723321800000,4.81,44.2
1723322700000,2.36,44.08
1723323600000,2.55,44.06
1723324500000,3.84,44.05
1723325400000,2.51,44.06
1723326300000,2.45,44.05
1723327200000,4.87,44.06
1723328100000,2.57,44.05
1723329000000,3.01,44.06
1723329900000,2.8,44.06
1723330800000,2.67,44.06
1723331700000,2.61,44.14
1723332600000,2.61,44.18
1723333500000,2.92,44.17
1723334400000,2.8,44.17
1723335300000,2.73,44.17
1723336200000,2.51,44.16
1723337100000,2.92,44.15
1723338000000,2.48,44.14
1723338900000,2.61,44.17
1723339800000,2.49,44.19
1723340700000,2.42,44.17
1723341600000,6.19,44.2
1723342500000,2.39,44.2
1723343400000,3.01,44.19
1723344300000,2.54,44.18
1723345200000,2.95,44.17
1723346100000,3.27,44.16
1723347000000,2.42,44.15
1723347900000,2.67,44.14
1723348800000,2.48,44.14
1723349700000,2.39,44.13
1723350600000,2.48,44.17
1723351500000,2.45,44.2
1723352400000,2.89,44.2
1723353300000,2.51,44.22
1723354200000,2.51,44.21
1723355100000,2.39,44.23
1723356000000,3.61,44.22
1723356900000,2.61,44.2
1723357800000,3.71,44.21
1723358700000,2.29,44.2
1723359600000,2.35,44.2
1723360500000,2.32,44.19
1723361400000,2.73,44.2
1723362300000,4.49,44.24
1723363200000,2.23,44.24
1723364100000,2.61,44.21
1723365000000,2.35,44.22
1723365900000,2.36,44.2
1723366800000,2.29,44.22
1723367700000,2.2,44.21
1723368600000,2.42,44.22
1723369500000,2.89,44.24
1723370400000,2.76,44.25
1723371300000,2.33,44.24
1723372200000,2.92,44.24
1723373100000,2.51,44.25
1723374000000,2.64,44.24
1723374900000,2.45,44.23
1723375800000,2.67,44.23
1723376700000,2.36,44.21
1723377600000,2.83,44.21
1723378500000,4.53,44.24
1723379400000,2.42,44.24
1723380300000,2.54,44.25
1723381200000,2.23,44.25
1723382100000,3.82,44.25
1723383000000,2.48,44.25
1723383900000,2.89,44.24
1723384800000,2.33,44.24
1723385700000,2.42,44.22
1723386600000,2.36,44.21
1723387500000,2.61,44.2
1723388400000,2.64,44.19
1723389300000,2.73,44.19
1723390200000,2.29,44.2
1723391100000,2.33,44.22
1723392000000,2.76,44.21
1723392900000,3.1,44.2
1723393800000,2.26,44.21
1723394700000,2.51,44.21
1723395600000,2.39,44.2
1723396500000,2.36,44.2
1723397400000,2.89,44.2
1723398300000,2.61,44.27
1723399200000,2.55,44.28
1723400100000,2.36,44.25
1723401000000,2.61,44.24
1723401900000,2.89,44.22
1723402800000,2.67,44.22
1723403700000,2.36,44.22
1723404600000,2.8,44.19
1723405500000,2.33,44.19
1723406400000,2.14,44.16
1723407300000,2.95,44.16
1723408200000,5.43,44.26
1723409100000,2.39,44.17
1723410000000,2.79,44.17
1723410900000,2.48,44.17
1723411800000,2.39,44.17
1723412700000,2.42,44.18
1723413600000,5.95,44.19
1723414500000,2.61,44.28
1723415400000,2.42,44.31
1723416300000,2.45,44.3
1723417200000,6.07,44.29
1723418100000,3.73,44.29
1723419000000,2.32,44.29
1723419900000,2.67,44.28
1723420800000,3.17,44.26
1723421700000,3.39,44.22
1723422600000,4.07,44.25
1723423500000,4.36,44.27
1723424400000,5.78,44.28
1723425300000,5.22,44.33
1723426200000,5.69,44.33
1723427100000,6.9,44.37
1723428000000,8.21,44.38
1723428900000,16.38,44.39
1723429800000,8.25,44.42
1723430700000,6.1,44.42
1723431600000,7.39,44.41
1723432500000,6.67,44.42
1723433400000,13.03,44.41
1723434300000,4.05,44.39
1723435200000,4.33,44.39
1723436100000,2.89,44.39
1723437000000,3.2,44.42
1723437900000,4.69,44.41
1723438800000,4.66,44.39
1723439700000,5.97,44.41
1723440600000,7.39,44.42
1723441500000,7.97,44.42
1723442400000,10.52,44.42
1723443300000,6.5,44.43
1723444200000,11.95,44.43
1723445100000,8.26,44.42
1723446000000,10.44,44.42
1723446900000,10.15,44.44
1723447800000,14.13,44.42
1723448700000,11.37,44.44
1723449600000,7.37,44.43
1723450500000,10.82,44.45
1723451400000,13.49,44.46
1723452300000,14.99,44.48
1723453200000,9.11,44.49
1723454100000,11.42,44.35
1723455000000,6.41,44.34
1723455900000,7.82,44.35
1723456800000,7.48,44.34
1723457700000,7.38,44.33
1723458600000,4.28,44.31
1723459500000,8.76,44.31
1723460400000,4.99,44.31
1723461300000,2.52,44.32
1723462200000,2.39,44.32
1723463100000,2.86,44.33
1723464000000,2.54,44.34
1723464900000,3.14,44.36
1723465800000,3.3,44.36
1723466700000,2.86,44.35
1723467600000,2.35,44.34
1723468500000,2.88,44.33
1723469400000,3.68,44.35
1723470300000,2.45,44.34
1723471200000,3.42,44.34
1723472100000,2.42,44.36
1723473000000,2.58,44.35
1723473900000,8.61,44.35
1723474800000,2.51,44.36
1723475700000,2.42,44.34
1723476600000,2.42,44.36
1723477500000,2.54,44.34
1723478400000,2.45,44.34
1723479300000,2.93,44.34
1723480200000,2.42,44.33
1723481100000,2.76,44.32
1723482000000,2.95,44.34
1723482900000,4.02,44.35
1723483800000,2.64,44.35
1723484700000,2.48,44.33
1723485600000,4.52,44.37
1723486500000,3.9,44.35
1723487400000,2.55,44.35
1723488300000,4.68,44.35
1723489200000,2.57,44.36
1723490100000,2.89,44.33
1723491000000,2.89,44.33
1723491900000,2.61,44.34
1723492800000,2.48,44.32
1723493700000,2.41,44.29
1723494600000,4.64,44.43
1723495500000,2.54,44.32
1723496400000,3.68,44.32
1723497300000,2.48,44.32
1723498200000,3.02,44.32
1723499100000,2.67,44.31
1723500000000,5.91,44.31
1723500900000,2.86,44.31
1723501800000,2.54,44.3
1723502700000,2.6,44.38
1723503600000,7.09,44.39
1723504500000,2.51,44.38
1723505400000,2.48,44.36
1723506300000,2.51,44.36
1723507200000,3.4,44.34
1723508100000,3.58,44.3
1723509000000,4.14,44.31
1723509900000,4.75,44.32
1723510800000,6.04,44.32
1723511700000,5.44,44.38
1723512600000,6.41,44.42
1723513500000,8.05,44.44
1723514400000,6.95,44.44
1723515300000,6.69,44.43
1723516200000,7.13,44.44
1723517100000,7.6,44.47
1723518000000,8.25,44.48
1723518900000,7.96,44.47
1723519800000,9.67,44.46
1723520700000,4.9,44.48
1723521600000,4.96,44.46
1723522500000,3.65,44.44
1723523400000,3.24,44.44
1723524300000,3.46,44.44
1723525200000,5.16,44.46
1723526100000,8.0,44.47
1723527000000,5.43,44.46
1723527900000,6.99,44.48
1723528800000,8.55,44.5
1723529700000,10.57,44.5
1723530600000,14.55,44.5
1723531500000,8.56,44.5
1723532400000,8.81,44.51
1723533300000,11.5,44.53
1723534200000,10.41,44.52
1723535100000,10.0,44.51
1723536000000,10.44,44.52
1723536900000,15.74,44.52
1723537800000,14.25,44.53
1723538700000,11.09,44.52
1723539600000,12.9,44.56
1723540500000,12.79,44.55
1723541400000,10.91,44.55
1723542300000,13.93,44.55
1723543200000,6.6,44.55
1723544100000,4.46,44.52
1723545000000,4.93,44.51
1723545900000,6.88,44.52
1723546800000,3.08,44.53
1723547700000,2.61,44.53
1723548600000,2.54,44.53
1723549500000,5.24,44.51
1723550400000,3.02,44.52
1723551300000,3.17,44.55
1723552200000,2.82,44.57
1723553100000,2.67,44.56
1723554000000,2.48,44.56
1723554900000,2.45,44.56
1723555800000,2.54,44.56
1723556700000,2.99,44.55
1723557600000,3.14,44.55
1723558500000,2.89,44.55
1723559400000,2.92,44.52
1723560300000,8.82,44.54
1723561200000,2.86,44.56
1723562100000,2.54,44.57
1723563000000,6.87,44.58
1723563900000,2.51,44.55
1723564800000,3.3,44.56
1723565700000,2.51,44.56
1723566600000,4.71,44.55
1723567500000,2.98,44.57
1723568400000,2.58,44.58
1723569300000,2.82,44.53
1723570200000,2.95,44.52
1723571100000,2.67,44.52
1723572000000,4.47,44.55
1723572900000,2.7,44.5
1723573800000,2.89,44.45
1723574700000,2.61,44.44
1723575600000,3.11,44.44
1723576500000,2.51,44.43
1723577400000,3.8,44.51
1723578300000,2.42,44.54
1723579200000,2.33,44.55
1723580100000,2.45,44.57
1723581000000,3.7,44.67
1723581900000,3.33,44.56
1723582800000,2.32,44.52
1723583700000,2.73,44.53
1723584600000,2.7,44.52
1723585500000,2.33,44.51
1723586400000,4.78,44.52
1723587300000,2.29,44.51
1723588200000,2.29,44.49
1723589100000,2.45,44.55
1723590000000,6.97,44.6
1723590900000,2.48,44.58
1723591800000,2.48,44.42
1723592700000,3.23,44.41
1723593600000,3.43,44.38
1723594500000,4.43,44.34
1723595400000,4.25,44.36
1723596300000,4.78,44.41
1723597200000,5.04,44.4
1723598100000,6.2,44.44
1723599000000,7.3,44.49
1723599900000,7.84,44.51
1723600800000,6.33,44.52
1723601700000,6.54,44.53
1723602600000,8.53,44.51
1723603500000,7.82,44.49
1723604400000,9.98,44.51
1723605300000,7.42,44.51
1723606200000,5.42,44.51
1723607100000,6.4,44.52
1723608000000,4.05,44.51
1723608900000,5.87,44.5
1723609800000,2.39,44.5
1723610700000,3.59,44.49
1723611600000,4.21,44.52
1723612500000,10.69,44.54
1723613400000,8.22,44.53
1723614300000,7.64,44.54
1723615200000,6.35,44.54
1723616100000,8.81,44.58
1723617000000,10.36,44.59
1723617900000,7.35,44.58
1723618800000,8.89,44.59
1723619700000,10.76,44.6
1723620600000,10.15,44.6
1723621500000,6.98,44.59
1723622400000,11.8,44.58
1723623300000,11.58,44.57
1723624200000,10.0,44.61
1723625100000,12.44,44.63
1723626000000,12.0,44.64
1723626900000,12.53,44.65
1723627800000,9.71,44.64
1723628700000,13.56,44.64
1723629600000,5.21,44.61
1723630500000,3.76,44.59
1723631400000,2.55,44.62
1723632300000,7.22,44.6
1723633200000,2.61,44.62
1723634100000,4.86,44.62
1723635000000,3.04,44.62
1723635900000,2.92,44.6
1723636800000,2.89,44.6
1723637700000,2.51,44.6
1723638600000,2.48,44.6
1723639500000,2.98,44.61
1723640400000,2.61,44.62
1723641300000,4.08,44.62
1723642200000,2.54,44.61
1723643100000,2.39,44.61
1723644000000,2.51,44.6
1723644900000,4.68,44.6
1723645800000,2.61,44.6
1723646700000,2.54,44.6
1723647600000,6.08,44.61
1723648500000,2.92,44.62
1723649400000,2.89,44.62
1723650300000,3.55,44.61
1723651200000,2.7,44.65
1723652100000,2.92,44.62
1723653000000,2.82,44.62
1723653900000,2.98,44.61
1723654800000,2.17,44.62
1723655700000,2.42,44.58
1723656600000,2.57,44.62
1723657500000,2.39,44.62
1723658400000,3.37,44.64
1723659300000,3.58,44.62
1723660200000,2.73,44.63
1723661100000,3.01,44.63
1723662000000,2.45,44.63
1723662900000,2.92,44.64
1723663800000,2.45,44.63
1723664700000,2.77,44.64
1723665600000,2.54,44.64
1723666500000,3.02,44.62
1723667400000,4.14,44.72
1723668300000,2.92,44.61
1723669200000,2.54,44.61
1723670100000,2.36,44.6
1723671000000,2.39,44.6
1723671900000,2.45,44.58
1723672800000,5.76,44.59
1723673700000,2.67,44.59
1723674600000,2.17,44.6
1723675500000,2.39,44.65
1723676400000,6.12,44.65
1723677300000,2.79,44.62
1723678200000,2.39,44.62
1723679100000,2.71,44.62
1723680000000,3.02,44.61
1723680900000,3.36,44.55
1723681800000,3.48,44.55
1723682700000,4.44,44.58
1723683600000,5.47,44.58
1723684500000,5.84,44.61
1723685400000,5.69,44.61
1723686300000,6.96,44.72
1723687200000,6.29,44.69
1723688100000,6.55,44.71
1723689000000,6.29,44.66
1723689900000,7.64,44.68
1723690800000,6.98,44.67
1723691700000,5.92,44.69
1723692600000,4.56,44.69
1723693500000,3.14,44.65
1723694400000,2.7,44.64
1723695300000,2.83,44.65
1723696200000,4.5,44.65
1723697100000,3.52,44.66
1723698000000,5.32,44.67
1723698900000,6.08,44.68
1723699800000,6.39,44.71
1723700700000,8.12,44.69
1723701600000,7.83,44.73
1723702500000,8.5,44.73
1723703400000,9.45,44.78
1723704300000,9.02,44.76
1723705200000,10.88,44.76
1723706100000,10.46,44.77
1723707000000,18.01,44.78
1723707900000,10.43,44.76
1723708800000,9.09,44.76
1723709700000,10.15,44.77
1723710600000,7.82,44.77
1723711500000,12.36,44.77
1723712400000,13.68,44.79
1723713300000,10.14,44.74
1723714200000,6.69,44.74
1723715100000,6.69,44.75
1723716000000,8.83,44.77
1723716900000,5.32,44.75
1723717800000,4.85,44.75
1723718700000,3.39,44.74
1723719600000,7.0,44.76
1723720500000,4.06,44.77
1723721400000,2.58,44.76
1723722300000,4.4,44.76
1723723200000,3.78,44.8
1723724100000,2.67,44.8
1723725000000,2.55,44.78
1723725900000,2.42,44.8
1723726800000,2.61,44.79
1723727700000,4.74,44.63
1723728600000,4.65,44.63
1723729500000,2.61,44.64
1723730400000,2.61,44.64
1723731300000,2.48,44.61
1723732200000,2.61,44.63
1723733100000,2.67,44.62
1723734000000,2.55,44.63
1723734900000,2.58,44.63
1723735800000,3.65,44.65
1723736700000,2.39,44.63
1723737600000,3.08,44.63
1723738500000,2.7,44.66
1723739400000,2.83,44.64
1723740300000,2.45,44.63
1723741200000,2.61,44.63
1723742100000,2.48,44.62
1723743000000,2.98,44.61
1723743900000,2.51,44.6
1723744800000,7.51,44.6
1723745700000,3.08,44.56
1723746600000,3.45,44.52
1723747500000,2.39,44.52
1723748400000,2.52,44.54
1723749300000,2.64,44.54
1723750200000,2.64,44.62
1723751100000,3.14,44.63
1723752000000,3.77,44.63
1723752900000,2.61,44.63
1723753800000,4.24,44.74
1723754700000,3.04,44.64
1723755600000,2.92,44.64
1723756500000,2.63,44.63
1723757400000,2.45,44.63
1723758300000,2.51,44.62
1723759200000,4.46,44.68
1723760100000,2.39,44.7
1723761000000,2.7,44.7
1723761900000,2.33,44.68
1723762800000,2.42,44.67
1723763700000,6.35,44.69
1723764600000,5.96,44.71
1723765500000,3.18,44.69
1723766400000,3.84,44.67
1723767300000,3.68,44.61
1723768200000,4.9,44.62
1723769100000,8.52,44.65
1723770000000,5.15,44.64
1723770900000,5.76,44.65
1723771800000,5.22,44.7
1723772700000,5.53,44.72
1723773600000,6.23,44.75
1723774500000,5.29,44.77
1723775400000,7.04,44.74
1723776300000,7.11,44.76
1723777200000,8.68,44.76
1723778100000,8.73,44.77
1723779000000,5.21,44.77
1723779900000,3.65,44.74
1723780800000,3.65,44.68
1723781700000,2.73,44.68
1723782600000,6.19,44.67
1723783500000,3.36,44.71
1723784400000,5.32,44.72
1723785300000,5.38,44.73
1723786200000,6.09,44.72
1723787100000,6.03,44.74
1723788000000,6.1,44.73
1723788900000,7.55,44.74
1723789800000,6.95,44.76
1723790700000,8.18,44.77
1723791600000,6.32,44.77
1723792500000,7.54,44.77
1723793400000,7.24,44.76
1723794300000,5.29,44.8
1723795200000,7.24,44.8
1723796100000,7.92,44.78
1723797000000,5.95,44.78
1723797900000,9.93,44.8
1723798800000,9.03,44.8
1723799700000,7.9,44.79
1723800600000,6.4,44.79
1723801500000,6.17,44.79
1723802400000,3.42,44.78
1723803300000,3.04,44.78
1723804200000,2.51,44.84
1723805100000,2.93,44.79
1723806000000,2.7,44.8
1723806900000,2.7,44.81
1723807800000,4.02,44.8
1723808700000,60.17,44.82
1723809600000,2.64,36.17
1723810500000,3.55,36.27
1723811400000,2.67,36.35
1723812300000,2.82,36.4
1723813200000,5.65,36.54
1723814100000,6.05,36.7
1723815000000,2.73,36.83
1723815900000,2.73,36.86
1723816800000,2.64,36.9
1723817700000,2.73,37.02
1723818600000,7.5,37.05
1723819500000,2.7,37.05
1723820400000,3.49,37.06
1723821300000,2.7,37.07
1723822200000,5.39,37.07
1723823100000,2.64,36.99
1723824000000,2.77,37.05
1723824900000,2.8,37.05
1723825800000,2.83,37.05
1723826700000,2.64,37.11
1723827600000,3.83,37.11
1723828500000,2.8,37.13
1723829400000,2.64,37.14
1723830300000,2.76,37.15
1723831200000,4.02,37.15
1723832100000,3.33,37.12
1723833000000,2.76,37.2
1723833900000,2.77,37.23
1723834800000,2.64,37.24
1723835700000,2.7,37.23
1723836600000,3.01,37.3
1723837500000,2.7,37.32
1723838400000,3.02,37.34
1723839300000,2.7,37.32
1723840200000,6.43,37.41
1723841100000,2.63,37.36
1723842000000,2.89,37.36
1723842900000,2.73,37.34
1723843800000,2.76,37.33
1723844700000,4.02,37.33
1723845600000,5.06,37.33
1723846500000,2.51,37.33
1723847400000,2.64,37.34
1723848300000,2.61,37.34
1723849200000,2.77,37.42
1723850100000,2.79,37.44
1723851000000,2.48,37.52
1723851900000,2.83,37.52
1723852800000,2.61,37.54
1723853700000,2.54,37.54
1723854600000,2.67,37.54
1723855500000,2.7,37.55
1723856400000,2.48,37.61
1723857300000,2.67,37.64
1723858200000,2.67,37.63
1723859100000,2.76,37.65
1723860000000,2.61,37.63
1723860900000,2.76,37.64
1723861800000,2.64,37.7
1723862700000,2.61,37.79
1723863600000,2.92,37.77
1723864500000,4.11,37.71
1723865400000,2.98,37.72
1723866300000,2.76,37.73
1723867200000,2.54,37.73
1723868100000,2.67,37.73
1723869000000,2.41,37.73
1723869900000,2.7,37.74
1723870800000,2.67,37.74
1723871700000,2.7,37.78
1723872600000,2.67,37.82
1723873500000,2.7,37.86
1723874400000,2.14,37.92
1723875300000,2.51,37.93
1723876200000,2.82,37.92
1723877100000,2.7,37.93
1723878000000,2.48,37.93
1723878900000,2.61,37.99
1723879800000,2.67,38.01
1723880700000,2.7,38.02
1723881600000,2.64,38.1
1723882500000,2.86,38.11
1723883400000,2.54,38.1
1723884300000,2.7,38.1
1723885200000,2.61,38.19
1723886100000,3.07,38.16
1723887000000,2.54,38.17
1723887900000,4.11,38.16
1723888800000,2.67,38.17
1723889700000,2.83,38.17
1723890600000,3.17,38.25
1723891500000,3.11,38.25
1723892400000,2.73,38.27
1723893300000,2.83,38.27
1723894200000,2.64,38.27
1723895100000,2.76,38.27
1723896000000,2.61,38.27
1723896900000,2.67,38.29
1723897800000,2.61,38.3
1723898700000,2.67,38.34
1723899600000,2.67,38.33
1723900500000,2.6,38.35
1723901400000,3.48,38.39
1723902300000,2.67,38.4
1723903200000,2.61,38.42
1723904100000,2.58,38.43
1723905000000,2.54,38.41
1723905900000,2.64,38.41
1723906800000,2.64,38.45
1723907700000,2.51,38.46
1723908600000,2.54,38.47
1723909500000,2.55,38.47
1723910400000,2.61,38.47
1723910400000,2.61,38.47
1723910400000,2.61,38.47
1723910400000,2.61,38.47
1723911300000,4.74,38.51
1723912200000,2.82,38.51
1723913100000,2.67,38.52
1723914000000,2.57,38.53
1723914900000,3.1,38.55
1723915800000,2.89,38.55
1723916700000,2.63,38.53
1723917600000,2.66,38.53
1723918500000,2.42,38.52
1723919400000,2.79,38.52
1723920300000,2.7,38.55
1723921200000,2.64,38.55
1723922100000,2.79,38.55
1723923000000,2.7,38.55
1723923900000,2.73,38.54
1723924800000,3.52,38.55
1723925700000,2.64,38.54
1723926600000,4.71,38.62
1723927500000,2.61,38.53
1723928400000,2.58,38.52
1723929300000,2.86,38.52
1723930200000,2.8,38.52
1723931100000,2.73,38.52
1723932000000,4.9,38.52
1723932900000,2.83,38.51
1723933800000,2.58,38.51
1723934700000,2.77,38.51
1723935600000,2.64,38.52
1723936500000,2.67,38.52
1723937400000,2.77,38.52
1723938300000,2.57,38.53
1723939200000,2.73,38.53
1723940100000,2.57,38.54
1723941000000,2.76,38.63
1723941900000,2.92,38.65
1723942800000,2.76,38.65
1723943700000,3.18,38.69
1723944600000,5.11,38.78
1723945500000,2.73,38.78
1723946400000,2.8,38.8
1723947300000,2.67,38.8
1723948200000,2.89,38.8
1723949100000,2.92,38.82
1723950000000,2.73,38.82
1723950900000,2.85,38.83
1723951800000,2.73,38.83
1723952700000,2.95,38.87
1723953600000,2.7,38.87
1723954500000,2.76,38.92
1723955400000,3.89,38.95
1723956300000,2.67,38.97
1723957200000,2.73,39.02
1723958100000,2.73,39.04
1723959000000,2.89,39.05
1723959900000,4.04,39.07
1723960800000,4.08,39.09
1723961700000,2.67,39.1
1723962600000,3.23,39.1
1723963500000,2.98,39.1
1723964400000,2.99,39.1
1723965300000,2.89,39.09
1723966200000,2.76,39.08
1723967100000,2.77,39.18
1723968000000,3.17,39.2
1723968900000,4.27,39.18
1723969800000,3.01,39.18
1723970700000,3.01,39.17
1723971600000,2.73,39.19
1723972500000,2.99,39.21
1723973400000,3.04,39.21
1723974300000,3.27,39.23
1723975200000,2.79,39.25
1723976100000,2.92,39.26
1723977000000,3.01,39.28
1723977900000,2.98,39.34
1723978800000,2.86,39.37
1723979700000,2.67,39.36
1723980600000,3.2,39.36
1723981500000,2.83,39.34
1723982400000,2.83,39.41
1723983300000,2.86,39.44
1723984200000,3.11,39.46
1723985100000,3.48,39.48
1723986000000,2.88,39.5
1723986900000,3.8,39.51
1723987800000,3.14,39.51
1723988700000,3.02,39.53
1723989600000,2.92,39.55
1723990500000,3.2,39.56
1723991400000,3.08,39.58
1723992300000,2.95,39.58
1723993200000,2.95,39.63
1723994100000,2.99,39.64
1723995000000,3.17,39.65
1723995900000,3.01,39.66
1723996800000,3.04,39.66
1723997700000,2.83,39.67
1723998600000,2.98,39.69
1723999500000,2.89,39.7
1724000400000,3.05,39.69
1724001300000,2.83,39.57
1724002200000,2.95,39.57
1724003100000,2.98,39.59
1724004000000,3.1,39.59
1724004900000,3.11,39.6
1724005800000,2.95,39.59
1724006700000,2.95,39.6
1724007600000,2.92,39.61
1724008500000,2.92,39.62
1724009400000,4.64,39.61
1724010300000,2.89,39.61
1724011200000,2.85,39.61
1724012100000,2.73,39.61
1724013000000,4.81,39.68
1724013900000,2.92,39.6
1724014800000,2.79,39.6
1724015700000,2.73,39.6
1724016600000,2.95,39.71
1724017500000,3.83,39.72
1724018400000,6.25,39.72
1724019300000,2.73,39.73
1724020200000,2.99,39.75
1724021100000,3.08,39.8
1724022000000,6.53,39.84
1724022900000,2.76,39.85
1724023800000,2.61,39.86
1724024700000,2.73,39.85
1724025600000,3.46,39.88
1724026500000,3.55,39.85
1724027400000,3.52,39.85
1724028300000,8.57,39.88
1724029200000,9.45,39.89
1724030100000,5.06,39.95
1724031000000,5.0,40.04
1724031900000,5.39,40.1
1724032800000,6.06,40.15
1724033700000,5.38,40.28
1724034600000,7.5,40.36
1724035500000,6.93,40.42
1724036400000,6.1,40.48
1724037300000,6.87,40.55
1724038200000,7.14,40.67
1724039100000,3.58,40.66
1724040000000,3.46,40.7
1724040900000,3.61,40.69
1724041800000,3.27,40.7
1724042700000,2.95,40.68
1724043600000,5.24,40.78
1724044500000,5.31,40.87
1724045400000,6.06,40.94
1724046300000,5.7,41.0
1724047200000,8.42,41.09
1724048100000,6.22,41.21
1724049000000,7.4,41.42
1724049900000,7.93,41.52
1724050800000,8.33,41.62
1724051700000,7.16,41.8
1724052600000,7.56,41.94
1724053500000,7.26,42.03
1724054400000,8.17,42.14
1724055300000,7.85,42.36
1724056200000,13.38,42.51
1724057100000,9.2,42.66
1724058000000,11.1,42.81
1724058900000,12.3,43.03
1724059800000,8.17,43.04
1724060700000,4.62,43.0
1724061600000,7.5,43.01
1724062500000,6.79,43.05
1724063400000,5.53,43.11
1724064300000,5.72,43.16
1724065200000,5.31,43.18
1724066100000,3.99,43.2
1724067000000,3.39,43.2
1724067900000,6.59,43.19
1724068800000,4.45,43.2
1724069700000,3.02,43.24
1724070600000,4.24,43.24
1724071500000,3.11,43.22
1724072400000,3.21,43.27
1724073300000,3.96,43.26
1724074200000,3.61,43.25
1724075100000,2.82,43.3
1724076000000,3.36,43.31
1724076900000,2.92,43.32
1724077800000,3.92,43.33
1724078700000,3.67,43.37
1724079600000,2.86,43.39
1724080500000,3.21,43.42
1724081400000,5.4,43.43
1724082300000,2.77,43.43
1724083200000,3.18,43.52
1724084100000,2.67,43.54
1724085000000,3.17,43.56
1724085900000,3.39,43.56
1724086800000,3.92,43.55
1724087700000,2.79,43.56
1724088600000,3.45,43.83
1724089500000,2.92,43.86
1724090400000,4.94,43.86
1724091300000,3.68,43.84
1724092200000,2.8,43.84
1724093100000,3.9,43.87
1724094000000,2.92,43.9
1724094900000,2.79,43.91
1724095800000,2.92,43.91
1724096700000,2.98,43.92
1724097600000,3.14,43.97
1724098500000,2.8,43.97
1724099400000,4.77,44.05
1724100300000,2.76,43.97
1724101200000,2.51,43.95
1724102100000,2.73,43.95
1724103000000,2.79,43.94
1724103900000,2.42,43.95
1724104800000,6.06,43.99
1724105700000,2.73,44.0
1724106600000,2.58,44.0
1724107500000,2.77,43.99
1724108400000,6.77,43.99
1724109300000,2.64,43.98
1724110200000,2.51,43.98
1724111100000,3.17,43.97
1724112000000,4.97,43.95
1724112900000,3.93,43.9
1724113800000,4.27,43.9
