date,cpu,memory
1723295700000,8.07,43.87
1723296600000,3.52,43.91
1723297500000,6.9,43.92
1723298400000,3.64,43.84
1723299300000,8.41,43.98
1723300200000,3.26,43.88
1723301100000,6.42,44.02
1723302000000,5.77,43.89
1723302900000,7.67,44.06
1723303800000,5.43,43.96
1723304700000,6.81,44.13
1723305600000,12.53,44.03
1723306500000,9.42,44.19
1723307400000,7.39,44.05
1723308300000,8.06,44.18
1723309200000,4.64,44.1
1723310100000,8.66,44.26
1723311000000,4.01,44.19
1723311900000,8.3,44.32
1723312800000,3.4,44.27
1723313700000,8.33,44.29
1723314600000,3.77,44.42
1723315500000,7.93,44.41
1723316400000,3.28,44.48
1723317300000,7.8,44.46
1723318200000,10.3,44.63
1723319100000,2.64,44.31
1723320000000,2.39,44.28
1723320900000,3.02,44.46
1723321800000,15.49,44.64
1723322700000,5.67,44.5
1723323600000,2.64,44.52
1723324500000,2.64,44.55
1723325400000,2.64,44.53
1723326300000,3.51,44.57
1723327200000,17.82,44.66
1723328100000,2.88,44.68
1723329000000,2.52,44.71
1723329900000,2.52,44.88
1723330800000,3.39,44.87
1723331700000,6.16,44.6
1723332600000,2.52,44.57
1723333500000,2.38,44.66
1723334400000,2.64,44.87
1723335300000,6.56,44.81
1723336200000,5.15,44.69
1723337100000,2.5,44.69
1723338000000,2.39,44.84
1723338900000,6.28,44.88
1723339800000,6.42,44.82
1723340700000,2.88,44.83
1723341600000,2.51,44.81
1723342500000,4.15,44.92
1723343400000,6.54,44.8
1723344300000,2.52,44.81
1723345200000,2.89,44.98
1723346100000,6.79,44.97
1723347000000,2.64,44.87
1723347900000,2.39,44.9
1723348800000,4.03,45.01
1723349700000,6.67,44.94
1723350600000,2.51,44.96
1723351500000,2.88,45.14
1723352400000,5.79,45.14
1723353300000,6.04,45.07
1723354200000,2.64,45.08
1723355100000,7.3,45.21
1723356000000,10.18,45.11
1723356900000,2.52,45.14
1723357800000,7.07,45.3
1723358700000,6.8,45.19
1723359600000,5.42,45.2
1723360500000,5.89,45.3
1723361400000,6.24,45.21
1723362300000,2.88,45.24
1723363200000,7.42,45.38
1723364100000,5.93,45.28
1723365000000,3.02,45.43
1723365900000,6.92,45.45
1723366800000,2.76,45.28
1723367700000,3.27,45.45
1723368600000,7.54,45.44
1723369500000,2.26,45.44
1723370400000,5.79,45.6
1723371300000,6.92,45.52
1723372200000,3.15,45.62
1723373100000,7.04,45.61
1723374000000,3.13,45.54
1723374900000,6.79,45.69
1723375800000,2.89,45.58
1723376700000,4.15,45.77
1723377600000,7.79,45.62
1723378500000,2.76,45.72
1723379400000,7.67,45.74
1723380300000,3.26,45.67
1723381200000,7.55,45.83
1723382100000,2.51,45.71
1723383000000,5.29,45.88
1723383900000,7.73,45.73
1723384800000,5.16,45.86
1723385700000,7.8,45.76
1723386600000,3.39,45.93
1723387500000,7.2,45.8
1723388400000,3.39,45.99
1723389300000,7.31,45.96
1723390200000,3.52,45.97
1723391100000,7.42,45.96
1723392000000,2.76,46.07
1723392900000,7.3,45.96
1723393800000,3.91,46.14
1723394700000,8.1,46.02
1723395600000,6.78,46.17
1723396500000,7.9,46.0
1723397400000,8.15,46.2
1723398300000,2.89,46.08
1723399200000,7.54,46.26
1723400100000,2.77,46.18
1723401000000,6.9,46.31
1723401900000,2.77,46.26
1723402800000,9.44,46.28
1723403700000,3.0,46.19
1723404600000,7.67,45.91
1723405500000,2.38,45.9
1723406400000,2.64,45.82
1723407300000,2.76,45.91
1723408200000,12.35,46.2
1723409100000,6.04,45.88
1723410000000,5.54,45.9
1723410900000,2.64,45.93
1723411800000,2.39,45.95
1723412700000,3.14,46.09
1723413600000,17.28,45.28
1723414500000,5.41,45.06
1723415400000,2.76,45.05
1723416300000,2.52,45.05
1723417200000,3.14,45.21
1723418100000,9.49,45.21
1723419000000,7.79,45.11
1723419900000,3.14,45.04
1723420800000,3.52,45.17
1723421700000,5.66,45.21
1723422600000,6.44,45.09
1723423500000,3.27,45.15
1723424400000,3.38,45.14
1723425300000,5.17,45.25
1723426200000,7.05,45.11
1723427100000,4.91,45.15
1723428000000,2.64,45.16
1723428900000,3.78,45.32
1723429800000,6.17,45.29
1723430700000,2.89,45.19
1723431600000,2.64,45.14
1723432500000,4.14,45.29
1723433400000,5.67,45.16
1723434300000,2.89,45.18
1723435200000,2.77,45.3
1723436100000,6.28,45.31
1723437000000,5.16,45.18
1723437900000,2.65,45.13
1723438800000,3.65,45.28
1723439700000,6.55,45.2
1723440600000,2.77,45.22
1723441500000,2.89,45.37
1723442400000,7.17,45.37
1723443300000,3.13,45.2
1723444200000,3.26,45.35
1723445100000,5.29,45.32
1723446000000,3.14,45.25
1723446900000,3.27,45.39
1723447800000,7.42,45.35
1723448700000,3.66,45.27
1723449600000,3.52,45.39
1723450500000,6.04,45.34
1723451400000,3.52,45.27
1723452300000,4.02,45.43
1723453200000,10.44,45.28
1723454100000,3.14,45.4
1723455000000,6.77,45.42
1723455900000,6.53,45.27
1723456800000,4.41,45.42
1723457700000,7.66,45.41
1723458600000,3.01,45.34
1723459500000,6.91,45.48
1723460400000,10.73,45.35
1723461300000,3.39,45.42
1723462200000,7.54,45.42
1723463100000,2.77,45.29
1723464000000,7.18,45.42
1723464900000,6.42,45.3
1723465800000,4.14,45.43
1723466700000,7.81,45.29
1723467600000,2.89,45.43
1723468500000,7.32,45.4
1723469400000,2.77,45.37
1723470300000,7.57,45.51
1723471200000,3.64,45.38
1723472100000,6.04,45.51
1723473000000,6.79,45.35
1723473900000,6.04,45.48
1723474800000,11.21,45.35
1723475700000,8.06,45.49
1723476600000,7.26,45.36
1723477500000,4.03,45.51
1723478400000,11.86,45.34
1723479300000,4.02,45.49
1723480200000,8.07,45.37
1723481100000,3.9,45.52
1723482000000,7.79,45.39
1723482900000,7.18,45.54
1723483800000,7.19,45.43
1723484700000,7.17,45.49
1723485600000,13.54,45.42
1723486500000,7.95,45.6
1723487400000,2.77,45.41
1723488300000,6.69,45.55
1723489200000,2.64,45.42
1723490100000,3.01,45.28
1723491000000,10.16,45.37
1723491900000,3.39,45.55
1723492800000,6.3,45.49
1723493700000,6.54,45.39
1723494600000,10.07,45.53
1723495500000,2.76,45.47
1723496400000,2.77,45.46
1723497300000,4.64,45.46
1723498200000,6.78,45.35
1723499100000,3.01,45.35
1723500000000,15.83,45.56
1723500900000,3.0,45.67
1723501800000,4.28,45.69
1723502700000,6.31,45.32
1723503600000,3.27,45.34
1723504500000,3.27,45.44
1723505400000,3.52,45.63
1723506300000,7.53,45.6
1723507200000,10.58,45.49
1723508100000,3.9,45.48
1723509000000,3.9,45.59
1723509900000,6.54,45.6
1723510800000,11.21,45.53
1723511700000,4.02,45.53
1723512600000,4.29,45.69
1723513500000,7.91,45.7
1723514400000,11.77,45.55
1723515300000,3.78,45.56
1723516200000,3.64,45.72
1723517100000,6.79,45.72
1723518000000,11.34,45.6
1723518900000,7.31,45.57
1723519800000,6.66,45.67
1723520700000,10.4,45.55
1723521600000,7.01,45.55
1723522500000,6.79,45.71
1723523400000,9.8,45.72
1723524300000,9.05,45.63
1723525200000,7.01,45.62
1723526100000,7.18,45.74
1723527000000,9.79,45.7
1723527900000,6.11,45.7
1723528800000,4.15,45.87
1723529700000,8.64,45.74
1723530600000,6.4,45.74
1723531500000,4.52,45.82
1723532400000,7.55,45.7
1723533300000,2.9,45.74
1723534200000,6.77,45.94
1723535100000,7.56,45.82
1723536000000,3.01,45.95
1723536900000,7.05,45.98
1723537800000,6.43,45.81
1723538700000,3.14,45.95
1723539600000,7.44,45.97
1723540500000,2.77,45.88
1723541400000,3.53,46.04
1723542300000,6.69,45.89
1723543200000,2.88,43.21
1723544100000,7.41,43.23
1723545000000,3.77,43.13
1723545900000,4.27,43.26
1723546800000,6.91,43.13
1723547700000,3.27,43.24
1723548600000,6.92,43.25
1723549500000,2.89,43.12
1723550400000,7.67,41.33
1723551300000,6.18,41.31
1723552200000,3.89,41.45
1723553100000,7.28,41.36
1723554000000,3.75,41.44
1723554900000,7.32,41.41
1723555800000,3.14,41.35
1723556700000,6.66,41.36
1723557600000,3.39,41.24
1723558500000,7.7,41.31
1723559400000,3.0,41.28
1723560300000,6.68,41.43
1723561200000,3.14,41.29
1723562100000,8.33,41.41
1723563000000,3.26,41.28
1723563900000,8.66,41.4
1723564800000,2.89,41.4
1723565700000,6.9,41.54
1723566600000,3.01,41.47
1723567500000,8.19,41.47
1723568400000,3.26,41.51
1723569300000,8.12,41.54
1723570200000,3.51,41.63
1723571100000,7.3,41.55
1723572000000,4.02,41.55
1723572900000,8.28,41.57
1723573800000,4.52,41.57
1723574700000,7.32,41.41
1723575600000,6.3,41.73
1723576500000,6.56,41.62
1723577400000,8.79,41.71
1723578300000,2.77,41.52
1723579200000,3.02,41.57
1723580100000,4.78,41.56
1723581000000,12.6,41.65
1723581900000,3.02,41.14
1723582800000,3.28,41.14
1723583700000,3.13,41.2
1723584600000,4.16,41.25
1723585500000,6.67,41.15
1723586400000,18.32,41.29
1723587300000,3.27,41.29
1723588200000,2.89,41.43
1723589100000,3.52,41.45
1723590000000,6.53,41.44
1723590900000,3.01,41.29
1723591800000,3.4,41.24
1723592700000,3.26,41.39
1723593600000,7.3,41.44
1723594500000,6.79,41.34
1723595400000,3.14,41.36
1723596300000,3.28,41.43
1723597200000,4.53,41.48
1723598100000,15.63,41.57
1723599000000,3.91,41.5
1723599900000,3.14,41.66
1723600800000,5.01,41.66
1723601700000,7.42,41.55
1723602600000,3.02,41.44
1723603500000,3.38,41.58
1723604400000,7.68,41.59
1723605300000,5.3,41.58
1723606200000,2.9,41.61
1723607100000,3.76,41.83
1723608000000,6.91,41.81
1723608900000,3.4,41.56
1723609800000,3.03,41.73
1723610700000,6.67,41.74
1723611600000,10.89,41.64
1723612500000,3.28,41.67
1723613400000,4.4,41.85
1723614300000,7.67,41.69
1723615200000,3.26,41.74
1723616100000,4.53,42.01
1723617000000,7.3,41.99
1723617900000,3.77,41.25
1723618800000,4.01,41.41
1723619700000,6.94,41.42
1723620600000,3.39,41.15
1723621500000,5.39,41.31
1723622400000,6.77,41.19
1723623300000,3.02,41.21
1723624200000,4.77,40.96
1723625100000,7.43,40.87
1723626000000,3.02,40.98
1723626900000,7.81,41.0
1723627800000,3.26,40.94
1723628700000,4.28,41.1
1723629600000,8.55,41.0
1723630500000,3.39,41.14
1723631400000,8.16,41.27
1723632300000,9.19,41.11
1723633200000,3.52,41.29
1723634100000,7.8,41.15
1723635000000,3.27,41.2
1723635900000,8.05,41.21
1723636800000,3.27,41.14
1723637700000,8.31,41.29
1723638600000,4.52,41.2
1723639500000,4.52,41.37
1723640400000,11.36,41.25
1723641300000,3.62,41.45
1723642200000,8.05,41.07
1723643100000,3.27,41.08
1723644000000,8.28,41.06
1723644900000,3.63,40.91
1723645800000,7.65,41.08
1723646700000,3.64,40.93
1723647600000,8.15,41.05
1723648500000,3.5,40.92
1723649400000,8.2,41.08
1723650300000,4.01,40.87
1723651200000,7.66,41.03
1723652100000,3.39,40.91
1723653000000,8.06,41.05
1723653900000,3.27,41.0
1723654800000,8.31,41.1
1723655700000,5.16,41.15
1723656600000,7.8,41.13
1723657500000,3.77,41.05
1723658400000,7.66,41.15
1723659300000,4.54,41.16
1723660200000,8.2,41.0
1723661100000,7.68,41.12
1723662000000,12.07,40.92
1723662900000,3.39,40.81
1723663800000,9.8,40.87
1723664700000,4.13,41.1
1723665600000,6.65,41.05
1723666500000,6.0,40.93
1723667400000,10.04,41.37
1723668300000,3.41,41.0
1723669200000,4.4,41.16
1723670100000,6.67,41.17
1723671000000,6.78,41.0
1723671900000,3.89,40.95
1723672800000,17.36,41.1
1723673700000,3.26,41.08
1723674600000,4.39,41.09
1723675500000,7.53,41.0
1723676400000,3.53,41.03
1723677300000,3.64,41.05
1723678200000,3.9,41.22
1723679100000,7.81,41.17
1723680000000,7.37,41.09
1723680900000,3.64,41.13
1723681800000,3.89,41.28
1723682700000,7.32,41.33
1723683600000,10.32,41.14
1723684500000,4.15,41.13
1723685400000,3.89,41.21
1723686300000,7.27,41.2
1723687200000,10.56,41.13
1723688100000,3.52,41.2
1723689000000,6.79,41.39
1723689900000,8.31,41.39
1723690800000,3.53,41.05
1723691700000,3.64,40.95
1723692600000,5.4,41.12
1723693500000,7.19,41.01
1723694400000,3.4,41.03
1723695300000,4.5,41.15
1723696200000,7.27,41.14
1723697100000,4.01,40.98
1723698000000,3.77,41.09
1723698900000,7.53,41.11
1723699800000,5.39,41.02
1723700700000,4.27,41.12
1723701600000,8.19,41.16
1723702500000,7.16,41.04
1723703400000,3.78,41.1
1723704300000,8.69,41.15
1723705200000,7.49,41.05
1723706100000,3.52,41.16
1723707000000,8.06,41.19
1723707900000,5.77,41.09
1723708800000,3.65,41.17
1723709700000,7.32,41.15
1723710600000,3.76,41.1
1723711500000,6.56,41.24
1723712400000,11.31,41.12
1723713300000,3.51,41.26
1723714200000,8.91,41.27
1723715100000,4.52,41.13
1723716000000,5.77,41.26
1723716900000,8.3,41.15
1723717800000,3.78,41.27
1723718700000,7.77,41.31
1723719600000,3.52,41.14
1723720500000,8.81,41.35
1723721400000,7.42,41.2
1723722300000,4.15,41.35
1723723200000,8.43,41.31
1723724100000,3.9,41.33
1723725000000,7.17,41.36
1723725900000,3.64,41.25
1723726800000,7.55,41.36
1723727700000,3.4,41.1
1723728600000,8.05,41.27
1723729500000,7.91,41.15
1723730400000,7.21,41.3
1723731300000,8.57,41.2
1723732200000,3.77,41.36
1723733100000,7.81,41.2
1723734000000,3.39,41.38
1723734900000,8.45,41.26
1723735800000,3.41,41.41
1723736700000,8.72,41.34
1723737600000,4.54,41.48
1723738500000,8.06,41.36
1723739400000,6.05,41.48
1723740300000,7.66,41.21
1723741200000,6.66,41.35
1723742100000,6.89,41.24
1723743000000,9.3,41.36
1723743900000,4.13,41.23
1723744800000,9.34,41.36
1723745700000,3.52,41.35
1723746600000,7.68,41.36
1723747500000,6.7,41.39
1723748400000,11.89,41.38
1723749300000,7.03,41.26
1723750200000,13.3,41.29
1723751100000,3.26,41.43
1723752000000,4.91,41.47
1723752900000,6.9,41.46
1723753800000,12.74,41.66
1723754700000,3.02,41.44
1723755600000,2.76,41.45
1723756500000,3.15,41.42
1723757400000,5.54,41.42
1723758300000,6.17,41.29
1723759200000,16.88,41.51
1723760100000,2.9,41.5
1723761000000,3.14,41.65
1723761900000,5.89,41.64
1723762800000,9.93,41.28
1723763700000,2.88,41.29
1723764600000,2.88,41.43
1723765500000,5.67,41.47
1723766400000,9.93,41.37
1723767300000,2.77,41.38
1723768200000,3.0,41.4
1723769100000,4.53,41.55
1723770000000,8.31,41.45
1723770900000,4.89,41.47
1723771800000,3.13,41.5
1723772700000,9.05,41.64
1723773600000,7.45,41.38
1723774500000,3.76,41.35
1723775400000,3.14,41.48
1723776300000,5.55,41.53
1723777200000,10.93,41.48
1723778100000,4.28,41.5
1723779000000,3.14,41.68
1723779900000,6.8,41.66
1723780800000,2.77,41.49
1723781700000,3.14,41.52
1723782600000,5.91,41.54
1723783500000,7.68,41.42
1723784400000,3.89,41.42
1723785300000,4.27,41.54
1723786200000,7.33,41.38
1723787100000,3.14,41.41
1723788000000,6.03,41.69
1723788900000,6.91,41.57
1723789800000,3.39,41.5
1723790700000,3.76,41.66
1723791600000,7.56,41.48
1723792500000,3.14,41.36
1723793400000,4.77,41.5
1723794300000,7.31,41.38
1723795200000,3.4,41.38
1723796100000,6.27,41.57
1723797000000,5.92,41.41
1723797900000,3.4,41.5
1723798800000,7.57,41.54
1723799700000,2.89,41.44
1723800600000,4.01,41.62
1723801500000,7.18,41.48
1723802400000,3.01,41.48
1723803300000,7.56,41.51
1723804200000,2.64,41.31
1723805100000,3.9,41.56
1723806000000,7.31,41.52
1723806900000,7.17,41.65
1723807800000,10.85,41.68
1723808700000,5.52,41.63
1723809600000,7.01,37.98
1723810500000,6.53,37.94
1723811400000,3.89,38.1
1723812300000,7.71,38.27
1723813200000,3.39,38.74
1723814100000,11.93,38.92
1723815000000,4.39,39.02
1723815900000,6.67,39.22
1723816800000,3.51,39.25
1723817700000,8.06,39.4
1723818600000,3.02,39.29
1723819500000,7.55,39.53
1723820400000,2.76,39.39
1723821300000,7.56,39.51
1723822200000,3.02,39.36
1723823100000,7.79,39.51
1723824000000,3.52,39.41
1723824900000,7.9,39.57
1723825800000,3.02,39.48
1723826700000,7.41,39.61
1723827600000,12.18,39.61
1723828500000,8.42,39.63
1723829400000,2.76,39.67
1723830300000,7.95,39.69
1723831200000,3.51,39.81
1723832100000,7.54,39.69
1723833000000,5.91,39.78
1723833900000,7.79,39.69
1723834800000,6.14,39.86
1723835700000,7.19,39.73
1723836600000,9.94,39.87
1723837500000,2.89,39.74
1723838400000,3.64,39.84
1723839300000,4.77,39.79
1723840200000,15.29,40.35
1723841100000,3.02,39.86
1723842000000,3.14,39.48
1723842900000,3.26,39.48
1723843800000,3.25,39.62
1723844700000,5.16,39.57
1723845600000,20.03,39.65
1723846500000,3.52,39.65
1723847400000,5.02,39.65
1723848300000,3.39,39.83
1723849200000,6.91,39.83
1723850100000,6.9,39.69
1723851000000,3.01,39.49
1723851900000,3.15,39.67
1723852800000,3.39,39.69
1723853700000,6.66,39.58
1723854600000,3.27,39.62
1723855500000,3.38,39.63
1723856400000,3.14,39.79
1723857300000,7.29,39.81
1723858200000,3.5,39.74
1723859100000,3.02,39.79
1723860000000,3.01,40.0
1723860900000,6.29,39.96
1723861800000,5.41,40.04
1723862700000,3.89,40.05
1723863600000,3.89,40.24
1723864500000,6.65,40.26
1723865400000,6.88,40.24
1723866300000,7.06,40.28
1723867200000,6.42,40.45
1723868100000,6.42,40.34
1723869000000,3.51,40.42
1723869900000,4.77,40.61
1723870800000,6.03,40.57
1723871700000,3.39,40.51
1723872600000,3.77,40.69
1723873500000,6.78,40.65
1723874400000,3.77,40.52
1723875300000,3.9,40.67
1723876200000,7.05,40.67
1723877100000,3.52,40.58
1723878000000,3.51,40.8
1723878900000,8.07,40.82
1723879800000,3.51,40.67
1723880700000,3.89,40.82
1723881600000,7.19,40.81
1723882500000,3.14,40.76
1723883400000,4.27,40.93
1723884300000,7.55,40.82
1723885200000,3.76,40.91
1723886100000,8.67,40.95
1723887000000,5.26,40.84
1723887900000,4.39,41.01
1723888800000,8.77,41.0
1723889700000,3.53,40.93
1723890600000,8.55,41.09
1723891500000,7.67,40.93
1723892400000,3.9,41.12
1723893300000,7.8,41.01
1723894200000,4.03,41.15
1723895100000,7.9,41.17
1723896000000,3.77,41.08
1723896900000,7.69,41.2
1723897800000,7.68,41.1
1723898700000,4.39,41.25
1723899600000,7.46,41.14
1723900500000,4.26,41.29
1723901400000,8.32,41.31
1723902300000,3.52,41.22
1723903200000,8.29,41.34
1723904100000,4.14,41.22
1723905000000,8.06,41.36
1723905900000,3.87,41.26
1723906800000,7.53,41.44
1723907700000,7.79,41.38
1723908600000,7.28,41.52
1723909500000,8.31,41.42
1723910400000,8.15,41.59
1723910400000,8.15,41.59
1723910400000,8.15,41.59
1723910400000,8.15,41.59
1723911300000,7.92,41.47
1723912200000,6.77,41.62
1723913100000,8.06,41.53
1723914000000,7.06,41.69
1723914900000,3.65,41.54
1723915800000,7.41,41.69
1723916700000,3.65,41.7
1723917600000,8.69,41.82
1723918500000,4.01,41.85
1723919400000,8.06,41.83
1723920300000,5.13,41.78
1723921200000,9.3,41.78
1723922100000,7.96,41.87
1723923000000,31.79,41.8
1723923900000,4.91,41.95
1723924800000,2.52,42.01
1723925700000,6.55,41.98
1723926600000,12.07,41.96
1723927500000,2.76,41.88
1723928400000,2.64,41.91
1723929300000,2.39,42.13
1723930200000,4.91,42.14
1723931100000,6.04,41.95
1723932000000,16.52,42.05
1723932900000,2.64,41.92
1723933800000,2.77,42.08
1723934700000,6.16,42.09
1723935600000,10.15,41.97
1723936500000,2.39,41.99
1723937400000,2.52,42.02
1723938300000,3.4,42.13
1723939200000,6.28,42.01
1723940100000,2.38,42.11
1723941000000,2.63,42.11
1723941900000,2.39,42.29
1723942800000,7.15,42.26
1723943700000,6.04,42.18
1723944600000,2.51,42.21
1723945500000,2.9,42.39
1723946400000,6.68,42.27
1723947300000,3.75,42.29
1723948200000,2.77,42.36
1723949100000,4.01,42.52
1723950000000,6.51,42.39
1723950900000,2.52,42.41
1723951800000,2.26,42.5
1723952700000,5.9,42.58
1723953600000,11.46,41.94
1723954500000,2.51,41.9
1723955400000,3.76,42.06
1723956300000,6.66,41.92
1723957200000,2.39,41.93
1723958100000,3.02,42.09
1723959000000,6.3,42.07
1723959900000,2.51,41.97
1723960800000,2.76,42.09
1723961700000,6.8,42.1
1723962600000,2.39,41.94
1723963500000,2.76,42.06
1723964400000,7.16,42.08
1723965300000,2.64,41.96
1723966200000,3.27,42.07
1723967100000,7.9,42.02
1723968000000,2.5,41.9
1723968900000,4.14,42.05
1723969800000,6.9,41.91
1723970700000,2.39,42.04
1723971600000,7.15,42.08
1723972500000,6.01,42.01
1723973400000,6.8,42.08
1723974300000,7.67,42.12
1723975200000,2.39,41.95
1723976100000,7.04,42.11
1723977000000,6.54,41.97
1723977900000,3.52,42.12
1723978800000,7.17,42.07
1723979700000,2.88,41.94
1723980600000,7.17,42.09
1723981500000,2.89,41.98
1723982400000,6.42,42.11
1723983300000,7.4,42.01
1723984200000,3.4,42.1
1723985100000,7.65,42.07
1723986000000,3.14,42.08
1723986900000,9.06,42.09
1723987800000,2.88,41.99
1723988700000,7.05,42.12
1723989600000,2.89,42.02
1723990500000,7.91,42.13
1723991400000,2.64,41.98
1723992300000,6.67,42.17
1723993200000,11.06,42.06
1723994100000,6.79,42.2
1723995000000,6.29,42.08
1723995900000,7.04,42.21
1723996800000,12.0,42.08
1723997700000,6.69,42.2
1723998600000,5.54,42.06
1723999500000,7.41,42.21
1724000400000,3.02,42.09
1724001300000,8.17,42.22
1724002200000,2.27,42.06
1724003100000,6.84,42.2
1724004000000,2.39,42.25
1724004900000,8.15,42.23
1724005800000,2.89,42.3
1724006700000,6.4,42.18
1724007600000,3.39,42.29
1724008500000,8.03,42.17
1724009400000,12.31,42.13
1724010300000,2.51,42.27
1724011200000,6.9,42.29
1724012100000,6.27,42.19
1724013000000,10.74,42.14
1724013900000,3.01,39.76
1724014800000,2.52,39.66
1724015700000,3.9,39.87
1724016600000,5.92,39.84
1724017500000,6.13,39.73
1724018400000,16.62,39.94
1724019300000,2.64,39.91
1724020200000,3.38,39.83
1724021100000,6.28,39.78
1724022000000,9.8,39.79
1724022900000,2.64,39.83
1724023800000,3.51,40.02
1724024700000,6.43,40.05
1724025600000,10.68,39.91
1724026500000,4.14,40.07
1724027400000,2.64,40.33
1724028300000,5.29,40.29
1724029200000,6.8,40.11
1724030100000,2.51,40.11
1724031000000,2.89,40.32
1724031900000,4.03,40.39
1724032800000,9.65,40.3
1724033700000,3.02,40.53
1724034600000,3.01,40.63
1724035500000,7.55,40.66
1724036400000,10.88,40.59
1724037300000,3.14,40.59
1724038200000,3.38,40.73
1724039100000,7.04,40.7
1724040000000,3.02,40.66
1724040900000,3.4,40.89
1724041800000,7.96,40.93
1724042700000,7.29,40.84
1724043600000,3.5,40.85
1724044500000,4.03,40.88
1724045400000,7.06,40.79
1724046300000,3.53,40.85
1724047200000,4.9,41.03
1724048100000,8.67,41.03
1724049000000,6.79,41.13
1724049900000,7.41,41.37
1724050800000,15.3,41.34
1724051700000,5.79,41.47
1724052600000,7.18,41.61
1724053500000,6.51,41.5
1724054400000,3.13,41.62
1724055300000,7.83,41.64
1724056200000,5.39,41.55
1724057100000,3.15,41.95
1724058000000,6.8,41.84
1724058900000,3.51,41.82
1724059800000,7.04,41.96
1724060700000,6.3,41.88
1724061600000,3.63,41.84
1724062500000,6.77,41.63
1724063400000,2.65,41.55
1724064300000,7.26,41.66
1724065200000,2.63,41.54
1724066100000,3.38,41.62
1724067000000,7.43,41.55
1724067900000,2.64,41.68
1724068800000,6.64,41.78
1724069700000,3.01,41.7
1724070600000,7.3,41.75
1724071500000,5.92,41.48
1724072400000,7.27,41.59
1724073300000,7.55,41.51
1724074200000,4.14,41.67
1724075100000,7.04,41.55
1724076000000,3.14,41.66
1724076900000,7.16,41.67
1724077800000,2.89,41.69
1724078700000,8.29,41.71
1724079600000,2.76,41.66
1724080500000,6.67,41.66
1724081400000,2.88,41.69
1724082300000,7.78,41.68
1724083200000,2.76,41.69
1724084100000,7.57,41.57
1724085000000,3.39,41.75
1724085900000,7.81,41.64
1724086800000,6.55,41.81
1724087700000,7.7,41.69
1724088600000,8.4,41.84
1724089500000,2.76,41.71
1724090400000,7.43,41.88
1724091300000,2.89,41.9
1724092200000,7.55,41.96
1724093100000,3.01,41.99
1724094000000,7.78,41.99
1724094900000,2.89,41.88
1724095800000,7.03,41.96
1724096700000,3.15,42.13
1724097600000,4.66,42.2
1724098500000,6.51,42.08
1724099400000,10.35,41.97
1724100300000,3.02,41.66
1724101200000,2.52,41.46
1724102100000,2.89,41.66
1724103000000,6.67,41.66
1724103900000,5.66,41.52
1724104800000,16.65,41.73
1724105700000,6.78,41.71
1724106600000,5.91,41.61
1724107500000,6.31,41.62
1724108400000,10.18,41.54
1724109300000,2.77,41.59
1724110200000,2.75,41.76
1724111100000,3.39,41.8
1724112000000,6.55,41.55
1724112900000,2.89,41.58
1724113800000,3.15,41.6
