date,cpu,memory
1723284000000,7.07,28.78
1723284900000,7.29,28.78
1723285800000,7.18,28.79
1723286700000,7.65,28.78
1723287600000,7.06,28.78
1723288500000,7.17,28.78
1723289400000,7.68,28.78
1723290300000,7.18,28.78
1723291200000,7.55,28.79
1723292100000,7.47,28.77
1723293000000,7.57,28.78
1723293900000,7.59,28.82
1723294800000,7.44,28.83
1723295700000,7.59,28.83
1723296600000,7.47,28.82
1723297500000,7.43,28.83
1723298400000,7.96,28.83
1723299300000,7.59,28.83
1723300200000,7.18,28.83
1723301100000,7.66,28.83
1723302000000,7.21,28.82
1723302900000,7.71,28.83
1723303800000,7.58,28.82
1723304700000,7.99,28.81
1723305600000,7.54,28.81
1723306500000,7.57,28.94
1723307400000,7.95,28.95
1723308300000,7.3,28.94
1723309200000,7.71,28.99
1723310100000,7.2,29.04
1723311000000,7.04,29.03
1723311900000,7.1,28.98
1723312800000,10.59,29.13
1723313700000,7.07,29.01
1723314600000,7.18,29.01
1723315500000,7.47,28.99
1723316400000,7.8,29.06
1723317300000,7.68,29.06
1723318200000,7.85,28.99
1723319100000,8.06,28.98
1723320000000,7.67,28.99
1723320900000,7.44,28.98
1723321800000,13.32,29.23
1723322700000,7.18,28.95
1723323600000,7.06,29.01
1723324500000,7.56,28.95
1723325400000,13.15,28.94
1723326300000,7.45,28.95
1723327200000,15.64,28.98
1723328100000,7.42,28.94
1723329000000,7.29,28.94
1723329900000,7.31,28.98
1723330800000,8.34,28.99
1723331700000,7.05,28.99
1723332600000,7.32,28.99
1723333500000,8.17,28.99
1723334400000,7.07,28.99
1723335300000,7.68,28.98
1723336200000,7.95,28.98
1723337100000,7.84,28.98
1723338000000,7.19,28.98
1723338900000,7.54,28.98
1723339800000,8.71,28.96
1723340700000,7.79,28.96
1723341600000,7.44,28.96
1723342500000,7.58,28.97
1723343400000,7.43,28.97
1723344300000,7.68,28.96
1723345200000,7.69,28.96
1723346100000,8.33,28.96
1723347000000,8.06,28.96
1723347900000,7.2,28.95
1723348800000,7.65,29.01
1723349700000,7.57,29.0
1723350600000,7.18,29.01
1723351500000,7.44,28.99
1723352400000,7.94,28.99
1723353300000,7.14,28.99
1723354200000,7.8,28.99
1723355100000,7.45,28.99
1723356000000,7.97,28.68
1723356900000,7.08,28.67
1723357800000,7.56,28.68
1723358700000,7.32,28.69
1723359600000,7.62,28.7
1723360500000,8.2,28.68
1723361400000,7.48,28.7
1723362300000,12.09,28.7
1723363200000,7.95,28.7
1723364100000,8.06,28.71
1723365000000,7.69,28.7
1723365900000,8.34,28.69
1723366800000,7.82,28.7
1723367700000,7.72,28.75
1723368600000,7.56,28.74
1723369500000,7.82,28.75
1723370400000,12.57,28.76
1723371300000,8.05,28.76
1723372200000,12.81,28.74
1723373100000,7.32,28.74
1723374000000,7.58,28.75
1723374900000,7.92,28.78
1723375800000,7.94,28.8
1723376700000,7.57,28.77
1723377600000,7.72,28.78
1723378500000,7.42,28.77
1723379400000,7.81,28.75
1723380300000,7.56,28.7
1723381200000,7.84,28.7
1723382100000,7.65,28.7
1723383000000,7.41,28.73
1723383900000,7.18,28.76
1723384800000,13.96,28.78
1723385700000,7.71,28.83
1723386600000,7.57,28.83
1723387500000,7.53,28.83
1723388400000,8.59,28.82
1723389300000,8.07,28.89
1723390200000,7.79,28.83
1723391100000,7.68,28.83
1723392000000,9.07,28.83
1723392900000,7.43,28.73
1723393800000,7.32,28.73
1723394700000,7.79,28.72
1723395600000,7.82,28.73
1723396500000,13.25,28.71
1723397400000,7.69,28.72
1723398300000,8.71,28.71
1723399200000,9.36,28.78
1723400100000,7.82,28.71
1723401000000,9.48,28.72
1723401900000,7.54,28.7
1723402800000,7.31,28.74
1723403700000,7.56,28.75
1723404600000,7.59,28.75
1723405500000,7.57,28.75
1723406400000,7.94,28.75
1723407300000,7.44,28.74
1723408200000,15.98,29.19
1723409100000,7.92,28.81
1723410000000,7.7,28.8
1723410900000,8.29,28.78
1723411800000,7.45,28.78
1723412700000,7.7,28.8
1723413600000,15.24,28.81
1723414500000,7.82,28.8
1723415400000,7.68,28.8
1723416300000,7.69,28.79
1723417200000,7.44,28.8
1723418100000,7.56,28.85
1723419000000,12.78,28.85
1723419900000,7.54,28.84
1723420800000,7.81,28.85
1723421700000,8.18,28.83
1723422600000,7.2,28.83
1723423500000,7.45,28.84
1723424400000,8.18,28.85
1723425300000,7.54,28.85
1723426200000,7.7,28.86
1723427100000,8.06,28.86
1723428000000,7.72,28.85
1723428900000,7.67,28.86
1723429800000,8.04,28.84
1723430700000,8.18,28.85
1723431600000,8.31,28.85
1723432500000,8.31,28.85
1723433400000,7.7,28.85
1723434300000,8.18,28.85
1723435200000,8.03,28.85
1723436100000,7.85,28.85
1723437000000,8.05,28.87
1723437900000,7.29,28.86
1723438800000,7.81,28.86
1723439700000,7.69,28.89
1723440600000,7.94,28.89
1723441500000,7.95,28.89
1723442400000,8.2,28.93
1723443300000,11.97,28.95
1723444200000,8.97,28.96
1723445100000,7.46,28.99
1723446000000,7.85,29.0
1723446900000,7.96,28.93
1723447800000,7.43,28.92
1723448700000,7.81,28.99
1723449600000,7.7,28.99
1723450500000,12.5,28.93
1723451400000,7.69,28.99
1723452300000,7.47,28.93
1723453200000,7.92,28.93
1723454100000,8.08,28.92
1723455000000,7.82,28.98
1723455900000,7.82,28.98
1723456800000,8.21,28.91
1723457700000,7.2,28.95
1723458600000,7.32,28.97
1723459500000,7.83,28.99
1723460400000,8.2,28.98
1723461300000,8.31,28.98
1723462200000,14.58,28.99
1723463100000,8.31,29.01
1723464000000,8.01,29.02
1723464900000,8.71,29.03
1723465800000,7.82,28.69
1723466700000,8.05,28.68
1723467600000,7.83,28.67
1723468500000,8.41,28.7
1723469400000,7.93,28.7
1723470300000,7.43,28.67
1723471200000,8.95,28.7
1723472100000,8.06,28.67
1723473000000,7.44,28.7
1723473900000,8.32,28.71
1723474800000,8.59,28.71
1723475700000,7.67,28.75
1723476600000,7.81,28.71
1723477500000,7.43,28.71
1723478400000,7.83,28.72
1723479300000,8.93,28.77
1723480200000,7.7,28.72
1723481100000,7.96,28.78
1723482000000,8.18,28.79
1723482900000,7.96,28.75
1723483800000,7.92,28.73
1723484700000,7.7,28.73
1723485600000,11.07,28.83
1723486500000,7.95,28.75
1723487400000,8.18,28.76
1723488300000,8.94,28.75
1723489200000,7.82,28.75
1723490100000,8.45,28.76
1723491000000,7.93,28.75
1723491900000,7.94,28.76
1723492800000,8.19,28.75
1723493700000,8.67,28.76
1723494600000,17.63,29.15
1723495500000,8.31,28.83
1723496400000,8.06,28.89
1723497300000,8.84,28.89
1723498200000,8.71,28.89
1723499100000,8.84,28.88
1723500000000,15.37,28.89
1723500900000,9.71,28.88
1723501800000,8.67,28.89
1723502700000,8.56,28.87
1723503600000,7.94,28.88
1723504500000,9.07,28.89
1723505400000,8.81,28.88
1723506300000,8.95,28.88
1723507200000,9.22,28.88
1723508100000,8.62,28.84
1723509000000,7.95,28.82
1723509900000,8.68,28.81
1723510800000,8.55,28.81
1723511700000,8.56,28.81
1723512600000,8.18,28.89
1723513500000,7.8,28.87
1723514400000,7.83,28.87
1723515300000,13.37,28.88
1723516200000,8.08,28.93
1723517100000,7.8,28.92
1723518000000,8.06,28.88
1723518900000,7.68,28.95
1723519800000,7.16,28.94
1723520700000,13.98,28.88
1723521600000,7.82,28.86
1723522500000,8.71,28.86
1723523400000,7.68,28.86
1723524300000,7.43,28.88
1723525200000,7.83,28.88
1723526100000,7.97,28.9
1723527000000,7.86,28.93
1723527900000,7.68,28.97
1723528800000,8.31,28.98
1723529700000,7.85,28.91
1723530600000,8.17,28.98
1723531500000,8.28,28.91
1723532400000,7.71,28.91
1723533300000,7.8,28.91
1723534200000,7.31,28.91
1723535100000,7.31,28.92
1723536000000,8.58,28.91
1723536900000,8.69,28.93
1723537800000,9.69,28.92
1723538700000,8.06,28.93
1723539600000,12.47,28.94
1723540500000,7.69,28.91
1723541400000,7.7,28.92
1723542300000,7.7,28.93
1723543200000,8.33,28.93
1723544100000,7.56,28.93
1723545000000,16.42,28.91
1723545900000,8.57,28.93
1723546800000,7.96,28.92
1723547700000,8.71,28.92
1723548600000,8.17,28.74
1723549500000,7.94,28.78
1723550400000,7.95,28.76
1723551300000,8.73,28.77
1723552200000,8.32,28.86
1723553100000,8.19,28.95
1723554000000,8.59,28.85
1723554900000,8.57,28.95
1723555800000,13.62,28.86
1723556700000,7.81,28.85
1723557600000,7.94,28.86
1723558500000,7.98,28.86
1723559400000,8.17,28.76
1723560300000,7.82,28.76
1723561200000,7.93,28.76
1723562100000,7.84,28.76
1723563000000,7.93,28.75
1723563900000,8.17,28.76
1723564800000,8.32,28.85
1723565700000,8.34,28.85
1723566600000,7.84,28.85
1723567500000,8.09,28.9
1723568400000,8.2,28.93
1723569300000,8.09,28.89
1723570200000,7.92,28.89
1723571100000,7.82,28.96
1723572000000,18.36,29.06
1723572900000,7.78,28.99
1723573800000,7.82,29.0
1723574700000,7.65,28.68
1723575600000,7.79,28.55
1723576500000,8.06,28.53
1723577400000,8.2,28.61
1723578300000,7.28,28.53
1723579200000,7.7,28.55
1723580100000,7.18,28.54
1723581000000,16.92,28.83
1723581900000,7.06,28.56
1723582800000,7.43,28.55
1723583700000,7.29,28.6
1723584600000,17.05,28.52
1723585500000,8.08,28.5
1723586400000,15.47,28.57
1723587300000,7.33,28.56
1723588200000,8.06,28.56
1723589100000,7.33,28.55
1723590000000,6.96,28.55
1723590900000,7.95,28.56
1723591800000,7.05,28.55
1723592700000,7.07,28.55
1723593600000,7.7,28.56
1723594500000,7.42,28.56
1723595400000,7.71,28.56
1723596300000,7.44,28.56
1723597200000,7.45,28.57
1723598100000,7.44,28.57
1723599000000,7.45,28.56
1723599900000,7.32,28.56
1723600800000,7.45,28.61
1723601700000,7.67,28.63
1723602600000,8.93,28.58
1723603500000,7.18,28.59
1723604400000,7.21,28.7
1723605300000,7.67,28.63
1723606200000,7.83,28.63
1723607100000,8.1,28.62
1723608000000,7.94,28.62
1723608900000,7.94,28.63
1723609800000,7.21,28.62
1723610700000,7.53,28.63
1723611600000,7.7,28.63
1723612500000,8.08,28.63
1723613400000,7.82,28.63
1723614300000,7.83,28.63
1723615200000,7.05,28.63
1723616100000,7.43,28.73
1723617000000,7.82,28.71
1723617900000,7.43,28.73
1723618800000,7.47,28.72
1723619700000,7.43,28.73
1723620600000,10.09,28.7
1723621500000,7.83,28.77
1723622400000,7.48,28.76
1723623300000,7.46,28.77
1723624200000,7.79,28.78
1723625100000,7.71,28.74
1723626000000,7.55,28.73
1723626900000,14.16,28.73
1723627800000,7.92,28.73
1723628700000,7.69,28.73
1723629600000,7.31,28.71
1723630500000,7.95,28.73
1723631400000,8.17,28.7
1723632300000,7.67,28.7
1723633200000,7.43,28.66
1723634100000,7.79,28.66
1723635000000,7.84,28.67
1723635900000,8.3,28.66
1723636800000,7.45,28.72
1723637700000,7.69,28.72
1723638600000,7.82,28.71
1723639500000,7.84,28.73
1723640400000,7.59,28.73
1723641300000,8.44,28.73
1723642200000,7.56,28.73
1723643100000,7.52,28.74
1723644000000,8.44,28.75
1723644900000,7.45,28.75
1723645800000,8.31,28.75
1723646700000,7.9,28.75
1723647600000,7.43,28.75
1723648500000,7.04,28.75
1723649400000,7.8,28.75
1723650300000,7.83,28.75
1723651200000,7.94,28.85
1723652100000,7.32,28.85
1723653000000,7.81,28.86
1723653900000,7.55,28.86
1723654800000,7.83,28.86
1723655700000,7.72,28.76
1723656600000,7.72,28.76
1723657500000,7.43,28.75
1723658400000,12.1,28.9
1723659300000,7.18,28.83
1723660200000,7.68,28.83
1723661100000,6.68,28.81
1723662000000,7.43,28.83
1723662900000,7.78,28.83
1723663800000,8.05,28.82
1723664700000,7.95,28.81
1723665600000,7.32,28.83
1723666500000,7.55,28.85
1723667400000,15.9,29.19
1723668300000,8.06,28.86
1723669200000,8.19,28.83
1723670100000,7.82,28.83
1723671000000,7.68,28.82
1723671900000,7.79,28.82
1723672800000,14.48,28.85
1723673700000,7.06,28.84
1723674600000,8.31,28.83
1723675500000,7.17,28.84
1723676400000,7.58,28.88
1723677300000,7.69,28.89
1723678200000,7.58,28.89
1723679100000,7.59,28.89
1723680000000,7.43,28.89
1723680900000,7.54,28.9
1723681800000,7.45,28.9
1723682700000,7.93,28.89
1723683600000,7.45,28.89
1723684500000,7.21,28.6
1723685400000,7.95,28.6
1723686300000,8.57,28.61
1723687200000,7.97,28.63
1723688100000,7.34,28.63
1723689000000,7.8,28.65
1723689900000,7.95,28.64
1723690800000,7.57,28.71
1723691700000,7.32,28.62
1723692600000,7.8,28.7
1723693500000,7.18,28.68
1723694400000,7.42,28.63
1723695300000,7.95,28.67
1723696200000,8.05,28.73
1723697100000,7.59,28.74
1723698000000,7.34,28.75
1723698900000,7.82,28.71
1723699800000,7.3,28.73
1723700700000,8.59,28.74
1723701600000,8.06,28.68
1723702500000,7.68,28.68
1723703400000,8.35,28.67
1723704300000,7.84,28.67
1723705200000,8.56,28.68
1723706100000,7.71,28.67
1723707000000,8.07,28.67
1723707900000,7.84,28.68
1723708800000,7.3,28.68
1723709700000,8.52,28.68
1723710600000,8.08,28.68
1723711500000,8.03,28.68
1723712400000,8.05,28.68
1723713300000,7.2,28.71
1723714200000,8.05,28.73
1723715100000,7.29,28.73
1723716000000,7.55,28.73
1723716900000,7.54,28.74
1723717800000,11.6,28.74
1723718700000,8.34,28.73
1723719600000,7.31,28.71
1723720500000,7.7,28.72
1723721400000,7.8,28.71
1723722300000,7.94,28.71
1723723200000,8.06,28.91
1723724100000,7.19,28.81
1723725000000,7.8,28.83
1723725900000,7.69,28.82
1723726800000,7.46,28.77
1723727700000,7.56,28.75
1723728600000,7.54,28.75
1723729500000,7.33,28.76
1723730400000,7.42,28.78
1723731300000,7.56,28.85
1723732200000,7.54,28.85
1723733100000,7.81,28.83
1723734000000,8.08,28.86
1723734900000,7.94,28.86
1723735800000,7.69,28.86
1723736700000,13.46,28.88
1723737600000,8.18,28.96
1723738500000,7.41,28.96
1723739400000,7.58,28.9
1723740300000,7.19,28.97
1723741200000,8.44,28.85
1723742100000,7.97,28.8
1723743000000,7.69,28.8
1723743900000,7.53,28.8
1723744800000,8.37,28.91
1723745700000,11.47,28.82
1723746600000,7.71,28.87
1723747500000,7.56,28.87
1723748400000,13.38,28.87
1723749300000,8.16,28.87
1723750200000,15.24,28.88
1723751100000,7.67,28.86
1723752000000,8.2,28.86
1723752900000,10.37,28.86
1723753800000,15.48,29.26
1723754700000,8.07,28.8
1723755600000,7.46,28.77
1723756500000,7.69,28.79
1723757400000,8.05,28.78
1723758300000,8.07,28.8
1723759200000,15.15,28.81
1723760100000,8.2,28.84
1723761000000,8.08,28.86
1723761900000,7.58,28.8
1723762800000,7.57,28.8
1723763700000,7.47,28.87
1723764600000,8.73,28.88
1723765500000,7.81,28.89
1723766400000,7.94,28.89
1723767300000,8.21,28.96
1723768200000,8.03,28.95
1723769100000,7.7,28.94
1723770000000,8.08,28.86
1723770900000,8.11,28.86
1723771800000,13.02,28.86
1723772700000,7.82,28.85
1723773600000,8.94,28.85
1723774500000,7.71,28.85
1723775400000,8.21,28.85
1723776300000,8.05,28.84
1723777200000,8.54,28.84
1723778100000,7.69,28.85
1723779000000,8.46,28.85
1723779900000,8.2,28.83
1723780800000,8.07,28.88
1723781700000,7.67,28.89
1723782600000,7.81,28.85
1723783500000,7.7,28.86
1723784400000,7.81,28.85
1723785300000,8.15,28.85
1723786200000,7.93,28.94
1723787100000,7.68,28.99
1723788000000,8.44,28.98
1723788900000,8.32,28.91
1723789800000,8.34,28.92
1723790700000,7.58,28.91
1723791600000,7.45,28.92
1723792500000,7.79,29.0
1723793400000,8.2,28.63
1723794300000,8.08,28.62
1723795200000,7.92,28.69
1723796100000,8.32,28.69
1723797000000,14.25,28.62
1723797900000,7.57,28.62
1723798800000,12.53,28.62
1723799700000,7.69,28.63
1723800600000,8.22,28.63
1723801500000,8.22,28.69
1723802400000,13.44,28.66
1723803300000,7.96,28.62
1723804200000,7.93,28.71
1723805100000,8.06,28.8
1723806000000,8.22,28.83
1723806900000,7.59,28.76
1723807800000,12.99,28.76
1723808700000,7.79,28.66
1723809600000,7.46,28.66
1723810500000,7.55,28.66
1723811400000,13.43,28.66
1723812300000,7.81,28.66
1723813200000,7.96,28.66
1723814100000,7.83,28.66
1723815000000,8.09,28.67
1723815900000,8.07,28.66
1723816800000,7.69,28.66
1723817700000,7.93,28.67
1723818600000,7.58,28.68
1723819500000,7.81,28.67
1723820400000,7.94,28.68
1723821300000,8.03,28.68
1723822200000,7.32,28.75
1723823100000,7.7,28.73
1723824000000,7.82,28.73
1723824900000,8.06,28.73
1723825800000,8.01,28.75
1723826700000,7.44,28.75
1723827600000,13.04,28.82
1723828500000,7.71,28.83
1723829400000,8.32,28.84
1723830300000,7.83,28.83
1723831200000,9.69,28.98
1723832100000,8.09,28.93
1723833000000,8.21,28.93
1723833900000,8.06,28.93
1723834800000,8.19,28.93
1723835700000,12.34,28.91
1723836600000,8.58,28.93
1723837500000,7.68,28.91
1723838400000,8.09,28.91
1723839300000,8.06,28.91
1723840200000,16.46,29.26
1723841100000,7.95,29.09
1723842000000,8.29,29.08
1723842900000,7.55,29.08
1723843800000,8.19,29.05
1723844700000,8.2,29.05
1723845600000,15.14,29.07
1723846500000,7.82,29.04
1723847400000,8.56,29.03
1723848300000,8.19,29.02
1723849200000,7.81,29.03
1723850100000,8.06,29.03
1723851000000,8.1,29.08
1723851900000,7.81,29.08
1723852800000,7.95,29.1
1723853700000,7.92,29.09
1723854600000,8.22,29.08
1723855500000,8.21,29.07
1723856400000,7.66,29.07
1723857300000,8.05,29.07
1723858200000,7.8,29.09
1723859100000,8.05,29.13
1723860000000,11.99,29.07
1723860900000,8.33,29.13
1723861800000,7.82,29.14
1723862700000,7.83,29.06
1723863600000,8.19,29.06
1723864500000,7.08,29.06
1723865400000,8.43,29.06
1723866300000,7.81,29.06
1723867200000,8.08,29.06
1723868100000,13.22,29.06
1723869000000,8.96,29.05
1723869900000,7.94,29.05
1723870800000,7.92,29.05
1723871700000,7.82,29.05
1723872600000,7.96,29.05
1723873500000,7.69,29.05
1723874400000,8.06,29.04
1723875300000,8.57,29.04
1723876200000,7.73,29.06
1723877100000,7.81,29.13
1723878000000,8.04,29.17
1723878900000,7.43,29.14
1723879800000,7.68,29.09
1723880700000,8.29,29.1
1723881600000,7.83,29.09
1723882500000,7.81,29.09
1723883400000,7.7,29.09
1723884300000,8.18,29.09
1723885200000,8.3,29.1
1723886100000,7.68,29.09
1723887000000,9.18,29.09
1723887900000,7.94,29.09
1723888800000,7.95,29.09
1723889700000,8.2,29.07
1723890600000,8.6,29.08
1723891500000,8.45,29.07
1723892400000,7.9,29.07
1723893300000,8.34,29.07
1723894200000,8.22,29.06
1723895100000,7.8,29.11
1723896000000,8.02,29.18
1723896900000,8.31,29.19
1723897800000,8.56,29.19
1723898700000,8.2,29.18
1723899600000,8.07,29.18
1723900500000,8.54,29.19
1723901400000,13.36,29.19
1723902300000,8.2,29.13
1723903200000,7.96,28.83
1723904100000,8.08,28.83
1723905000000,8.06,28.82
1723905900000,8.43,28.83
1723906800000,8.19,28.85
1723907700000,7.69,28.85
1723908600000,7.58,28.85
1723909500000,8.55,28.85
1723910400000,8.57,28.85
1723910400000,8.57,28.85
1723910400000,8.57,28.85
1723910400000,8.57,28.85
1723911300000,8.09,28.91
1723912200000,8.07,28.91
1723913100000,8.44,28.91
1723914000000,8.94,28.94
1723914900000,8.66,28.95
1723915800000,7.21,28.95
1723916700000,8.67,28.95
1723917600000,19.83,29.06
1723918500000,12.35,28.98
1723919400000,8.44,28.98
1723920300000,9.82,28.97
1723921200000,8.23,28.96
1723922100000,8.56,28.96
1723923000000,8.47,28.94
1723923900000,8.31,28.94
1723924800000,8.6,28.94
1723925700000,7.92,28.94
1723926600000,15.83,29.2
1723927500000,12.7,28.88
1723928400000,8.92,28.88
1723929300000,7.93,28.86
1723930200000,13.11,28.89
1723931100000,8.45,28.91
1723932000000,15.47,28.94
1723932900000,8.08,28.91
1723933800000,8.2,28.91
1723934700000,8.18,28.91
1723935600000,8.42,28.9
1723936500000,7.97,28.89
1723937400000,8.29,28.9
1723938300000,8.67,28.91
1723939200000,8.3,28.89
1723940100000,8.71,28.92
1723941000000,8.32,28.92
1723941900000,7.97,28.91
1723942800000,8.58,28.92
1723943700000,7.81,28.93
1723944600000,8.45,28.92
1723945500000,8.19,28.92
1723946400000,7.92,28.92
1723947300000,8.55,28.92
1723948200000,8.2,28.91
1723949100000,13.1,28.92
1723950000000,8.75,28.97
1723950900000,8.17,28.97
1723951800000,8.29,28.98
1723952700000,13.76,28.96
1723953600000,8.06,28.97
1723954500000,7.83,28.97
1723955400000,8.01,28.97
1723956300000,7.58,28.96
1723957200000,8.71,28.97
1723958100000,8.33,28.97
1723959000000,7.94,28.97
1723959900000,8.6,28.97
1723960800000,7.95,28.98
1723961700000,8.71,28.97
1723962600000,7.72,28.98
1723963500000,7.96,28.98
1723964400000,7.96,28.98
1723965300000,8.23,29.01
1723966200000,7.55,29.03
1723967100000,7.96,29.03
1723968000000,8.33,29.03
1723968900000,7.72,29.02
1723969800000,7.97,29.02
1723970700000,8.09,29.11
1723971600000,8.58,29.03
1723972500000,7.94,29.03
1723973400000,7.95,29.09
1723974300000,7.71,29.12
1723975200000,8.07,29.11
1723976100000,8.55,29.11
1723977000000,8.91,29.1
1723977900000,8.1,29.11
1723978800000,7.83,29.04
1723979700000,8.07,29.05
1723980600000,8.35,29.04
1723981500000,8.2,29.05
1723982400000,7.91,29.06
1723983300000,7.7,29.06
1723984200000,8.95,29.06
1723985100000,8.71,29.12
1723986000000,7.94,29.1
1723986900000,8.22,29.1
1723987800000,7.82,29.1
1723988700000,8.68,29.11
1723989600000,8.56,29.1
1723990500000,8.31,28.96
1723991400000,8.08,28.95
1723992300000,8.29,28.95
1723993200000,8.47,28.96
1723994100000,8.07,28.95
1723995000000,8.06,28.94
1723995900000,8.08,28.94
1723996800000,8.29,28.95
1723997700000,8.3,28.93
1723998600000,17.33,28.93
1723999500000,7.94,28.93
1724000400000,8.32,28.94
1724001300000,8.59,28.92
1724002200000,8.31,28.93
1724003100000,8.19,28.93
1724004000000,9.2,29.03
1724004900000,7.67,28.98
1724005800000,8.29,28.98
1724006700000,7.95,28.98
1724007600000,8.44,28.98
1724008500000,8.46,28.99
1724009400000,8.32,28.98
1724010300000,8.73,28.99
1724011200000,8.55,28.99
1724012100000,8.46,28.69
1724013000000,17.76,29.11
1724013900000,8.92,28.7
1724014800000,8.08,28.7
1724015700000,8.08,28.68
1724016600000,8.24,28.68
1724017500000,8.2,28.68
1724018400000,15.66,28.71
1724019300000,7.94,28.68
1724020200000,8.8,28.69
1724021100000,8.44,28.68
1724022000000,8.3,28.67
1724022900000,8.19,28.68
1724023800000,8.46,28.73
1724024700000,8.07,28.73
1724025600000,8.31,28.73
1724026500000,8.58,28.73
1724027400000,8.54,28.73
1724028300000,8.57,28.76
1724029200000,8.95,28.79
1724030100000,9.46,28.79
1724031000000,8.75,28.81
1724031900000,8.45,28.8
1724032800000,8.81,28.76
1724033700000,8.58,28.74
1724034600000,8.71,28.73
1724035500000,8.98,28.73
1724036400000,8.96,28.74
1724037300000,8.24,28.74
1724038200000,8.36,28.73
1724039100000,8.45,28.74
1724040000000,8.2,28.73
1724040900000,8.2,28.73
1724041800000,9.07,28.78
1724042700000,8.53,28.78
1724043600000,8.43,28.78
1724044500000,7.81,28.78
1724045400000,8.17,28.78
1724046300000,8.45,28.78
1724047200000,9.0,28.8
1724048100000,8.68,28.8
1724049000000,8.82,28.81
1724049900000,8.92,28.8
1724050800000,8.19,28.8
1724051700000,8.71,28.81
1724052600000,8.95,28.81
1724053500000,8.95,28.81
1724054400000,8.32,28.81
1724055300000,8.6,28.81
1724056200000,8.59,28.8
1724057100000,7.98,28.79
1724058000000,13.64,28.82
1724058900000,8.69,28.86
1724059800000,8.21,28.86
1724060700000,8.6,28.91
1724061600000,8.84,28.93
1724062500000,9.2,28.89
1724063400000,8.21,28.92
1724064300000,8.34,28.86
1724065200000,8.47,28.92
1724066100000,7.78,28.92
1724067000000,7.83,28.93
1724067900000,8.69,28.94
1724068800000,8.33,28.87
1724069700000,8.57,28.86
1724070600000,8.44,28.86
1724071500000,8.81,28.86
1724072400000,9.49,28.86
1724073300000,8.9,28.86
1724074200000,9.07,28.89
1724075100000,7.57,28.91
1724076000000,8.71,28.91
1724076900000,8.43,28.98
1724077800000,9.03,28.91
1724078700000,8.29,28.91
1724079600000,8.58,28.91
1724080500000,8.68,28.91
1724081400000,9.44,28.91
1724082300000,8.21,28.91
1724083200000,9.06,28.91
1724084100000,8.69,28.91
1724085000000,8.74,28.91
1724085900000,8.08,28.91
1724086800000,27.21,28.93
1724087700000,7.97,28.92
1724088600000,9.04,28.92
1724089500000,8.95,28.91
1724090400000,20.08,29.03
1724091300000,9.08,28.94
1724092200000,8.98,28.94
1724093100000,8.98,28.94
1724094000000,9.21,28.94
1724094900000,8.83,28.94
1724095800000,7.95,28.99
1724096700000,8.44,28.98
1724097600000,8.59,28.99
1724098500000,8.26,28.98
1724099400000,20.88,29.33
1724100300000,7.83,29.04
1724101200000,7.81,28.99
1724102100000,7.45,29.01
1724103000000,8.43,29.01
1724103900000,7.7,29.01
1724104800000,16.65,29.05
1724105700000,12.45,29.07
1724106600000,13.46,29.09
1724107500000,7.91,29.0
1724108400000,8.43,29.0
1724109300000,8.47,28.99
1724110200000,7.94,28.99
1724111100000,8.44,28.98
1724112000000,8.01,28.98
1724112900000,7.84,28.98
1724113800000,7.57,28.99
