date,cpu,memory
1723423500000,9.4,73.21
1723424400000,15.5,73.22
1723425300000,10.7,73.23
1723426200000,11.7,73.23
1723427100000,14.5,73.22
1723428000000,15.7,73.23
1723428900000,11.0,73.23
1723429800000,13.1,73.23
1723430700000,11.8,73.22
1723431600000,12.1,73.33
1723432500000,15.7,73.4
1723433400000,9.6,73.32
1723434300000,13.1,73.31
1723435200000,9.1,73.31
1723436100000,11.6,73.33
1723437000000,11.0,73.32
1723437900000,11.0,73.32
1723438800000,9.3,73.34
1723439700000,10.4,73.34
1723440600000,10.7,73.34
1723441500000,9.7,73.32
1723442400000,12.8,73.32
1723443300000,11.5,73.31
1723444200000,10.4,73.32
1723445100000,9.6,73.3
1723446000000,11.9,73.32
1723446900000,11.6,73.33
1723447800000,13.5,73.32
1723448700000,9.7,73.31
1723449600000,12.0,73.32
1723450500000,11.3,73.3
1723451400000,9.2,73.3
1723452300000,14.2,73.29
1723453200000,13.8,73.3
1723454100000,15.1,73.37
1723455000000,10.4,73.29
1723455900000,11.5,73.29
1723456800000,10.4,73.29
1723457700000,10.3,73.28
1723458600000,7.5,73.28
1723459500000,8.5,73.28
1723460400000,11.6,73.3
1723461300000,12.7,73.31
1723462200000,7.8,73.3
1723463100000,9.1,73.29
1723464000000,9.4,73.3
1723464900000,11.5,73.29
1723465800000,8.8,73.31
1723466700000,12.8,73.29
1723467600000,7.0,73.28
1723468500000,10.3,73.29
1723469400000,10.2,73.29
1723470300000,8.9,73.3
1723471200000,10.2,73.29
1723472100000,9.8,73.3
1723473000000,8.9,73.3
1723473900000,9.9,73.29
1723474800000,11.4,73.29
1723475700000,14.6,73.35
1723476600000,9.0,73.28
1723477500000,13.2,73.28
1723478400000,10.2,73.27
1723479300000,8.3,73.25
1723480200000,10.0,73.25
1723481100000,10.0,73.25
1723482000000,13.3,73.27
1723482900000,14.4,73.27
1723483800000,16.3,73.27
1723484700000,11.7,73.26
1723485600000,8.9,73.27
1723486500000,11.9,73.26
1723487400000,17.0,73.27
1723488300000,10.7,73.27
1723489200000,8.3,73.27
1723490100000,8.5,73.27
1723491000000,10.1,73.27
1723491900000,9.0,73.27
1723492800000,11.0,73.26
1723493700000,10.0,73.27
1723494600000,8.2,73.27
1723495500000,10.2,73.27
1723496400000,9.1,73.26
1723497300000,12.1,73.33
1723498200000,63.3,74.0
1723499100000,63.1,73.99
1723500000000,63.6,73.99
1723500900000,63.3,73.98
1723501800000,63.9,73.98
1723502700000,64.9,73.96
1723503600000,63.8,73.97
1723504500000,62.7,73.99
1723505400000,14.5,74.0
1723506300000,8.9,73.23
1723507200000,13.1,73.25
1723508100000,8.8,73.25
1723509000000,9.7,73.26
1723509900000,10.2,73.26
1723510800000,18.4,73.25
1723511700000,11.6,73.25
1723512600000,13.0,73.26
1723513500000,12.9,73.27
1723514400000,14.1,73.27
1723515300000,11.1,73.26
1723516200000,10.1,73.32
1723517100000,11.6,73.34
1723518000000,10.9,73.33
1723518900000,13.4,73.44
1723519800000,10.9,73.33
1723520700000,8.6,73.31
1723521600000,11.0,73.33
1723522500000,10.4,73.34
1723523400000,11.8,73.31
1723524300000,10.8,73.33
1723525200000,12.3,73.33
1723526100000,8.8,73.29
1723527000000,11.2,73.35
1723527900000,11.0,73.36
1723528800000,12.2,73.36
1723529700000,9.2,73.34
1723530600000,11.7,73.35
1723531500000,10.2,73.33
1723532400000,6.8,73.33
1723533300000,12.8,73.34
1723534200000,10.4,73.33
1723535100000,10.2,73.32
1723536000000,10.7,73.32
1723536900000,10.8,73.34
1723537800000,10.8,73.33
1723538700000,12.3,73.34
1723539600000,12.4,73.34
1723540500000,14.7,73.44
1723541400000,10.4,73.38
1723542300000,12.5,73.37
1723543200000,11.7,73.37
1723544100000,9.8,73.35
