date,cpu,memory
1723284900000,10.03,40.41
1723285800000,4.26,40.31
1723286700000,9.03,40.46
1723287600000,4.52,40.33
1723288500000,9.15,40.47
1723289400000,4.4,40.31
1723290300000,10.03,40.42
1723291200000,4.76,40.42
1723292100000,8.79,40.46
1723293000000,5.02,40.45
1723293900000,7.89,40.46
1723294800000,4.63,40.45
1723295700000,13.48,40.3
1723296600000,9.95,40.43
1723297500000,10.15,40.35
1723298400000,10.55,40.49
1723299300000,4.5,40.51
1723300200000,9.66,40.52
1723301100000,4.52,40.48
1723302000000,9.27,40.41
1723302900000,8.66,40.47
1723303800000,8.3,40.35
1723304700000,8.77,40.49
1723305600000,4.66,40.46
1723306500000,9.54,40.44
1723307400000,11.24,40.47
1723308300000,4.14,40.51
1723309200000,9.08,40.54
1723310100000,10.43,40.54
1723311000000,6.66,40.42
1723311900000,12.32,40.55
1723312800000,10.81,40.58
1723313700000,8.26,40.4
1723314600000,11.33,40.56
1723315500000,5.04,40.54
1723316400000,9.43,40.44
1723317300000,9.63,40.59
1723318200000,3.52,40.69
1723319100000,4.4,40.72
1723320000000,7.9,40.51
1723320900000,3.64,40.51
1723321800000,10.29,40.65
1723322700000,2.77,40.72
1723323600000,6.69,40.74
1723324500000,7.03,40.68
1723325400000,3.89,40.47
1723326300000,3.89,40.4
1723327200000,16.17,40.76
1723328100000,14.2,40.63
1723329000000,3.27,40.65
1723329900000,3.38,40.65
1723330800000,4.4,40.75
1723331700000,7.54,40.64
1723332600000,3.37,40.66
1723333500000,3.02,40.78
1723334400000,7.06,40.82
1723335300000,7.16,40.67
1723336200000,3.64,40.68
1723337100000,3.24,40.8
1723338000000,6.92,40.79
1723338900000,3.01,40.68
1723339800000,3.38,40.85
1723340700000,7.29,40.86
1723341600000,7.81,40.75
1723342500000,9.92,40.74
1723343400000,8.17,40.84
1723344300000,7.83,40.73
1723345200000,3.39,40.77
1723346100000,6.8,40.93
1723347000000,14.29,40.85
1723347900000,3.26,40.84
1723348800000,8.39,40.98
1723349700000,7.16,40.88
1723350600000,3.13,41.04
1723351500000,8.52,41.05
1723352400000,3.64,41.0
1723353300000,4.52,41.16
1723354200000,7.67,41.16
1723355100000,4.62,41.01
1723356000000,6.9,40.7
1723356900000,7.27,40.57
1723357800000,3.63,40.71
1723358700000,9.18,40.68
1723359600000,9.47,40.59
1723360500000,7.17,40.71
1723361400000,7.3,40.59
1723362300000,4.52,40.67
1723363200000,8.16,40.52
1723364100000,6.29,40.81
1723365000000,12.06,40.82
1723365900000,3.27,40.77
1723366800000,7.55,40.8
1723367700000,3.63,40.67
1723368600000,8.51,40.75
1723369500000,3.13,40.62
1723370400000,8.83,40.77
1723371300000,8.03,40.63
1723372200000,8.67,40.73
1723373100000,8.51,40.66
1723374000000,11.56,40.8
1723374900000,8.06,40.66
1723375800000,9.41,40.81
1723376700000,8.43,40.79
1723377600000,8.64,40.88
1723378500000,8.66,40.76
1723379400000,9.04,40.88
1723380300000,3.26,40.75
1723381200000,10.53,40.89
1723382100000,4.51,40.8
1723383000000,9.42,40.96
1723383900000,4.38,40.93
1723384800000,9.29,40.89
1723385700000,7.29,40.94
1723386600000,9.51,40.79
1723387500000,9.04,40.82
1723388400000,3.4,40.74
1723389300000,8.67,40.76
1723390200000,3.9,40.74
1723391100000,9.93,40.61
1723392000000,8.01,40.75
1723392900000,3.88,40.75
1723393800000,8.89,40.76
1723394700000,7.91,40.78
1723395600000,9.53,40.65
1723396500000,8.67,40.77
1723397400000,4.41,40.77
1723398300000,8.94,40.27
1723399200000,8.15,40.44
1723400100000,4.4,40.53
1723401000000,8.28,40.52
1723401900000,9.15,40.49
1723402800000,3.63,40.38
1723403700000,4.27,40.4
1723404600000,8.28,40.39
1723405500000,8.15,40.37
1723406400000,3.51,40.39
1723407300000,3.64,40.37
1723408200000,21.74,40.51
1723409100000,7.92,40.36
1723410000000,3.65,40.38
1723410900000,11.24,40.39
1723411800000,4.64,40.52
1723412700000,7.89,40.51
1723413600000,16.21,40.47
1723414500000,3.64,40.38
1723415400000,4.41,40.53
1723416300000,7.3,40.52
1723417200000,3.88,40.51
1723418100000,3.52,40.5
1723419000000,8.38,40.59
1723419900000,8.38,40.36
1723420800000,3.64,40.39
1723421700000,4.63,40.53
1723422600000,9.03,40.52
1723423500000,7.63,40.44
1723424400000,4.25,40.6
1723425300000,7.28,40.62
1723426200000,7.38,41.2
1723427100000,4.39,40.33
1723428000000,9.04,41.2
1723428900000,8.77,41.06
1723429800000,4.5,40.98
1723430700000,9.15,40.49
1723431600000,9.15,40.86
1723432500000,3.39,40.59
1723433400000,8.19,40.39
1723434300000,7.45,40.3
1723435200000,8.67,40.41
1723436100000,8.79,40.4
1723437000000,3.9,40.29
1723437900000,4.28,40.42
1723438800000,9.31,40.32
1723439700000,4.41,41.18
1723440600000,7.74,40.42
1723441500000,7.95,40.66
1723442400000,5.27,41.32
1723443300000,8.02,41.31
1723444200000,4.5,40.97
1723445100000,11.33,40.96
1723446000000,4.4,40.92
1723446900000,6.7,40.32
1723447800000,8.76,40.19
1723448700000,4.14,40.33
1723449600000,9.0,40.32
1723450500000,3.64,40.19
1723451400000,9.42,40.33
1723452300000,3.39,40.19
1723453200000,9.44,40.43
1723454100000,3.88,40.3
1723455000000,8.91,40.42
1723455900000,7.4,40.26
1723456800000,8.05,40.39
1723457700000,8.28,40.18
1723458600000,13.7,40.34
1723459500000,7.42,40.23
1723460400000,8.42,40.38
1723461300000,3.39,40.25
1723462200000,7.54,40.38
1723463100000,3.51,40.32
1723464000000,9.16,40.44
1723464900000,13.69,40.42
1723465800000,9.17,40.45
1723466700000,3.51,40.42
1723467600000,13.85,40.37
1723468500000,4.39,40.35
1723469400000,9.17,40.26
1723470300000,9.29,40.39
1723471200000,8.92,40.34
1723472100000,8.77,40.4
1723473000000,3.39,40.39
1723473900000,9.99,40.33
1723474800000,9.16,40.38
1723475700000,8.05,40.35
1723476600000,9.51,40.5
1723477500000,3.14,40.52
1723478400000,8.56,40.4
1723479300000,9.56,40.51
1723480200000,3.26,40.38
1723481100000,10.42,40.4
1723482000000,9.79,40.53
1723482900000,7.31,40.3
1723483800000,9.08,40.43
1723484700000,4.76,40.47
1723485600000,12.03,40.4
1723486500000,11.58,40.52
1723487400000,5.14,40.56
1723488300000,9.18,40.4
1723489200000,8.14,40.52
1723490100000,3.26,40.52
1723491000000,5.27,40.51
1723491900000,5.39,40.47
1723492800000,7.41,40.43
1723493700000,3.02,40.33
1723494600000,12.86,40.45
1723495500000,4.27,40.58
1723496400000,8.05,40.58
1723497300000,8.69,40.33
1723498200000,3.26,40.25
1723499100000,3.89,40.26
1723500000000,16.54,40.6
1723500900000,7.91,40.47
1723501800000,3.39,40.47
1723502700000,3.76,40.58
1723503600000,5.27,40.44
1723504500000,8.67,40.45
1723505400000,12.02,40.46
1723506300000,3.89,40.55
1723507200000,8.52,40.61
1723508100000,6.63,40.46
1723509000000,3.51,40.48
1723509900000,6.3,40.65
1723510800000,9.02,40.57
1723511700000,4.38,40.59
1723512600000,5.14,40.59
1723513500000,9.44,40.54
1723514400000,5.52,40.39
1723515300000,4.01,40.48
1723516200000,9.79,40.51
1723517100000,8.3,40.76
1723518000000,4.53,41.01
1723518900000,9.39,41.34
1723519800000,7.68,40.39
1723520700000,3.88,40.35
1723521600000,9.17,40.39
1723522500000,3.76,40.27
1723523400000,3.89,40.39
1723524300000,8.42,40.38
1723525200000,4.27,40.3
1723526100000,4.53,40.42
1723527000000,10.5,40.35
1723527900000,4.13,40.39
1723528800000,9.05,40.56
1723529700000,7.39,41.17
1723530600000,4.79,41.18
1723531500000,11.08,40.54
1723532400000,4.26,40.57
1723533300000,8.14,40.52
1723534200000,3.76,40.39
1723535100000,6.81,40.52
1723536000000,8.67,40.4
1723536900000,4.01,40.52
1723537800000,17.84,40.51
1723538700000,3.27,40.49
1723539600000,8.15,40.51
1723540500000,3.9,40.37
1723541400000,9.81,40.5
1723542300000,3.64,40.39
1723543200000,8.65,40.55
1723544100000,3.78,40.41
1723545000000,7.94,40.56
1723545900000,8.4,40.47
1723546800000,9.15,40.54
1723547700000,6.55,40.46
1723548600000,8.69,40.61
1723549500000,3.88,40.51
1723550400000,8.54,40.68
1723551300000,4.51,40.64
1723552200000,9.67,40.75
1723553100000,4.5,40.66
1723554000000,10.71,40.75
1723554900000,3.52,40.73
1723555800000,7.64,40.68
1723556700000,3.78,40.78
1723557600000,7.89,40.66
1723558500000,8.91,40.68
1723559400000,9.01,40.45
1723560300000,9.63,40.59
1723561200000,3.76,40.66
1723562100000,10.2,40.65
1723563000000,5.16,40.68
1723563900000,9.33,40.55
1723564800000,10.21,40.8
1723565700000,3.64,40.84
1723566600000,8.95,40.84
1723567500000,7.95,40.81
1723568400000,3.88,40.85
1723569300000,8.43,40.87
1723570200000,9.93,40.92
1723571100000,9.04,40.8
1723572000000,9.28,40.9
1723572900000,6.52,40.9
1723573800000,10.8,40.78
1723574700000,9.39,40.92
1723575600000,4.64,40.98
1723576500000,10.79,40.84
1723577400000,11.42,40.94
1723578300000,3.89,41.09
1723579200000,5.65,41.13
1723580100000,13.04,41.01
1723581000000,9.56,41.05
1723581900000,3.77,40.74
1723582800000,3.88,40.78
1723583700000,8.28,40.73
1723584600000,7.05,40.51
1723585500000,3.49,40.52
1723586400000,21.1,40.8
1723587300000,5.01,40.82
1723588200000,8.01,40.67
1723589100000,3.89,40.49
1723590000000,3.76,40.63
1723590900000,7.04,40.72
1723591800000,8.43,40.68
1723592700000,4.13,40.64
1723593600000,5.01,40.8
1723594500000,8.81,40.74
1723595400000,3.89,40.61
1723596300000,3.88,40.62
1723597200000,5.52,40.78
1723598100000,8.29,40.66
1723599000000,4.78,40.68
1723599900000,4.88,41.39
1723600800000,9.26,41.17
1723601700000,4.02,41.02
1723602600000,4.76,40.74
1723603500000,8.69,40.64
1723604400000,6.41,41.23
1723605300000,4.39,40.63
1723606200000,9.9,40.63
1723607100000,3.52,40.46
1723608000000,3.65,40.5
1723608900000,8.67,40.47
1723609800000,3.9,40.38
1723610700000,4.91,40.51
1723611600000,9.56,40.45
1723612500000,4.52,40.44
1723613400000,8.64,40.5
1723614300000,9.8,40.45
1723615200000,4.88,40.58
1723616100000,9.31,40.63
1723617000000,14.0,40.58
1723617900000,6.93,40.41
1723618800000,15.3,40.3
1723619700000,4.13,40.3
1723620600000,9.08,40.27
1723621500000,3.52,40.16
1723622400000,9.94,40.3
1723623300000,3.89,40.19
1723624200000,8.79,40.29
1723625100000,8.04,40.3
1723626000000,4.77,40.4
1723626900000,8.65,40.28
1723627800000,14.28,40.39
1723628700000,9.44,40.29
1723629600000,3.88,40.3
1723630500000,8.17,40.34
1723631400000,4.02,40.35
1723632300000,7.89,40.44
1723633200000,4.01,40.37
1723634100000,12.44,40.5
1723635000000,4.02,40.21
1723635900000,13.43,40.39
1723636800000,3.4,40.32
1723637700000,9.05,40.35
1723638600000,4.02,40.33
1723639500000,9.24,40.37
1723640400000,3.77,40.36
1723641300000,9.79,40.35
1723642200000,8.52,40.37
1723643100000,10.42,40.42
1723644000000,10.55,40.37
1723644900000,7.41,40.25
1723645800000,9.33,40.38
1723646700000,14.73,40.37
1723647600000,9.92,40.38
1723648500000,3.53,40.39
1723649400000,9.61,40.27
1723650300000,9.92,40.39
1723651200000,3.63,40.27
1723652100000,9.69,40.4
1723653000000,5.51,40.45
1723653900000,9.93,40.36
1723654800000,10.79,40.5
1723655700000,4.52,40.49
1723656600000,9.44,40.48
1723657500000,10.65,40.48
1723658400000,14.83,40.52
1723659300000,10.06,40.52
1723660200000,8.92,40.52
1723661100000,3.77,40.39
1723662000000,9.83,40.51
1723662900000,8.53,40.49
1723663800000,9.4,40.35
1723664700000,3.51,40.47
1723665600000,7.96,40.47
1723666500000,7.56,40.39
1723667400000,14.72,40.54
1723668300000,3.64,40.28
1723669200000,4.4,40.43
1723670100000,8.65,40.42
1723671000000,8.04,40.31
1723671900000,13.66,40.32
1723672800000,16.67,40.63
1723673700000,9.48,40.6
1723674600000,7.93,40.3
1723675500000,12.11,40.31
1723676400000,4.64,40.44
1723677300000,7.41,40.44
1723678200000,6.89,40.42
1723679100000,3.9,40.45
1723680000000,4.91,40.45
1723680900000,8.18,40.43
1723681800000,3.64,40.34
1723682700000,3.51,40.39
1723683600000,8.68,40.54
1723684500000,7.78,40.47
1723685400000,4.39,40.4
1723686300000,4.91,40.47
1723687200000,8.4,41.01
1723688100000,4.4,40.29
1723689000000,6.65,41.09
1723689900000,10.08,41.12
1723690800000,5.26,40.77
1723691700000,5.4,40.14
1723692600000,8.15,40.72
1723693500000,3.26,40.7
1723694400000,4.54,40.84
1723695300000,9.17,40.72
1723696200000,3.89,40.72
1723697100000,6.66,40.8
1723698000000,14.03,40.66
1723698900000,4.51,40.1
1723699800000,8.82,40.18
1723700700000,4.24,40.05
1723701600000,5.38,40.24
1723702500000,9.04,40.61
1723703400000,4.88,40.36
1723704300000,9.32,40.1
1723705200000,4.88,40.84
1723706100000,4.4,40.07
1723707000000,7.71,39.98
1723707900000,3.88,40.05
1723708800000,8.68,40.06
1723709700000,4.15,39.91
1723710600000,8.79,40.05
1723711500000,4.14,39.91
1723712400000,6.8,40.04
1723713300000,7.3,39.9
1723714200000,4.91,40.04
1723715100000,9.72,39.86
1723716000000,5.15,39.98
1723716900000,8.28,39.98
1723717800000,4.64,39.97
1723718700000,9.67,39.98
1723719600000,4.77,40.04
1723720500000,9.66,40.04
1723721400000,5.15,39.99
1723722300000,9.32,39.95
1723723200000,5.01,40.12
1723724100000,10.03,40.09
1723725000000,5.51,40.3
1723725900000,12.59,40.16
1723726800000,7.93,40.17
1723727700000,7.54,40.0
1723728600000,9.32,40.05
1723729500000,7.9,40.05
1723730400000,9.12,40.09
1723731300000,3.9,40.09
1723732200000,9.43,40.07
1723733100000,5.65,40.09
1723734000000,9.54,39.96
1723734900000,8.56,40.08
1723735800000,3.77,39.95
1723736700000,14.17,40.08
1723737600000,5.38,40.09
1723738500000,9.02,39.98
1723739400000,10.29,40.11
1723740300000,3.89,40.12
1723741200000,8.78,40.15
1723742100000,7.16,40.14
1723743000000,9.16,40.03
1723743900000,9.12,40.16
1723744800000,8.41,40.17
1723745700000,7.76,40.03
1723746600000,10.9,40.14
1723747500000,4.28,40.21
1723748400000,8.41,40.07
1723749300000,10.65,40.19
1723750200000,4.38,40.29
1723751100000,4.39,40.12
1723752000000,7.27,40.07
1723752900000,8.14,39.95
1723753800000,24.12,40.28
1723754700000,3.52,40.2
1723755600000,4.39,40.33
1723756500000,8.83,40.35
1723757400000,7.53,40.17
1723758300000,3.78,40.09
1723759200000,16.29,40.42
1723760100000,8.66,40.45
1723761000000,8.93,40.31
1723761900000,3.89,40.42
1723762800000,4.16,40.31
1723763700000,5.91,40.29
1723764600000,8.53,40.25
1723765500000,3.9,40.27
1723766400000,4.01,40.46
1723767300000,8.92,40.47
1723768200000,4.38,40.33
1723769100000,4.14,40.37
1723770000000,5.52,40.52
1723770900000,8.52,40.44
1723771800000,7.2,40.46
1723772700000,5.16,40.24
1723773600000,9.64,40.23
1723774500000,4.64,40.11
1723775400000,5.4,40.23
1723776300000,8.38,40.18
1723777200000,4.54,40.18
1723778100000,4.77,40.56
1723779000000,8.79,40.32
1723779900000,4.4,40.26
1723780800000,4.89,40.37
1723781700000,8.42,40.26
1723782600000,3.76,40.14
1723783500000,4.89,40.3
1723784400000,7.92,40.19
1723785300000,8.92,40.16
1723786200000,13.95,40.33
1723787100000,7.79,40.35
1723788000000,6.14,40.4
1723788900000,9.42,40.52
1723789800000,4.89,40.3
1723790700000,10.11,40.8
1723791600000,9.05,40.22
1723792500000,4.66,40.29
1723793400000,7.93,40.18
1723794300000,4.04,40.31
1723795200000,8.77,40.32
1723796100000,4.02,40.21
1723797000000,10.01,40.4
1723797900000,11.03,40.21
1723798800000,7.03,40.34
1723799700000,9.64,40.23
1723800600000,9.41,40.36
1723801500000,8.8,40.24
1723802400000,4.9,40.35
1723803300000,9.43,40.23
1723804200000,4.52,40.38
1723805100000,9.77,40.44
1723806000000,4.28,40.59
1723806900000,9.41,40.58
1723807800000,4.51,40.6
1723808700000,84.84,40.56
1723809600000,7.05,37.27
1723810500000,11.99,37.26
1723811400000,8.99,37.42
1723812300000,10.87,37.35
1723813200000,9.09,37.77
1723814100000,9.32,37.68
1723815000000,11.91,37.84
1723815900000,5.78,37.87
1723816800000,12.95,37.89
1723817700000,7.43,38.01
1723818600000,12.54,38.18
1723819500000,10.65,38.31
1723820400000,10.55,38.18
1723821300000,11.73,38.29
1723822200000,7.54,38.33
1723823100000,10.61,38.19
1723824000000,11.57,38.5
1723824900000,12.72,38.52
1723825800000,11.54,38.5
1723826700000,11.31,38.57
1723827600000,10.58,38.51
1723828500000,11.15,38.65
1723829400000,10.43,38.71
1723830300000,12.87,38.57
1723831200000,11.45,38.76
1723832100000,6.14,38.57
1723833000000,12.22,38.49
1723833900000,11.73,38.64
1723834800000,6.42,38.64
1723835700000,11.09,38.23
1723836600000,12.22,38.39
1723837500000,6.53,38.33
1723838400000,10.29,38.29
1723839300000,11.52,38.21
1723840200000,18.33,38.5
1723841100000,6.04,38.5
1723842000000,7.9,38.64
1723842900000,19.01,38.52
1723843800000,13.94,38.47
1723844700000,6.18,38.42
1723845600000,18.17,38.76
1723846500000,11.31,38.73
1723847400000,6.04,38.69
1723848300000,6.3,38.71
1723849200000,6.66,38.84
1723850100000,9.81,38.67
1723851000000,6.29,38.71
1723851900000,9.04,38.76
1723852800000,7.67,38.91
1723853700000,11.06,38.81
1723854600000,6.67,38.91
1723855500000,7.01,38.99
1723856400000,9.41,38.98
1723857300000,6.17,38.96
1723858200000,6.28,39.13
1723859100000,11.18,39.15
1723860000000,10.92,39.06
1723860900000,6.28,39.08
1723861800000,10.73,39.23
1723862700000,9.58,39.16
1723863600000,5.93,39.33
1723864500000,11.78,39.35
1723865400000,9.95,39.28
1723866300000,6.41,39.44
1723867200000,10.63,39.46
1723868100000,6.04,39.36
1723869000000,7.41,39.56
1723869900000,12.41,39.52
1723870800000,6.67,39.55
1723871700000,9.01,39.69
1723872600000,11.88,39.57
1723873500000,6.41,39.73
1723874400000,12.41,39.74
1723875300000,10.72,39.68
1723876200000,10.9,39.84
1723877100000,11.42,39.78
1723878000000,6.28,39.93
1723878900000,9.67,39.88
1723879800000,7.17,39.83
1723880700000,11.93,39.99
1723881600000,7.38,39.91
1723882500000,6.54,40.16
1723883400000,12.15,39.97
1723884300000,6.77,40.12
1723885200000,11.4,40.09
1723886100000,6.17,40.25
1723887000000,11.8,40.19
1723887900000,6.81,40.29
1723888800000,12.19,40.3
1723889700000,10.31,40.21
1723890600000,10.66,38.96
1723891500000,6.27,39.02
1723892400000,11.65,39.05
1723893300000,5.78,39.05
1723894200000,12.44,39.08
1723895100000,7.4,39.08
1723896000000,15.24,39.06
1723896900000,7.79,39.06
1723897800000,13.31,38.98
1723898700000,8.92,39.13
1723899600000,12.05,39.02
1723900500000,12.27,39.23
1723901400000,5.29,39.18
1723902300000,11.29,39.27
1723903200000,6.4,39.2
1723904100000,11.73,39.2
1723905000000,7.82,39.29
1723905900000,11.5,39.22
1723906800000,12.7,39.36
1723907700000,6.66,39.21
1723908600000,11.61,39.23
1723909500000,12.68,39.26
1723910400000,12.33,39.17
1723910400000,12.33,39.17
1723910400000,12.33,39.17
1723910400000,12.33,39.17
1723911300000,11.1,39.32
1723912200000,6.76,39.36
1723913100000,11.31,39.25
1723914000000,10.92,39.35
1723914900000,6.15,39.34
1723915800000,12.72,39.3
1723916700000,10.44,39.34
1723917600000,7.79,39.4
1723918500000,11.73,39.37
1723919400000,13.1,39.42
1723920300000,7.02,39.44
1723921200000,10.18,39.41
1723922100000,6.3,39.37
1723923000000,5.91,39.39
1723923900000,9.43,39.39
1723924800000,8.81,39.32
1723925700000,5.28,39.37
1723926600000,13.07,39.44
1723927500000,5.92,39.4
1723928400000,9.15,39.28
1723929300000,9.33,39.29
1723930200000,5.76,39.3
1723931100000,5.66,39.46
1723932000000,19.93,39.54
1723932900000,5.41,39.43
1723933800000,5.63,39.29
1723934700000,6.79,39.43
1723935600000,10.7,39.36
1723936500000,6.15,39.36
1723937400000,5.64,39.48
1723938300000,18.63,39.53
1723939200000,9.18,39.33
1723940100000,7.67,39.37
1723941000000,6.39,39.48
1723941900000,10.54,39.45
1723942800000,5.04,39.47
1723943700000,8.79,39.62
1723944600000,9.01,39.62
1723945500000,13.6,39.48
1723946400000,5.54,39.58
1723947300000,10.06,39.6
1723948200000,5.65,39.51
1723949100000,5.54,39.64
1723950000000,10.54,39.65
1723950900000,5.4,39.52
1723951800000,5.9,39.65
1723952700000,9.63,39.65
1723953600000,7.44,39.59
1723954500000,7.3,39.75
1723955400000,10.15,39.62
1723956300000,6.13,39.7
1723957200000,10.93,39.78
1723958100000,9.64,39.62
1723959000000,5.53,39.78
1723959900000,11.3,39.79
1723960800000,5.75,39.69
1723961700000,10.93,39.81
1723962600000,9.69,39.71
1723963500000,6.26,39.83
1723964400000,11.13,39.74
1723965300000,5.77,39.87
1723966200000,11.55,39.9
1723967100000,5.51,39.83
1723968000000,11.04,39.93
1723968900000,8.96,39.84
1723969800000,6.55,39.95
1723970700000,9.79,39.84
1723971600000,6.29,39.98
1723972500000,9.18,39.91
1723973400000,5.92,40.0
1723974300000,11.04,40.0
1723975200000,6.79,40.04
1723976100000,12.08,40.07
1723977000000,6.02,40.04
1723977900000,10.91,40.02
1723978800000,5.4,40.09
1723979700000,10.78,39.98
1723980600000,6.03,40.11
1723981500000,9.6,40.01
1723982400000,8.08,40.14
1723983300000,10.99,40.03
1723984200000,11.31,40.12
1723985100000,5.17,40.09
1723986000000,11.6,40.21
1723986900000,5.4,40.25
1723987800000,11.54,40.25
1723988700000,5.65,40.28
1723989600000,12.83,40.14
1723990500000,11.12,40.26
1723991400000,5.02,40.29
1723992300000,10.61,40.3
1723993200000,6.67,40.37
1723994100000,11.27,40.29
1723995000000,10.81,40.46
1723995900000,14.45,40.37
1723996800000,10.81,40.4
1723997700000,13.92,40.41
1723998600000,10.07,40.27
1723999500000,11.7,40.42
1724000400000,6.16,40.43
1724001300000,10.05,40.33
1724002200000,11.19,40.47
1724003100000,5.81,40.45
1724004000000,12.19,40.37
1724004900000,11.79,40.47
1724005800000,6.89,40.49
1724006700000,11.95,40.37
1724007600000,10.66,40.51
1724008500000,6.54,40.54
1724009400000,5.77,40.49
1724010300000,8.04,40.52
1724011200000,9.63,40.42
1724012100000,5.15,40.42
1724013000000,13.21,40.58
1724013900000,6.24,40.7
1724014800000,10.44,40.71
1724015700000,8.42,40.49
1724016600000,5.9,40.42
1724017500000,5.92,40.58
1724018400000,20.2,40.83
1724019300000,9.31,40.7
1724020200000,6.38,40.72
1724021100000,6.15,40.85
1724022000000,10.32,40.83
1724022900000,8.28,40.59
1724023800000,5.93,40.61
1724024700000,6.54,40.72
1724025600000,9.8,40.65
1724026500000,8.07,40.65
1724027400000,6.02,40.8
1724028300000,10.32,40.8
1724029200000,5.64,40.66
1724030100000,5.9,40.82
1724031000000,11.61,40.91
1724031900000,11.83,40.86
1724032800000,10.71,40.94
1724033700000,9.66,41.01
1724034600000,10.46,40.94
1724035500000,6.52,40.93
1724036400000,11.43,41.01
1724037300000,10.43,40.96
1724038200000,5.4,41.03
1724039100000,10.2,41.07
1724040000000,9.3,40.99
1724040900000,5.53,41.11
1724041800000,10.22,41.08
1724042700000,5.53,41.03
1724043600000,7.17,41.16
1724044500000,11.46,41.07
1724045400000,6.81,41.06
1724046300000,10.19,41.15
1724047200000,6.27,41.12
1724048100000,11.79,41.23
1724049000000,16.46,41.17
1724049900000,10.78,41.21
1724050800000,17.34,41.24
1724051700000,11.41,41.15
1724052600000,15.08,41.38
1724053500000,11.44,41.28
1724054400000,11.33,41.45
1724055300000,15.3,41.01
1724056200000,11.41,41.13
1724057100000,14.05,41.12
1724058000000,11.29,41.15
1724058900000,15.62,41.17
1724059800000,13.68,41.19
1724060700000,16.4,41.21
1724061600000,10.98,41.15
1724062500000,22.74,41.29
1724063400000,11.42,41.21
1724064300000,16.42,41.34
1724065200000,11.69,41.26
1724066100000,14.33,41.4
1724067000000,11.53,41.42
1724067900000,12.3,41.45
1724068800000,7.25,41.5
1724069700000,14.62,41.52
1724070600000,12.34,41.64
1724071500000,17.25,41.52
1724072400000,15.62,41.67
1724073300000,15.41,41.58
1724074200000,15.88,41.71
1724075100000,10.89,41.64
1724076000000,14.6,41.76
1724076900000,17.34,41.84
1724077800000,16.32,41.71
1724078700000,17.22,41.85
1724079600000,16.74,41.78
1724080500000,18.15,41.9
1724081400000,12.78,41.97
1724082300000,15.74,41.85
1724083200000,18.26,41.98
1724084100000,12.52,42.0
1724085000000,16.5,42.02
1724085900000,12.95,42.06
1724086800000,11.32,42.01
1724087700000,11.55,42.13
1724088600000,14.44,42.17
1724089500000,11.98,42.09
1724090400000,14.71,42.23
1724091300000,12.45,42.34
1724092200000,11.67,42.24
1724093100000,13.7,42.34
1724094000000,8.27,42.2
1724094900000,24.66,42.25
1724095800000,12.42,42.29
1724096700000,11.35,42.33
1724097600000,8.03,42.36
1724098500000,11.12,42.49
1724099400000,19.71,42.6
1724100300000,12.06,42.43
1724101200000,8.03,42.32
1724102100000,7.66,42.36
1724103000000,9.42,42.5
1724103900000,16.73,42.42
1724104800000,20.63,42.65
1724105700000,7.88,42.78
1724106600000,12.07,42.81
1724107500000,11.66,42.72
1724108400000,8.05,42.73
1724109300000,7.9,42.79
1724110200000,12.16,42.81
1724111100000,8.44,42.76
1724112000000,8.3,42.88
1724112900000,12.06,42.91
1724113800000,13.63,42.83
