date,cpu,memory
1723423500000,24.85,33.08
1723424400000,41.46,33.25
1723425300000,26.34,33.11
1723426200000,32.41,32.98
1723427100000,30.71,32.93
1723428000000,36.46,32.81
1723428900000,25.48,32.63
1723429800000,25.9,32.52
1723430700000,40.72,32.09
1723431600000,29.87,31.98
1723432500000,31.7,31.82
1723433400000,33.05,31.65
1723434300000,25.48,31.46
1723435200000,29.19,31.43
1723436100000,25.09,31.47
1723437000000,33.37,31.49
1723437900000,32.32,31.44
1723438800000,26.31,31.5
1723439700000,33.28,32.84
1723440600000,30.29,32.82
1723441500000,47.56,32.25
1723442400000,44.81,31.91
1723443300000,55.29,31.41
1723444200000,53.47,31.22
1723445100000,37.6,31.34
1723446000000,52.67,31.39
1723446900000,40.98,30.83
1723447800000,63.84,31.32
1723448700000,54.29,31.56
1723449600000,62.43,31.15
1723450500000,47.14,30.53
1723451400000,46.89,30.13
1723452300000,47.42,29.76
1723453200000,38.04,30.38
1723454100000,46.55,30.26
1723455000000,47.0,30.15
1723455900000,28.07,30.68
1723456800000,40.86,32.41
1723457700000,29.67,32.34
1723458600000,39.27,32.16
1723459500000,26.5,32.09
1723460400000,29.25,32.02
1723461300000,24.74,31.97
1723462200000,34.03,32.1
1723463100000,25.9,31.89
1723464000000,24.79,31.83
1723464900000,36.04,31.95
1723465800000,23.41,31.95
1723466700000,25.35,31.89
1723467600000,28.53,31.89
1723468500000,33.72,31.89
1723469400000,22.73,31.84
1723470300000,23.65,31.86
1723471200000,49.84,31.89
1723472100000,21.45,32.9
1723473000000,28.23,32.93
1723473900000,21.8,32.9
1723474800000,22.98,32.84
1723475700000,36.15,32.78
1723476600000,23.89,32.78
1723477500000,22.72,32.79
1723478400000,24.6,32.81
1723479300000,21.8,32.77
1723480200000,21.95,32.76
1723481100000,23.36,32.77
1723482000000,23.13,32.78
1723482900000,22.41,32.77
1723483800000,21.17,32.79
1723484700000,21.89,32.77
1723485600000,24.5,32.84
1723486500000,22.37,32.71
1723487400000,22.12,32.89
1723488300000,21.3,32.92
1723489200000,21.32,32.91
1723490100000,21.04,32.96
1723491000000,28.99,33.03
1723491900000,20.36,32.98
1723492800000,22.53,32.98
1723493700000,20.56,32.97
1723494600000,32.54,33.29
1723495500000,21.47,33.27
1723496400000,36.26,33.28
1723497300000,21.68,33.03
1723498200000,22.55,33.03
1723499100000,21.35,33.01
1723500000000,32.55,33.04
1723500900000,24.54,33.0
1723501800000,25.3,33.0
1723502700000,21.87,32.98
1723503600000,28.05,33.0
1723504500000,22.49,32.95
1723505400000,24.78,32.91
1723506300000,22.32,32.91
1723507200000,26.75,33.21
1723508100000,23.47,33.14
1723509000000,54.74,33.09
1723509900000,24.71,32.82
1723510800000,48.14,33.42
1723511700000,35.9,33.21
1723512600000,31.83,33.24
1723513500000,29.43,33.03
1723514400000,30.89,32.87
1723515300000,30.2,32.77
1723516200000,47.7,32.65
1723517100000,29.55,32.47
1723518000000,31.6,32.24
1723518900000,31.26,32.07
1723519800000,45.4,31.79
1723520700000,31.03,31.56
1723521600000,33.13,31.63
1723522500000,30.79,31.68
1723523400000,27.29,31.75
1723524300000,48.36,31.75
1723525200000,33.39,31.68
1723526100000,36.83,31.67
1723527000000,38.66,31.92
1723527900000,49.78,31.81
1723528800000,39.83,31.72
1723529700000,49.77,31.1
1723530600000,55.5,31.96
1723531500000,54.18,31.87
1723532400000,42.96,31.48
1723533300000,51.51,30.91
1723534200000,51.17,31.05
1723535100000,47.96,30.88
1723536000000,74.17,30.81
1723536900000,51.81,30.54
1723537800000,41.54,30.34
1723538700000,44.69,30.0
1723539600000,41.04,30.83
1723540500000,32.65,30.86
1723541400000,44.89,32.36
1723542300000,28.14,32.17
1723543200000,43.45,32.03
1723544100000,28.76,31.9
1723545000000,32.15,31.67
1723545900000,25.43,32.01
1723546800000,42.3,33.11
1723547700000,26.24,32.99
1723548600000,45.26,32.88
1723549500000,23.39,32.75
1723550400000,29.12,32.79
1723551300000,35.61,32.82
1723552200000,28.21,32.84
1723553100000,24.79,32.75
1723554000000,37.96,32.6
1723554900000,22.17,32.69
1723555800000,24.48,32.6
1723556700000,23.95,32.6
1723557600000,47.82,32.59
1723558500000,21.92,32.31
1723559400000,28.55,32.31
1723560300000,22.52,32.19
1723561200000,27.25,33.29
1723562100000,22.48,33.45
1723563000000,23.49,33.46
1723563900000,22.67,33.36
1723564800000,22.09,33.99
1723565700000,21.89,34.0
1723566600000,23.86,34.03
1723567500000,26.13,34.0
1723568400000,22.89,34.05
1723569300000,22.81,33.91
1723570200000,30.68,33.93
1723571100000,21.67,33.92
1723572000000,26.57,34.12
1723572900000,22.0,34.05
1723573800000,22.54,34.06
1723574700000,24.76,34.04
1723575600000,21.88,33.97
1723576500000,21.82,33.95
1723577400000,23.77,33.97
1723578300000,21.2,33.95
1723579200000,21.76,33.98
1723580100000,29.61,33.96
1723581000000,31.34,34.1
1723581900000,21.6,34.05
1723582800000,23.5,34.1
1723583700000,21.66,34.12
1723584600000,22.75,34.14
1723585500000,25.6,34.12
1723586400000,32.3,34.16
1723587300000,22.33,33.92
1723588200000,21.98,33.92
1723589100000,22.87,33.91
1723590000000,34.18,34.04
1723590900000,22.46,33.95
1723591800000,24.24,33.71
1723592700000,21.96,33.7
1723593600000,25.53,33.76
1723594500000,29.11,33.71
1723595400000,52.08,33.73
1723596300000,35.42,33.34
1723597200000,60.6,33.51
1723598100000,37.68,33.3
1723599000000,30.99,33.3
1723599900000,27.34,33.23
1723600800000,36.22,33.03
1723601700000,30.74,33.08
1723602600000,28.41,32.96
1723603500000,28.7,32.58
1723604400000,29.5,32.4
1723605300000,44.21,32.18
1723606200000,37.55,32.02
1723607100000,28.53,33.23
1723608000000,30.01,33.15
1723608900000,25.36,33.01
1723609800000,48.54,32.83
1723610700000,25.26,32.77
1723611600000,38.77,32.71
1723612500000,26.47,32.55
1723613400000,38.57,32.38
1723614300000,35.28,32.08
1723615200000,45.27,31.8
1723616100000,40.42,31.5
1723617000000,56.69,31.16
1723617900000,53.68,31.25
1723618800000,53.81,31.0
1723619700000,58.13,31.16
1723620600000,59.43,30.86
1723621500000,49.8,30.35
1723622400000,63.89,30.38
1723623300000,47.17,30.23
1723624200000,40.52,29.77
1723625100000,36.42,29.45
1723626000000,38.48,30.66
1723626900000,46.25,30.85
1723627800000,49.14,30.95
1723628700000,27.87,31.26
1723629600000,46.28,31.35
1723630500000,28.36,31.22
1723631400000,44.37,31.07
1723632300000,24.79,31.97
1723633200000,40.04,31.99
1723634100000,27.04,31.85
1723635000000,31.72,31.98
1723635900000,46.36,32.03
1723636800000,27.87,33.69
1723637700000,33.1,33.57
1723638600000,24.61,33.39
1723639500000,23.33,33.26
1723640400000,26.63,33.3
1723641300000,24.53,33.29
1723642200000,26.52,33.25
1723643100000,23.67,33.23
1723644000000,67.09,33.82
1723644900000,23.0,33.66
1723645800000,29.38,33.64
1723646700000,21.78,33.64
1723647600000,29.31,33.66
1723648500000,23.14,33.66
1723649400000,25.1,33.71
1723650300000,21.59,33.69
1723651200000,31.5,33.85
1723652100000,22.58,33.85
1723653000000,22.47,33.8
1723653900000,22.31,33.78
1723654800000,23.3,33.86
1723655700000,24.0,34.03
1723656600000,28.76,34.06
1723657500000,21.09,34.04
1723658400000,24.41,34.17
1723659300000,22.38,34.14
1723660200000,24.55,34.31
1723661100000,21.47,34.3
1723662000000,23.71,34.29
1723662900000,21.61,34.25
1723663800000,29.73,34.27
1723664700000,21.62,34.25
1723665600000,23.59,34.34
1723666500000,21.41,34.33
1723667400000,23.58,34.6
1723668300000,20.79,34.44
1723669200000,23.55,34.46
1723670100000,21.69,34.48
1723671000000,21.21,34.51
1723671900000,20.75,34.5
1723672800000,32.23,34.53
1723673700000,20.92,34.5
1723674600000,21.42,34.52
1723675500000,21.4,34.48
1723676400000,24.05,34.51
1723677300000,23.76,34.51
1723678200000,22.75,34.51
1723679100000,21.77,34.49
1723680000000,26.08,34.55
1723680900000,22.57,34.62
1723681800000,52.05,34.67
1723682700000,24.38,34.55
1723683600000,50.19,34.59
1723684500000,28.38,34.58
1723685400000,31.58,34.5
1723686300000,35.36,34.41
1723687200000,47.98,34.28
1723688100000,24.81,34.18
1723689000000,29.49,33.92
1723689900000,40.36,33.85
1723690800000,36.36,34.48
1723691700000,40.47,33.85
1723692600000,29.74,33.66
1723693500000,29.57,33.45
1723694400000,25.68,33.32
1723695300000,29.39,33.05
