date,cpu,memory
1723423500000,4.84,36.21
1723424400000,4.66,36.21
1723425300000,4.78,36.22
1723426200000,6.6,36.23
1723427100000,4.9,36.23
1723428000000,6.59,36.24
1723428900000,5.01,36.24
1723429800000,5.03,36.24
1723430700000,5.59,36.24
1723431600000,5.16,36.24
1723432500000,4.96,36.24
1723433400000,4.72,36.24
1723434300000,4.65,36.23
1723435200000,4.34,36.22
1723436100000,4.52,36.22
1723437000000,4.64,36.22
1723437900000,4.7,36.21
1723438800000,4.59,36.22
1723439700000,4.53,36.22
1723440600000,4.66,36.25
1723441500000,4.72,36.25
1723442400000,4.59,36.27
1723443300000,5.09,36.27
1723444200000,5.04,36.27
1723445100000,7.23,36.27
1723446000000,4.59,36.27
1723446900000,4.83,36.3
1723447800000,5.28,36.28
1723448700000,5.28,36.26
1723449600000,4.47,36.27
1723450500000,5.8,36.27
1723451400000,4.97,36.27
1723452300000,4.53,36.27
1723453200000,4.46,36.26
1723454100000,4.84,36.26
1723455000000,4.47,36.26
1723455900000,7.24,36.27
1723456800000,4.53,36.28
1723457700000,4.41,36.27
1723458600000,4.83,36.26
1723459500000,4.6,36.28
1723460400000,4.85,36.29
1723461300000,4.77,36.27
1723462200000,4.53,36.27
1723463100000,4.65,36.26
1723464000000,4.71,36.29
1723464900000,4.78,36.3
1723465800000,4.53,36.15
1723466700000,4.6,36.11
1723467600000,4.65,36.12
1723468500000,4.73,36.12
1723469400000,4.59,36.11
1723470300000,4.65,36.11
1723471200000,4.78,36.11
1723472100000,4.65,36.11
1723473000000,4.9,36.11
1723473900000,4.6,36.11
1723474800000,4.47,36.11
1723475700000,4.58,36.11
1723476600000,4.46,36.11
1723477500000,4.6,36.16
1723478400000,4.6,36.15
1723479300000,4.59,36.15
1723480200000,4.59,36.17
1723481100000,4.85,36.16
1723482000000,4.65,36.16
1723482900000,4.83,36.16
1723483800000,4.72,36.16
1723484700000,4.59,36.13
1723485600000,7.85,36.13
1723486500000,4.47,36.13
1723487400000,4.46,36.13
1723488300000,4.71,36.13
1723489200000,4.52,36.14
1723490100000,4.6,36.13
1723491000000,9.67,36.14
1723491900000,4.72,36.13
1723492800000,4.78,36.13
1723493700000,4.71,36.13
1723494600000,7.37,36.32
1723495500000,4.59,36.17
1723496400000,5.97,36.18
1723497300000,4.6,36.17
1723498200000,5.17,36.19
1723499100000,4.72,36.17
1723500000000,11.52,36.18
1723500900000,4.67,36.17
1723501800000,4.9,36.21
1723502700000,4.53,36.2
1723503600000,4.52,36.2
1723504500000,4.59,36.16
1723505400000,7.43,36.17
1723506300000,4.66,36.17
1723507200000,4.78,36.17
1723508100000,4.66,36.17
1723509000000,4.97,36.22
1723509900000,5.04,36.23
1723510800000,4.41,36.24
1723511700000,4.84,36.25
1723512600000,7.48,36.25
1723513500000,5.09,36.26
1723514400000,4.84,36.25
1723515300000,4.67,36.29
1723516200000,5.35,36.27
1723517100000,4.66,36.25
1723518000000,4.71,36.24
1723518900000,4.71,36.24
1723519800000,4.53,36.27
1723520700000,5.41,36.28
1723521600000,4.97,36.26
1723522500000,4.79,36.22
