date,cpu,memory
1723423500000,17.66,31.93
1723424400000,16.93,32.01
1723425300000,17.02,32.23
1723426200000,17.6,32.21
1723427100000,18.26,31.77
1723428000000,18.12,31.81
1723428900000,17.33,31.77
1723429800000,17.37,31.79
1723430700000,17.88,31.77
1723431600000,16.7,31.71
1723432500000,16.03,31.7
1723433400000,17.29,32.28
1723434300000,17.25,32.26
1723435200000,16.84,32.28
1723436100000,16.78,32.29
1723437000000,16.56,32.31
1723437900000,17.42,32.32
1723438800000,16.67,32.33
1723439700000,17.54,32.33
1723440600000,16.88,32.35
1723441500000,17.5,32.35
1723442400000,16.5,32.36
1723443300000,16.28,32.36
1723444200000,16.68,32.39
1723445100000,16.47,32.31
1723446000000,20.6,32.37
1723446900000,15.09,32.39
1723447800000,32.73,32.4
1723448700000,22.07,33.63
1723449600000,17.8,33.64
1723450500000,19.0,33.66
1723451400000,19.35,33.65
1723452300000,18.29,33.67
1723453200000,17.29,33.71
1723454100000,67.56,34.17
1723455000000,17.44,33.91
1723455900000,17.46,33.72
1723456800000,15.12,33.74
1723457700000,12.38,33.74
1723458600000,11.71,33.74
1723459500000,14.63,33.74
1723460400000,16.03,33.75
1723461300000,15.25,33.76
1723462200000,16.79,33.76
1723463100000,14.78,33.75
1723464000000,13.21,33.75
1723464900000,16.59,33.74
1723465800000,17.43,33.74
1723466700000,17.3,33.81
1723467600000,16.82,33.81
1723468500000,17.56,33.8
1723469400000,15.75,33.74
1723470300000,12.57,33.74
1723471200000,34.32,33.87
1723472100000,15.03,33.78
1723473000000,19.92,33.76
1723473900000,16.78,33.75
1723474800000,16.8,33.67
1723475700000,15.87,33.66
1723476600000,16.59,33.67
1723477500000,16.77,33.7
1723478400000,16.85,33.66
1723479300000,17.4,33.64
1723480200000,18.39,33.66
1723481100000,17.4,33.66
1723482000000,16.88,33.68
1723482900000,17.3,33.66
1723483800000,17.14,33.62
1723484700000,17.98,33.62
1723485600000,17.29,33.66
1723486500000,16.54,33.64
1723487400000,16.14,33.64
1723488300000,16.83,33.65
1723489200000,16.64,33.66
1723490100000,18.12,33.61
1723491000000,17.8,33.62
1723491900000,20.16,33.62
1723492800000,16.53,33.61
1723493700000,16.86,33.6
1723494600000,25.84,33.78
1723495500000,18.13,33.63
1723496400000,16.54,33.64
1723497300000,16.06,33.64
1723498200000,16.54,33.7
1723499100000,17.04,33.7
1723500000000,32.54,33.72
1723500900000,14.47,33.67
1723501800000,20.34,33.67
1723502700000,17.18,33.66
1723503600000,17.79,33.67
1723504500000,16.92,33.66
1723505400000,15.4,33.66
1723506300000,14.33,33.63
1723507200000,16.05,33.64
1723508100000,17.33,33.64
1723509000000,17.14,33.89
1723509900000,16.77,33.69
1723510800000,17.67,33.61
1723511700000,17.31,33.55
1723512600000,17.58,33.56
1723513500000,16.99,33.51
1723514400000,17.42,33.52
1723515300000,16.53,33.52
1723516200000,16.91,33.49
1723517100000,17.32,33.5
1723518000000,15.62,33.51
1723518900000,16.78,33.47
1723519800000,16.97,33.48
1723520700000,15.89,33.48
1723521600000,16.18,33.48
1723522500000,16.84,33.49
1723523400000,16.99,33.51
1723524300000,17.85,33.51
1723525200000,17.19,33.55
1723526100000,17.68,33.53
1723527000000,18.45,33.49
1723527900000,16.57,33.49
1723528800000,17.62,33.51
1723529700000,18.05,33.54
1723530600000,17.8,33.51
1723531500000,17.94,33.47
1723532400000,24.47,33.48
1723533300000,18.0,33.41
1723534200000,18.13,33.39
1723535100000,26.83,33.36
1723536000000,20.43,33.34
1723536900000,18.68,33.33
1723537800000,16.77,33.37
1723538700000,16.32,33.38
1723539600000,16.91,33.39
1723540500000,18.12,33.36
1723541400000,17.38,33.37
1723542300000,17.08,33.34
1723543200000,17.68,33.33
1723544100000,16.42,33.34
1723545000000,16.79,33.36
1723545900000,17.66,33.36
1723546800000,16.62,33.33
1723547700000,17.03,33.26
1723548600000,16.96,33.33
1723549500000,16.74,33.33
1723550400000,17.46,33.32
1723551300000,16.58,33.3
1723552200000,17.37,33.41
1723553100000,17.47,33.48
1723554000000,17.63,33.37
1723554900000,17.02,33.44
1723555800000,17.39,33.34
1723556700000,17.27,33.34
1723557600000,88.71,34.04
1723558500000,17.52,34.07
1723559400000,16.25,34.05
1723560300000,15.97,34.06
1723561200000,16.54,34.0
1723562100000,16.95,33.94
1723563000000,16.82,33.89
1723563900000,18.02,33.89
1723564800000,17.01,34.0
1723565700000,17.3,33.99
1723566600000,16.92,33.99
1723567500000,18.03,33.98
1723568400000,16.89,34.0
1723569300000,16.7,33.87
1723570200000,16.93,33.87
1723571100000,16.74,33.86
1723572000000,18.22,33.97
1723572900000,17.68,33.96
1723573800000,16.82,33.97
1723574700000,16.53,33.95
1723575600000,16.08,33.86
1723576500000,17.22,33.87
1723577400000,17.66,33.84
1723578300000,17.02,33.85
1723579200000,16.84,33.91
1723580100000,16.25,33.91
1723581000000,22.44,34.18
1723581900000,16.01,33.99
1723582800000,20.71,34.0
1723583700000,16.9,33.95
1723584600000,17.96,33.95
1723585500000,16.86,33.95
1723586400000,23.8,34.01
1723587300000,15.64,34.01
1723588200000,16.79,33.94
1723589100000,16.29,33.96
1723590000000,17.82,33.9
1723590900000,16.58,33.9
1723591800000,17.04,33.91
1723592700000,16.98,33.9
1723593600000,56.76,33.9
1723594500000,16.88,33.89
1723595400000,27.9,33.89
1723596300000,17.03,33.71
1723597200000,19.36,33.66
1723598100000,18.89,33.47
1723599000000,17.68,33.45
1723599900000,16.66,33.46
1723600800000,15.63,33.44
1723601700000,15.88,33.42
1723602600000,18.52,33.44
1723603500000,15.64,33.4
1723604400000,16.47,33.39
1723605300000,20.7,33.34
1723606200000,10.84,33.33
1723607100000,15.27,33.33
1723608000000,16.4,33.32
1723608900000,17.12,33.31
1723609800000,13.87,33.33
1723610700000,14.47,33.34
1723611600000,13.98,33.33
1723612500000,15.53,33.44
1723613400000,17.1,33.43
1723614300000,19.52,33.44
1723615200000,17.6,33.46
1723616100000,23.11,33.49
1723617000000,17.85,33.47
1723617900000,20.64,33.46
1723618800000,21.0,33.41
1723619700000,19.45,33.4
1723620600000,17.71,33.24
1723621500000,19.67,33.23
1723622400000,19.4,33.21
1723623300000,18.49,33.2
1723624200000,17.04,33.17
1723625100000,16.79,33.16
1723626000000,16.99,33.16
1723626900000,17.54,33.24
1723627800000,17.09,33.17
1723628700000,17.35,33.18
1723629600000,16.93,33.18
1723630500000,17.43,33.18
1723631400000,17.14,33.16
1723632300000,17.09,33.16
1723633200000,41.35,33.52
1723634100000,16.37,33.62
1723635000000,13.84,33.57
1723635900000,16.95,33.54
1723636800000,17.59,33.47
1723637700000,17.06,33.41
1723638600000,16.31,33.4
1723639500000,16.83,33.29
1723640400000,17.63,33.17
1723641300000,16.08,33.19
1723642200000,17.81,33.19
1723643100000,17.05,33.19
1723644000000,17.13,34.04
1723644900000,17.02,34.07
1723645800000,16.8,34.07
1723646700000,16.1,34.07
1723647600000,16.95,34.05
1723648500000,16.89,33.99
1723649400000,16.75,33.96
1723650300000,17.39,33.94
1723651200000,17.99,34.01
1723652100000,16.63,34.01
1723653000000,17.02,34.0
1723653900000,17.22,33.92
1723654800000,17.83,33.84
1723655700000,17.01,33.82
1723656600000,18.21,33.82
1723657500000,17.19,33.84
1723658400000,17.26,33.84
1723659300000,18.83,33.85
1723660200000,16.54,33.85
1723661100000,16.75,33.85
1723662000000,18.52,33.81
1723662900000,17.55,33.81
1723663800000,23.7,33.81
1723664700000,17.55,33.81
1723665600000,17.84,33.81
1723666500000,17.36,33.8
1723667400000,23.27,33.91
