date,cpu,memory
1723423500000,4.65,36.18
1723424400000,5.1,36.17
1723425300000,4.34,36.15
1723426200000,4.78,36.15
1723427100000,5.22,36.15
1723428000000,4.66,36.16
1723428900000,4.85,36.16
1723429800000,4.92,36.16
1723430700000,5.04,36.19
1723431600000,4.84,36.19
1723432500000,4.92,36.16
1723433400000,4.9,36.15
1723434300000,5.03,36.15
1723435200000,4.86,36.14
1723436100000,4.89,36.13
1723437000000,4.84,36.13
1723437900000,4.85,36.13
1723438800000,4.79,36.13
1723439700000,5.04,36.13
1723440600000,4.72,36.13
1723441500000,4.59,36.13
1723442400000,4.91,36.16
1723443300000,4.9,36.17
1723444200000,4.6,36.18
1723445100000,5.28,36.19
1723446000000,4.66,36.19
1723446900000,4.78,36.18
1723447800000,4.77,36.18
1723448700000,4.84,36.18
1723449600000,4.79,36.19
1723450500000,4.91,36.19
1723451400000,4.9,36.19
1723452300000,5.04,36.19
1723453200000,4.65,36.19
1723454100000,5.22,36.18
1723455000000,4.48,36.18
1723455900000,5.03,36.19
1723456800000,4.9,36.19
1723457700000,4.91,36.19
1723458600000,4.97,36.18
1723459500000,4.92,36.17
1723460400000,4.72,36.16
1723461300000,4.91,36.16
1723462200000,5.47,36.16
1723463100000,4.97,36.16
1723464000000,7.46,36.19
1723464900000,5.54,36.19
1723465800000,5.8,36.18
1723466700000,5.67,36.16
1723467600000,4.97,36.16
1723468500000,5.03,36.18
1723469400000,4.78,36.19
1723470300000,4.91,36.19
1723471200000,4.85,36.18
1723472100000,3.83,36.18
1723473000000,4.59,36.18
1723473900000,4.84,36.18
1723474800000,4.85,36.18
1723475700000,5.03,36.18
1723476600000,4.85,36.18
1723477500000,4.72,36.17
1723478400000,4.85,36.17
1723479300000,4.72,36.17
1723480200000,5.53,36.2
1723481100000,5.04,36.21
1723482000000,4.97,36.19
1723482900000,4.91,36.18
1723483800000,4.97,36.18
1723484700000,5.03,36.18
1723485600000,5.09,36.2
1723486500000,4.78,36.18
1723487400000,4.65,36.18
1723488300000,4.78,36.18
1723489200000,4.98,36.19
1723490100000,5.6,36.2
1723491000000,4.65,36.21
1723491900000,4.9,36.2
1723492800000,4.84,36.21
1723493700000,4.78,36.23
1723494600000,7.5,36.34
1723495500000,5.04,36.22
1723496400000,4.65,36.22
1723497300000,4.85,36.22
1723498200000,4.8,36.21
1723499100000,4.91,36.21
1723500000000,11.71,36.24
1723500900000,4.84,36.21
1723501800000,4.72,36.22
1723502700000,4.97,36.22
1723503600000,4.84,36.22
1723504500000,4.9,36.22
1723505400000,4.84,36.22
1723506300000,6.04,36.21
1723507200000,4.97,36.21
1723508100000,4.9,36.22
1723509000000,4.79,36.23
1723509900000,5.42,36.25
1723510800000,6.23,36.25
1723511700000,3.9,36.29
1723512600000,6.75,36.3
1723513500000,5.74,36.29
1723514400000,4.97,36.26
1723515300000,5.16,36.26
1723516200000,7.24,36.26
1723517100000,4.4,36.26
1723518000000,5.09,36.27
1723518900000,4.97,36.27
1723519800000,5.04,36.27
1723520700000,4.97,36.26
1723521600000,6.24,36.25
1723522500000,5.17,36.25
1723523400000,5.28,36.25
1723524300000,4.78,36.27
1723525200000,4.78,36.27
1723526100000,5.22,36.27
1723527000000,4.98,36.27
1723527900000,4.97,36.28
1723528800000,4.97,36.28
1723529700000,4.79,36.28
1723530600000,4.97,36.28
1723531500000,5.15,36.29
