date,cpu,memory
1723309200000,9.55,42.01
1723310100000,3.52,41.89
1723311000000,8.31,42.01
1723311900000,3.26,41.94
1723312800000,7.03,42.11
1723313700000,3.65,42.11
1723314600000,7.66,42.15
1723315500000,3.88,41.95
1723316400000,7.15,41.28
1723317300000,3.88,41.19
1723318200000,19.74,41.18
1723319100000,4.4,41.18
1723320000000,2.38,41.19
1723320900000,2.77,41.08
1723321800000,10.93,41.43
1723322700000,3.52,41.37
1723323600000,6.16,41.33
1723324500000,4.02,41.33
1723325400000,2.63,41.35
1723326300000,2.39,41.33
1723327200000,16.33,41.57
1723328100000,6.4,41.43
1723329000000,2.63,41.43
1723329900000,2.38,41.45
1723330800000,2.76,41.5
1723331700000,3.51,41.55
1723332600000,7.51,41.29
1723333500000,2.88,41.22
1723334400000,2.51,41.26
1723335300000,3.39,41.44
1723336200000,6.41,41.4
1723337100000,2.51,41.33
1723338000000,2.76,41.31
1723338900000,2.76,41.43
1723339800000,7.51,41.47
1723340700000,5.52,41.38
1723341600000,2.52,41.47
1723342500000,3.02,41.64
1723343400000,6.14,41.62
1723344300000,2.76,41.5
1723345200000,2.64,41.53
1723346100000,3.53,41.69
1723347000000,6.77,41.59
1723347900000,3.02,41.64
1723348800000,3.13,41.81
1723349700000,6.53,41.78
1723350600000,4.27,41.64
1723351500000,3.65,41.66
1723352400000,5.01,41.35
1723353300000,7.3,41.2
1723354200000,2.39,41.2
1723355100000,3.88,41.38
1723356000000,11.56,41.2
1723356900000,2.51,41.24
1723357800000,3.26,41.42
1723358700000,6.41,41.26
1723359600000,2.89,41.27
1723360500000,9.06,41.44
1723361400000,9.7,41.33
1723362300000,6.27,41.31
1723363200000,10.65,41.5
1723364100000,6.52,41.38
1723365000000,2.63,41.52
1723365900000,6.28,41.52
1723366800000,2.51,41.43
1723367700000,3.64,41.54
1723368600000,7.15,41.43
1723369500000,2.63,41.44
1723370400000,8.46,41.4
1723371300000,2.64,41.31
1723372200000,3.77,41.42
1723373100000,6.66,41.29
1723374000000,2.39,41.21
1723374900000,7.06,41.36
1723375800000,2.52,41.23
1723376700000,3.26,41.4
1723377600000,11.91,41.35
1723378500000,4.01,41.9
1723379400000,7.17,41.92
1723380300000,2.51,41.8
1723381200000,6.91,41.92
1723382100000,2.63,41.81
1723383000000,7.55,41.94
1723383900000,7.04,41.81
1723384800000,5.89,41.92
1723385700000,7.16,41.8
1723386600000,3.51,41.92
1723387500000,7.81,41.81
1723388400000,3.65,41.93
1723389300000,8.06,41.81
1723390200000,3.27,41.95
1723391100000,7.65,41.84
1723392000000,4.01,41.97
1723392900000,7.53,41.8
1723393800000,5.55,41.94
1723394700000,7.54,41.83
1723395600000,5.51,41.95
1723396500000,6.92,41.85
1723397400000,7.9,41.97
1723398300000,2.77,41.85
1723399200000,6.81,42.0
1723400100000,3.01,41.9
1723401000000,7.56,42.01
1723401900000,3.26,42.02
1723402800000,7.17,42.03
1723403700000,6.29,41.92
1723404600000,14.83,41.87
1723405500000,3.4,41.92
1723406400000,3.14,41.92
1723407300000,2.76,41.94
1723408200000,10.59,41.9
1723409100000,6.94,41.4
1723410000000,9.97,41.38
1723410900000,2.88,41.2
1723411800000,2.77,40.84
1723412700000,3.64,41.01
1723413600000,17.24,41.14
1723414500000,5.52,41.15
1723415400000,2.63,41.16
1723416300000,3.39,40.94
1723417200000,3.65,41.07
1723418100000,6.04,40.95
1723419000000,2.89,40.98
1723419900000,2.76,41.0
1723420800000,3.39,41.17
1723421700000,6.42,41.15
1723422600000,5.28,40.84
1723423500000,5.9,40.86
1723424400000,2.63,41.01
1723425300000,6.91,41.01
1723426200000,6.67,41.05
1723427100000,3.39,41.23
1723428000000,3.89,41.33
1723428900000,7.14,41.55
1723429800000,5.64,41.47
1723430700000,3.39,41.4
1723431600000,4.53,41.36
1723432500000,7.76,41.36
1723433400000,2.51,40.84
1723434300000,3.02,40.87
1723435200000,6.67,40.91
1723436100000,5.79,40.82
1723437000000,2.51,40.87
1723437900000,3.89,40.96
1723438800000,11.19,40.87
1723439700000,3.38,41.58
1723440600000,4.39,41.64
1723441500000,7.93,41.66
1723442400000,3.13,41.41
1723443300000,3.9,41.64
1723444200000,7.88,41.73
1723445100000,4.65,41.15
1723446000000,6.41,41.25
1723446900000,6.53,40.83
1723447800000,2.89,40.89
1723448700000,7.9,41.0
1723449600000,11.59,40.91
1723450500000,3.76,40.96
1723451400000,7.4,40.99
1723452300000,3.39,40.84
1723453200000,4.28,41.09
1723454100000,7.65,41.05
1723455000000,3.14,40.99
1723455900000,6.9,41.82
1723456800000,10.65,41.7
1723457700000,3.76,41.69
1723458600000,7.26,41.69
1723459500000,2.89,41.58
1723460400000,6.54,41.73
1723461300000,2.88,41.63
1723462200000,4.01,41.76
1723463100000,7.15,41.66
1723464000000,2.76,41.82
1723464900000,6.29,41.8
1723465800000,3.01,41.02
1723466700000,6.75,41.03
1723467600000,3.26,40.92
1723468500000,7.64,41.05
1723469400000,2.76,40.93
1723470300000,3.51,41.02
1723471200000,11.56,40.91
1723472100000,4.14,41.09
1723473000000,7.42,40.98
1723473900000,3.4,41.03
1723474800000,7.67,40.96
1723475700000,3.39,41.0
1723476600000,6.53,40.94
1723477500000,3.52,41.08
1723478400000,6.79,40.99
1723479300000,3.64,41.12
1723480200000,7.28,41.0
1723481100000,4.4,41.13
1723482000000,13.25,40.96
1723482900000,6.92,41.04
1723483800000,6.43,40.96
1723484700000,7.92,41.07
1723485600000,2.52,41.05
1723486500000,7.78,41.19
1723487400000,6.06,41.04
1723488300000,7.81,41.07
1723489200000,3.0,41.08
1723490100000,8.06,41.07
1723491000000,14.68,41.03
1723491900000,5.91,41.03
1723492800000,9.32,40.95
1723493700000,2.26,40.93
1723494600000,11.66,41.45
1723495500000,2.64,41.13
1723496400000,3.88,41.14
1723497300000,7.15,41.04
1723498200000,3.26,41.03
1723499100000,2.52,41.09
1723500000000,15.85,41.3
1723500900000,3.88,41.34
1723501800000,6.16,41.19
1723502700000,3.27,41.24
1723503600000,2.88,41.24
1723504500000,2.63,41.36
1723505400000,4.01,41.4
1723506300000,6.57,41.03
1723507200000,2.51,41.06
1723508100000,3.51,41.07
1723509000000,4.53,41.17
1723509900000,6.28,41.14
1723510800000,2.63,41.08
1723511700000,2.76,41.08
1723512600000,3.9,41.69
1723513500000,7.91,41.26
1723514400000,3.52,41.8
1723515300000,3.38,41.44
1723516200000,4.39,41.3
1723517100000,7.42,40.79
1723518000000,3.4,41.59
1723518900000,4.38,41.36
1723519800000,7.14,40.75
1723520700000,6.15,40.69
1723521600000,2.64,40.67
1723522500000,3.38,40.8
1723523400000,6.41,40.71
1723524300000,3.78,40.63
1723525200000,4.38,40.76
1723526100000,7.53,40.77
1723527000000,6.89,41.59
1723527900000,3.4,41.52
1723528800000,7.17,41.62
1723529700000,6.27,41.46
1723530600000,3.15,41.28
1723531500000,7.06,40.75
1723532400000,12.24,40.42
1723533300000,2.64,40.23
1723534200000,6.67,40.32
1723535100000,5.79,40.18
1723536000000,2.89,40.3
1723536900000,7.16,40.3
1723537800000,2.89,40.19
1723538700000,2.88,40.33
1723539600000,7.15,40.21
1723540500000,3.02,40.23
1723541400000,7.27,40.37
1723542300000,6.88,40.25
1723543200000,2.76,40.35
1723544100000,6.92,40.37
1723545000000,2.89,40.27
1723545900000,4.39,40.41
1723546800000,11.29,40.28
1723547700000,3.02,40.36
1723548600000,10.33,40.35
1723549500000,4.9,40.28
1723550400000,7.65,40.42
1723551300000,6.8,40.4
1723552200000,4.27,40.53
1723553100000,6.92,40.52
1723554000000,3.14,40.5
1723554900000,7.65,40.47
1723555800000,2.89,40.52
1723556700000,7.55,40.52
1723557600000,2.89,40.4
1723558500000,7.05,40.54
1723559400000,2.88,40.45
1723560300000,7.55,40.56
1723561200000,2.76,40.44
1723562100000,7.41,40.52
1723563000000,5.65,40.4
1723563900000,7.31,40.54
1723564800000,3.01,40.54
1723565700000,7.54,40.65
1723566600000,5.42,40.49
1723567500000,7.91,40.63
1723568400000,3.01,40.54
1723569300000,8.67,40.68
1723570200000,2.89,40.71
1723571100000,7.64,40.73
1723572000000,3.0,40.61
1723572900000,6.83,40.63
1723573800000,2.51,40.58
1723574700000,7.65,40.61
1723575600000,3.01,40.61
1723576500000,5.02,40.61
1723577400000,24.94,40.71
1723578300000,5.8,40.63
1723579200000,3.14,40.65
1723580100000,3.01,40.65
1723581000000,10.44,40.89
1723581900000,4.78,40.7
1723582800000,6.41,40.55
1723583700000,3.26,40.54
1723584600000,2.77,40.39
1723585500000,3.39,40.51
1723586400000,16.08,40.8
1723587300000,6.67,40.68
1723588200000,2.76,40.68
1723589100000,3.27,40.72
1723590000000,3.01,40.66
1723590900000,3.65,40.7
1723591800000,6.77,40.58
1723592700000,2.77,40.6
1723593600000,2.64,40.64
1723594500000,3.27,40.8
1723595400000,6.41,40.77
1723596300000,6.02,40.65
1723597200000,3.01,40.73
1723598100000,2.9,40.93
1723599000000,6.8,40.89
1723599900000,6.8,40.58
1723600800000,3.89,40.86
1723601700000,3.76,40.85
1723602600000,6.54,41.4
1723603500000,6.42,40.43
1723604400000,5.8,40.47
1723605300000,4.03,41.27
1723606200000,7.03,40.4
1723607100000,3.02,40.4
1723608000000,2.76,40.5
1723608900000,7.66,40.49
1723609800000,7.01,40.38
1723610700000,2.88,40.37
1723611600000,3.64,40.53
1723612500000,6.78,41.32
1723613400000,5.66,40.94
1723614300000,5.62,41.03
1723615200000,8.41,40.38
1723616100000,4.51,41.54
1723617000000,4.53,41.31
1723617900000,9.15,40.55
1723618800000,3.52,40.88
1723619700000,7.0,40.84
1723620600000,6.79,40.73
1723621500000,3.01,40.56
1723622400000,6.79,40.68
1723623300000,6.93,40.58
1723624200000,3.26,40.59
1723625100000,6.4,40.46
1723626000000,3.26,40.37
1723626900000,3.51,40.48
1723627800000,6.79,40.37
1723628700000,3.01,40.32
1723629600000,7.54,40.47
1723630500000,5.54,40.28
1723631400000,3.14,40.4
1723632300000,6.92,40.15
1723633200000,3.26,40.17
1723634100000,6.55,40.32
1723635000000,5.4,40.07
1723635900000,3.89,40.22
1723636800000,6.9,40.06
1723637700000,3.27,40.24
1723638600000,6.52,40.21
1723639500000,3.27,40.3
1723640400000,7.28,40.28
1723641300000,3.01,40.21
1723642200000,7.04,40.35
1723643100000,2.4,40.25
1723644000000,6.04,40.4
1723644900000,7.55,40.32
1723645800000,3.88,40.41
1723646700000,7.3,40.35
1723647600000,3.4,40.54
1723648500000,6.53,40.44
1723649400000,3.26,40.59
1723650300000,7.69,40.5
1723651200000,3.14,40.8
1723652100000,7.03,40.65
1723653000000,3.64,40.63
1723653900000,6.67,40.29
1723654800000,8.43,40.4
1723655700000,7.67,40.19
1723656600000,8.14,40.32
1723657500000,3.4,40.21
1723658400000,7.65,40.35
1723659300000,2.89,40.22
1723660200000,7.17,40.39
1723661100000,2.89,40.23
1723662000000,7.14,40.37
1723662900000,3.13,40.33
1723663800000,11.81,40.17
1723664700000,9.44,40.12
1723665600000,6.15,40.16
1723666500000,2.51,40.17
1723667400000,10.55,40.47
1723668300000,3.25,40.41
1723669200000,6.16,40.39
1723670100000,6.16,40.14
1723671000000,3.01,40.11
1723671900000,2.89,40.11
1723672800000,3.76,40.46
1723673700000,6.16,40.44
1723674600000,6.16,40.31
1723675500000,3.26,40.3
1723676400000,3.9,40.19
1723677300000,3.64,40.35
1723678200000,6.78,40.39
1723679100000,5.65,40.3
1723680000000,3.63,40.32
1723680900000,3.64,40.44
1723681800000,4.02,40.44
1723682700000,6.91,40.31
1723683600000,3.27,40.35
1723684500000,3.5,40.38
1723685400000,4.52,41.28
1723686300000,7.43,40.63
1723687200000,4.64,40.82
1723688100000,3.51,40.33
1723689000000,5.14,41.03
1723689900000,6.81,41.09
1723690800000,3.89,40.76
1723691700000,3.63,41.01
1723692600000,7.26,40.46
1723693500000,6.13,40.38
1723694400000,3.01,40.35
1723695300000,4.27,40.47
1723696200000,6.28,40.39
1723697100000,3.14,40.39
1723698000000,3.52,40.4
1723698900000,8.13,41.17
1723699800000,3.52,40.28
1723700700000,3.52,41.03
1723701600000,7.83,41.24
1723702500000,3.65,41.16
1723703400000,4.14,41.14
1723704300000,7.53,41.25
1723705200000,3.77,41.14
1723706100000,3.38,40.36
1723707000000,8.65,40.39
1723707900000,3.02,40.23
1723708800000,3.65,40.36
1723709700000,7.41,40.33
1723710600000,3.02,40.24
1723711500000,4.77,40.35
1723712400000,6.64,40.21
1723713300000,3.51,40.33
1723714200000,7.66,40.35
1723715100000,3.27,40.16
1723716000000,2.89,40.28
1723716900000,6.92,40.18
1723717800000,2.89,40.19
1723718700000,7.06,40.36
1723719600000,9.51,40.25
1723720500000,3.89,40.34
1723721400000,7.68,40.23
1723722300000,4.39,40.43
1723723200000,7.57,40.41
1723724100000,2.77,40.38
1723725000000,7.29,40.51
1723725900000,3.51,40.42
1723726800000,7.42,40.44
1723727700000,8.07,40.28
1723728600000,6.41,40.39
1723729500000,7.42,40.3
1723730400000,3.52,40.43
1723731300000,9.32,40.41
1723732200000,4.03,40.41
1723733100000,8.19,40.4
1723734000000,3.02,40.4
1723734900000,7.53,40.4
1723735800000,4.14,40.39
1723736700000,7.9,40.42
1723737600000,3.39,40.58
1723738500000,7.18,40.6
1723739400000,2.77,40.61
1723740300000,8.79,40.61
1723741200000,3.39,40.52
1723742100000,8.43,40.48
1723743000000,3.51,40.5
1723743900000,8.02,40.51
1723744800000,3.65,40.56
1723745700000,7.8,40.43
1723746600000,5.75,40.57
1723747500000,6.17,40.46
1723748400000,8.16,40.54
1723749300000,3.01,40.39
1723750200000,20.19,40.65
1723751100000,4.13,40.68
1723752000000,5.91,40.56
1723752900000,2.76,40.56
1723753800000,9.05,41.05
1723754700000,2.89,40.46
1723755600000,3.39,40.51
1723756500000,5.65,40.47
1723757400000,5.9,40.37
1723758300000,3.01,40.4
1723759200000,17.02,40.64
1723760100000,2.64,40.75
1723761000000,4.28,40.58
1723761900000,6.3,40.51
1723762800000,2.64,40.53
1723763700000,3.01,40.58
1723764600000,3.01,40.76
1723765500000,6.93,40.73
1723766400000,9.44,40.66
1723767300000,3.13,40.69
1723768200000,2.64,40.7
1723769100000,4.65,40.87
1723770000000,10.86,40.77
1723770900000,2.88,40.8
1723771800000,3.89,40.8
1723772700000,5.15,40.51
1723773600000,7.66,40.45
1723774500000,3.64,40.51
1723775400000,3.26,40.44
1723776300000,4.39,40.54
1723777200000,7.29,40.51
1723778100000,3.14,40.54
1723779000000,3.64,40.55
1723779900000,7.78,40.56
1723780800000,11.18,40.47
1723781700000,2.76,40.41
1723782600000,3.63,40.53
1723783500000,6.87,40.51
1723784400000,3.77,40.49
1723785300000,3.65,40.58
1723786200000,6.67,40.54
1723787100000,3.39,40.59
1723788000000,3.51,40.8
1723788900000,9.17,40.71
1723789800000,6.57,40.63
1723790700000,3.02,40.73
1723791600000,7.79,40.68
1723792500000,6.79,40.61
1723793400000,2.64,40.59
1723794300000,10.22,40.61
1723795200000,6.53,40.51
1723796100000,3.01,40.61
1723797000000,7.66,40.64
1723797900000,3.38,40.58
1723798800000,4.9,40.72
1723799700000,8.4,40.52
1723800600000,3.39,40.52
1723801500000,8.41,40.63
1723802400000,9.34,40.51
1723803300000,4.01,40.63
1723804200000,7.95,40.7
1723805100000,2.89,40.63
1723806000000,7.31,40.75
1723806900000,4.02,40.68
1723807800000,4.4,40.8
1723808700000,32.0,41.45
1723809600000,3.28,37.77
1723810500000,7.67,37.79
1723811400000,4.15,37.72
1723812300000,7.91,37.87
1723813200000,11.83,37.74
1723814100000,4.14,38.1
1723815000000,7.56,37.95
1723815900000,3.89,38.14
1723816800000,7.55,38.03
1723817700000,4.52,38.21
1723818600000,8.27,38.22
1723819500000,4.52,38.35
1723820400000,8.78,38.33
1723821300000,3.75,38.39
1723822200000,8.57,38.39
1723823100000,5.18,38.5
1723824000000,7.65,38.52
1723824900000,3.4,38.57
1723825800000,8.91,38.54
1723826700000,4.64,38.61
1723827600000,8.69,38.62
1723828500000,5.26,38.8
1723829400000,8.42,38.68
1723830300000,7.54,38.87
1723831200000,11.81,38.76
1723832100000,8.17,38.81
1723833000000,3.89,38.87
1723833900000,7.67,38.85
1723834800000,3.52,38.9
1723835700000,8.97,38.94
1723836600000,13.04,38.83
1723837500000,6.69,38.8
1723838400000,3.64,38.75
1723839300000,4.02,38.67
1723840200000,14.68,39.07
1723841100000,4.02,39.14
1723842000000,8.2,39.18
1723842900000,6.92,39.1
1723843800000,6.65,39.07
1723844700000,3.39,38.8
1723845600000,16.86,39.25
1723846500000,6.03,39.24
1723847400000,7.26,39.13
1723848300000,3.77,39.16
1723849200000,4.28,39.18
1723850100000,3.9,38.9
1723851000000,7.53,38.96
1723851900000,6.52,38.9
1723852800000,4.02,38.9
1723853700000,3.89,39.01
1723854600000,4.79,39.04
1723855500000,6.28,38.93
1723856400000,4.01,38.83
1723857300000,3.51,38.86
1723858200000,4.77,39.04
1723859100000,6.93,38.92
1723860000000,3.39,39.04
1723860900000,4.14,39.18
1723861800000,5.9,39.23
1723862700000,7.3,39.11
1723863600000,3.64,39.13
1723864500000,3.77,39.32
1723865400000,7.29,39.32
1723866300000,3.77,39.23
1723867200000,3.14,39.23
1723868100000,5.27,39.33
1723869000000,7.81,39.32
1723869900000,4.02,39.34
1723870800000,3.65,39.48
1723871700000,7.79,39.44
1723872600000,3.77,39.35
1723873500000,3.65,39.5
1723874400000,7.8,39.5
1723875300000,4.4,39.4
1723876200000,4.76,39.57
1723877100000,7.52,39.59
1723878000000,3.65,39.67
1723878900000,5.37,39.88
1723879800000,8.05,39.81
1723880700000,3.88,39.74
1723881600000,5.16,39.88
1723882500000,8.29,39.86
1723883400000,4.28,39.78
1723884300000,5.01,39.94
1723885200000,11.43,39.8
1723886100000,4.76,39.94
1723887000000,9.01,39.96
1723887900000,3.77,39.99
1723888800000,4.27,40.16
1723889700000,9.19,40.0
1723890600000,4.15,40.0
1723891500000,6.9,40.13
1723892400000,3.63,40.02
1723893300000,4.39,40.17
1723894200000,7.42,40.05
1723895100000,4.02,40.19
1723896000000,8.21,40.21
1723896900000,3.65,40.07
1723897800000,8.89,40.24
1723898700000,4.39,40.12
1723899600000,9.16,40.29
1723900500000,7.81,40.18
1723901400000,10.53,40.33
1723902300000,8.06,40.2
1723903200000,4.14,40.33
1723904100000,8.19,40.24
1723905000000,3.88,40.4
1723905900000,9.06,40.44
1723906800000,4.13,40.57
1723907700000,9.07,40.57
1723908600000,8.01,40.56
1723909500000,8.42,40.56
1723910400000,4.26,40.59
1723910400000,4.26,40.59
1723910400000,4.26,40.59
1723910400000,4.26,40.59
1723911300000,8.44,40.59
1723912200000,4.14,40.61
1723913100000,7.66,40.63
1723914000000,5.29,38.03
1723914900000,9.07,38.01
1723915800000,6.02,38.11
1723916700000,9.3,38.0
1723917600000,8.31,38.17
1723918500000,8.93,38.12
1723919400000,8.69,38.26
1723920300000,4.02,38.1
1723921200000,9.06,38.21
1723922100000,3.9,38.24
1723923000000,11.67,38.27
1723923900000,4.76,38.26
1723924800000,11.46,38.1
1723925700000,6.15,38.08
1723926600000,11.18,38.47
1723927500000,3.01,38.25
1723928400000,3.4,38.41
1723929300000,6.54,38.4
1723930200000,6.17,38.3
1723931100000,3.02,38.31
1723932000000,17.01,38.45
1723932900000,3.01,38.25
1723933800000,6.17,38.28
1723934700000,6.4,38.17
1723935600000,3.27,38.16
1723936500000,2.89,38.16
1723937400000,4.28,38.36
1723938300000,6.91,38.33
1723939200000,10.63,38.44
1723940100000,2.88,38.43
1723941000000,3.01,38.64
1723941900000,6.75,38.59
1723942800000,10.73,38.49
1723943700000,3.01,38.46
1723944600000,3.51,38.59
1723945500000,7.77,38.61
1723946400000,11.68,38.51
1723947300000,3.02,38.54
1723948200000,3.01,38.68
1723949100000,7.16,38.71
1723950000000,12.22,38.61
1723950900000,2.88,38.62
1723951800000,3.64,38.78
1723952700000,7.81,38.68
1723953600000,3.65,38.64
1723954500000,3.25,38.8
1723955400000,6.65,38.79
1723956300000,5.66,38.75
1723957200000,3.51,38.81
1723958100000,5.51,38.95
1723959000000,7.15,38.83
1723959900000,3.13,38.88
1723960800000,3.91,39.01
1723961700000,7.29,38.9
1723962600000,3.38,38.94
1723963500000,4.02,39.11
1723964400000,7.41,39.01
1723965300000,3.14,39.03
1723966200000,4.65,39.2
1723967100000,7.41,39.06
1723968000000,3.02,38.33
1723968900000,6.93,38.45
1723969800000,6.28,38.35
1723970700000,3.15,38.47
1723971600000,8.06,38.5
1723972500000,3.14,38.39
1723973400000,3.64,38.45
1723974300000,7.15,38.33
1723975200000,3.14,38.46
1723976100000,8.27,38.47
1723977000000,3.51,38.38
1723977900000,4.02,38.49
1723978800000,7.06,38.4
1723979700000,2.88,38.51
1723980600000,7.64,38.55
1723981500000,3.76,38.43
1723982400000,7.51,38.61
1723983300000,7.68,38.49
1723984200000,4.27,38.6
1723985100000,8.53,38.61
1723986000000,3.26,38.64
1723986900000,8.28,38.64
1723987800000,3.39,38.55
1723988700000,7.07,38.72
1723989600000,3.14,38.62
1723990500000,8.03,38.67
1723991400000,3.01,38.55
1723992300000,8.03,38.73
1723993200000,3.26,38.6
1723994100000,8.62,38.71
1723995000000,3.01,38.61
1723995900000,7.64,38.79
1723996800000,3.13,38.64
1723997700000,7.17,38.76
1723998600000,3.63,38.64
1723999500000,8.44,38.73
1724000400000,3.14,38.68
1724001300000,7.3,38.85
1724002200000,3.13,38.78
1724003100000,7.92,38.8
1724004000000,3.26,38.9
1724004900000,8.8,38.87
1724005800000,3.77,38.77
1724006700000,8.17,38.67
1724007600000,6.54,38.8
1724008500000,7.18,38.71
1724009400000,13.75,38.83
1724010300000,4.14,38.85
1724011200000,6.05,38.71
1724012100000,5.79,38.59
1724013000000,9.02,38.99
1724013900000,3.01,38.75
1724014800000,3.53,38.87
1724015700000,4.39,38.88
1724016600000,6.78,38.75
1724017500000,4.9,38.73
1724018400000,16.54,38.94
1724019300000,6.99,38.96
1724020200000,4.27,39.11
1724021100000,8.69,39.06
1724022000000,3.5,38.99
1724022900000,3.01,39.0
1724023800000,3.14,38.99
1724024700000,4.52,38.8
1724025600000,11.52,38.71
1724026500000,3.26,38.73
1724027400000,3.01,38.72
1724028300000,4.51,38.87
1724029200000,8.17,38.83
1724030100000,3.4,38.76
1724031000000,5.51,38.87
1724031900000,6.28,39.03
1724032800000,8.8,39.01
1724033700000,4.9,38.96
1724034600000,5.15,38.97
1724035500000,5.29,39.18
1724036400000,8.79,39.11
1724037300000,4.78,39.11
1724038200000,3.39,39.2
1724039100000,6.67,39.19
1724040000000,11.68,39.11
1724040900000,3.63,39.13
1724041800000,4.14,39.25
1724042700000,7.02,39.24
1724043600000,4.25,39.22
1724044500000,4.28,39.36
1724045400000,9.02,39.37
1724046300000,4.66,39.25
1724047200000,4.89,39.36
1724048100000,7.94,39.4
1724049000000,6.19,39.32
1724049900000,4.4,39.44
1724050800000,8.64,39.5
1724051700000,7.78,39.39
1724052600000,6.02,39.51
1724053500000,6.91,39.53
1724054400000,3.02,39.41
1724055300000,4.64,39.49
1724056200000,7.4,39.48
1724057100000,3.39,39.37
1724058000000,6.42,39.52
1724058900000,7.4,39.41
1724059800000,3.02,39.5
1724060700000,7.91,39.54
1724061600000,3.01,39.43
1724062500000,4.15,39.57
1724063400000,8.3,39.46
1724064300000,3.25,39.58
1724065200000,7.76,39.59
1724066100000,2.64,39.5
1724067000000,7.29,39.62
1724067900000,7.56,39.51
1724068800000,3.9,39.65
1724069700000,8.55,39.61
1724070600000,4.27,39.31
1724071500000,7.76,39.34
1724072400000,3.02,39.24
1724073300000,7.42,39.36
1724074200000,3.38,39.27
1724075100000,4.4,39.38
1724076000000,13.04,39.29
1724076900000,3.64,39.41
1724077800000,7.81,39.3
1724078700000,7.65,39.43
1724079600000,11.31,39.39
1724080500000,3.51,39.44
1724081400000,8.4,39.43
1724082300000,3.9,39.45
1724083200000,7.14,39.47
1724084100000,3.01,39.47
1724085000000,8.29,39.43
1724085900000,4.52,39.57
1724086800000,8.46,39.49
1724087700000,3.52,39.65
1724088600000,8.79,39.57
1724089500000,8.79,39.69
1724090400000,13.86,39.63
1724091300000,8.91,39.78
1724092200000,3.38,39.68
1724093100000,8.15,39.83
1724094000000,3.14,39.87
1724094900000,7.93,39.87
1724095800000,12.59,39.99
1724096700000,6.77,39.9
1724097600000,7.64,39.93
1724098500000,3.13,39.94
1724099400000,12.22,40.08
1724100300000,3.77,39.81
1724101200000,4.14,39.78
1724102100000,6.43,39.53
1724103000000,3.88,39.54
1724103900000,3.39,39.54
1724104800000,17.13,39.92
1724105700000,4.65,40.0
1724106600000,7.78,39.91
1724107500000,3.38,39.71
1724108400000,2.89,39.7
1724109300000,3.64,39.86
1724110200000,4.4,39.86
1724111100000,6.67,39.73
1724112000000,3.51,39.77
1724112900000,3.27,39.73
1724113800000,3.64,39.83
