date,cpu,memory
1723306500000,5.67,29.81
1723307400000,5.41,29.78
1723308300000,5.41,29.76
1723309200000,5.29,29.83
1723310100000,5.42,29.93
1723311000000,5.77,29.97
1723311900000,5.54,30.05
1723312800000,8.21,29.99
1723313700000,5.42,29.93
1723314600000,5.04,29.79
1723315500000,5.54,29.74
1723316400000,5.67,29.73
1723317300000,5.53,29.72
1723318200000,8.95,29.72
1723319100000,4.89,29.72
1723320000000,5.41,29.72
1723320900000,5.54,29.72
1723321800000,13.59,29.86
1723322700000,6.04,29.74
1723323600000,5.39,29.73
1723324500000,4.91,29.74
1723325400000,5.67,29.72
1723326300000,5.03,29.73
1723327200000,19.25,29.76
1723328100000,5.41,29.75
1723329000000,5.66,29.77
1723329900000,6.18,29.7
1723330800000,5.04,29.7
1723331700000,5.4,29.69
1723332600000,5.54,29.69
1723333500000,6.03,29.68
1723334400000,5.41,29.77
1723335300000,5.53,29.79
1723336200000,5.91,29.74
1723337100000,5.53,29.69
1723338000000,5.29,29.71
1723338900000,6.17,29.75
1723339800000,6.04,29.76
1723340700000,5.29,29.68
1723341600000,5.91,29.69
1723342500000,5.53,29.67
1723343400000,5.66,29.69
1723344300000,5.79,29.71
1723345200000,5.3,29.73
1723346100000,5.81,29.7
1723347000000,5.79,29.69
1723347900000,6.18,29.69
1723348800000,5.41,29.71
1723349700000,4.9,29.74
1723350600000,6.29,29.72
1723351500000,5.29,29.72
1723352400000,4.91,29.76
1723353300000,5.54,29.76
1723354200000,5.66,29.82
1723355100000,5.29,29.81
1723356000000,5.29,29.81
1723356900000,5.3,29.79
1723357800000,5.66,29.8
1723358700000,5.41,29.74
1723359600000,5.29,29.74
1723360500000,5.29,29.74
1723361400000,5.43,29.77
1723362300000,5.68,29.81
1723363200000,5.91,29.77
1723364100000,5.03,29.72
1723365000000,5.79,29.72
1723365900000,5.4,29.71
1723366800000,5.91,29.79
1723367700000,5.55,29.77
1723368600000,5.65,29.79
1723369500000,5.66,29.75
1723370400000,5.55,29.72
1723371300000,5.42,29.71
1723372200000,5.66,29.72
1723373100000,6.16,29.71
1723374000000,5.16,29.71
1723374900000,5.27,29.7
1723375800000,4.9,29.71
1723376700000,5.93,29.7
1723377600000,6.91,29.7
1723378500000,5.16,29.7
1723379400000,6.04,29.69
1723380300000,5.78,29.69
1723381200000,5.27,29.7
1723382100000,5.54,29.69
1723383000000,5.54,29.71
1723383900000,5.28,29.7
1723384800000,6.02,29.69
1723385700000,5.03,29.69
1723386600000,5.53,29.69
1723387500000,5.88,29.68
1723388400000,5.4,29.68
1723389300000,5.29,29.69
1723390200000,5.41,29.69
1723391100000,5.78,29.68
1723392000000,6.16,29.7
1723392900000,6.04,29.72
1723393800000,5.78,29.68
1723394700000,5.66,29.68
1723395600000,6.27,29.74
1723396500000,5.66,29.77
1723397400000,8.03,29.86
1723398300000,5.54,29.91
1723399200000,9.83,30.03
1723400100000,5.66,29.88
1723401000000,5.66,29.79
1723401900000,5.91,29.76
1723402800000,5.29,29.71
1723403700000,5.65,29.69
1723404600000,5.39,29.67
1723405500000,5.66,29.76
1723406400000,6.4,29.73
1723407300000,5.53,29.68
1723408200000,13.86,30.18
1723409100000,6.19,29.76
1723410000000,5.41,29.76
1723410900000,6.15,29.68
1723411800000,6.03,29.69
1723412700000,5.55,29.71
1723413600000,18.87,29.77
1723414500000,5.41,29.75
1723415400000,5.4,29.75
1723416300000,5.28,29.76
1723417200000,5.28,29.75
1723418100000,5.38,29.74
1723419000000,5.54,29.74
1723419900000,4.78,29.73
1723420800000,6.3,29.81
1723421700000,5.42,29.81
1723422600000,5.78,29.76
1723423500000,5.67,29.7
1723424400000,5.66,29.71
1723425300000,5.77,29.71
1723426200000,5.77,29.71
1723427100000,4.91,29.66
1723428000000,5.79,29.69
1723428900000,5.29,29.65
1723429800000,5.29,29.59
1723430700000,5.41,29.58
1723431600000,5.54,29.53
1723432500000,5.91,29.53
1723433400000,5.41,29.53
1723434300000,5.42,29.53
1723435200000,5.55,29.52
1723436100000,4.9,29.52
1723437000000,6.04,29.52
1723437900000,5.66,29.51
1723438800000,5.54,29.52
1723439700000,5.79,29.52
1723440600000,5.53,29.52
1723441500000,5.67,29.53
1723442400000,5.17,29.53
1723443300000,5.64,29.6
1723444200000,5.65,29.53
1723445100000,5.16,29.57
1723446000000,6.04,29.58
1723446900000,5.66,29.64
1723447800000,5.66,29.66
1723448700000,6.05,29.65
1723449600000,5.94,29.59
1723450500000,5.66,29.59
1723451400000,5.9,29.59
1723452300000,5.3,29.59
1723453200000,8.3,29.6
1723454100000,5.78,29.61
1723455000000,5.77,29.69
1723455900000,5.29,29.63
1723456800000,5.52,29.61
1723457700000,6.17,29.64
1723458600000,5.92,29.65
1723459500000,5.54,29.6
1723460400000,5.54,29.6
1723461300000,6.04,29.66
1723462200000,5.16,29.66
1723463100000,5.66,29.65
1723464000000,5.4,29.63
1723464900000,6.02,29.64
1723465800000,5.15,29.64
1723466700000,5.54,29.59
1723467600000,5.68,29.59
1723468500000,5.29,29.59
1723469400000,5.78,29.65
1723470300000,6.41,29.61
1723471200000,5.79,29.6
1723472100000,5.53,29.59
1723473000000,5.28,29.59
1723473900000,5.42,29.59
1723474800000,5.32,29.59
1723475700000,5.42,29.59
1723476600000,5.4,29.59
1723477500000,5.67,29.59
1723478400000,5.53,29.61
1723479300000,5.04,29.63
1723480200000,5.93,29.61
1723481100000,5.89,29.6
1723482000000,5.68,29.7
1723482900000,5.55,29.75
1723483800000,6.69,29.84
1723484700000,5.3,29.89
1723485600000,9.85,29.99
1723486500000,5.4,29.99
1723487400000,5.65,29.84
1723488300000,5.89,29.86
1723489200000,5.91,29.79
1723490100000,5.53,29.76
1723491000000,6.05,29.75
1723491900000,6.03,29.74
1723492800000,5.3,29.75
1723493700000,5.92,29.8
1723494600000,16.98,30.03
1723495500000,5.15,29.81
1723496400000,5.81,29.81
1723497300000,5.57,29.77
1723498200000,5.05,29.77
1723499100000,5.43,29.77
1723500000000,17.13,29.81
1723500900000,5.43,29.76
1723501800000,5.53,29.77
1723502700000,5.41,29.77
1723503600000,6.29,29.77
1723504500000,6.03,29.77
1723505400000,5.79,29.77
1723506300000,5.54,29.77
1723507200000,5.43,29.86
1723508100000,5.55,29.88
1723509000000,6.04,29.84
1723509900000,5.15,29.79
1723510800000,6.3,29.77
1723511700000,5.54,29.84
1723512600000,5.64,29.82
1723513500000,6.44,29.8
1723514400000,5.54,29.82
1723515300000,6.91,29.84
1723516200000,5.66,29.85
1723517100000,5.66,29.83
1723518000000,5.3,29.81
1723518900000,5.41,29.82
1723519800000,5.66,29.83
1723520700000,5.55,29.83
1723521600000,6.07,29.81
1723522500000,5.68,29.82
1723523400000,5.66,29.84
1723524300000,6.53,29.84
1723525200000,5.92,29.77
1723526100000,5.64,29.77
1723527000000,5.91,29.78
1723527900000,5.91,29.78
1723528800000,5.94,29.79
1723529700000,6.28,29.79
1723530600000,6.54,29.79
1723531500000,5.41,29.79
1723532400000,5.66,29.77
1723533300000,6.3,29.77
1723534200000,7.05,29.77
1723535100000,5.29,29.77
1723536000000,5.28,29.77
1723536900000,5.65,29.77
1723537800000,6.04,29.77
1723538700000,5.68,29.77
1723539600000,5.28,29.82
1723540500000,5.79,29.82
1723541400000,5.3,29.63
1723542300000,6.03,29.59
1723543200000,5.91,29.54
1723544100000,5.29,29.55
1723545000000,6.17,29.57
1723545900000,5.41,29.51
1723546800000,5.53,29.51
1723547700000,5.3,29.56
1723548600000,5.79,29.53
1723549500000,5.79,29.54
1723550400000,5.27,29.58
1723551300000,5.91,29.58
1723552200000,6.03,29.65
1723553100000,5.79,29.81
1723554000000,6.17,29.67
1723554900000,5.93,29.67
1723555800000,5.79,29.68
1723556700000,6.55,29.64
1723557600000,5.91,29.69
1723558500000,5.91,29.67
1723559400000,5.92,29.64
1723560300000,5.91,29.57
1723561200000,5.41,29.57
1723562100000,5.57,29.59
1723563000000,5.68,29.54
1723563900000,5.55,29.6
1723564800000,5.55,29.71
1723565700000,5.56,29.7
1723566600000,5.91,29.71
1723567500000,5.4,29.68
1723568400000,5.29,29.7
1723569300000,5.91,29.75
1723570200000,5.91,29.81
1723571100000,5.28,29.95
1723572000000,14.85,29.99
1723572900000,5.41,29.81
1723573800000,5.29,29.76
1723574700000,5.93,29.78
1723575600000,4.79,29.69
1723576500000,5.54,29.67
1723577400000,5.29,29.62
1723578300000,5.42,29.6
1723579200000,5.56,29.6
1723580100000,5.64,29.6
1723581000000,17.45,29.86
1723581900000,5.77,29.57
1723582800000,5.55,29.57
1723583700000,5.41,29.57
1723584600000,5.92,29.63
1723585500000,4.78,29.61
1723586400000,19.47,29.58
1723587300000,5.55,29.55
1723588200000,5.8,29.55
1723589100000,5.82,29.54
1723590000000,6.17,29.55
1723590900000,6.03,29.63
1723591800000,5.68,29.64
1723592700000,5.79,29.64
1723593600000,5.78,29.7
1723594500000,5.91,29.69
1723595400000,5.9,29.58
1723596300000,5.92,29.55
1723597200000,5.76,29.63
1723598100000,5.41,29.6
1723599000000,6.42,29.55
1723599900000,6.19,29.57
1723600800000,6.26,29.56
1723601700000,6.28,29.55
1723602600000,6.17,29.56
1723603500000,5.65,29.55
1723604400000,5.92,29.55
1723605300000,6.18,29.55
1723606200000,5.28,29.55
1723607100000,6.42,29.55
1723608000000,6.44,29.55
1723608900000,6.28,29.55
1723609800000,6.29,29.55
1723610700000,6.05,29.55
1723611600000,6.18,29.64
1723612500000,5.91,29.64
1723613400000,6.52,29.62
1723614300000,6.4,29.59
1723615200000,7.43,29.57
1723616100000,9.54,29.65
1723617000000,7.19,29.71
1723617900000,6.17,29.7
1723618800000,6.67,29.71
1723619700000,6.3,29.71
1723620600000,6.3,29.6
1723621500000,6.55,29.59
1723622400000,6.28,29.59
1723623300000,6.67,29.6
1723624200000,6.67,29.6
1723625100000,5.91,29.6
1723626000000,6.43,29.6
1723626900000,6.54,29.61
1723627800000,5.92,29.71
1723628700000,6.66,29.67
1723629600000,6.17,29.67
1723630500000,6.3,29.68
1723631400000,7.44,29.62
1723632300000,6.53,29.61
1723633200000,5.81,29.62
1723634100000,6.16,29.6
1723635000000,6.28,29.61
1723635900000,6.41,29.61
1723636800000,6.3,29.62
1723637700000,5.54,29.61
1723638600000,6.16,29.65
1723639500000,5.94,29.6
1723640400000,5.54,29.62
1723641300000,5.79,29.69
1723642200000,6.67,29.64
1723643100000,5.92,29.62
1723644000000,6.17,29.62
1723644900000,5.78,29.6
1723645800000,6.27,29.61
1723646700000,6.03,29.61
1723647600000,5.92,29.61
1723648500000,5.79,29.62
1723649400000,5.66,29.6
1723650300000,5.93,29.6
1723651200000,6.53,29.72
1723652100000,5.3,29.77
1723653000000,6.02,29.81
1723653900000,6.08,29.8
1723654800000,5.54,29.84
1723655700000,5.9,29.86
1723656600000,5.78,29.91
1723657500000,5.54,29.89
1723658400000,12.84,29.96
1723659300000,6.29,29.74
1723660200000,6.04,29.67
1723661100000,5.92,29.6
1723662000000,5.54,29.65
1723662900000,6.16,29.65
1723663800000,10.7,29.65
1723664700000,6.52,29.65
1723665600000,5.92,29.65
1723666500000,5.78,29.69
1723667400000,12.97,29.98
1723668300000,6.05,29.81
1723669200000,8.06,29.81
1723670100000,5.54,29.74
1723671000000,5.54,29.72
1723671900000,6.05,29.72
1723672800000,16.98,29.76
1723673700000,5.76,29.7
1723674600000,6.05,29.69
1723675500000,6.17,29.69
1723676400000,6.3,29.69
1723677300000,5.9,29.7
1723678200000,5.78,29.69
1723679100000,6.03,29.7
1723680000000,6.04,29.75
1723680900000,6.05,29.77
1723681800000,5.17,29.79
1723682700000,5.4,29.78
1723683600000,6.05,29.76
1723684500000,5.29,29.77
1723685400000,6.28,29.76
1723686300000,5.53,29.76
1723687200000,6.05,29.7
1723688100000,6.06,29.7
1723689000000,6.28,29.71
1723689900000,6.16,29.71
1723690800000,6.05,29.71
1723691700000,6.06,29.7
1723692600000,5.8,29.71
1723693500000,9.09,29.7
1723694400000,6.41,29.71
1723695300000,6.3,29.74
1723696200000,6.15,29.72
1723697100000,6.15,29.76
1723698000000,5.29,29.76
1723698900000,5.42,29.76
1723699800000,6.28,29.75
1723700700000,6.4,29.7
1723701600000,5.4,29.69
1723702500000,5.41,29.68
1723703400000,5.56,29.69
1723704300000,5.41,29.69
1723705200000,5.52,29.69
1723706100000,5.68,29.69
1723707000000,5.56,29.71
1723707900000,5.4,29.76
1723708800000,5.53,29.76
1723709700000,5.4,29.74
1723710600000,6.03,29.76
1723711500000,5.52,29.74
1723712400000,5.78,29.75
1723713300000,5.68,29.75
1723714200000,6.06,29.75
1723715100000,6.55,29.76
1723716000000,5.8,29.76
1723716900000,5.29,29.75
1723717800000,5.8,29.75
1723718700000,6.06,29.79
1723719600000,6.04,29.82
1723720500000,5.67,29.82
1723721400000,4.91,29.82
1723722300000,6.16,29.79
1723723200000,7.27,30.05
1723724100000,5.8,29.9
1723725000000,5.54,29.87
1723725900000,5.29,29.86
1723726800000,6.17,29.89
1723727700000,5.77,29.79
1723728600000,6.68,29.84
1723729500000,5.42,29.79
1723730400000,5.79,29.8
1723731300000,6.3,29.79
1723732200000,5.89,29.71
1723733100000,5.55,29.72
1723734000000,6.17,29.72
1723734900000,6.05,29.72
1723735800000,5.66,29.72
1723736700000,5.54,29.72
1723737600000,6.17,29.76
1723738500000,5.05,29.81
1723739400000,7.59,29.77
1723740300000,5.89,29.76
1723741200000,6.17,29.88
1723742100000,6.06,29.9
1723743000000,5.65,30.04
1723743900000,5.68,30.03
1723744800000,15.35,30.06
1723745700000,5.78,29.94
1723746600000,5.52,29.86
1723747500000,5.28,29.77
1723748400000,6.04,29.76
1723749300000,5.67,29.81
1723750200000,6.02,29.82
1723751100000,5.41,29.79
1723752000000,5.41,29.81
1723752900000,5.41,29.8
1723753800000,15.83,30.2
1723754700000,6.16,29.84
1723755600000,5.53,29.83
1723756500000,5.54,29.88
1723757400000,5.55,29.88
1723758300000,5.9,29.88
1723759200000,17.04,29.9
1723760100000,5.29,29.83
1723761000000,6.04,29.82
1723761900000,6.18,29.82
1723762800000,7.2,29.82
1723763700000,5.68,29.81
1723764600000,5.54,29.82
1723765500000,6.16,29.81
1723766400000,6.27,29.9
1723767300000,5.66,29.91
1723768200000,5.66,29.86
1723769100000,5.53,29.81
1723770000000,5.53,29.82
1723770900000,5.53,29.81
1723771800000,6.42,29.85
1723772700000,6.03,29.84
1723773600000,5.78,29.85
1723774500000,5.41,29.81
1723775400000,6.18,29.82
1723776300000,6.29,29.82
1723777200000,6.28,29.82
1723778100000,6.54,29.82
1723779000000,6.05,29.83
1723779900000,6.2,29.82
1723780800000,5.91,29.84
1723781700000,6.04,29.82
1723782600000,6.29,29.82
1723783500000,7.8,29.82
1723784400000,6.16,29.84
1723785300000,5.29,29.85
1723786200000,6.28,29.86
1723787100000,6.3,29.91
1723788000000,5.65,29.89
1723788900000,5.29,29.89
1723789800000,5.91,29.88
1723790700000,5.53,29.89
1723791600000,5.68,29.84
1723792500000,5.66,29.88
1723793400000,6.04,29.84
1723794300000,5.78,29.83
1723795200000,5.78,29.83
1723796100000,5.41,29.83
1723797000000,5.79,29.82
1723797900000,5.41,29.82
1723798800000,5.64,29.82
1723799700000,5.17,29.82
1723800600000,5.8,29.87
1723801500000,5.8,29.88
1723802400000,6.27,30.0
1723803300000,5.82,29.99
1723804200000,5.56,29.72
1723805100000,5.42,29.71
1723806000000,5.41,29.71
1723806900000,5.94,29.6
1723807800000,6.3,29.55
1723808700000,6.3,29.55
1723809600000,5.29,29.55
1723810500000,5.8,29.55
1723811400000,5.54,29.56
1723812300000,5.8,29.55
1723813200000,6.28,29.55
1723814100000,5.92,29.55
1723815000000,6.17,29.58
1723815900000,5.4,29.57
1723816800000,5.3,29.55
1723817700000,5.93,29.57
1723818600000,6.05,29.6
1723819500000,6.02,29.55
1723820400000,5.42,29.57
1723821300000,5.68,29.56
1723822200000,5.78,29.57
1723823100000,6.17,29.57
1723824000000,6.17,29.62
1723824900000,5.78,29.63
1723825800000,5.42,29.59
1723826700000,5.81,29.59
1723827600000,6.18,29.71
1723828500000,5.93,29.8
1723829400000,5.53,29.91
1723830300000,5.82,29.98
1723831200000,14.75,30.03
1723832100000,5.78,29.76
1723833000000,5.63,29.74
1723833900000,5.91,29.71
1723834800000,6.42,29.71
1723835700000,5.42,29.71
1723836600000,5.39,29.71
1723837500000,5.15,29.71
1723838400000,6.42,29.7
1723839300000,5.93,29.71
1723840200000,16.75,30.01
1723841100000,6.27,29.69
1723842000000,6.03,29.7
1723842900000,5.67,29.73
1723843800000,5.41,29.72
1723844700000,5.56,29.71
1723845600000,18.09,29.67
1723846500000,6.17,29.65
1723847400000,5.8,29.65
1723848300000,6.05,29.65
1723849200000,5.66,29.65
1723850100000,7.66,29.64
1723851000000,7.41,29.65
1723851900000,6.42,29.64
1723852800000,6.16,29.67
1723853700000,5.41,29.77
1723854600000,6.17,29.74
1723855500000,6.42,29.71
1723856400000,6.41,29.72
1723857300000,5.91,29.71
1723858200000,5.67,29.71
1723859100000,6.27,29.65
1723860000000,5.55,29.66
1723860900000,5.54,29.65
1723861800000,5.91,29.72
1723862700000,5.66,29.71
1723863600000,6.05,29.71
1723864500000,5.8,29.71
1723865400000,5.52,29.71
1723866300000,6.68,29.71
1723867200000,6.29,29.65
1723868100000,5.92,29.65
1723869000000,6.42,29.72
1723869900000,5.92,29.71
1723870800000,5.92,29.65
1723871700000,5.79,29.65
1723872600000,6.14,29.65
1723873500000,6.05,29.66
1723874400000,6.31,29.67
1723875300000,5.78,29.67
1723876200000,5.54,29.69
1723877100000,6.42,29.67
1723878000000,8.18,29.65
1723878900000,5.67,29.71
1723879800000,5.9,29.71
1723880700000,6.04,29.71
1723881600000,5.54,29.71
1723882500000,5.66,29.71
1723883400000,5.78,29.7
1723884300000,5.79,29.72
1723885200000,5.54,29.75
1723886100000,6.04,29.78
1723887000000,6.18,29.78
1723887900000,6.15,29.76
1723888800000,5.78,29.79
1723889700000,5.66,29.76
1723890600000,6.05,29.74
1723891500000,6.53,29.78
1723892400000,5.78,29.79
1723893300000,5.91,29.79
1723894200000,5.78,29.79
1723895100000,5.8,29.75
1723896000000,5.54,29.79
1723896900000,5.42,29.77
1723897800000,5.67,29.72
1723898700000,6.05,29.72
1723899600000,6.28,29.72
1723900500000,6.52,29.79
1723901400000,6.42,29.74
1723902300000,6.05,29.74
1723903200000,5.79,29.73
1723904100000,5.93,29.73
1723905000000,5.91,29.74
1723905900000,5.78,29.74
1723906800000,5.3,29.74
1723907700000,6.42,29.74
1723908600000,6.28,29.74
1723909500000,6.29,29.74
1723910400000,46.26,29.8
1723910400000,46.26,29.8
1723910400000,46.26,29.8
1723910400000,46.26,29.8
1723911300000,6.16,29.82
1723912200000,6.3,29.85
1723913100000,5.67,29.81
1723914000000,5.66,29.87
1723914900000,6.18,29.89
1723915800000,6.04,29.98
1723916700000,6.28,30.11
1723917600000,7.7,30.15
1723918500000,5.77,30.03
1723919400000,6.15,29.94
1723920300000,5.67,29.82
1723921200000,5.66,29.82
1723922100000,5.9,29.8
1723923000000,7.94,29.79
1723923900000,5.9,29.8
1723924800000,6.29,29.84
1723925700000,5.78,29.85
1723926600000,11.95,30.3
1723927500000,5.93,29.93
1723928400000,5.91,29.93
1723929300000,5.78,29.95
1723930200000,6.06,29.96
1723931100000,5.27,29.98
1723932000000,18.67,29.98
1723932900000,6.29,29.98
1723933800000,6.29,29.95
1723934700000,6.06,29.91
1723935600000,6.3,29.91
1723936500000,6.05,29.91
1723937400000,6.29,29.91
1723938300000,5.9,29.92
1723939200000,6.29,30.01
1723940100000,6.29,30.02
1723941000000,5.91,29.99
1723941900000,5.92,29.94
1723942800000,6.05,29.94
1723943700000,6.27,29.98
1723944600000,5.68,30.0
1723945500000,5.41,29.96
1723946400000,5.91,29.94
1723947300000,6.43,29.96
1723948200000,6.06,30.01
1723949100000,5.54,30.0
1723950000000,6.05,30.0
1723950900000,5.92,29.98
1723951800000,6.27,29.94
1723952700000,5.66,29.93
1723953600000,6.29,29.94
1723954500000,5.77,29.94
1723955400000,5.52,29.98
1723956300000,5.91,29.94
1723957200000,5.91,29.93
1723958100000,6.3,29.93
1723959000000,6.05,29.94
1723959900000,5.69,29.93
1723960800000,6.3,29.94
1723961700000,5.16,29.94
1723962600000,6.04,29.94
1723963500000,5.28,29.94
1723964400000,5.29,29.93
1723965300000,6.03,29.93
1723966200000,6.44,29.99
1723967100000,5.78,29.93
1723968000000,6.03,29.93
1723968900000,5.79,29.93
1723969800000,6.03,30.02
1723970700000,5.53,29.98
1723971600000,5.53,29.98
1723972500000,5.66,29.99
1723973400000,5.16,29.99
1723974300000,6.05,29.99
1723975200000,5.56,29.99
1723976100000,6.29,30.02
1723977000000,6.02,30.04
1723977900000,6.18,30.05
1723978800000,5.66,30.05
1723979700000,7.54,29.98
1723980600000,5.54,29.98
1723981500000,7.29,29.98
1723982400000,7.54,29.99
1723983300000,7.78,30.05
1723984200000,8.53,30.05
1723985100000,7.55,30.03
1723986000000,7.45,30.06
1723986900000,7.67,30.05
1723987800000,7.8,30.08
1723988700000,7.43,30.05
1723989600000,6.95,30.04
1723990500000,7.55,30.04
1723991400000,5.4,29.99
1723992300000,5.89,29.99
1723993200000,6.54,30.0
1723994100000,6.31,30.01
1723995000000,6.67,30.01
1723995900000,6.33,30.06
1723996800000,5.79,30.14
1723997700000,6.52,30.1
1723998600000,6.0,30.1
1723999500000,5.93,30.09
1724000400000,6.17,30.17
1724001300000,6.17,30.22
1724002200000,6.31,30.29
1724003100000,6.54,30.25
1724004000000,12.07,30.16
1724004900000,6.17,29.98
1724005800000,6.18,29.96
1724006700000,6.03,29.93
1724007600000,5.8,29.94
1724008500000,7.44,29.92
1724009400000,6.18,29.93
1724010300000,6.18,29.92
1724011200000,6.04,29.91
1724012100000,6.3,29.91
1724013000000,14.45,30.47
1724013900000,6.41,30.08
1724014800000,6.79,30.08
1724015700000,6.56,30.07
1724016600000,5.8,30.08
1724017500000,5.93,30.08
1724018400000,18.69,30.11
1724019300000,6.92,30.1
1724020200000,6.67,30.14
1724021100000,7.05,30.13
1724022000000,6.3,30.15
1724022900000,6.15,30.09
1724023800000,5.91,30.1
1724024700000,6.3,30.09
1724025600000,6.31,30.18
1724026500000,6.66,30.2
1724027400000,6.16,30.13
1724028300000,6.05,30.1
1724029200000,6.91,30.09
1724030100000,6.66,30.09
1724031000000,7.15,30.09
1724031900000,6.43,30.09
1724032800000,6.66,30.05
1724033700000,5.92,30.06
1724034600000,6.53,30.06
1724035500000,6.56,30.05
1724036400000,6.55,30.05
1724037300000,5.91,30.04
1724038200000,6.15,30.04
1724039100000,6.3,30.04
1724040000000,6.54,30.04
1724040900000,6.54,30.03
1724041800000,6.57,30.08
1724042700000,6.41,30.03
1724043600000,6.8,30.03
1724044500000,6.42,30.03
1724045400000,6.04,30.03
1724046300000,6.29,30.04
1724047200000,6.05,30.03
1724048100000,7.16,30.03
1724049000000,6.55,30.02
1724049900000,6.04,30.02
1724050800000,6.42,30.03
1724051700000,6.16,30.03
1724052600000,6.65,30.03
1724053500000,6.04,30.04
1724054400000,6.54,30.07
1724055300000,6.29,30.09
1724056200000,6.29,30.08
1724057100000,6.18,30.11
1724058000000,7.44,30.12
1724058900000,6.29,30.11
1724059800000,6.55,30.05
1724060700000,6.8,30.03
1724061600000,6.42,30.03
1724062500000,5.67,30.04
1724063400000,6.05,30.05
1724064300000,5.66,30.09
1724065200000,12.21,30.1
1724066100000,6.18,29.81
1724067000000,6.17,29.79
1724067900000,6.03,29.79
1724068800000,6.18,29.87
1724069700000,6.02,29.84
1724070600000,6.41,29.84
1724071500000,6.31,29.86
1724072400000,6.42,29.79
1724073300000,6.03,29.79
1724074200000,6.28,29.82
1724075100000,6.07,29.79
1724076000000,5.42,29.79
1724076900000,5.53,29.79
1724077800000,6.56,29.79
1724078700000,6.07,29.79
1724079600000,6.17,29.79
1724080500000,6.29,29.78
1724081400000,6.42,29.79
1724082300000,6.56,29.78
1724083200000,5.8,29.78
1724084100000,6.17,29.55
1724085000000,6.05,29.53
1724085900000,5.8,29.52
1724086800000,5.92,29.63
1724087700000,5.92,29.73
1724088600000,5.91,29.81
1724089500000,6.57,29.91
1724090400000,8.07,30.05
1724091300000,6.31,29.71
1724092200000,5.54,29.62
1724093100000,5.88,29.6
1724094000000,5.66,29.64
1724094900000,5.66,29.6
1724095800000,7.68,29.62
1724096700000,5.16,29.64
1724097600000,5.67,29.64
1724098500000,5.17,29.64
1724099400000,16.11,30.04
1724100300000,5.66,29.62
1724101200000,5.42,29.62
1724102100000,5.41,29.68
1724103000000,4.79,29.68
1724103900000,5.54,29.6
1724104800000,19.61,29.6
1724105700000,5.54,29.57
1724106600000,5.15,29.55
1724107500000,5.4,29.53
1724108400000,5.42,29.56
1724109300000,5.29,29.48
1724110200000,5.53,29.48
1724111100000,5.78,29.48
1724112000000,5.43,29.59
1724112900000,5.56,29.63
1724113800000,5.41,29.62
