date,cpu,memory
1723423500000,2.42,28.29
1723424400000,2.42,28.29
1723425300000,2.36,28.29
1723426200000,2.41,28.28
1723427100000,2.39,28.3
1723428000000,2.07,28.29
1723428900000,2.45,28.3
1723429800000,2.19,28.29
1723430700000,2.38,28.3
1723431600000,2.23,28.29
1723432500000,2.29,28.27
1723433400000,2.32,28.27
1723434300000,2.13,28.28
1723435200000,2.07,28.28
1723436100000,2.19,28.27
1723437000000,2.2,28.27
1723437900000,2.1,28.28
1723438800000,2.38,28.28
1723439700000,2.26,28.28
1723440600000,2.16,28.28
1723441500000,2.13,28.3
1723442400000,2.57,28.29
1723443300000,2.32,28.31
1723444200000,2.45,28.3
1723445100000,2.57,28.32
1723446000000,2.23,28.34
1723446900000,2.41,28.34
1723447800000,2.35,28.33
1723448700000,2.29,28.33
1723449600000,2.45,28.32
1723450500000,2.2,28.33
1723451400000,2.19,28.33
1723452300000,2.26,28.33
1723453200000,2.45,28.33
1723454100000,2.23,28.33
1723455000000,2.6,28.33
1723455900000,3.08,28.35
1723456800000,4.84,28.38
1723457700000,2.26,28.38
1723458600000,2.51,28.35
1723459500000,2.29,28.35
1723460400000,2.2,28.34
1723461300000,2.32,28.33
1723462200000,2.19,28.33
1723463100000,2.38,28.33
1723464000000,2.13,28.32
1723464900000,2.32,28.32
1723465800000,2.1,28.32
1723466700000,2.32,28.32
1723467600000,2.17,28.33
1723468500000,2.26,28.3
1723469400000,2.32,28.33
1723470300000,2.19,28.32
1723471200000,2.07,28.32
1723472100000,3.32,28.32
1723473000000,2.29,28.32
1723473900000,2.32,28.33
1723474800000,2.23,28.31
1723475700000,2.2,28.32
1723476600000,2.04,28.33
1723477500000,2.29,28.33
1723478400000,2.17,28.34
1723479300000,2.16,28.33
1723480200000,2.23,28.32
1723481100000,2.2,28.32
1723482000000,2.29,28.32
1723482900000,2.23,28.33
1723483800000,2.17,28.33
1723484700000,2.19,28.33
1723485600000,3.07,28.33
1723486500000,2.16,28.33
1723487400000,2.19,28.32
1723488300000,2.13,28.33
1723489200000,2.07,28.35
1723490100000,2.17,28.35
1723491000000,3.14,28.35
1723491900000,2.13,28.35
1723492800000,2.13,28.37
1723493700000,2.1,28.37
