date,cpu,memory
1723423500000,15.03,46.23
1723424400000,11.97,46.41
1723425300000,16.73,46.36
1723426200000,9.45,46.35
1723427100000,12.17,46.52
1723428000000,13.86,46.46
1723428900000,9.07,46.33
1723429800000,9.42,46.48
1723430700000,14.15,46.51
1723431600000,9.3,46.39
1723432500000,8.97,46.54
1723433400000,15.3,46.52
1723434300000,9.56,46.55
1723435200000,10.72,46.58
1723436100000,13.86,46.63
1723437000000,9.55,46.77
1723437900000,14.0,46.84
1723438800000,11.08,46.66
1723439700000,8.93,46.8
1723440600000,12.45,46.77
1723441500000,9.2,46.69
1723442400000,12.49,46.79
1723443300000,12.91,46.68
1723444200000,10.81,46.81
1723445100000,12.57,46.79
1723446000000,9.57,46.85
1723446900000,14.49,46.99
1723447800000,10.27,46.92
1723448700000,11.74,47.08
1723449600000,16.12,46.98
1723450500000,9.17,47.15
1723451400000,15.18,47.05
1723452300000,9.97,47.15
1723453200000,13.59,47.15
1723454100000,9.78,47.45
1723455000000,16.71,47.47
1723455900000,8.81,47.47
1723456800000,14.85,47.53
1723457700000,10.96,47.37
1723458600000,18.78,47.41
1723459500000,8.81,47.46
1723460400000,12.25,47.46
1723461300000,10.44,47.48
1723462200000,14.86,47.5
1723463100000,8.59,47.56
1723464000000,13.07,47.55
1723464900000,9.96,47.53
1723465800000,14.91,47.44
1723466700000,13.86,47.57
1723467600000,22.99,47.52
1723468500000,15.34,47.63
1723469400000,9.82,47.63
1723470300000,13.22,47.63
1723471200000,12.21,47.58
1723472100000,15.5,47.47
1723473000000,15.89,47.77
1723473900000,13.99,47.5
1723474800000,13.47,47.63
1723475700000,9.19,47.67
1723476600000,12.72,47.62
1723477500000,15.14,47.67
1723478400000,7.71,47.67
1723479300000,15.01,47.69
1723480200000,17.48,47.75
1723481100000,9.56,47.59
1723482000000,15.13,47.72
1723482900000,11.09,47.73
1723483800000,12.12,47.61
1723484700000,17.03,47.76
1723485600000,19.33,47.86
1723486500000,14.32,47.76
1723487400000,15.62,47.9
1723488300000,13.35,47.82
1723489200000,18.05,47.83
1723490100000,13.21,47.83
1723491000000,9.93,47.89
1723491900000,10.34,47.76
1723492800000,11.02,47.76
1723493700000,10.96,47.87
1723494600000,17.12,48.27
1723495500000,12.02,47.85
1723496400000,9.84,47.85
1723497300000,12.72,47.99
1723498200000,12.93,48.01
1723499100000,13.25,47.91
1723500000000,22.8,48.02
1723500900000,10.51,48.04
1723501800000,10.49,48.2
1723502700000,16.01,48.13
1723503600000,9.51,48.28
1723504500000,9.18,48.1
1723505400000,11.2,48.29
1723506300000,14.85,48.05
1723507200000,11.83,48.08
1723508100000,10.07,48.2
1723509000000,12.22,48.2
1723509900000,13.34,48.13
1723510800000,14.05,48.14
1723511700000,10.47,48.15
1723512600000,15.32,48.01
1723513500000,10.33,48.31
1723514400000,9.84,48.27
1723515300000,14.72,48.25
1723516200000,11.74,48.13
1723517100000,13.71,48.13
1723518000000,12.76,47.29
1723518900000,9.33,47.31
1723519800000,11.71,47.46
1723520700000,15.14,47.43
1723521600000,10.84,47.37
1723522500000,10.33,47.56
1723523400000,12.21,47.33
1723524300000,13.22,47.45
1723525200000,15.89,47.46
1723526100000,9.91,47.36
1723527000000,10.2,47.5
1723527900000,13.63,47.47
1723528800000,9.43,47.43
1723529700000,12.36,47.53
1723530600000,12.37,47.43
1723531500000,9.85,47.57
1723532400000,16.65,47.55
1723533300000,9.69,47.52
1723534200000,12.46,47.75
1723535100000,10.81,47.45
1723536000000,10.21,47.6
1723536900000,15.4,47.41
1723537800000,11.12,47.59
1723538700000,13.76,47.58
1723539600000,12.2,47.58
1723540500000,14.47,47.57
1723541400000,11.6,47.55
1723542300000,15.87,47.55
1723543200000,9.96,47.55
1723544100000,15.08,47.61
1723545000000,10.83,47.6
1723545900000,14.9,47.62
1723546800000,8.97,47.55
1723547700000,13.31,47.54
1723548600000,10.45,47.51
1723549500000,15.14,47.66
1723550400000,11.34,42.58
1723551300000,12.72,42.58
1723552200000,10.96,42.66
1723553100000,13.4,42.66
1723554000000,9.72,42.58
1723554900000,14.86,42.44
1723555800000,15.62,42.59
1723556700000,11.46,42.44
1723557600000,13.57,42.6
1723558500000,10.22,42.64
1723559400000,15.82,42.53
1723560300000,9.57,42.47
1723561200000,10.97,42.43
1723562100000,18.16,42.6
1723563000000,9.7,42.58
1723563900000,13.08,42.6
1723564800000,12.19,42.54
1723565700000,15.69,42.41
1723566600000,15.2,42.56
1723567500000,9.97,42.59
1723568400000,16.08,42.49
1723569300000,16.37,42.67
1723570200000,11.46,42.6
1723571100000,15.85,42.57
1723572000000,21.34,42.55
1723572900000,9.44,42.6
1723573800000,13.89,42.56
1723574700000,15.24,42.61
1723575600000,11.03,42.59
1723576500000,15.33,42.57
1723577400000,14.04,42.51
1723578300000,9.06,42.53
1723579200000,9.55,42.53
1723580100000,9.7,42.67
1723581000000,13.78,43.16
1723581900000,13.77,42.46
1723582800000,11.99,42.35
1723583700000,10.07,42.36
1723584600000,10.17,42.41
1723585500000,13.59,42.4
1723586400000,22.04,42.58
1723587300000,9.35,42.58
1723588200000,10.35,42.63
1723589100000,13.29,42.59
1723590000000,22.16,42.49
1723590900000,10.59,42.55
1723591800000,9.82,42.83
1723592700000,12.96,42.76
1723593600000,9.72,42.69
