date,cpu,memory
1723342500000,12.1,35.44
1723343400000,11.53,35.45
1723344300000,11.69,35.46
1723345200000,11.28,35.46
1723346100000,11.59,35.47
1723347000000,11.84,35.44
1723347900000,11.45,35.29
1723348800000,11.36,35.33
1723349700000,11.53,35.3
1723350600000,11.74,35.3
1723351500000,12.27,35.29
1723352400000,11.52,35.3
1723353300000,11.47,35.31
1723354200000,11.94,35.31
1723355100000,11.16,35.3
1723356000000,12.72,35.3
1723356900000,11.71,35.3
1723357800000,11.55,35.31
1723358700000,11.2,35.32
1723359600000,12.15,35.33
1723360500000,12.61,35.36
1723361400000,12.61,35.34
1723362300000,12.48,35.34
1723363200000,11.76,35.35
1723364100000,11.64,35.36
1723365000000,12.18,35.36
1723365900000,12.3,35.39
1723366800000,11.59,35.38
1723367700000,12.29,35.35
1723368600000,11.37,35.37
1723369500000,11.47,35.35
1723370400000,11.58,35.35
1723371300000,12.37,35.35
1723372200000,12.0,35.35
1723373100000,12.06,35.35
1723374000000,11.73,35.35
1723374900000,12.05,35.35
1723375800000,11.43,35.38
1723376700000,12.84,35.36
1723377600000,12.15,35.38
1723378500000,12.37,35.41
1723379400000,12.67,35.43
1723380300000,11.34,35.39
1723381200000,11.87,35.39
1723382100000,11.05,35.39
1723383000000,12.16,35.39
1723383900000,12.35,35.38
1723384800000,11.81,35.38
1723385700000,11.54,35.37
1723386600000,12.23,35.39
1723387500000,11.41,35.38
1723388400000,35.78,35.53
1723389300000,12.6,35.45
1723390200000,12.36,35.41
1723391100000,12.27,35.45
1723392000000,13.34,35.43
1723392900000,11.86,35.44
1723393800000,10.08,35.44
1723394700000,12.33,35.44
1723395600000,23.91,35.5
1723396500000,25.31,35.51
1723397400000,18.68,35.5
1723398300000,11.56,35.43
1723399200000,12.18,35.42
1723400100000,12.94,35.41
1723401000000,12.04,35.4
1723401900000,12.61,35.41
1723402800000,11.84,35.43
1723403700000,11.59,35.44
1723404600000,13.16,35.44
1723405500000,11.52,35.44
1723406400000,11.65,35.43
1723407300000,11.4,35.42
1723408200000,14.13,35.6
1723409100000,14.19,35.43
1723410000000,10.85,35.43
1723410900000,12.46,35.44
1723411800000,13.73,35.44
1723412700000,11.96,35.44
1723413600000,19.24,35.46
1723414500000,11.68,35.46
1723415400000,11.0,35.44
1723416300000,11.33,35.44
1723417200000,12.28,35.44
1723418100000,11.65,35.44
1723419000000,11.59,35.44
1723419900000,10.75,35.47
1723420800000,12.07,35.48
1723421700000,13.81,35.5
1723422600000,14.45,35.52
1723423500000,18.61,35.54
1723424400000,16.98,35.54
1723425300000,14.01,35.54
1723426200000,14.66,35.54
1723427100000,13.89,35.55
1723428000000,15.07,35.54
1723428900000,14.18,35.54
1723429800000,16.14,35.54
1723430700000,14.33,35.54
1723431600000,16.58,35.57
1723432500000,17.86,35.56
1723433400000,14.59,35.58
1723434300000,14.67,35.56
1723435200000,13.89,35.56
1723436100000,12.57,35.54
1723437000000,12.73,35.53
1723437900000,12.9,35.52
1723438800000,11.97,35.52
1723439700000,12.0,35.51
1723440600000,13.19,35.52
1723441500000,16.36,35.53
1723442400000,12.65,35.53
1723443300000,12.31,35.53
1723444200000,12.04,35.53
1723445100000,13.19,35.53
1723446000000,15.41,35.53
1723446900000,13.08,35.53
1723447800000,14.38,35.53
1723448700000,12.1,35.56
1723449600000,14.28,35.59
1723450500000,12.63,35.57
1723451400000,13.66,35.57
1723452300000,12.6,35.57
1723453200000,12.21,35.6
1723454100000,13.17,35.6
1723455000000,13.24,35.6
1723455900000,13.79,35.44
1723456800000,13.99,35.45
1723457700000,13.26,35.43
1723458600000,12.5,35.41
1723459500000,12.63,35.41
1723460400000,12.8,35.4
1723461300000,12.31,35.4
1723462200000,13.27,35.42
1723463100000,11.72,35.42
1723464000000,12.52,35.42
1723464900000,12.69,35.42
1723465800000,11.9,35.4
1723466700000,12.42,35.4
1723467600000,11.99,35.4
1723468500000,11.84,35.41
1723469400000,12.47,35.42
1723470300000,11.91,35.44
1723471200000,17.94,35.48
1723472100000,47.36,35.52
1723473000000,25.79,35.55
1723473900000,31.23,35.57
1723474800000,44.34,35.58
1723475700000,47.48,35.63
1723476600000,37.86,35.56
1723477500000,29.41,35.58
1723478400000,52.02,35.61
1723479300000,27.15,35.63
1723480200000,25.87,35.62
1723481100000,49.47,35.64
1723482000000,22.42,35.6
1723482900000,19.39,35.63
1723483800000,27.2,35.61
1723484700000,32.47,35.62
1723485600000,26.87,35.66
1723486500000,27.4,35.65
1723487400000,33.14,35.66
1723488300000,34.08,35.66
1723489200000,26.32,35.65
1723490100000,41.2,35.67
1723491000000,29.75,35.64
1723491900000,28.48,35.65
1723492800000,26.7,35.64
1723493700000,26.3,35.62
1723494600000,14.33,35.8
1723495500000,11.29,35.54
1723496400000,12.83,35.51
1723497300000,12.18,35.52
1723498200000,11.43,35.51
1723499100000,12.49,35.49
1723500000000,33.29,35.52
1723500900000,12.08,35.47
1723501800000,11.99,35.46
1723502700000,11.84,35.49
1723503600000,12.13,35.51
1723504500000,12.03,35.48
1723505400000,12.22,35.49
1723506300000,11.94,35.52
1723507200000,12.61,35.49
1723508100000,11.43,35.5
1723509000000,13.97,35.5
1723509900000,15.94,35.53
1723510800000,15.55,35.56
1723511700000,15.26,35.55
1723512600000,16.58,35.55
1723513500000,14.34,35.58
1723514400000,16.0,35.56
1723515300000,15.67,35.57
1723516200000,14.39,35.58
1723517100000,15.43,35.56
1723518000000,13.62,35.6
1723518900000,16.34,35.59
1723519800000,15.51,35.6
1723520700000,14.85,35.61
1723521600000,14.46,35.63
1723522500000,14.74,35.66
1723523400000,12.01,35.6
1723524300000,12.24,35.59
1723525200000,12.63,35.55
1723526100000,14.84,35.56
1723527000000,12.06,35.59
1723527900000,11.79,35.59
1723528800000,12.69,35.6
1723529700000,12.68,35.57
1723530600000,12.86,35.58
1723531500000,14.83,35.57
1723532400000,16.55,35.56
1723533300000,11.81,35.58
1723534200000,12.31,35.59
1723535100000,13.84,35.59
1723536000000,11.04,35.59
1723536900000,13.37,35.59
1723537800000,13.62,35.6
1723538700000,12.56,35.59
1723539600000,11.72,35.62
1723540500000,13.08,35.62
1723541400000,12.6,35.62
1723542300000,12.99,35.61
1723543200000,15.71,35.61
1723544100000,12.68,35.61
1723545000000,13.02,35.6
1723545900000,11.61,35.59
1723546800000,13.03,35.6
1723547700000,12.1,35.6
1723548600000,11.85,35.64
1723549500000,12.64,35.6
1723550400000,11.73,35.62
1723551300000,11.65,35.63
1723552200000,14.86,35.71
1723553100000,13.01,35.72
1723554000000,19.33,35.68
1723554900000,13.47,35.65
1723555800000,12.78,35.64
1723556700000,12.23,35.6
1723557600000,12.24,35.61
1723558500000,12.16,35.61
1723559400000,12.31,35.61
1723560300000,11.66,35.62
1723561200000,22.16,35.72
1723562100000,12.35,35.67
1723563000000,12.63,35.64
1723563900000,12.68,35.63
1723564800000,13.63,35.57
1723565700000,11.66,35.53
1723566600000,11.78,35.53
1723567500000,11.99,35.53
1723568400000,25.05,35.56
1723569300000,19.11,35.53
1723570200000,14.42,35.53
1723571100000,12.94,35.49
1723572000000,12.04,35.51
1723572900000,12.34,35.48
1723573800000,11.72,35.49
1723574700000,11.02,35.48
1723575600000,12.75,35.49
1723576500000,12.25,35.51
1723577400000,11.92,35.51
1723578300000,12.67,35.49
1723579200000,12.03,35.52
1723580100000,12.78,35.52
1723581000000,16.16,35.59
1723581900000,12.09,35.5
1723582800000,50.23,35.54
1723583700000,12.97,35.5
1723584600000,11.95,35.5
1723585500000,11.67,35.5
1723586400000,21.2,35.52
1723587300000,12.69,35.5
1723588200000,11.76,35.51
1723589100000,12.03,35.5
1723590000000,12.65,35.51
1723590900000,12.14,35.52
1723591800000,9.51,35.52
1723592700000,11.87,35.52
1723593600000,14.69,35.55
1723594500000,12.48,35.55
1723595400000,13.07,35.56
1723596300000,12.19,35.57
1723597200000,16.11,35.55
1723598100000,14.02,35.58
1723599000000,11.94,35.58
1723599900000,12.66,35.55
1723600800000,14.11,35.57
1723601700000,13.38,35.57
1723602600000,12.48,35.57
1723603500000,11.83,35.56
1723604400000,12.95,35.55
1723605300000,12.44,35.55
1723606200000,12.29,35.55
1723607100000,13.2,35.54
1723608000000,13.75,35.54
1723608900000,12.43,35.56
1723609800000,12.38,35.58
1723610700000,10.96,35.61
1723611600000,12.03,35.62
1723612500000,13.65,35.62
1723613400000,12.57,35.62
1723614300000,18.66,35.57
1723615200000,12.17,35.58
1723616100000,12.64,35.66
1723617000000,13.01,35.65
1723617900000,18.85,35.66
1723618800000,12.88,35.64
1723619700000,13.19,35.63
1723620600000,11.98,35.62
1723621500000,17.07,35.55
1723622400000,13.11,35.55
1723623300000,19.28,35.56
1723624200000,12.33,35.64
1723625100000,12.46,35.61
1723626000000,12.04,35.61
1723626900000,14.55,35.67
1723627800000,22.41,35.67
1723628700000,12.38,35.62
1723629600000,14.34,35.62
1723630500000,13.05,35.61
1723631400000,13.26,35.65
1723632300000,13.31,35.65
1723633200000,12.57,35.67
1723634100000,11.54,35.67
1723635000000,12.02,35.64
1723635900000,11.72,35.6
1723636800000,11.98,35.6
1723637700000,11.84,35.61
1723638600000,11.71,35.66
1723639500000,12.22,35.64
1723640400000,14.36,35.63
1723641300000,12.64,35.62
1723642200000,11.9,35.62
1723643100000,12.42,35.58
1723644000000,29.01,35.58
1723644900000,12.88,35.58
1723645800000,11.01,35.58
1723646700000,11.26,35.58
1723647600000,28.68,35.68
1723648500000,13.02,35.64
1723649400000,12.0,35.63
1723650300000,11.64,35.68
1723651200000,11.74,35.71
1723652100000,11.72,35.67
1723653000000,11.96,35.71
1723653900000,12.12,35.68
1723654800000,12.43,35.68
1723655700000,11.98,35.69
1723656600000,11.82,35.67
1723657500000,11.91,35.71
1723658400000,11.17,35.67
1723659300000,11.89,35.63
1723660200000,12.78,35.64
1723661100000,12.04,35.63
1723662000000,12.2,35.65
1723662900000,11.61,35.66
1723663800000,12.8,35.63
1723664700000,12.1,35.66
1723665600000,12.8,35.66
1723666500000,12.21,35.68
1723667400000,14.48,35.69
1723668300000,11.21,35.69
1723669200000,11.88,35.68
1723670100000,11.85,35.68
1723671000000,11.85,35.69
1723671900000,12.52,35.68
1723672800000,19.46,35.56
1723673700000,12.63,35.54
1723674600000,12.09,35.54
1723675500000,11.68,35.52
1723676400000,12.1,35.54
1723677300000,9.63,35.54
1723678200000,12.0,35.56
1723679100000,12.6,35.53
1723680000000,12.27,35.54
1723680900000,12.74,35.55
1723681800000,12.7,35.55
1723682700000,13.34,35.57
1723683600000,12.46,35.55
1723684500000,12.83,35.47
1723685400000,12.68,35.48
1723686300000,12.81,35.46
1723687200000,12.5,35.46
1723688100000,12.21,35.46
1723689000000,13.03,35.46
1723689900000,12.46,35.46
1723690800000,14.48,35.47
1723691700000,12.96,35.48
1723692600000,13.66,35.48
1723693500000,14.07,35.48
1723694400000,13.77,35.49
1723695300000,12.37,35.49
1723696200000,12.28,35.46
1723697100000,12.04,35.46
1723698000000,11.34,35.48
1723698900000,12.73,35.45
1723699800000,12.64,35.46
1723700700000,13.2,35.47
1723701600000,13.11,35.5
1723702500000,12.9,35.5
1723703400000,11.84,35.5
1723704300000,13.73,35.51
1723705200000,14.25,35.5
1723706100000,14.34,35.5
1723707000000,12.87,35.5
1723707900000,14.61,35.51
1723708800000,14.1,35.53
1723709700000,20.36,35.52
1723710600000,12.59,35.53
1723711500000,12.35,35.53
1723712400000,15.85,35.49
1723713300000,12.47,35.53
1723714200000,15.53,35.5
1723715100000,14.94,35.52
1723716000000,15.07,35.51
1723716900000,11.78,35.5
1723717800000,12.9,35.49
1723718700000,12.65,35.5
1723719600000,12.8,35.5
1723720500000,12.33,35.51
1723721400000,12.58,35.51
1723722300000,13.67,35.54
1723723200000,12.92,35.63
1723724100000,13.21,35.58
1723725000000,11.28,35.57
1723725900000,12.24,35.55
1723726800000,12.5,35.54
1723727700000,13.06,35.53
1723728600000,13.81,35.57
1723729500000,16.59,35.56
1723730400000,31.6,35.59
1723731300000,11.98,35.54
1723732200000,11.75,35.53
1723733100000,14.31,35.53
1723734000000,19.98,35.6
1723734900000,11.55,35.55
1723735800000,11.6,35.53
1723736700000,10.65,35.53
1723737600000,15.17,35.53
1723738500000,11.47,35.53
1723739400000,11.9,35.53
1723740300000,12.42,35.52
1723741200000,12.04,35.52
1723742100000,12.29,35.51
1723743000000,11.56,35.54
1723743900000,11.06,35.54
1723744800000,12.36,35.55
1723745700000,12.28,35.53
1723746600000,12.36,35.53
1723747500000,11.97,35.53
1723748400000,12.35,35.55
1723749300000,15.31,35.52
1723750200000,17.16,35.53
1723751100000,12.85,35.52
1723752000000,12.19,35.53
1723752900000,12.29,35.56
1723753800000,12.35,35.64
1723754700000,12.01,35.58
1723755600000,11.99,35.6
1723756500000,13.07,35.6
1723757400000,11.59,35.6
1723758300000,11.0,35.61
1723759200000,17.52,35.61
1723760100000,10.83,35.6
1723761000000,10.91,35.61
1723761900000,10.44,35.6
1723762800000,12.04,35.6
1723763700000,10.72,35.6
1723764600000,13.02,35.6
1723765500000,12.67,35.62
1723766400000,12.28,35.61
1723767300000,12.77,35.64
1723768200000,14.79,35.63
1723769100000,18.27,35.67
1723770000000,16.2,35.68
1723770900000,17.33,35.69
1723771800000,14.38,35.69
1723772700000,18.6,35.71
1723773600000,15.76,35.71
1723774500000,14.84,35.74
1723775400000,15.55,35.76
1723776300000,17.5,35.8
1723777200000,15.2,35.79
1723778100000,24.52,35.78
1723779000000,17.28,35.79
1723779900000,14.64,35.79
1723780800000,13.15,35.59
1723781700000,13.56,35.58
1723782600000,14.44,35.58
1723783500000,16.6,35.59
1723784400000,15.8,35.58
1723785300000,15.6,35.59
1723786200000,15.17,35.6
1723787100000,17.88,35.62
1723788000000,17.78,35.62
1723788900000,15.82,35.62
1723789800000,16.88,35.63
1723790700000,15.3,35.6
1723791600000,17.08,35.62
1723792500000,15.47,35.62
1723793400000,14.07,35.65
1723794300000,15.87,35.64
1723795200000,17.22,35.64
1723796100000,15.44,35.65
1723797000000,14.6,35.64
1723797900000,15.88,35.62
1723798800000,15.21,35.62
1723799700000,16.62,35.62
1723800600000,14.57,35.63
1723801500000,15.46,35.62
1723802400000,55.44,35.66
1723803300000,18.47,35.67
1723804200000,12.4,35.68
1723805100000,12.61,35.69
1723806000000,11.79,35.69
1723806900000,11.55,35.6
1723807800000,11.47,35.6
1723808700000,57.44,35.66
1723809600000,66.19,23.16
1723810500000,16.2,23.22
1723811400000,12.52,23.46
1723812300000,16.79,23.77
1723813200000,12.77,24.08
1723814100000,14.2,24.18
1723815000000,14.74,24.7
1723815900000,12.93,24.87
1723816800000,12.12,25.97
1723817700000,13.33,26.02
1723818600000,13.37,26.03
1723819500000,13.12,26.1
1723820400000,35.76,26.46
1723821300000,12.99,26.51
1723822200000,11.98,26.55
1723823100000,12.75,26.57
1723824000000,12.54,26.6
1723824900000,12.92,26.66
1723825800000,12.28,26.7
1723826700000,13.51,26.72
1723827600000,13.73,26.78
1723828500000,12.63,26.81
1723829400000,12.7,26.79
1723830300000,13.83,26.84
1723831200000,14.84,26.83
1723832100000,12.21,26.79
1723833000000,12.42,26.8
1723833900000,11.86,26.78
1723834800000,12.56,26.82
1723835700000,12.52,26.8
1723836600000,12.27,26.81
1723837500000,12.41,26.81
1723838400000,11.34,26.87
1723839300000,11.88,26.83
1723840200000,14.6,26.96
1723841100000,11.96,26.82
1723842000000,11.26,26.83
1723842900000,11.6,26.83
1723843800000,12.12,26.84
1723844700000,12.22,26.87
1723845600000,18.63,26.87
1723846500000,12.19,26.85
1723847400000,11.33,26.86
1723848300000,12.85,26.87
1723849200000,12.76,26.89
1723850100000,11.65,26.88
1723851000000,12.68,26.9
1723851900000,12.47,26.91
1723852800000,12.41,26.91
1723853700000,9.82,26.92
1723854600000,12.19,26.92
1723855500000,12.86,26.93
1723856400000,11.85,26.94
1723857300000,11.15,26.96
1723858200000,10.21,26.95
1723859100000,12.24,26.96
1723860000000,13.22,26.99
1723860900000,12.03,27.02
1723861800000,12.14,27.02
1723862700000,12.59,27.04
1723863600000,11.85,27.05
1723864500000,12.03,27.1
1723865400000,12.41,27.11
1723866300000,11.89,27.11
1723867200000,12.36,27.13
1723868100000,11.56,27.13
1723869000000,13.17,27.14
1723869900000,11.96,27.15
1723870800000,12.5,27.15
1723871700000,11.53,27.15
1723872600000,12.4,27.17
1723873500000,12.36,27.15
1723874400000,11.72,27.15
1723875300000,11.78,27.17
1723876200000,11.75,27.16
1723877100000,11.69,27.2
1723878000000,11.53,27.17
1723878900000,11.35,27.18
1723879800000,12.82,27.18
1723880700000,11.46,27.18
1723881600000,11.71,27.18
1723882500000,13.94,27.24
1723883400000,12.24,27.23
1723884300000,11.61,27.24
1723885200000,12.31,27.24
1723886100000,12.23,27.22
1723887000000,16.89,27.33
1723887900000,11.58,27.34
1723888800000,11.84,27.19
1723889700000,11.77,27.22
1723890600000,12.52,27.24
1723891500000,11.86,27.27
1723892400000,12.29,27.27
1723893300000,11.64,27.25
1723894200000,12.23,27.26
1723895100000,10.52,27.28
1723896000000,12.55,27.26
1723896900000,12.16,27.27
1723897800000,11.88,27.3
1723898700000,12.96,27.33
1723899600000,11.08,27.33
1723900500000,11.84,27.33
1723901400000,11.7,27.34
1723902300000,12.45,27.37
1723903200000,22.57,33.81
1723904100000,27.48,34.13
1723905000000,38.84,34.17
1723905900000,28.21,34.28
1723906800000,32.27,34.48
1723907700000,27.21,34.63
1723908600000,25.52,34.65
1723909500000,27.69,34.66
1723910400000,25.65,34.66
1723910400000,25.65,34.66
1723910400000,25.65,34.66
1723910400000,25.65,34.66
1723911300000,29.44,34.67
1723912200000,24.23,34.63
1723913100000,22.37,34.69
1723914000000,27.63,34.64
1723914900000,49.53,34.66
1723915800000,27.15,34.66
1723916700000,22.13,34.65
1723917600000,29.01,34.72
1723918500000,24.46,34.71
1723919400000,26.8,34.73
1723920300000,27.79,34.78
1723921200000,26.03,34.78
1723922100000,38.63,34.72
1723923000000,25.58,34.72
1723923900000,24.57,34.72
1723924800000,28.56,34.71
1723925700000,27.85,34.72
1723926600000,15.47,34.84
1723927500000,11.85,34.61
1723928400000,50.71,34.59
1723929300000,12.18,34.38
1723930200000,12.26,34.36
1723931100000,12.17,34.35
1723932000000,14.81,34.37
1723932900000,12.1,34.34
1723933800000,12.13,34.36
1723934700000,16.35,34.37
1723935600000,12.02,34.39
1723936500000,11.95,34.36
1723937400000,11.87,34.36
1723938300000,12.51,34.36
1723939200000,13.78,34.36
1723940100000,11.73,34.36
1723941000000,12.89,34.37
1723941900000,11.59,34.36
1723942800000,11.23,34.36
1723943700000,12.48,34.36
1723944600000,12.1,34.37
1723945500000,12.62,34.38
1723946400000,12.21,34.37
1723947300000,12.52,34.4
1723948200000,11.94,34.4
1723949100000,11.33,34.41
1723950000000,11.58,34.41
1723950900000,13.24,34.43
1723951800000,12.34,34.43
1723952700000,12.09,34.45
1723953600000,12.35,34.43
1723954500000,12.45,34.45
1723955400000,12.15,34.45
1723956300000,12.48,34.45
1723957200000,12.16,34.42
1723958100000,12.6,34.42
1723959000000,12.46,34.42
1723959900000,11.84,34.41
1723960800000,12.05,34.43
1723961700000,11.9,34.44
1723962600000,12.03,34.46
1723963500000,11.54,34.46
1723964400000,12.86,34.45
1723965300000,11.9,34.46
1723966200000,10.31,34.44
1723967100000,12.7,34.45
1723968000000,11.72,34.43
1723968900000,12.67,34.42
1723969800000,12.16,34.43
1723970700000,12.64,34.44
1723971600000,12.75,34.45
1723972500000,11.0,34.47
1723973400000,12.22,34.47
1723974300000,13.06,34.5
1723975200000,11.93,34.51
1723976100000,13.2,34.5
1723977000000,12.11,34.49
1723977900000,12.52,34.49
1723978800000,12.16,34.5
1723979700000,11.53,34.5
1723980600000,12.57,34.5
1723981500000,12.03,34.47
1723982400000,13.34,34.47
1723983300000,13.62,34.51
1723984200000,13.19,34.58
1723985100000,13.25,34.59
1723986000000,12.24,34.58
1723986900000,13.09,34.58
1723987800000,12.56,34.58
1723988700000,12.51,34.56
1723989600000,12.98,34.56
1723990500000,16.32,34.61
1723991400000,16.4,34.65
1723992300000,16.8,34.65
1723993200000,27.33,34.69
1723994100000,14.07,34.76
1723995000000,16.22,34.58
1723995900000,14.95,34.58
1723996800000,19.13,34.43
1723997700000,15.62,34.44
1723998600000,15.8,34.43
1723999500000,17.17,34.44
1724000400000,16.29,34.43
1724001300000,13.95,34.43
1724002200000,13.26,34.41
1724003100000,12.67,34.38
1724004000000,14.27,34.37
1724004900000,12.76,34.36
1724005800000,11.85,34.36
1724006700000,11.86,34.38
1724007600000,12.98,34.36
1724008500000,17.5,34.39
1724009400000,13.64,34.41
1724010300000,13.26,34.39
1724011200000,12.35,34.41
1724012100000,12.93,34.41
1724013000000,14.5,34.46
1724013900000,12.67,34.42
1724014800000,44.64,34.56
1724015700000,10.83,34.56
1724016600000,12.05,34.52
1724017500000,12.05,34.52
1724018400000,25.51,34.56
1724019300000,13.12,34.46
1724020200000,12.3,34.46
1724021100000,13.0,34.48
1724022000000,13.05,34.48
1724022900000,12.62,34.48
1724023800000,12.98,34.46
1724024700000,12.21,34.46
1724025600000,12.0,34.48
1724026500000,14.33,34.54
1724027400000,12.55,34.54
1724028300000,11.12,34.54
1724029200000,12.95,34.54
1724030100000,16.83,34.56
1724031000000,14.97,34.6
1724031900000,24.2,34.74
1724032800000,15.93,34.76
1724033700000,17.49,34.75
1724034600000,17.38,34.74
1724035500000,11.98,34.76
1724036400000,15.42,34.76
1724037300000,15.15,34.76
1724038200000,15.19,34.75
1724039100000,14.59,34.75
1724040000000,14.33,34.75
1724040900000,13.53,34.76
1724041800000,15.48,34.78
1724042700000,14.39,34.77
1724043600000,15.88,34.78
1724044500000,15.53,34.79
1724045400000,17.23,34.79
1724046300000,16.33,34.81
1724047200000,14.53,34.81
1724048100000,14.67,34.81
1724049000000,15.7,34.82
1724049900000,14.36,34.83
1724050800000,14.47,34.84
1724051700000,19.05,34.86
1724052600000,15.46,34.84
1724053500000,16.17,34.86
1724054400000,14.62,34.88
1724055300000,16.49,34.89
1724056200000,16.98,34.9
1724057100000,16.09,34.88
1724058000000,16.91,34.89
1724058900000,15.89,34.91
1724059800000,13.57,34.89
1724060700000,17.36,34.89
1724061600000,40.98,34.91
1724062500000,15.73,34.92
1724063400000,14.26,34.89
1724064300000,12.97,34.87
1724065200000,35.93,34.87
1724066100000,13.47,34.87
1724067000000,12.22,34.87
1724067900000,13.24,34.87
1724068800000,12.61,34.87
1724069700000,13.14,34.9
1724070600000,10.2,35.01
1724071500000,19.53,35.02
1724072400000,13.69,35.03
1724073300000,12.23,35.0
1724074200000,13.21,35.02
1724075100000,13.39,35.03
1724076000000,29.64,35.13
1724076900000,12.75,35.13
1724077800000,14.56,35.12
1724078700000,12.86,35.12
1724079600000,26.65,35.24
1724080500000,13.79,35.15
1724081400000,13.29,35.15
1724082300000,13.07,35.16
1724083200000,17.1,35.17
1724084100000,12.94,35.18
1724085000000,13.03,35.15
1724085900000,13.13,35.17
1724086800000,13.8,35.15
1724087700000,12.93,35.15
1724088600000,12.68,35.17
1724089500000,11.85,35.18
1724090400000,13.92,35.18
1724091300000,12.38,35.14
1724092200000,12.65,35.17
1724093100000,10.89,35.17
1724094000000,10.06,35.18
1724094900000,10.85,35.17
1724095800000,21.43,35.13
1724096700000,12.36,35.13
1724097600000,11.93,35.14
1724098500000,13.23,35.16
1724099400000,14.24,35.3
1724100300000,12.77,35.2
1724101200000,12.68,35.17
1724102100000,13.25,35.18
1724103000000,12.88,35.18
1724103900000,12.88,35.18
1724104800000,19.4,35.2
1724105700000,13.24,35.02
1724106600000,13.44,35.02
1724107500000,12.76,35.02
1724108400000,12.6,35.03
1724109300000,12.61,35.02
1724110200000,13.17,35.02
1724111100000,12.44,35.03
1724112000000,12.99,35.03
1724112900000,12.96,35.04
1724113800000,16.77,35.04
