date,cpu,memory
1723355100000,15.91,17.19
1723356000000,15.67,17.23
1723356900000,16.52,17.22
1723357800000,16.54,17.24
1723358700000,19.01,17.24
1723359600000,16.28,17.22
1723360500000,17.92,17.19
1723361400000,15.82,17.22
1723362300000,18.71,17.18
1723363200000,17.47,17.19
1723364100000,16.57,17.19
1723365000000,18.48,17.2
1723365900000,15.95,17.21
1723366800000,16.42,17.24
1723367700000,18.55,17.19
1723368600000,16.69,17.18
1723369500000,15.61,17.18
1723370400000,17.6,17.18
1723371300000,18.23,17.18
1723372200000,15.97,17.18
1723373100000,17.15,17.18
1723374000000,17.25,17.17
1723374900000,15.93,17.18
1723375800000,19.06,17.17
1723376700000,17.8,17.18
1723377600000,16.6,17.18
1723378500000,16.92,17.17
1723379400000,16.66,17.18
1723380300000,15.54,17.17
1723381200000,15.91,17.18
1723382100000,16.51,17.18
1723383000000,17.23,17.2
1723383900000,19.94,17.17
1723384800000,20.43,17.2
1723385700000,16.45,17.2
1723386600000,15.31,17.2
1723387500000,15.85,17.2
1723388400000,16.26,17.18
1723389300000,16.06,17.18
1723390200000,16.46,17.19
1723391100000,16.35,17.19
1723392000000,16.3,17.19
1723392900000,16.09,17.19
1723393800000,15.57,17.19
1723394700000,16.29,17.19
1723395600000,16.02,17.19
1723396500000,16.16,17.19
1723397400000,16.23,17.19
1723398300000,17.0,17.19
1723399200000,17.01,17.19
1723400100000,16.2,17.2
1723401000000,15.17,17.21
1723401900000,16.82,17.19
1723402800000,16.81,17.2
1723403700000,17.03,17.19
1723404600000,17.76,17.2
1723405500000,15.29,17.2
1723406400000,17.03,17.2
1723407300000,16.53,17.2
1723408200000,20.69,17.3
1723409100000,16.86,17.19
1723410000000,16.6,17.2
1723410900000,16.07,17.19
1723411800000,16.56,17.19
1723412700000,18.18,17.19
1723413600000,31.23,17.2
1723414500000,16.38,17.2
1723415400000,16.2,17.19
1723416300000,16.38,17.19
1723417200000,16.42,17.2
1723418100000,16.4,17.2
1723419000000,16.97,17.23
1723419900000,18.99,17.21
1723420800000,16.84,17.2
1723421700000,17.29,17.2
1723422600000,16.24,17.23
1723423500000,16.06,17.24
1723424400000,16.46,17.24
1723425300000,16.76,17.24
1723426200000,17.44,17.24
1723427100000,16.29,17.24
1723428000000,16.93,17.24
1723428900000,16.45,17.23
1723429800000,16.85,17.24
1723430700000,15.62,17.24
1723431600000,18.88,17.24
1723432500000,16.66,17.23
1723433400000,17.33,17.28
1723434300000,15.62,17.25
1723435200000,17.54,17.27
1723436100000,17.03,17.25
1723437000000,16.17,17.25
1723437900000,16.82,17.24
1723438800000,16.48,17.24
1723439700000,16.59,17.24
1723440600000,21.91,17.26
1723441500000,16.8,17.25
1723442400000,16.03,17.26
1723443300000,16.23,17.27
1723444200000,16.46,17.26
1723445100000,15.97,17.26
1723446000000,17.25,17.25
1723446900000,17.38,17.26
1723447800000,17.16,17.26
1723448700000,17.13,17.27
1723449600000,19.42,17.27
1723450500000,17.67,17.26
1723451400000,17.7,17.26
1723452300000,16.58,17.26
1723453200000,17.6,17.25
1723454100000,17.3,17.25
1723455000000,17.16,17.28
1723455900000,19.99,17.25
1723456800000,17.15,17.24
1723457700000,17.51,17.27
1723458600000,17.11,17.27
1723459500000,16.38,17.27
1723460400000,16.92,17.33
1723461300000,17.43,17.32
1723462200000,21.29,17.32
1723463100000,19.71,17.32
1723464000000,16.48,17.34
1723464900000,16.42,17.32
1723465800000,16.02,17.31
1723466700000,16.06,17.33
1723467600000,20.5,17.33
1723468500000,16.89,17.28
1723469400000,16.36,17.32
1723470300000,16.57,17.32
1723471200000,16.56,17.3
1723472100000,16.18,17.27
1723473000000,15.89,17.27
1723473900000,16.16,17.27
1723474800000,16.68,17.27
1723475700000,16.09,17.27
1723476600000,16.64,17.27
1723477500000,15.59,17.25
1723478400000,17.29,17.27
1723479300000,15.76,17.26
1723480200000,15.59,17.27
1723481100000,17.17,17.26
1723482000000,15.86,17.26
1723482900000,16.03,17.26
1723483800000,16.1,17.27
1723484700000,15.52,17.27
1723485600000,16.47,17.26
1723486500000,16.16,17.27
1723487400000,17.46,17.27
1723488300000,15.58,17.27
1723489200000,16.07,17.27
1723490100000,16.02,17.27
1723491000000,20.89,17.29
1723491900000,19.21,17.26
1723492800000,19.93,17.26
1723493700000,17.88,17.27
1723494600000,18.61,17.35
1723495500000,16.35,17.33
1723496400000,17.54,17.33
1723497300000,15.83,17.37
1723498200000,16.97,17.41
1723499100000,18.49,17.39
1723500000000,31.11,17.38
1723500900000,17.8,17.34
1723501800000,18.4,17.34
1723502700000,17.53,17.34
1723503600000,16.87,17.34
1723504500000,16.29,17.32
1723505400000,17.94,17.32
1723506300000,18.07,17.32
1723507200000,17.96,17.32
1723508100000,15.54,17.32
1723509000000,17.2,17.33
1723509900000,15.89,17.34
1723510800000,16.34,17.33
1723511700000,16.76,17.33
1723512600000,15.66,17.34
1723513500000,16.38,17.34
1723514400000,16.57,17.34
1723515300000,16.86,17.34
1723516200000,16.52,17.35
1723517100000,16.83,17.34
1723518000000,16.83,17.34
1723518900000,17.8,17.34
1723519800000,16.12,17.34
1723520700000,16.41,17.34
1723521600000,17.08,17.34
1723522500000,17.54,17.34
1723523400000,16.4,17.34
1723524300000,17.34,17.34
1723525200000,16.3,17.34
1723526100000,17.83,17.34
1723527000000,16.78,17.34
1723527900000,16.38,17.36
1723528800000,19.69,17.35
1723529700000,16.8,17.35
1723530600000,17.05,17.35
1723531500000,16.16,17.36
1723532400000,17.43,17.35
1723533300000,17.68,17.36
1723534200000,17.74,17.38
1723535100000,17.58,17.36
1723536000000,17.07,17.37
1723536900000,16.58,17.37
1723537800000,16.02,17.37
1723538700000,17.09,17.36
1723539600000,16.36,17.37
1723540500000,16.66,17.37
1723541400000,16.9,17.38
1723542300000,16.04,17.36
1723543200000,18.18,17.38
1723544100000,16.29,17.38
1723545000000,17.06,17.38
1723545900000,16.91,17.38
1723546800000,17.59,17.39
1723547700000,17.33,17.37
1723548600000,16.79,17.39
1723549500000,17.46,17.39
1723550400000,16.65,17.38
1723551300000,16.99,17.38
1723552200000,17.07,17.43
1723553100000,16.41,17.44
1723554000000,16.75,17.5
1723554900000,15.94,17.48
1723555800000,16.04,17.48
1723556700000,18.43,17.42
1723557600000,19.46,17.43
1723558500000,16.75,17.44
1723559400000,16.38,17.44
1723560300000,15.9,17.4
1723561200000,16.92,17.4
1723562100000,16.77,17.39
1723563000000,16.08,17.34
1723563900000,16.41,17.37
1723564800000,19.97,17.43
1723565700000,17.13,17.42
1723566600000,16.4,17.43
1723567500000,16.07,17.43
1723568400000,16.93,17.43
1723569300000,16.65,17.38
1723570200000,16.11,17.44
1723571100000,15.53,17.43
1723572000000,17.41,17.43
1723572900000,16.46,17.43
1723573800000,16.52,17.43
1723574700000,16.48,17.39
1723575600000,16.42,17.39
1723576500000,17.89,17.38
1723577400000,16.66,17.38
1723578300000,16.4,17.39
1723579200000,16.59,17.38
1723580100000,16.82,17.39
1723581000000,20.5,17.6
1723581900000,16.64,17.39
1723582800000,17.5,17.45
1723583700000,16.32,17.44
1723584600000,18.19,17.41
1723585500000,19.75,17.44
1723586400000,20.93,17.42
1723587300000,16.09,17.39
1723588200000,16.71,17.39
1723589100000,16.75,17.39
1723590000000,17.05,17.4
1723590900000,16.67,17.39
1723591800000,17.1,17.4
1723592700000,16.25,17.4
1723593600000,17.58,17.19
1723594500000,16.03,17.19
1723595400000,16.68,17.2
1723596300000,16.63,17.2
1723597200000,17.4,17.21
1723598100000,16.07,17.21
1723599000000,16.74,17.21
1723599900000,17.51,17.23
1723600800000,16.67,17.21
1723601700000,19.79,17.2
1723602600000,16.31,17.21
1723603500000,16.46,17.21
1723604400000,17.5,17.21
1723605300000,18.41,17.21
1723606200000,18.07,17.22
1723607100000,16.43,17.21
1723608000000,19.01,17.21
1723608900000,17.18,17.21
1723609800000,18.92,17.21
1723610700000,18.29,17.21
1723611600000,18.41,17.21
1723612500000,17.04,17.23
1723613400000,18.03,17.24
1723614300000,17.42,17.24
1723615200000,18.09,17.24
1723616100000,18.29,17.31
1723617000000,16.99,17.31
1723617900000,17.42,17.32
1723618800000,18.27,17.33
1723619700000,18.21,17.32
1723620600000,20.02,17.28
1723621500000,18.94,17.3
1723622400000,20.03,17.29
1723623300000,18.11,17.29
1723624200000,16.63,17.29
1723625100000,17.69,17.24
1723626000000,16.98,17.25
1723626900000,17.07,17.27
1723627800000,16.59,17.27
1723628700000,19.22,17.24
1723629600000,18.59,17.25
1723630500000,17.98,17.28
1723631400000,17.53,17.26
1723632300000,16.73,17.27
1723633200000,16.96,17.26
1723634100000,17.57,17.23
1723635000000,16.99,17.24
1723635900000,17.07,17.28
1723636800000,18.96,17.26
1723637700000,20.06,17.29
1723638600000,15.63,17.3
1723639500000,16.52,17.27
1723640400000,16.69,17.26
1723641300000,17.26,17.24
1723642200000,16.86,17.24
1723643100000,17.75,17.24
1723644000000,17.09,17.25
1723644900000,16.96,17.26
1723645800000,16.32,17.23
1723646700000,15.98,17.24
1723647600000,18.62,17.27
1723648500000,15.82,17.27
1723649400000,17.16,17.27
1723650300000,15.44,17.24
1723651200000,16.3,17.27
1723652100000,16.7,17.27
1723653000000,16.79,17.26
1723653900000,16.46,17.25
1723654800000,15.28,17.25
1723655700000,16.15,17.26
1723656600000,15.95,17.27
1723657500000,16.31,17.26
1723658400000,18.97,17.26
1723659300000,16.29,17.26
1723660200000,15.99,17.26
1723661100000,16.03,17.25
1723662000000,16.72,17.26
1723662900000,16.37,17.26
1723663800000,21.49,17.26
1723664700000,16.85,17.25
1723665600000,16.54,17.26
1723666500000,16.52,17.26
1723667400000,23.49,17.39
1723668300000,16.44,17.27
1723669200000,16.34,17.27
1723670100000,17.03,17.27
1723671000000,17.19,17.26
1723671900000,16.8,17.28
1723672800000,18.14,17.28
1723673700000,19.82,17.26
1723674600000,17.58,17.32
1723675500000,17.17,17.31
1723676400000,17.67,17.32
1723677300000,16.91,17.34
1723678200000,16.75,17.39
1723679100000,16.29,17.36
1723680000000,16.54,17.39
1723680900000,17.4,17.29
1723681800000,17.9,17.31
1723682700000,16.54,17.31
1723683600000,17.34,17.31
1723684500000,17.31,17.31
1723685400000,17.94,17.3
1723686300000,18.17,17.33
1723687200000,18.89,17.34
1723688100000,17.35,17.34
1723689000000,16.23,17.34
1723689900000,17.4,17.3
1723690800000,17.85,17.3
1723691700000,17.97,17.3
1723692600000,16.22,17.32
1723693500000,16.69,17.31
1723694400000,17.38,17.31
1723695300000,16.58,17.3
1723696200000,17.16,17.31
1723697100000,17.38,17.3
1723698000000,17.27,17.31
1723698900000,16.68,17.3
1723699800000,17.71,17.31
1723700700000,16.59,17.31
1723701600000,17.95,17.32
1723702500000,16.99,17.33
1723703400000,17.08,17.34
1723704300000,16.19,17.31
1723705200000,20.39,17.33
1723706100000,17.38,17.32
1723707000000,16.96,17.32
1723707900000,17.43,17.33
1723708800000,17.25,17.35
1723709700000,20.8,17.33
1723710600000,20.73,17.33
1723711500000,18.78,17.34
1723712400000,18.88,17.34
1723713300000,19.23,17.36
1723714200000,17.36,17.39
1723715100000,19.17,17.43
1723716000000,17.14,17.44
1723716900000,16.08,17.41
1723717800000,17.29,17.39
1723718700000,16.66,17.39
1723719600000,16.83,17.36
1723720500000,16.37,17.37
1723721400000,16.67,17.37
1723722300000,17.2,17.36
1723723200000,16.58,17.4
1723724100000,16.9,17.4
1723725000000,17.62,17.41
1723725900000,17.42,17.44
1723726800000,17.47,17.4
1723727700000,16.78,17.38
1723728600000,17.41,17.39
1723729500000,17.31,17.38
1723730400000,18.45,17.36
1723731300000,19.64,17.38
1723732200000,16.66,17.43
1723733100000,16.56,17.42
1723734000000,16.75,17.41
1723734900000,17.2,17.39
1723735800000,17.18,17.36
1723736700000,17.95,17.38
1723737600000,17.83,17.39
1723738500000,16.79,17.37
1723739400000,16.86,17.33
1723740300000,16.79,17.32
1723741200000,17.29,17.32
1723742100000,15.13,17.32
1723743000000,17.02,17.38
1723743900000,17.2,17.38
1723744800000,17.3,17.39
1723745700000,20.5,17.39
1723746600000,20.03,17.35
1723747500000,16.69,17.38
1723748400000,17.42,17.43
1723749300000,16.48,17.45
1723750200000,16.39,17.43
1723751100000,17.81,17.39
1723752000000,15.72,17.37
1723752900000,16.42,17.39
1723753800000,18.14,17.55
1723754700000,16.05,17.39
1723755600000,16.35,17.39
1723756500000,16.22,17.4
1723757400000,16.22,17.39
1723758300000,16.21,17.39
1723759200000,29.5,17.4
1723760100000,16.32,17.38
1723761000000,16.36,17.3
1723761900000,16.76,17.29
1723762800000,16.04,17.3
1723763700000,17.05,17.3
1723764600000,15.63,17.3
1723765500000,16.4,17.29
1723766400000,15.95,17.31
1723767300000,15.68,17.31
1723768200000,16.86,17.31
1723769100000,15.56,17.31
1723770000000,15.3,17.32
1723770900000,15.83,17.33
1723771800000,16.28,17.32
1723772700000,16.03,17.32
1723773600000,15.74,17.33
1723774500000,17.17,17.32
1723775400000,16.61,17.32
1723776300000,16.8,17.32
1723777200000,15.83,17.33
1723778100000,16.21,17.32
1723779000000,15.74,17.34
1723779900000,17.34,17.36
1723780800000,18.4,17.39
1723781700000,19.66,17.38
1723782600000,17.92,17.39
1723783500000,15.83,17.34
1723784400000,15.62,17.34
1723785300000,16.55,17.34
1723786200000,15.95,17.35
1723787100000,17.67,17.36
1723788000000,16.05,17.35
1723788900000,16.49,17.36
1723789800000,16.6,17.36
1723790700000,16.33,17.36
1723791600000,16.62,17.36
1723792500000,16.43,17.37
1723793400000,17.23,17.37
1723794300000,16.24,17.35
1723795200000,16.35,17.36
1723796100000,17.45,17.37
1723797000000,17.04,17.37
1723797900000,17.07,17.35
1723798800000,16.88,17.35
1723799700000,16.56,17.37
1723800600000,16.47,17.36
1723801500000,16.37,17.35
1723802400000,16.2,17.36
1723803300000,16.0,17.39
1723804200000,15.98,17.39
1723805100000,16.42,17.39
1723806000000,16.17,17.4
1723806900000,16.82,17.39
1723807800000,17.02,17.37
1723808700000,16.6,17.37
1723809600000,16.32,17.38
1723810500000,15.76,17.37
1723811400000,16.52,17.37
1723812300000,15.97,17.36
1723813200000,17.12,17.36
1723814100000,16.01,17.36
1723815000000,16.34,17.37
1723815900000,16.55,17.37
1723816800000,16.93,17.38
1723817700000,19.46,17.36
1723818600000,18.0,17.38
1723819500000,15.69,17.37
1723820400000,15.06,17.36
1723821300000,15.74,17.37
1723822200000,15.93,17.38
1723823100000,15.99,17.35
1723824000000,17.38,17.41
1723824900000,15.95,17.4
1723825800000,15.8,17.41
1723826700000,16.08,17.4
1723827600000,16.16,17.41
1723828500000,16.37,17.37
1723829400000,17.88,17.36
1723830300000,16.32,17.36
1723831200000,17.71,17.4
1723832100000,16.77,17.4
1723833000000,15.19,17.4
1723833900000,15.89,17.43
1723834800000,16.43,17.43
1723835700000,15.25,17.39
1723836600000,17.98,17.38
1723837500000,15.7,17.38
1723838400000,15.65,17.38
1723839300000,16.35,17.38
1723840200000,25.54,17.44
1723841100000,15.03,17.39
1723842000000,18.22,17.4
1723842900000,15.65,17.43
1723843800000,16.4,17.46
1723844700000,16.25,17.45
1723845600000,27.81,17.49
1723846500000,15.67,17.46
1723847400000,16.52,17.45
1723848300000,16.1,17.46
1723849200000,16.16,17.45
1723850100000,15.05,17.41
1723851000000,15.77,17.43
1723851900000,16.99,17.41
1723852800000,17.84,17.43
1723853700000,20.57,17.46
1723854600000,16.26,17.44
1723855500000,17.53,17.42
1723856400000,15.8,17.42
1723857300000,17.7,17.43
1723858200000,17.04,17.41
1723859100000,16.54,17.43
1723860000000,16.07,17.43
1723860900000,16.09,17.42
1723861800000,17.45,17.43
1723862700000,16.21,17.43
1723863600000,16.55,17.42
1723864500000,16.32,17.41
1723865400000,17.86,17.42
1723866300000,16.03,17.42
1723867200000,16.36,17.43
1723868100000,16.28,17.43
1723869000000,16.02,17.43
1723869900000,16.4,17.42
1723870800000,17.46,17.42
1723871700000,16.43,17.42
1723872600000,16.52,17.44
1723873500000,16.79,17.46
1723874400000,16.1,17.46
1723875300000,17.2,17.49
1723876200000,15.53,17.5
1723877100000,16.05,17.42
1723878000000,17.98,17.42
1723878900000,16.83,17.43
1723879800000,17.45,17.49
1723880700000,16.97,17.5
1723881600000,16.45,17.49
1723882500000,16.04,17.47
1723883400000,18.27,17.45
1723884300000,16.32,17.24
1723885200000,16.96,17.26
1723886100000,17.94,17.26
1723887000000,17.71,17.27
1723887900000,17.43,17.26
1723888800000,16.17,17.3
1723889700000,15.85,17.3
1723890600000,18.66,17.29
1723891500000,17.14,17.24
1723892400000,17.72,17.26
1723893300000,15.94,17.26
1723894200000,17.28,17.25
1723895100000,16.3,17.22
1723896000000,16.66,17.27
1723896900000,16.15,17.26
1723897800000,20.05,17.25
1723898700000,15.16,17.26
1723899600000,17.07,17.24
1723900500000,15.71,17.23
1723901400000,16.81,17.23
1723902300000,16.4,17.23
1723903200000,16.61,17.25
1723904100000,16.15,17.24
1723905000000,18.82,17.24
1723905900000,16.31,17.24
1723906800000,17.93,17.24
1723907700000,16.92,17.24
1723908600000,18.18,17.24
1723909500000,19.11,17.24
1723910400000,16.58,17.26
1723910400000,16.58,17.26
1723910400000,16.58,17.26
1723910400000,16.58,17.26
1723911300000,17.06,17.24
1723912200000,17.26,17.25
1723913100000,17.53,17.25
1723914000000,17.29,17.24
1723914900000,18.17,17.24
1723915800000,16.88,17.25
1723916700000,17.15,17.25
1723917600000,16.6,17.29
1723918500000,17.35,17.29
1723919400000,17.19,17.29
1723920300000,17.31,17.3
1723921200000,17.59,17.29
1723922100000,17.08,17.24
1723923000000,21.17,17.25
1723923900000,16.79,17.24
1723924800000,19.61,17.25
1723925700000,19.32,17.28
1723926600000,17.42,17.34
1723927500000,16.71,17.32
1723928400000,17.2,17.32
1723929300000,17.26,17.32
1723930200000,16.4,17.32
1723931100000,16.67,17.34
1723932000000,28.97,17.33
1723932900000,18.52,17.33
1723933800000,17.19,17.29
1723934700000,16.32,17.3
1723935600000,16.88,17.3
1723936500000,15.82,17.3
1723937400000,15.59,17.3
1723938300000,16.54,17.31
1723939200000,16.53,17.33
1723940100000,15.62,17.33
1723941000000,17.19,17.33
1723941900000,17.47,17.32
1723942800000,16.46,17.33
1723943700000,17.05,17.31
1723944600000,16.81,17.31
1723945500000,16.68,17.31
1723946400000,16.07,17.31
1723947300000,16.21,17.31
1723948200000,17.93,17.31
1723949100000,16.16,17.31
1723950000000,16.23,17.31
1723950900000,16.3,17.3
1723951800000,15.84,17.31
1723952700000,16.11,17.32
1723953600000,17.04,17.33
1723954500000,16.49,17.32
1723955400000,16.28,17.34
1723956300000,16.72,17.33
1723957200000,15.77,17.34
1723958100000,15.51,17.32
1723959000000,17.07,17.32
1723959900000,16.69,17.33
1723960800000,20.06,17.33
1723961700000,15.66,17.32
1723962600000,16.04,17.32
1723963500000,16.52,17.32
1723964400000,19.75,17.32
1723965300000,16.57,17.33
1723966200000,16.12,17.36
1723967100000,17.03,17.36
1723968000000,16.92,17.34
1723968900000,16.08,17.33
1723969800000,16.11,17.32
1723970700000,16.59,17.33
1723971600000,16.71,17.39
1723972500000,17.3,17.42
1723973400000,17.02,17.42
1723974300000,18.15,17.42
1723975200000,17.3,17.42
1723976100000,16.42,17.4
1723977000000,16.66,17.39
1723977900000,16.69,17.38
1723978800000,21.29,17.45
1723979700000,16.72,17.39
1723980600000,16.78,17.38
1723981500000,16.74,17.38
1723982400000,17.75,17.39
1723983300000,16.47,17.36
1723984200000,17.99,17.36
1723985100000,16.82,17.36
1723986000000,18.01,17.37
1723986900000,15.92,17.36
1723987800000,17.46,17.35
1723988700000,21.7,17.35
1723989600000,18.42,17.36
1723990500000,15.85,17.36
1723991400000,16.9,17.35
1723992300000,16.54,17.35
1723993200000,16.6,17.37
1723994100000,17.17,17.37
1723995000000,17.02,17.38
1723995900000,16.75,17.35
1723996800000,20.08,17.36
1723997700000,15.37,17.35
1723998600000,17.57,17.35
1723999500000,15.87,17.34
1724000400000,15.72,17.37
1724001300000,16.86,17.38
1724002200000,16.2,17.37
1724003100000,17.73,17.39
1724004000000,16.85,17.43
1724004900000,16.15,17.42
1724005800000,16.63,17.4
1724006700000,16.95,17.4
1724007600000,16.32,17.42
1724008500000,16.63,17.41
1724009400000,22.53,17.37
1724010300000,15.55,17.38
1724011200000,16.0,17.37
1724012100000,16.07,17.37
1724013000000,20.42,17.57
1724013900000,15.17,17.36
1724014800000,17.49,17.36
1724015700000,16.37,17.36
1724016600000,16.51,17.41
1724017500000,16.22,17.41
1724018400000,25.84,17.42
1724019300000,17.13,17.36
1724020200000,16.79,17.36
1724021100000,18.55,17.36
1724022000000,15.72,17.37
1724022900000,18.52,17.37
1724023800000,16.4,17.37
1724024700000,15.98,17.36
1724025600000,17.07,17.37
1724026500000,16.77,17.37
1724027400000,16.7,17.44
1724028300000,16.12,17.43
1724029200000,16.3,17.4
1724030100000,16.33,17.38
1724031000000,16.29,17.39
1724031900000,16.41,17.39
1724032800000,19.65,17.38
1724033700000,20.24,17.37
1724034600000,17.09,17.38
1724035500000,16.94,17.37
1724036400000,16.44,17.39
1724037300000,16.7,17.38
1724038200000,16.31,17.39
1724039100000,16.63,17.4
1724040000000,16.44,17.4
1724040900000,17.05,17.4
1724041800000,17.43,17.4
1724042700000,15.71,17.41
1724043600000,16.41,17.4
1724044500000,16.8,17.39
1724045400000,16.11,17.42
1724046300000,16.03,17.41
1724047200000,16.93,17.41
1724048100000,16.23,17.4
1724049000000,16.83,17.41
1724049900000,15.82,17.42
1724050800000,17.07,17.41
1724051700000,17.14,17.41
1724052600000,16.78,17.42
1724053500000,16.64,17.41
1724054400000,16.98,17.42
1724055300000,16.5,17.42
1724056200000,16.41,17.43
1724057100000,17.09,17.41
1724058000000,16.84,17.41
1724058900000,17.03,17.41
1724059800000,16.69,17.41
1724060700000,17.02,17.4
1724061600000,16.58,17.41
1724062500000,16.84,17.4
1724063400000,16.59,17.41
1724064300000,16.18,17.39
1724065200000,17.07,17.4
1724066100000,17.16,17.4
1724067000000,18.57,17.4
1724067900000,20.1,17.39
1724068800000,16.45,17.4
1724069700000,18.82,17.4
1724070600000,17.58,17.4
1724071500000,17.64,17.44
1724072400000,16.18,17.47
1724073300000,16.49,17.44
1724074200000,16.44,17.45
1724075100000,17.43,17.42
1724076000000,17.83,17.48
1724076900000,16.2,17.48
1724077800000,17.05,17.49
1724078700000,16.63,17.49
1724079600000,17.15,17.47
1724080500000,16.01,17.44
1724081400000,16.79,17.42
1724082300000,16.37,17.41
1724083200000,16.14,17.42
1724084100000,17.42,17.41
1724085000000,15.84,17.42
1724085900000,16.33,17.44
1724086800000,17.33,17.48
1724087700000,18.26,17.41
1724088600000,16.9,17.41
1724089500000,16.64,17.41
1724090400000,15.98,17.42
1724091300000,16.26,17.42
1724092200000,16.73,17.41
1724093100000,15.45,17.42
1724094000000,16.81,17.42
1724094900000,16.46,17.42
1724095800000,23.21,17.42
1724096700000,15.7,17.42
1724097600000,15.51,17.42
1724098500000,16.98,17.43
1724099400000,20.85,17.57
1724100300000,16.03,17.42
1724101200000,16.85,17.43
1724102100000,16.07,17.42
1724103000000,17.18,17.42
1724103900000,19.93,17.42
1724104800000,29.39,17.43
1724105700000,16.61,17.44
1724106600000,18.43,17.41
1724107500000,15.94,17.42
1724108400000,17.13,17.41
1724109300000,17.84,17.42
1724110200000,16.6,17.42
1724111100000,16.08,17.41
1724112000000,17.79,17.45
1724112900000,16.06,17.44
1724113800000,16.55,17.47
