date,cpu,memory
1723423500000,2.51,68.77
1723424400000,1.82,68.77
1723425300000,2.7,68.75
1723426200000,1.88,68.75
1723427100000,2.6,68.76
1723428000000,2.07,68.75
1723428900000,2.48,68.76
1723429800000,1.82,68.77
1723430700000,2.69,68.76
1723431600000,1.88,68.76
1723432500000,2.66,68.76
1723433400000,1.82,68.74
1723434300000,2.57,68.76
1723435200000,2.17,68.77
1723436100000,2.6,68.77
1723437000000,2.29,68.79
1723437900000,2.66,68.78
1723438800000,2.32,68.78
1723439700000,2.67,68.79
1723440600000,2.51,68.8
1723441500000,2.48,68.79
1723442400000,2.54,68.8
1723443300000,2.64,68.8
1723444200000,2.29,68.81
1723445100000,1.85,68.81
1723446000000,1.88,68.81
1723446900000,2.61,68.8
1723447800000,2.6,68.8
1723448700000,2.48,68.82
1723449600000,2.54,68.83
1723450500000,1.91,68.82
1723451400000,2.57,68.81
1723452300000,2.63,68.8
1723453200000,2.63,68.81
1723454100000,1.94,68.8
1723455000000,2.63,68.82
1723455900000,1.85,68.82
1723456800000,2.54,68.83
1723457700000,2.63,68.82
1723458600000,1.85,68.82
1723459500000,2.51,68.83
1723460400000,2.51,68.82
1723461300000,2.57,68.81
1723462200000,1.88,68.83
1723463100000,2.54,68.82
1723464000000,1.91,68.82
1723464900000,2.66,68.83
1723465800000,1.85,68.84
1723466700000,2.7,68.85
1723467600000,2.73,68.84
1723468500000,2.73,68.84
1723469400000,1.88,68.83
1723470300000,2.57,68.83
1723471200000,2.45,68.82
1723472100000,3.61,68.82
1723473000000,2.57,68.82
1723473900000,2.04,68.84
1723474800000,1.82,68.85
1723475700000,2.55,68.85
1723476600000,1.91,68.86
1723477500000,2.6,68.87
1723478400000,94.55,68.87
1723479300000,9.19,68.49
1723480200000,8.64,68.46
1723481100000,8.93,68.49
1723482000000,2.76,68.48
1723482900000,2.73,68.48
1723483800000,2.63,68.5
1723484700000,2.7,68.54
1723485600000,2.29,68.54
1723486500000,2.54,68.54
1723487400000,2.35,68.59
1723488300000,1.89,68.59
1723489200000,2.6,68.61
1723490100000,2.26,68.61
1723491000000,2.79,68.59
1723491900000,1.79,68.57
1723492800000,1.94,68.61
1723493700000,4.24,68.62
1723494600000,3.54,68.62
1723495500000,2.67,68.62
1723496400000,2.57,68.61
1723497300000,2.42,68.62
1723498200000,2.7,68.63
1723499100000,2.67,68.63
1723500000000,5.23,68.65
1723500900000,2.63,68.65
1723501800000,1.88,68.65
1723502700000,2.54,68.69
1723503600000,1.69,68.67
1723504500000,2.63,68.66
1723505400000,2.42,68.67
1723506300000,2.64,68.68
1723507200000,1.91,68.72
1723508100000,2.54,68.73
1723509000000,2.44,68.73
1723509900000,2.54,68.75
1723510800000,2.01,68.75
1723511700000,2.57,68.73
1723512600000,2.57,68.74
1723513500000,3.01,68.75
1723514400000,3.61,68.75
1723515300000,2.54,68.74
1723516200000,2.57,68.73
1723517100000,2.6,68.75
1723518000000,2.0,68.74
1723518900000,2.79,68.74
1723519800000,1.88,68.74
1723520700000,2.44,68.74
1723521600000,2.51,68.74
1723522500000,2.63,68.75
1723523400000,2.57,68.74
1723524300000,2.7,68.75
1723525200000,1.88,68.77
1723526100000,2.51,68.79
1723527000000,2.44,68.79
1723527900000,2.6,68.77
1723528800000,2.48,68.77
1723529700000,2.57,68.78
1723530600000,1.88,68.76
1723531500000,2.42,68.75
1723532400000,2.61,68.77
1723533300000,2.45,68.78
1723534200000,3.02,68.79
1723535100000,2.48,68.78
1723536000000,3.26,68.76
1723536900000,2.63,68.77
1723537800000,2.42,68.77
1723538700000,2.67,68.79
1723539600000,1.82,68.79
1723540500000,2.7,68.8
1723541400000,2.13,68.8
1723542300000,2.04,68.81
1723543200000,1.98,68.8
1723544100000,2.6,68.81
1723545000000,2.01,68.8
1723545900000,2.76,68.81
1723546800000,2.1,68.79
1723547700000,2.54,68.79
1723548600000,1.88,68.79
1723549500000,2.7,68.8
1723550400000,2.6,68.8
1723551300000,2.73,68.82
1723552200000,2.98,68.84
1723553100000,1.88,68.83
1723554000000,2.23,68.84
1723554900000,2.73,68.83
1723555800000,2.63,68.83
1723556700000,2.57,68.82
1723557600000,1.98,68.81
1723558500000,2.63,68.81
1723559400000,2.79,68.82
1723560300000,2.6,68.82
1723561200000,1.94,68.8
1723562100000,2.57,68.81
1723563000000,2.64,68.81
1723563900000,2.55,68.81
1723564800000,94.83,68.83
1723565700000,7.81,68.52
1723566600000,8.06,68.61
1723567500000,8.21,68.72
1723568400000,2.1,68.69
1723569300000,1.91,68.66
1723570200000,2.76,68.7
1723571100000,2.79,68.74
1723572000000,2.35,68.77
1723572900000,2.64,68.76
1723573800000,2.73,68.78
1723574700000,2.82,68.78
1723575600000,2.01,68.78
1723576500000,2.67,68.79
1723577400000,3.86,68.79
1723578300000,2.04,68.79
1723579200000,2.57,68.81
1723580100000,3.88,68.83
1723581000000,4.42,68.83
1723581900000,1.85,68.8
1723582800000,2.51,68.81
1723583700000,2.45,68.81
1723584600000,2.07,68.82
1723585500000,2.48,68.8
1723586400000,3.95,68.72
1723587300000,2.6,68.74
1723588200000,2.07,68.75
1723589100000,2.7,68.75
1723590000000,2.76,68.73
1723590900000,2.67,68.73
1723591800000,1.91,68.73
1723592700000,2.76,68.73
1723593600000,2.6,68.74
1723594500000,2.6,68.74
1723595400000,2.23,68.75
1723596300000,2.7,68.75
1723597200000,2.57,68.75
1723598100000,2.32,68.75
1723599000000,2.7,68.77
1723599900000,2.51,68.77
1723600800000,1.94,68.77
1723601700000,2.64,68.78
1723602600000,2.73,68.79
1723603500000,1.79,68.83
1723604400000,2.57,68.81
1723605300000,2.73,68.82
1723606200000,1.92,68.83
1723607100000,2.64,68.84
1723608000000,2.63,68.84
1723608900000,2.35,68.84
1723609800000,1.88,68.84
1723610700000,2.6,68.83
1723611600000,2.63,68.84
1723612500000,2.73,68.84
1723613400000,2.98,68.83
1723614300000,2.13,68.85
1723615200000,2.07,68.85
1723616100000,2.64,68.86
1723617000000,2.79,68.87
1723617900000,2.04,68.87
1723618800000,2.67,68.88
1723619700000,2.73,68.89
1723620600000,2.07,68.89
1723621500000,2.6,68.84
1723622400000,2.6,68.83
1723623300000,2.67,68.82
1723624200000,2.6,68.85
1723625100000,2.51,68.84
1723626000000,2.66,68.84
1723626900000,2.73,68.84
1723627800000,2.04,68.83
1723628700000,2.57,68.82
1723629600000,2.6,68.83
1723630500000,2.61,68.81
1723631400000,2.6,68.85
1723632300000,2.69,68.83
1723633200000,1.97,68.83
1723634100000,2.7,68.88
1723635000000,2.51,68.87
1723635900000,2.79,68.85
1723636800000,2.61,68.85
1723637700000,2.7,68.86
1723638600000,2.04,68.86
1723639500000,2.61,68.87
1723640400000,1.94,68.86
1723641300000,2.76,68.86
1723642200000,1.91,68.85
1723643100000,2.86,68.86
1723644000000,2.1,68.86
1723644900000,2.76,68.85
1723645800000,2.39,68.86
1723646700000,2.1,68.88
1723647600000,2.23,68.87
1723648500000,2.79,68.85
1723649400000,2.7,68.86
1723650300000,2.6,68.87
1723651200000,95.14,68.9
1723652100000,8.96,68.58
1723653000000,8.3,68.64
1723653900000,8.27,68.69
1723654800000,2.63,68.68
1723655700000,2.76,68.67
1723656600000,2.04,68.67
1723657500000,2.63,68.72
1723658400000,2.51,68.74
1723659300000,2.6,68.73
1723660200000,2.7,68.78
1723661100000,2.89,68.8
1723662000000,2.67,68.79
1723662900000,2.54,68.8
1723663800000,2.85,68.78
1723664700000,2.48,68.79
1723665600000,1.98,68.82
1723666500000,2.66,68.85
1723667400000,3.29,68.94
1723668300000,2.57,68.86
1723669200000,2.57,68.87
1723670100000,2.6,68.86
1723671000000,2.73,68.89
1723671900000,2.54,68.9
1723672800000,4.3,68.92
1723673700000,2.6,68.91
1723674600000,2.01,68.91
1723675500000,2.82,68.92
1723676400000,2.73,68.94
1723677300000,2.6,68.94
1723678200000,3.05,68.96
1723679100000,2.76,68.96
1723680000000,2.07,68.96
1723680900000,2.7,68.97
1723681800000,2.22,68.97
1723682700000,2.66,68.97
1723683600000,2.86,68.95
1723684500000,2.61,68.96
1723685400000,2.76,68.94
1723686300000,1.98,68.97
1723687200000,2.79,68.97
1723688100000,1.92,68.97
1723689000000,2.73,68.98
1723689900000,2.45,68.98
1723690800000,2.72,68.99
1723691700000,3.98,68.98
1723692600000,2.6,68.87
1723693500000,2.76,68.89
1723694400000,2.04,68.88
1723695300000,2.79,68.89
1723696200000,3.54,68.88
1723697100000,2.64,68.87
1723698000000,2.04,68.87
1723698900000,2.73,68.89
1723699800000,2.1,68.88
1723700700000,2.73,68.87
1723701600000,2.38,68.88
1723702500000,2.92,68.9
1723703400000,2.1,68.89
1723704300000,2.64,68.88
1723705200000,2.1,68.88
1723706100000,2.7,68.87
1723707000000,2.1,68.88
1723707900000,2.82,68.89
1723708800000,3.14,68.88
1723709700000,2.32,68.87
1723710600000,2.07,68.89
1723711500000,3.0,68.88
1723712400000,2.01,68.9
1723713300000,2.76,68.9
1723714200000,2.17,68.9
1723715100000,2.6,68.9
1723716000000,2.04,68.9
1723716900000,2.79,68.9
1723717800000,2.04,68.91
1723718700000,2.76,68.9
1723719600000,2.13,68.9
1723720500000,2.88,68.91
1723721400000,2.07,68.9
1723722300000,2.79,68.92
1723723200000,2.32,68.95
1723724100000,2.98,68.92
1723725000000,2.1,68.94
1723725900000,2.57,68.94
1723726800000,2.38,68.91
1723727700000,2.67,68.92
1723728600000,2.73,68.93
1723729500000,2.04,68.94
1723730400000,2.79,68.94
1723731300000,2.67,68.95
