date,cpu,memory
1723423500000,4.15,53.05
1723424400000,9.19,53.03
1723425300000,4.04,52.94
1723426200000,3.89,53.11
1723427100000,10.18,53.12
1723428000000,4.4,52.99
1723428900000,4.88,53.16
1723429800000,10.66,53.18
1723430700000,4.4,53.07
1723431600000,4.65,53.24
1723432500000,7.83,53.22
1723433400000,4.01,53.1
1723434300000,5.67,53.14
1723435200000,7.93,53.05
1723436100000,3.9,53.09
1723437000000,9.16,53.27
1723437900000,7.4,53.15
1723438800000,3.91,53.12
1723439700000,10.1,53.09
1723440600000,3.77,53.03
1723441500000,9.83,53.2
1723442400000,7.69,53.12
1723443300000,4.4,53.17
1723444200000,10.03,53.14
1723445100000,4.16,53.17
1723446000000,9.32,53.18
1723446900000,4.15,53.04
1723447800000,8.82,53.17
1723448700000,8.96,53.06
1723449600000,10.19,53.2
1723450500000,9.07,53.06
1723451400000,5.02,53.22
1723452300000,8.28,53.08
1723453200000,5.79,53.13
1723454100000,10.78,53.1
1723455000000,4.28,53.15
1723455900000,13.48,53.11
1723456800000,4.39,53.2
1723457700000,9.81,53.16
1723458600000,4.14,53.18
1723459500000,9.83,53.2
1723460400000,5.16,53.22
1723461300000,9.68,53.08
1723462200000,5.03,53.29
1723463100000,8.81,53.12
1723464000000,9.32,53.22
1723464900000,9.06,53.1
1723465800000,9.55,53.26
1723466700000,3.77,53.27
1723467600000,9.94,53.3
1723468500000,5.39,53.31
1723469400000,10.7,53.16
1723470300000,11.08,53.32
1723471200000,3.9,53.35
1723472100000,10.59,53.37
1723473000000,5.17,53.38
1723473900000,13.21,53.22
1723474800000,9.48,53.29
1723475700000,4.52,53.34
1723476600000,10.09,53.32
1723477500000,10.32,53.36
1723478400000,3.9,53.37
1723479300000,9.92,53.37
1723480200000,9.33,53.39
1723481100000,3.66,53.38
1723482000000,8.56,53.4
1723482900000,9.31,53.46
1723483800000,4.27,53.41
1723484700000,10.56,53.4
1723485600000,18.96,53.33
1723486500000,4.16,53.37
1723487400000,10.47,53.33
1723488300000,10.46,53.38
1723489200000,3.91,53.4
1723490100000,10.62,53.37
1723491000000,8.92,53.27
1723491900000,7.92,53.21
1723492800000,4.27,53.25
1723493700000,4.27,53.39
1723494600000,13.47,53.52
1723495500000,9.34,53.01
1723496400000,8.56,53.04
1723497300000,7.14,53.05
1723498200000,5.41,53.22
1723499100000,8.42,53.09
1723500000000,16.37,53.37
1723500900000,3.77,53.5
1723501800000,8.44,53.53
1723502700000,7.18,53.42
1723503600000,3.66,53.43
1723504500000,5.02,53.39
1723505400000,8.68,53.17
1723506300000,4.64,53.11
1723507200000,4.15,53.12
1723508100000,6.4,53.28
1723509000000,8.66,53.16
1723509900000,4.79,53.18
1723510800000,5.53,53.36
1723511700000,9.32,53.27
1723512600000,4.26,53.3
1723513500000,5.16,53.33
1723514400000,9.06,53.21
1723515300000,4.15,53.16
1723516200000,5.81,53.18
1723517100000,10.91,53.09
1723518000000,4.77,53.15
1723518900000,9.8,53.29
1723519800000,9.58,53.18
1723520700000,4.4,53.24
1723521600000,10.57,53.3
1723522500000,4.77,53.15
1723523400000,5.14,53.28
1723524300000,7.96,53.28
1723525200000,3.91,53.25
1723526100000,9.64,53.34
1723527000000,11.02,53.15
1723527900000,4.53,53.34
1723528800000,9.33,53.35
1723529700000,4.15,53.27
1723530600000,9.21,53.32
1723531500000,9.79,53.17
1723532400000,5.68,53.32
1723533300000,11.57,53.3
1723534200000,13.92,53.38
1723535100000,8.44,53.39
1723536000000,4.17,53.2
1723536900000,15.22,53.29
1723537800000,8.3,53.09
1723538700000,9.1,53.29
1723539600000,9.56,53.11
1723540500000,9.45,53.28
1723541400000,9.09,53.13
1723542300000,10.57,53.29
1723543200000,9.2,53.14
1723544100000,9.42,53.27
1723545000000,8.98,53.13
1723545900000,9.2,53.27
1723546800000,4.27,53.05
1723547700000,10.09,53.2
1723548600000,4.53,53.26
1723549500000,11.38,53.27
1723550400000,4.28,53.34
1723551300000,9.32,53.34
1723552200000,8.83,53.41
1723553100000,11.33,53.31
1723554000000,8.93,53.42
1723554900000,4.52,53.37
1723555800000,9.83,53.45
1723556700000,5.53,53.35
1723557600000,10.19,53.22
1723558500000,10.23,53.25
1723559400000,9.82,53.24
1723560300000,8.46,53.4
1723561200000,5.55,53.46
1723562100000,11.1,53.35
1723563000000,9.81,53.51
1723563900000,4.65,53.4
1723564800000,13.97,53.54
1723565700000,10.07,53.57
1723566600000,4.53,53.48
1723567500000,10.47,53.43
1723568400000,11.83,53.42
1723569300000,5.03,53.35
1723570200000,10.32,53.31
1723571100000,12.11,53.34
1723572000000,5.92,53.48
1723572900000,8.65,53.35
1723573800000,10.19,53.5
1723574700000,5.91,53.52
1723575600000,8.2,53.27
1723576500000,4.39,53.43
1723577400000,9.34,53.43
1723578300000,10.94,53.29
1723579200000,9.43,53.31
1723580100000,6.43,53.39
1723581000000,12.35,53.85
1723581900000,8.81,53.26
1723582800000,4.4,53.26
1723583700000,5.03,53.27
1723584600000,5.9,53.43
1723585500000,8.19,53.16
1723586400000,17.93,53.34
1723587300000,4.4,53.27
1723588200000,6.17,53.17
1723589100000,9.81,53.08
1723590000000,4.03,53.13
1723590900000,4.27,53.29
1723591800000,7.95,53.33
1723592700000,4.54,53.22
1723593600000,3.79,53.25
1723594500000,5.53,53.4
1723595400000,10.05,53.02
1723596300000,4.4,53.05
1723597200000,5.14,53.22
1723598100000,8.93,53.05
1723599000000,4.54,53.01
1723599900000,4.64,53.23
1723600800000,9.1,53.2
1723601700000,4.65,53.15
1723602600000,4.14,53.33
1723603500000,8.93,53.35
1723604400000,4.65,53.24
1723605300000,5.55,53.44
1723606200000,9.2,53.41
1723607100000,4.66,53.31
1723608000000,5.3,52.96
