date,cpu,memory
1723288500000,6.58,29.52
1723289400000,7.19,29.52
1723290300000,6.59,29.52
1723291200000,7.31,29.51
1723292100000,7.07,29.51
1723293000000,11.85,29.52
1723293900000,6.17,29.52
1723294800000,6.92,29.52
1723295700000,8.07,29.52
1723296600000,6.7,29.53
1723297500000,7.81,29.53
1723298400000,6.8,29.59
1723299300000,7.06,29.59
1723300200000,7.18,29.52
1723301100000,7.2,29.52
1723302000000,12.45,29.52
1723302900000,6.8,29.52
1723303800000,7.21,29.52
1723304700000,6.31,29.52
1723305600000,43.5,29.69
1723306500000,6.95,29.72
1723307400000,6.57,29.69
1723308300000,6.8,29.67
1723309200000,7.1,29.71
1723310100000,6.95,29.79
1723311000000,7.08,29.91
1723311900000,7.73,29.95
1723312800000,10.13,29.99
1723313700000,7.18,29.93
1723314600000,7.06,29.81
1723315500000,7.07,29.74
1723316400000,7.06,29.72
1723317300000,7.05,29.71
1723318200000,15.4,29.71
1723319100000,7.31,29.71
1723320000000,6.32,29.7
1723320900000,6.94,29.7
1723321800000,14.84,30.0
1723322700000,7.32,29.71
1723323600000,6.93,29.72
1723324500000,6.93,29.71
1723325400000,6.58,29.68
1723326300000,6.82,29.69
1723327200000,20.18,29.7
1723328100000,7.31,29.68
1723329000000,6.16,29.68
1723329900000,7.06,29.71
1723330800000,7.31,29.7
1723331700000,6.95,29.7
1723332600000,6.19,29.7
1723333500000,10.29,29.7
1723334400000,7.21,29.79
1723335300000,6.96,29.8
1723336200000,6.8,29.74
1723337100000,6.67,29.71
1723338000000,6.93,29.69
1723338900000,6.83,29.69
1723339800000,7.04,29.69
1723340700000,6.69,29.74
1723341600000,7.73,29.76
1723342500000,6.95,29.76
1723343400000,5.81,29.76
1723344300000,6.42,29.71
1723345200000,6.67,29.68
1723346100000,6.95,29.72
1723347000000,7.08,29.79
1723347900000,7.47,29.77
1723348800000,6.44,29.72
1723349700000,7.33,29.72
1723350600000,7.33,29.72
1723351500000,6.92,29.71
1723352400000,7.19,29.72
1723353300000,7.67,29.72
1723354200000,7.19,29.71
1723355100000,8.33,29.71
1723356000000,11.85,29.69
1723356900000,7.08,29.69
1723357800000,7.44,29.69
1723358700000,6.95,29.69
1723359600000,6.92,29.68
1723360500000,6.7,29.69
1723361400000,6.8,29.67
1723362300000,6.3,29.67
1723363200000,6.83,29.67
1723364100000,7.06,29.67
1723365000000,7.31,29.67
1723365900000,6.56,29.69
1723366800000,6.69,29.68
1723367700000,6.57,29.67
1723368600000,6.81,29.68
1723369500000,7.18,29.67
1723370400000,6.93,29.74
1723371300000,7.07,29.74
1723372200000,6.68,29.69
1723373100000,6.55,29.68
1723374000000,10.33,29.67
1723374900000,7.08,29.68
1723375800000,6.95,29.69
1723376700000,6.43,29.68
1723377600000,6.82,29.69
1723378500000,7.34,29.67
1723379400000,7.43,29.69
1723380300000,6.94,29.72
1723381200000,6.93,29.74
1723382100000,7.2,29.74
1723383000000,7.17,29.75
1723383900000,6.94,29.74
1723384800000,7.07,29.74
1723385700000,7.47,29.75
1723386600000,7.94,29.74
1723387500000,7.06,29.76
1723388400000,6.81,29.74
1723389300000,7.92,29.74
1723390200000,7.18,29.74
1723391100000,7.58,29.74
1723392000000,7.44,29.83
1723392900000,7.57,29.85
1723393800000,7.6,29.8
1723394700000,7.18,29.79
1723395600000,7.7,29.82
1723396500000,7.45,29.91
1723397400000,7.85,30.01
1723398300000,8.0,30.05
1723399200000,13.02,30.09
1723400100000,7.46,29.99
1723401000000,6.96,29.86
1723401900000,6.69,29.81
1723402800000,7.31,29.84
1723403700000,7.2,29.84
1723404600000,14.65,29.81
1723405500000,6.83,29.8
1723406400000,7.7,29.89
1723407300000,7.69,29.88
1723408200000,15.37,30.04
1723409100000,8.45,29.79
1723410000000,8.05,29.78
1723410900000,7.58,29.74
1723411800000,6.17,29.74
1723412700000,6.43,29.74
1723413600000,21.39,29.74
1723414500000,6.7,29.73
1723415400000,6.68,29.74
1723416300000,6.79,29.73
1723417200000,6.81,29.74
1723418100000,7.18,29.74
1723419000000,7.05,29.74
1723419900000,7.69,29.74
1723420800000,7.17,29.82
1723421700000,6.69,29.84
1723422600000,7.21,29.81
1723423500000,7.22,29.77
1723424400000,7.45,29.75
1723425300000,6.7,29.73
1723426200000,6.31,29.74
1723427100000,7.44,29.73
1723428000000,7.18,29.73
1723428900000,7.07,29.73
1723429800000,7.2,29.73
1723430700000,7.32,29.74
1723431600000,7.33,29.74
1723432500000,6.8,29.73
1723433400000,11.39,29.72
1723434300000,7.44,29.73
1723435200000,6.83,29.74
1723436100000,6.43,29.74
1723437000000,6.92,29.74
1723437900000,6.93,29.74
1723438800000,10.72,29.74
1723439700000,7.67,29.74
1723440600000,7.06,29.74
1723441500000,7.16,29.74
1723442400000,6.58,29.76
1723443300000,7.08,29.81
1723444200000,8.06,29.81
1723445100000,7.56,29.8
1723446000000,10.2,29.81
1723446900000,6.19,29.84
1723447800000,6.82,29.89
1723448700000,7.05,29.88
1723449600000,6.56,29.81
1723450500000,7.21,29.82
1723451400000,7.18,29.81
1723452300000,6.57,29.81
1723453200000,7.06,29.82
1723454100000,7.21,29.82
1723455000000,7.06,29.84
1723455900000,6.8,29.84
1723456800000,6.82,29.81
1723457700000,6.93,29.81
1723458600000,6.56,29.81
1723459500000,6.45,29.81
1723460400000,6.94,29.81
1723461300000,7.08,29.81
1723462200000,11.62,29.84
1723463100000,6.67,29.87
1723464000000,6.98,29.88
1723464900000,7.2,29.79
1723465800000,7.06,29.79
1723466700000,6.07,29.8
1723467600000,6.96,29.81
1723468500000,7.31,29.81
1723469400000,6.83,29.86
1723470300000,7.07,29.81
1723471200000,6.94,29.82
1723472100000,7.71,29.81
1723473000000,7.2,29.82
1723473900000,6.43,29.81
1723474800000,7.45,29.81
1723475700000,7.45,29.82
1723476600000,8.25,29.81
1723477500000,7.42,29.82
1723478400000,7.07,29.84
1723479300000,7.32,29.86
1723480200000,6.81,29.84
1723481100000,7.32,29.91
1723482000000,7.68,29.93
1723482900000,7.75,29.97
1723483800000,7.36,30.05
1723484700000,7.72,30.14
1723485600000,15.06,30.23
1723486500000,7.18,30.2
1723487400000,11.48,30.17
1723488300000,7.06,30.08
1723489200000,6.95,29.97
1723490100000,7.44,29.96
1723491000000,14.88,29.95
1723491900000,6.93,29.94
1723492800000,6.42,29.94
1723493700000,6.56,29.94
1723494600000,18.94,30.01
1723495500000,7.07,29.91
1723496400000,6.82,29.89
1723497300000,6.81,29.9
1723498200000,7.32,29.89
1723499100000,6.95,29.89
1723500000000,20.36,29.91
1723500900000,6.43,29.89
1723501800000,7.19,29.89
1723502700000,6.8,29.88
1723503600000,6.93,29.88
1723504500000,12.25,29.89
1723505400000,7.04,29.9
1723506300000,6.58,29.89
1723507200000,6.43,29.93
1723508100000,7.29,29.94
1723509000000,7.3,29.93
1723509900000,6.95,29.93
1723510800000,6.93,29.91
1723511700000,7.3,29.9
1723512600000,6.95,29.98
1723513500000,7.07,29.98
1723514400000,6.97,29.97
1723515300000,7.29,29.91
1723516200000,7.3,29.91
1723517100000,6.56,29.92
1723518000000,7.2,29.93
1723518900000,7.44,29.93
1723519800000,7.19,29.98
1723520700000,7.07,29.98
1723521600000,6.45,29.98
1723522500000,6.68,29.97
1723523400000,6.82,29.98
1723524300000,7.42,29.98
1723525200000,6.95,29.98
1723526100000,6.8,29.97
1723527000000,6.94,29.97
1723527900000,6.93,30.01
1723528800000,6.8,29.99
1723529700000,7.19,30.02
1723530600000,6.81,30.03
1723531500000,7.19,30.0
1723532400000,6.82,29.99
1723533300000,7.67,30.04
1723534200000,6.79,30.05
1723535100000,6.55,30.05
1723536000000,7.21,30.05
1723536900000,7.08,29.97
1723537800000,6.58,29.98
1723538700000,6.3,29.98
1723539600000,7.06,29.99
1723540500000,7.33,29.98
1723541400000,7.66,29.98
1723542300000,6.29,29.98
1723543200000,6.31,29.98
1723544100000,7.83,29.99
1723545000000,6.94,29.98
1723545900000,7.06,29.98
1723546800000,7.44,29.98
1723547700000,7.18,29.98
1723548600000,7.45,29.99
1723549500000,6.3,29.98
1723550400000,7.18,29.99
1723551300000,7.45,29.98
1723552200000,8.46,30.08
1723553100000,7.07,30.2
1723554000000,6.33,30.09
1723554900000,6.31,30.23
1723555800000,8.33,30.17
1723556700000,7.31,30.17
1723557600000,6.78,30.05
1723558500000,6.19,30.06
1723559400000,8.6,30.05
1723560300000,7.31,30.04
1723561200000,6.95,30.09
1723562100000,7.46,30.12
1723563000000,7.19,30.13
1723563900000,6.96,30.11
1723564800000,7.07,30.25
1723565700000,7.33,30.28
1723566600000,6.68,30.22
1723567500000,7.08,30.15
1723568400000,6.84,30.16
1723569300000,7.19,30.32
1723570200000,8.07,30.37
1723571100000,7.46,30.41
1723572000000,11.2,30.43
1723572900000,7.06,30.26
1723573800000,7.21,30.09
1723574700000,7.44,30.08
1723575600000,7.18,30.06
1723576500000,7.07,30.06
1723577400000,9.36,30.16
1723578300000,7.58,30.15
1723579200000,7.2,30.16
1723580100000,7.32,30.19
1723581000000,14.96,30.65
1723581900000,6.69,30.11
1723582800000,6.84,30.11
1723583700000,7.94,30.11
1723584600000,7.7,30.18
1723585500000,7.69,30.2
1723586400000,20.1,30.23
1723587300000,7.32,30.2
1723588200000,7.22,30.2
1723589100000,6.56,29.54
1723590000000,10.59,29.55
1723590900000,7.58,29.55
1723591800000,7.69,29.55
1723592700000,7.31,29.56
1723593600000,7.05,29.56
1723594500000,7.19,29.55
1723595400000,7.06,29.55
1723596300000,7.06,29.55
1723597200000,6.58,29.54
1723598100000,6.43,29.55
1723599000000,7.46,29.54
1723599900000,7.7,29.54
1723600800000,7.56,29.54
1723601700000,9.85,29.54
1723602600000,6.81,29.55
1723603500000,7.3,29.55
1723604400000,6.92,29.55
1723605300000,11.99,29.55
1723606200000,7.84,29.55
1723607100000,7.32,29.56
1723608000000,7.46,29.57
1723608900000,6.57,29.56
1723609800000,6.19,29.62
1723610700000,6.83,29.65
1723611600000,6.94,29.65
1723612500000,11.59,29.58
1723613400000,6.56,29.58
1723614300000,6.18,29.69
1723615200000,7.33,29.62
1723616100000,6.95,29.79
1723617000000,7.05,29.78
1723617900000,6.83,29.8
1723618800000,6.81,29.79
1723619700000,7.07,29.77
1723620600000,6.45,29.69
1723621500000,7.58,29.71
1723622400000,7.44,29.71
1723623300000,7.46,29.72
1723624200000,7.33,29.73
1723625100000,7.56,29.63
1723626000000,7.31,29.63
1723626900000,9.08,29.62
1723627800000,6.97,29.62
1723628700000,6.83,29.62
1723629600000,11.49,29.62
1723630500000,6.69,29.6
1723631400000,6.7,29.6
1723632300000,6.82,29.6
1723633200000,6.68,29.6
1723634100000,6.45,29.6
1723635000000,6.96,29.6
1723635900000,6.7,29.61
1723636800000,7.7,29.59
1723637700000,7.59,29.6
1723638600000,7.21,29.67
1723639500000,7.34,29.64
1723640400000,7.56,29.67
1723641300000,6.56,29.68
1723642200000,6.69,29.72
1723643100000,7.18,29.69
1723644000000,7.07,29.61
1723644900000,7.59,29.6
1723645800000,7.18,29.61
1723646700000,7.36,29.6
1723647600000,7.05,29.61
1723648500000,7.36,29.61
1723649400000,7.42,29.61
1723650300000,7.3,29.62
1723651200000,6.96,29.78
1723652100000,6.67,29.86
1723653000000,7.32,29.81
1723653900000,7.33,29.81
1723654800000,7.31,29.81
1723655700000,8.1,29.9
1723656600000,7.98,29.98
1723657500000,8.18,29.97
1723658400000,13.9,29.97
1723659300000,7.19,29.8
1723660200000,6.57,29.74
1723661100000,7.2,29.71
1723662000000,7.57,29.7
1723662900000,7.06,29.65
1723663800000,13.88,29.64
1723664700000,7.57,29.62
1723665600000,7.05,29.62
1723666500000,6.94,29.62
1723667400000,14.92,29.76
1723668300000,7.21,29.65
1723669200000,6.54,29.64
1723670100000,7.06,29.67
1723671000000,7.42,29.64
1723671900000,6.92,29.62
1723672800000,18.95,29.65
1723673700000,6.94,29.63
1723674600000,6.59,29.65
1723675500000,7.09,29.67
1723676400000,7.94,29.69
1723677300000,6.72,29.71
1723678200000,7.59,29.69
1723679100000,6.93,29.71
1723680000000,7.2,29.63
1723680900000,7.08,29.62
1723681800000,6.8,29.63
1723682700000,6.71,29.63
1723683600000,7.34,29.63
1723684500000,8.07,29.64
1723685400000,7.06,29.63
1723686300000,6.31,29.63
1723687200000,7.45,29.63
1723688100000,7.43,29.66
1723689000000,7.59,29.63
1723689900000,7.45,29.63
1723690800000,7.95,29.62
1723691700000,7.3,29.62
1723692600000,7.6,29.67
1723693500000,7.71,29.67
1723694400000,7.21,29.67
1723695300000,7.44,29.67
1723696200000,6.43,29.67
1723697100000,7.06,29.66
1723698000000,7.82,29.67
1723698900000,7.83,29.67
1723699800000,7.33,29.67
1723700700000,7.31,29.69
1723701600000,6.96,29.69
1723702500000,7.45,29.67
1723703400000,7.44,29.67
1723704300000,8.2,29.67
1723705200000,7.21,29.69
1723706100000,7.71,29.67
1723707000000,7.07,29.67
1723707900000,7.32,29.71
1723708800000,7.07,29.74
1723709700000,7.3,29.76
1723710600000,6.93,29.74
1723711500000,7.19,29.68
1723712400000,7.33,29.69
1723713300000,7.19,29.69
1723714200000,7.2,29.72
1723715100000,7.68,29.7
1723716000000,7.07,29.69
1723716900000,7.17,29.69
1723717800000,6.66,29.68
1723718700000,7.18,29.68
1723719600000,7.44,29.68
1723720500000,7.96,29.69
1723721400000,7.18,29.69
1723722300000,7.32,29.69
1723723200000,9.07,29.86
1723724100000,7.42,29.76
1723725000000,7.05,29.77
1723725900000,7.18,29.75
1723726800000,10.74,29.75
1723727700000,7.08,29.72
1723728600000,7.58,29.81
1723729500000,7.08,29.72
1723730400000,7.18,29.71
1723731300000,7.33,29.7
1723732200000,6.95,29.71
1723733100000,7.43,29.71
1723734000000,7.81,29.71
1723734900000,7.18,29.7
1723735800000,7.58,29.71
1723736700000,7.29,29.71
1723737600000,6.57,29.81
1723738500000,6.31,29.83
1723739400000,6.96,29.83
1723740300000,7.31,29.82
1723741200000,7.34,29.85
1723742100000,7.33,29.86
1723743000000,7.86,29.93
1723743900000,7.99,30.0
1723744800000,15.68,30.03
1723745700000,7.95,29.93
1723746600000,8.59,29.82
1723747500000,7.56,29.77
1723748400000,7.59,29.75
1723749300000,7.85,29.74
1723750200000,15.15,29.74
1723751100000,7.34,29.76
1723752000000,7.96,29.81
1723752900000,7.58,29.8
1723753800000,17.02,29.93
1723754700000,6.72,29.87
1723755600000,6.94,29.87
1723756500000,6.81,29.86
1723757400000,7.33,29.85
1723758300000,7.58,29.76
1723759200000,21.18,29.77
1723760100000,7.05,29.75
1723761000000,6.97,29.76
1723761900000,6.71,29.76
1723762800000,7.2,29.81
1723763700000,6.96,29.81
1723764600000,7.08,29.81
1723765500000,6.58,29.8
1723766400000,7.07,29.89
1723767300000,7.32,29.9
1723768200000,7.84,29.86
1723769100000,8.06,29.81
1723770000000,7.47,29.81
1723770900000,7.31,29.82
1723771800000,7.85,29.82
1723772700000,7.43,29.84
1723773600000,7.33,29.87
1723774500000,6.97,29.9
1723775400000,6.69,29.88
1723776300000,6.95,29.91
1723777200000,7.06,29.92
1723778100000,6.7,29.9
1723779000000,7.08,29.9
1723779900000,7.45,29.89
1723780800000,7.55,29.82
1723781700000,13.51,29.83
1723782600000,7.67,29.84
1723783500000,7.46,29.84
1723784400000,7.42,29.83
1723785300000,6.69,29.84
1723786200000,6.96,29.85
1723787100000,6.94,29.84
1723788000000,7.96,29.85
1723788900000,7.32,29.84
1723789800000,6.94,29.84
1723790700000,7.69,29.84
1723791600000,8.09,29.85
1723792500000,10.76,29.86
1723793400000,7.7,29.87
1723794300000,8.55,29.86
1723795200000,7.82,29.86
1723796100000,7.84,29.85
1723797000000,16.8,29.66
1723797900000,7.43,29.68
1723798800000,7.44,29.69
1723799700000,7.69,29.73
1723800600000,7.31,29.76
1723801500000,7.19,29.67
1723802400000,13.22,29.76
1723803300000,7.56,29.76
1723804200000,13.63,29.76
1723805100000,8.19,29.76
1723806000000,7.95,29.76
1723806900000,7.84,29.65
1723807800000,7.6,29.65
1723808700000,7.95,29.65
1723809600000,7.32,29.66
1723810500000,7.82,29.65
1723811400000,7.54,29.66
1723812300000,6.68,29.65
1723813200000,6.7,29.65
1723814100000,6.94,29.66
1723815000000,7.34,29.69
1723815900000,7.05,29.68
1723816800000,6.59,29.67
1723817700000,6.57,29.67
1723818600000,7.05,29.67
1723819500000,7.22,29.66
1723820400000,6.95,29.69
1723821300000,11.1,29.69
1723822200000,7.31,29.8
1723823100000,7.83,29.81
1723824000000,6.56,29.73
1723824900000,7.31,29.76
1723825800000,7.19,29.74
1723826700000,6.7,29.74
1723827600000,7.21,29.84
1723828500000,7.57,29.97
1723829400000,7.73,30.08
1723830300000,7.07,30.17
1723831200000,12.91,30.18
1723832100000,7.58,30.05
1723833000000,7.58,29.97
1723833900000,7.59,29.92
1723834800000,7.96,29.93
1723835700000,7.47,29.99
1723836600000,11.62,29.98
1723837500000,7.82,29.97
1723838400000,7.19,29.96
1723839300000,6.69,29.89
1723840200000,17.56,30.19
1723841100000,7.56,29.96
1723842000000,7.57,30.03
1723842900000,7.34,30.01
1723843800000,8.08,29.93
1723844700000,7.72,29.92
1723845600000,20.49,29.92
1723846500000,7.82,29.93
1723847400000,8.35,29.93
1723848300000,7.57,29.93
1723849200000,8.45,29.93
1723850100000,8.08,29.93
1723851000000,8.34,29.93
1723851900000,7.44,29.94
1723852800000,7.58,30.04
1723853700000,7.57,30.06
1723854600000,7.33,29.98
1723855500000,7.69,29.98
1723856400000,7.2,30.02
1723857300000,7.58,30.01
1723858200000,6.71,30.0
1723859100000,6.94,30.05
1723860000000,7.12,30.05
1723860900000,8.19,30.04
1723861800000,7.21,30.05
1723862700000,6.94,30.01
1723863600000,7.55,30.04
1723864500000,7.31,30.03
1723865400000,7.32,30.02
1723866300000,7.68,29.94
1723867200000,7.44,29.93
1723868100000,7.68,29.93
1723869000000,7.79,29.93
1723869900000,7.47,29.94
1723870800000,7.95,29.94
1723871700000,7.06,29.92
1723872600000,7.2,29.93
1723873500000,7.2,29.93
1723874400000,7.7,29.93
1723875300000,7.32,29.93
1723876200000,7.33,29.92
1723877100000,7.2,29.93
1723878000000,11.4,29.93
1723878900000,6.95,29.93
1723879800000,7.19,29.92
1723880700000,6.81,29.93
1723881600000,7.07,29.93
1723882500000,6.82,29.93
1723883400000,8.23,29.93
1723884300000,7.33,29.93
1723885200000,6.95,29.93
1723886100000,7.83,29.93
1723887000000,7.33,29.91
1723887900000,7.33,29.96
1723888800000,8.83,29.93
1723889700000,7.08,29.96
1723890600000,7.45,29.99
1723891500000,7.32,29.97
1723892400000,6.82,29.97
1723893300000,7.57,29.98
1723894200000,7.7,29.94
1723895100000,7.2,29.99
1723896000000,7.19,29.96
1723896900000,7.23,29.96
1723897800000,7.71,29.89
1723898700000,7.33,29.89
1723899600000,7.84,29.89
1723900500000,7.33,30.01
1723901400000,7.34,30.03
1723902300000,7.96,29.94
1723903200000,7.83,29.94
1723904100000,7.69,29.94
1723905000000,7.69,29.94
1723905900000,8.08,29.93
1723906800000,7.57,30.0
1723907700000,7.08,29.94
1723908600000,7.82,29.94
1723909500000,7.71,29.77
1723910400000,42.3,29.99
1723910400000,42.3,29.99
1723910400000,42.3,29.99
1723910400000,42.3,29.99
1723911300000,7.46,29.95
1723912200000,6.8,29.91
1723913100000,7.82,29.92
1723914000000,7.58,29.94
1723914900000,7.84,30.05
1723915800000,8.12,30.11
1723916700000,8.08,30.14
1723917600000,10.87,30.15
1723918500000,7.72,30.01
1723919400000,8.08,29.93
1723920300000,7.58,29.89
1723921200000,7.56,29.88
1723922100000,7.82,29.86
1723923000000,14.99,29.86
1723923900000,7.19,29.86
1723924800000,7.05,29.86
1723925700000,6.33,29.86
1723926600000,14.76,30.03
1723927500000,6.68,29.87
1723928400000,7.2,29.87
1723929300000,7.07,29.86
1723930200000,7.07,29.85
1723931100000,7.07,29.84
1723932000000,19.07,29.86
1723932900000,6.05,29.86
1723933800000,6.79,29.84
1723934700000,7.34,29.84
1723935600000,6.31,29.91
1723936500000,7.07,29.94
1723937400000,6.81,29.91
1723938300000,6.67,29.94
1723939200000,7.21,29.97
1723940100000,6.72,29.96
1723941000000,6.82,29.89
1723941900000,6.94,29.97
1723942800000,6.57,29.93
1723943700000,6.8,29.94
1723944600000,7.07,30.01
1723945500000,6.92,29.96
1723946400000,6.94,29.9
1723947300000,10.49,29.88
1723948200000,6.53,29.88
1723949100000,6.93,29.87
1723950000000,6.95,29.88
1723950900000,8.42,29.85
1723951800000,6.41,29.79
1723952700000,6.33,29.79
1723953600000,6.45,29.79
1723954500000,6.47,29.78
1723955400000,6.68,29.77
1723956300000,6.45,29.77
1723957200000,6.7,29.78
1723958100000,7.43,29.77
1723959000000,6.07,29.77
1723959900000,7.71,29.77
1723960800000,6.31,29.76
1723961700000,6.7,29.76
1723962600000,6.58,29.77
1723963500000,7.32,29.76
1723964400000,5.93,29.75
1723965300000,7.06,29.74
1723966200000,6.68,29.74
1723967100000,6.82,29.76
1723968000000,6.32,29.75
1723968900000,6.96,29.75
1723969800000,6.94,29.74
1723970700000,6.56,29.83
1723971600000,6.67,29.86
1723972500000,7.07,29.91
1723973400000,7.06,29.91
1723974300000,6.82,29.88
1723975200000,6.92,29.89
1723976100000,6.95,29.88
1723977000000,6.81,29.86
1723977900000,6.82,29.86
1723978800000,7.06,29.83
1723979700000,7.05,29.79
1723980600000,6.56,29.79
1723981500000,6.69,29.8
1723982400000,7.08,29.79
1723983300000,6.32,29.8
1723984200000,6.43,29.81
1723985100000,6.71,29.81
1723986000000,6.68,29.81
1723986900000,6.18,29.81
1723987800000,5.82,29.91
1723988700000,6.43,29.89
1723989600000,7.47,29.89
1723990500000,9.83,29.88
1723991400000,6.8,29.88
1723992300000,7.19,29.88
1723993200000,7.41,29.81
1723994100000,6.18,29.82
1723995000000,7.32,29.81
1723995900000,7.32,29.87
1723996800000,6.45,29.89
1723997700000,6.56,29.92
1723998600000,6.93,29.83
1723999500000,7.2,29.88
1724000400000,11.35,29.93
1724001300000,7.06,30.01
1724002200000,7.48,30.07
1724003100000,6.95,30.05
1724004000000,10.83,30.03
1724004900000,6.7,29.69
1724005800000,6.33,29.65
1724006700000,7.21,29.64
1724007600000,6.82,29.64
1724008500000,6.82,29.63
1724009400000,14.61,29.55
1724010300000,6.31,29.56
1724011200000,6.44,29.55
1724012100000,7.06,29.56
1724013000000,18.36,29.74
1724013900000,6.96,29.64
1724014800000,6.56,29.6
1724015700000,6.91,29.6
1724016600000,7.07,29.57
1724017500000,10.97,29.57
1724018400000,18.58,29.6
1724019300000,7.56,29.66
1724020200000,6.68,29.64
1724021100000,6.96,29.53
1724022000000,6.68,29.5
1724022900000,6.94,29.51
1724023800000,6.94,29.5
1724024700000,6.93,29.5
1724025600000,6.46,29.53
1724026500000,6.95,29.57
1724027400000,6.84,29.54
1724028300000,6.68,29.52
1724029200000,6.67,29.5
1724030100000,6.82,29.57
1724031000000,6.68,29.57
1724031900000,6.44,29.63
1724032800000,6.55,29.64
1724033700000,6.31,29.64
1724034600000,7.32,29.55
1724035500000,6.32,29.57
1724036400000,6.68,29.57
1724037300000,7.46,29.57
1724038200000,6.96,29.57
1724039100000,6.17,29.57
1724040000000,6.93,29.56
1724040900000,7.22,29.56
1724041800000,6.32,29.56
1724042700000,6.69,29.56
1724043600000,7.06,29.56
1724044500000,7.17,29.56
1724045400000,6.58,29.58
1724046300000,5.81,29.59
1724047200000,6.57,29.62
1724048100000,7.07,29.61
1724049000000,7.05,29.65
1724049900000,6.7,29.67
1724050800000,6.44,29.67
1724051700000,7.42,29.67
1724052600000,7.2,29.67
1724053500000,6.93,29.67
1724054400000,6.68,29.59
1724055300000,6.82,29.58
1724056200000,7.18,29.59
1724057100000,6.82,29.58
1724058000000,7.08,29.58
1724058900000,7.18,29.57
1724059800000,7.32,29.66
1724060700000,6.68,29.57
1724061600000,6.7,29.64
1724062500000,7.19,29.65
1724063400000,6.83,29.57
1724064300000,6.18,29.57
1724065200000,7.07,29.58
1724066100000,6.93,29.58
1724067000000,6.3,29.63
1724067900000,6.95,29.63
1724068800000,6.56,29.64
1724069700000,6.95,29.63
1724070600000,7.17,29.63
1724071500000,6.71,29.62
1724072400000,6.31,29.62
1724073300000,6.56,29.62
1724074200000,6.81,29.71
1724075100000,6.68,29.65
1724076000000,6.44,29.64
1724076900000,6.44,29.67
1724077800000,6.08,29.65
1724078700000,6.81,29.63
1724079600000,7.07,29.63
1724080500000,6.04,29.69
1724081400000,6.56,29.71
1724082300000,6.95,29.62
1724083200000,7.2,29.65
1724084100000,7.06,29.67
1724085000000,6.45,29.64
1724085900000,7.31,29.64
1724086800000,7.2,29.64
1724087700000,8.37,29.75
1724088600000,7.97,29.83
1724089500000,7.47,29.93
1724090400000,12.47,29.98
1724091300000,6.3,29.84
1724092200000,6.44,29.73
1724093100000,6.44,29.77
1724094000000,7.07,29.74
1724094900000,7.07,29.69
1724095800000,14.0,29.76
1724096700000,6.44,29.76
1724097600000,7.18,29.67
1724098500000,6.55,29.68
1724099400000,25.17,30.01
1724100300000,6.41,29.7
1724101200000,6.36,29.69
1724102100000,7.44,29.7
1724103000000,7.08,29.7
1724103900000,7.04,29.7
1724104800000,20.32,29.71
1724105700000,7.34,29.69
1724106600000,7.31,29.68
1724107500000,6.2,29.69
1724108400000,7.3,29.73
1724109300000,8.93,29.74
1724110200000,6.56,29.75
1724111100000,6.94,29.75
1724112000000,7.06,29.81
1724112900000,6.94,29.78
1724113800000,6.94,29.76
