date,cpu,memory
1723283100000,3.21,48.98
1723284000000,5.79,49.05
1723284900000,3.27,48.95
1723285800000,4.46,49.08
1723286700000,6.6,49.02
1723287600000,3.27,49.11
1723288500000,6.34,49.11
1723289400000,3.33,49.13
1723290300000,6.35,49.14
1723291200000,3.33,49.16
1723292100000,6.1,49.18
1723293000000,3.83,49.09
1723293900000,7.42,49.2
1723294800000,3.65,49.12
1723295700000,7.22,49.19
1723296600000,4.15,49.13
1723297500000,7.41,49.25
1723298400000,3.46,49.24
1723299300000,6.92,49.25
1723300200000,3.02,49.28
1723301100000,7.05,49.27
1723302000000,4.15,49.29
1723302900000,6.67,49.27
1723303800000,4.84,49.32
1723304700000,6.34,49.23
1723305600000,6.11,49.34
1723306500000,3.46,49.27
1723307400000,5.84,49.31
1723308300000,3.83,49.36
1723309200000,7.43,49.36
1723310100000,7.18,49.38
1723311000000,6.85,49.3
1723311900000,6.6,49.41
1723312800000,3.9,49.43
1723313700000,6.54,49.46
1723314600000,5.22,49.46
1723315500000,6.34,49.45
1723316400000,6.68,49.51
1723317300000,4.15,49.52
1723318200000,6.04,49.46
1723319100000,7.48,49.46
1723320000000,7.13,49.25
1723320900000,5.65,49.25
1723321800000,9.43,49.36
1723322700000,3.46,49.23
1723323600000,3.46,49.23
1723324500000,3.58,49.35
1723325400000,4.4,49.36
1723326300000,5.9,49.25
1723327200000,10.31,49.36
1723328100000,3.02,49.37
1723329000000,3.51,49.36
1723329900000,5.91,49.34
1723330800000,4.85,49.3
1723331700000,3.08,49.31
1723332600000,3.2,49.42
1723333500000,5.96,49.45
1723334400000,5.02,49.39
1723335300000,2.95,49.4
1723336200000,3.15,49.5
1723337100000,5.74,49.51
1723338000000,3.77,49.42
1723338900000,3.07,49.45
1723339800000,4.33,49.53
1723340700000,5.4,49.42
1723341600000,2.83,49.39
1723342500000,3.07,49.49
1723343400000,5.66,49.51
1723344300000,5.15,49.44
1723345200000,2.83,49.43
1723346100000,4.03,49.53
1723347000000,5.22,49.47
1723347900000,3.71,49.47
1723348800000,4.59,49.58
1723349700000,6.48,49.54
1723350600000,3.59,49.46
1723351500000,4.03,49.52
1723352400000,7.92,49.52
1723353300000,3.46,49.45
1723354200000,4.4,49.59
1723355100000,7.17,49.5
1723356000000,2.82,49.52
1723356900000,4.34,49.64
1723357800000,5.65,49.57
1723358700000,3.08,49.56
1723359600000,6.23,49.68
1723360500000,2.71,49.59
1723361400000,3.52,49.69
1723362300000,5.35,49.69
1723363200000,2.83,49.6
1723364100000,4.28,49.73
1723365000000,5.09,49.65
1723365900000,6.54,49.77
1723366800000,5.72,49.79
1723367700000,3.02,49.71
1723368600000,5.66,49.8
1723369500000,5.15,49.73
1723370400000,3.09,49.82
1723371300000,5.92,49.79
1723372200000,2.64,49.82
1723373100000,6.23,49.88
1723374000000,2.77,49.75
1723374900000,5.1,49.87
1723375800000,5.35,49.75
1723376700000,3.9,49.89
1723377600000,5.6,49.83
1723378500000,4.28,49.92
1723379400000,6.73,49.89
1723380300000,6.23,49.98
1723381200000,5.85,49.95
1723382100000,3.27,50.0
1723383000000,5.46,50.01
1723383900000,2.77,48.94
1723384800000,5.15,48.98
1723385700000,3.21,48.94
1723386600000,5.35,48.95
1723387500000,3.02,48.89
1723388400000,5.66,48.89
1723389300000,4.21,48.92
1723390200000,6.47,48.91
1723391100000,3.77,48.95
1723392000000,5.35,48.86
1723392900000,4.21,48.97
1723393800000,8.5,48.9
1723394700000,6.79,49.0
1723395600000,2.77,48.94
1723396500000,5.97,48.97
1723397400000,2.71,48.98
1723398300000,6.04,48.99
1723399200000,5.47,49.03
1723400100000,6.33,48.95
1723401000000,5.66,49.05
1723401900000,3.47,48.98
1723402800000,6.23,49.09
1723403700000,4.02,49.1
1723404600000,5.84,49.07
1723405500000,2.96,48.99
1723406400000,3.34,49.09
1723407300000,5.47,49.08
1723408200000,11.65,49.14
1723409100000,6.3,48.98
1723410000000,2.89,48.98
1723410900000,3.27,49.1
1723411800000,5.59,49.1
1723412700000,5.16,49.02
1723413600000,10.63,49.14
1723414500000,2.83,49.15
1723415400000,4.29,49.25
1723416300000,5.79,49.24
1723417200000,2.95,49.17
1723418100000,6.03,49.17
1723419000000,3.58,49.12
1723419900000,5.73,49.08
1723420800000,3.15,49.03
1723421700000,5.1,49.05
1723422600000,4.98,49.19
1723423500000,6.99,49.17
1723424400000,9.63,49.56
1723425300000,12.27,49.65
1723426200000,12.89,49.38
1723427100000,13.53,49.41
1723428000000,16.07,49.43
1723428900000,18.01,49.46
1723429800000,16.27,49.53
1723430700000,19.75,49.49
1723431600000,12.37,49.61
1723432500000,13.39,49.66
1723433400000,11.72,49.61
1723434300000,14.91,49.68
1723435200000,16.67,49.78
1723436100000,11.23,49.73
1723437000000,18.75,49.73
1723437900000,10.39,49.86
1723438800000,16.88,49.79
1723439700000,16.48,49.88
1723440600000,17.19,49.99
1723441500000,9.46,49.94
1723442400000,12.01,49.95
1723443300000,13.82,50.01
1723444200000,14.27,50.03
1723445100000,17.27,50.11
1723446000000,15.4,50.16
1723446900000,15.26,50.17
1723447800000,15.06,50.47
1723448700000,11.14,50.34
1723449600000,7.87,50.27
1723450500000,14.51,50.37
1723451400000,13.86,50.47
1723452300000,4.65,50.16
1723453200000,6.85,50.11
1723454100000,4.28,50.03
1723455000000,6.41,50.11
1723455900000,5.9,50.04
1723456800000,4.21,50.06
1723457700000,6.8,50.09
1723458600000,7.38,50.05
1723459500000,6.48,50.06
1723460400000,2.7,49.98
1723461300000,5.66,50.03
1723462200000,2.89,49.93
1723463100000,5.29,50.01
1723464000000,5.1,49.94
1723464900000,6.16,50.04
1723465800000,5.48,49.98
1723466700000,6.42,50.09
1723467600000,5.72,50.02
1723468500000,6.67,50.1
1723469400000,5.9,50.04
1723470300000,6.52,50.12
1723471200000,5.7,50.01
1723472100000,5.79,50.1
1723473000000,5.84,49.99
1723473900000,6.29,50.05
1723474800000,3.39,49.98
1723475700000,6.18,50.15
1723476600000,3.21,50.0
1723477500000,6.3,50.0
1723478400000,3.58,50.01
1723479300000,6.92,50.01
1723480200000,5.66,50.03
1723481100000,6.79,49.96
1723482000000,7.09,50.08
1723482900000,7.21,50.03
1723483800000,8.17,50.05
1723484700000,6.66,50.04
1723485600000,10.51,49.96
1723486500000,6.17,50.07
1723487400000,4.09,50.07
1723488300000,5.91,50.07
1723489200000,6.23,50.08
1723490100000,3.08,50.0
1723491000000,3.08,49.93
1723491900000,4.09,50.02
1723492800000,5.41,50.01
1723493700000,4.53,49.97
1723494600000,7.17,50.11
1723495500000,3.08,49.98
1723496400000,3.52,50.07
1723497300000,5.8,50.08
1723498200000,4.72,49.99
1723499100000,3.02,49.96
1723500000000,9.83,50.1
1723500900000,4.08,50.2
1723501800000,6.47,50.15
1723502700000,3.34,50.13
1723503600000,3.26,50.11
1723504500000,3.84,50.17
1723505400000,6.03,50.1
1723506300000,3.2,50.03
1723507200000,3.83,50.05
1723508100000,6.1,50.13
1723509000000,8.18,50.07
1723509900000,4.77,50.06
1723510800000,13.2,50.47
1723511700000,15.15,50.63
1723512600000,20.69,50.66
1723513500000,13.52,50.74
1723514400000,14.51,50.8
1723515300000,16.89,50.81
1723516200000,13.67,50.75
1723517100000,15.28,50.81
1723518000000,11.64,50.86
1723518900000,13.85,50.84
1723519800000,14.1,50.88
1723520700000,14.17,50.98
1723521600000,16.13,50.94
1723522500000,12.58,51.02
1723523400000,13.81,51.04
1723524300000,11.15,50.96
1723525200000,11.69,50.95
1723526100000,16.88,51.09
1723527000000,20.59,51.07
1723527900000,13.76,51.05
1723528800000,17.95,51.21
1723529700000,13.11,51.14
1723530600000,7.68,51.24
1723531500000,20.6,51.23
1723532400000,13.23,51.27
1723533300000,8.2,51.4
1723534200000,10.77,51.33
1723535100000,12.85,51.38
1723536000000,11.33,51.43
1723536900000,15.72,51.41
1723537800000,9.39,51.38
1723538700000,6.62,51.34
1723539600000,3.71,51.33
1723540500000,6.17,51.33
1723541400000,3.9,51.27
1723542300000,6.54,51.29
1723543200000,5.3,51.15
1723544100000,3.46,51.24
1723545000000,6.04,51.23
1723545900000,3.02,51.24
1723546800000,5.47,51.24
1723547700000,2.89,51.17
1723548600000,6.29,51.25
1723549500000,3.21,51.18
1723550400000,6.04,51.29
1723551300000,3.34,51.24
1723552200000,5.66,51.33
1723553100000,5.59,51.31
1723554000000,6.36,51.33
1723554900000,6.29,51.29
1723555800000,6.98,51.34
1723556700000,5.85,51.28
1723557600000,5.97,51.34
1723558500000,6.1,51.23
1723559400000,6.05,51.3
1723560300000,3.2,51.19
1723561200000,5.66,51.27
1723562100000,3.02,51.19
1723563000000,6.92,51.3
1723563900000,3.77,51.31
1723564800000,6.23,51.35
1723565700000,6.29,51.37
1723566600000,5.97,51.3
1723567500000,6.48,51.38
1723568400000,3.14,51.34
1723569300000,9.12,51.34
1723570200000,4.53,51.35
1723571100000,6.68,51.27
1723572000000,7.81,51.36
1723572900000,5.16,51.4
1723573800000,6.92,51.4
1723574700000,6.48,51.4
1723575600000,2.7,51.35
1723576500000,3.71,51.34
1723577400000,3.09,51.37
1723578300000,4.21,51.4
1723579200000,5.6,51.32
1723580100000,2.96,51.36
1723581000000,7.6,51.45
1723581900000,6.55,51.45
1723582800000,4.45,51.48
1723583700000,5.86,51.36
1723584600000,3.14,51.39
1723585500000,3.02,51.37
1723586400000,10.61,51.55
1723587300000,5.91,51.53
1723588200000,4.91,51.27
1723589100000,3.08,51.3
1723590000000,3.02,51.39
1723590900000,5.66,51.4
1723591800000,4.96,51.32
1723592700000,3.33,51.34
1723593600000,4.09,51.43
1723594500000,8.36,51.43
1723595400000,5.03,51.37
1723596300000,5.29,51.42
1723597200000,12.59,51.83
1723598100000,17.56,51.8
1723599000000,18.98,51.64
1723599900000,16.4,51.8
1723600800000,22.67,51.79
1723601700000,15.42,51.76
1723602600000,18.81,51.79
1723603500000,16.48,51.93
1723604400000,15.86,51.79
1723605300000,17.98,51.67
1723606200000,15.37,51.75
1723607100000,11.54,51.71
1723608000000,12.5,51.78
1723608900000,12.72,51.88
1723609800000,13.26,51.86
1723610700000,21.59,51.8
1723611600000,19.3,51.89
1723612500000,20.26,52.24
1723613400000,13.52,52.39
1723614300000,18.08,52.52
1723615200000,19.08,52.41
1723616100000,17.21,52.49
1723617000000,12.71,52.53
1723617900000,20.26,52.58
1723618800000,14.19,52.66
1723619700000,21.54,52.68
1723620600000,12.08,52.58
1723621500000,12.46,52.63
1723622400000,10.94,52.57
1723623300000,12.02,52.61
1723624200000,18.94,52.68
1723625100000,5.22,52.57
1723626000000,4.28,52.53
1723626900000,10.56,52.52
1723627800000,4.15,52.48
1723628700000,6.16,52.48
1723629600000,3.21,52.42
1723630500000,5.65,52.54
1723631400000,3.02,52.47
1723632300000,6.09,52.55
1723633200000,5.46,52.49
1723634100000,4.58,52.48
1723635000000,9.43,52.43
1723635900000,3.59,52.49
1723636800000,6.35,52.49
1723637700000,4.33,52.51
1723638600000,5.92,52.49
1723639500000,3.27,52.5
1723640400000,4.96,52.53
1723641300000,3.27,52.53
1723642200000,5.79,52.53
1723643100000,4.27,52.53
1723644000000,6.53,52.52
1723644900000,4.53,52.51
1723645800000,6.15,52.47
1723646700000,4.03,52.5
1723647600000,6.23,52.43
1723648500000,6.47,52.51
1723649400000,3.14,52.44
1723650300000,6.03,52.52
1723651200000,3.26,52.43
1723652100000,6.47,52.52
1723653000000,3.52,52.5
1723653900000,6.21,52.43
1723654800000,5.71,52.52
1723655700000,5.34,52.45
1723656600000,5.91,52.51
1723657500000,3.46,52.51
1723658400000,8.05,52.47
1723659300000,7.3,52.54
1723660200000,3.64,52.54
1723661100000,7.42,52.55
1723662000000,7.41,52.54
1723662900000,3.77,52.54
1723663800000,7.04,52.55
1723664700000,3.53,52.56
1723665600000,7.0,52.58
1723666500000,4.52,52.61
1723667400000,14.81,52.65
1723668300000,2.96,52.49
1723669200000,2.95,52.45
1723670100000,3.14,52.46
1723671000000,4.78,52.54
1723671900000,6.04,52.52
1723672800000,10.24,52.58
1723673700000,3.02,52.58
1723674600000,3.46,52.62
1723675500000,5.6,52.66
1723676400000,5.53,52.58
1723677300000,6.28,52.54
1723678200000,3.38,52.61
1723679100000,5.54,52.63
1723680000000,6.04,52.54
1723680900000,4.78,52.53
1723681800000,4.34,52.62
1723682700000,5.85,52.62
1723683600000,10.6,52.78
1723684500000,14.92,52.72
1723685400000,14.44,52.82
1723686300000,16.26,52.81
1723687200000,21.62,52.79
1723688100000,13.08,52.78
1723689000000,16.61,52.83
1723689900000,14.04,52.77
1723690800000,13.1,52.78
1723691700000,11.37,52.91
1723692600000,14.32,52.88
1723693500000,7.99,52.85
1723694400000,15.44,52.87
1723695300000,10.45,52.9
1723696200000,16.28,52.89
1723697100000,16.07,52.88
1723698000000,17.45,52.9
1723698900000,15.0,52.94
1723699800000,13.5,52.97
1723700700000,18.06,52.98
1723701600000,13.45,52.95
1723702500000,20.43,53.04
1723703400000,18.04,53.05
1723704300000,23.57,53.01
1723705200000,11.28,53.06
1723706100000,20.14,53.01
1723707000000,17.33,52.99
1723707900000,9.95,53.08
1723708800000,19.39,53.06
1723709700000,6.1,53.12
1723710600000,6.15,53.1
1723711500000,3.89,52.87
1723712400000,6.29,52.95
1723713300000,9.32,52.87
1723714200000,3.52,52.95
1723715100000,5.98,52.95
1723716000000,3.58,52.87
1723716900000,5.91,52.95
1723717800000,3.33,52.87
1723718700000,5.66,52.95
1723719600000,5.98,52.87
1723720500000,3.96,52.95
1723721400000,6.35,52.95
1723722300000,3.52,52.96
1723723200000,6.62,52.99
1723724100000,3.02,53.0
1723725000000,5.54,53.01
1723725900000,3.4,52.92
1723726800000,6.23,53.0
1723727700000,3.83,52.88
1723728600000,6.46,52.98
1723729500000,7.42,52.87
1723730400000,6.28,52.95
1723731300000,2.76,52.95
1723732200000,6.74,52.96
1723733100000,3.59,52.97
1723734000000,5.66,52.96
1723734900000,3.84,52.96
1723735800000,6.37,52.96
1723736700000,4.34,52.96
1723737600000,6.34,52.88
1723738500000,6.84,52.95
1723739400000,6.53,52.9
1723740300000,6.27,52.97
1723741200000,2.9,52.98
1723742100000,6.97,52.95
1723743000000,3.96,52.94
1723743900000,7.29,52.88
1723744800000,8.04,52.94
1723745700000,4.33,53.1
1723746600000,5.86,52.96
1723747500000,6.91,52.97
1723748400000,2.96,52.89
1723749300000,6.73,52.97
1723750200000,3.08,52.88
1723751100000,3.77,52.94
1723752000000,5.22,52.96
1723752900000,5.29,52.86
1723753800000,10.53,53.14
1723754700000,3.15,52.88
1723755600000,3.08,52.95
1723756500000,4.09,52.96
1723757400000,5.53,52.89
1723758300000,3.52,52.87
1723759200000,10.63,52.91
1723760100000,3.02,53.0
1723761000000,5.78,52.99
1723761900000,4.66,52.94
1723762800000,6.86,52.94
1723763700000,5.4,53.02
1723764600000,5.72,53.01
1723765500000,5.91,52.91
1723766400000,3.65,52.91
1723767300000,4.9,53.0
1723768200000,6.73,53.0
1723769100000,6.36,52.93
1723770000000,10.94,53.22
1723770900000,12.38,53.3
1723771800000,28.62,53.32
1723772700000,14.9,53.38
1723773600000,10.15,53.22
1723774500000,10.34,53.14
1723775400000,14.55,53.04
1723776300000,15.6,53.02
1723777200000,18.43,53.01
1723778100000,14.52,52.89
1723779000000,16.66,52.87
1723779900000,23.25,52.97
1723780800000,16.73,53.02
1723781700000,18.66,52.94
1723782600000,12.98,53.04
1723783500000,19.85,53.04
1723784400000,14.05,52.95
1723785300000,18.1,52.99
1723786200000,13.6,53.03
1723787100000,15.22,52.95
1723788000000,11.92,53.08
1723788900000,17.58,53.05
1723789800000,9.42,52.91
1723790700000,16.65,53.01
1723791600000,17.27,52.92
1723792500000,17.9,52.87
1723793400000,15.21,52.89
1723794300000,12.99,52.84
1723795200000,12.43,52.92
1723796100000,7.55,52.92
1723797000000,13.91,52.82
1723797900000,9.21,52.89
1723798800000,6.04,52.84
1723799700000,4.02,52.79
1723800600000,6.1,52.78
1723801500000,3.15,52.71
1723802400000,6.16,52.79
1723803300000,3.33,52.7
1723804200000,4.53,52.84
1723805100000,6.49,52.71
1723806000000,4.86,52.77
1723806900000,5.72,52.77
1723807800000,4.47,52.75
1723808700000,6.22,52.77
1723809600000,32.08,52.7
1723810500000,7.29,33.65
1723811400000,3.77,33.62
1723812300000,9.83,33.73
1723813200000,4.72,33.75
1723814100000,6.97,33.84
1723815000000,4.91,33.91
1723815900000,7.0,34.02
1723816800000,4.4,33.96
1723817700000,7.03,34.06
1723818600000,5.03,34.15
1723819500000,6.29,34.27
1723820400000,3.78,34.26
1723821300000,6.98,34.26
1723822200000,4.22,34.29
1723823100000,7.3,34.3
1723824000000,4.73,34.38
1723824900000,7.05,34.24
1723825800000,7.29,34.39
1723826700000,3.71,34.32
1723827600000,7.42,34.49
1723828500000,4.79,34.52
1723829400000,6.48,34.43
1723830300000,7.25,34.54
1723831200000,8.94,34.7
1723832100000,6.6,34.61
1723833000000,6.35,34.63
1723833900000,6.97,34.55
1723834800000,7.48,34.65
1723835700000,7.79,34.56
1723836600000,3.83,34.63
1723837500000,5.85,34.64
1723838400000,5.96,34.54
1723839300000,3.46,34.55
1723840200000,9.31,34.67
1723841100000,3.77,34.74
1723842000000,6.41,34.75
1723842900000,9.13,34.65
1723843800000,3.83,34.55
1723844700000,3.52,34.61
1723845600000,10.77,34.91
1723846500000,6.67,34.9
1723847400000,3.83,34.82
1723848300000,3.33,34.84
1723849200000,3.96,34.97
1723850100000,6.23,34.97
1723851000000,5.28,34.9
1723851900000,3.46,35.06
1723852800000,6.74,35.03
1723853700000,6.72,35.04
1723854600000,3.52,34.77
1723855500000,4.08,34.79
1723856400000,4.84,34.9
1723857300000,6.42,34.9
1723858200000,4.03,34.91
1723859100000,3.59,34.97
1723860000000,5.66,35.01
1723860900000,5.65,34.93
1723861800000,3.97,34.93
1723862700000,5.22,35.0
1723863600000,6.1,34.91
1723864500000,9.32,35.1
1723865400000,31.76,35.3
1723866300000,23.89,35.3
1723867200000,14.07,35.33
1723868100000,4.92,35.45
1723869000000,6.28,35.45
1723869900000,4.6,35.44
1723870800000,5.91,35.51
1723871700000,6.67,35.5
1723872600000,3.78,35.44
1723873500000,5.91,35.55
1723874400000,6.16,35.53
1723875300000,3.9,35.61
1723876200000,6.48,35.69
1723877100000,5.16,35.58
1723878000000,3.77,35.68
1723878900000,7.19,35.68
1723879800000,4.02,35.61
1723880700000,8.12,35.72
1723881600000,6.49,35.61
1723882500000,5.93,35.7
1723883400000,7.12,35.7
1723884300000,4.4,35.63
1723885200000,5.46,35.73
1723886100000,6.11,35.67
1723887000000,8.05,35.75
1723887900000,6.67,35.72
1723888800000,4.02,35.65
1723889700000,6.11,35.56
1723890600000,3.97,35.49
1723891500000,6.67,35.6
1723892400000,4.65,35.52
1723893300000,6.91,35.61
1723894200000,6.49,35.54
1723895100000,8.17,35.67
1723896000000,6.16,35.57
1723896900000,4.53,35.66
1723897800000,6.68,35.67
1723898700000,5.22,35.64
1723899600000,7.11,35.62
1723900500000,5.02,35.69
1723901400000,6.78,35.67
1723902300000,4.84,35.72
1723903200000,7.04,35.68
1723904100000,4.66,35.73
1723905000000,6.43,35.64
1723905900000,7.23,35.75
1723906800000,6.72,35.67
1723907700000,6.98,35.78
1723908600000,4.09,35.69
1723909500000,6.73,35.79
1723910400000,3.96,35.77
1723910400000,3.96,35.77
1723910400000,3.96,35.77
1723910400000,3.96,35.77
1723911300000,6.61,35.78
1723912200000,4.91,35.83
1723913100000,5.98,35.72
1723914000000,6.3,35.66
1723914900000,3.96,35.57
1723915800000,7.24,35.67
1723916700000,4.53,35.69
1723917600000,6.91,35.69
1723918500000,6.73,35.74
1723919400000,4.27,35.69
1723920300000,6.73,35.71
1723921200000,3.72,35.63
1723922100000,4.02,35.49
1723923000000,4.16,35.67
1723923900000,6.04,35.67
1723924800000,7.36,35.64
1723925700000,3.46,35.61
1723926600000,14.58,35.73
1723927500000,4.46,35.68
1723928400000,6.36,35.68
1723929300000,5.73,35.59
1723930200000,3.46,35.59
1723931100000,3.59,35.59
1723932000000,10.9,35.78
1723932900000,5.92,35.52
1723933800000,3.59,35.53
1723934700000,3.4,35.56
1723935600000,9.0,35.66
1723936500000,7.36,35.64
1723937400000,3.33,35.53
1723938300000,3.52,35.55
1723939200000,4.4,35.64
1723940100000,6.29,35.62
1723941000000,4.21,35.55
1723941900000,3.59,35.63
1723942800000,5.98,35.66
1723943700000,6.61,35.48
1723944600000,3.46,35.48
1723945500000,8.23,35.59
1723946400000,5.97,35.57
1723947300000,3.65,35.54
1723948200000,3.58,35.62
1723949100000,6.28,35.62
1723950000000,3.96,35.59
1723950900000,3.91,35.7
1723951800000,5.84,35.72
1723952700000,7.05,35.63
1723953600000,3.58,35.67
1723954500000,5.1,35.69
1723955400000,4.4,35.59
1723956300000,3.96,35.61
1723957200000,5.92,35.71
1723958100000,5.11,35.64
1723959000000,3.27,35.77
1723959900000,5.91,35.75
1723960800000,3.52,35.68
1723961700000,4.21,35.78
1723962600000,6.03,35.77
1723963500000,3.52,35.7
1723964400000,5.78,35.81
1723965300000,6.42,35.71
1723966200000,3.58,35.78
1723967100000,5.92,35.94
1723968000000,3.96,35.77
1723968900000,6.36,35.88
1723969800000,6.04,35.78
1723970700000,3.52,35.89
1723971600000,6.1,35.92
1723972500000,3.52,35.88
1723973400000,6.49,35.98
1723974300000,6.09,35.88
1723975200000,4.52,35.98
1723976100000,6.3,35.89
1723977000000,7.1,35.95
1723977900000,6.8,35.95
1723978800000,3.58,35.9
1723979700000,6.74,36.0
1723980600000,3.45,35.93
1723981500000,9.25,36.05
1723982400000,3.33,35.99
1723983300000,6.79,36.06
1723984200000,3.46,35.98
1723985100000,6.61,36.1
1723986000000,5.28,36.02
1723986900000,6.68,36.1
1723987800000,4.78,36.02
1723988700000,6.73,36.1
1723989600000,5.04,36.01
1723990500000,6.49,36.11
1723991400000,4.91,36.07
1723992300000,7.95,36.17
1723993200000,7.12,36.1
1723994100000,7.62,36.18
1723995000000,3.84,36.12
1723995900000,6.3,36.23
1723996800000,3.77,36.24
1723997700000,6.28,36.25
1723998600000,4.47,36.26
1723999500000,6.28,36.16
1724000400000,5.73,36.26
1724001300000,3.58,36.19
1724002200000,6.11,36.29
1724003100000,7.06,36.33
1724004000000,7.1,36.34
1724004900000,6.98,36.36
1724005800000,5.78,36.31
1724006700000,7.42,36.39
1724007600000,4.85,36.41
1724008500000,6.17,36.33
1724009400000,7.23,36.43
1724010300000,3.39,36.36
1724011200000,3.91,36.37
1724012100000,5.86,36.35
1724013000000,11.73,36.55
1724013900000,3.65,36.4
1724014800000,7.74,36.44
1724015700000,3.96,36.56
1724016600000,5.15,36.56
1724017500000,5.66,36.51
1724018400000,11.49,36.63
1724019300000,3.71,36.61
1724020200000,4.15,36.71
1724021100000,6.15,36.73
1724022000000,5.28,36.53
1724022900000,4.03,36.53
1724023800000,4.1,36.64
1724024700000,7.5,36.65
1724025600000,6.49,36.58
1724026500000,5.35,36.84
1724027400000,5.79,36.82
1724028300000,7.94,36.73
1724029200000,29.6,37.32
1724030100000,16.22,37.59
1724031000000,11.88,37.67
1724031900000,14.49,37.7
1724032800000,31.16,37.67
1724033700000,35.3,37.73
1724034600000,11.13,37.79
1724035500000,35.97,37.86
1724036400000,29.98,38.04
1724037300000,11.01,38.28
1724038200000,10.43,38.32
1724039100000,37.05,38.59
1724040000000,12.25,38.66
1724040900000,14.05,38.67
1724041800000,38.94,38.83
1724042700000,7.88,39.14
1724043600000,12.45,39.18
1724044500000,10.63,39.28
1724045400000,9.88,39.41
1724046300000,15.48,39.36
1724047200000,4.78,39.52
1724048100000,5.85,39.64
1724049000000,30.05,39.57
1724049900000,34.35,39.72
1724050800000,30.84,39.9
1724051700000,28.58,39.88
1724052600000,6.98,39.97
1724053500000,13.15,40.1
1724054400000,38.86,40.27
1724055300000,35.81,40.23
1724056200000,7.36,40.28
1724057100000,4.29,40.15
1724058000000,7.35,40.12
1724058900000,6.69,40.06
1724059800000,7.48,40.18
1724060700000,6.8,40.09
1724061600000,3.84,40.2
1724062500000,6.99,40.19
1724063400000,3.84,40.24
1724064300000,6.48,40.24
1724065200000,3.71,40.16
1724066100000,6.54,40.26
1724067000000,3.39,40.15
1724067900000,5.29,40.28
1724068800000,5.6,40.18
1724069700000,4.84,40.32
1724070600000,8.2,40.24
1724071500000,4.85,40.36
1724072400000,8.29,40.25
1724073300000,4.28,40.37
1724074200000,6.72,40.28
1724075100000,4.79,40.39
1724076000000,7.16,40.39
1724076900000,4.92,40.43
1724077800000,6.92,40.38
1724078700000,5.29,40.44
1724079600000,7.11,40.36
1724080500000,6.16,40.49
1724081400000,6.61,40.41
1724082300000,6.93,40.48
1724083200000,5.29,40.42
1724084100000,6.54,40.51
1724085000000,6.37,40.54
1724085900000,8.0,40.55
1724086800000,4.91,40.57
1724087700000,6.28,40.57
1724088600000,5.85,40.58
1724089500000,3.71,40.48
1724090400000,11.13,40.81
1724091300000,9.06,40.74
1724092200000,7.09,40.71
1724093100000,7.22,40.75
1724094000000,3.77,40.73
1724094900000,6.67,40.73
1724095800000,3.46,40.66
1724096700000,3.77,40.73
1724097600000,4.78,40.76
1724098500000,6.03,40.73
1724099400000,8.29,40.89
1724100300000,3.39,40.59
1724101200000,3.58,40.54
1724102100000,4.72,40.65
1724103000000,6.36,40.65
1724103900000,7.49,40.57
1724104800000,10.85,40.75
1724105700000,4.02,40.84
1724106600000,4.84,40.87
1724107500000,6.29,40.77
1724108400000,3.59,40.77
1724109300000,3.59,40.81
1724110200000,4.72,40.91
1724111100000,5.66,40.84
1724112000000,13.13,40.71
1724112900000,9.58,40.82
1724113800000,7.98,40.97
