date,cpu,memory
1723305600000,10.07,30.16
1723306500000,52.25,32.18
1723307400000,9.84,30.38
1723308300000,9.81,30.38
1723309200000,9.84,30.35
1723310100000,10.08,30.35
1723311000000,10.51,30.36
1723311900000,10.45,30.3
1723312800000,13.26,30.35
1723313700000,10.22,30.31
1723314600000,10.69,30.31
1723315500000,9.96,30.31
1723316400000,9.95,30.31
1723317300000,10.1,30.31
1723318200000,9.45,30.32
1723319100000,10.0,30.31
1723320000000,10.0,30.31
1723320900000,10.28,30.35
1723321800000,18.97,30.6
1723322700000,10.2,30.45
1723323600000,9.95,30.44
1723324500000,10.39,30.44
1723325400000,9.46,30.37
1723326300000,9.97,30.36
1723327200000,17.76,30.4
1723328100000,10.13,30.37
1723329000000,10.59,30.37
1723329900000,9.99,30.41
1723330800000,9.47,30.4
1723331700000,10.44,30.45
1723332600000,10.0,30.46
1723333500000,9.83,30.46
1723334400000,10.06,30.4
1723335300000,9.7,30.4
1723336200000,9.94,30.4
1723337100000,10.31,30.39
1723338000000,10.07,30.39
1723338900000,9.97,30.39
1723339800000,10.34,30.39
1723340700000,9.88,30.39
1723341600000,10.05,30.39
1723342500000,9.97,30.39
1723343400000,10.83,30.39
1723344300000,9.96,30.38
1723345200000,10.61,30.38
1723346100000,10.07,30.02
1723347000000,9.57,30.03
1723347900000,10.19,30.04
1723348800000,10.48,30.09
1723349700000,9.84,30.07
1723350600000,10.07,30.01
1723351500000,10.07,30.02
1723352400000,10.2,30.03
1723353300000,10.11,30.02
1723354200000,10.22,30.02
1723355100000,10.25,30.01
1723356000000,10.83,30.01
1723356900000,9.57,30.01
1723357800000,10.09,30.06
1723358700000,10.34,30.07
1723359600000,9.94,30.01
1723360500000,10.01,30.05
1723361400000,9.82,30.06
1723362300000,10.2,30.12
1723363200000,10.07,30.05
1723364100000,9.7,30.04
1723365000000,10.08,30.05
1723365900000,10.58,30.04
1723366800000,10.1,30.04
1723367700000,10.34,30.04
1723368600000,10.2,30.04
1723369500000,9.86,30.04
1723370400000,10.08,30.03
1723371300000,10.57,30.03
1723372200000,10.35,30.04
1723373100000,10.22,30.03
1723374000000,10.45,30.04
1723374900000,10.19,30.02
1723375800000,9.85,30.02
1723376700000,9.97,30.02
1723377600000,10.67,30.05
1723378500000,10.08,30.06
1723379400000,10.2,30.01
1723380300000,10.31,30.01
1723381200000,10.34,30.01
1723382100000,10.24,30.01
1723383000000,10.59,30.02
1723383900000,10.33,30.01
1723384800000,10.32,30.0
1723385700000,10.73,30.01
1723386600000,10.6,30.01
1723387500000,10.36,30.06
1723388400000,10.45,30.09
1723389300000,10.58,30.07
1723390200000,10.69,30.07
1723391100000,10.86,30.09
1723392000000,10.85,30.08
1723392900000,10.19,30.09
1723393800000,10.87,30.06
1723394700000,10.18,30.06
1723395600000,10.47,30.05
1723396500000,10.33,30.07
1723397400000,10.45,30.01
1723398300000,9.97,30.09
1723399200000,25.39,30.07
1723400100000,10.47,30.02
1723401000000,10.42,30.01
1723401900000,10.11,30.01
1723402800000,10.35,30.02
1723403700000,10.08,30.04
1723404600000,10.84,30.01
1723405500000,10.22,30.0
1723406400000,10.99,30.0
1723407300000,10.46,30.01
1723408200000,17.42,30.11
1723409100000,10.2,30.0
1723410000000,10.98,29.99
1723410900000,10.12,29.97
1723411800000,10.07,30.0
1723412700000,9.7,29.93
1723413600000,17.13,29.95
1723414500000,10.1,29.92
1723415400000,9.84,29.92
1723416300000,10.49,29.92
1723417200000,10.22,29.92
1723418100000,10.18,29.91
1723419000000,9.72,29.96
1723419900000,10.44,30.04
1723420800000,9.87,30.06
1723421700000,9.97,30.04
1723422600000,10.34,30.04
1723423500000,10.22,29.97
1723424400000,10.22,29.99
1723425300000,10.6,30.03
1723426200000,10.46,29.99
1723427100000,10.33,30.01
1723428000000,10.72,30.06
1723428900000,10.86,29.99
1723429800000,10.21,29.97
1723430700000,10.7,29.97
1723431600000,10.25,29.96
1723432500000,10.56,29.97
1723433400000,10.36,29.97
1723434300000,9.93,29.94
1723435200000,10.08,29.94
1723436100000,10.44,29.94
1723437000000,9.69,29.94
1723437900000,10.56,29.94
1723438800000,9.97,29.93
1723439700000,9.97,29.93
1723440600000,10.36,29.99
1723441500000,10.35,29.98
1723442400000,10.43,29.99
1723443300000,10.33,29.99
1723444200000,9.98,29.99
1723445100000,10.07,29.98
1723446000000,10.72,29.99
1723446900000,10.22,29.97
1723447800000,9.97,30.35
1723448700000,10.46,30.34
1723449600000,10.7,30.35
1723450500000,10.36,30.34
1723451400000,10.62,30.36
1723452300000,10.12,30.36
1723453200000,10.66,30.42
1723454100000,10.58,30.42
1723455000000,10.22,30.34
1723455900000,9.88,30.34
1723456800000,9.95,30.32
1723457700000,10.11,30.31
1723458600000,10.59,30.32
1723459500000,10.34,30.32
1723460400000,9.86,30.32
1723461300000,10.36,30.33
1723462200000,10.43,30.32
1723463100000,10.33,30.35
1723464000000,10.35,30.32
1723464900000,10.08,30.32
1723465800000,10.62,30.32
1723466700000,10.2,30.36
1723467600000,10.41,30.37
1723468500000,10.36,30.36
1723469400000,10.35,30.41
1723470300000,10.33,30.44
1723471200000,10.54,30.42
1723472100000,10.22,30.35
1723473000000,11.33,30.34
1723473900000,10.45,30.35
1723474800000,10.07,30.35
1723475700000,10.89,30.35
1723476600000,10.9,30.36
1723477500000,10.37,30.34
1723478400000,10.85,30.36
1723479300000,10.56,30.34
1723480200000,10.09,30.33
1723481100000,10.81,30.33
1723482000000,10.05,30.32
1723482900000,9.98,30.36
1723483800000,9.98,30.32
1723484700000,10.08,30.32
1723485600000,19.88,30.45
1723486500000,10.4,30.42
1723487400000,9.82,30.43
1723488300000,10.47,30.43
1723489200000,10.58,30.41
1723490100000,10.6,30.48
1723491000000,12.56,30.45
1723491900000,10.33,30.48
1723492800000,10.37,30.48
1723493700000,10.6,30.5
1723494600000,18.88,30.7
1723495500000,11.1,30.54
1723496400000,10.7,30.47
1723497300000,10.21,30.29
1723498200000,10.85,30.29
1723499100000,10.45,30.3
1723500000000,17.13,30.31
1723500900000,10.95,30.28
1723501800000,10.72,30.27
1723502700000,10.05,30.28
1723503600000,10.45,30.27
1723504500000,10.56,30.27
1723505400000,10.45,30.27
1723506300000,10.32,30.26
1723507200000,10.44,30.29
1723508100000,10.61,30.29
1723509000000,10.58,30.34
1723509900000,10.33,30.34
1723510800000,10.71,30.27
1723511700000,10.7,30.27
1723512600000,10.46,30.34
1723513500000,10.91,30.34
1723514400000,10.96,30.28
1723515300000,10.89,30.26
1723516200000,10.22,30.33
1723517100000,10.26,30.31
1723518000000,11.32,30.33
1723518900000,10.98,30.31
1723519800000,10.32,30.33
1723520700000,10.73,30.24
1723521600000,10.3,30.36
1723522500000,10.21,30.36
1723523400000,10.32,30.29
1723524300000,10.58,30.27
1723525200000,10.43,30.29
1723526100000,10.34,30.29
1723527000000,10.49,30.29
1723527900000,10.24,30.28
1723528800000,10.25,30.29
1723529700000,10.47,30.29
1723530600000,10.82,30.35
1723531500000,10.33,30.36
1723532400000,10.47,30.35
1723533300000,9.7,30.34
1723534200000,10.58,30.31
1723535100000,10.46,30.27
1723536000000,10.58,30.28
1723536900000,10.62,30.28
1723537800000,10.81,30.27
1723538700000,10.71,29.97
1723539600000,10.58,29.99
1723540500000,10.25,29.99
1723541400000,10.71,29.97
1723542300000,10.7,29.96
1723543200000,10.85,29.96
1723544100000,11.57,29.96
1723545000000,10.45,29.96
1723545900000,10.31,29.89
1723546800000,9.7,29.89
1723547700000,10.59,29.89
1723548600000,10.85,29.89
1723549500000,9.94,29.89
1723550400000,10.1,29.89
1723551300000,9.95,29.94
1723552200000,11.22,29.99
1723553100000,10.72,29.99
1723554000000,10.33,29.96
1723554900000,9.61,30.04
1723555800000,10.33,29.98
1723556700000,10.83,29.97
1723557600000,10.33,29.99
1723558500000,10.35,29.99
1723559400000,10.6,29.99
1723560300000,10.6,29.99
1723561200000,10.57,29.98
1723562100000,10.18,29.89
1723563000000,10.5,29.89
1723563900000,10.48,29.89
1723564800000,10.88,30.02
1723565700000,10.21,30.04
1723566600000,10.59,30.02
1723567500000,9.74,30.04
1723568400000,10.47,30.02
1723569300000,10.49,29.99
1723570200000,9.98,30.02
1723571100000,10.74,30.03
1723572000000,20.87,30.12
1723572900000,9.69,30.13
1723573800000,10.94,30.06
1723574700000,10.94,30.06
1723575600000,10.33,29.96
1723576500000,10.47,29.97
1723577400000,17.21,29.97
1723578300000,10.1,29.97
1723579200000,10.96,29.97
1723580100000,11.14,30.08
1723581000000,18.78,30.18
1723581900000,10.25,29.96
1723582800000,10.07,29.96
1723583700000,10.46,29.96
1723584600000,10.68,29.94
1723585500000,9.8,30.01
1723586400000,16.67,29.97
1723587300000,10.24,29.94
1723588200000,10.61,29.94
1723589100000,10.75,29.94
1723590000000,10.25,29.94
1723590900000,9.85,30.04
1723591800000,10.73,30.04
1723592700000,10.81,30.03
1723593600000,10.68,30.04
1723594500000,10.93,30.04
1723595400000,10.29,29.95
1723596300000,10.72,29.96
1723597200000,10.96,29.98
1723598100000,10.71,30.04
1723599000000,10.21,30.04
1723599900000,10.6,30.02
1723600800000,10.67,30.02
1723601700000,10.58,30.01
1723602600000,10.74,30.02
1723603500000,10.2,30.03
1723604400000,11.21,29.96
1723605300000,10.87,30.04
1723606200000,11.23,30.04
1723607100000,10.72,30.02
1723608000000,10.35,29.95
1723608900000,11.49,29.94
1723609800000,10.59,29.99
1723610700000,10.48,30.01
1723611600000,10.31,30.06
1723612500000,10.35,30.05
1723613400000,10.62,29.99
1723614300000,10.46,30.01
1723615200000,10.32,30.01
1723616100000,12.23,30.1
1723617000000,10.98,30.11
1723617900000,10.74,30.16
1723618800000,10.68,30.1
1723619700000,10.33,30.11
1723620600000,13.02,30.01
1723621500000,11.1,30.03
1723622400000,10.55,30.02
1723623300000,10.6,30.01
1723624200000,10.72,30.01
1723625100000,10.33,30.01
1723626000000,10.24,30.01
1723626900000,19.13,30.14
1723627800000,10.62,30.02
1723628700000,11.51,30.11
1723629600000,10.23,30.11
1723630500000,10.1,30.11
1723631400000,10.98,30.16
1723632300000,10.38,30.1
1723633200000,10.75,30.07
1723634100000,10.6,30.06
1723635000000,11.2,30.07
1723635900000,11.21,30.1
1723636800000,10.51,30.14
1723637700000,11.53,30.14
1723638600000,10.72,30.12
1723639500000,10.73,30.12
1723640400000,10.71,30.11
1723641300000,10.85,30.07
1723642200000,10.45,30.07
1723643100000,10.58,30.13
1723644000000,11.61,30.14
1723644900000,10.48,30.15
1723645800000,10.83,30.15
1723646700000,10.37,30.14
1723647600000,10.49,30.14
1723648500000,10.59,30.15
1723649400000,11.1,30.08
1723650300000,10.58,30.07
1723651200000,10.72,30.08
1723652100000,10.47,30.09
1723653000000,10.26,30.07
1723653900000,10.95,30.07
1723654800000,11.59,30.1
1723655700000,10.96,30.07
1723656600000,10.45,30.11
1723657500000,10.58,30.14
1723658400000,25.03,30.12
1723659300000,10.25,30.13
1723660200000,10.71,30.15
1723661100000,10.37,30.19
1723662000000,10.73,30.19
1723662900000,10.0,30.15
1723663800000,10.97,30.13
1723664700000,11.21,30.13
1723665600000,11.32,30.15
1723666500000,10.79,30.16
1723667400000,25.93,30.27
1723668300000,10.81,30.17
1723669200000,10.58,30.16
1723670100000,10.68,30.16
1723671000000,10.83,30.16
1723671900000,10.85,30.16
1723672800000,16.92,30.17
1723673700000,10.7,30.16
1723674600000,10.71,30.16
1723675500000,10.55,30.15
1723676400000,10.62,30.16
1723677300000,10.96,30.16
1723678200000,10.22,30.16
1723679100000,9.97,30.16
1723680000000,10.09,30.16
1723680900000,11.11,30.16
1723681800000,10.85,30.21
1723682700000,11.21,30.21
1723683600000,10.98,30.24
1723684500000,10.84,30.24
1723685400000,10.86,30.27
1723686300000,10.97,30.29
1723687200000,10.77,30.31
1723688100000,10.96,30.29
1723689000000,10.64,30.31
1723689900000,10.81,30.31
1723690800000,10.33,30.22
1723691700000,10.37,30.29
1723692600000,10.75,30.26
1723693500000,10.86,30.27
1723694400000,10.73,30.27
1723695300000,10.77,30.29
1723696200000,10.85,30.29
1723697100000,10.69,30.22
1723698000000,10.95,30.22
1723698900000,10.46,30.22
1723699800000,9.97,30.22
1723700700000,9.98,30.24
1723701600000,10.47,30.24
1723702500000,11.18,30.24
1723703400000,10.58,30.24
1723704300000,11.22,30.24
1723705200000,10.85,30.24
1723706100000,11.46,30.26
1723707000000,10.85,30.32
1723707900000,11.1,30.32
1723708800000,10.83,30.31
1723709700000,11.1,30.31
1723710600000,11.18,30.27
1723711500000,10.75,30.27
1723712400000,11.12,30.29
1723713300000,11.33,30.31
1723714200000,10.12,30.36
1723715100000,10.87,30.28
1723716000000,10.99,30.29
1723716900000,10.62,30.29
1723717800000,10.87,30.29
1723718700000,10.73,30.29
1723719600000,10.6,30.29
1723720500000,11.23,30.29
1723721400000,10.6,30.29
1723722300000,11.5,30.32
1723723200000,11.49,30.37
1723724100000,11.22,30.37
1723725000000,11.21,30.35
1723725900000,11.12,30.35
1723726800000,11.22,30.35
1723727700000,11.2,30.26
1723728600000,11.2,30.32
1723729500000,11.22,30.31
1723730400000,10.85,29.96
1723731300000,10.66,29.97
1723732200000,10.8,29.9
1723733100000,10.86,29.91
1723734000000,10.72,29.97
1723734900000,10.46,29.97
1723735800000,11.09,29.97
1723736700000,11.13,29.96
1723737600000,10.88,30.08
1723738500000,10.98,30.09
1723739400000,10.81,30.05
1723740300000,11.5,30.09
1723741200000,11.73,29.93
1723742100000,11.58,29.92
1723743000000,12.11,29.91
1723743900000,11.62,29.9
1723744800000,26.27,30.04
1723745700000,11.96,30.04
1723746600000,11.87,30.12
1723747500000,11.6,30.04
1723748400000,11.23,30.11
1723749300000,10.17,30.04
1723750200000,15.75,30.11
1723751100000,10.45,30.04
1723752000000,10.85,30.04
1723752900000,10.63,30.04
1723753800000,18.36,30.14
1723754700000,10.07,30.11
1723755600000,10.38,29.99
1723756500000,9.58,30.01
1723757400000,10.46,30.05
1723758300000,10.19,30.04
1723759200000,16.92,29.97
1723760100000,9.59,29.97
1723761000000,9.72,29.97
1723761900000,10.08,29.97
1723762800000,10.33,29.97
1723763700000,10.45,29.97
1723764600000,9.99,29.98
1723765500000,9.97,29.97
1723766400000,9.97,30.0
1723767300000,10.32,29.97
1723768200000,10.58,29.99
1723769100000,10.05,30.03
1723770000000,10.2,30.07
1723770900000,10.72,30.06
1723771800000,10.22,30.06
1723772700000,10.22,30.07
1723773600000,9.71,30.09
1723774500000,10.61,30.11
1723775400000,10.2,30.06
1723776300000,10.08,30.06
1723777200000,10.24,30.08
1723778100000,9.98,30.07
1723779000000,10.12,30.05
1723779900000,10.69,30.04
1723780800000,9.93,30.04
1723781700000,9.87,30.06
1723782600000,10.05,30.04
1723783500000,10.07,30.04
1723784400000,9.83,30.1
1723785300000,9.73,30.09
1723786200000,9.71,30.06
1723787100000,10.23,30.07
1723788000000,10.35,30.08
1723788900000,10.43,30.1
1723789800000,10.18,30.13
1723790700000,10.71,30.12
1723791600000,9.85,30.07
1723792500000,10.23,30.13
1723793400000,10.2,30.12
1723794300000,10.44,30.07
1723795200000,10.34,30.07
1723796100000,9.72,30.12
1723797000000,10.29,30.15
1723797900000,10.32,30.14
1723798800000,10.18,30.09
1723799700000,9.45,30.09
1723800600000,10.59,30.07
1723801500000,10.34,30.07
1723802400000,10.11,30.07
1723803300000,9.95,30.12
1723804200000,10.59,30.22
1723805100000,9.85,30.21
1723806000000,9.95,30.22
1723806900000,10.57,30.21
1723807800000,10.06,30.22
1723808700000,10.21,30.15
1723809600000,9.95,30.15
1723810500000,10.21,30.12
1723811400000,10.08,30.12
1723812300000,9.86,30.13
1723813200000,10.09,30.12
1723814100000,9.81,30.12
1723815000000,10.12,30.12
1723815900000,10.08,30.13
1723816800000,10.47,30.13
1723817700000,10.44,30.19
1723818600000,10.07,30.14
1723819500000,10.1,30.13
1723820400000,10.67,30.16
1723821300000,10.31,30.19
1723822200000,9.61,30.21
1723823100000,10.95,30.13
1723824000000,10.37,30.18
1723824900000,10.07,30.19
1723825800000,9.88,30.21
1723826700000,10.2,30.2
1723827600000,14.09,30.28
1723828500000,11.56,30.28
1723829400000,10.72,30.31
1723830300000,9.97,30.35
1723831200000,21.67,30.5
1723832100000,9.94,30.44
1723833000000,10.21,30.44
1723833900000,10.41,30.44
1723834800000,10.11,30.44
1723835700000,11.62,30.42
1723836600000,13.46,30.44
1723837500000,10.37,30.44
1723838400000,10.34,30.43
1723839300000,9.97,30.45
1723840200000,19.87,30.93
1723841100000,10.29,30.49
1723842000000,10.7,30.4
1723842900000,9.59,30.38
1723843800000,10.08,30.45
1723844700000,10.2,30.44
1723845600000,18.13,30.39
1723846500000,10.83,30.36
1723847400000,9.98,30.35
1723848300000,10.1,30.34
1723849200000,10.47,30.35
1723850100000,10.31,30.34
1723851000000,9.82,30.47
1723851900000,10.59,30.45
1723852800000,10.7,30.47
1723853700000,10.2,30.47
1723854600000,10.06,30.47
1723855500000,9.82,30.45
1723856400000,10.34,30.42
1723857300000,9.44,30.44
1723858200000,10.2,30.4
1723859100000,10.8,30.42
1723860000000,9.97,30.44
1723860900000,10.13,30.47
1723861800000,10.55,30.47
1723862700000,10.57,30.45
1723863600000,9.59,30.45
1723864500000,10.34,30.44
1723865400000,10.37,30.45
1723866300000,10.7,30.4
1723867200000,10.22,30.4
1723868100000,10.18,30.4
1723869000000,10.11,30.41
1723869900000,9.94,30.39
1723870800000,10.08,30.36
1723871700000,10.45,30.44
1723872600000,10.2,30.37
1723873500000,10.52,30.44
1723874400000,10.36,30.47
1723875300000,9.97,30.49
1723876200000,10.31,30.44
1723877100000,9.57,30.47
1723878000000,9.99,30.47
1723878900000,10.35,30.47
1723879800000,10.21,30.47
1723880700000,9.72,30.49
1723881600000,11.08,30.41
1723882500000,10.08,30.47
1723883400000,10.31,30.43
1723884300000,10.1,30.47
1723885200000,10.32,30.47
1723886100000,10.24,30.39
1723887000000,10.32,30.39
1723887900000,9.7,30.39
1723888800000,10.22,30.39
1723889700000,10.43,30.37
1723890600000,10.33,30.39
1723891500000,10.33,30.38
1723892400000,10.46,30.39
1723893300000,9.71,30.42
1723894200000,10.45,30.38
1723895100000,10.08,30.39
1723896000000,10.87,30.42
1723896900000,10.34,30.38
1723897800000,9.93,30.39
1723898700000,10.61,30.39
1723899600000,10.72,30.39
1723900500000,10.35,30.39
1723901400000,11.2,30.39
1723902300000,9.97,30.39
1723903200000,10.47,30.4
1723904100000,11.6,30.4
1723905000000,10.57,30.4
1723905900000,10.62,30.45
1723906800000,10.08,30.45
1723907700000,10.24,30.44
1723908600000,10.19,30.44
1723909500000,10.85,30.44
1723910400000,9.71,30.47
1723910400000,9.71,30.47
1723910400000,9.71,30.47
1723910400000,9.71,30.47
1723911300000,10.71,30.6
1723912200000,9.58,30.61
1723913100000,10.67,30.63
1723914000000,10.05,30.66
1723914900000,10.48,30.65
1723915800000,9.97,30.59
1723916700000,10.11,30.59
1723917600000,11.94,30.7
1723918500000,10.58,30.64
1723919400000,9.96,30.68
1723920300000,10.46,30.7
1723921200000,10.37,30.69
1723922100000,10.2,30.29
1723923000000,15.23,30.28
1723923900000,9.98,30.27
1723924800000,10.45,30.27
1723925700000,10.45,30.27
1723926600000,15.87,30.43
1723927500000,10.31,30.36
1723928400000,10.5,30.36
1723929300000,10.24,30.28
1723930200000,10.73,30.27
1723931100000,10.73,30.26
1723932000000,17.99,30.29
1723932900000,10.61,30.26
1723933800000,10.34,30.29
1723934700000,10.69,30.31
1723935600000,10.45,30.31
1723936500000,10.13,30.27
1723937400000,10.7,30.31
1723938300000,10.35,30.32
1723939200000,10.46,30.36
1723940100000,10.26,30.37
1723941000000,10.35,30.37
1723941900000,10.81,30.29
1723942800000,10.2,30.29
1723943700000,10.83,30.29
1723944600000,10.84,30.32
1723945500000,10.59,30.34
1723946400000,10.17,30.29
1723947300000,10.6,30.28
1723948200000,10.35,30.27
1723949100000,10.31,30.31
1723950000000,9.97,30.28
1723950900000,10.57,30.28
1723951800000,10.33,30.27
1723952700000,10.98,30.32
1723953600000,10.47,30.34
1723954500000,10.56,30.27
1723955400000,10.47,30.27
1723956300000,10.84,30.26
1723957200000,10.56,30.26
1723958100000,10.58,30.27
1723959000000,10.09,30.27
1723959900000,10.44,30.26
1723960800000,10.48,30.26
1723961700000,10.0,30.26
1723962600000,10.45,30.26
1723963500000,10.31,30.31
1723964400000,10.75,30.31
1723965300000,10.6,30.31
1723966200000,11.11,30.33
1723967100000,10.35,30.37
1723968000000,10.72,30.36
1723968900000,10.57,30.36
1723969800000,10.85,30.36
1723970700000,10.6,30.29
1723971600000,10.58,30.29
1723972500000,10.45,30.29
1723973400000,10.36,30.29
1723974300000,11.08,30.29
1723975200000,10.58,30.29
1723976100000,10.58,30.28
1723977000000,10.39,30.29
1723977900000,10.33,30.28
1723978800000,10.7,30.29
1723979700000,10.07,30.28
1723980600000,10.69,30.36
1723981500000,10.48,30.28
1723982400000,10.06,30.36
1723983300000,10.6,30.27
1723984200000,10.52,30.28
1723985100000,10.18,30.28
1723986000000,10.25,30.32
1723986900000,10.95,30.27
1723987800000,10.1,30.28
1723988700000,10.35,30.27
1723989600000,10.2,30.33
1723990500000,10.71,30.34
1723991400000,10.35,30.34
1723992300000,10.68,30.34
1723993200000,10.18,30.32
1723994100000,10.45,30.32
1723995000000,10.86,30.42
1723995900000,10.47,30.33
1723996800000,10.6,30.37
1723997700000,10.31,30.33
1723998600000,10.71,30.36
1723999500000,10.83,30.34
1724000400000,10.72,30.36
1724001300000,10.44,30.37
1724002200000,11.39,30.36
1724003100000,11.1,30.39
1724004000000,21.0,30.44
1724004900000,10.32,30.39
1724005800000,10.98,30.42
1724006700000,10.35,30.4
1724007600000,11.11,30.34
1724008500000,10.46,30.34
1724009400000,15.24,30.37
1724010300000,10.93,30.34
1724011200000,10.5,30.39
1724012100000,10.59,30.41
1724013000000,18.47,30.49
1724013900000,10.75,30.3
1724014800000,10.34,30.27
1724015700000,10.48,30.32
1724016600000,10.71,30.32
1724017500000,10.22,30.32
1724018400000,17.66,30.35
1724019300000,10.2,30.35
1724020200000,10.22,30.38
1724021100000,10.72,30.38
1724022000000,10.62,30.32
1724022900000,10.34,30.32
1724023800000,11.0,30.32
1724024700000,10.74,30.32
1724025600000,10.59,30.32
1724026500000,10.46,30.32
1724027400000,11.0,30.39
1724028300000,10.09,30.39
1724029200000,10.83,30.4
1724030100000,10.33,30.35
1724031000000,11.0,30.42
1724031900000,10.92,30.42
1724032800000,11.61,30.44
1724033700000,10.62,30.38
1724034600000,10.58,30.39
1724035500000,11.32,30.37
1724036400000,10.75,30.44
1724037300000,10.8,30.44
1724038200000,11.1,30.42
1724039100000,10.45,30.41
1724040000000,11.17,30.35
1724040900000,11.23,30.35
1724041800000,10.96,30.35
1724042700000,10.83,30.39
1724043600000,11.05,30.39
1724044500000,10.39,30.39
1724045400000,11.09,30.42
1724046300000,11.3,30.45
1724047200000,10.5,30.5
1724048100000,11.31,30.49
1724049000000,11.09,30.43
1724049900000,10.85,30.43
1724050800000,10.71,30.44
1724051700000,10.95,30.47
1724052600000,10.86,30.5
1724053500000,10.45,30.5
1724054400000,10.98,30.5
1724055300000,11.58,30.5
1724056200000,10.7,30.44
1724057100000,11.12,30.44
1724058000000,11.1,30.44
1724058900000,10.58,30.45
1724059800000,11.07,30.44
1724060700000,10.83,30.44
1724061600000,10.57,30.42
1724062500000,10.68,30.42
1724063400000,11.2,30.42
1724064300000,10.46,30.42
1724065200000,10.46,30.42
1724066100000,10.3,30.47
1724067000000,10.24,30.52
1724067900000,11.1,30.54
1724068800000,10.85,30.55
1724069700000,10.72,30.54
1724070600000,10.87,30.49
1724071500000,10.26,30.47
1724072400000,11.09,30.49
1724073300000,10.47,30.47
1724074200000,10.88,30.52
1724075100000,11.26,30.51
1724076000000,10.1,30.48
1724076900000,10.37,30.48
1724077800000,10.96,30.48
1724078700000,10.33,30.48
1724079600000,10.61,30.49
1724080500000,11.18,30.49
1724081400000,10.45,30.49
1724082300000,10.58,30.48
1724083200000,10.58,30.54
1724084100000,10.83,30.52
1724085000000,10.82,30.49
1724085900000,10.64,30.49
1724086800000,10.58,30.52
1724087700000,11.05,30.49
1724088600000,10.6,30.5
1724089500000,10.77,30.5
1724090400000,23.64,30.64
1724091300000,10.46,30.59
1724092200000,10.58,30.59
1724093100000,10.98,30.58
1724094000000,10.64,30.59
1724094900000,10.48,30.6
1724095800000,11.82,30.59
1724096700000,11.36,30.59
1724097600000,11.08,30.7
1724098500000,10.33,30.7
1724099400000,19.23,30.91
1724100300000,11.1,30.67
1724101200000,11.39,30.66
1724102100000,11.25,30.65
1724103000000,10.72,30.6
1724103900000,10.96,30.59
1724104800000,17.63,30.63
1724105700000,11.13,30.59
1724106600000,15.68,30.59
1724107500000,10.97,30.6
1724108400000,11.72,30.6
1724109300000,10.65,30.6
1724110200000,10.5,30.66
1724111100000,10.85,30.64
1724112000000,11.1,30.59
1724112900000,11.19,30.64
1724113800000,10.46,30.32
