date,cpu,memory
1723423500000,43.77,67.17
1723424400000,44.96,67.18
1723425300000,46.94,67.18
1723426200000,32.58,67.19
1723427100000,29.28,67.18
1723428000000,57.69,67.19
1723428900000,62.28,66.85
1723429800000,64.35,66.87
1723430700000,63.66,66.9
1723431600000,64.96,66.91
1723432500000,63.05,66.94
1723433400000,49.81,66.97
1723434300000,42.83,66.97
1723435200000,60.76,67.01
1723436100000,52.05,67.01
1723437000000,59.31,67.02
1723437900000,57.8,67.03
1723438800000,61.76,67.03
1723439700000,58.39,67.05
1723440600000,49.6,67.07
1723441500000,42.72,67.08
1723442400000,61.1,67.11
1723443300000,44.96,67.13
1723444200000,26.76,66.64
1723445100000,39.87,66.6
1723446000000,61.09,66.84
1723446900000,62.33,66.87
1723447800000,66.19,66.87
1723448700000,62.66,66.88
1723449600000,65.18,66.91
1723450500000,58.99,66.94
1723451400000,41.61,66.95
1723452300000,36.94,66.92
1723453200000,63.59,66.97
1723454100000,62.72,66.98
1723455000000,58.65,67.0
1723455900000,62.01,66.99
1723456800000,62.65,66.81
1723457700000,61.99,66.81
1723458600000,48.87,66.8
1723459500000,45.32,66.79
1723460400000,58.89,66.86
1723461300000,65.03,66.9
1723462200000,66.31,66.92
1723463100000,66.11,66.94
1723464000000,63.73,66.9
1723464900000,59.07,66.92
1723465800000,40.86,66.93
1723466700000,28.29,66.88
1723467600000,24.36,66.88
1723468500000,34.11,66.38
1723469400000,27.58,66.88
1723470300000,38.39,66.96
1723471200000,36.72,66.98
1723472100000,34.58,67.01
1723473000000,22.48,66.93
1723473900000,19.47,66.37
1723474800000,54.58,67.06
1723475700000,56.05,67.09
1723476600000,53.57,67.12
1723477500000,42.24,67.12
1723478400000,63.33,67.01
1723479300000,61.58,67.04
1723480200000,59.82,66.96
1723481100000,21.91,64.35
1723482000000,65.15,67.01
1723482900000,67.66,67.05
1723483800000,30.43,64.83
1723484700000,40.19,67.02
1723485600000,37.09,66.16
1723486500000,33.21,66.95
1723487400000,38.02,65.76
1723488300000,33.19,67.03
1723489200000,40.06,66.97
1723490100000,36.61,67.02
1723491000000,42.47,67.08
1723491900000,32.43,66.72
1723492800000,37.16,67.07
1723493700000,32.53,67.11
1723494600000,37.13,67.25
1723495500000,24.21,66.14
1723496400000,60.46,67.2
1723497300000,61.78,67.24
1723498200000,62.92,67.26
1723499100000,63.38,67.28
1723500000000,61.94,67.3
1723500900000,59.96,67.32
1723501800000,57.25,67.33
1723502700000,54.56,67.35
1723503600000,62.57,67.36
1723504500000,57.5,67.11
1723505400000,57.38,67.1
1723506300000,46.06,67.07
1723507200000,38.18,67.07
1723508100000,40.49,67.16
1723509000000,59.79,67.17
1723509900000,38.99,67.15
1723510800000,41.25,67.2
1723511700000,40.01,67.22
1723512600000,48.39,67.25
1723513500000,33.45,67.27
1723514400000,62.5,67.28
1723515300000,62.0,67.33
1723516200000,65.09,67.35
1723517100000,65.31,67.38
1723518000000,62.11,67.38
1723518900000,58.73,67.16
1723519800000,42.17,67.16
1723520700000,34.9,67.17
1723521600000,55.68,67.19
1723522500000,57.76,67.21
1723523400000,56.62,67.22
1723524300000,58.79,67.24
1723525200000,50.63,67.25
1723526100000,56.64,67.25
1723527000000,53.32,67.18
1723527900000,56.28,67.16
1723528800000,41.85,67.18
