date,cpu,memory
1723423500000,5.78,28.21
1723424400000,5.85,28.21
1723425300000,5.67,28.21
1723426200000,5.84,28.21
1723427100000,5.73,28.21
1723428000000,5.66,28.21
1723428900000,5.54,28.21
1723429800000,5.89,28.21
1723430700000,5.83,28.21
1723431600000,5.66,28.22
1723432500000,5.93,28.22
1723433400000,6.19,28.22
1723434300000,5.73,28.22
1723435200000,5.37,28.22
1723436100000,5.49,28.22
1723437000000,5.44,28.22
1723437900000,5.84,28.22
1723438800000,5.55,28.21
1723439700000,5.67,28.24
1723440600000,5.85,28.24
1723441500000,5.89,28.24
1723442400000,6.07,28.24
1723443300000,5.71,28.24
1723444200000,6.19,28.26
1723445100000,5.96,28.27
1723446000000,5.9,28.27
1723446900000,5.85,28.27
1723447800000,5.91,28.27
1723448700000,5.39,28.24
1723449600000,5.43,28.26
1723450500000,5.6,28.29
1723451400000,5.63,28.25
1723452300000,5.18,28.25
1723453200000,5.56,28.24
1723454100000,5.92,28.24
1723455000000,5.5,28.25
1723455900000,5.55,28.25
1723456800000,6.51,28.25
1723457700000,5.78,28.24
1723458600000,5.97,28.29
1723459500000,5.79,28.28
1723460400000,5.65,28.31
1723461300000,5.91,28.32
1723462200000,5.71,28.28
1723463100000,6.17,28.29
1723464000000,8.94,28.29
1723464900000,5.79,28.15
1723465800000,6.18,28.13
1723466700000,6.03,28.13
1723467600000,5.75,28.13
1723468500000,5.79,28.13
1723469400000,6.27,28.13
1723470300000,5.91,28.13
1723471200000,6.01,28.14
1723472100000,5.67,28.14
1723473000000,5.28,28.15
1723473900000,5.89,28.14
1723474800000,5.62,28.14
1723475700000,5.71,28.14
1723476600000,5.62,28.17
1723477500000,5.53,28.18
1723478400000,8.84,28.19
1723479300000,6.18,28.19
1723480200000,5.75,28.18
1723481100000,5.37,28.18
1723482000000,5.55,28.18
1723482900000,5.96,28.2
1723483800000,5.61,28.21
1723484700000,5.68,28.22
1723485600000,6.04,28.21
1723486500000,5.67,28.18
1723487400000,5.66,28.18
1723488300000,5.67,28.17
1723489200000,5.62,28.18
1723490100000,5.62,28.16
1723491000000,7.66,28.16
1723491900000,5.41,28.16
1723492800000,5.54,28.16
1723493700000,5.31,28.18
1723494600000,11.55,28.38
1723495500000,5.35,28.19
1723496400000,5.66,28.2
1723497300000,5.58,28.19
1723498200000,5.52,28.25
1723499100000,5.57,28.19
1723500000000,9.63,28.22
1723500900000,5.22,28.2
1723501800000,5.47,28.2
1723502700000,9.35,28.2
1723503600000,5.92,28.19
1723504500000,5.6,28.19
1723505400000,4.86,28.22
1723506300000,5.06,28.22
1723507200000,5.13,28.23
1723508100000,5.42,28.22
1723509000000,5.3,28.22
1723509900000,5.24,28.19
1723510800000,5.19,28.2
1723511700000,5.47,28.21
1723512600000,8.89,28.22
1723513500000,5.23,28.22
1723514400000,5.51,28.22
1723515300000,5.31,28.23
1723516200000,5.53,28.23
1723517100000,5.31,28.23
1723518000000,5.18,28.24
1723518900000,5.35,28.24
1723519800000,5.36,28.25
1723520700000,5.64,28.24
1723521600000,8.6,28.24
1723522500000,5.3,28.24
1723523400000,5.29,28.23
1723524300000,5.3,28.26
1723525200000,5.06,28.26
1723526100000,5.3,28.27
1723527000000,5.96,28.28
1723527900000,5.45,28.27
1723528800000,5.24,28.27
1723529700000,5.71,28.27
1723530600000,5.43,28.28
1723531500000,5.42,28.27
1723532400000,5.37,28.27
1723533300000,5.68,28.27
1723534200000,5.92,28.27
1723535100000,5.6,28.26
1723536000000,6.01,28.26
1723536900000,6.11,28.26
1723537800000,5.3,28.26
1723538700000,5.68,28.27
1723539600000,5.17,28.3
1723540500000,5.97,28.27
1723541400000,5.31,28.3
1723542300000,5.36,28.3
1723543200000,5.59,28.3
1723544100000,5.66,28.3
1723545000000,6.62,28.31
1723545900000,5.61,28.27
1723546800000,5.11,28.4
1723547700000,5.38,28.42
1723548600000,7.24,28.45
1723549500000,7.15,28.51
1723550400000,5.36,28.52
1723551300000,6.36,28.56
1723552200000,7.27,28.58
1723553100000,14.27,28.63
1723554000000,6.21,28.63
1723554900000,6.67,28.62
1723555800000,6.16,28.56
1723556700000,6.12,28.56
1723557600000,6.2,28.51
1723558500000,5.93,28.51
1723559400000,6.04,28.51
1723560300000,6.08,28.51
1723561200000,5.73,28.51
1723562100000,6.09,28.51
1723563000000,5.46,28.52
1723563900000,5.6,28.51
1723564800000,5.46,28.56
1723565700000,5.73,28.57
1723566600000,8.93,28.6
1723567500000,5.65,28.59
1723568400000,6.95,28.6
1723569300000,5.94,28.58
1723570200000,5.61,28.58
1723571100000,5.48,28.58
1723572000000,5.25,28.61
1723572900000,5.46,28.53
1723573800000,5.6,28.4
1723574700000,5.72,28.41
1723575600000,5.67,28.46
1723576500000,5.59,28.46
1723577400000,5.47,28.46
1723578300000,5.49,28.45
1723579200000,5.47,28.45
1723580100000,5.6,28.39
1723581000000,10.7,28.55
1723581900000,5.9,28.41
1723582800000,19.06,28.42
1723583700000,18.48,28.4
1723584600000,5.79,28.42
1723585500000,5.77,28.42
1723586400000,11.42,28.47
1723587300000,5.61,28.44
1723588200000,5.74,28.43
1723589100000,9.07,28.43
1723590000000,5.67,28.43
1723590900000,5.54,28.43
1723591800000,5.47,28.44
1723592700000,5.56,28.44
1723593600000,5.42,28.44
1723594500000,5.61,28.44
1723595400000,5.63,28.42
1723596300000,5.73,28.42
1723597200000,5.67,28.43
1723598100000,5.82,28.43
1723599000000,5.49,28.43
1723599900000,5.65,28.42
1723600800000,5.52,28.43
1723601700000,5.43,28.43
1723602600000,5.18,28.45
1723603500000,5.68,28.49
1723604400000,5.55,28.46
1723605300000,5.42,28.46
1723606200000,10.18,28.46
1723607100000,9.38,28.47
1723608000000,6.42,28.47
1723608900000,5.84,28.47
1723609800000,5.91,28.49
1723610700000,8.55,28.5
1723611600000,5.6,28.53
1723612500000,5.3,28.53
1723613400000,5.55,28.54
1723614300000,5.7,28.47
1723615200000,5.67,28.45
1723616100000,5.97,28.5
1723617000000,5.81,28.53
1723617900000,5.74,28.51
1723618800000,5.8,28.5
1723619700000,5.85,28.49
1723620600000,5.94,28.46
1723621500000,5.59,28.49
1723622400000,6.02,28.49
1723623300000,5.68,28.51
1723624200000,5.79,28.56
1723625100000,5.74,28.56
1723626000000,5.65,28.56
1723626900000,5.54,28.53
1723627800000,5.11,28.52
1723628700000,5.68,28.47
1723629600000,5.73,28.47
1723630500000,6.09,28.48
1723631400000,5.84,28.53
1723632300000,5.77,28.53
