date,cpu,memory
1723368600000,9.71,30.32
1723369500000,10.2,30.34
1723370400000,9.61,30.4
1723371300000,9.86,30.4
1723372200000,9.67,30.4
1723373100000,9.95,30.36
1723374000000,9.7,30.36
1723374900000,9.96,30.33
1723375800000,9.68,30.32
1723376700000,9.74,30.32
1723377600000,10.08,30.32
1723378500000,10.07,30.32
1723379400000,10.11,30.32
1723380300000,9.95,30.31
1723381200000,11.08,30.31
1723382100000,9.71,30.31
1723383000000,10.07,30.31
1723383900000,10.09,30.31
1723384800000,9.7,30.32
1723385700000,10.18,30.36
1723386600000,9.94,30.33
1723387500000,10.09,30.34
1723388400000,9.86,30.34
1723389300000,9.7,30.32
1723390200000,10.18,30.31
1723391100000,10.25,30.31
1723392000000,9.82,30.31
1723392900000,10.09,30.3
1723393800000,10.4,30.3
1723394700000,10.1,30.3
1723395600000,9.97,30.34
1723396500000,10.05,30.35
1723397400000,9.7,30.34
1723398300000,9.71,30.38
1723399200000,15.26,30.57
1723400100000,10.07,30.4
1723401000000,9.83,30.34
1723401900000,10.97,30.34
1723402800000,10.46,30.36
1723403700000,9.68,30.35
1723404600000,11.32,30.36
1723405500000,10.05,30.34
1723406400000,10.83,30.32
1723407300000,10.19,30.32
1723408200000,20.23,30.67
1723409100000,10.08,30.42
1723410000000,9.83,30.36
1723410900000,10.31,30.36
1723411800000,9.99,30.37
1723412700000,10.09,30.37
1723413600000,24.85,30.43
1723414500000,10.05,30.41
1723415400000,10.04,30.36
1723416300000,10.05,30.4
1723417200000,10.68,30.39
1723418100000,10.05,30.4
1723419000000,9.99,30.42
1723419900000,9.89,30.39
1723420800000,10.68,30.45
1723421700000,10.54,30.44
1723422600000,10.22,30.39
1723423500000,10.31,30.39
1723424400000,10.57,30.45
1723425300000,10.1,30.45
1723426200000,10.32,30.44
1723427100000,11.24,30.44
1723428000000,10.24,30.47
1723428900000,10.48,30.44
1723429800000,10.1,30.5
1723430700000,10.34,30.5
1723431600000,10.47,30.5
1723432500000,10.55,30.5
1723433400000,10.33,30.51
1723434300000,10.2,30.44
1723435200000,10.25,30.43
1723436100000,11.18,30.44
1723437000000,9.92,30.44
1723437900000,10.7,30.44
1723438800000,10.85,30.45
1723439700000,10.3,30.44
1723440600000,9.99,30.44
1723441500000,10.82,30.45
1723442400000,10.47,30.44
1723443300000,10.18,30.44
1723444200000,10.86,30.45
1723445100000,10.97,30.46
1723446000000,10.2,30.48
1723446900000,10.6,30.5
1723447800000,10.58,30.52
1723448700000,11.13,30.51
1723449600000,12.84,30.5
1723450500000,11.7,30.55
1723451400000,13.58,30.59
1723452300000,12.1,30.58
1723453200000,11.09,30.56
1723454100000,10.31,30.54
1723455000000,10.35,30.53
1723455900000,10.15,30.53
1723456800000,11.33,30.52
1723457700000,10.7,30.52
1723458600000,10.09,30.55
1723459500000,10.08,30.54
1723460400000,10.44,30.53
1723461300000,9.57,30.54
1723462200000,9.43,30.53
1723463100000,10.46,30.54
1723464000000,10.56,30.54
1723464900000,10.08,30.54
1723465800000,10.18,30.54
1723466700000,10.08,30.54
1723467600000,10.2,30.2
1723468500000,10.22,30.2
1723469400000,10.06,30.21
1723470300000,9.43,30.21
1723471200000,10.32,30.23
1723472100000,10.22,30.22
1723473000000,10.2,30.23
1723473900000,10.43,30.22
1723474800000,10.65,30.22
1723475700000,10.68,30.22
1723476600000,10.31,30.22
1723477500000,10.29,30.21
1723478400000,10.43,30.21
1723479300000,10.49,30.29
1723480200000,10.06,30.19
1723481100000,9.87,30.22
1723482000000,10.06,30.26
1723482900000,10.2,30.31
1723483800000,9.85,30.33
1723484700000,11.07,30.31
1723485600000,14.59,30.33
1723486500000,10.09,30.14
1723487400000,10.31,30.17
1723488300000,9.7,30.14
1723489200000,9.95,30.13
1723490100000,10.43,30.16
1723491000000,19.14,30.11
1723491900000,10.19,30.11
1723492800000,9.93,30.11
1723493700000,10.95,30.09
1723494600000,18.06,30.42
1723495500000,10.07,30.09
1723496400000,10.21,30.09
1723497300000,9.83,30.08
1723498200000,10.68,30.09
1723499100000,10.32,30.08
1723500000000,24.34,30.11
1723500900000,10.2,30.09
1723501800000,9.94,30.08
1723502700000,10.07,30.08
1723503600000,10.46,30.09
1723504500000,10.08,30.09
1723505400000,10.81,30.09
1723506300000,9.57,30.09
1723507200000,10.34,30.09
1723508100000,11.49,30.07
1723509000000,10.31,30.13
1723509900000,10.58,30.14
1723510800000,9.84,30.21
1723511700000,10.2,30.22
1723512600000,10.93,30.22
1723513500000,10.22,30.22
1723514400000,10.75,30.16
1723515300000,10.84,30.16
1723516200000,10.6,30.22
1723517100000,10.57,30.16
1723518000000,10.32,30.17
1723518900000,10.46,30.16
1723519800000,10.95,30.18
1723520700000,10.33,30.16
1723521600000,11.17,30.17
1723522500000,10.81,30.18
1723523400000,10.45,30.21
1723524300000,10.6,30.27
1723525200000,10.43,30.22
1723526100000,11.09,30.21
1723527000000,10.97,30.21
1723527900000,10.43,30.22
1723528800000,10.21,30.2
1723529700000,11.09,30.19
1723530600000,10.74,30.21
1723531500000,10.43,30.22
1723532400000,11.58,30.22
1723533300000,11.45,30.22
1723534200000,11.18,30.23
1723535100000,11.2,30.24
1723536000000,12.04,30.23
1723536900000,13.61,30.26
1723537800000,13.88,30.29
1723538700000,12.96,30.27
1723539600000,10.45,30.28
1723540500000,10.78,30.29
1723541400000,10.22,30.29
1723542300000,9.92,30.28
1723543200000,10.1,30.27
1723544100000,10.32,30.27
1723545000000,10.18,30.26
1723545900000,10.31,30.26
1723546800000,11.76,30.26
1723547700000,10.67,30.27
1723548600000,10.95,30.27
1723549500000,10.72,30.27
1723550400000,10.43,30.28
1723551300000,10.08,30.32
1723552200000,10.28,30.38
1723553100000,10.29,30.69
1723554000000,10.86,30.39
1723554900000,10.58,30.47
1723555800000,9.76,30.4
1723556700000,10.32,30.39
1723557600000,10.06,30.39
1723558500000,10.18,30.39
1723559400000,10.71,30.3
1723560300000,9.93,30.31
1723561200000,10.44,30.42
1723562100000,10.59,30.44
1723563000000,10.19,30.41
1723563900000,10.56,30.37
1723564800000,10.11,30.47
1723565700000,11.24,30.47
1723566600000,10.44,30.49
1723567500000,9.57,30.53
1723568400000,10.71,30.52
1723569300000,9.95,30.47
1723570200000,10.05,30.47
1723571100000,10.08,30.4
1723572000000,17.13,30.7
1723572900000,10.6,30.55
1723573800000,10.22,30.56
1723574700000,10.09,30.55
1723575600000,9.96,30.46
1723576500000,9.94,30.46
1723577400000,15.22,30.47
1723578300000,10.08,30.46
1723579200000,10.09,30.45
1723580100000,10.81,30.45
1723581000000,15.33,30.67
1723581900000,10.58,30.47
1723582800000,10.34,30.47
1723583700000,10.58,30.46
1723584600000,10.59,30.41
1723585500000,10.45,30.43
1723586400000,24.74,30.42
1723587300000,10.6,30.4
1723588200000,10.95,30.44
1723589100000,10.34,30.5
1723590000000,10.33,30.51
1723590900000,10.74,30.46
1723591800000,10.31,30.49
1723592700000,10.71,30.5
1723593600000,10.5,30.5
1723594500000,11.59,30.44
1723595400000,10.56,30.52
1723596300000,11.47,30.52
1723597200000,10.99,30.51
1723598100000,10.81,30.49
1723599000000,11.99,30.53
1723599900000,11.72,30.52
1723600800000,11.74,30.46
1723601700000,11.07,30.47
1723602600000,10.85,30.52
1723603500000,10.69,30.52
1723604400000,10.68,30.52
1723605300000,10.91,30.51
1723606200000,11.22,30.47
1723607100000,11.76,30.46
1723608000000,11.2,30.46
1723608900000,10.7,30.45
1723609800000,10.94,30.52
1723610700000,11.44,30.5
1723611600000,11.61,30.57
1723612500000,11.08,30.5
1723613400000,10.85,30.5
1723614300000,11.18,30.55
1723615200000,11.34,30.5
1723616100000,11.58,30.54
1723617000000,11.26,30.56
1723617900000,11.75,30.59
1723618800000,12.18,30.65
1723619700000,12.44,30.59
1723620600000,11.7,30.67
1723621500000,11.6,30.69
1723622400000,11.6,30.61
1723623300000,14.41,30.56
1723624200000,12.46,30.64
1723625100000,11.34,30.64
1723626000000,11.09,30.55
1723626900000,11.46,30.55
1723627800000,11.71,30.54
1723628700000,10.68,30.55
1723629600000,11.33,30.57
1723630500000,11.69,30.57
1723631400000,10.35,30.59
1723632300000,10.46,30.59
1723633200000,10.78,30.59
1723634100000,10.51,30.6
1723635000000,10.58,30.6
1723635900000,10.69,30.65
1723636800000,10.85,30.67
1723637700000,10.73,30.65
1723638600000,11.07,30.67
1723639500000,10.97,30.67
1723640400000,11.06,30.69
1723641300000,10.32,30.62
1723642200000,10.95,30.67
1723643100000,10.41,30.76
1723644000000,11.08,30.68
1723644900000,10.6,30.69
1723645800000,10.35,30.69
1723646700000,11.1,30.79
1723647600000,10.72,30.84
1723648500000,10.34,30.86
1723649400000,10.24,30.84
1723650300000,10.46,30.79
1723651200000,10.82,30.84
1723652100000,10.19,30.83
1723653000000,11.21,30.79
1723653900000,10.82,30.8
1723654800000,10.57,30.79
1723655700000,10.42,30.77
1723656600000,10.81,30.73
1723657500000,10.29,30.7
1723658400000,14.35,30.88
1723659300000,10.73,30.32
1723660200000,10.52,30.34
1723661100000,10.32,30.33
1723662000000,11.0,30.34
1723662900000,10.34,30.33
1723663800000,15.0,30.32
1723664700000,10.66,30.32
1723665600000,11.17,30.33
1723666500000,10.18,30.33
1723667400000,18.92,30.83
1723668300000,10.29,30.37
1723669200000,10.69,30.36
1723670100000,10.34,30.34
1723671000000,10.69,30.34
1723671900000,10.83,30.34
1723672800000,25.53,30.37
1723673700000,10.08,30.33
1723674600000,9.97,30.37
1723675500000,11.34,30.38
1723676400000,10.98,30.38
1723677300000,10.35,30.39
1723678200000,10.4,30.41
1723679100000,10.52,30.42
1723680000000,11.22,30.41
1723680900000,10.84,30.39
1723681800000,10.47,30.4
1723682700000,10.58,30.41
1723683600000,11.22,30.45
1723684500000,11.24,30.42
1723685400000,11.6,30.46
1723686300000,11.3,30.42
1723687200000,10.55,30.42
1723688100000,10.74,30.45
1723689000000,11.2,30.42
1723689900000,11.7,30.44
1723690800000,10.95,30.44
1723691700000,11.29,30.43
1723692600000,11.21,30.42
1723693500000,10.37,30.43
1723694400000,10.87,30.42
1723695300000,11.35,30.41
1723696200000,10.71,30.42
1723697100000,10.98,30.42
1723698000000,10.97,30.42
1723698900000,10.7,30.47
1723699800000,10.84,30.47
1723700700000,11.74,30.49
1723701600000,11.45,30.53
1723702500000,10.96,30.57
1723703400000,11.18,30.55
1723704300000,11.0,30.55
1723705200000,10.97,30.49
1723706100000,12.22,30.52
1723707000000,10.68,30.55
1723707900000,11.41,30.57
1723708800000,11.49,30.59
1723709700000,11.95,30.53
1723710600000,14.61,30.54
1723711500000,11.82,30.55
1723712400000,10.83,30.57
1723713300000,10.87,30.52
1723714200000,12.55,30.51
1723715100000,10.49,30.5
1723716000000,10.59,30.5
1723716900000,10.85,30.5
1723717800000,10.6,30.57
1723718700000,10.6,30.55
1723719600000,10.62,30.5
1723720500000,10.72,30.55
1723721400000,12.21,30.49
1723722300000,10.57,30.48
1723723200000,11.13,30.87
1723724100000,9.97,30.57
1723725000000,11.09,30.58
1723725900000,10.58,30.59
1723726800000,11.18,30.5
1723727700000,10.45,30.48
1723728600000,10.32,30.49
1723729500000,10.94,30.49
1723730400000,11.12,30.49
1723731300000,10.32,30.49
1723732200000,10.91,30.54
1723733100000,11.45,30.55
1723734000000,10.83,30.54
1723734900000,10.83,30.55
1723735800000,11.21,30.6
1723736700000,10.62,30.62
1723737600000,10.56,30.65
1723738500000,10.49,30.65
1723739400000,10.67,30.66
1723740300000,10.92,30.65
1723741200000,11.11,30.68
1723742100000,10.22,30.57
1723743000000,10.45,30.56
1723743900000,10.69,30.6
1723744800000,25.14,30.73
1723745700000,10.44,30.57
1723746600000,10.62,30.57
1723747500000,10.6,30.57
1723748400000,10.43,30.59
1723749300000,10.83,30.58
1723750200000,16.21,30.58
1723751100000,10.96,30.57
1723752000000,11.19,30.59
1723752900000,10.21,30.65
1723753800000,19.33,30.98
1723754700000,10.31,30.62
1723755600000,10.35,30.65
1723756500000,10.96,30.62
1723757400000,10.45,30.62
1723758300000,10.74,30.62
1723759200000,25.6,30.62
1723760100000,10.71,30.64
1723761000000,10.74,30.61
1723761900000,10.43,30.62
1723762800000,10.48,30.59
1723763700000,10.56,30.59
1723764600000,10.73,30.59
1723765500000,11.04,30.6
1723766400000,10.99,30.61
1723767300000,10.81,30.6
1723768200000,11.36,30.61
1723769100000,10.81,30.64
1723770000000,10.93,30.7
1723770900000,10.91,30.69
1723771800000,10.94,30.69
1723772700000,10.99,30.69
1723773600000,12.12,30.7
1723774500000,11.58,30.67
1723775400000,11.12,30.69
1723776300000,11.58,30.65
1723777200000,10.52,30.71
1723778100000,10.94,30.7
1723779000000,10.96,30.67
1723779900000,10.47,30.71
1723780800000,11.2,30.74
1723781700000,10.92,30.76
1723782600000,11.1,30.76
1723783500000,10.86,30.75
1723784400000,11.22,30.69
1723785300000,10.97,30.69
1723786200000,11.61,30.69
1723787100000,12.71,30.69
1723788000000,10.99,30.69
1723788900000,10.93,30.69
1723789800000,12.08,30.69
1723790700000,11.94,30.69
1723791600000,11.67,30.7
1723792500000,11.09,30.7
1723793400000,12.42,30.69
1723794300000,11.33,30.7
1723795200000,11.71,30.72
1723796100000,13.03,30.72
1723797000000,11.33,30.75
1723797900000,10.71,30.79
1723798800000,11.08,30.71
1723799700000,11.6,30.69
1723800600000,10.35,30.7
1723801500000,10.86,30.69
1723802400000,10.72,30.77
1723803300000,10.68,30.77
1723804200000,10.83,30.81
1723805100000,11.48,30.81
1723806000000,10.73,30.8
1723806900000,10.84,30.7
1723807800000,11.19,30.75
1723808700000,10.45,30.74
1723809600000,10.6,30.74
1723810500000,10.45,30.69
1723811400000,10.78,30.69
1723812300000,10.71,30.69
1723813200000,11.51,30.7
1723814100000,10.91,30.7
1723815000000,10.96,30.72
1723815900000,10.85,30.72
1723816800000,10.83,30.73
1723817700000,10.51,30.74
1723818600000,10.61,30.74
1723819500000,10.89,30.72
1723820400000,10.6,30.72
1723821300000,10.08,30.72
1723822200000,10.75,30.73
1723823100000,10.73,30.74
1723824000000,10.98,30.84
1723824900000,10.87,30.84
1723825800000,10.71,30.83
1723826700000,10.57,31.09
1723827600000,10.73,30.87
1723828500000,10.7,30.88
1723829400000,11.1,30.9
1723830300000,11.09,30.9
1723831200000,21.01,30.94
1723832100000,11.06,30.84
1723833000000,10.59,30.79
1723833900000,10.18,30.88
1723834800000,10.96,30.89
1723835700000,10.76,30.89
1723836600000,13.73,30.89
1723837500000,10.46,30.82
1723838400000,10.91,30.82
1723839300000,10.6,30.82
1723840200000,18.73,31.18
1723841100000,10.93,30.92
1723842000000,10.45,30.86
1723842900000,10.43,30.85
1723843800000,10.81,30.86
1723844700000,10.93,30.85
1723845600000,21.25,30.85
1723846500000,11.94,30.84
1723847400000,10.62,30.82
1723848300000,11.09,30.83
1723849200000,11.61,30.82
1723850100000,11.36,30.81
1723851000000,11.1,30.49
1723851900000,10.73,30.52
1723852800000,10.7,30.47
1723853700000,10.91,30.45
1723854600000,11.29,30.48
1723855500000,10.95,30.52
1723856400000,10.87,30.47
1723857300000,11.09,30.47
1723858200000,10.92,30.49
1723859100000,10.73,30.49
1723860000000,10.97,30.5
1723860900000,11.09,30.52
1723861800000,11.16,30.52
1723862700000,11.18,30.51
1723863600000,10.99,30.52
1723864500000,10.99,30.5
1723865400000,11.2,30.48
1723866300000,10.71,30.55
1723867200000,10.87,30.56
1723868100000,10.85,30.55
1723869000000,10.97,30.56
1723869900000,11.06,30.52
1723870800000,10.58,30.49
1723871700000,10.79,30.54
1723872600000,10.94,30.52
1723873500000,10.95,30.49
1723874400000,10.68,30.49
1723875300000,10.85,30.5
1723876200000,11.87,30.51
1723877100000,10.25,30.5
1723878000000,10.87,30.56
1723878900000,10.83,30.55
1723879800000,10.72,30.54
1723880700000,10.68,30.55
1723881600000,11.48,30.56
1723882500000,10.45,30.54
1723883400000,10.79,30.57
1723884300000,10.95,30.58
1723885200000,10.84,30.57
1723886100000,10.74,30.54
1723887000000,10.71,30.57
1723887900000,10.73,30.5
1723888800000,11.0,30.53
1723889700000,10.58,30.5
1723890600000,10.98,30.5
1723891500000,11.15,30.53
1723892400000,11.11,30.6
1723893300000,10.68,30.6
1723894200000,11.61,30.62
1723895100000,11.36,30.58
1723896000000,10.85,30.57
1723896900000,10.6,30.59
1723897800000,11.1,30.6
1723898700000,11.22,30.61
1723899600000,11.59,30.59
1723900500000,11.6,30.59
1723901400000,10.82,30.59
1723902300000,10.22,30.66
1723903200000,10.83,30.65
1723904100000,10.83,30.62
1723905000000,10.87,30.65
1723905900000,10.94,30.6
1723906800000,10.98,30.6
1723907700000,10.93,30.59
1723908600000,11.11,30.6
1723909500000,10.84,30.6
1723910400000,10.95,30.74
1723910400000,10.95,30.74
1723910400000,10.95,30.74
1723910400000,10.95,30.74
1723911300000,11.07,30.74
1723912200000,11.18,30.74
1723913100000,11.34,30.75
1723914000000,10.83,30.77
1723914900000,10.93,30.79
1723915800000,11.2,30.8
1723916700000,11.52,30.74
1723917600000,15.06,30.92
1723918500000,11.21,30.75
1723919400000,10.96,30.8
1723920300000,11.01,30.8
1723921200000,11.2,30.8
1723922100000,11.33,30.8
1723923000000,18.03,30.81
1723923900000,11.07,30.85
1723924800000,10.57,30.84
1723925700000,10.73,30.77
1723926600000,17.46,31.17
1723927500000,10.81,30.79
1723928400000,11.2,30.8
1723929300000,10.6,30.77
1723930200000,10.58,30.77
1723931100000,11.08,30.77
1723932000000,20.13,30.8
1723932900000,11.05,30.77
1723933800000,10.75,30.76
1723934700000,10.6,30.75
1723935600000,10.93,30.77
1723936500000,10.98,30.8
1723937400000,11.07,30.75
1723938300000,11.56,30.74
1723939200000,11.06,30.78
1723940100000,11.61,30.72
1723941000000,11.2,30.75
1723941900000,11.58,30.73
1723942800000,10.46,30.74
1723943700000,11.49,30.72
1723944600000,11.1,30.77
1723945500000,10.68,30.77
1723946400000,11.17,30.79
1723947300000,11.56,30.82
1723948200000,11.48,30.82
1723949100000,10.96,30.85
1723950000000,11.21,30.84
1723950900000,11.34,30.84
1723951800000,11.18,30.81
1723952700000,11.58,30.83
1723953600000,11.22,30.82
1723954500000,11.21,30.74
1723955400000,11.09,30.8
1723956300000,10.95,30.82
1723957200000,11.21,30.81
1723958100000,11.1,30.73
1723959000000,11.13,30.74
1723959900000,10.98,30.76
1723960800000,10.96,30.78
1723961700000,10.69,30.72
1723962600000,11.21,30.72
1723963500000,11.09,30.72
1723964400000,10.83,30.71
1723965300000,11.25,30.73
1723966200000,12.14,30.74
1723967100000,10.59,30.73
1723968000000,11.08,30.75
1723968900000,11.35,30.74
1723969800000,10.85,30.77
1723970700000,10.5,30.75
1723971600000,11.67,30.85
1723972500000,11.21,30.8
1723973400000,11.09,30.79
1723974300000,10.61,30.82
1723975200000,10.59,30.86
1723976100000,11.34,30.87
1723977000000,10.6,30.85
1723977900000,11.19,30.8
1723978800000,10.85,30.85
1723979700000,10.98,30.79
1723980600000,10.95,30.87
1723981500000,10.98,30.79
1723982400000,11.35,30.81
1723983300000,11.2,30.8
1723984200000,10.97,30.79
1723985100000,11.31,30.8
1723986000000,11.49,30.81
1723986900000,11.1,30.89
1723987800000,11.08,30.89
1723988700000,11.16,30.87
1723989600000,10.84,30.89
1723990500000,10.87,30.88
1723991400000,10.85,30.87
1723992300000,10.99,30.87
1723993200000,11.35,30.88
1723994100000,11.36,30.81
1723995000000,11.87,30.85
1723995900000,11.58,30.87
1723996800000,12.36,30.92
1723997700000,12.79,30.92
1723998600000,12.23,30.9
1723999500000,11.37,30.94
1724000400000,11.23,30.94
1724001300000,11.38,30.93
1724002200000,11.44,30.92
1724003100000,11.43,30.86
1724004000000,17.38,31.07
1724004900000,11.36,30.87
1724005800000,11.68,30.89
1724006700000,11.44,30.9
1724007600000,11.47,30.9
1724008500000,11.7,30.94
1724009400000,13.57,30.95
1724010300000,11.09,30.95
1724011200000,11.46,30.95
1724012100000,10.96,30.95
1724013000000,19.4,31.2
1724013900000,11.47,30.87
1724014800000,11.35,30.87
1724015700000,10.6,30.85
1724016600000,11.38,30.85
1724017500000,10.98,30.85
1724018400000,19.65,30.87
1724019300000,11.09,30.85
1724020200000,11.35,30.84
1724021100000,11.47,30.85
1724022000000,11.0,30.85
1724022900000,11.6,30.86
1724023800000,10.79,30.86
1724024700000,10.93,30.85
1724025600000,11.1,30.85
1724026500000,11.34,30.89
1724027400000,11.72,30.9
1724028300000,11.32,30.9
1724029200000,11.44,30.91
1724030100000,11.33,30.91
1724031000000,11.23,30.93
1724031900000,11.82,30.92
1724032800000,11.19,30.93
1724033700000,11.85,30.93
1724034600000,11.23,30.92
1724035500000,11.7,30.92
1724036400000,11.67,30.92
1724037300000,11.46,30.93
1724038200000,11.13,30.94
1724039100000,11.57,30.93
1724040000000,11.24,30.93
1724040900000,11.35,30.92
1724041800000,11.51,30.97
1724042700000,11.36,30.64
1724043600000,11.58,30.66
1724044500000,11.96,30.63
1724045400000,12.61,30.56
1724046300000,12.1,30.57
1724047200000,11.23,30.65
1724048100000,11.35,30.59
1724049000000,13.35,30.61
1724049900000,11.48,30.69
1724050800000,12.83,30.62
1724051700000,11.38,30.7
1724052600000,12.95,30.7
1724053500000,11.48,30.68
1724054400000,12.7,30.65
1724055300000,13.17,30.67
1724056200000,12.94,30.67
1724057100000,12.68,30.69
1724058000000,11.38,30.7
1724058900000,11.61,30.73
1724059800000,11.38,30.7
1724060700000,11.38,30.7
1724061600000,11.34,30.7
1724062500000,11.32,30.69
1724063400000,12.12,30.69
1724064300000,11.85,30.69
1724065200000,11.85,30.69
1724066100000,11.11,30.69
1724067000000,11.87,30.69
1724067900000,11.96,30.69
1724068800000,11.72,30.69
1724069700000,12.03,30.69
1724070600000,13.0,30.74
1724071500000,11.97,30.73
1724072400000,11.54,30.74
1724073300000,11.86,30.73
1724074200000,11.83,30.74
1724075100000,11.23,30.68
1724076000000,11.47,30.67
1724076900000,11.6,30.67
1724077800000,11.74,30.67
1724078700000,12.34,30.67
1724079600000,11.71,30.67
1724080500000,11.27,30.68
1724081400000,11.47,30.7
1724082300000,10.73,30.74
1724083200000,10.57,30.75
1724084100000,10.71,30.74
1724085000000,10.48,30.79
1724085900000,11.34,30.8
1724086800000,11.06,30.77
1724087700000,11.22,30.8
1724088600000,11.46,30.81
1724089500000,11.71,30.81
1724090400000,14.93,30.92
1724091300000,10.85,30.74
1724092200000,11.44,30.8
1724093100000,11.38,30.8
1724094000000,11.37,30.8
1724094900000,10.83,30.79
1724095800000,16.43,30.77
1724096700000,10.07,30.8
1724097600000,10.41,30.79
1724098500000,10.34,30.72
1724099400000,19.25,31.03
1724100300000,10.58,30.8
1724101200000,10.6,30.8
1724102100000,10.46,30.79
1724103000000,10.7,30.74
1724103900000,10.56,30.79
1724104800000,23.43,30.76
1724105700000,10.46,30.72
1724106600000,10.2,30.72
1724107500000,10.22,30.71
1724108400000,10.47,30.72
1724109300000,10.45,30.71
1724110200000,10.43,30.72
1724111100000,11.06,30.71
1724112000000,11.22,30.71
1724112900000,11.17,30.7
1724113800000,10.58,30.71
