date,cpu,memory
1723425300000,10.47,32.1
1723426200000,10.74,32.05
1723427100000,11.64,31.65
1723428000000,10.6,31.64
1723428900000,12.37,31.63
1723429800000,12.53,31.62
1723430700000,13.02,31.6
1723431600000,11.88,31.68
1723432500000,11.7,31.65
1723433400000,13.89,31.65
1723434300000,10.77,31.64
1723435200000,10.33,31.63
1723436100000,10.18,31.68
1723437000000,10.53,31.68
1723437900000,10.33,31.66
1723438800000,10.35,31.59
1723439700000,15.05,31.59
1723440600000,11.61,32.38
1723441500000,11.11,32.38
1723442400000,11.41,32.39
1723443300000,11.64,32.41
1723444200000,16.5,32.41
1723445100000,12.78,32.4
1723446000000,12.5,32.43
1723446900000,12.89,32.45
1723447800000,15.58,32.45
1723448700000,13.57,32.48
1723449600000,14.5,32.45
1723450500000,11.25,32.42
1723451400000,15.37,32.4
1723452300000,10.25,32.39
1723453200000,9.95,32.37
1723454100000,10.48,32.43
1723455000000,10.58,32.35
1723455900000,10.61,32.32
1723456800000,10.26,32.35
1723457700000,10.75,32.35
1723458600000,10.35,32.38
1723459500000,10.73,32.08
1723460400000,10.95,32.01
1723461300000,10.45,31.98
1723462200000,10.35,31.98
1723463100000,10.32,32.0
1723464000000,10.51,32.03
1723464900000,10.39,31.97
1723465800000,10.63,31.98
1723466700000,10.06,31.97
1723467600000,10.0,31.96
1723468500000,10.35,31.99
1723469400000,10.2,32.0
1723470300000,10.75,32.01
1723471200000,74.44,33.84
1723472100000,10.73,33.56
1723473000000,10.17,33.61
1723473900000,10.86,33.61
1723474800000,10.49,33.6
1723475700000,10.34,33.51
1723476600000,10.74,33.42
1723477500000,10.59,33.42
1723478400000,9.59,33.42
1723479300000,10.35,33.41
1723480200000,9.97,33.49
1723481100000,10.6,33.49
1723482000000,10.09,33.44
1723482900000,10.09,33.44
1723483800000,10.43,33.44
1723484700000,10.21,33.48
1723485600000,14.32,33.49
1723486500000,10.7,33.47
1723487400000,10.48,33.47
1723488300000,10.33,33.49
1723489200000,10.33,33.52
1723490100000,10.46,33.45
1723491000000,12.24,33.44
1723491900000,9.93,33.44
1723492800000,13.1,33.44
1723493700000,9.74,33.44
1723494600000,17.0,33.73
1723495500000,9.58,33.52
1723496400000,9.6,33.52
1723497300000,9.47,33.49
1723498200000,9.7,33.53
1723499100000,9.85,33.51
1723500000000,23.87,33.51
1723500900000,9.35,33.44
1723501800000,9.07,33.47
1723502700000,9.58,33.47
1723503600000,9.58,33.46
1723504500000,9.98,33.48
1723505400000,9.49,33.48
1723506300000,10.06,33.49
1723507200000,10.19,33.47
1723508100000,9.85,33.48
1723509000000,10.34,33.71
1723509900000,11.37,33.47
1723510800000,9.74,33.45
1723511700000,10.1,33.46
1723512600000,9.61,33.64
1723513500000,11.0,33.62
1723514400000,10.59,33.67
1723515300000,10.59,33.62
1723516200000,11.61,33.66
1723517100000,9.81,33.62
1723518000000,10.63,33.61
1723518900000,10.31,33.63
1723519800000,9.59,33.66
1723520700000,10.05,33.63
1723521600000,9.84,33.75
1723522500000,9.97,33.76
1723523400000,9.36,33.72
1723524300000,10.06,33.72
1723525200000,10.86,33.75
1723526100000,9.73,33.64
1723527000000,10.59,33.64
1723527900000,16.79,33.66
1723528800000,12.3,33.63
1723529700000,11.35,33.64
1723530600000,12.62,33.62
1723531500000,17.22,33.69
1723532400000,11.19,33.64
1723533300000,12.85,33.68
1723534200000,12.38,33.64
1723535100000,16.13,33.61
1723536000000,12.22,33.6
1723536900000,11.09,33.57
1723537800000,12.07,33.54
1723538700000,10.58,33.48
1723539600000,10.22,33.47
1723540500000,9.84,33.49
1723541400000,9.9,33.49
1723542300000,10.11,33.52
1723543200000,10.12,33.49
1723544100000,9.99,33.47
1723545000000,10.47,33.52
1723545900000,9.74,33.44
1723546800000,10.08,33.45
1723547700000,10.08,33.52
1723548600000,9.73,33.49
1723549500000,9.45,33.48
1723550400000,9.96,33.48
1723551300000,9.99,33.46
1723552200000,9.69,33.59
1723553100000,9.85,33.52
1723554000000,10.35,33.41
1723554900000,10.2,33.51
1723555800000,9.71,33.44
1723556700000,9.94,33.44
1723557600000,25.19,33.64
1723558500000,9.84,33.64
1723559400000,10.22,33.62
1723560300000,10.06,33.51
1723561200000,10.01,33.51
1723562100000,9.62,33.46
1723563000000,9.24,33.39
1723563900000,9.97,33.33
1723564800000,10.24,33.36
1723565700000,9.85,33.42
1723566600000,9.8,33.44
1723567500000,10.11,33.44
1723568400000,10.19,33.08
1723569300000,10.61,33.14
1723570200000,10.56,33.14
1723571100000,9.89,33.11
1723572000000,12.31,33.23
1723572900000,10.04,33.11
1723573800000,10.11,33.11
1723574700000,9.99,33.14
1723575600000,10.21,33.05
1723576500000,10.24,33.03
1723577400000,11.84,32.98
1723578300000,10.0,32.96
1723579200000,10.37,32.99
1723580100000,10.0,33.01
1723581000000,18.68,33.49
1723581900000,10.19,33.03
1723582800000,10.45,33.06
1723583700000,10.33,33.05
1723584600000,9.86,32.96
1723585500000,9.83,32.96
1723586400000,22.57,32.98
1723587300000,9.93,32.96
1723588200000,9.6,32.93
1723589100000,9.97,32.93
1723590000000,9.36,32.97
1723590900000,10.1,32.95
1723591800000,9.47,32.91
1723592700000,9.72,32.93
1723593600000,9.82,32.87
1723594500000,10.35,32.94
1723595400000,12.5,33.13
1723596300000,10.7,32.89
1723597200000,9.95,32.93
1723598100000,10.1,32.99
1723599000000,13.01,32.96
1723599900000,10.73,32.97
1723600800000,10.37,32.88
1723601700000,14.92,32.91
1723602600000,11.09,32.95
1723603500000,10.58,32.93
1723604400000,10.59,32.91
1723605300000,10.13,32.91
1723606200000,17.77,33.74
1723607100000,9.85,33.65
1723608000000,9.91,33.63
1723608900000,10.13,33.66
1723609800000,9.85,33.67
1723610700000,10.24,33.65
1723611600000,9.66,33.66
1723612500000,10.86,33.64
1723613400000,10.96,33.63
1723614300000,11.01,33.63
1723615200000,13.23,33.65
1723616100000,10.72,33.77
1723617000000,12.5,33.76
1723617900000,11.38,33.73
1723618800000,20.4,33.75
1723619700000,13.31,33.76
1723620600000,11.23,33.76
1723621500000,18.26,33.63
1723622400000,12.13,33.66
1723623300000,14.05,33.62
1723624200000,9.97,33.62
1723625100000,9.73,33.59
1723626000000,10.61,33.55
1723626900000,13.1,33.56
1723627800000,9.86,33.49
1723628700000,10.26,33.58
1723629600000,10.18,33.49
1723630500000,11.48,33.52
1723631400000,10.23,33.54
1723632300000,11.6,33.54
1723633200000,12.41,33.52
1723634100000,11.41,33.51
1723635000000,11.8,33.55
1723635900000,11.96,33.57
1723636800000,10.64,33.71
1723637700000,10.75,33.67
1723638600000,10.49,33.65
1723639500000,10.09,33.64
1723640400000,10.34,33.54
1723641300000,10.33,33.51
1723642200000,10.1,33.5
1723643100000,10.4,33.51
1723644000000,19.21,33.69
1723644900000,10.32,33.61
1723645800000,11.18,33.58
1723646700000,10.1,33.53
1723647600000,9.95,33.47
1723648500000,9.6,33.44
1723649400000,10.78,33.39
1723650300000,10.36,33.33
1723651200000,10.33,33.52
1723652100000,10.2,33.53
1723653000000,10.71,33.49
1723653900000,10.12,33.49
1723654800000,9.97,33.39
1723655700000,10.33,33.37
1723656600000,10.12,33.37
1723657500000,10.35,33.37
1723658400000,15.35,33.6
1723659300000,10.58,33.51
1723660200000,10.21,33.46
1723661100000,9.83,33.47
1723662000000,10.71,33.46
1723662900000,10.6,33.38
1723663800000,11.84,33.4
1723664700000,10.14,33.4
1723665600000,10.12,33.14
1723666500000,10.45,33.14
1723667400000,21.15,33.39
1723668300000,10.7,33.18
1723669200000,10.38,33.18
1723670100000,10.18,33.18
1723671000000,10.07,33.18
1723671900000,10.03,33.18
1723672800000,24.35,33.21
1723673700000,10.08,33.24
1723674600000,10.71,33.15
1723675500000,10.6,33.2
1723676400000,10.56,33.19
1723677300000,10.5,33.14
1723678200000,10.47,32.82
1723679100000,10.21,32.51
1723680000000,10.6,32.53
1723680900000,10.34,32.54
1723681800000,12.52,32.91
1723682700000,10.7,32.68
1723683600000,13.59,32.56
1723684500000,10.49,32.5
1723685400000,13.67,32.55
1723686300000,14.24,32.56
1723687200000,11.48,32.55
1723688100000,12.26,32.49
1723689000000,10.98,32.53
1723689900000,11.36,32.45
1723690800000,11.67,32.45
1723691700000,11.34,32.41
1723692600000,10.48,33.28
1723693500000,10.25,33.26
1723694400000,10.21,33.2
1723695300000,10.47,33.23
1723696200000,10.07,33.23
1723697100000,10.45,33.24
1723698000000,10.37,33.28
1723698900000,10.85,33.3
1723699800000,99.5,33.28
1723700700000,12.42,33.28
1723701600000,19.98,33.25
1723702500000,11.83,33.26
1723703400000,14.27,33.26
1723704300000,13.73,33.26
1723705200000,20.15,33.28
1723706100000,12.63,33.29
1723707000000,12.39,33.31
1723707900000,12.68,33.28
1723708800000,25.86,33.28
1723709700000,12.1,33.26
1723710600000,11.09,33.24
1723711500000,11.61,33.22
1723712400000,10.37,33.19
1723713300000,10.35,33.23
1723714200000,11.44,33.21
1723715100000,10.25,33.19
1723716000000,10.74,33.19
1723716900000,10.87,33.24
1723717800000,10.6,33.24
1723718700000,10.58,33.26
1723719600000,10.7,33.22
1723720500000,10.71,33.22
1723721400000,10.2,33.18
1723722300000,11.2,33.19
1723723200000,11.31,33.26
1723724100000,10.83,33.22
1723725000000,10.92,33.21
1723725900000,11.23,33.23
1723726800000,10.19,33.23
1723727700000,10.12,33.12
1723728600000,10.26,33.13
1723729500000,10.85,33.11
1723730400000,18.99,33.32
1723731300000,10.33,33.34
1723732200000,10.56,33.34
1723733100000,10.33,33.28
1723734000000,11.01,33.23
1723734900000,10.33,33.18
1723735800000,10.87,33.09
1723736700000,11.12,33.03
1723737600000,10.18,33.04
1723738500000,10.52,33.03
1723739400000,10.74,33.03
1723740300000,10.62,33.04
1723741200000,10.37,33.02
1723742100000,10.71,32.93
1723743000000,10.75,32.94
1723743900000,10.46,32.96
1723744800000,12.07,32.99
1723745700000,9.96,32.93
1723746600000,10.56,32.93
1723747500000,10.38,32.95
1723748400000,11.1,32.96
1723749300000,9.73,32.94
1723750200000,13.59,32.91
1723751100000,10.15,32.93
1723752000000,9.96,32.93
1723752900000,10.5,32.93
1723753800000,18.81,33.19
1723754700000,9.92,32.89
1723755600000,10.24,32.91
1723756500000,10.7,32.86
1723757400000,9.72,32.93
1723758300000,10.71,32.92
1723759200000,18.56,32.89
1723760100000,10.5,32.89
1723761000000,10.33,32.86
1723761900000,9.98,32.88
1723762800000,9.95,32.86
1723763700000,10.83,32.84
1723764600000,10.24,32.83
1723765500000,9.97,32.85
1723766400000,10.16,32.91
1723767300000,14.07,32.93
1723768200000,12.21,33.24
1723769100000,10.25,32.98
1723770000000,10.8,32.86
1723770900000,10.87,32.84
1723771800000,81.58,33.4
1723772700000,10.71,33.39
1723773600000,11.46,33.41
1723774500000,18.45,33.43
1723775400000,11.11,33.41
1723776300000,10.97,33.42
1723777200000,10.96,33.42
1723778100000,10.37,33.42
1723779000000,11.24,33.42
1723779900000,10.36,33.44
1723780800000,10.24,33.45
1723781700000,10.85,33.46
1723782600000,10.47,33.48
1723783500000,10.74,33.48
1723784400000,10.7,33.42
1723785300000,10.98,33.41
1723786200000,15.47,33.47
1723787100000,11.79,33.13
1723788000000,11.52,33.1
1723788900000,12.87,33.11
1723789800000,12.8,33.08
1723790700000,11.61,33.06
1723791600000,13.26,33.1
1723792500000,13.49,33.08
1723793400000,33.05,33.08
1723794300000,13.88,33.06
1723795200000,12.89,32.98
1723796100000,12.27,32.99
1723797000000,10.58,32.94
1723797900000,10.71,32.97
1723798800000,11.26,33.04
1723799700000,10.73,33.07
1723800600000,9.83,33.06
1723801500000,10.88,33.06
1723802400000,10.58,33.06
1723803300000,10.74,32.99
1723804200000,14.45,33.01
1723805100000,10.93,33.06
1723806000000,10.46,33.04
1723806900000,11.12,33.04
1723807800000,10.72,33.04
1723808700000,10.88,32.96
1723809600000,10.74,32.97
1723810500000,10.94,32.95
1723811400000,10.5,32.95
1723812300000,10.7,32.96
1723813200000,10.6,32.88
1723814100000,10.59,32.85
1723815000000,10.49,32.92
1723815900000,10.69,32.92
1723816800000,10.58,32.9
1723817700000,10.1,32.92
1723818600000,10.22,32.9
1723819500000,10.06,32.96
1723820400000,10.37,32.97
1723821300000,10.54,32.91
1723822200000,10.1,32.9
1723823100000,10.58,32.9
1723824000000,10.5,32.88
1723824900000,10.24,32.88
1723825800000,10.75,32.88
1723826700000,10.38,32.89
1723827600000,10.13,32.91
1723828500000,10.27,32.92
1723829400000,10.86,32.92
1723830300000,10.62,32.91
1723831200000,40.14,34.65
1723832100000,11.95,33.23
1723833000000,10.98,33.22
1723833900000,10.73,33.24
1723834800000,10.83,33.26
1723835700000,10.73,33.16
1723836600000,13.96,33.22
1723837500000,10.44,33.18
1723838400000,10.71,33.14
1723839300000,10.72,33.14
1723840200000,23.37,33.33
1723841100000,16.71,33.31
1723842000000,10.48,33.18
1723842900000,10.47,33.13
1723843800000,10.86,33.12
1723844700000,10.52,32.98
1723845600000,18.06,32.99
1723846500000,10.88,32.97
1723847400000,10.33,32.94
1723848300000,10.12,32.92
1723849200000,10.72,32.99
1723850100000,10.71,32.99
1723851000000,10.57,33.02
1723851900000,10.61,32.94
1723852800000,10.42,32.95
1723853700000,10.96,33.0
1723854600000,10.6,32.96
1723855500000,10.87,32.96
1723856400000,10.82,32.94
1723857300000,11.2,32.95
1723858200000,10.84,32.96
1723859100000,10.12,32.96
1723860000000,11.11,32.96
1723860900000,10.76,32.98
1723861800000,11.06,32.96
1723862700000,10.85,32.98
1723863600000,10.36,32.91
1723864500000,11.11,32.89
1723865400000,10.85,32.88
1723866300000,10.46,32.86
1723867200000,10.71,32.86
1723868100000,10.85,32.88
1723869000000,10.96,32.97
1723869900000,10.73,32.91
1723870800000,10.68,32.94
1723871700000,10.34,32.99
1723872600000,10.47,32.99
1723873500000,10.22,33.01
1723874400000,11.34,32.89
1723875300000,10.22,32.9
1723876200000,10.23,32.92
1723877100000,10.35,32.9
1723878000000,10.2,32.91
1723878900000,10.72,32.88
1723879800000,10.55,32.94
1723880700000,10.35,33.67
1723881600000,10.59,33.67
1723882500000,10.96,33.67
1723883400000,10.72,33.66
1723884300000,10.62,33.67
1723885200000,11.07,33.67
1723886100000,10.11,33.69
1723887000000,10.52,33.63
1723887900000,11.84,33.64
1723888800000,10.6,33.66
1723889700000,11.62,33.69
1723890600000,11.48,33.68
1723891500000,10.34,33.69
1723892400000,10.61,33.67
1723893300000,10.45,33.73
1723894200000,10.47,33.74
1723895100000,11.1,33.69
1723896000000,16.63,33.66
1723896900000,10.73,33.36
1723897800000,10.56,33.37
1723898700000,10.58,33.37
1723899600000,10.34,33.36
1723900500000,10.48,33.34
1723901400000,10.72,33.35
1723902300000,10.95,33.37
1723903200000,10.62,33.34
1723904100000,10.61,33.39
1723905000000,10.58,33.33
1723905900000,10.48,33.39
1723906800000,10.58,33.39
1723907700000,10.59,33.34
1723908600000,10.72,33.36
1723909500000,10.88,33.36
1723910400000,10.74,33.37
1723910400000,10.74,33.37
1723910400000,10.74,33.37
1723910400000,10.74,33.37
1723911300000,51.51,34.85
1723912200000,10.0,33.38
1723913100000,10.73,33.34
1723914000000,10.24,33.36
1723914900000,10.56,33.34
1723915800000,10.84,33.32
1723916700000,15.88,33.34
1723917600000,17.13,33.41
1723918500000,10.86,33.41
1723919400000,10.57,33.41
1723920300000,10.98,33.48
1723921200000,10.22,33.49
1723922100000,11.03,33.48
1723923000000,12.58,33.31
1723923900000,10.62,33.28
1723924800000,11.13,33.28
1723925700000,10.6,33.39
1723926600000,17.04,33.76
1723927500000,11.19,33.31
1723928400000,10.57,33.29
1723929300000,10.58,33.26
1723930200000,10.23,33.26
1723931100000,10.57,33.28
1723932000000,22.44,33.3
1723932900000,11.13,33.27
1723933800000,10.6,33.31
1723934700000,10.58,33.26
1723935600000,10.73,33.33
1723936500000,10.98,33.33
1723937400000,10.61,33.34
1723938300000,10.83,33.26
1723939200000,11.13,33.27
1723940100000,10.96,33.26
1723941000000,10.88,33.27
1723941900000,10.84,33.23
1723942800000,10.84,33.22
1723943700000,11.08,33.29
1723944600000,98.51,33.74
1723945500000,10.8,33.76
1723946400000,10.82,33.77
1723947300000,10.75,33.82
1723948200000,11.49,33.74
1723949100000,10.58,33.74
1723950000000,10.47,33.74
1723950900000,11.12,33.82
1723951800000,45.34,33.76
1723952700000,11.87,26.84
1723953600000,11.12,26.84
1723954500000,11.12,26.87
1723955400000,11.25,26.88
1723956300000,11.33,26.8
1723957200000,11.9,26.8
1723958100000,15.62,26.82
1723959000000,10.63,31.53
1723959900000,10.61,31.55
1723960800000,10.94,31.57
1723961700000,11.04,31.55
1723962600000,11.23,31.55
1723963500000,11.24,31.5
1723964400000,11.43,31.48
1723965300000,11.23,31.48
1723966200000,10.88,31.47
1723967100000,11.09,31.48
1723968000000,11.64,31.5
1723968900000,11.0,31.53
1723969800000,11.12,31.54
1723970700000,11.29,31.55
1723971600000,10.84,31.58
1723972500000,10.72,31.58
1723973400000,10.83,31.55
1723974300000,10.71,31.57
1723975200000,11.25,31.57
1723976100000,10.61,31.6
1723977000000,10.7,31.55
1723977900000,10.61,31.55
1723978800000,11.12,31.52
1723979700000,11.19,31.63
1723980600000,10.84,31.64
1723981500000,10.93,31.6
1723982400000,10.98,31.64
1723983300000,10.8,31.55
1723984200000,11.18,31.57
1723985100000,10.64,31.58
1723986000000,11.6,31.58
1723986900000,11.13,31.58
1723987800000,40.3,31.82
1723988700000,11.23,31.8
1723989600000,18.66,32.56
1723990500000,10.58,32.56
1723991400000,10.85,32.55
1723992300000,10.74,32.43
1723993200000,10.71,32.35
1723994100000,10.69,32.33
1723995000000,10.46,32.22
1723995900000,11.11,32.14
1723996800000,10.85,32.11
1723997700000,10.71,32.05
1723998600000,11.58,32.05
1723999500000,11.46,32.06
1724000400000,11.26,32.1
1724001300000,11.48,32.09
1724002200000,11.23,32.05
1724003100000,15.87,32.06
1724004000000,16.11,32.15
1724004900000,11.0,32.11
1724005800000,10.71,31.85
1724006700000,11.2,31.86
1724007600000,15.6,31.86
1724008500000,14.27,31.78
1724009400000,14.99,31.78
1724010300000,10.71,31.81
1724011200000,9.82,31.79
1724012100000,10.1,31.81
1724013000000,19.14,32.34
1724013900000,9.97,31.85
1724014800000,10.5,31.84
1724015700000,10.08,31.79
1724016600000,10.32,31.79
1724017500000,10.38,31.78
1724018400000,18.69,31.81
1724019300000,10.08,31.77
1724020200000,10.14,31.78
1724021100000,10.23,31.83
1724022000000,11.24,31.76
1724022900000,9.99,31.83
1724023800000,10.22,31.77
1724024700000,10.22,31.82
1724025600000,10.12,31.9
1724026500000,10.0,31.99
1724027400000,14.12,31.95
1724028300000,13.63,31.82
1724029200000,10.08,31.8
1724030100000,11.12,31.84
1724031000000,10.47,31.8
1724031900000,10.84,31.79
1724032800000,16.86,31.82
1724033700000,9.91,31.8
1724034600000,10.34,31.78
1724035500000,10.6,31.8
1724036400000,10.45,31.8
1724037300000,15.5,31.75
1724038200000,52.37,32.83
1724039100000,10.46,32.79
1724040000000,10.08,32.81
1724040900000,10.48,32.83
1724041800000,10.58,32.78
1724042700000,10.63,32.76
1724043600000,10.2,32.76
1724044500000,10.35,32.76
1724045400000,11.86,32.76
1724046300000,11.51,32.81
1724047200000,10.6,32.84
1724048100000,18.77,32.88
1724049000000,11.28,32.84
1724049900000,13.63,32.83
1724050800000,13.59,32.84
1724051700000,13.55,32.84
1724052600000,13.52,32.85
1724053500000,13.48,32.85
1724054400000,13.44,32.86
1724055300000,13.4,32.86
1724056200000,13.36,32.87
1724057100000,13.33,32.87
1724058000000,13.29,32.88
1724058900000,13.25,32.89
1724059800000,13.21,32.89
1724060700000,13.17,32.9
1724061600000,13.14,32.9
1724062500000,13.1,32.91
1724063400000,13.06,32.91
1724064300000,13.02,32.92
1724065200000,12.98,32.93
1724066100000,12.95,32.93
1724067000000,12.91,32.94
1724067900000,12.87,32.94
1724068800000,12.83,32.95
1724069700000,12.8,32.95
1724070600000,12.76,32.96
1724071500000,12.72,32.96
1724072400000,12.68,32.97
1724073300000,12.64,32.98
1724074200000,12.61,32.98
1724075100000,12.57,32.99
1724076000000,12.53,32.99
1724076900000,12.49,33.0
1724077800000,12.45,33.0
1724078700000,12.42,33.01
1724079600000,12.38,33.02
1724080500000,12.34,33.02
1724081400000,12.3,33.03
1724082300000,12.26,33.03
1724083200000,12.23,33.04
1724084100000,12.19,33.04
1724085000000,12.15,33.05
1724085900000,12.11,33.05
1724086800000,12.07,33.06
1724087700000,12.04,33.07
1724088600000,12.0,33.07
1724089500000,11.96,33.08
1724090400000,11.92,33.08
1724091300000,11.88,33.09
1724092200000,11.85,33.09
1724093100000,11.81,33.1
1724094000000,11.77,33.11
1724094900000,11.73,33.11
1724095800000,11.69,33.12
1724096700000,11.66,33.12
1724097600000,11.62,33.13
1724098500000,11.58,33.13
1724099400000,11.54,33.14
1724100300000,11.51,33.14
1724101200000,11.47,33.15
1724102100000,11.43,33.16
1724103000000,11.39,33.16
1724103900000,11.35,33.17
1724104800000,11.32,33.17
1724105700000,11.28,33.18
1724106600000,11.24,33.18
1724107500000,11.2,33.19
1724108400000,11.16,33.2
1724109300000,11.13,33.2
1724110200000,11.09,33.21
1724111100000,11.05,33.21
1724112000000,11.01,33.22
1724112900000,10.97,33.22
1724113800000,10.94,33.23
