date,cpu,memory
1723423500000,5.28,29.97
1723424400000,5.04,29.96
1723425300000,5.28,29.96
1723426200000,5.54,29.96
1723427100000,5.55,29.95
1723428000000,5.42,29.95
1723428900000,5.76,29.94
1723429800000,5.53,29.94
1723430700000,4.65,29.93
1723431600000,5.14,29.93
1723432500000,5.29,29.94
1723433400000,5.4,29.93
1723434300000,5.78,29.93
1723435200000,5.29,29.93
1723436100000,5.66,29.94
1723437000000,5.27,29.94
1723437900000,4.9,29.93
1723438800000,4.9,29.76
1723439700000,5.04,29.76
1723440600000,5.39,29.76
1723441500000,5.53,29.76
1723442400000,5.54,29.76
1723443300000,5.66,29.76
1723444200000,4.77,29.77
1723445100000,5.04,29.81
1723446000000,5.4,29.82
1723446900000,5.29,29.81
1723447800000,5.15,29.79
1723448700000,5.15,29.83
1723449600000,5.16,29.87
1723450500000,5.39,29.86
1723451400000,5.65,29.89
1723452300000,5.67,29.82
1723453200000,5.13,29.88
1723454100000,4.79,29.88
1723455000000,5.65,29.9
1723455900000,5.16,29.83
1723456800000,5.16,29.83
1723457700000,4.9,29.92
1723458600000,4.78,29.9
1723459500000,5.16,29.91
1723460400000,5.17,29.84
1723461300000,5.53,29.84
1723462200000,5.16,29.84
1723463100000,5.55,29.84
1723464000000,5.9,29.84
1723464900000,5.42,29.84
1723465800000,4.79,29.89
1723466700000,4.8,29.82
1723467600000,5.9,29.88
1723468500000,5.41,29.82
1723469400000,5.67,29.86
1723470300000,5.78,29.83
1723471200000,5.51,29.82
1723472100000,5.54,29.82
1723473000000,5.41,29.82
1723473900000,5.65,29.82
1723474800000,5.4,29.82
1723475700000,5.78,29.82
1723476600000,5.29,29.84
1723477500000,5.67,29.84
1723478400000,5.53,29.88
1723479300000,5.79,29.89
1723480200000,5.66,29.88
1723481100000,5.91,29.87
1723482000000,6.02,29.91
1723482900000,5.67,30.0
1723483800000,5.68,30.06
1723484700000,5.69,30.09
1723485600000,10.57,30.14
1723486500000,5.28,30.13
1723487400000,5.14,30.0
1723488300000,5.66,29.9
1723489200000,5.67,29.89
1723490100000,5.92,29.88
1723491000000,11.05,29.9
1723491900000,5.3,29.9
1723492800000,5.03,29.91
1723493700000,5.53,29.91
1723494600000,12.58,30.01
1723495500000,5.91,29.93
1723496400000,5.66,29.92
1723497300000,5.54,29.92
1723498200000,5.9,29.92
1723499100000,5.91,29.91
1723500000000,20.38,29.95
1723500900000,6.04,29.91
1723501800000,5.28,29.91
1723502700000,5.04,29.91
1723503600000,5.54,29.91
1723504500000,5.16,29.93
1723505400000,5.53,29.96
1723506300000,5.04,29.96
1723507200000,5.16,30.0
1723508100000,5.29,30.05
