date,cpu,memory
1723348800000,3.53,44.91
1723349700000,3.28,45.01
1723350600000,5.9,45.09
1723351500000,6.18,44.97
1723352400000,3.64,44.99
1723353300000,3.66,45.07
1723354200000,7.01,44.95
1723355100000,3.02,44.99
1723356000000,3.77,45.16
1723356900000,7.02,45.07
1723357800000,2.76,45.07
1723358700000,3.64,45.21
1723359600000,6.79,45.18
1723360500000,2.89,45.14
1723361400000,3.01,45.32
1723362300000,7.55,45.18
1723363200000,3.15,45.23
1723364100000,4.52,45.37
1723365000000,7.78,45.24
1723365900000,3.01,45.27
1723366800000,7.56,45.46
1723367700000,6.65,45.34
1723368600000,3.15,45.52
1723369500000,8.55,45.51
1723370400000,3.39,45.43
1723371300000,7.97,45.58
1723372200000,7.68,45.5
1723373100000,3.27,45.65
1723374000000,6.8,45.67
1723374900000,2.89,45.59
1723375800000,7.8,45.76
1723376700000,6.69,45.61
1723377600000,4.14,45.84
1723378500000,7.42,45.73
1723379400000,3.27,45.88
1723380300000,7.94,45.94
1723381200000,3.02,45.84
1723382100000,7.06,45.97
1723383000000,6.65,45.79
1723383900000,7.96,45.95
1723384800000,7.07,45.84
1723385700000,3.78,46.02
1723386600000,6.8,45.93
1723387500000,3.64,46.1
1723388400000,7.66,45.93
1723389300000,4.04,46.06
1723390200000,8.94,46.07
1723391100000,6.79,46.15
1723392000000,8.44,46.14
1723392900000,4.02,46.22
1723393800000,8.06,46.2
1723394700000,3.03,46.22
1723395600000,7.92,46.17
1723396500000,4.02,46.27
1723397400000,8.04,46.17
1723398300000,4.28,45.48
1723399200000,8.58,45.42
1723400100000,7.04,45.49
1723401000000,7.34,45.3
1723401900000,7.54,45.4
1723402800000,5.92,45.28
1723403700000,6.3,45.27
1723404600000,14.58,45.17
1723405500000,3.14,44.88
1723406400000,3.15,44.81
1723407300000,3.51,44.92
1723408200000,8.91,45.04
1723409100000,6.68,44.97
1723410000000,6.17,44.9
1723410900000,3.39,44.9
1723411800000,4.15,44.88
1723412700000,3.65,44.92
1723413600000,17.96,45.15
1723414500000,5.51,45.09
1723415400000,3.76,45.09
1723416300000,3.27,45.25
1723417200000,4.28,45.25
1723418100000,6.67,45.06
1723419000000,2.53,44.92
1723419900000,3.15,44.96
1723420800000,3.51,45.11
1723421700000,7.57,45.13
1723422600000,6.02,44.99
1723423500000,3.14,45.01
1723424400000,3.27,45.06
1723425300000,6.42,45.09
1723426200000,7.28,44.98
1723427100000,3.02,45.01
1723428000000,3.39,45.13
1723428900000,6.95,45.14
1723429800000,7.45,45.09
1723430700000,3.27,44.98
1723431600000,3.27,45.13
1723432500000,7.04,45.11
1723433400000,3.02,45.01
1723434300000,3.51,45.01
1723435200000,4.63,45.15
1723436100000,6.84,44.97
1723437000000,3.14,44.98
1723437900000,4.28,45.15
1723438800000,5.8,45.08
1723439700000,3.65,45.01
1723440600000,3.64,45.2
1723441500000,7.66,45.18
1723442400000,3.39,45.03
1723443300000,3.27,45.18
1723444200000,7.55,45.16
1723445100000,2.89,45.09
1723446000000,3.27,45.21
1723446900000,6.68,45.2
1723447800000,3.65,45.07
1723448700000,4.03,45.22
1723449600000,7.29,45.09
1723450500000,2.77,45.11
1723451400000,5.29,45.25
1723452300000,6.16,45.14
1723453200000,2.63,45.24
1723454100000,6.92,45.25
1723455000000,2.89,45.11
1723455900000,3.51,45.27
1723456800000,6.91,45.14
1723457700000,3.27,45.26
1723458600000,7.44,45.3
1723459500000,3.53,45.17
1723460400000,3.9,45.23
1723461300000,6.53,45.13
1723462200000,3.65,45.26
1723463100000,6.93,45.27
1723464000000,2.76,45.13
1723464900000,7.16,45.28
1723465800000,2.76,45.14
1723466700000,3.76,45.26
1723467600000,7.18,45.14
1723468500000,4.15,45.28
1723469400000,7.32,45.22
1723470300000,3.27,45.35
1723471200000,6.8,45.32
1723472100000,2.89,45.3
1723473000000,7.28,45.31
1723473900000,2.88,45.21
1723474800000,7.68,45.34
1723475700000,2.76,45.23
1723476600000,6.67,45.38
1723477500000,2.89,45.2
1723478400000,6.31,45.41
1723479300000,3.14,45.28
1723480200000,7.04,45.45
1723481100000,2.89,45.41
1723482000000,7.69,45.44
1723482900000,2.77,45.43
1723483800000,8.05,45.47
1723484700000,4.02,45.56
1723485600000,7.55,45.52
1723486500000,3.65,45.6
1723487400000,8.05,45.49
1723488300000,7.3,45.63
1723489200000,6.42,45.48
1723490100000,7.42,45.55
1723491000000,11.67,45.41
1723491900000,5.39,45.46
1723492800000,3.01,45.47
1723493700000,2.77,45.48
1723494600000,23.46,45.65
1723495500000,3.89,45.6
1723496400000,6.05,45.49
1723497300000,5.79,45.41
1723498200000,3.02,45.42
1723499100000,2.89,45.42
1723500000000,15.87,45.82
1723500900000,6.43,45.78
1723501800000,5.79,45.51
1723502700000,3.02,45.53
1723503600000,2.89,45.64
1723504500000,3.39,45.69
1723505400000,6.79,45.56
1723506300000,2.9,45.58
1723507200000,3.52,45.55
1723508100000,4.89,45.55
1723509000000,8.56,45.56
1723509900000,8.55,45.46
1723510800000,6.03,45.51
1723511700000,3.26,45.7
1723512600000,8.06,45.7
1723513500000,6.68,45.55
1723514400000,3.5,45.56
1723515300000,3.14,45.71
1723516200000,6.29,45.73
1723517100000,5.13,45.63
1723518000000,2.88,45.63
1723518900000,3.88,45.75
1723519800000,6.94,45.6
1723520700000,3.03,45.63
1723521600000,2.89,45.75
1723522500000,7.14,45.79
1723523400000,5.91,45.67
1723524300000,3.51,45.7
1723525200000,4.03,45.79
1723526100000,7.31,45.67
1723527000000,3.03,45.71
1723527900000,3.28,45.83
1723528800000,6.29,45.82
1723529700000,3.51,45.75
1723530600000,3.39,45.86
1723531500000,6.02,45.81
1723532400000,3.02,45.75
1723533300000,3.39,45.9
1723534200000,6.8,45.87
1723535100000,3.02,45.86
1723536000000,4.28,46.04
1723536900000,7.32,45.88
1723537800000,2.88,45.88
1723538700000,4.92,45.88
1723539600000,6.31,43.31
1723540500000,3.77,43.43
1723541400000,8.45,43.47
1723542300000,3.26,43.32
1723543200000,4.27,43.44
1723544100000,7.76,43.3
1723545000000,2.76,43.31
1723545900000,8.42,41.33
1723546800000,6.3,41.22
1723547700000,4.29,41.34
1723548600000,7.32,41.2
1723549500000,3.26,41.29
1723550400000,6.91,41.31
1723551300000,3.4,41.36
1723552200000,7.17,41.5
1723553100000,7.04,41.46
1723554000000,3.39,41.48
1723554900000,7.54,41.41
1723555800000,3.15,41.44
1723556700000,8.03,41.41
1723557600000,3.38,41.47
1723558500000,8.12,41.54
1723559400000,3.51,41.39
1723560300000,7.06,41.42
1723561200000,3.26,41.35
1723562100000,10.35,41.58
1723563000000,6.04,41.48
1723563900000,10.66,41.6
1723564800000,7.03,41.5
1723565700000,9.57,41.64
1723566600000,6.04,41.54
1723567500000,9.21,41.62
1723568400000,4.42,41.5
1723569300000,7.06,41.54
1723570200000,2.89,41.56
1723571100000,7.04,41.59
1723572000000,3.27,41.66
1723572900000,7.17,41.63
1723573800000,3.64,41.65
1723574700000,6.89,41.52
1723575600000,4.53,41.71
1723576500000,7.93,41.64
1723577400000,10.94,41.78
1723578300000,6.41,41.76
1723579200000,3.14,41.6
1723580100000,3.38,41.6
1723581000000,7.92,41.59
1723581900000,3.64,41.53
1723582800000,6.52,41.5
1723583700000,5.66,41.39
1723584600000,3.02,41.33
1723585500000,3.01,41.13
1723586400000,16.65,41.59
1723587300000,4.39,41.61
1723588200000,6.68,41.47
1723589100000,3.39,41.48
1723590000000,2.89,41.52
1723590900000,3.51,41.54
1723591800000,6.55,41.5
1723592700000,6.03,41.43
1723593600000,3.27,41.47
1723594500000,3.13,41.65
1723595400000,3.4,41.69
1723596300000,7.16,41.69
1723597200000,3.63,41.6
1723598100000,3.53,41.79
1723599000000,4.02,41.85
1723599900000,6.57,41.71
1723600800000,3.26,41.74
1723601700000,3.63,41.76
1723602600000,4.92,41.77
1723603500000,7.28,41.62
1723604400000,3.01,41.76
1723605300000,3.14,41.91
1723606200000,6.65,41.92
1723607100000,2.76,41.79
1723608000000,3.02,41.79
1723608900000,4.03,41.9
1723609800000,6.92,41.78
1723610700000,3.39,41.82
1723611600000,2.77,42.01
1723612500000,6.94,42.02
1723613400000,2.89,42.02
1723614300000,3.15,42.08
1723615200000,6.55,42.09
1723616100000,6.03,42.09
1723617000000,3.5,42.22
1723617900000,8.3,42.25
1723618800000,5.16,42.14
1723619700000,3.15,42.18
1723620600000,7.31,42.2
1723621500000,6.78,42.06
1723622400000,3.77,42.34
1723623300000,7.53,42.36
1723624200000,3.4,41.95
1723625100000,5.66,42.1
1723626000000,6.55,41.94
1723626900000,3.38,41.91
1723627800000,7.08,42.06
1723628700000,6.91,41.85
1723629600000,3.52,42.01
1723630500000,7.42,42.01
1723631400000,3.13,42.16
1723632300000,7.27,42.24
1723633200000,3.14,42.11
1723634100000,4.51,42.25
1723635000000,6.18,42.04
1723635900000,3.39,42.05
1723636800000,7.81,42.19
1723637700000,3.51,42.06
1723638600000,8.94,42.2
1723639500000,5.89,42.12
1723640400000,4.63,42.34
1723641300000,7.56,42.21
1723642200000,3.77,42.39
1723643100000,7.31,42.36
1723644000000,4.53,42.31
1723644900000,7.56,42.34
1723645800000,3.64,42.36
1723646700000,7.83,42.41
1723647600000,3.64,42.3
1723648500000,8.33,42.46
1723649400000,4.02,42.5
1723650300000,7.68,42.55
1723651200000,3.75,42.63
1723652100000,8.05,42.69
1723653000000,3.4,42.56
1723653900000,7.57,41.34
1723654800000,3.15,41.2
1723655700000,6.41,41.22
1723656600000,2.89,41.24
1723657500000,7.66,41.17
1723658400000,4.89,41.25
1723659300000,6.79,41.28
1723660200000,6.14,41.47
1723661100000,7.52,41.29
1723662000000,8.29,41.38
1723662900000,5.77,41.26
1723663800000,13.33,41.13
1723664700000,3.77,41.15
1723665600000,3.64,41.16
1723666500000,3.9,41.17
1723667400000,10.86,41.36
1723668300000,6.54,41.15
1723669200000,6.54,40.97
1723670100000,3.38,40.99
1723671000000,3.13,40.96
1723671900000,3.26,41.07
1723672800000,7.04,41.26
1723673700000,6.53,41.19
1723674600000,3.76,40.96
1723675500000,3.64,40.97
1723676400000,7.04,41.13
1723677300000,7.92,41.1
1723678200000,4.28,41.04
1723679100000,3.27,41.04
1723680000000,4.14,41.16
1723680900000,5.92,41.18
1723681800000,6.53,41.12
1723682700000,3.27,41.17
1723683600000,4.02,41.29
1723684500000,6.81,41.33
1723685400000,6.93,41.2
1723686300000,3.26,41.21
1723687200000,3.53,41.35
1723688100000,6.91,41.4
1723689000000,6.18,41.36
1723689900000,4.27,41.41
1723690800000,4.77,41.58
1723691700000,7.56,41.53
1723692600000,3.51,41.48
1723693500000,3.15,41.49
1723694400000,3.77,41.18
1723695300000,7.45,41.05
1723696200000,3.52,41.05
1723697100000,3.52,41.12
1723698000000,7.4,41.08
1723698900000,4.14,41.0
1723699800000,3.52,41.13
1723700700000,7.95,41.13
1723701600000,6.56,41.03
1723702500000,3.64,41.16
1723703400000,7.29,41.17
1723704300000,5.9,41.03
1723705200000,3.39,41.15
1723706100000,8.08,41.16
1723707000000,3.77,41.06
1723707900000,3.53,41.21
1723708800000,7.91,41.21
1723709700000,3.64,41.05
1723710600000,4.02,41.19
1723711500000,6.67,41.1
1723712400000,3.77,41.11
1723713300000,6.15,41.24
1723714200000,6.8,41.2
1723715100000,3.63,41.23
1723716000000,7.54,41.24
1723716900000,3.27,41.17
1723717800000,7.32,41.3
1723718700000,7.92,41.18
1723719600000,3.89,41.29
1723720500000,7.64,41.31
1723721400000,3.4,41.25
1723722300000,7.43,41.4
1723723200000,6.8,41.26
1723724100000,4.52,41.45
1723725000000,7.94,41.31
1723725900000,4.28,41.43
1723726800000,8.05,41.43
1723727700000,3.65,41.18
1723728600000,6.41,41.31
1723729500000,3.27,41.33
1723730400000,8.05,41.51
1723731300000,3.65,41.4
1723732200000,8.78,41.54
1723733100000,8.43,41.42
1723734000000,5.64,41.49
1723734900000,8.55,41.36
1723735800000,4.54,41.52
1723736700000,7.31,41.44
1723737600000,4.78,41.59
1723738500000,8.07,41.5
1723739400000,8.47,41.43
1723740300000,8.69,41.33
1723741200000,8.68,41.48
1723742100000,8.04,41.34
1723743000000,8.3,41.48
1723743900000,3.64,41.32
1723744800000,6.54,41.47
1723745700000,3.39,41.38
1723746600000,8.45,41.41
1723747500000,3.64,41.45
1723748400000,7.95,41.45
1723749300000,3.77,41.46
1723750200000,8.42,41.29
1723751100000,6.03,41.26
1723752000000,2.89,41.19
1723752900000,2.64,41.31
1723753800000,9.05,41.59
1723754700000,3.14,41.61
1723755600000,6.93,41.38
1723756500000,2.77,41.38
1723757400000,3.63,41.34
1723758300000,3.28,41.26
1723759200000,16.69,41.76
1723760100000,6.15,41.74
1723761000000,5.53,41.62
1723761900000,3.39,41.63
1723762800000,2.51,41.62
1723763700000,3.9,41.58
1723764600000,6.65,41.57
1723765500000,3.01,41.47
1723766400000,2.89,41.53
1723767300000,3.26,41.69
1723768200000,7.9,41.58
1723769100000,5.53,41.4
1723770000000,3.01,41.32
1723770900000,3.15,41.48
1723771800000,6.91,41.48
1723772700000,5.66,41.36
1723773600000,3.15,41.48
1723774500000,3.26,41.58
1723775400000,6.94,41.58
1723776300000,6.91,41.45
1723777200000,3.02,41.6
1723778100000,3.39,41.72
1723779000000,6.31,41.69
1723779900000,5.79,41.57
1723780800000,4.14,41.5
1723781700000,6.42,41.52
1723782600000,6.28,41.35
1723783500000,3.01,41.36
1723784400000,3.67,41.55
1723785300000,6.92,41.48
1723786200000,3.27,41.36
1723787100000,3.15,41.5
1723788000000,7.8,41.52
1723788900000,2.52,41.48
1723789800000,5.26,41.62
1723790700000,6.3,41.59
1723791600000,4.15,41.44
1723792500000,6.04,41.54
1723793400000,6.56,41.5
1723794300000,3.63,41.38
1723795200000,3.14,41.54
1723796100000,7.43,41.62
1723797000000,2.77,41.48
1723797900000,4.03,41.52
1723798800000,7.56,41.36
1723799700000,4.02,41.31
1723800600000,6.63,41.45
1723801500000,6.64,41.39
1723802400000,3.38,41.58
1723803300000,7.03,41.53
1723804200000,3.27,41.45
1723805100000,7.07,41.64
1723806000000,7.05,41.54
1723806900000,3.65,41.69
1723807800000,7.43,41.61
1723808700000,7.51,41.62
1723809600000,7.94,37.77
1723810500000,2.9,37.75
1723811400000,7.91,38.05
1723812300000,7.12,38.04
1723813200000,3.76,38.64
1723814100000,6.43,38.54
1723815000000,7.15,38.73
1723815900000,7.91,38.75
1723816800000,3.02,38.99
1723817700000,7.31,38.96
1723818600000,3.01,39.13
1723819500000,8.03,39.13
1723820400000,3.14,39.11
1723821300000,7.93,39.13
1723822200000,2.65,39.17
1723823100000,7.93,39.18
1723824000000,3.39,39.29
1723824900000,7.69,39.27
1723825800000,3.39,39.25
1723826700000,7.03,39.23
1723827600000,9.92,39.32
1723828500000,6.88,39.2
1723829400000,4.14,39.36
1723830300000,8.01,39.31
1723831200000,7.05,39.44
1723832100000,8.28,39.29
1723833000000,7.33,39.43
1723833900000,7.95,39.31
1723834800000,8.33,39.46
1723835700000,3.27,39.35
1723836600000,9.41,39.5
1723837500000,7.02,39.31
1723838400000,3.39,39.3
1723839300000,3.53,39.32
1723840200000,14.68,39.76
1723841100000,3.39,39.7
1723842000000,7.66,39.71
1723842900000,10.32,39.17
1723843800000,6.89,39.1
1723844700000,3.01,39.09
1723845600000,17.56,39.58
1723846500000,3.65,39.61
1723847400000,6.56,39.5
1723848300000,3.02,39.51
1723849200000,3.25,39.48
1723850100000,3.65,39.3
1723851000000,7.15,39.32
1723851900000,6.68,39.25
1723852800000,3.39,39.26
1723853700000,3.39,39.27
1723854600000,3.78,39.44
1723855500000,6.95,39.27
1723856400000,3.14,39.3
1723857300000,3.76,39.37
1723858200000,3.27,39.55
1723859100000,7.33,39.44
1723860000000,3.13,39.44
1723860900000,3.4,39.45
1723861800000,4.66,39.61
1723862700000,7.65,39.53
1723863600000,3.28,39.58
1723864500000,3.88,39.76
1723865400000,7.68,39.77
1723866300000,6.55,39.67
1723867200000,3.89,39.67
1723868100000,4.26,39.84
1723869000000,7.78,39.72
1723869900000,3.15,39.76
1723870800000,3.76,39.93
1723871700000,7.51,39.96
1723872600000,4.78,39.84
1723873500000,3.38,39.96
1723874400000,6.53,39.98
1723875300000,6.68,39.9
1723876200000,3.51,39.83
1723877100000,5.66,39.98
1723878000000,6.9,39.94
1723878900000,3.26,40.05
1723879800000,8.01,40.08
1723880700000,6.56,39.98
1723881600000,3.14,40.2
1723882500000,7.17,40.25
1723883400000,3.64,40.07
1723884300000,4.52,40.16
1723885200000,8.19,40.05
1723886100000,3.53,40.07
1723887000000,7.26,40.21
1723887900000,7.8,40.13
1723888800000,3.64,40.28
1723889700000,8.44,40.28
1723890600000,3.88,40.17
1723891500000,6.67,40.33
1723892400000,6.92,40.25
1723893300000,3.51,40.44
1723894200000,7.42,40.37
1723895100000,5.77,40.4
1723896000000,7.8,40.5
1723896900000,3.76,40.38
1723897800000,7.29,40.56
1723898700000,9.65,40.44
1723899600000,3.53,40.58
1723900500000,7.42,40.45
1723901400000,3.52,40.56
1723902300000,8.17,40.58
1723903200000,3.51,40.58
1723904100000,7.81,40.6
1723905000000,3.52,40.52
1723905900000,7.29,40.68
1723906800000,3.5,40.59
1723907700000,8.29,40.75
1723908600000,3.4,40.65
1723909500000,8.35,40.77
1723910400000,3.03,40.7
1723910400000,3.03,40.7
1723910400000,3.03,40.7
1723910400000,3.03,40.7
1723911300000,8.07,40.84
1723912200000,3.27,40.86
1723913100000,8.93,40.89
1723914000000,4.02,40.91
1723914900000,8.06,40.91
1723915800000,4.65,41.07
1723916700000,7.53,41.03
1723917600000,5.15,41.13
1723918500000,7.41,41.04
1723919400000,6.42,41.11
1723920300000,6.69,40.97
1723921200000,8.56,41.1
1723922100000,3.53,41.04
1723923000000,11.05,41.15
1723923900000,5.27,41.16
1723924800000,2.27,41.2
1723925700000,2.64,41.16
1723926600000,9.82,41.32
1723927500000,3.27,41.36
1723928400000,6.15,41.33
1723929300000,5.39,41.3
1723930200000,2.63,41.32
1723931100000,2.51,41.33
1723932000000,16.81,41.59
1723932900000,5.92,41.57
1723933800000,5.89,41.49
1723934700000,2.39,41.5
1723935600000,2.4,41.55
1723936500000,3.51,41.22
1723937400000,6.26,41.0
1723938300000,5.27,40.87
1723939200000,2.76,40.88
1723940100000,2.89,41.03
1723941000000,5.28,41.02
1723941900000,6.16,40.9
1723942800000,2.39,40.9
1723943700000,2.64,41.01
1723944600000,6.29,41.01
1723945500000,6.15,40.9
1723946400000,2.64,40.9
1723947300000,2.77,41.07
1723948200000,6.51,41.08
1723949100000,6.27,40.97
1723950000000,2.38,40.98
1723950900000,2.77,41.13
1723951800000,6.28,41.13
1723952700000,2.88,41.01
1723953600000,2.64,41.02
1723954500000,6.42,41.15
1723955400000,5.8,41.0
1723956300000,2.38,41.02
1723957200000,6.31,41.15
1723958100000,6.78,41.03
1723959000000,2.64,41.04
1723959900000,3.64,41.18
1723960800000,6.68,41.13
1723961700000,2.39,41.0
1723962600000,3.26,41.15
1723963500000,6.82,41.13
1723964400000,2.51,41.03
1723965300000,2.89,41.17
1723966200000,6.77,41.15
1723967100000,2.51,41.02
1723968000000,2.89,41.17
1723968900000,6.78,41.04
1723969800000,2.89,41.05
1723970700000,6.8,41.19
1723971600000,6.3,41.08
1723972500000,2.39,41.19
1723973400000,7.08,41.2
1723974300000,2.65,41.06
1723975200000,4.04,41.2
1723976100000,6.3,41.08
1723977000000,2.76,41.22
1723977900000,6.51,41.23
1723978800000,3.01,41.12
1723979700000,6.67,41.31
1723980600000,7.32,41.24
1723981500000,3.27,41.33
1723982400000,7.17,41.31
1723983300000,2.88,41.23
1723984200000,6.93,41.33
1723985100000,3.13,41.24
1723986000000,7.18,41.4
1723986900000,7.17,41.29
1723987800000,4.03,41.45
1723988700000,8.1,41.35
1723989600000,3.26,41.45
1723990500000,7.67,41.42
1723991400000,2.76,41.54
1723992300000,8.16,41.48
1723993200000,2.9,41.65
1723994100000,7.79,41.61
1723995000000,3.51,41.68
1723995900000,7.05,41.64
1723996800000,3.14,41.68
1723997700000,7.03,41.62
1723998600000,4.28,41.78
1723999500000,7.28,41.68
1724000400000,7.02,41.85
1724001300000,7.04,41.71
1724002200000,7.93,41.76
1724003100000,2.64,41.69
1724004000000,7.93,41.88
1724004900000,2.88,41.89
1724005800000,7.16,41.93
1724006700000,2.51,41.94
1724007600000,7.05,41.8
1724008500000,3.89,41.91
1724009400000,9.53,41.88
1724010300000,5.54,41.8
1724011200000,4.15,41.81
1724012100000,2.64,41.83
1724013000000,6.44,41.86
1724013900000,2.9,41.87
1724014800000,8.53,41.88
1724015700000,9.56,41.78
1724016600000,6.28,41.82
1724017500000,2.89,41.86
1724018400000,16.88,42.21
1724019300000,3.89,42.21
1724020200000,6.05,41.92
1724021100000,2.76,41.96
1724022000000,3.02,41.99
1724022900000,2.88,42.17
1724023800000,5.28,42.17
1724024700000,6.02,42.09
1724025600000,3.77,42.04
1724026500000,2.89,42.06
1724027400000,5.41,42.23
1724028300000,6.15,42.18
1724029200000,2.89,42.22
1724030100000,2.77,42.27
1724031000000,4.25,42.39
1724031900000,6.54,42.36
1724032800000,3.14,42.49
1724033700000,4.26,40.61
1724034600000,4.65,39.64
1724035500000,7.78,39.54
1724036400000,3.39,39.57
1724037300000,4.14,39.69
1724038200000,7.42,39.69
1724039100000,7.56,39.64
1724040000000,4.4,39.67
1724040900000,4.39,39.86
1724041800000,7.52,39.78
1724042700000,3.76,39.78
1724043600000,4.66,39.86
1724044500000,9.54,39.83
1724045400000,4.28,39.82
1724046300000,5.02,39.96
1724047200000,6.67,39.98
1724048100000,4.51,40.03
1724049000000,4.52,40.21
1724049900000,7.43,40.35
1724050800000,7.3,40.46
1724051700000,10.49,40.73
1724052600000,7.3,40.73
1724053500000,3.01,40.66
1724054400000,4.74,40.8
1724055300000,7.04,40.76
1724056200000,3.26,40.64
1724057100000,7.18,40.77
1724058000000,6.41,40.69
1724058900000,2.89,40.83
1724059800000,7.8,40.84
1724060700000,2.89,40.77
1724061600000,6.16,40.9
1724062500000,8.03,40.4
1724063400000,3.26,40.41
1724064300000,7.3,40.44
1724065200000,4.26,40.37
1724066100000,4.02,40.46
1724067000000,7.06,40.39
1724067900000,3.26,40.49
1724068800000,7.69,40.49
1724069700000,3.26,40.39
1724070600000,6.93,40.51
1724071500000,2.64,40.47
1724072400000,7.29,40.61
1724073300000,5.8,40.52
1724074200000,7.03,40.69
1724075100000,7.67,40.54
1724076000000,4.01,40.68
1724076900000,7.41,40.59
1724077800000,3.52,40.73
1724078700000,7.8,40.7
1724079600000,3.63,40.78
1724080500000,7.79,40.73
1724081400000,3.51,40.72
1724082300000,8.26,40.71
1724083200000,3.0,40.73
1724084100000,7.58,40.72
1724085000000,3.4,40.75
1724085900000,7.04,40.73
1724086800000,3.02,40.73
1724087700000,7.32,40.72
1724088600000,4.26,40.8
1724089500000,6.9,40.65
1724090400000,7.67,40.86
1724091300000,6.43,40.76
1724092200000,8.66,40.87
1724093100000,3.01,40.68
1724094000000,7.04,40.8
1724094900000,5.91,40.69
1724095800000,13.44,40.8
1724096700000,2.89,40.81
1724097600000,2.64,40.86
1724098500000,2.89,40.88
1724099400000,8.17,40.77
1724100300000,5.79,40.75
1724101200000,5.56,40.66
1724102100000,2.77,40.66
1724103000000,2.76,40.65
1724103900000,3.13,40.77
1724104800000,17.11,41.0
1724105700000,6.15,40.79
1724106600000,2.88,40.8
1724107500000,2.88,40.82
1724108400000,4.27,40.84
1724109300000,6.64,40.84
1724110200000,2.52,40.72
1724111100000,2.88,40.44
1724112000000,5.02,40.58
1724112900000,6.79,40.58
1724113800000,6.88,40.51
