date,cpu,memory
1723332600000,63.62,65.03
1723333500000,58.72,65.01
1723334400000,39.59,65.02
1723335300000,43.65,65.02
1723336200000,53.2,65.05
1723337100000,48.27,65.09
1723338000000,46.2,65.09
1723338900000,47.84,65.1
1723339800000,45.65,65.11
1723340700000,49.44,65.13
1723341600000,64.85,65.18
1723342500000,69.79,64.88
1723343400000,67.6,64.88
1723344300000,67.29,64.91
1723345200000,68.77,66.34
1723346100000,67.87,66.59
1723347000000,59.95,66.58
1723347900000,48.94,66.57
1723348800000,63.39,66.73
1723349700000,65.66,66.69
1723350600000,63.78,66.74
1723351500000,65.48,66.74
1723352400000,57.6,66.75
1723353300000,67.71,66.76
1723354200000,56.64,66.8
1723355100000,38.07,66.78
1723356000000,45.73,66.75
1723356900000,43.08,66.81
1723357800000,24.67,65.71
1723358700000,34.73,65.8
1723359600000,63.63,66.89
1723360500000,67.08,66.93
1723361400000,67.48,66.95
1723362300000,68.58,66.96
1723363200000,70.58,67.3
1723364100000,66.11,67.07
1723365000000,49.62,67.11
1723365900000,43.82,67.07
1723366800000,62.33,67.13
1723367700000,66.73,67.16
1723368600000,64.13,67.2
1723369500000,63.66,67.18
1723370400000,67.68,67.2
1723371300000,63.86,67.23
1723372200000,62.42,67.25
1723373100000,62.35,67.25
1723374000000,65.98,67.28
1723374900000,69.8,67.29
1723375800000,69.85,67.1
1723376700000,70.84,67.11
1723377600000,69.52,67.1
1723378500000,67.42,67.15
1723379400000,61.62,67.14
1723380300000,31.33,66.84
1723381200000,26.35,66.68
1723382100000,28.42,65.22
1723383000000,33.86,67.19
1723383900000,37.05,67.17
1723384800000,42.9,67.19
1723385700000,42.32,33.2
1723386600000,32.98,29.53
1723387500000,31.83,30.96
1723388400000,82.98,54.6
1723389300000,78.83,54.67
1723390200000,66.01,56.27
1723391100000,58.1,57.99
1723392000000,64.82,60.33
1723392900000,52.12,61.58
1723393800000,24.3,61.9
1723394700000,29.07,62.04
1723395600000,24.06,62.3
1723396500000,31.73,62.6
1723397400000,39.38,62.83
1723398300000,47.36,63.17
1723399200000,40.83,63.6
1723400100000,29.38,63.87
1723401000000,33.32,64.21
1723401900000,34.45,64.53
1723402800000,37.26,64.93
1723403700000,43.63,65.24
1723404600000,51.58,65.47
1723405500000,37.92,65.72
1723406400000,41.77,66.01
1723407300000,37.25,66.48
1723408200000,33.1,66.73
1723409100000,24.38,66.52
1723410000000,60.0,66.59
1723410900000,63.92,66.53
1723411800000,66.09,66.54
1723412700000,65.09,66.55
1723413600000,69.57,66.62
1723414500000,51.85,66.65
1723415400000,55.76,66.67
1723416300000,50.52,66.67
1723417200000,64.75,66.71
1723418100000,64.93,66.73
1723419000000,61.74,66.75
1723419900000,37.06,66.75
1723420800000,33.3,66.76
1723421700000,54.06,66.77
1723422600000,33.97,66.82
1723423500000,37.7,66.86
1723424400000,43.84,66.85
1723425300000,59.45,66.88
1723426200000,40.49,66.88
1723427100000,37.15,66.9
1723428000000,64.64,66.94
1723428900000,68.17,67.06
1723429800000,69.87,67.07
1723430700000,68.6,66.89
1723431600000,65.4,66.96
1723432500000,65.0,66.95
1723433400000,60.12,66.97
1723434300000,49.34,66.97
1723435200000,65.65,66.98
1723436100000,56.74,67.02
1723437000000,52.63,67.05
1723437900000,60.83,67.05
1723438800000,64.6,67.07
1723439700000,63.89,67.09
1723440600000,52.11,67.14
1723441500000,40.24,67.14
1723442400000,59.14,67.16
1723443300000,45.0,67.17
1723444200000,39.7,67.17
1723445100000,37.2,67.18
1723446000000,65.7,67.22
1723446900000,69.18,67.23
1723447800000,67.14,67.05
1723448700000,69.68,67.07
1723449600000,67.42,67.08
1723450500000,57.82,67.09
1723451400000,40.72,67.13
1723452300000,37.93,67.13
1723453200000,67.72,67.14
1723454100000,66.76,67.17
1723455000000,68.79,67.18
1723455900000,64.3,67.2
1723456800000,67.39,67.2
1723457700000,65.76,67.22
1723458600000,63.72,67.22
1723459500000,46.2,67.25
1723460400000,66.93,67.24
1723461300000,67.46,67.09
1723462200000,68.0,67.12
1723463100000,69.37,67.12
1723464000000,71.22,67.07
1723464900000,66.9,67.08
1723465800000,51.26,67.09
1723466700000,32.77,67.09
1723467600000,24.87,67.1
1723468500000,27.94,67.11
1723469400000,28.69,66.28
1723470300000,28.1,64.32
1723471200000,44.54,67.05
1723472100000,30.57,67.09
1723473000000,37.44,66.24
1723473900000,33.88,64.95
1723474800000,64.04,67.19
1723475700000,67.41,67.21
1723476600000,59.33,67.12
1723477500000,47.52,67.15
1723478400000,57.54,67.17
1723479300000,28.49,67.16
1723480200000,62.25,67.17
1723481100000,26.34,67.17
1723482000000,48.41,67.19
1723482900000,65.74,67.51
1723483800000,30.06,64.64
1723484700000,44.12,67.62
1723485600000,35.79,67.05
1723486500000,40.59,66.22
1723487400000,32.42,67.53
1723488300000,31.07,66.42
1723489200000,69.35,67.67
1723490100000,34.32,67.56
1723491000000,48.05,67.65
1723491900000,42.78,67.66
1723492800000,38.16,67.69
1723493700000,39.33,67.71
1723494600000,37.17,67.83
1723495500000,24.08,66.97
1723496400000,60.93,67.78
1723497300000,68.27,67.8
1723498200000,66.8,67.81
1723499100000,66.69,67.81
1723500000000,72.04,67.88
1723500900000,62.42,67.71
1723501800000,58.72,67.74
1723502700000,57.49,67.74
1723503600000,65.23,67.75
1723504500000,58.1,67.78
1723505400000,58.61,67.79
1723506300000,51.39,67.78
1723507200000,40.14,67.79
1723508100000,43.08,67.79
1723509000000,42.78,67.82
1723509900000,42.98,67.82
1723510800000,56.43,67.83
1723511700000,46.61,67.87
1723512600000,36.56,67.89
1723513500000,42.09,67.9
1723514400000,66.05,67.94
1723515300000,67.31,67.97
1723516200000,67.21,67.99
1723517100000,68.22,68.0
1723518000000,65.66,67.73
1723518900000,64.73,67.75
1723519800000,48.69,67.77
1723520700000,49.51,67.78
1723521600000,62.52,67.81
1723522500000,61.16,67.84
1723523400000,60.63,67.83
1723524300000,62.45,67.84
1723525200000,57.89,67.88
1723526100000,64.13,67.89
1723527000000,60.51,67.89
1723527900000,57.01,67.9
1723528800000,38.53,67.93
1723529700000,39.82,67.95
1723530600000,30.22,67.68
1723531500000,45.22,67.92
1723532400000,66.36,68.01
1723533300000,65.81,68.03
1723534200000,68.19,68.05
1723535100000,66.03,68.07
1723536000000,67.89,68.09
1723536900000,67.53,67.81
1723537800000,56.51,67.77
1723538700000,47.84,67.81
1723539600000,70.81,67.87
1723540500000,64.01,67.89
1723541400000,65.66,67.91
1723542300000,64.88,67.92
1723543200000,67.78,67.94
1723544100000,63.86,67.95
1723545000000,61.21,67.84
1723545900000,57.87,67.86
1723546800000,68.33,67.91
1723547700000,67.67,67.92
1723548600000,68.44,67.94
1723549500000,70.69,67.71
1723550400000,68.52,67.69
1723551300000,66.58,67.71
1723552200000,56.78,67.78
1723553100000,36.75,67.16
1723554000000,29.56,64.94
1723554900000,33.06,67.73
1723555800000,33.5,67.72
1723556700000,33.67,67.17
1723557600000,33.88,67.76
1723558500000,34.97,67.83
1723559400000,28.53,67.79
1723560300000,30.9,67.77
1723561200000,65.16,67.91
1723562100000,56.52,67.96
1723563000000,56.3,67.98
1723563900000,59.96,68.05
1723564800000,67.91,67.83
1723565700000,64.94,67.78
1723566600000,35.23,67.79
1723567500000,28.55,67.77
1723568400000,29.11,67.8
1723569300000,50.7,67.78
1723570200000,31.31,62.13
1723571100000,49.78,66.72
1723572000000,36.13,65.94
1723572900000,27.84,63.77
1723573800000,32.53,61.78
1723574700000,32.92,59.88
1723575600000,32.01,64.88
1723576500000,41.73,65.14
1723577400000,42.6,66.74
1723578300000,39.34,65.35
1723579200000,32.62,63.44
1723580100000,33.33,61.6
1723581000000,24.04,61.56
1723581900000,32.9,60.02
1723582800000,47.77,67.9
1723583700000,63.83,67.96
1723584600000,66.2,67.99
1723585500000,67.68,68.03
1723586400000,66.93,68.05
1723587300000,61.04,68.06
1723588200000,62.26,68.07
1723589100000,60.63,68.06
1723590000000,64.77,68.08
1723590900000,58.33,68.11
1723591800000,55.19,68.1
1723592700000,48.3,68.08
1723593600000,39.52,68.12
1723594500000,40.01,68.14
1723595400000,56.4,67.08
1723596300000,43.51,67.76
1723597200000,46.41,67.8
1723598100000,59.24,67.78
1723599000000,37.3,67.78
1723599900000,43.23,67.86
1723600800000,68.71,67.94
1723601700000,67.93,67.99
1723602600000,69.1,68.01
1723603500000,68.13,68.05
1723604400000,67.26,68.06
1723605300000,68.98,68.03
1723606200000,57.78,68.04
1723607100000,56.58,67.78
1723608000000,67.05,67.86
1723608900000,65.36,67.9
1723609800000,62.53,67.92
1723610700000,62.31,67.91
1723611600000,62.23,67.89
1723612500000,62.01,67.9
1723613400000,60.19,67.93
1723614300000,49.59,67.86
1723615200000,60.88,67.85
1723616100000,44.79,33.05
1723617000000,52.81,31.66
1723617900000,52.9,29.93
1723618800000,69.78,38.94
1723619700000,71.75,41.92
1723620600000,75.17,44.01
1723621500000,75.05,45.92
1723622400000,76.53,48.64
1723623300000,72.64,51.41
1723624200000,64.57,52.0
1723625100000,71.11,52.78
1723626000000,76.19,55.19
1723626900000,74.34,56.57
1723627800000,74.95,58.76
1723628700000,66.02,58.82
1723629600000,67.34,58.81
1723630500000,66.77,58.81
1723631400000,65.93,58.81
1723632300000,42.34,58.85
1723633200000,65.81,58.87
1723634100000,66.56,62.83
1723635000000,68.34,66.79
1723635900000,69.13,66.83
1723636800000,67.63,66.85
1723637700000,63.03,66.87
1723638600000,53.37,66.88
1723639500000,37.44,66.89
1723640400000,32.23,66.88
1723641300000,33.97,66.89
1723642200000,34.4,66.91
1723643100000,56.39,66.91
1723644000000,58.4,66.91
1723644900000,41.01,66.91
1723645800000,36.41,66.91
1723646700000,33.77,66.93
1723647600000,59.99,66.94
1723648500000,54.28,66.96
1723649400000,51.53,66.96
1723650300000,47.77,66.94
1723651200000,49.46,66.98
1723652100000,64.06,66.98
1723653000000,30.59,67.01
1723653900000,32.31,67.01
1723654800000,66.14,66.96
1723655700000,54.49,66.99
1723656600000,34.61,67.01
1723657500000,39.49,67.03
1723658400000,36.52,67.1
1723659300000,29.12,67.05
1723660200000,34.29,67.06
1723661100000,26.84,67.07
1723662000000,67.31,67.13
1723662900000,69.21,67.16
1723663800000,39.04,67.05
1723664700000,39.89,67.05
1723665600000,34.97,67.07
1723666500000,33.76,67.06
1723667400000,37.31,67.22
1723668300000,25.7,67.06
1723669200000,56.53,67.14
1723670100000,66.54,67.16
1723671000000,69.42,67.18
1723671900000,65.05,67.21
1723672800000,67.65,67.21
1723673700000,62.82,67.23
1723674600000,62.52,67.25
1723675500000,63.59,67.29
1723676400000,65.78,67.31
1723677300000,59.01,67.38
1723678200000,54.54,67.3
1723679100000,56.33,67.13
1723680000000,43.7,67.12
1723680900000,45.28,67.13
1723681800000,37.8,67.17
1723682700000,55.08,67.17
1723683600000,46.55,67.21
1723684500000,49.03,67.22
1723685400000,41.07,67.23
1723686300000,38.57,67.25
1723687200000,64.86,67.28
1723688100000,67.29,67.33
1723689000000,68.15,67.35
1723689900000,67.4,67.37
1723690800000,68.1,67.4
1723691700000,62.92,67.47
1723692600000,61.98,67.49
1723693500000,41.76,67.49
1723694400000,59.89,67.41
1723695300000,62.92,67.42
1723696200000,60.3,67.42
1723697100000,55.99,67.44
1723698000000,64.51,67.45
1723698900000,63.78,67.45
1723699800000,52.14,67.46
1723700700000,52.62,67.48
1723701600000,46.18,67.45
1723702500000,28.76,67.14
1723703400000,36.58,66.2
1723704300000,33.43,65.73
1723705200000,61.94,67.17
1723706100000,67.6,67.2
1723707000000,67.31,67.21
1723707900000,65.16,67.24
1723708800000,64.17,67.25
1723709700000,64.34,67.28
1723710600000,61.83,67.29
1723711500000,48.95,67.33
1723712400000,64.99,67.36
1723713300000,66.78,67.41
1723714200000,66.54,67.43
1723715100000,65.55,67.44
1723716000000,66.07,67.4
1723716900000,64.57,67.68
1723717800000,57.46,67.69
1723718700000,56.99,67.7
1723719600000,64.79,67.73
1723720500000,69.22,67.75
1723721400000,69.14,67.77
1723722300000,69.81,67.78
1723723200000,71.17,67.78
1723724100000,65.79,67.75
1723725000000,50.74,67.77
1723725900000,45.13,67.79
1723726800000,29.02,67.7
1723727700000,30.11,67.75
1723728600000,36.68,67.73
1723729500000,40.45,67.78
1723730400000,47.1,67.82
1723731300000,52.54,67.84
1723732200000,38.07,67.88
1723733100000,35.6,67.91
1723734000000,64.58,67.94
1723734900000,64.49,67.95
1723735800000,56.06,67.76
1723736700000,61.02,67.79
1723737600000,69.46,67.84
1723738500000,66.26,67.75
1723739400000,42.82,67.79
1723740300000,49.34,67.83
1723741200000,48.49,67.82
1723742100000,66.71,67.81
1723743000000,45.44,67.84
1723743900000,42.77,67.85
1723744800000,39.82,67.86
1723745700000,34.88,67.9
1723746600000,36.86,67.89
1723747500000,35.49,67.93
1723748400000,77.03,67.93
1723749300000,66.41,67.71
1723750200000,41.51,67.75
1723751100000,53.24,67.77
1723752000000,47.66,67.82
1723752900000,40.04,67.86
1723753800000,36.62,67.99
1723754700000,37.58,67.5
1723755600000,50.41,68.01
1723756500000,66.02,68.08
1723757400000,65.2,68.13
1723758300000,66.99,68.17
1723759200000,72.82,68.25
1723760100000,64.07,68.36
1723761000000,63.41,68.42
1723761900000,65.29,68.51
1723762800000,65.48,68.55
1723763700000,64.86,67.89
1723764600000,60.18,67.93
1723765500000,47.1,67.94
1723766400000,50.13,68.06
1723767300000,48.1,68.15
1723768200000,51.59,68.25
1723769100000,54.1,68.29
1723770000000,93.73,68.32
1723770900000,66.83,33.15
1723771800000,53.11,35.15
1723772700000,48.81,37.13
1723773600000,86.5,40.79
1723774500000,88.9,53.4
1723775400000,90.87,60.54
1723776300000,88.61,64.69
1723777200000,88.81,64.74
1723778100000,89.02,64.85
1723779000000,75.28,66.44
1723779900000,82.32,66.4
1723780800000,85.22,66.56
1723781700000,80.74,66.72
1723782600000,83.43,66.65
1723783500000,85.75,66.64
1723784400000,87.04,65.44
1723785300000,83.25,65.55
1723786200000,68.37,67.05
1723787100000,34.78,66.98
1723788000000,52.38,66.73
1723788900000,26.54,66.7
1723789800000,33.73,66.71
1723790700000,33.55,66.81
1723791600000,87.28,66.82
1723792500000,90.24,65.81
1723793400000,90.16,65.69
1723794300000,88.56,65.74
1723795200000,88.48,65.78
1723796100000,83.42,67.29
1723797000000,56.52,67.34
1723797900000,45.21,67.2
1723798800000,83.19,67.21
1723799700000,83.44,67.47
1723800600000,77.76,65.93
1723801500000,84.07,65.95
1723802400000,87.83,65.97
1723803300000,85.98,66.08
1723804200000,70.01,67.34
1723805100000,49.19,67.29
1723806000000,81.15,67.2
1723806900000,88.81,66.16
1723807800000,88.59,66.07
1723808700000,93.27,66.09
1723809600000,89.39,65.76
1723810500000,83.23,67.25
1723811400000,46.33,67.3
1723812300000,33.94,67.12
1723813200000,46.61,67.06
1723814100000,40.07,67.08
1723815000000,31.79,67.11
1723815900000,32.15,67.16
1723816800000,88.79,67.16
1723817700000,90.57,66.59
1723818600000,31.14,66.64
1723819500000,28.02,66.53
1723820400000,87.6,66.56
1723821300000,68.42,35.65
1723822200000,59.39,38.05
1723823100000,81.53,40.59
1723824000000,82.06,43.61
1723824900000,37.85,53.3
1723825800000,43.44,53.28
1723826700000,29.09,53.19
1723827600000,90.28,62.75
1723828500000,89.98,62.83
1723829400000,38.68,62.67
1723830300000,45.91,62.66
1723831200000,25.27,62.72
1723832100000,31.54,62.74
1723833000000,34.97,62.83
1723833900000,39.06,62.83
1723834800000,33.66,62.83
1723835700000,40.58,62.82
1723836600000,44.84,62.82
1723837500000,36.26,62.85
1723838400000,41.21,62.86
1723839300000,45.8,62.89
1723840200000,32.39,63.05
1723841100000,44.43,62.9
1723842000000,39.75,62.8
1723842900000,68.5,62.73
1723843800000,51.66,62.76
1723844700000,49.94,62.73
1723845600000,74.46,62.72
1723846500000,75.63,35.81
1723847400000,72.62,37.35
1723848300000,75.9,38.92
1723849200000,84.82,42.38
1723850100000,76.82,44.24
1723851000000,69.5,45.21
1723851900000,67.49,46.25
1723852800000,64.77,47.14
1723853700000,74.33,47.95
1723854600000,72.19,48.82
1723855500000,73.74,49.58
1723856400000,71.38,50.31
1723857300000,71.62,51.01
1723858200000,71.65,51.66
1723859100000,69.08,52.29
1723860000000,74.93,53.36
1723860900000,75.54,62.04
1723861800000,76.09,66.2
1723862700000,75.38,66.26
1723863600000,64.8,66.31
1723864500000,65.16,66.33
1723865400000,70.36,66.36
1723866300000,69.42,66.33
1723867200000,70.07,66.39
1723868100000,70.93,66.39
1723869000000,69.34,66.39
1723869900000,69.31,66.4
1723870800000,67.27,66.41
1723871700000,71.2,66.44
1723872600000,68.52,66.5
1723873500000,61.57,66.52
1723874400000,66.24,66.54
1723875300000,54.88,66.55
1723876200000,38.7,66.57
1723877100000,56.17,66.58
1723878000000,69.34,66.62
1723878900000,69.94,66.65
1723879800000,69.79,66.63
1723880700000,70.71,66.47
1723881600000,68.87,66.48
1723882500000,68.78,66.5
1723883400000,66.78,66.5
1723884300000,60.2,66.56
1723885200000,67.48,66.58
1723886100000,68.12,66.62
1723887000000,68.74,66.63
1723887900000,68.66,66.68
1723888800000,68.67,66.7
1723889700000,69.12,66.74
1723890600000,65.97,66.74
1723891500000,62.66,66.58
1723892400000,71.29,66.63
1723893300000,67.84,66.64
1723894200000,65.83,66.58
1723895100000,65.92,66.57
1723896000000,67.77,66.58
1723896900000,66.35,66.6
1723897800000,64.96,66.59
1723898700000,66.8,66.61
1723899600000,64.75,66.63
1723900500000,48.0,66.66
1723901400000,45.93,66.67
1723902300000,50.69,66.66
1723903200000,66.41,66.68
1723904100000,49.03,30.94
1723905000000,41.09,33.42
1723905900000,42.85,37.27
1723906800000,84.19,63.5
1723907700000,68.47,63.57
1723908600000,56.91,63.63
1723909500000,61.41,63.71
1723910400000,60.4,66.29
1723910400000,60.4,66.29
1723910400000,60.4,66.29
1723910400000,60.4,66.29
1723911300000,48.35,66.31
1723912200000,42.83,66.33
1723913100000,43.91,66.31
1723914000000,67.81,66.38
1723914900000,60.22,66.38
1723915800000,33.23,66.39
1723916700000,59.05,66.4
1723917600000,44.2,66.49
1723918500000,40.4,66.5
1723919400000,38.86,66.5
1723920300000,40.6,66.51
1723921200000,69.13,66.56
1723922100000,70.24,65.89
1723923000000,51.18,65.93
1723923900000,46.36,65.96
1723924800000,45.67,66.0
1723925700000,51.76,66.01
1723926600000,59.28,66.19
1723927500000,49.44,66.16
1723928400000,63.37,66.18
1723929300000,66.8,66.17
1723930200000,66.22,66.22
1723931100000,66.65,66.27
1723932000000,71.55,66.32
1723932900000,66.07,66.43
1723933800000,67.52,66.46
1723934700000,65.64,66.52
1723935600000,67.63,66.63
1723936500000,69.41,66.65
1723937400000,60.78,66.7
1723938300000,41.45,66.98
1723939200000,59.36,66.44
1723940100000,65.04,66.51
1723941000000,64.61,66.57
1723941900000,55.96,66.61
1723942800000,74.84,66.63
1723943700000,64.69,33.36
1723944600000,51.42,34.54
1723945500000,76.81,36.3
1723946400000,91.83,40.47
1723947300000,91.07,42.68
1723948200000,87.52,46.44
1723949100000,88.31,49.68
1723950000000,80.35,53.2
1723950900000,84.28,54.63
1723951800000,60.95,54.63
1723952700000,60.35,54.44
1723953600000,77.62,54.46
1723954500000,88.46,54.49
1723955400000,87.89,54.52
1723956300000,84.45,54.58
1723957200000,68.43,54.64
1723958100000,67.34,54.66
1723959000000,64.36,54.68
1723959900000,29.36,54.69
1723960800000,66.56,54.68
1723961700000,60.62,31.07
1723962600000,48.21,28.59
1723963500000,66.86,32.2
1723964400000,75.24,39.59
1723965300000,77.07,41.66
1723966200000,77.2,45.23
1723967100000,78.97,47.09
1723968000000,77.58,48.58
1723968900000,90.63,50.65
1723969800000,76.87,52.79
1723970700000,57.61,53.29
1723971600000,74.62,55.14
1723972500000,73.83,57.2
1723973400000,68.59,58.24
1723974300000,68.16,58.24
1723975200000,68.67,58.25
1723976100000,67.2,58.24
1723977000000,67.33,58.27
1723977900000,61.77,58.28
1723978800000,67.51,58.26
1723979700000,64.84,58.34
1723980600000,66.62,66.62
1723981500000,66.8,66.64
1723982400000,67.22,66.73
1723983300000,68.74,66.75
1723984200000,68.0,66.8
1723985100000,64.39,66.82
1723986000000,57.08,66.85
1723986900000,34.32,66.86
1723987800000,34.51,66.92
1723988700000,31.82,67.01
1723989600000,53.78,67.04
1723990500000,46.73,67.05
1723991400000,41.81,67.08
1723992300000,33.17,67.0
1723993200000,62.08,67.07
1723994100000,55.47,67.12
1723995000000,63.84,67.17
1723995900000,62.6,67.21
1723996800000,68.89,67.22
1723997700000,67.26,66.8
1723998600000,29.75,66.83
1723999500000,39.54,66.88
1724000400000,70.42,66.97
1724001300000,68.08,66.91
1724002200000,26.46,66.97
1724003100000,50.25,67.0
1724004000000,39.44,67.05
1724004900000,48.56,67.07
1724005800000,38.49,66.43
1724006700000,40.92,65.83
1724007600000,62.51,67.07
1724008500000,55.68,67.14
1724009400000,50.04,67.17
1724010300000,37.21,67.29
1724011200000,49.34,67.28
1724012100000,50.76,67.47
1724013000000,57.94,67.58
1724013900000,36.58,66.01
1724014800000,64.3,67.72
1724015700000,67.33,67.8
1724016600000,69.19,67.79
1724017500000,68.53,67.85
1724018400000,71.74,67.92
1724019300000,65.25,68.02
1724020200000,63.84,68.08
1724021100000,65.14,68.17
1724022000000,67.97,68.25
1724022900000,64.48,68.32
1724023800000,57.0,68.38
1724024700000,51.04,67.13
1724025600000,40.46,67.16
1724026500000,44.87,67.26
1724027400000,54.07,67.32
1724028300000,57.54,67.39
1724029200000,45.17,67.45
1724030100000,52.63,67.56
1724031000000,40.19,67.62
1724031900000,50.72,67.7
1724032800000,68.51,67.78
1724033700000,69.77,67.86
1724034600000,69.52,67.88
1724035500000,69.09,67.15
1724036400000,67.16,67.22
1724037300000,69.79,67.21
1724038200000,66.82,67.26
1724039100000,64.02,67.34
1724040000000,63.9,67.38
1724040900000,65.09,67.48
1724041800000,64.08,67.59
1724042700000,66.43,67.66
1724043600000,66.69,67.73
1724044500000,66.58,67.85
1724045400000,67.74,67.96
1724046300000,63.71,68.04
1724047200000,74.29,68.05
1724048100000,50.89,32.5
1724049000000,64.23,35.37
1724049900000,54.34,34.66
1724050800000,73.06,38.96
1724051700000,74.65,42.16
1724052600000,73.33,44.53
1724053500000,75.48,46.23
1724054400000,78.34,49.91
1724055300000,77.07,54.73
1724056200000,73.73,54.76
1724057100000,65.68,54.79
1724058000000,76.31,54.81
1724058900000,73.3,54.86
1724059800000,74.03,54.9
1724060700000,74.62,54.92
1724061600000,73.69,54.94
1724062500000,75.37,54.98
1724063400000,71.36,55.28
1724064300000,64.48,55.75
1724065200000,75.21,58.88
1724066100000,77.67,64.97
1724067000000,69.3,65.02
1724067900000,70.2,67.02
1724068800000,69.92,67.05
1724069700000,66.11,67.08
1724070600000,62.8,67.15
1724071500000,42.09,67.19
1724072400000,39.01,67.23
1724073300000,34.41,67.26
1724074200000,31.49,67.29
1724075100000,33.59,67.29
1724076000000,30.36,67.3
1724076900000,43.65,67.36
1724077800000,31.73,67.4
1724078700000,30.57,67.42
1724079600000,68.52,67.42
1724080500000,55.44,67.27
1724081400000,60.13,67.32
1724082300000,43.5,67.37
1724083200000,53.57,67.41
1724084100000,43.89,67.45
1724085000000,31.86,67.45
1724085900000,36.8,67.46
1724086800000,65.99,67.48
1724087700000,58.25,67.32
1724088600000,35.85,67.35
1724089500000,57.35,67.39
1724090400000,40.52,67.41
1724091300000,39.47,67.42
1724092200000,38.08,67.47
1724093100000,35.3,67.49
1724094000000,69.01,67.53
1724094900000,64.5,67.36
1724095800000,52.72,67.42
1724096700000,45.77,67.45
1724097600000,41.65,67.46
1724098500000,43.05,67.48
1724099400000,47.95,67.72
1724100300000,32.17,67.51
1724101200000,50.45,67.58
1724102100000,63.37,67.63
1724103000000,68.53,67.67
1724103900000,69.19,67.46
1724104800000,67.23,67.51
1724105700000,60.4,67.59
1724106600000,64.79,67.63
1724107500000,62.29,67.7
1724108400000,63.05,67.74
1724109300000,62.98,67.8
1724110200000,63.6,67.84
1724111100000,40.43,67.88
1724112000000,46.62,67.92
1724112900000,47.49,67.96
1724113800000,48.28,67.99
