date,cpu,memory
1723284900000,13.73,27.4
1723285800000,12.8,27.4
1723286700000,13.9,27.4
1723287600000,12.5,27.41
1723288500000,12.46,27.41
1723289400000,12.81,27.39
1723290300000,13.54,27.39
1723291200000,13.36,27.39
1723292100000,13.75,27.41
1723293000000,13.41,27.42
1723293900000,12.18,27.42
1723294800000,14.39,27.44
1723295700000,13.3,27.43
1723296600000,13.65,27.43
1723297500000,12.34,27.43
1723298400000,13.3,27.46
1723299300000,12.53,27.46
1723300200000,13.97,27.41
1723301100000,13.31,27.45
1723302000000,13.31,27.45
1723302900000,13.54,27.45
1723303800000,14.57,27.42
1723304700000,12.94,27.43
1723305600000,11.19,27.43
1723306500000,12.2,27.43
1723307400000,13.76,27.44
1723308300000,14.16,27.44
1723309200000,13.54,27.44
1723310100000,12.58,27.44
1723311000000,12.8,27.45
1723311900000,14.39,27.44
1723312800000,11.93,27.43
1723313700000,14.64,27.44
1723314600000,13.0,27.44
1723315500000,12.11,27.42
1723316400000,13.42,27.42
1723317300000,12.54,27.41
1723318200000,18.76,27.42
1723319100000,14.7,27.42
1723320000000,14.91,27.44
1723320900000,13.02,27.45
1723321800000,15.07,27.59
1723322700000,13.97,27.43
1723323600000,13.18,27.42
1723324500000,13.68,27.41
1723325400000,12.97,27.44
1723326300000,13.48,27.44
1723327200000,15.9,27.5
1723328100000,14.17,27.48
1723329000000,12.53,27.47
1723329900000,12.57,27.48
1723330800000,13.86,27.47
1723331700000,14.96,27.47
1723332600000,13.46,27.48
1723333500000,13.99,27.47
1723334400000,12.75,27.46
1723335300000,12.19,27.45
1723336200000,10.86,27.46
1723337100000,13.27,27.44
1723338000000,13.64,27.44
1723338900000,11.71,27.45
1723339800000,13.38,27.27
1723340700000,14.44,27.27
1723341600000,14.58,27.27
1723342500000,12.92,27.26
1723343400000,12.27,27.27
1723344300000,13.35,27.27
1723345200000,12.57,27.27
1723346100000,14.22,27.3
1723347000000,15.63,27.31
1723347900000,15.0,27.31
1723348800000,12.82,27.29
1723349700000,16.57,27.27
1723350600000,14.6,27.29
1723351500000,12.9,27.29
1723352400000,14.11,27.29
1723353300000,12.27,27.29
1723354200000,13.66,27.31
1723355100000,12.37,27.32
1723356000000,13.61,27.34
1723356900000,13.27,27.31
1723357800000,13.36,27.3
1723358700000,12.69,27.3
1723359600000,13.2,27.31
1723360500000,14.23,27.32
1723361400000,13.46,27.34
1723362300000,13.99,27.31
1723363200000,13.61,27.31
1723364100000,12.96,27.32
1723365000000,15.3,27.36
1723365900000,11.76,27.31
1723366800000,13.77,27.33
1723367700000,13.57,27.34
1723368600000,12.82,27.35
1723369500000,14.43,27.36
1723370400000,14.74,27.32
1723371300000,14.04,27.32
1723372200000,12.8,27.32
1723373100000,11.45,27.31
1723374000000,15.59,27.31
1723374900000,13.11,27.29
1723375800000,12.58,27.3
1723376700000,14.64,27.3
1723377600000,13.04,27.3
1723378500000,12.56,27.3
1723379400000,11.36,27.3
1723380300000,13.68,27.3
1723381200000,13.48,27.31
1723382100000,13.05,27.33
1723383000000,13.8,27.33
1723383900000,14.5,27.33
1723384800000,13.48,27.37
1723385700000,13.92,27.36
1723386600000,13.75,27.36
1723387500000,12.92,27.33
1723388400000,14.81,27.34
1723389300000,13.96,27.34
1723390200000,12.09,27.34
1723391100000,13.83,27.33
1723392000000,13.02,27.32
1723392900000,14.15,27.31
1723393800000,14.1,27.31
1723394700000,13.2,27.31
1723395600000,12.71,27.31
1723396500000,16.56,27.31
1723397400000,13.48,27.31
1723398300000,12.66,27.33
1723399200000,14.09,27.31
1723400100000,12.18,27.32
1723401000000,13.13,27.32
1723401900000,11.67,27.31
1723402800000,13.43,27.32
1723403700000,12.37,27.35
1723404600000,13.72,27.33
1723405500000,12.78,27.32
1723406400000,14.09,27.32
1723407300000,12.32,27.32
1723408200000,14.53,27.42
1723409100000,15.53,27.34
1723410000000,13.86,27.39
1723410900000,12.68,27.34
1723411800000,14.2,27.34
1723412700000,12.44,27.35
1723413600000,20.23,27.37
1723414500000,12.59,27.36
1723415400000,15.08,27.39
1723416300000,14.64,27.36
1723417200000,13.12,27.39
1723418100000,12.28,27.37
1723419000000,13.78,27.37
1723419900000,14.06,27.4
1723420800000,11.8,27.4
1723421700000,14.06,27.4
1723422600000,13.49,27.4
1723423500000,14.62,27.39
1723424400000,12.37,27.37
1723425300000,11.44,27.36
1723426200000,14.38,27.36
1723427100000,13.59,27.36
1723428000000,14.78,27.37
1723428900000,12.96,27.4
1723429800000,13.94,27.37
1723430700000,14.45,27.37
1723431600000,15.65,27.37
1723432500000,13.4,27.37
1723433400000,13.99,27.38
1723434300000,14.85,27.39
1723435200000,14.09,27.41
1723436100000,14.1,27.4
1723437000000,13.2,27.42
1723437900000,14.26,27.4
1723438800000,13.42,27.38
1723439700000,14.99,27.39
1723440600000,13.72,27.39
1723441500000,14.5,27.38
1723442400000,11.76,27.39
1723443300000,14.77,27.39
1723444200000,14.89,27.4
1723445100000,14.36,27.4
1723446000000,13.34,27.41
1723446900000,12.14,27.4
1723447800000,14.86,27.38
1723448700000,13.11,27.38
1723449600000,12.99,27.37
1723450500000,13.09,27.39
1723451400000,14.57,27.39
1723452300000,14.88,27.37
1723453200000,16.01,27.39
1723454100000,13.23,27.39
1723455000000,14.29,27.39
1723455900000,14.71,27.39
1723456800000,15.69,27.39
1723457700000,13.97,27.4
1723458600000,14.06,27.38
1723459500000,13.43,27.38
1723460400000,13.61,27.41
1723461300000,14.47,27.4
1723462200000,14.86,27.41
1723463100000,15.3,27.44
1723464000000,14.58,27.43
1723464900000,12.94,27.4
1723465800000,14.35,27.4
1723466700000,13.65,27.41
1723467600000,13.8,27.4
1723468500000,14.57,27.41
1723469400000,12.28,27.41
1723470300000,14.73,27.4
1723471200000,12.86,27.42
1723472100000,14.82,27.43
1723473000000,13.84,27.42
1723473900000,16.14,27.43
1723474800000,13.59,27.43
1723475700000,13.14,27.47
1723476600000,14.29,27.46
1723477500000,14.19,27.44
1723478400000,13.04,27.42
1723479300000,15.03,27.4
1723480200000,14.6,27.4
1723481100000,13.86,27.4
1723482000000,13.65,27.43
1723482900000,14.02,27.44
1723483800000,13.97,27.45
1723484700000,13.17,27.44
1723485600000,14.38,27.44
1723486500000,13.83,27.44
1723487400000,17.44,27.42
1723488300000,13.4,27.42
1723489200000,14.26,27.43
1723490100000,14.26,27.43
1723491000000,13.93,27.43
1723491900000,14.85,27.43
1723492800000,13.56,27.43
1723493700000,12.36,27.42
1723494600000,14.84,27.59
1723495500000,11.56,27.45
1723496400000,26.75,27.5
1723497300000,26.5,27.51
1723498200000,14.34,27.47
1723499100000,13.18,27.47
1723500000000,18.22,28.28
1723500900000,14.06,28.28
1723501800000,13.31,28.24
1723502700000,12.68,28.23
1723503600000,14.01,28.23
1723504500000,12.0,28.24
1723505400000,14.18,28.24
1723506300000,12.0,28.2
1723507200000,12.42,28.19
1723508100000,12.52,28.2
1723509000000,14.41,28.19
1723509900000,13.16,28.19
1723510800000,12.46,28.19
1723511700000,12.58,28.2
1723512600000,13.69,28.2
1723513500000,12.28,28.22
1723514400000,13.76,28.22
1723515300000,12.8,28.22
1723516200000,13.42,28.24
1723517100000,13.97,28.23
1723518000000,12.01,28.23
1723518900000,13.68,28.23
1723519800000,12.02,28.21
1723520700000,13.28,28.22
1723521600000,14.0,28.21
1723522500000,13.52,28.22
1723523400000,13.97,28.23
1723524300000,13.95,28.23
1723525200000,13.35,28.23
1723526100000,13.04,28.24
1723527000000,13.6,28.24
1723527900000,13.11,28.23
1723528800000,14.35,28.23
1723529700000,16.14,28.22
1723530600000,12.73,28.05
1723531500000,11.5,28.06
1723532400000,13.5,28.05
1723533300000,13.04,28.06
1723534200000,13.79,28.07
1723535100000,13.83,28.07
1723536000000,12.54,28.08
1723536900000,12.44,28.09
1723537800000,13.46,28.1
1723538700000,12.27,28.11
1723539600000,13.46,28.09
1723540500000,14.52,28.07
1723541400000,13.1,28.08
1723542300000,12.11,28.06
1723543200000,15.33,28.06
1723544100000,12.1,28.08
1723545000000,14.22,28.07
1723545900000,14.64,28.11
1723546800000,13.33,28.11
1723547700000,12.49,28.14
1723548600000,12.89,28.1
1723549500000,14.34,28.26
1723550400000,13.11,28.29
1723551300000,12.38,28.31
1723552200000,13.77,28.34
1723553100000,12.19,28.38
1723554000000,13.42,28.38
1723554900000,12.34,28.36
1723555800000,13.65,28.32
1723556700000,12.56,28.32
1723557600000,14.13,28.27
1723558500000,12.78,28.27
1723559400000,13.19,28.27
1723560300000,13.39,28.28
1723561200000,12.58,28.28
1723562100000,11.63,28.29
1723563000000,13.33,28.29
1723563900000,13.92,28.31
1723564800000,13.32,28.36
1723565700000,14.05,28.34
1723566600000,14.16,28.34
1723567500000,13.05,28.34
1723568400000,13.08,28.34
1723569300000,12.61,28.34
1723570200000,12.43,28.35
1723571100000,13.48,28.36
1723572000000,13.64,28.33
1723572900000,12.97,28.34
1723573800000,16.19,28.38
1723574700000,14.44,28.38
1723575600000,12.93,28.37
1723576500000,14.01,28.34
1723577400000,16.49,28.33
1723578300000,13.22,28.33
1723579200000,14.31,28.33
1723580100000,12.12,28.33
1723581000000,13.84,28.5
1723581900000,12.57,28.33
1723582800000,14.0,28.37
1723583700000,13.7,28.39
1723584600000,13.43,28.39
1723585500000,12.6,28.38
1723586400000,13.89,28.39
1723587300000,13.23,28.37
1723588200000,13.49,28.33
1723589100000,12.33,28.33
1723590000000,12.2,28.35
1723590900000,11.15,28.34
1723591800000,12.8,28.38
1723592700000,12.71,28.36
1723593600000,12.28,28.36
1723594500000,13.46,28.33
1723595400000,13.0,28.33
1723596300000,13.54,28.33
1723597200000,12.78,28.33
1723598100000,13.69,28.33
1723599000000,13.86,28.33
1723599900000,12.35,28.33
1723600800000,13.37,28.32
1723601700000,12.34,28.31
1723602600000,12.73,28.34
1723603500000,11.95,28.34
1723604400000,13.48,28.35
1723605300000,12.88,28.34
1723606200000,11.65,28.35
1723607100000,11.68,28.35
1723608000000,11.89,28.36
1723608900000,13.58,28.37
1723609800000,13.81,28.35
1723610700000,13.75,28.35
1723611600000,11.02,28.34
1723612500000,13.51,28.34
1723613400000,12.74,28.34
1723614300000,13.34,28.35
1723615200000,12.64,28.36
1723616100000,13.39,28.4
1723617000000,13.58,28.4
1723617900000,13.19,28.4
1723618800000,14.0,28.41
1723619700000,13.6,28.41
1723620600000,14.19,28.37
1723621500000,13.36,28.37
1723622400000,13.99,28.38
1723623300000,13.12,28.38
1723624200000,14.94,28.44
1723625100000,13.44,28.43
1723626000000,11.73,28.44
1723626900000,13.29,28.42
1723627800000,11.58,28.42
1723628700000,12.51,28.41
1723629600000,13.8,28.41
1723630500000,12.72,28.46
1723631400000,13.65,28.46
1723632300000,13.55,28.45
1723633200000,15.98,28.43
1723634100000,12.47,28.43
1723635000000,13.88,28.39
1723635900000,13.59,28.39
1723636800000,11.69,28.4
1723637700000,13.77,28.4
1723638600000,13.41,28.4
1723639500000,13.15,28.43
1723640400000,13.91,28.41
1723641300000,12.03,28.4
1723642200000,12.66,28.39
1723643100000,13.12,28.39
1723644000000,13.48,28.39
1723644900000,13.97,28.39
1723645800000,12.28,28.41
1723646700000,13.62,28.4
1723647600000,13.49,28.4
1723648500000,13.78,28.38
1723649400000,11.98,28.41
1723650300000,11.55,28.4
1723651200000,11.5,28.4
1723652100000,12.56,28.4
1723653000000,14.87,28.4
1723653900000,12.85,28.44
1723654800000,13.19,28.45
1723655700000,12.75,28.42
1723656600000,13.29,28.44
1723657500000,13.32,28.43
1723658400000,13.27,28.43
1723659300000,11.95,28.42
1723660200000,13.6,28.4
1723661100000,14.02,28.41
1723662000000,12.84,28.41
1723662900000,12.77,28.42
1723663800000,14.84,28.41
1723664700000,14.02,28.41
1723665600000,13.56,28.41
1723666500000,14.22,28.41
1723667400000,13.54,28.54
1723668300000,14.57,28.41
1723669200000,14.18,28.43
1723670100000,13.37,28.44
1723671000000,13.05,28.45
1723671900000,13.92,28.43
1723672800000,17.07,28.45
1723673700000,12.75,28.42
1723674600000,12.65,28.42
1723675500000,12.56,28.43
1723676400000,13.76,28.43
1723677300000,12.72,28.44
1723678200000,11.9,28.44
1723679100000,13.02,28.47
1723680000000,12.88,28.45
1723680900000,14.35,28.44
1723681800000,12.22,28.46
1723682700000,14.63,28.45
1723683600000,12.52,28.45
1723684500000,13.11,28.45
1723685400000,13.35,28.45
1723686300000,12.02,28.44
1723687200000,11.82,28.45
1723688100000,12.71,28.44
1723689000000,13.1,28.45
1723689900000,14.02,28.45
1723690800000,12.19,28.47
1723691700000,15.41,28.47
1723692600000,12.18,28.46
1723693500000,11.29,28.46
1723694400000,13.15,28.46
1723695300000,13.75,28.46
1723696200000,13.24,28.45
1723697100000,14.27,28.45
1723698000000,13.87,28.44
1723698900000,11.99,28.43
1723699800000,13.03,28.44
1723700700000,12.94,28.43
1723701600000,13.23,28.44
1723702500000,12.45,28.44
1723703400000,13.17,28.45
1723704300000,14.9,28.45
1723705200000,14.06,28.45
1723706100000,16.25,28.46
1723707000000,13.7,28.47
1723707900000,13.78,28.47
1723708800000,12.28,28.47
1723709700000,12.82,28.48
1723710600000,14.35,28.48
1723711500000,14.67,28.48
1723712400000,14.83,28.48
1723713300000,13.35,28.47
1723714200000,13.26,28.47
1723715100000,12.56,28.47
1723716000000,11.54,28.47
1723716900000,11.79,28.47
1723717800000,12.76,28.48
1723718700000,12.98,28.48
1723719600000,12.75,28.47
1723720500000,12.6,28.29
1723721400000,12.25,28.32
1723722300000,13.65,28.33
1723723200000,13.59,28.42
1723724100000,14.53,28.41
1723725000000,13.37,28.37
1723725900000,14.07,28.38
1723726800000,13.72,28.37
1723727700000,12.67,28.31
1723728600000,13.47,28.31
1723729500000,13.81,28.32
1723730400000,13.07,28.32
1723731300000,12.49,28.32
1723732200000,13.96,28.33
1723733100000,11.83,28.33
1723734000000,12.76,28.33
1723734900000,12.61,28.33
1723735800000,12.68,28.36
1723736700000,13.35,28.34
1723737600000,13.22,28.41
1723738500000,12.86,28.36
1723739400000,14.29,28.35
1723740300000,14.37,28.33
1723741200000,12.9,28.33
1723742100000,12.84,28.35
1723743000000,12.3,28.38
1723743900000,12.81,28.38
1723744800000,13.59,28.39
1723745700000,14.0,28.38
1723746600000,15.01,28.38
1723747500000,11.1,28.38
1723748400000,12.61,28.35
1723749300000,11.11,28.34
1723750200000,14.01,28.37
1723751100000,13.11,28.37
1723752000000,18.39,28.38
1723752900000,13.37,28.36
1723753800000,13.1,28.56
1723754700000,14.92,28.38
1723755600000,14.13,28.38
1723756500000,12.96,28.38
1723757400000,13.78,28.38
1723758300000,12.32,28.39
1723759200000,18.77,28.41
1723760100000,13.95,28.4
1723761000000,11.65,28.42
1723761900000,13.92,28.43
1723762800000,13.89,28.43
1723763700000,12.55,28.43
1723764600000,13.3,28.42
1723765500000,15.33,28.4
1723766400000,13.13,28.42
1723767300000,13.07,28.42
1723768200000,14.39,28.41
1723769100000,14.89,28.42
1723770000000,11.83,28.41
1723770900000,12.32,28.44
1723771800000,12.88,28.41
1723772700000,13.06,28.42
1723773600000,12.73,28.42
1723774500000,12.45,28.43
1723775400000,12.99,28.41
1723776300000,11.68,28.46
1723777200000,14.25,28.49
1723778100000,13.33,28.47
1723779000000,11.26,28.47
1723779900000,13.56,28.49
1723780800000,13.11,28.43
1723781700000,11.43,28.44
1723782600000,13.16,28.41
1723783500000,12.69,28.44
1723784400000,13.1,28.45
1723785300000,13.71,28.4
1723786200000,13.35,28.41
1723787100000,12.02,28.44
1723788000000,12.13,28.43
1723788900000,13.67,28.41
1723789800000,12.7,28.42
1723790700000,11.74,28.41
1723791600000,13.49,28.42
1723792500000,13.45,28.44
1723793400000,13.5,28.44
1723794300000,13.06,28.44
1723795200000,13.48,28.44
1723796100000,13.55,28.44
1723797000000,12.89,28.44
1723797900000,13.88,28.44
1723798800000,13.32,28.46
1723799700000,13.64,28.45
1723800600000,13.19,28.48
1723801500000,12.57,28.47
1723802400000,13.52,28.45
1723803300000,13.32,28.45
1723804200000,13.51,28.51
1723805100000,13.31,28.52
1723806000000,14.85,28.51
1723806900000,11.51,28.52
1723807800000,12.9,28.52
1723808700000,21.98,28.57
1723809600000,8.79,24.32
1723810500000,8.87,24.31
1723811400000,8.79,24.3
1723812300000,8.1,24.3
1723813200000,8.68,24.29
1723814100000,8.52,24.54
1723815000000,8.25,24.53
1723815900000,8.71,24.69
1723816800000,8.95,24.7
1723817700000,9.07,24.72
1723818600000,9.5,24.71
1723819500000,8.26,24.71
1723820400000,8.94,24.71
1723821300000,6.62,24.71
1723822200000,11.73,24.71
1723823100000,8.75,24.71
1723824000000,8.41,24.73
1723824900000,8.45,24.73
1723825800000,8.75,24.75
1723826700000,8.58,24.75
1723827600000,8.62,24.74
1723828500000,8.55,24.7
1723829400000,8.57,24.7
1723830300000,8.33,24.7
1723831200000,9.9,24.72
1723832100000,8.56,24.71
1723833000000,8.45,24.72
1723833900000,8.51,24.7
1723834800000,8.58,24.71
1723835700000,8.36,24.7
1723836600000,9.24,24.7
1723837500000,7.86,24.7
1723838400000,8.67,24.71
1723839300000,8.65,24.71
1723840200000,11.32,24.82
1723841100000,8.74,24.75
1723842000000,8.61,24.76
1723842900000,8.37,24.76
1723843800000,9.18,24.75
1723844700000,8.87,24.73
1723845600000,33.16,26.52
1723846500000,8.64,26.49
1723847400000,8.94,26.47
1723848300000,8.81,26.48
1723849200000,8.74,26.48
1723850100000,8.61,26.47
1723851000000,8.56,26.48
1723851900000,8.51,26.48
1723852800000,9.05,26.48
1723853700000,8.51,26.47
1723854600000,8.88,26.48
1723855500000,7.86,26.47
1723856400000,8.94,26.48
1723857300000,8.88,26.47
1723858200000,9.01,26.47
1723859100000,8.49,26.47
1723860000000,8.69,26.48
1723860900000,8.53,26.48
1723861800000,8.86,26.51
1723862700000,8.45,26.51
1723863600000,8.36,26.51
1723864500000,8.58,26.51
1723865400000,8.61,26.51
1723866300000,8.31,26.51
1723867200000,8.5,26.51
1723868100000,9.44,26.5
1723869000000,8.74,26.5
1723869900000,8.57,26.5
1723870800000,8.75,26.49
1723871700000,8.69,26.52
1723872600000,8.68,26.52
1723873500000,8.87,26.52
1723874400000,8.57,26.5
1723875300000,8.94,26.5
1723876200000,8.7,26.51
1723877100000,8.77,26.51
1723878000000,8.68,26.5
1723878900000,8.56,26.51
1723879800000,8.57,26.51
1723880700000,9.14,26.51
1723881600000,8.44,26.51
1723882500000,8.61,26.53
1723883400000,8.74,26.53
1723884300000,8.57,26.52
1723885200000,8.66,26.52
1723886100000,8.49,26.52
1723887000000,9.0,26.52
1723887900000,8.56,26.52
1723888800000,8.63,26.53
1723889700000,8.5,26.53
1723890600000,8.31,26.54
1723891500000,8.76,26.52
1723892400000,8.31,26.53
1723893300000,8.31,26.52
1723894200000,9.14,26.56
1723895100000,8.56,26.57
1723896000000,9.24,26.56
1723896900000,8.69,26.57
1723897800000,8.58,26.55
1723898700000,8.95,26.56
1723899600000,8.71,26.57
1723900500000,8.56,26.58
1723901400000,8.75,26.59
1723902300000,9.06,26.61
1723903200000,8.82,26.58
1723904100000,9.07,26.56
1723905000000,8.25,26.56
1723905900000,8.69,26.58
1723906800000,9.06,26.59
1723907700000,8.48,26.56
1723908600000,10.9,26.55
1723909500000,8.12,26.38
1723910400000,8.43,26.38
1723910400000,8.43,26.38
1723910400000,8.43,26.38
1723910400000,8.43,26.38
1723911300000,9.32,26.38
1723912200000,9.25,26.39
1723913100000,8.98,26.38
1723914000000,8.71,26.38
1723914900000,8.94,26.38
1723915800000,8.69,26.38
1723916700000,6.99,26.38
1723917600000,8.82,26.4
1723918500000,8.56,26.38
1723919400000,8.37,26.38
1723920300000,8.79,26.38
1723921200000,8.55,26.39
1723922100000,8.96,26.39
1723923000000,12.28,26.38
1723923900000,8.67,26.38
1723924800000,8.8,26.41
1723925700000,10.32,26.41
1723926600000,10.12,26.56
1723927500000,8.86,26.37
1723928400000,8.93,26.35
1723929300000,8.75,26.35
1723930200000,7.81,26.35
1723931100000,9.08,26.36
1723932000000,12.89,26.38
1723932900000,8.52,26.36
1723933800000,8.8,26.36
1723934700000,8.61,26.41
1723935600000,8.49,26.4
1723936500000,8.76,26.4
1723937400000,9.0,26.4
1723938300000,8.7,26.4
1723939200000,7.88,26.42
1723940100000,9.17,26.43
1723941000000,8.7,26.42
1723941900000,9.18,26.41
1723942800000,8.8,26.4
1723943700000,8.74,26.4
1723944600000,8.58,26.4
1723945500000,8.45,26.4
1723946400000,9.06,26.41
1723947300000,8.95,26.4
1723948200000,8.44,26.4
1723949100000,8.56,26.42
1723950000000,9.54,26.43
1723950900000,8.38,26.44
1723951800000,8.5,26.43
1723952700000,9.05,26.42
1723953600000,8.74,26.44
1723954500000,8.97,26.46
1723955400000,8.56,26.46
1723956300000,8.26,26.44
1723957200000,8.75,26.43
1723958100000,8.49,26.47
1723959000000,8.82,26.48
1723959900000,8.87,26.43
1723960800000,8.68,26.46
1723961700000,8.99,26.43
1723962600000,8.8,26.44
1723963500000,9.07,26.44
1723964400000,14.57,26.44
1723965300000,8.34,26.44
1723966200000,8.95,26.43
1723967100000,7.94,26.43
1723968000000,8.75,26.44
1723968900000,8.81,26.45
1723969800000,8.95,26.44
1723970700000,8.88,26.44
1723971600000,8.68,26.45
1723972500000,8.7,26.45
1723973400000,8.88,26.43
1723974300000,8.94,26.44
1723975200000,8.67,26.45
1723976100000,8.63,26.45
1723977000000,8.31,26.46
1723977900000,9.29,26.46
1723978800000,8.69,26.46
1723979700000,8.76,26.46
1723980600000,9.07,26.47
1723981500000,8.75,26.47
1723982400000,9.05,26.48
1723983300000,8.89,26.47
1723984200000,9.89,26.47
1723985100000,8.5,26.47
1723986000000,9.08,26.47
1723986900000,9.21,26.47
1723987800000,8.94,26.47
1723988700000,9.0,26.47
1723989600000,9.06,26.48
1723990500000,9.18,26.47
1723991400000,9.0,26.47
1723992300000,9.07,26.48
1723993200000,8.73,26.49
1723994100000,8.68,26.48
1723995000000,9.19,26.47
1723995900000,8.89,26.47
1723996800000,8.88,26.47
1723997700000,8.73,26.46
1723998600000,9.11,26.46
1723999500000,8.59,26.46
1724000400000,9.26,26.47
1724001300000,8.93,26.47
1724002200000,9.01,26.47
1724003100000,9.12,26.5
1724004000000,8.63,26.5
1724004900000,9.5,26.51
1724005800000,7.94,26.52
1724006700000,8.57,26.51
1724007600000,12.12,26.51
1724008500000,6.55,26.51
1724009400000,9.1,26.5
1724010300000,8.75,26.51
1724011200000,9.0,26.51
1724012100000,8.83,26.52
1724013000000,12.21,26.73
1724013900000,7.82,26.52
1724014800000,8.82,26.51
1724015700000,8.94,26.52
1724016600000,8.97,26.54
1724017500000,8.68,26.5
1724018400000,53.8,26.73
1724019300000,9.13,26.69
1724020200000,8.88,26.69
1724021100000,8.49,26.68
1724022000000,8.57,26.69
1724022900000,8.94,26.69
1724023800000,8.8,26.69
1724024700000,8.63,26.69
1724025600000,8.87,26.7
1724026500000,9.12,26.7
1724027400000,9.18,26.7
1724028300000,8.88,26.7
1724029200000,12.09,26.71
1724030100000,7.7,26.72
1724031000000,12.34,26.72
1724031900000,8.83,26.74
1724032800000,18.77,27.32
1724033700000,9.2,27.33
1724034600000,8.88,27.32
1724035500000,8.99,27.31
1724036400000,8.68,27.31
1724037300000,8.99,27.29
1724038200000,8.94,27.26
1724039100000,8.95,27.26
1724040000000,8.75,27.27
1724040900000,8.8,27.15
1724041800000,9.25,27.15
1724042700000,8.94,27.15
1724043600000,8.69,27.15
1724044500000,6.09,27.15
1724045400000,7.93,27.15
1724046300000,9.31,27.15
1724047200000,8.68,27.19
1724048100000,9.07,27.2
1724049000000,6.91,27.2
1724049900000,8.31,27.2
1724050800000,8.69,27.23
1724051700000,9.01,27.23
1724052600000,12.1,27.24
1724053500000,8.68,27.23
1724054400000,8.85,27.23
1724055300000,9.32,27.23
1724056200000,9.81,27.23
1724057100000,9.7,27.22
1724058000000,9.08,27.22
1724058900000,8.8,27.22
1724059800000,8.94,27.2
1724060700000,8.77,27.2
1724061600000,8.25,27.19
1724062500000,8.47,27.19
1724063400000,9.13,27.19
1724064300000,8.87,27.19
1724065200000,8.12,27.19
1724066100000,9.12,27.19
1724067000000,6.05,27.2
1724067900000,8.69,27.19
1724068800000,8.88,27.21
1724069700000,7.75,27.19
1724070600000,9.14,27.19
1724071500000,9.01,27.2
1724072400000,9.07,27.23
1724073300000,8.93,27.24
1724074200000,8.77,27.25
1724075100000,8.83,27.22
1724076000000,8.88,27.21
1724076900000,6.99,27.19
1724077800000,8.7,27.19
1724078700000,8.68,27.2
1724079600000,9.42,27.19
1724080500000,8.8,27.19
1724081400000,8.88,27.19
1724082300000,6.92,27.19
1724083200000,8.63,27.2
1724084100000,8.76,27.21
1724085000000,8.94,27.22
1724085900000,8.75,27.26
1724086800000,8.69,27.24
1724087700000,8.63,27.26
1724088600000,9.12,27.22
1724089500000,6.11,27.22
1724090400000,9.37,27.24
1724091300000,8.82,27.23
1724092200000,9.63,27.24
1724093100000,8.87,27.25
1724094000000,8.82,27.27
1724094900000,8.82,27.3
1724095800000,9.37,27.28
1724096700000,8.64,27.27
1724097600000,8.26,27.27
1724098500000,7.19,27.26
1724099400000,10.61,27.22
1724100300000,9.17,27.08
1724101200000,9.13,27.07
1724102100000,8.06,27.06
1724103000000,8.66,27.05
1724103900000,8.76,27.06
1724104800000,15.89,27.49
1724105700000,8.95,27.44
1724106600000,8.75,27.44
1724107500000,5.92,27.44
1724108400000,9.2,27.44
1724109300000,9.02,27.44
1724110200000,9.26,27.44
1724111100000,8.69,27.44
1724112000000,8.75,27.45
1724112900000,7.23,27.44
1724113800000,8.82,27.44
