date,cpu,memory
1723782600000,17.9,36.74
1723783500000,17.67,36.75
1723784400000,17.79,36.75
1723785300000,17.59,36.74
1723786200000,17.65,36.75
1723787100000,17.49,36.75
1723788000000,17.9,36.75
1723788900000,17.62,36.75
1723789800000,17.97,36.76
1723790700000,17.65,36.8
1723791600000,17.58,36.78
1723792500000,17.89,36.79
1723793400000,17.87,36.79
1723794300000,17.42,36.8
1723795200000,17.75,36.79
1723796100000,17.76,36.79
1723797000000,17.68,36.78
1723797900000,18.0,36.76
1723798800000,17.81,36.8
1723799700000,14.4,36.8
1723800600000,5.17,36.75
1723801500000,5.35,36.79
1723802400000,5.27,36.8
1723803300000,4.96,36.8
1723804200000,8.77,36.85
1723805100000,5.53,36.85
1723806000000,5.22,36.86
1723806900000,7.68,36.85
1723807800000,5.22,36.84
1723808700000,47.16,36.8
1723809600000,4.9,23.01
1723810500000,8.24,23.01
1723811400000,4.78,23.14
1723812300000,4.72,23.15
1723813200000,4.54,23.29
1723814100000,4.91,23.39
1723815000000,4.85,23.4
1723815900000,8.23,23.41
1723816800000,4.9,23.4
1723817700000,4.8,23.4
1723818600000,5.09,23.39
1723819500000,4.78,23.39
1723820400000,4.85,23.4
1723821300000,4.98,23.4
1723822200000,4.6,23.4
1723823100000,4.86,23.4
1723824000000,5.16,23.4
1723824900000,4.79,23.41
1723825800000,4.72,23.39
1723826700000,10.4,23.41
1723827600000,4.91,23.41
1723828500000,4.71,23.41
1723829400000,4.91,23.41
1723830300000,8.62,23.42
1723831200000,5.54,23.44
1723832100000,4.73,23.44
1723833000000,4.84,23.44
1723833900000,5.11,23.43
1723834800000,14.66,23.81
1723835700000,13.19,24.08
1723836600000,15.28,24.27
1723837500000,5.09,24.23
1723838400000,4.72,24.13
1723839300000,5.04,24.12
1723840200000,9.24,24.29
1723841100000,4.79,24.1
1723842000000,4.72,24.08
1723842900000,4.66,24.06
1723843800000,5.03,24.05
1723844700000,4.66,24.06
1723845600000,9.07,24.07
1723846500000,4.73,24.06
1723847400000,4.73,24.07
1723848300000,4.98,24.07
1723849200000,4.78,24.05
1723850100000,4.97,24.05
1723851000000,4.91,24.05
1723851900000,4.91,24.06
1723852800000,4.78,24.07
1723853700000,4.85,24.1
1723854600000,4.66,24.1
1723855500000,5.1,24.1
1723856400000,4.78,24.11
1723857300000,4.59,24.1
1723858200000,4.79,24.1
1723859100000,4.91,24.08
1723860000000,5.11,24.08
1723860900000,5.67,24.07
1723861800000,5.16,24.09
1723862700000,5.35,24.07
1723863600000,5.23,24.07
1723864500000,5.22,24.07
1723865400000,5.48,24.08
1723866300000,5.15,24.08
1723867200000,5.22,24.07
1723868100000,5.17,24.06
1723869000000,5.66,24.07
1723869900000,5.35,24.07
1723870800000,5.22,24.08
1723871700000,5.22,24.08
1723872600000,5.3,24.09
1723873500000,5.21,24.12
1723874400000,5.41,24.09
1723875300000,5.09,24.09
1723876200000,5.16,24.1
1723877100000,5.04,24.1
1723878000000,5.1,24.11
1723878900000,8.05,24.1
1723879800000,5.29,24.1
1723880700000,5.28,24.09
1723881600000,5.34,24.09
1723882500000,5.1,24.14
1723883400000,10.02,24.18
1723884300000,8.56,24.19
1723885200000,4.91,24.2
1723886100000,4.91,24.17
1723887000000,5.1,24.18
1723887900000,7.99,24.17
1723888800000,5.1,24.18
1723889700000,5.16,24.18
1723890600000,4.79,24.19
1723891500000,5.05,24.19
1723892400000,4.9,24.2
1723893300000,4.84,24.19
1723894200000,4.97,24.2
1723895100000,4.66,24.2
1723896000000,4.92,24.2
1723896900000,4.91,24.21
1723897800000,75.34,34.92
1723898700000,6.03,34.93
1723899600000,4.79,34.92
1723900500000,4.86,34.89
1723901400000,4.78,34.89
1723902300000,5.22,34.88
1723903200000,5.2,34.88
1723904100000,5.16,34.87
1723905000000,10.09,34.88
1723905900000,5.28,34.88
1723906800000,5.16,34.88
1723907700000,6.43,34.87
1723908600000,5.12,34.9
1723909500000,4.91,34.89
1723910400000,4.91,34.92
1723910400000,4.91,34.92
1723910400000,4.91,34.92
1723910400000,4.91,34.92
1723911300000,5.1,34.91
1723912200000,5.16,34.91
1723913100000,5.03,34.9
1723914000000,4.84,34.9
1723914900000,4.97,34.85
1723915800000,4.98,34.85
1723916700000,4.85,34.84
1723917600000,5.68,34.86
1723918500000,5.04,34.87
1723919400000,4.98,34.87
1723920300000,5.16,34.88
1723921200000,16.33,35.25
1723922100000,11.3,35.54
1723923000000,17.11,35.74
1723923900000,5.36,35.7
1723924800000,5.43,35.65
1723925700000,5.22,35.62
1723926600000,6.03,35.6
1723927500000,5.35,35.51
1723928400000,5.35,35.5
1723929300000,5.09,35.49
1723930200000,5.03,35.49
1723931100000,4.92,35.49
1723932000000,11.77,35.51
1723932900000,7.37,35.48
1723933800000,5.17,35.48
1723934700000,5.03,35.48
1723935600000,4.72,35.48
1723936500000,5.15,35.48
1723937400000,5.09,35.48
1723938300000,5.35,35.48
1723939200000,5.09,35.47
1723940100000,5.29,35.46
1723941000000,5.16,35.47
1723941900000,5.15,35.46
1723942800000,7.42,35.46
1723943700000,5.11,35.47
1723944600000,4.91,35.47
1723945500000,5.35,35.47
1723946400000,5.1,35.46
1723947300000,5.22,35.45
1723948200000,5.53,35.45
1723949100000,5.22,35.46
1723950000000,5.1,35.48
1723950900000,5.42,35.45
1723951800000,5.03,35.46
1723952700000,5.1,35.45
1723953600000,5.16,35.48
1723954500000,5.11,35.49
1723955400000,5.1,35.5
1723956300000,5.23,35.49
1723957200000,5.91,35.32
1723958100000,5.23,35.28
1723959000000,5.47,35.29
1723959900000,5.34,35.29
1723960800000,5.36,35.29
1723961700000,5.35,35.3
1723962600000,5.41,35.3
1723963500000,5.22,35.3
1723964400000,5.43,35.3
1723965300000,5.29,35.3
1723966200000,5.53,35.31
1723967100000,5.29,35.31
1723968000000,5.53,35.3
1723968900000,5.28,35.31
1723969800000,5.18,35.31
1723970700000,5.1,35.33
1723971600000,5.41,35.32
1723972500000,4.97,35.3
1723973400000,5.29,35.3
1723974300000,5.47,35.3
1723975200000,5.04,35.3
1723976100000,5.4,35.28
1723977000000,5.1,35.28
1723977900000,5.29,35.27
1723978800000,5.09,35.28
1723979700000,4.91,35.28
1723980600000,5.16,35.29
1723981500000,4.91,35.29
1723982400000,5.22,35.31
1723983300000,4.97,35.31
1723984200000,4.92,35.3
1723985100000,5.16,35.29
1723986000000,5.24,35.29
1723986900000,5.23,35.3
1723987800000,5.28,35.3
1723988700000,5.42,35.3
1723989600000,5.35,35.31
1723990500000,5.3,35.31
1723991400000,5.05,35.32
1723992300000,5.17,35.33
1723993200000,5.34,35.32
1723994100000,5.03,35.32
1723995000000,4.85,35.33
1723995900000,4.73,35.34
1723996800000,4.73,35.35
1723997700000,5.28,35.34
1723998600000,5.1,35.35
1723999500000,5.04,35.35
1724000400000,5.36,35.34
1724001300000,5.35,35.35
1724002200000,5.54,35.35
1724003100000,4.98,35.37
1724004000000,5.41,35.38
1724004900000,5.22,35.35
1724005800000,5.36,35.35
1724006700000,4.91,35.35
1724007600000,5.23,35.35
1724008500000,5.16,35.32
1724009400000,5.61,35.33
1724010300000,5.28,35.32
1724011200000,5.23,35.32
1724012100000,5.47,35.33
1724013000000,10.65,35.35
1724013900000,5.22,35.34
1724014800000,5.41,35.34
1724015700000,5.17,35.35
1724016600000,5.15,35.34
1724017500000,5.03,35.35
1724018400000,18.31,35.36
1724019300000,5.47,35.34
1724020200000,5.42,35.34
1724021100000,5.41,35.34
1724022000000,5.34,35.34
1724022900000,5.54,35.34
1724023800000,4.86,35.35
1724024700000,5.1,35.34
1724025600000,4.91,35.34
1724026500000,4.98,35.37
1724027400000,5.04,35.37
1724028300000,5.04,35.37
1724029200000,5.16,35.38
1724030100000,5.04,35.37
1724031000000,5.17,35.37
1724031900000,5.23,35.37
1724032800000,5.35,35.36
1724033700000,5.1,35.35
1724034600000,5.1,35.36
1724035500000,4.98,35.37
1724036400000,4.98,35.37
1724037300000,4.96,35.36
1724038200000,5.23,35.36
1724039100000,5.09,35.37
1724040000000,5.03,35.37
1724040900000,4.91,35.36
1724041800000,5.04,35.36
1724042700000,10.84,35.37
1724043600000,5.04,35.36
1724044500000,5.1,35.36
1724045400000,5.22,35.36
1724046300000,5.16,35.36
1724047200000,5.04,35.39
1724048100000,10.61,35.38
1724049000000,5.1,35.39
1724049900000,4.91,35.38
1724050800000,10.6,35.4
1724051700000,5.22,35.42
1724052600000,5.03,35.42
1724053500000,4.97,35.42
1724054400000,4.98,35.39
1724055300000,4.98,35.38
1724056200000,5.23,35.36
1724057100000,5.42,35.4
1724058000000,5.67,35.43
1724058900000,5.29,35.45
1724059800000,5.29,35.46
1724060700000,5.3,35.47
1724061600000,5.42,35.47
1724062500000,5.55,35.47
1724063400000,5.29,35.46
1724064300000,5.86,35.46
1724065200000,6.42,35.46
1724066100000,5.42,35.47
1724067000000,8.75,35.49
1724067900000,5.73,35.51
1724068800000,6.55,35.48
1724069700000,5.23,35.49
1724070600000,5.6,35.55
1724071500000,5.48,35.57
1724072400000,18.7,36.53
1724073300000,18.01,36.52
1724074200000,5.55,36.51
1724075100000,5.8,36.5
1724076000000,5.65,36.52
1724076900000,5.48,36.52
1724077800000,5.86,36.5
1724078700000,5.54,36.49
1724079600000,5.61,36.54
1724080500000,5.54,36.52
1724081400000,5.55,36.53
1724082300000,5.6,36.53
1724083200000,5.3,36.54
1724084100000,5.41,36.5
1724085000000,5.36,36.5
1724085900000,5.48,36.53
1724086800000,5.49,36.51
1724087700000,5.48,36.5
1724088600000,5.42,36.5
1724089500000,5.54,36.52
1724090400000,5.98,36.5
1724091300000,5.59,36.5
1724092200000,5.48,36.5
1724093100000,5.47,36.5
1724094000000,14.34,36.68
1724094900000,15.65,36.8
1724095800000,23.12,36.8
1724096700000,4.91,36.75
1724097600000,5.47,36.75
1724098500000,4.91,36.67
1724099400000,8.56,36.75
1724100300000,5.41,36.57
1724101200000,5.03,36.56
1724102100000,5.03,36.55
1724103000000,5.23,36.55
1724103900000,5.11,36.55
1724104800000,12.22,36.57
1724105700000,5.04,36.55
1724106600000,5.17,36.57
1724107500000,5.1,36.56
1724108400000,5.04,36.59
1724109300000,5.22,36.58
1724110200000,5.11,36.57
1724111100000,5.04,36.56
1724112000000,5.16,36.58
1724112900000,10.7,36.56
1724113800000,5.16,36.56
