date,cpu,memory
1723288500000,4.8,44.05
1723289400000,2.86,44.05
1723290300000,3.08,44.07
1723291200000,2.51,44.05
1723292100000,2.7,44.04
1723293000000,2.61,44.05
1723293900000,2.6,44.05
1723294800000,2.61,44.04
1723295700000,2.61,44.08
1723296600000,2.7,44.1
1723297500000,2.85,44.11
1723298400000,2.86,44.12
1723299300000,3.3,44.1
1723300200000,3.67,44.1
1723301100000,2.61,44.08
1723302000000,2.42,44.07
1723302900000,2.51,44.06
1723303800000,2.57,44.06
1723304700000,2.48,44.04
1723305600000,2.45,44.04
1723306500000,2.33,44.08
1723307400000,3.21,44.12
1723308300000,2.83,44.13
1723309200000,3.08,44.12
1723310100000,2.76,44.11
1723311000000,3.02,44.1
1723311900000,2.67,44.1
1723312800000,3.02,44.09
1723313700000,2.76,44.08
1723314600000,2.99,44.08
1723315500000,3.08,44.07
1723316400000,2.54,44.07
1723317300000,2.64,44.06
1723318200000,3.04,44.07
1723319100000,2.99,44.07
1723320000000,2.55,44.05
1723320900000,2.86,44.05
1723321800000,4.3,44.14
1723322700000,2.67,44.04
1723323600000,2.6,44.05
1723324500000,2.95,44.05
1723325400000,3.3,44.05
1723326300000,2.92,44.05
1723327200000,4.87,44.05
1723328100000,2.7,44.04
1723329000000,3.11,44.04
1723329900000,2.98,44.04
1723330800000,2.95,44.04
1723331700000,2.92,44.04
1723332600000,2.7,44.04
1723333500000,2.67,44.03
1723334400000,2.64,44.03
1723335300000,2.7,44.03
1723336200000,2.73,44.04
1723337100000,3.58,44.03
1723338000000,2.86,44.04
1723338900000,2.76,44.04
1723339800000,2.64,44.12
1723340700000,2.7,44.15
1723341600000,2.7,44.15
1723342500000,2.92,44.14
1723343400000,3.29,44.14
1723344300000,2.64,44.14
1723345200000,2.58,44.16
1723346100000,2.67,44.15
1723347000000,2.67,44.14
1723347900000,2.7,44.15
1723348800000,3.02,44.15
1723349700000,2.83,44.16
1723350600000,2.73,44.17
1723351500000,3.17,44.15
1723352400000,3.86,44.18
1723353300000,2.8,44.18
1723354200000,2.67,44.18
1723355100000,3.11,44.18
1723356000000,2.67,44.17
1723356900000,3.11,44.17
1723357800000,2.58,44.17
1723358700000,2.8,44.19
1723359600000,2.61,44.17
1723360500000,3.23,44.15
1723361400000,2.64,44.16
1723362300000,3.33,44.17
1723363200000,2.7,44.18
1723364100000,2.82,44.19
1723365000000,2.7,44.2
1723365900000,2.58,44.19
1723366800000,3.15,44.18
1723367700000,2.8,44.19
1723368600000,2.64,44.19
1723369500000,2.67,44.18
1723370400000,3.08,44.19
1723371300000,2.67,44.19
1723372200000,2.8,44.2
1723373100000,2.76,44.2
1723374000000,2.8,44.19
1723374900000,2.89,44.19
1723375800000,2.86,44.19
1723376700000,3.08,44.17
1723377600000,3.23,44.17
1723378500000,2.67,44.18
1723379400000,2.61,44.19
1723380300000,2.77,44.19
1723381200000,2.57,44.19
1723382100000,2.48,44.17
1723383000000,3.1,44.17
1723383900000,2.8,44.18
1723384800000,2.61,44.18
1723385700000,2.64,44.17
1723386600000,2.55,44.16
1723387500000,2.54,44.15
1723388400000,2.64,44.14
1723389300000,2.86,44.13
1723390200000,2.77,44.12
1723391100000,2.48,44.11
1723392000000,2.58,44.17
1723392900000,2.76,44.21
1723393800000,2.8,44.21
1723394700000,2.61,44.21
1723395600000,2.73,44.21
1723396500000,2.76,44.21
1723397400000,2.42,44.2
1723398300000,2.73,44.19
1723399200000,2.63,44.21
1723400100000,2.83,44.22
1723401000000,2.67,44.22
1723401900000,3.23,44.21
1723402800000,2.61,44.21
1723403700000,2.95,44.19
1723404600000,2.73,44.18
1723405500000,2.74,44.17
1723406400000,2.76,44.16
1723407300000,2.95,44.15
1723408200000,3.68,44.26
1723409100000,2.55,44.16
1723410000000,2.51,44.16
1723410900000,2.74,44.15
1723411800000,2.73,44.14
1723412700000,2.61,44.13
1723413600000,5.4,44.14
1723414500000,2.51,44.13
1723415400000,2.61,44.13
1723416300000,2.7,44.12
1723417200000,6.99,44.12
1723418100000,2.64,44.12
1723419000000,3.68,44.12
1723419900000,2.67,44.11
1723420800000,3.46,44.12
1723421700000,3.8,44.14
1723422600000,4.46,44.14
1723423500000,4.8,44.15
1723424400000,4.5,44.16
1723425300000,6.55,44.26
1723426200000,7.04,44.27
1723427100000,10.59,44.26
1723428000000,8.63,44.28
1723428900000,6.87,44.3
1723429800000,9.23,44.31
1723430700000,8.37,44.34
1723431600000,7.83,44.33
1723432500000,7.71,44.33
1723433400000,5.72,44.34
1723434300000,10.49,44.3
1723435200000,3.17,44.3
1723436100000,3.02,44.3
1723437000000,6.34,44.27
1723437900000,4.09,44.28
1723438800000,6.97,44.3
1723439700000,6.57,44.29
1723440600000,7.31,44.31
1723441500000,9.7,44.3
1723442400000,7.96,44.31
1723443300000,7.14,44.31
1723444200000,9.83,44.32
1723445100000,8.21,44.31
1723446000000,10.17,44.34
1723446900000,11.42,44.35
1723447800000,9.05,44.35
1723448700000,8.02,44.36
1723449600000,13.52,44.35
1723450500000,8.48,44.37
1723451400000,8.99,44.39
1723452300000,11.07,44.38
1723453200000,10.18,44.38
1723454100000,8.74,44.39
1723455000000,10.24,44.38
1723455900000,12.89,44.38
1723456800000,6.41,44.37
1723457700000,6.59,44.35
1723458600000,3.14,44.33
1723459500000,6.57,44.33
1723460400000,3.99,44.33
1723461300000,7.21,44.33
1723462200000,3.04,44.34
1723463100000,3.21,44.35
1723464000000,2.51,44.36
1723464900000,5.74,44.35
1723465800000,3.61,44.36
1723466700000,3.11,44.34
1723467600000,7.22,44.35
1723468500000,2.61,44.35
1723469400000,2.51,44.36
1723470300000,2.61,44.36
1723471200000,3.39,44.35
1723472100000,2.64,44.34
1723473000000,4.33,44.34
1723473900000,3.3,44.35
1723474800000,3.01,44.36
1723475700000,3.43,44.35
1723476600000,2.67,44.35
1723477500000,4.39,44.34
1723478400000,2.58,44.35
1723479300000,2.67,44.38
1723480200000,3.17,44.39
1723481100000,2.51,44.38
1723482000000,3.02,44.37
1723482900000,3.24,44.39
1723483800000,2.76,44.39
1723484700000,2.52,44.41
1723485600000,4.12,44.4
1723486500000,3.52,44.41
1723487400000,2.58,44.4
1723488300000,2.61,44.41
1723489200000,2.48,44.4
1723490100000,2.45,44.41
1723491000000,2.45,44.4
1723491900000,2.89,44.41
1723492800000,2.54,44.41
1723493700000,2.54,44.4
1723494600000,4.62,44.48
1723495500000,2.54,44.22
1723496400000,2.48,44.2
1723497300000,2.45,44.19
1723498200000,2.8,44.18
1723499100000,2.67,44.17
1723500000000,5.16,44.18
1723500900000,2.48,44.16
1723501800000,3.17,44.15
1723502700000,2.61,44.14
1723503600000,7.78,44.12
1723504500000,2.54,44.1
1723505400000,2.51,44.1
1723506300000,2.98,44.11
1723507200000,3.49,44.11
1723508100000,3.58,44.12
1723509000000,4.43,44.13
1723509900000,4.74,44.15
1723510800000,5.09,44.16
1723511700000,6.13,44.19
1723512600000,6.21,44.25
1723513500000,8.08,44.24
1723514400000,5.82,44.23
1723515300000,10.41,44.25
1723516200000,7.87,44.27
1723517100000,7.08,44.24
1723518000000,7.3,44.27
1723518900000,11.0,44.27
1723519800000,7.52,44.27
1723520700000,6.7,44.24
1723521600000,3.61,44.24
1723522500000,2.45,44.23
1723523400000,2.7,44.22
1723524300000,4.08,44.23
1723525200000,5.7,44.26
1723526100000,7.83,44.26
1723527000000,10.11,44.26
1723527900000,7.32,44.25
1723528800000,8.56,44.27
1723529700000,9.23,44.27
1723530600000,9.07,44.3
1723531500000,7.7,44.29
1723532400000,7.87,44.32
1723533300000,10.92,44.31
1723534200000,16.72,44.34
1723535100000,16.22,44.33
1723536000000,12.32,44.31
1723536900000,12.16,44.31
1723537800000,11.23,44.33
1723538700000,18.83,44.35
1723539600000,15.39,44.35
1723540500000,14.18,44.33
1723541400000,9.77,44.31
1723542300000,8.58,44.31
1723543200000,8.83,44.31
1723544100000,5.18,44.31
1723545000000,7.15,44.3
1723545900000,3.42,44.31
1723546800000,4.96,44.3
1723547700000,2.83,44.3
1723548600000,6.87,44.3
1723549500000,2.55,44.3
1723550400000,2.92,44.3
1723551300000,3.52,44.33
1723552200000,2.61,44.34
1723553100000,2.58,44.35
1723554000000,2.57,44.35
1723554900000,2.48,44.34
1723555800000,2.67,44.32
1723556700000,3.46,44.34
1723557600000,9.8,44.34
1723558500000,2.48,44.35
1723559400000,4.42,44.34
1723560300000,3.8,44.34
1723561200000,2.67,44.31
1723562100000,3.01,44.36
1723563000000,2.64,44.37
1723563900000,8.28,44.38
1723564800000,2.73,44.37
1723565700000,2.8,44.36
1723566600000,2.51,44.37
1723567500000,3.02,44.37
1723568400000,2.64,44.36
1723569300000,2.57,44.33
1723570200000,2.58,44.33
1723571100000,2.55,44.33
1723572000000,4.78,44.38
1723572900000,3.01,44.34
1723573800000,2.51,44.35
1723574700000,2.99,44.38
1723575600000,2.89,44.39
1723576500000,2.32,44.39
1723577400000,2.69,44.37
1723578300000,2.36,44.36
1723579200000,2.48,44.35
1723580100000,2.95,44.34
1723581000000,3.61,44.43
1723581900000,2.45,44.33
1723582800000,3.17,44.34
1723583700000,2.92,44.33
1723584600000,2.42,44.31
1723585500000,2.89,44.3
1723586400000,4.87,44.33
1723587300000,2.54,44.31
1723588200000,2.57,44.31
1723589100000,2.86,44.42
1723590000000,6.43,44.41
1723590900000,2.54,44.41
1723591800000,2.35,44.39
1723592700000,3.71,44.38
1723593600000,3.02,44.34
1723594500000,4.18,44.31
1723595400000,4.21,44.31
1723596300000,5.87,44.31
1723597200000,4.78,44.39
1723598100000,7.32,44.36
1723599000000,6.32,44.34
1723599900000,7.81,44.35
1723600800000,6.33,44.34
1723601700000,7.87,44.36
1723602600000,7.36,44.38
1723603500000,6.8,44.37
1723604400000,6.8,44.41
1723605300000,10.38,44.45
1723606200000,5.72,44.47
1723607100000,5.28,44.46
1723608000000,3.52,44.44
1723608900000,2.39,44.42
1723609800000,2.6,44.37
1723610700000,3.24,44.41
1723611600000,5.81,44.43
1723612500000,6.55,44.42
1723613400000,7.64,44.42
1723614300000,8.18,44.4
1723615200000,10.64,44.41
1723616100000,9.28,44.42
1723617000000,7.87,44.44
1723617900000,8.9,44.45
1723618800000,10.81,44.46
1723619700000,12.99,44.5
1723620600000,8.26,44.45
1723621500000,8.62,44.47
1723622400000,11.49,44.48
1723623300000,9.77,44.48
1723624200000,12.59,44.51
1723625100000,10.29,44.51
1723626000000,13.85,44.51
1723626900000,16.64,44.49
1723627800000,15.66,44.49
1723628700000,14.27,44.46
1723629600000,7.09,44.46
1723630500000,5.3,44.45
1723631400000,3.27,44.47
1723632300000,4.74,44.47
1723633200000,2.64,44.48
1723634100000,2.89,44.48
1723635000000,3.14,44.46
1723635900000,3.14,44.47
1723636800000,2.58,44.48
1723637700000,6.12,44.49
1723638600000,7.4,44.47
1723639500000,3.3,44.48
1723640400000,2.57,44.5
1723641300000,3.2,44.5
1723642200000,2.64,44.51
1723643100000,5.49,44.51
1723644000000,2.7,44.51
1723644900000,2.86,44.51
1723645800000,2.7,44.52
1723646700000,5.18,44.51
1723647600000,3.14,44.52
1723648500000,2.98,44.52
1723649400000,2.48,44.53
1723650300000,2.8,44.54
1723651200000,2.86,44.57
1723652100000,2.71,44.58
1723653000000,2.45,44.57
1723653900000,2.52,44.56
1723654800000,2.61,44.54
1723655700000,3.01,44.55
1723656600000,2.6,44.54
1723657500000,2.48,44.54
1723658400000,4.52,44.52
1723659300000,5.39,44.52
1723660200000,2.48,44.52
1723661100000,2.64,44.53
1723662000000,2.54,44.53
1723662900000,2.7,44.53
1723663800000,2.89,44.53
1723664700000,2.99,44.54
1723665600000,2.48,44.55
1723666500000,2.95,44.53
1723667400000,5.68,44.6
1723668300000,2.55,44.52
1723669200000,2.6,44.52
1723670100000,2.3,44.51
1723671000000,3.83,44.5
1723671900000,2.92,44.49
1723672800000,5.78,44.49
1723673700000,2.51,44.48
1723674600000,2.51,44.49
1723675500000,2.77,44.54
1723676400000,6.72,44.53
1723677300000,2.58,44.53
1723678200000,2.98,44.52
1723679100000,3.2,44.53
1723680000000,3.18,44.51
1723680900000,3.11,44.42
1723681800000,3.74,44.43
1723682700000,5.12,44.46
1723683600000,6.26,44.45
1723684500000,9.94,44.47
1723685400000,6.44,44.48
1723686300000,8.56,44.51
1723687200000,5.0,44.47
1723688100000,6.01,44.52
1723689000000,7.74,44.48
1723689900000,8.15,44.5
1723690800000,9.0,44.52
1723691700000,7.7,44.53
1723692600000,6.11,44.55
1723693500000,5.35,44.54
1723694400000,2.58,44.52
1723695300000,2.45,44.51
1723696200000,2.98,44.51
1723697100000,3.02,44.51
1723698000000,6.0,44.55
1723698900000,7.8,44.54
1723699800000,6.96,44.52
1723700700000,9.86,44.54
1723701600000,6.6,44.55
1723702500000,8.88,44.56
1723703400000,8.85,44.55
1723704300000,8.56,44.56
1723705200000,10.76,44.58
1723706100000,11.41,44.57
1723707000000,10.31,44.59
1723707900000,10.42,44.57
1723708800000,10.88,44.6
1723709700000,10.86,44.6
1723710600000,16.01,44.64
1723711500000,12.98,44.66
1723712400000,13.5,44.68
1723713300000,10.44,44.68
1723714200000,9.76,44.66
1723715100000,6.7,44.65
1723716000000,9.33,44.66
1723716900000,8.51,44.61
1723717800000,9.86,44.61
1723718700000,7.56,44.62
1723719600000,5.3,44.62
1723720500000,2.77,44.63
1723721400000,2.57,44.63
1723722300000,2.76,44.63
1723723200000,4.68,44.67
1723724100000,2.55,44.69
1723725000000,2.58,44.69
1723725900000,2.89,44.68
1723726800000,2.63,44.66
1723727700000,3.74,44.66
1723728600000,2.48,44.66
1723729500000,3.74,44.65
1723730400000,3.08,44.66
1723731300000,2.57,44.66
1723732200000,2.6,44.66
1723733100000,2.6,44.65
1723734000000,2.51,44.66
1723734900000,2.74,44.67
1723735800000,2.61,44.68
1723736700000,2.39,44.68
1723737600000,2.54,44.69
1723738500000,2.7,44.69
1723739400000,2.64,44.71
1723740300000,2.67,44.7
1723741200000,5.71,44.7
1723742100000,2.86,44.71
1723743000000,2.92,44.72
1723743900000,2.55,44.71
1723744800000,4.04,44.68
1723745700000,3.49,44.61
1723746600000,2.83,44.65
1723747500000,2.64,44.69
1723748400000,2.86,44.72
1723749300000,2.7,44.71
1723750200000,2.89,44.72
1723751100000,2.82,44.69
1723752000000,2.89,44.69
1723752900000,2.54,44.69
1723753800000,3.51,44.79
1723754700000,2.42,44.7
1723755600000,2.42,44.68
1723756500000,2.64,44.67
1723757400000,2.58,44.68
1723758300000,2.45,44.67
1723759200000,6.22,44.71
1723760100000,2.58,44.76
1723761000000,2.64,44.77
1723761900000,2.67,44.75
1723762800000,2.89,44.76
1723763700000,7.19,44.74
1723764600000,5.74,44.73
1723765500000,3.27,44.72
1723766400000,3.43,44.67
1723767300000,4.27,44.62
1723768200000,4.66,44.65
1723769100000,5.4,44.65
1723770000000,5.85,44.7
1723770900000,4.55,44.74
1723771800000,5.15,44.74
1723772700000,6.0,44.74
1723773600000,6.54,44.71
1723774500000,10.94,44.73
1723775400000,6.73,44.75
1723776300000,6.58,44.77
1723777200000,5.89,44.78
1723778100000,6.76,44.81
1723779000000,5.82,44.82
1723779900000,4.36,44.8
1723780800000,4.11,44.76
1723781700000,2.55,44.73
1723782600000,2.83,44.75
1723783500000,3.55,44.74
1723784400000,4.84,44.77
1723785300000,7.13,44.78
1723786200000,6.16,44.79
1723787100000,5.98,44.78
1723788000000,7.54,44.77
1723788900000,7.59,44.77
1723789800000,7.01,44.79
1723790700000,8.48,44.81
1723791600000,8.27,44.84
1723792500000,5.88,44.82
1723793400000,8.18,44.82
1723794300000,6.45,44.81
1723795200000,6.35,44.81
1723796100000,7.86,44.84
1723797000000,6.18,44.85
1723797900000,7.96,44.84
1723798800000,6.1,44.84
1723799700000,7.14,44.84
1723800600000,6.78,44.82
1723801500000,6.5,44.81
1723802400000,10.37,44.83
1723803300000,3.29,44.81
1723804200000,3.01,44.84
1723805100000,5.83,44.84
1723806000000,3.96,44.84
1723806900000,5.59,44.83
1723807800000,2.61,44.83
1723808700000,41.81,44.86
1723809600000,2.58,36.28
1723810500000,6.41,36.3
1723811400000,4.64,36.41
1723812300000,3.83,36.4
1723813200000,4.49,36.54
1723814100000,6.23,36.6
1723815000000,4.3,36.63
1723815900000,4.14,36.5
1723816800000,5.93,36.69
1723817700000,5.5,36.73
1723818600000,2.73,36.74
1723819500000,2.67,36.76
1723820400000,2.76,36.77
1723821300000,2.7,36.78
1723822200000,2.61,36.79
1723823100000,2.55,36.8
1723824000000,3.2,36.89
1723824900000,2.96,36.93
1723825800000,2.64,36.94
1723826700000,2.77,36.93
1723827600000,2.8,36.94
1723828500000,2.77,36.99
1723829400000,2.42,37.11
1723830300000,2.92,37.14
1723831200000,5.18,37.11
1723832100000,3.18,37.1
1723833000000,2.7,37.19
1723833900000,2.86,37.27
1723834800000,3.05,37.27
1723835700000,3.02,37.27
1723836600000,3.11,37.3
1723837500000,2.54,37.31
1723838400000,2.76,37.31
1723839300000,2.77,37.33
1723840200000,5.16,37.37
1723841100000,2.58,37.34
1723842000000,2.67,37.32
1723842900000,2.67,37.31
1723843800000,2.67,37.3
1723844700000,2.8,37.29
1723845600000,6.29,37.3
1723846500000,2.76,37.29
1723847400000,3.11,37.29
1723848300000,2.71,37.28
1723849200000,2.92,37.38
1723850100000,3.02,37.39
1723851000000,3.08,37.4
1723851900000,2.83,37.37
1723852800000,2.83,37.36
1723853700000,2.7,37.37
1723854600000,2.64,37.37
1723855500000,2.83,37.52
1723856400000,2.64,37.51
1723857300000,2.64,37.57
1723858200000,2.98,37.58
1723859100000,3.2,37.6
1723860000000,3.46,37.59
1723860900000,2.83,37.61
1723861800000,4.84,37.63
1723862700000,2.76,37.64
1723863600000,2.98,37.65
1723864500000,2.83,37.65
1723865400000,2.54,37.66
1723866300000,2.77,37.68
1723867200000,2.86,37.7
1723868100000,2.86,37.71
1723869000000,2.83,37.72
1723869900000,2.61,37.72
1723870800000,2.76,37.72
1723871700000,2.8,37.73
1723872600000,2.83,37.73
1723873500000,2.64,37.75
1723874400000,3.02,37.76
1723875300000,2.83,37.77
1723876200000,2.61,37.77
1723877100000,4.46,37.8
1723878000000,6.53,37.84
1723878900000,2.8,37.86
1723879800000,2.55,37.85
1723880700000,2.67,37.85
1723881600000,2.7,37.85
1723882500000,2.73,37.85
1723883400000,2.61,37.9
1723884300000,2.89,37.9
1723885200000,2.67,37.91
1723886100000,2.98,37.94
1723887000000,2.86,37.96
1723887900000,2.61,37.97
1723888800000,2.77,37.96
1723889700000,2.64,37.97
1723890600000,2.64,37.98
1723891500000,2.73,38.01
1723892400000,3.83,38.03
1723893300000,2.7,38.01
1723894200000,2.73,38.02
1723895100000,2.83,38.01
1723896000000,3.39,38.01
1723896900000,2.73,38.1
1723897800000,3.11,38.1
1723898700000,2.67,38.13
1723899600000,2.7,38.18
1723900500000,2.73,38.18
1723901400000,2.76,38.19
1723902300000,2.83,38.2
1723903200000,2.8,38.21
1723904100000,2.8,38.2
1723905000000,2.64,38.23
1723905900000,2.73,38.24
1723906800000,2.67,38.24
1723907700000,2.7,38.27
1723908600000,2.67,38.3
1723909500000,2.76,38.29
1723910400000,2.77,38.29
1723910400000,2.77,38.29
1723910400000,2.77,38.29
1723910400000,2.77,38.29
1723911300000,2.8,38.28
1723912200000,5.12,38.31
1723913100000,2.71,38.33
1723914000000,2.71,38.32
1723914900000,2.8,38.33
1723915800000,2.64,38.37
1723916700000,2.77,38.38
1723917600000,2.79,38.38
1723918500000,2.55,38.4
1723919400000,2.67,38.4
1723920300000,2.76,38.38
1723921200000,2.76,38.39
1723922100000,3.14,38.38
1723923000000,3.11,38.4
1723923900000,3.02,38.4
1723924800000,2.76,38.4
1723925700000,2.67,38.38
1723926600000,4.43,38.5
1723927500000,2.61,38.33
1723928400000,2.76,38.33
1723929300000,2.77,38.32
1723930200000,2.64,38.32
1723931100000,2.77,38.32
1723932000000,6.17,38.33
1723932900000,2.77,38.32
1723933800000,2.67,38.32
1723934700000,2.83,38.35
1723935600000,2.52,38.38
1723936500000,2.77,38.38
1723937400000,2.55,38.38
1723938300000,2.67,38.4
1723939200000,2.7,38.43
1723940100000,2.67,38.43
1723941000000,2.67,38.44
1723941900000,2.76,38.44
1723942800000,2.7,38.45
1723943700000,2.89,38.46
1723944600000,3.14,38.48
1723945500000,3.05,38.52
1723946400000,2.95,38.52
1723947300000,2.95,38.53
1723948200000,3.08,38.57
1723949100000,3.05,38.58
1723950000000,2.76,38.57
1723950900000,2.67,38.57
1723951800000,2.7,38.6
1723952700000,2.83,38.62
1723953600000,2.86,38.62
1723954500000,2.74,38.62
1723955400000,2.73,38.61
1723956300000,2.83,38.63
1723957200000,2.77,38.68
1723958100000,2.83,38.69
1723959000000,2.8,38.69
1723959900000,2.73,38.69
1723960800000,2.86,38.68
1723961700000,2.77,38.73
1723962600000,2.8,38.75
1723963500000,2.86,38.75
1723964400000,2.76,38.77
1723965300000,2.73,38.76
1723966200000,2.73,38.81
1723967100000,2.73,38.83
1723968000000,2.96,38.86
1723968900000,2.92,38.86
1723969800000,3.96,38.92
1723970700000,2.7,38.92
1723971600000,3.24,38.93
1723972500000,3.24,38.94
1723973400000,2.89,38.95
1723974300000,7.34,38.95
1723975200000,2.92,39.02
1723976100000,2.73,39.04
1723977000000,2.77,39.04
1723977900000,2.86,39.02
1723978800000,3.01,39.04
1723979700000,2.67,39.06
1723980600000,2.93,39.06
1723981500000,2.76,39.07
1723982400000,2.58,39.06
1723983300000,2.79,39.06
1723984200000,2.73,39.08
1723985100000,2.67,39.08
1723986000000,2.89,39.12
1723986900000,2.8,39.12
1723987800000,2.86,39.11
1723988700000,2.8,39.11
1723989600000,2.86,39.11
1723990500000,3.18,39.13
1723991400000,2.83,39.14
1723992300000,2.89,39.18
1723993200000,2.77,39.22
1723994100000,2.73,39.22
1723995000000,2.83,39.2
1723995900000,2.76,39.22
1723996800000,2.67,39.24
1723997700000,3.14,39.25
1723998600000,3.11,39.28
1723999500000,2.64,39.27
1724000400000,2.76,39.27
1724001300000,2.85,39.27
1724002200000,2.71,39.27
1724003100000,2.76,39.27
1724004000000,2.73,39.26
1724004900000,2.73,39.27
1724005800000,4.14,39.38
1724006700000,2.77,39.41
1724007600000,2.89,39.42
1724008500000,2.74,39.42
1724009400000,2.67,39.42
1724010300000,2.67,39.41
1724011200000,2.55,39.41
1724012100000,2.89,39.39
1724013000000,4.74,39.51
1724013900000,2.64,39.41
1724014800000,2.67,39.41
1724015700000,2.76,39.4
1724016600000,2.86,39.49
1724017500000,2.89,39.49
1724018400000,5.4,39.5
1724019300000,2.83,39.48
1724020200000,2.67,39.48
1724021100000,2.86,39.56
1724022000000,6.59,39.55
1724022900000,3.11,39.56
1724023800000,3.23,39.56
1724024700000,2.98,39.56
1724025600000,3.96,39.56
1724026500000,3.8,39.54
1724027400000,3.74,39.56
1724028300000,4.4,39.58
1724029200000,4.84,39.65
1724030100000,5.19,39.72
1724031000000,5.98,39.79
1724031900000,5.22,39.88
1724032800000,5.41,39.94
1724033700000,7.17,40.01
1724034600000,6.1,40.17
1724035500000,6.35,40.21
1724036400000,6.8,40.29
1724037300000,6.78,40.36
1724038200000,5.53,40.43
1724039100000,4.14,40.4
1724040000000,3.21,40.4
1724040900000,3.08,40.49
1724041800000,3.96,40.48
1724042700000,3.74,40.46
1724043600000,6.78,40.55
1724044500000,8.96,40.66
1724045400000,6.28,40.74
1724046300000,6.04,40.82
1724047200000,6.42,40.89
1724048100000,6.55,40.97
1724049000000,8.82,41.19
1724049900000,10.23,41.3
1724050800000,6.99,41.41
1724051700000,7.31,41.6
1724052600000,8.44,41.76
1724053500000,6.77,41.87
1724054400000,6.3,42.01
1724055300000,7.4,42.22
1724056200000,8.78,42.4
1724057100000,9.04,42.62
1724058000000,9.81,42.81
1724058900000,5.54,42.98
1724059800000,7.06,43.11
1724060700000,4.53,43.23
1724061600000,5.47,43.26
1724062500000,2.99,43.28
1724063400000,3.17,43.32
1724064300000,5.74,43.35
1724065200000,2.92,43.39
1724066100000,6.81,43.4
1724067000000,3.21,43.4
1724067900000,4.23,43.4
1724068800000,3.11,43.41
1724069700000,3.83,43.44
1724070600000,3.11,43.46
1724071500000,2.92,43.46
1724072400000,2.73,43.47
1724073300000,2.89,43.47
1724074200000,2.92,43.49
1724075100000,2.83,43.49
1724076000000,4.52,43.5
1724076900000,2.64,43.51
1724077800000,2.83,43.51
1724078700000,2.86,43.49
1724079600000,2.73,43.5
1724080500000,2.89,43.51
1724081400000,2.96,43.52
1724082300000,2.95,43.57
1724083200000,2.83,43.58
1724084100000,2.86,43.59
1724085000000,3.49,43.58
1724085900000,3.95,43.64
1724086800000,3.08,43.63
1724087700000,2.83,43.63
1724088600000,2.95,43.63
1724089500000,2.76,43.63
1724090400000,4.46,43.61
1724091300000,3.87,43.57
1724092200000,2.7,43.68
1724093100000,2.86,43.73
1724094000000,2.89,43.74
1724094900000,3.02,43.75
1724095800000,3.74,43.77
1724096700000,3.33,43.76
1724097600000,2.74,43.75
1724098500000,2.79,43.75
1724099400000,3.83,43.85
1724100300000,2.86,43.74
1724101200000,2.74,43.73
1724102100000,2.77,43.79
1724103000000,2.92,43.79
1724103900000,2.89,43.79
1724104800000,5.69,43.84
1724105700000,3.02,44.21
1724106600000,2.76,44.23
1724107500000,2.8,44.23
1724108400000,6.47,44.21
1724109300000,2.77,44.21
1724110200000,2.86,44.21
1724111100000,3.9,44.19
1724112000000,4.03,44.16
1724112900000,5.03,44.13
1724113800000,3.99,44.11
