date,cpu,memory
1723320900000,8.6,62.37
1723321800000,17.39,62.62
1723321800000,17.39,62.62
1723322700000,9.91,62.46
1723322700000,9.91,62.46
1723323600000,8.75,62.45
1723323600000,8.75,62.45
1723324500000,9.26,62.44
1723324500000,9.26,62.44
1723325400000,9.15,62.45
1723325400000,9.15,62.45
1723326300000,9.27,62.45
1723326300000,9.27,62.45
1723327200000,19.87,62.47
1723327200000,19.87,62.47
1723328100000,9.49,62.43
1723328100000,9.49,62.43
1723329000000,9.25,62.44
1723329000000,9.25,62.44
1723329900000,9.26,62.44
1723329900000,9.26,62.44
1723330800000,9.26,62.48
1723330800000,9.26,62.48
1723331700000,9.23,62.49
1723331700000,9.23,62.49
1723332600000,9.24,62.5
1723332600000,9.24,62.5
1723333500000,9.4,62.49
1723333500000,9.4,62.49
1723334400000,8.88,62.49
1723334400000,8.88,62.49
1723335300000,9.17,62.49
1723335300000,9.17,62.49
1723336200000,8.78,62.57
1723336200000,8.78,62.57
1723337100000,9.39,62.59
1723337100000,9.39,62.59
1723338000000,8.78,62.51
1723338000000,8.78,62.51
1723338900000,9.34,62.49
1723338900000,9.34,62.49
1723339800000,9.03,62.49
1723339800000,9.03,62.49
1723340700000,8.88,62.5
1723340700000,8.88,62.5
1723341600000,8.98,62.5
1723341600000,8.98,62.5
1723342500000,9.39,62.48
1723342500000,9.39,62.48
1723343400000,8.63,62.53
1723343400000,8.63,62.53
1723344300000,9.27,62.52
1723344300000,9.27,62.52
1723345200000,9.13,62.51
1723345200000,9.13,62.51
1723346100000,9.1,62.49
1723346100000,9.1,62.49
1723347000000,9.62,62.52
1723347000000,9.62,62.52
1723347900000,9.51,62.5
1723347900000,9.51,62.5
1723348800000,8.89,62.5
1723348800000,8.89,62.5
1723349700000,9.27,62.56
1723349700000,9.27,62.56
1723350600000,9.26,62.57
1723350600000,9.26,62.57
1723351500000,9.35,62.57
1723351500000,9.35,62.57
1723352400000,9.28,62.56
1723352400000,9.28,62.56
1723353300000,9.89,62.56
1723353300000,9.89,62.56
1723354200000,9.6,62.59
1723354200000,9.6,62.59
1723355100000,9.27,62.57
1723355100000,9.27,62.57
1723356000000,9.77,62.24
1723356000000,9.77,62.24
1723356900000,9.53,62.27
1723356900000,9.53,62.27
1723357800000,8.65,62.26
1723357800000,8.65,62.26
1723358700000,9.1,62.27
1723358700000,9.1,62.27
1723359600000,9.14,62.25
1723359600000,9.14,62.25
1723360500000,9.26,62.25
1723360500000,9.26,62.25
1723361400000,9.4,62.27
1723361400000,9.4,62.27
1723362300000,9.35,62.27
1723362300000,9.35,62.27
1723363200000,9.04,62.27
1723363200000,9.04,62.27
1723364100000,9.62,62.26
1723364100000,9.62,62.26
1723365000000,9.14,62.26
1723365000000,9.14,62.26
1723365900000,9.41,62.26
1723365900000,9.41,62.26
1723366800000,9.5,62.28
1723366800000,9.5,62.28
1723367700000,9.31,62.28
1723367700000,9.31,62.28
1723368600000,9.17,62.3
1723368600000,9.17,62.3
1723369500000,9.53,62.32
1723369500000,9.53,62.32
1723370400000,9.15,62.3
1723370400000,9.15,62.3
1723371300000,9.28,62.32
1723371300000,9.28,62.32
1723372200000,9.04,62.35
1723372200000,9.04,62.35
1723373100000,9.1,62.37
1723373100000,9.1,62.37
1723374000000,9.3,62.35
1723374000000,9.3,62.35
