date,cpu,memory
1725192900000,1.6,52.06
1725193800000,0.9,52.1
1725194700000,1.3,52.1
1725195600000,1.2,52.09
1725196500000,0.7,52.1
1725197400000,1.0,52.1
1725198300000,0.9,52.1
1725199200000,9.0,52.77
1725200100000,3.7,52.81
1725201000000,3.5,52.89
1725201900000,3.8,52.52
1725202800000,1.5,52.5
1725203700000,1.2,52.49
1725204600000,1.3,52.5
1725205500000,2.6,52.49
1725206400000,2.1,52.49
1725207300000,0.7,52.49
1725208200000,1.0,52.5
1725209100000,12.4,52.67
1725210000000,11.7,52.67
1725210900000,2.8,52.56
1725211800000,0.9,52.5
1725212700000,1.4,52.49
1725213600000,1.1,52.48
1725214500000,1.4,52.49
1725215400000,1.0,52.49
1725216300000,1.5,52.48
1725217200000,1.5,52.48
1725218100000,1.5,52.49
1725219000000,2.0,52.49
1725219900000,1.4,52.48
1725220800000,1.2,52.47
1725221700000,1.6,52.49
1725222600000,1.5,52.49
1725223500000,1.3,52.48
1725224400000,0.9,52.47
1725225300000,1.0,52.49
1725226200000,1.8,52.49
1725227100000,1.9,52.49
1725228000000,1.6,52.48
1725228900000,1.5,52.49
1725229800000,1.7,52.49
1725230700000,1.7,52.48
1725231600000,2.5,52.48
1725232500000,1.5,52.48
1725233400000,1.6,52.52
1725234300000,1.9,52.51
1725235200000,1.8,52.5
1725236100000,1.3,52.49
1725237000000,4.4,52.63
1725237900000,2.9,52.64
1725238800000,3.6,52.66
1725239700000,4.0,52.65
1725240600000,5.0,52.68
1725241500000,2.7,52.67
1725242400000,4.2,52.68
1725243300000,3.1,52.67
1725244200000,4.1,52.7
1725245100000,3.8,52.69
1725246000000,5.5,52.69
1725246900000,3.3,52.69
1725247800000,3.5,52.71
1725248700000,5.6,52.7
1725249600000,2.9,52.69
1725250500000,3.0,52.69
1725251400000,3.3,52.7
1725252300000,3.5,52.7
1725253200000,3.5,52.69
1725254100000,3.7,52.68
1725255000000,4.4,52.69
1725255900000,4.5,52.7
1725256800000,5.1,52.69
1725257700000,4.9,52.7
1725258600000,4.6,52.72
1725259500000,5.2,52.73
1725260400000,7.1,52.75
1725261300000,9.2,52.77
1725262200000,9.1,52.76
1725263100000,15.2,52.77
1725264000000,15.3,52.79
1725264900000,18.0,52.8
1725265800000,17.6,52.8
1725266700000,9.0,52.77
1725267600000,5.4,52.75
1725268500000,3.4,52.74
1725269400000,8.4,52.74
1725270300000,5.2,52.75
1725271200000,3.0,52.75
1725272100000,2.0,52.73
1725273000000,3.9,52.73
1725273900000,4.6,52.78
1725274800000,2.3,52.73
1725275700000,2.5,52.72
1725276600000,2.4,52.71
1725277500000,2.6,52.74
1725278400000,1.6,52.73
1725279300000,1.6,52.72
1725280200000,1.9,52.72
1725281100000,2.2,52.74
1725282000000,1.6,52.74
1725282900000,1.9,52.72
1725283800000,1.9,52.72
1725284700000,1.9,52.74
1725285600000,6.4,53.04
1725286500000,3.2,53.07
1725287400000,5.1,52.93
1725288300000,1.5,52.76
1725289200000,1.4,52.75
1725290100000,1.2,52.74
1725291000000,0.8,52.73
1725291900000,1.2,52.75
1725292800000,6.4,52.75
1725292800000,6.4,52.75
1725292800000,6.4,52.75
1725292800000,6.4,52.75
1725293700000,1.8,52.74
1725294600000,1.2,52.73
1725295500000,11.8,52.94
1725296400000,11.9,52.94
1725297300000,3.4,52.93
1725298200000,1.8,52.85
1725299100000,1.2,52.74
1725300000000,1.2,52.75
1725300900000,0.8,52.74
1725301800000,1.8,52.73
1725302700000,1.2,52.74
1725303600000,1.6,52.75
1725304500000,1.5,52.74
1725305400000,1.5,52.73
1725306300000,1.2,52.74
1725307200000,1.6,52.74
1725308100000,0.9,52.73
1725309000000,1.5,52.73
1725309900000,1.1,52.74
1725310800000,1.1,52.76
1725311700000,1.4,52.74
1725312600000,1.2,52.74
1725313500000,1.5,52.74
1725314400000,1.7,52.76
1725315300000,1.1,52.74
1725316200000,1.3,52.73
1725317100000,1.0,52.74
1725318000000,1.1,52.75
1725318900000,1.4,52.74
1725319800000,1.0,52.73
1725320700000,1.7,52.74
1725321600000,1.2,52.76
1725322500000,1.6,52.75
1725323400000,4.5,52.77
1725324300000,2.1,52.77
1725325200000,3.0,52.83
1725326100000,3.0,52.82
1725327000000,4.4,52.79
1725327900000,3.5,52.79
1725328800000,4.5,52.8
1725329700000,3.3,52.79
1725330600000,2.7,52.79
1725331500000,3.7,52.79
1725332400000,4.0,52.81
1725333300000,3.5,52.8
1725334200000,3.3,52.79
1725335100000,3.5,52.79
1725336000000,3.6,52.8
1725336900000,3.4,52.8
1725337800000,2.8,52.79
1725338700000,1.9,52.79
1725339600000,3.7,52.8
1725340500000,3.6,52.79
1725341400000,4.0,52.78
1725342300000,4.6,52.8
1725343200000,3.9,52.78
1725344100000,3.9,52.81
1725345000000,5.7,52.82
1725345900000,6.1,52.82
1725346800000,7.0,52.83
1725347700000,9.7,52.84
1725348600000,9.8,52.84
1725349500000,11.5,52.85
1725350400000,19.7,52.88
1725351300000,17.2,52.89
1725352200000,20.4,52.92
1725353100000,7.7,52.87
1725354000000,6.4,52.86
1725354900000,4.7,52.85
1725355800000,9.4,52.84
1725356700000,4.7,52.84
1725357600000,2.6,52.83
1725358500000,2.7,52.84
1725359400000,2.3,52.83
1725360300000,3.5,52.82
1725361200000,2.4,52.82
1725362100000,3.1,52.84
1725363000000,2.0,52.83
1725363900000,2.2,52.81
1725364800000,1.9,52.81
1725365700000,2.6,52.83
1725366600000,1.9,52.83
1725367500000,2.0,52.82
1725368400000,1.9,52.82
1725369300000,1.9,52.83
1725370200000,1.9,52.83
1725371100000,2.2,52.82
1725372000000,6.3,53.07
1725372900000,2.6,53.1
1725373800000,4.1,53.25
1725374700000,4.6,53.24
1725375600000,1.1,52.87
1725376500000,1.1,52.87
1725377400000,1.8,52.87
1725378300000,2.0,52.87
1725379200000,8.2,52.85
1725380100000,1.9,52.86
1725381000000,1.6,52.86
1725381900000,5.6,53.03
1725382800000,12.0,53.03
1725383700000,11.9,53.02
1725384600000,3.5,52.94
1725385500000,1.6,52.85
1725386400000,1.9,52.84
1725387300000,2.1,52.85
1725388200000,2.0,52.85
1725389100000,2.2,52.84
1725390000000,2.1,52.84
1725390900000,1.8,52.85
1725391800000,2.3,52.86
1725392700000,2.1,52.85
1725393600000,2.4,52.84
1725394500000,2.2,52.85
1725395400000,2.9,52.86
1725396300000,1.7,52.85
1725397200000,2.0,52.84
1725398100000,2.0,52.85
1725399000000,2.3,52.86
1725399900000,3.0,52.85
1725400800000,2.0,52.83
1725401700000,2.5,52.84
1725402600000,2.3,52.86
1725403500000,2.2,52.85
1725404400000,1.9,52.84
1725405300000,2.3,52.85
1725406200000,2.2,52.86
1725407100000,2.5,52.85
1725408000000,2.5,52.85
1725408900000,2.7,52.84
1725409800000,6.5,52.87
1725410700000,3.3,52.86
1725411600000,4.7,52.91
1725412500000,4.2,52.92
1725413400000,4.0,52.88
1725414300000,3.6,52.88
1725415200000,4.2,52.87
1725416100000,4.6,52.87
1725417000000,4.3,52.88
1725417900000,3.4,52.87
1725418800000,3.6,52.87
1725419700000,3.6,52.87
1725420600000,4.3,52.88
1725421500000,4.8,52.87
1725422400000,4.2,52.86
1725423300000,2.8,52.87
1725424200000,2.0,52.88
1725425100000,2.8,52.87
1725426000000,4.1,52.87
1725426900000,2.7,52.87
1725427800000,4.3,52.88
1725428700000,4.4,52.89
1725429600000,4.5,52.89
1725430500000,5.7,52.89
1725431400000,7.9,52.88
1725432300000,6.3,52.9
1725433200000,7.5,52.92
1725434100000,8.3,52.92
1725435000000,9.3,52.91
1725435900000,11.9,52.94
1725436800000,20.6,52.96
1725437700000,22.0,52.99
1725438600000,19.8,52.96
1725439500000,10.0,52.93
1725440400000,4.8,52.9
1725441300000,5.6,52.9
1725442200000,4.2,52.89
1725443100000,3.1,52.9
1725444000000,3.4,52.9
1725444900000,3.0,52.89
1725445800000,2.1,52.88
1725446700000,2.0,52.89
1725447600000,2.8,52.89
1725448500000,2.9,52.88
1725449400000,6.6,52.87
1725450300000,2.0,52.88
1725451200000,2.0,52.89
1725452100000,1.6,52.89
1725453000000,2.1,52.88
1725453900000,2.4,52.88
1725454800000,1.5,52.9
1725455700000,1.4,52.88
1725456600000,2.3,52.87
1725457500000,3.1,52.88
1725458400000,4.4,53.2
1725459300000,4.2,53.21
1725460200000,3.6,53.08
1725461100000,1.5,52.89
1725462000000,1.4,52.9
1725462900000,1.6,52.88
1725463800000,1.3,52.88
1725464700000,2.6,52.89
1725465600000,1.4,52.9
1725466500000,1.9,52.9
1725467400000,1.1,52.88
1725468300000,11.8,53.08
1725469200000,12.0,53.09
1725470100000,11.9,53.08
1725471000000,2.6,52.97
1725471900000,1.1,52.86
1725472800000,1.4,52.88
1725473700000,1.4,52.88
1725474600000,1.4,52.87
1725475500000,1.8,52.85
1725476400000,2.7,52.89
1725477300000,2.3,52.89
1725478200000,2.3,52.88
1725479100000,2.4,52.87
1725480000000,2.2,52.97
1725480900000,2.0,52.89
1725481800000,1.2,52.88
1725482700000,1.7,52.87
1725483600000,1.6,52.87
1725484500000,1.1,52.89
1725485400000,1.6,52.89
1725486300000,2.2,52.87
1725487200000,1.3,52.87
1725488100000,1.4,52.89
1725489000000,1.7,52.89
1725489900000,0.8,52.88
1725490800000,1.6,52.87
1725491700000,0.9,52.89
1725492600000,1.5,52.88
1725493500000,5.9,52.88
1725494400000,1.8,52.87
1725495300000,1.6,52.9
1725496200000,3.8,52.89
1725497100000,2.6,52.89
1725498000000,3.4,52.94
1725498900000,2.6,52.93
1725499800000,3.7,52.91
1725500700000,4.7,52.9
1725501600000,3.3,52.9
1725502500000,3.7,52.9
1725503400000,5.0,52.92
1725504300000,3.5,52.91
1725505200000,4.0,52.91
1725506100000,3.0,52.9
1725507000000,4.4,52.91
1725507900000,4.9,52.91
1725508800000,3.2,52.91
1725509700000,3.0,52.91
1725510600000,3.1,52.92
1725511500000,3.4,52.91
1725512400000,3.0,52.91
1725513300000,3.4,52.9
1725514200000,4.2,52.93
1725515100000,3.7,52.92
1725516000000,4.9,52.93
1725516900000,6.4,52.93
1725517800000,7.2,52.93
1725518700000,6.9,52.93
1725519600000,7.6,52.97
1725520500000,9.0,52.98
1725521400000,11.0,52.95
1725522300000,15.2,52.96
1725523200000,17.0,52.97
1725524100000,22.4,52.99
1725525000000,29.4,53.05
1725525900000,14.7,52.97
1725526800000,5.6,52.95
1725527700000,5.8,52.94
1725528600000,4.7,52.94
1725529500000,3.6,52.94
1725530400000,2.8,52.93
1725531300000,3.3,52.92
1725532200000,2.4,52.91
1725533100000,2.3,52.93
1725534000000,3.8,52.92
1725534900000,2.6,52.91
1725535800000,1.5,52.91
1725536700000,7.6,52.92
1725537600000,1.8,52.92
1725538500000,1.7,52.92
1725539400000,2.0,52.91
1725540300000,1.5,52.92
1725541200000,2.3,52.93
1725542100000,1.9,52.92
1725543000000,1.8,52.9
1725543900000,1.7,52.92
1725544800000,5.7,53.22
1725545700000,3.9,53.24
1725546600000,3.3,53.3
1725547500000,1.5,52.94
1725548400000,1.4,52.96
1725549300000,1.2,52.94
1725550200000,1.5,52.93
1725551100000,2.1,52.93
1725552000000,6.2,52.93
1725552900000,1.0,52.93
1725553800000,1.5,52.91
1725554700000,12.3,53.12
1725555600000,11.8,53.12
1725556500000,10.9,53.11
1725557400000,2.6,53.0
1725558300000,1.0,52.9
1725559200000,1.3,52.92
1725560100000,1.7,52.92
1725561000000,1.3,52.91
1725561900000,1.4,52.9
1725562800000,2.2,52.93
1725563700000,2.3,52.93
1725564600000,2.3,52.92
1725565500000,1.8,52.91
1725566400000,2.7,52.93
1725567300000,2.0,52.94
1725568200000,1.1,52.92
1725569100000,1.5,52.91
1725570000000,1.3,52.9
1725570900000,1.6,52.93
1725571800000,1.5,52.92
1725572700000,2.7,52.91
1725573600000,1.3,52.9
1725574500000,1.4,52.93
1725575400000,1.6,52.92
1725576300000,1.5,52.91
1725577200000,1.6,52.9
1725578100000,1.2,52.92
1725579000000,1.8,52.92
1725579900000,6.0,52.91
1725580800000,1.1,52.91
1725581700000,1.7,52.93
1725582600000,7.3,52.93
1725583500000,1.3,52.92
1725584400000,3.4,52.92
1725585300000,2.8,52.96
1725586200000,2.7,52.95
1725587100000,2.7,52.94
1725588000000,3.1,52.94
1725588900000,3.8,52.95
1725589800000,3.4,52.95
1725590700000,2.6,52.94
1725591600000,3.8,52.94
1725592500000,3.9,52.95
1725593400000,2.6,52.94
1725594300000,4.2,52.94
1725595200000,2.7,52.92
1725596100000,3.3,52.95
1725597000000,2.5,52.94
1725597900000,2.3,52.93
1725598800000,4.5,52.93
1725599700000,2.2,52.94
1725600600000,3.4,52.94
1725601500000,4.8,52.97
1725602400000,6.5,52.99
1725603300000,5.0,52.99
1725604200000,7.7,52.99
1725605100000,8.6,52.99
1725606000000,7.4,53.04
1725606900000,9.8,53.03
1725607800000,10.1,53.0
1725608700000,17.3,53.02
1725609600000,19.4,53.0
1725610500000,20.5,53.03
1725611400000,17.1,53.02
1725612300000,10.5,52.98
1725613200000,5.1,52.97
1725614100000,5.8,53.0
1725615000000,4.3,52.99
1725615900000,4.2,52.97
1725616800000,3.9,52.97
1725617700000,2.7,53.0
1725618600000,1.7,53.01
1725619500000,2.3,53.0
1725620400000,2.1,52.99
1725621300000,1.8,52.98
1725622200000,1.8,52.98
1725623100000,7.4,52.97
1725624000000,1.7,52.96
1725624900000,1.8,52.98
1725625800000,2.7,52.98
1725626700000,1.9,52.96
1725627600000,1.4,52.97
1725628500000,1.4,52.97
1725629400000,1.8,52.97
1725630300000,2.3,52.96
1725631200000,4.6,53.04
1725632100000,4.7,53.12
1725633000000,4.0,53.39
1725633900000,3.1,53.02
1725634800000,1.2,53.01
1725635700000,1.7,52.98
1725636600000,1.5,52.98
1725637500000,1.1,52.96
1725638400000,1.7,52.96
1725639300000,1.3,52.97
1725640200000,1.4,52.98
1725641100000,5.7,53.15
1725642000000,8.7,53.14
1725642900000,5.1,53.15
1725643800000,8.7,53.16
1725644700000,5.0,53.15
1725645600000,3.2,53.14
1725646500000,1.0,52.97
1725647400000,1.2,52.97
1725648300000,1.5,52.96
1725649200000,2.3,52.97
1725650100000,1.6,52.98
1725651000000,1.8,52.99
1725651900000,2.6,52.98
1725652800000,2.7,52.98
1725653700000,1.9,52.98
1725654600000,1.7,53.03
1725655500000,1.8,53.01
1725656400000,1.4,52.99
1725657300000,1.6,52.98
1725658200000,1.6,52.99
1725659100000,1.6,52.98
1725660000000,1.5,52.97
1725660900000,1.5,52.97
1725661800000,1.6,52.99
1725662700000,2.3,52.98
1725663600000,1.6,52.97
1725664500000,1.0,52.97
1725665400000,3.2,53.0
1725666300000,1.8,52.99
1725667200000,0.9,52.97
1725668100000,1.0,52.97
1725669000000,1.7,52.99
1725669900000,1.5,52.99
1725670800000,1.3,52.98
1725671700000,1.9,52.97
1725672600000,1.8,52.99
1725673500000,1.4,52.99
1725674400000,1.1,52.97
1725675300000,1.3,52.98
1725676200000,1.5,53.0
1725677100000,1.4,52.99
1725678000000,1.2,52.98
1725678900000,1.1,52.97
1725679800000,1.5,52.98
1725680700000,2.7,52.98
1725681600000,1.5,52.97
1725682500000,1.4,52.97
1725683400000,1.5,52.99
1725684300000,1.8,52.98
1725685200000,1.4,52.97
1725686100000,1.0,52.97
1725687000000,1.6,52.99
1725687900000,1.6,52.97
1725688800000,1.2,52.96
1725689700000,1.7,52.96
1725690600000,1.2,52.98
1725691500000,1.7,52.97
1725692400000,1.4,52.97
1725693300000,1.7,52.97
1725694200000,1.2,52.98
1725695100000,0.9,52.97
1725696000000,1.5,52.96
1725696900000,1.7,52.96
1725697800000,1.5,52.98
1725698700000,1.7,52.97
1725699600000,1.8,52.96
1725700500000,1.5,52.95
1725701400000,1.6,52.98
1725702300000,2.4,52.98
1725703200000,1.8,52.97
1725704100000,1.9,52.95
1725705000000,1.4,52.97
1725705900000,1.3,52.97
1725706800000,0.9,52.97
1725707700000,1.6,52.96
1725708600000,1.5,52.98
1725709500000,0.8,52.97
1725710400000,1.5,52.96
1725711300000,1.3,52.95
1725712200000,1.5,52.98
1725713100000,1.6,52.97
1725714000000,1.6,52.97
1725714900000,1.6,52.96
1725715800000,0.9,52.99
1725716700000,1.8,52.99
1725717600000,3.7,53.03
1725718500000,4.7,53.03
1725719400000,2.7,53.18
1725720300000,3.5,53.17
1725721200000,1.0,52.97
1725722100000,1.4,52.96
1725723000000,1.6,52.99
1725723900000,1.3,52.99
1725724800000,5.9,53.0
1725725700000,1.2,52.96
1725726600000,1.5,52.99
1725727500000,11.7,53.16
1725728400000,11.8,53.16
1725729300000,3.2,53.15
1725730200000,1.2,52.97
1725731100000,1.8,52.97
1725732000000,1.5,52.97
1725732900000,1.4,52.96
1725733800000,1.5,52.97
1725734700000,1.7,52.97
1725735600000,1.8,52.98
1725736500000,2.1,53.08
1725737400000,1.5,52.98
1725738300000,1.2,52.98
1725739200000,1.3,52.97
1725740100000,0.8,52.92
1725741000000,1.6,52.94
1725741900000,0.8,52.94
1725742800000,1.9,52.93
1725743700000,1.0,52.92
1725744600000,1.7,52.92
1725745500000,1.5,52.94
1725746400000,1.7,53.0
1725747300000,1.4,52.94
1725748200000,1.3,52.93
1725749100000,1.7,52.94
1725750000000,1.6,52.95
1725750900000,0.9,52.93
1725751800000,2.0,52.92
1725752700000,1.5,52.95
1725753600000,1.6,52.95
1725754500000,1.2,52.94
1725755400000,1.4,52.93
1725756300000,1.8,52.95
1725757200000,2.1,52.95
1725758100000,1.0,52.94
1725759000000,1.1,52.92
1725759900000,2.0,52.92
1725760800000,1.8,52.95
1725761700000,1.3,52.94
1725762600000,1.0,52.93
1725763500000,1.4,52.92
1725764400000,1.3,52.95
1725765300000,1.9,52.95
1725766200000,1.0,52.94
1725767100000,1.6,52.09
1725768000000,5.3,52.03
1725768900000,2.0,52.02
1725769800000,1.5,52.01
1725770700000,1.8,52.0
1725771600000,1.6,52.03
1725772500000,0.8,52.03
1725773400000,1.6,52.02
1725774300000,1.0,52.02
1725775200000,1.7,52.03
1725776100000,1.5,52.03
1725777000000,1.2,52.02
1725777900000,1.3,52.01
1725778800000,1.2,52.03
1725779700000,1.5,52.02
1725780600000,1.6,52.01
1725781500000,1.6,52.0
1725782400000,1.5,52.04
1725783300000,1.3,52.03
1725784200000,1.6,52.02
1725785100000,1.3,52.02
1725786000000,1.5,52.06
1725786900000,1.7,52.06
1725787800000,1.9,52.05
1725788700000,1.2,52.04
1725789600000,1.7,52.07
1725790500000,1.6,52.06
1725791400000,1.6,52.05
1725792300000,1.0,52.05
1725793200000,1.8,52.07
1725794100000,0.8,52.06
1725795000000,1.6,52.05
1725795900000,0.9,52.04
1725796800000,1.6,52.06
1725797700000,1.5,52.08
1725798600000,1.0,52.06
1725799500000,1.3,52.05
1725800400000,1.2,52.06
1725801300000,1.5,52.06
1725802200000,1.6,52.06
1725803100000,1.6,52.05
1725804000000,6.1,52.78
1725804900000,3.2,52.92
1725805800000,2.2,52.54
1725806700000,1.7,52.51
1725807600000,1.6,52.5
1725808500000,1.7,52.52
1725809400000,2.2,52.51
1725810300000,1.6,52.51
1725811200000,6.6,52.51
1725812100000,2.2,52.52
1725813000000,4.8,52.7
1725813900000,12.4,52.7
1725814800000,12.1,52.69
1725815700000,1.1,52.51
1725816600000,1.8,52.5
1725817500000,0.9,52.5
1725818400000,1.2,52.49
1725819300000,1.5,52.51
1725820200000,1.8,52.51
1725821100000,2.6,52.5
1725822000000,1.5,52.49
1725822900000,2.3,52.51
1725823800000,2.6,52.5
1725824700000,2.1,52.49
1725825600000,1.8,52.49
1725826500000,1.5,52.51
1725827400000,1.6,52.5
1725828300000,2.4,52.5
1725829200000,2.4,52.49
1725830100000,1.8,52.51
1725831000000,2.4,52.51
1725831900000,2.4,52.5
1725832800000,1.5,52.49
1725833700000,2.0,52.51
1725834600000,2.2,52.51
1725835500000,2.2,52.5
1725836400000,2.4,52.48
1725837300000,2.4,52.51
1725838200000,1.5,52.51
1725839100000,2.0,52.5
1725840000000,6.2,52.48
1725840900000,2.4,52.51
1725841800000,4.4,52.67
1725842700000,4.1,52.67
1725843600000,3.8,52.71
1725844500000,3.7,52.73
1725845400000,4.0,52.72
1725846300000,4.1,52.72
1725847200000,4.9,52.71
1725848100000,5.0,52.73
1725849000000,4.5,52.74
1725849900000,4.2,52.74
1725850800000,4.1,52.72
1725851700000,4.5,52.74
1725852600000,5.3,52.74
1725853500000,4.3,52.73
1725854400000,4.1,52.73
1725855300000,4.5,52.75
1725856200000,3.6,52.74
1725857100000,4.8,52.73
1725858000000,3.9,52.73
1725858900000,4.8,52.75
1725859800000,4.9,52.74
1725860700000,6.2,52.74
1725861600000,5.7,52.74
1725862500000,5.3,52.75
1725863400000,5.3,52.76
1725864300000,6.6,52.76
1725865200000,6.6,52.83
1725866100000,9.1,52.83
1725867000000,10.1,52.78
1725867900000,12.4,52.81
1725868800000,21.2,52.86
1725869700000,18.2,52.9
1725870600000,26.2,52.93
1725871500000,9.2,52.87
1725872400000,6.4,52.85
1725873300000,6.3,52.85
1725874200000,5.0,52.84
1725875100000,6.0,52.85
1725876000000,4.7,52.84
1725876900000,4.3,52.84
1725877800000,3.9,52.85
1725878700000,3.8,52.84
1725879600000,4.0,52.83
1725880500000,3.6,52.83
1725881400000,3.6,52.84
1725882300000,3.0,52.83
1725883200000,9.5,52.82
1725884100000,3.8,52.82
1725885000000,4.2,52.84
1725885900000,3.7,52.83
1725886800000,4.1,52.83
1725887700000,4.1,52.81
1725888600000,3.9,52.83
1725889500000,3.7,52.84
1725890400000,6.9,53.12
1725891300000,6.95,53.02
1725892200000,7.0,52.93
1725893100000,3.5,52.87
1725894000000,3.3,52.86
1725894900000,3.9,52.84
1725895800000,3.4,52.86
1725896700000,3.1,52.86
1725897600000,3.0,52.85
1725898500000,2.5,52.84
1725899400000,2.5,52.85
1725900300000,13.4,53.05
1725901200000,12.8,53.04
1725902100000,11.4,53.02
1725903000000,2.7,52.85
1725903900000,2.1,52.86
1725904800000,2.4,52.85
1725905700000,2.8,52.85
1725906600000,3.2,52.85
1725907500000,3.5,52.86
1725908400000,4.2,52.85
1725909300000,2.8,52.84
1725910200000,3.1,52.87
1725911100000,2.4,52.86
1725912000000,2.6,52.85
