date,cpu,memory
1723423500000,4.17,22.43
1723424400000,3.23,22.45
1723425300000,3.42,22.48
1723426200000,4.11,22.54
1723427100000,4.55,22.58
1723428000000,4.55,22.6
1723428900000,3.14,22.64
1723429800000,3.61,22.65
1723430700000,3.98,22.66
1723431600000,5.49,22.67
1723432500000,3.14,22.67
1723433400000,3.2,22.69
1723434300000,3.23,22.68
1723435200000,3.2,22.69
1723436100000,2.76,22.68
1723437000000,3.98,22.67
1723437900000,2.73,22.67
1723438800000,3.23,22.67
1723439700000,3.96,22.66
1723440600000,4.39,22.67
1723441500000,4.8,22.69
1723442400000,2.79,22.68
1723443300000,2.76,22.66
1723444200000,3.11,22.66
1723445100000,3.74,22.66
1723446000000,4.14,22.69
1723446900000,4.08,22.69
1723447800000,4.08,22.71
1723448700000,4.14,22.69
1723449600000,2.85,22.71
1723450500000,3.98,22.71
1723451400000,3.96,22.7
1723452300000,2.73,22.71
1723453200000,3.64,22.69
1723454100000,3.45,22.69
1723455000000,3.58,22.69
1723455900000,4.12,22.69
1723456800000,4.08,22.69
1723457700000,2.86,22.72
1723458600000,4.08,22.71
1723459500000,3.89,22.71
1723460400000,2.89,22.69
1723461300000,2.76,22.72
1723462200000,3.86,22.72
1723463100000,4.29,22.71
1723464000000,4.21,22.71
1723464900000,3.89,22.69
1723465800000,4.21,22.69
1723466700000,4.08,22.69
1723467600000,4.26,22.69
1723468500000,4.45,22.69
1723469400000,4.14,22.7
1723470300000,3.08,22.7
1723471200000,4.01,22.72
1723472100000,4.78,22.72
1723473000000,3.29,22.74
1723473900000,4.08,22.74
1723474800000,3.95,22.74
1723475700000,4.11,22.75
1723476600000,4.14,22.75
1723477500000,4.11,22.74
1723478400000,4.17,22.74
1723479300000,4.11,22.73
1723480200000,2.73,22.74
1723481100000,5.08,22.73
1723482000000,3.39,22.74
1723482900000,4.24,22.73
1723483800000,4.05,22.73
1723484700000,4.08,22.73
1723485600000,5.18,22.75
1723486500000,2.85,22.72
1723487400000,2.82,22.73
1723488300000,2.79,22.75
1723489200000,4.23,22.72
1723490100000,3.95,22.72
1723491000000,2.85,22.75
1723491900000,2.79,22.76
1723492800000,2.94,22.74
1723493700000,3.17,22.74
1723494600000,4.77,22.91
1723495500000,2.76,22.76
1723496400000,3.83,22.76
1723497300000,4.17,22.77
1723498200000,3.11,22.75
1723499100000,4.17,22.77
1723500000000,7.54,22.77
1723500900000,2.73,22.76
1723501800000,4.55,22.76
1723502700000,4.1,22.78
1723503600000,3.89,22.77
1723504500000,3.33,22.76
1723505400000,3.93,22.76
1723506300000,4.24,22.76
1723507200000,4.05,22.79
1723508100000,4.21,22.79
1723509000000,2.73,22.77
1723509900000,3.67,22.87
1723510800000,3.52,22.91
1723511700000,3.73,22.93
1723512600000,4.64,22.92
1723513500000,3.23,22.96
1723514400000,3.48,22.99
1723515300000,3.52,23.03
1723516200000,3.32,23.07
1723517100000,4.42,23.08
1723518000000,3.45,23.06
1723518900000,4.42,23.08
1723519800000,3.48,23.08
1723520700000,3.3,23.08
1723521600000,4.83,23.11
1723522500000,3.29,23.09
1723523400000,3.33,23.08
1723524300000,2.76,23.07
1723525200000,2.92,23.06
1723526100000,3.99,23.06
1723527000000,3.42,23.06
1723527900000,2.98,23.07
1723528800000,3.21,23.09
1723529700000,4.01,23.08
1723530600000,4.14,23.09
1723531500000,4.17,23.08
1723532400000,2.92,23.1
1723533300000,2.76,23.09
1723534200000,4.11,23.1
1723535100000,4.23,23.1
1723536000000,3.99,23.08
1723536900000,3.26,23.08
1723537800000,3.35,23.09
1723538700000,3.92,23.09
1723539600000,3.96,23.1
1723540500000,3.45,23.14
1723541400000,3.98,23.13
1723542300000,3.99,23.11
1723543200000,2.92,22.93
1723544100000,3.17,22.93
1723545000000,2.85,22.94
1723545900000,3.48,22.96
1723546800000,3.73,22.96
1723547700000,4.04,22.94
1723548600000,4.08,22.95
1723549500000,2.67,22.92
1723550400000,3.07,22.92
1723551300000,3.61,22.98
1723552200000,3.8,23.0
1723553100000,3.23,23.06
1723554000000,4.01,23.02
1723554900000,3.92,23.0
1723555800000,2.79,22.98
1723556700000,3.26,22.97
1723557600000,4.05,22.95
1723558500000,3.14,22.98
1723559400000,3.21,22.96
1723560300000,4.05,22.95
1723561200000,4.33,22.95
1723562100000,4.07,22.97
1723563000000,4.2,22.97
1723563900000,2.85,22.98
1723564800000,2.76,23.0
1723565700000,2.98,23.01
1723566600000,4.04,23.03
1723567500000,4.05,23.02
1723568400000,4.14,23.01
1723569300000,4.23,22.96
1723570200000,2.77,22.97
1723571100000,3.95,23.03
1723572000000,4.85,23.03
1723572900000,4.05,23.04
1723573800000,2.76,23.02
1723574700000,2.88,23.0
1723575600000,2.85,22.96
1723576500000,2.82,22.98
1723577400000,3.45,22.96
1723578300000,2.73,22.96
1723579200000,4.3,22.97
1723580100000,4.17,23.0
1723581000000,3.79,23.11
1723581900000,3.58,22.97
1723582800000,3.67,22.98
1723583700000,3.61,22.97
1723584600000,4.12,23.02
1723585500000,4.24,23.03
1723586400000,6.47,23.05
1723587300000,3.14,23.01
1723588200000,2.73,23.02
1723589100000,2.79,23.0
1723590000000,2.76,23.02
1723590900000,2.82,23.03
1723591800000,3.01,23.02
1723592700000,2.86,23.0
1723593600000,4.17,23.01
1723594500000,2.88,23.01
1723595400000,2.79,23.01
1723596300000,2.95,23.04
1723597200000,2.76,23.02
1723598100000,4.08,23.01
1723599000000,4.24,23.04
1723599900000,3.01,23.02
1723600800000,2.83,23.05
1723601700000,2.7,23.05
1723602600000,3.95,23.02
1723603500000,4.05,23.03
1723604400000,4.36,23.02
1723605300000,4.27,23.06
1723606200000,4.17,23.04
1723607100000,2.88,23.05
1723608000000,2.92,23.04
1723608900000,2.76,23.01
1723609800000,3.04,23.04
1723610700000,3.14,23.08
1723611600000,3.38,23.08
1723612500000,2.83,23.07
1723613400000,2.73,23.09
1723614300000,2.98,23.08
1723615200000,2.92,23.05
1723616100000,2.86,23.1
1723617000000,2.69,23.12
1723617900000,4.21,23.1
1723618800000,2.76,23.14
1723619700000,2.91,23.14
1723620600000,2.92,23.06
1723621500000,2.85,23.06
1723622400000,4.23,23.07
1723623300000,3.02,23.09
1723624200000,5.43,23.12
1723625100000,2.88,23.13
1723626000000,3.67,23.12
1723626900000,3.67,23.12
1723627800000,3.45,23.13
1723628700000,3.45,23.09
1723629600000,3.19,23.07
1723630500000,2.76,23.08
1723631400000,2.85,23.12
1723632300000,2.8,23.13
1723633200000,4.36,23.14
1723634100000,4.21,23.14
1723635000000,4.2,23.12
1723635900000,4.39,23.08
1723636800000,3.51,23.09
1723637700000,3.36,23.1
1723638600000,3.42,23.11
1723639500000,2.91,23.11
1723640400000,2.76,23.09
1723641300000,2.76,23.08
1723642200000,2.92,23.11
1723643100000,3.92,23.11
1723644000000,2.92,23.11
1723644900000,2.92,23.1
1723645800000,2.82,23.1
1723646700000,2.82,23.1
1723647600000,2.83,23.11
1723648500000,2.82,23.09
1723649400000,2.79,23.09
1723650300000,2.82,23.09
1723651200000,2.89,23.16
1723652100000,2.79,23.16
1723653000000,4.14,23.17
1723653900000,3.96,23.14
1723654800000,3.29,23.14
1723655700000,4.23,23.12
1723656600000,4.36,23.1
1723657500000,3.02,23.12
1723658400000,5.14,23.12
1723659300000,2.67,23.12
1723660200000,4.3,23.1
1723661100000,3.69,23.1
1723662000000,2.98,23.11
1723662900000,3.32,23.12
1723663800000,3.33,23.12
1723664700000,4.14,23.12
1723665600000,4.24,23.14
1723666500000,2.76,23.14
1723667400000,4.87,23.3
1723668300000,2.89,23.17
1723669200000,2.82,23.17
1723670100000,2.76,23.13
1723671000000,2.91,23.13
1723671900000,4.21,23.15
1723672800000,6.12,23.15
1723673700000,3.68,23.14
