date,cpu,memory
1723510800000,46.18,65.06
1723511700000,47.48,64.33
1723512600000,48.79,62.84
1723513500000,45.0,60.61
1723514400000,69.98,64.92
1723515300000,73.39,64.95
1723516200000,70.92,64.96
1723517100000,72.96,65.01
1723518000000,70.93,65.01
1723518900000,68.78,65.03
1723519800000,41.49,65.04
1723520700000,59.56,65.06
1723521600000,64.62,65.11
1723522500000,64.56,65.14
1723523400000,67.77,65.13
1723524300000,66.91,65.15
1723525200000,64.47,65.15
1723526100000,66.88,65.18
1723527000000,61.25,65.19
1723527900000,59.97,65.18
1723528800000,50.67,65.21
1723529700000,46.66,65.07
1723530600000,28.51,65.04
1723531500000,31.12,65.09
1723532400000,69.78,65.84
1723533300000,69.61,65.91
1723534200000,71.13,65.94
1723535100000,68.9,65.97
1723536000000,70.57,65.97
1723536900000,64.42,65.98
1723537800000,53.15,65.99
1723538700000,36.85,65.95
1723539600000,68.31,66.05
1723540500000,71.25,66.08
1723541400000,68.78,66.09
1723542300000,67.73,66.1
1723543200000,69.94,66.11
1723544100000,67.48,66.13
1723545000000,67.23,66.12
1723545900000,46.75,66.12
1723546800000,71.28,66.13
1723547700000,72.22,65.96
1723548600000,72.96,65.99
1723549500000,74.94,67.0
1723550400000,73.19,67.68
1723551300000,68.49,67.69
1723552200000,61.32,67.73
1723553100000,32.56,67.11
1723554000000,27.98,67.7
1723554900000,42.35,67.8
1723555800000,36.51,67.78
1723556700000,28.67,67.51
1723557600000,70.67,67.8
1723558500000,71.21,67.01
1723559400000,35.1,62.49
1723560300000,26.79,61.16
1723561200000,60.81,65.98
1723562100000,65.03,66.01
1723563000000,54.3,66.09
1723563900000,50.38,66.09
1723564800000,71.3,66.16
1723565700000,70.13,66.18
1723566600000,43.82,65.17
1723567500000,26.19,66.12
1723568400000,72.11,67.44
1723569300000,68.92,67.43
1723570200000,33.9,67.46
1723571100000,60.62,67.46
1723572000000,42.45,67.55
1723572900000,35.33,67.54
1723573800000,32.89,67.49
1723574700000,34.57,67.59
1723575600000,72.11,67.54
1723576500000,36.11,65.18
1723577400000,41.28,65.21
1723578300000,46.67,65.21
1723579200000,37.99,65.21
1723580100000,37.65,65.19
1723581000000,30.97,65.07
1723581900000,25.89,64.52
1723582800000,44.6,65.27
1723583700000,68.43,65.28
1723584600000,69.29,65.36
1723585500000,69.91,65.37
1723586400000,72.63,65.39
1723587300000,66.54,65.41
1723588200000,58.78,65.4
1723589100000,65.64,65.46
1723590000000,64.8,65.47
1723590900000,61.81,65.48
1723591800000,57.83,65.48
1723592700000,41.59,65.51
1723593600000,43.85,65.49
1723594500000,55.25,65.46
1723595400000,47.58,65.47
1723596300000,51.73,65.51
1723597200000,54.9,65.55
1723598100000,48.05,65.55
1723599000000,34.42,65.51
1723599900000,54.92,65.57
1723600800000,70.35,65.64
1723601700000,73.28,67.11
1723602600000,72.99,67.09
1723603500000,72.09,67.09
1723604400000,71.93,67.07
1723605300000,69.32,67.12
1723606200000,54.7,67.19
1723607100000,55.77,67.22
1723608000000,60.26,67.23
1723608900000,67.31,67.24
1723609800000,67.52,67.21
1723610700000,68.75,67.23
1723611600000,69.63,67.21
1723612500000,62.72,67.22
1723613400000,67.22,67.23
1723614300000,39.51,67.2
1723615200000,55.48,67.19
1723616100000,51.95,31.38
1723617000000,50.22,28.6
1723617900000,42.7,28.99
1723618800000,72.71,39.17
1723619700000,77.32,41.35
1723620600000,78.75,43.7
1723621500000,77.33,46.57
1723622400000,79.5,50.04
1723623300000,77.88,51.57
1723624200000,67.22,52.49
1723625100000,49.43,53.21
1723626000000,74.88,55.77
1723626900000,75.82,55.78
1723627800000,76.7,55.8
1723628700000,78.48,55.81
1723629600000,76.89,55.83
1723630500000,73.87,55.84
1723631400000,70.72,55.84
1723632300000,48.6,55.88
1723633200000,78.55,55.91
1723634100000,79.37,67.2
1723635000000,78.27,67.21
1723635900000,71.81,67.2
1723636800000,71.17,67.22
1723637700000,67.24,67.24
1723638600000,42.58,67.27
1723639500000,28.82,67.28
1723640400000,32.52,67.27
1723641300000,39.04,67.29
1723642200000,38.49,67.29
1723643100000,33.57,67.28
1723644000000,70.03,67.27
1723644900000,66.78,67.29
1723645800000,34.59,67.23
1723646700000,28.6,67.21
1723647600000,68.63,67.27
1723648500000,53.55,67.24
1723649400000,54.62,67.25
1723650300000,50.86,67.33
1723651200000,68.72,67.38
1723652100000,64.76,67.32
1723653000000,37.16,63.08
1723653900000,32.04,61.84
1723654800000,29.64,64.13
1723655700000,67.55,67.19
1723656600000,36.94,67.28
1723657500000,36.96,67.27
1723658400000,35.01,67.3
1723659300000,39.13,67.31
1723660200000,36.72,67.22
1723661100000,26.87,65.64
1723662000000,38.44,67.37
1723662900000,52.85,67.39
1723663800000,39.14,67.4
1723664700000,44.01,67.39
1723665600000,33.17,67.43
1723666500000,47.06,67.44
1723667400000,35.51,67.58
1723668300000,32.24,67.48
1723669200000,53.47,67.51
1723670100000,68.92,67.53
1723671000000,67.32,67.53
1723671900000,67.55,67.58
1723672800000,73.12,67.6
1723673700000,63.27,67.39
1723674600000,63.47,67.41
1723675500000,63.63,67.43
1723676400000,63.69,67.46
1723677300000,62.62,67.48
1723678200000,51.42,67.49
1723679100000,31.37,67.5
1723680000000,44.42,67.56
1723680900000,51.87,67.55
1723681800000,53.71,67.58
1723682700000,67.11,67.62
1723683600000,55.88,67.64
1723684500000,48.8,67.63
1723685400000,37.4,67.62
1723686300000,51.36,67.62
1723687200000,65.17,67.69
1723688100000,70.1,67.71
1723689000000,69.98,67.73
1723689900000,68.2,67.77
1723690800000,66.97,67.54
1723691700000,64.15,67.55
1723692600000,63.79,67.59
1723693500000,37.34,67.53
1723694400000,62.0,67.64
1723695300000,63.32,67.66
1723696200000,64.86,67.67
1723697100000,63.54,67.66
1723698000000,65.74,67.67
1723698900000,62.51,67.67
1723699800000,59.6,67.66
1723700700000,52.02,67.68
1723701600000,53.34,67.7
1723702500000,48.56,67.7
1723703400000,43.17,67.68
1723704300000,28.82,67.66
1723705200000,62.76,67.73
1723706100000,69.26,67.77
1723707000000,69.85,67.79
1723707900000,68.28,67.8
1723708800000,69.63,67.81
1723709700000,67.16,67.59
1723710600000,62.43,67.61
1723711500000,57.86,67.65
1723712400000,67.85,67.69
1723713300000,66.43,67.71
1723714200000,67.09,67.73
1723715100000,68.15,67.73
1723716000000,68.61,67.74
1723716900000,66.04,67.75
1723717800000,54.24,67.75
1723718700000,47.88,67.77
1723719600000,65.98,67.8
1723720500000,70.81,67.82
1723721400000,72.65,67.62
1723722300000,72.49,67.6
1723723200000,71.37,67.66
1723724100000,69.0,67.66
1723725000000,54.56,67.63
1723725900000,36.76,65.54
1723726800000,37.69,62.75
1723727700000,29.84,63.89
1723728600000,37.97,63.92
1723729500000,36.81,67.63
1723730400000,70.92,67.7
1723731300000,42.43,67.71
1723732200000,33.51,67.61
1723733100000,32.12,67.72
1723734000000,65.86,67.79
1723734900000,64.45,67.79
1723735800000,63.76,67.81
1723736700000,60.81,67.83
1723737600000,65.65,67.85
1723738500000,68.98,67.69
1723739400000,46.38,67.63
1723740300000,42.92,67.67
1723741200000,47.76,67.63
1723742100000,63.11,67.67
1723743000000,49.66,67.7
1723743900000,48.34,67.69
1723744800000,35.55,67.69
1723745700000,33.13,67.7
1723746600000,41.33,67.67
1723747500000,43.36,67.73
1723748400000,48.51,67.73
1723749300000,53.36,67.75
1723750200000,49.65,67.75
1723751100000,50.8,67.76
1723752000000,52.84,67.76
1723752900000,47.87,67.77
1723753800000,50.11,67.88
1723754700000,38.19,67.77
1723755600000,59.69,67.83
1723756500000,66.97,67.83
1723757400000,70.22,67.86
1723758300000,70.45,67.66
1723759200000,70.81,67.75
1723760100000,65.59,67.79
1723761000000,62.32,67.88
1723761900000,68.84,67.92
1723762800000,68.75,68.02
1723763700000,66.29,68.1
1723764600000,63.06,68.12
1723765500000,55.02,68.18
1723766400000,48.9,68.25
1723767300000,48.49,68.33
1723768200000,50.23,68.41
1723769100000,53.8,68.49
1723770000000,70.82,68.47
1723770900000,76.94,34.71
1723771800000,60.94,35.61
1723772700000,56.67,37.55
1723773600000,89.89,38.83
1723774500000,90.87,52.74
1723775400000,93.37,55.88
1723776300000,92.47,64.73
1723777200000,88.92,65.09
1723778100000,88.42,65.37
1723779000000,50.12,67.03
1723779900000,48.85,66.92
1723780800000,66.58,66.92
1723781700000,89.2,67.14
1723782600000,82.99,67.35
1723783500000,84.52,67.57
1723784400000,96.69,67.76
1723785300000,78.72,33.14
1723786200000,47.79,33.94
1723787100000,52.21,34.57
1723788000000,53.47,36.67
1723788900000,23.3,35.71
1723789800000,36.67,33.14
1723790700000,35.6,37.43
1723791600000,89.72,44.4
1723792500000,87.92,47.35
1723793400000,89.03,51.36
1723794300000,88.14,52.82
1723795200000,87.09,52.84
1723796100000,79.51,54.34
1723797000000,52.59,54.45
1723797900000,40.65,54.22
1723798800000,85.09,54.26
1723799700000,86.89,54.27
1723800600000,90.16,54.51
1723801500000,83.99,56.63
1723802400000,87.69,59.51
1723803300000,82.8,61.62
1723804200000,61.08,62.23
1723805100000,56.41,62.31
1723806000000,87.7,65.73
1723806900000,89.99,65.73
1723807800000,88.27,64.59
1723808700000,89.83,65.41
1723809600000,90.42,65.92
1723810500000,83.79,67.31
1723811400000,44.24,67.4
1723812300000,31.94,67.27
1723813200000,39.61,67.15
1723814100000,43.05,67.13
1723815000000,50.15,67.16
1723815900000,31.78,67.24
1723816800000,28.52,67.18
1723817700000,31.57,67.17
1723818600000,40.08,67.18
1723819500000,28.3,67.18
1723820400000,87.9,67.09
1723821300000,86.25,53.75
1723822200000,59.77,53.75
1723823100000,62.67,53.72
1723824000000,90.71,53.77
1723824900000,70.29,55.8
1723825800000,52.64,56.2
1723826700000,32.9,56.45
1723827600000,68.01,60.05
1723828500000,66.37,60.07
1723829400000,68.83,60.1
1723830300000,53.55,60.14
1723831200000,31.33,60.21
1723832100000,30.57,60.25
1723833000000,38.69,60.25
1723833900000,37.58,60.25
1723834800000,71.08,60.66
1723835700000,50.21,60.92
1723836600000,51.79,61.21
1723837500000,55.43,61.54
1723838400000,45.08,61.83
1723839300000,50.61,62.11
1723840200000,55.03,62.4
1723841100000,42.01,62.67
1723842000000,49.0,62.99
1723842900000,60.09,63.59
1723843800000,61.93,64.19
1723844700000,58.04,64.85
1723845600000,69.42,65.09
1723846500000,66.33,65.12
1723847400000,67.46,65.14
1723848300000,67.06,65.21
1723849200000,82.59,65.49
1723850100000,79.46,37.43
1723851000000,76.65,38.82
1723851900000,74.4,40.21
1723852800000,69.97,41.52
1723853700000,74.76,42.46
1723854600000,61.89,43.85
1723855500000,72.65,44.75
1723856400000,71.68,45.75
1723857300000,73.99,46.47
1723858200000,61.55,47.46
1723859100000,78.28,48.21
1723860000000,74.81,49.79
1723860900000,76.46,62.33
1723861800000,76.85,66.28
1723862700000,69.45,66.33
1723863600000,71.19,66.34
1723864500000,72.8,66.39
1723865400000,72.29,66.46
1723866300000,71.85,66.48
1723867200000,73.08,66.5
1723868100000,72.29,66.54
1723869000000,71.07,66.56
1723869900000,69.97,66.57
1723870800000,68.72,66.59
1723871700000,68.27,66.6
1723872600000,68.13,66.67
1723873500000,67.46,66.69
1723874400000,62.69,66.7
1723875300000,38.64,66.7
1723876200000,43.56,66.72
1723877100000,49.88,66.75
1723878000000,70.45,66.75
1723878900000,70.56,66.64
1723879800000,71.27,66.66
1723880700000,69.82,66.67
1723881600000,66.69,66.68
1723882500000,68.77,66.65
1723883400000,71.15,66.64
1723884300000,64.56,66.7
1723885200000,70.78,66.72
1723886100000,66.78,66.75
1723887000000,71.5,66.76
1723887900000,69.73,66.78
1723888800000,69.83,66.79
1723889700000,69.55,66.76
1723890600000,67.12,66.77
1723891500000,62.09,66.78
1723892400000,70.9,66.82
1723893300000,71.14,66.84
1723894200000,70.8,66.72
1723895100000,72.06,66.73
1723896000000,72.78,66.71
1723896900000,71.77,66.73
1723897800000,70.82,66.76
1723898700000,69.3,66.77
1723899600000,68.66,66.82
1723900500000,41.75,66.83
1723901400000,40.18,66.9
1723902300000,35.73,66.89
1723903200000,49.12,66.99
1723904100000,49.19,31.33
1723905000000,38.88,28.95
1723905900000,44.03,32.81
1723906800000,86.39,39.92
1723907700000,80.34,41.79
1723908600000,85.69,43.35
1723909500000,62.21,45.17
1723910400000,89.05,47.67
1723910400000,89.05,47.67
1723910400000,89.05,47.67
1723910400000,89.05,47.67
1723911300000,60.1,49.92
1723912200000,48.82,50.96
1723913100000,41.99,52.11
1723914000000,32.04,52.56
1723914900000,85.02,54.06
1723915800000,32.37,54.85
1723916700000,39.89,55.0
1723917600000,43.6,54.9
1723918500000,38.79,54.98
1723919400000,30.05,54.98
1723920300000,45.09,54.99
1723921200000,48.87,54.99
1723922100000,37.5,54.98
1723923000000,33.51,54.95
1723923900000,41.09,54.96
1723924800000,57.54,54.97
1723925700000,55.95,55.04
1723926600000,38.38,55.11
1723927500000,44.59,55.06
1723928400000,84.02,55.07
1723929300000,89.66,55.07
1723930200000,89.91,54.33
1723931100000,87.0,54.47
1723932000000,92.85,57.57
1723932900000,88.49,61.66
1723933800000,86.53,64.01
1723934700000,85.88,66.12
1723935600000,89.1,65.7
1723936500000,89.27,65.85
1723937400000,59.1,67.48
1723938300000,41.94,67.43
1723939200000,57.23,67.37
1723940100000,45.42,67.31
1723941000000,46.77,67.24
1723941900000,48.03,67.27
1723942800000,73.35,67.34
1723943700000,44.29,67.31
1723944600000,44.95,67.33
1723945500000,42.16,67.33
1723946400000,78.46,67.48
1723947300000,90.24,67.56
1723948200000,88.81,66.58
1723949100000,87.7,66.83
1723950000000,88.79,67.09
1723950900000,70.99,68.64
1723951800000,51.96,68.64
1723952700000,53.53,68.49
1723953600000,79.17,68.5
1723954500000,73.01,68.74
1723955400000,71.86,32.79
1723956300000,73.92,33.47
1723957200000,72.04,34.64
1723958100000,67.03,35.52
1723959000000,71.45,36.66
1723959900000,55.49,36.32
1723960800000,78.85,35.1
1723961700000,46.89,30.42
1723962600000,57.41,31.61
1723963500000,55.06,33.16
1723964400000,74.32,40.15
1723965300000,78.04,47.21
1723966200000,78.7,49.45
1723967100000,78.11,52.73
1723968000000,78.21,54.39
1723968900000,78.73,54.39
1723969800000,75.78,54.39
1723970700000,48.57,54.42
1723971600000,75.75,54.41
1723972500000,77.49,56.46
1723973400000,78.42,58.7
1723974300000,77.31,61.32
1723975200000,68.42,62.97
1723976100000,71.34,64.53
1723977000000,69.21,64.45
1723977900000,62.96,64.44
1723978800000,67.38,64.46
1723979700000,69.24,66.6
1723980600000,69.91,66.65
1723981500000,70.91,66.69
1723982400000,68.84,66.7
1723983300000,70.25,67.28
1723984200000,67.75,67.34
1723985100000,64.79,67.38
1723986000000,59.53,67.38
1723986900000,34.7,67.31
1723987800000,35.88,67.26
1723988700000,29.25,67.4
1723989600000,66.48,67.5
1723990500000,40.73,67.53
1723991400000,39.76,67.5
1723992300000,32.12,67.53
1723993200000,70.35,67.58
1723994100000,62.25,67.37
1723995000000,60.22,67.44
1723995900000,66.43,67.5
1723996800000,67.14,67.56
1723997700000,66.02,67.53
1723998600000,44.27,67.59
1723999500000,43.47,67.6
1724000400000,43.22,67.62
1724001300000,65.49,67.62
1724002200000,33.3,63.98
1724003100000,52.96,67.48
1724004000000,39.26,67.46
1724004900000,40.98,67.58
1724005800000,48.51,67.62
1724006700000,45.18,67.66
1724007600000,71.62,67.7
1724008500000,68.16,67.3
1724009400000,44.18,67.32
1724010300000,55.24,67.32
1724011200000,47.24,67.32
1724012100000,60.12,67.42
1724013000000,56.22,67.54
1724013900000,48.49,67.45
1724014800000,65.13,67.55
1724015700000,66.73,67.62
1724016600000,70.99,67.65
1724017500000,69.9,67.32
1724018400000,70.32,67.36
1724019300000,65.5,67.44
1724020200000,68.49,67.51
1724021100000,67.32,67.57
1724022000000,68.57,67.64
1724022900000,64.77,67.67
1724023800000,64.91,67.72
1724024700000,67.17,67.72
1724025600000,50.69,67.8
1724026500000,60.47,67.9
1724027400000,54.78,67.91
1724028300000,52.3,68.01
1724029200000,46.31,68.08
1724030100000,42.04,68.16
1724031000000,47.24,68.18
1724031900000,41.95,68.25
1724032800000,67.43,68.31
1724033700000,70.34,68.5
1724034600000,71.46,67.6
1724035500000,70.78,67.62
1724036400000,70.89,67.62
1724037300000,70.07,67.63
1724038200000,67.88,67.63
1724039100000,63.07,67.62
1724040000000,67.48,67.73
1724040900000,63.47,67.85
1724041800000,68.69,67.93
1724042700000,67.92,68.0
1724043600000,68.41,68.05
1724044500000,65.23,68.11
1724045400000,68.59,68.25
1724046300000,65.97,68.27
1724047200000,71.91,68.28
1724048100000,61.99,33.85
1724049000000,65.9,35.44
1724049900000,50.56,34.76
1724050800000,73.83,39.67
1724051700000,77.05,42.37
1724052600000,75.11,44.75
1724053500000,79.03,46.66
1724054400000,78.75,48.6
1724055300000,75.72,50.86
1724056200000,76.3,52.91
1724057100000,66.9,53.66
1724058000000,78.13,55.83
1724058900000,74.35,55.9
1724059800000,75.24,55.93
1724060700000,75.0,55.94
1724061600000,74.16,55.98
1724062500000,73.78,55.97
1724063400000,69.08,55.98
1724064300000,68.09,55.98
1724065200000,76.26,55.98
1724066100000,79.55,66.75
1724067000000,69.1,66.8
1724067900000,66.19,66.82
1724068800000,66.39,66.84
1724069700000,65.72,66.87
1724070600000,60.48,66.89
1724071500000,39.61,66.89
1724072400000,30.46,66.93
1724073300000,29.28,66.92
1724074200000,35.48,66.93
1724075100000,27.62,66.95
1724076000000,29.87,66.95
1724076900000,35.45,66.96
1724077800000,26.53,66.95
1724078700000,27.94,66.94
1724079600000,62.93,66.98
1724080500000,54.9,67.02
1724081400000,56.98,67.08
1724082300000,50.06,67.1
1724083200000,69.6,67.03
1724084100000,69.83,67.08
1724085000000,34.88,67.02
1724085900000,34.95,67.03
1724086800000,67.06,67.07
1724087700000,66.41,67.08
1724088600000,65.63,67.11
1724089500000,53.39,67.13
1724090400000,46.31,67.22
1724091300000,35.78,67.22
1724092200000,39.33,67.24
1724093100000,30.75,67.27
1724094000000,69.96,67.29
1724094900000,55.53,67.11
1724095800000,50.94,67.16
1724096700000,53.25,67.17
1724097600000,45.09,67.19
1724098500000,41.41,67.23
1724099400000,48.65,67.34
1724100300000,30.05,67.18
1724101200000,59.84,67.3
1724102100000,66.1,67.33
1724103000000,69.71,67.36
1724103900000,68.92,67.38
1724104800000,69.99,67.42
1724105700000,65.09,67.47
1724106600000,65.26,67.49
1724107500000,63.66,67.55
1724108400000,65.69,67.64
1724109300000,67.24,67.68
1724110200000,62.09,67.77
1724111100000,44.97,67.75
1724112000000,50.3,67.86
1724112900000,53.48,67.92
1724113800000,46.63,67.97
