date,cpu,memory
1723292100000,74.5,77.39
1723293000000,13.3,77.26
1723293900000,13.5,77.23
1723294800000,10.9,77.27
1723295700000,9.3,77.23
1723296600000,10.2,77.24
1723297500000,10.8,77.23
1723298400000,17.3,77.25
1723299300000,11.9,77.23
1723300200000,18.3,77.24
1723301100000,10.6,77.22
1723302000000,9.0,77.23
1723302900000,13.1,77.25
1723303800000,10.5,77.24
1723304700000,11.8,77.23
1723305600000,11.7,77.29
1723306500000,78.6,77.46
1723307400000,17.9,77.33
1723308300000,54.5,77.64
1723309200000,53.4,78.54
1723310100000,48.8,78.84
1723311000000,48.4,78.13
1723311900000,62.2,78.19
1723312800000,9.8,77.55
1723313700000,6.0,77.29
1723314600000,10.1,77.24
1723315500000,5.8,77.23
1723316400000,8.7,77.21
1723317300000,4.3,77.21
1723318200000,6.2,77.2
1723319100000,5.8,77.2
1723320000000,44.3,77.31
1723320900000,74.9,77.27
1723321800000,11.1,77.74
1723322700000,8.7,77.66
1723323600000,6.8,77.65
1723324500000,8.4,77.66
1723325400000,17.4,77.66
1723326300000,8.2,77.65
1723327200000,8.5,77.64
1723328100000,7.7,77.65
1723329000000,7.6,77.65
1723329900000,10.9,77.65
1723330800000,10.9,77.68
1723331700000,17.1,77.67
1723332600000,8.5,77.66
1723333500000,9.4,77.65
1723334400000,70.3,77.78
1723335300000,55.2,77.74
1723336200000,22.5,78.15
1723337100000,12.7,77.66
1723338000000,19.3,77.77
1723338900000,18.6,77.69
1723339800000,29.5,78.27
1723340700000,32.7,78.19
1723341600000,36.4,78.23
1723342500000,21.7,78.16
1723343400000,22.1,77.88
1723344300000,26.2,77.98
1723345200000,26.2,77.97
1723346100000,18.8,77.93
1723347000000,23.3,77.89
1723347900000,22.7,77.88
1723348800000,46.9,77.94
1723349700000,85.2,78.05
1723350600000,21.2,77.84
1723351500000,15.6,77.38
1723352400000,11.1,77.17
1723353300000,14.9,77.15
1723354200000,8.3,77.16
1723355100000,18.0,77.21
1723356000000,14.1,77.29
1723356900000,16.9,77.59
1723357800000,15.4,77.62
1723358700000,18.7,77.61
1723359600000,19.3,77.19
1723360500000,13.1,77.21
1723361400000,17.2,77.23
1723362300000,17.2,77.27
1723363200000,46.8,77.26
1723364100000,83.0,77.38
1723365000000,23.9,77.2
1723365900000,48.9,77.26
1723366800000,28.6,77.29
1723367700000,20.1,77.29
1723368600000,22.4,77.34
1723369500000,32.2,77.34
1723370400000,30.1,77.87
1723371300000,24.9,77.25
1723372200000,18.4,77.25
1723373100000,18.9,77.22
1723374000000,20.2,77.19
1723374900000,22.5,77.19
1723375800000,18.0,77.17
1723376700000,12.6,77.16
1723377600000,73.3,77.25
1723378500000,82.3,77.27
1723379400000,11.1,77.14
1723380300000,10.2,77.12
1723381200000,12.1,77.13
1723382100000,10.8,77.12
1723383000000,9.6,77.13
1723383900000,9.2,77.12
1723384800000,13.5,77.13
1723385700000,11.4,77.12
1723386600000,12.8,77.14
1723387500000,9.3,77.12
1723388400000,13.0,77.13
1723389300000,9.9,77.2
1723390200000,11.3,77.1
1723391100000,9.8,77.12
1723392000000,8.0,77.13
1723392900000,72.5,77.3
1723393800000,10.4,77.12
1723394700000,9.1,77.13
1723395600000,67.8,78.53
1723396500000,65.8,78.42
1723397400000,58.7,77.96
1723398300000,50.0,77.84
1723399200000,6.9,77.24
1723400100000,8.5,77.17
1723401000000,6.5,77.15
1723401900000,5.1,77.15
1723402800000,7.9,77.12
1723403700000,7.0,77.02
1723404600000,9.7,77.02
1723405500000,10.0,77.03
1723406400000,16.9,77.05
1723407300000,77.1,77.24
1723408200000,11.5,77.17
1723409100000,8.3,77.01
1723410000000,5.3,77.02
1723410900000,10.4,77.02
1723411800000,9.7,77.02
1723412700000,5.0,77.0
1723413600000,6.4,77.01
1723414500000,5.7,77.02
1723415400000,5.9,77.02
1723416300000,6.4,77.0
1723417200000,9.4,77.04
1723418100000,11.9,77.05
1723419000000,6.1,77.05
1723419900000,7.2,77.01
1723420800000,13.7,77.07
1723421700000,74.5,77.13
1723422600000,12.9,77.63
1723423500000,34.0,77.8
1723424400000,39.2,77.83
1723425300000,23.9,77.82
1723426200000,54.2,78.36
1723427100000,37.5,78.37
1723428000000,46.0,78.4
1723428900000,39.6,78.36
1723429800000,24.2,78.12
1723430700000,46.3,78.59
1723431600000,47.7,78.59
1723432500000,28.1,78.08
1723433400000,42.5,78.15
1723434300000,41.4,78.01
1723435200000,37.2,77.85
1723436100000,76.1,77.87
1723437000000,32.6,77.9
1723437900000,15.2,77.9
1723438800000,10.0,77.38
1723439700000,28.0,77.85
1723440600000,33.0,77.84
1723441500000,13.9,77.75
1723442400000,25.5,77.88
1723443300000,26.0,78.26
1723444200000,30.6,79.58
1723445100000,28.3,79.72
1723446000000,32.4,79.27
1723446900000,42.4,79.61
1723447800000,37.6,79.69
1723448700000,30.0,79.74
1723449600000,48.7,78.88
1723450500000,81.0,78.67
1723451400000,26.7,78.19
1723452300000,34.2,77.96
1723453200000,26.4,77.98
1723454100000,30.3,78.3
1723455000000,30.1,78.36
1723455900000,35.2,77.97
1723456800000,33.8,78.51
1723457700000,31.4,77.88
1723458600000,26.0,77.85
1723459500000,21.5,77.75
1723460400000,21.0,77.75
1723461300000,37.4,77.86
1723462200000,18.1,78.2
1723463100000,16.4,77.78
1723464000000,58.9,77.89
1723464900000,75.1,77.78
1723465800000,15.7,77.68
1723466700000,15.3,77.68
1723467600000,12.8,77.67
1723468500000,8.5,77.19
1723469400000,7.2,77.14
1723470300000,6.9,77.13
1723471200000,10.4,77.18
1723472100000,6.9,77.13
1723473000000,9.4,77.13
1723473900000,9.0,77.14
1723474800000,6.5,77.13
1723475700000,5.9,77.19
1723476600000,6.9,77.12
1723477500000,7.0,77.09
1723478400000,5.3,77.1
1723479300000,76.6,77.23
1723480200000,67.7,77.21
1723481100000,58.7,77.5
1723482000000,56.0,78.43
1723482900000,91.5,79.74
1723483800000,81.7,79.52
1723484700000,69.4,78.29
1723485600000,34.3,78.22
1723486500000,22.2,78.13
1723487400000,58.8,78.36
1723488300000,10.9,77.81
1723489200000,6.1,77.25
1723490100000,7.3,77.17
1723491000000,9.1,77.18
1723491900000,13.8,77.17
1723492800000,38.8,77.34
1723493700000,80.4,77.36
1723494600000,39.8,77.38
1723495500000,64.8,77.75
1723496400000,16.0,77.6
1723497300000,14.9,77.25
1723498200000,13.5,77.21
1723499100000,25.3,77.15
1723500000000,14.2,77.16
1723500900000,6.2,77.12
1723501800000,8.5,77.12
1723502700000,7.0,77.12
1723503600000,9.6,77.16
1723504500000,11.7,77.14
1723505400000,8.6,77.14
1723506300000,10.8,77.15
1723507200000,14.3,77.2
1723508100000,72.6,77.23
1723509000000,21.7,77.69
1723509900000,11.6,77.72
1723510800000,22.2,77.79
1723511700000,30.5,77.87
1723512600000,48.4,78.28
1723513500000,37.8,78.44
1723514400000,41.1,78.49
1723515300000,42.5,78.46
1723516200000,27.6,78.09
1723517100000,32.2,78.18
1723518000000,32.5,78.19
1723518900000,38.5,78.08
1723519800000,38.5,78.05
1723520700000,35.8,77.91
1723521600000,22.9,77.91
1723522500000,76.5,77.88
1723523400000,21.4,77.79
1723524300000,18.9,77.79
1723525200000,16.8,77.77
1723526100000,31.2,77.67
1723527000000,21.4,77.8
1723527900000,25.3,77.88
1723528800000,33.1,78.03
1723529700000,23.2,77.89
1723530600000,24.6,78.4
1723531500000,36.4,78.49
1723532400000,31.1,78.01
1723533300000,33.8,77.99
1723534200000,18.9,77.89
1723535100000,33.2,78.05
1723536000000,26.6,77.84
1723536900000,94.6,77.95
1723537800000,25.6,77.85
1723538700000,40.4,77.92
1723539600000,29.3,77.95
1723540500000,41.9,77.9
1723541400000,28.6,77.96
1723542300000,29.3,77.94
1723543200000,30.0,78.1
1723544100000,30.1,77.91
1723545000000,39.0,77.92
1723545900000,35.4,77.89
1723546800000,25.2,77.78
1723547700000,22.9,77.82
1723548600000,19.5,77.77
1723549500000,17.4,77.73
1723550400000,20.3,77.79
1723551300000,72.1,77.95
1723552200000,19.7,77.78
1723553100000,12.3,77.75
1723554000000,18.2,77.81
1723554900000,10.8,77.31
1723555800000,5.6,77.24
1723556700000,7.4,77.22
1723557600000,11.9,77.28
1723558500000,8.6,77.24
1723559400000,10.3,77.24
1723560300000,7.0,77.19
1723561200000,12.2,77.2
1723562100000,8.7,77.21
1723563000000,8.0,77.17
1723563900000,6.5,77.15
1723564800000,56.3,77.21
1723565700000,72.3,77.25
1723566600000,6.3,77.12
1723567500000,58.5,77.5
1723568400000,53.2,78.27
1723569300000,90.6,79.77
1723570200000,78.0,79.32
1723571100000,58.1,77.98
1723572000000,47.7,78.18
1723572900000,18.9,78.15
1723573800000,66.0,78.48
1723574700000,13.2,77.82
1723575600000,6.9,77.22
1723576500000,6.8,77.2
1723577400000,11.3,77.2
1723578300000,12.6,77.21
1723579200000,30.6,77.29
1723580100000,82.6,77.44
1723581000000,30.7,77.4
1723581900000,29.8,77.64
1723582800000,14.8,77.62
1723583700000,17.8,77.62
1723584600000,13.0,77.4
1723585500000,13.5,77.36
1723586400000,12.1,77.33
1723587300000,7.2,77.26
1723588200000,6.8,77.24
1723589100000,7.0,77.22
1723590000000,10.6,77.24
1723590900000,9.3,77.23
1723591800000,5.9,77.23
1723592700000,9.1,77.18
1723593600000,13.4,77.24
1723594500000,15.6,77.19
1723595400000,26.7,77.83
1723596300000,16.9,77.8
1723597200000,35.8,78.04
1723598100000,51.5,77.97
1723599000000,46.1,78.86
1723599900000,55.2,78.59
1723600800000,36.3,78.52
1723601700000,39.8,78.52
1723602600000,21.3,78.13
1723603500000,29.5,78.23
1723604400000,40.6,78.25
1723605300000,36.4,78.2
1723606200000,38.1,78.23
1723607100000,43.0,78.18
1723608000000,36.5,78.03
1723608900000,73.8,77.97
1723609800000,32.6,78.11
1723610700000,15.0,77.96
1723611600000,25.6,77.93
1723612500000,18.1,77.84
1723613400000,21.0,78.08
1723614300000,21.0,77.63
1723615200000,36.4,78.08
1723616100000,20.5,78.19
1723617000000,37.2,78.5
1723617900000,24.7,78.41
1723618800000,32.8,78.76
1723619700000,42.7,78.93
1723620600000,17.8,78.32
1723621500000,16.6,78.29
1723622400000,25.0,77.97
1723623300000,78.3,77.96
1723624200000,24.8,77.9
1723625100000,43.0,77.95
1723626000000,34.9,78.74
1723626900000,31.1,78.75
1723627800000,41.3,78.75
1723628700000,27.8,78.32
1723629600000,39.1,78.63
1723630500000,42.2,77.87
1723631400000,29.4,77.97
1723632300000,21.5,77.89
1723633200000,25.8,78.08
1723634100000,24.1,77.46
1723635000000,34.9,77.94
1723635900000,14.6,77.48
1723636800000,35.8,77.82
1723637700000,77.6,77.79
1723638600000,11.8,77.77
1723639500000,11.2,77.79
1723640400000,11.0,77.35
1723641300000,7.1,77.28
1723642200000,11.2,77.25
1723643100000,6.4,77.23
1723644000000,9.4,77.26
1723644900000,6.7,77.2
1723645800000,7.7,77.2
1723646700000,7.1,77.21
1723647600000,6.9,77.19
1723648500000,12.4,77.24
1723649400000,8.2,77.17
1723650300000,6.2,77.15
1723651200000,8.1,77.15
1723652100000,74.8,77.29
1723653000000,7.2,77.13
1723653900000,4.8,77.13
1723654800000,75.3,78.33
1723655700000,80.9,79.58
1723656600000,82.4,79.37
1723657500000,23.1,78.15
1723658400000,36.0,78.33
1723659300000,22.1,78.3
1723660200000,75.3,78.64
1723661100000,14.1,78.06
1723662000000,7.3,77.34
1723662900000,9.1,77.31
1723663800000,7.1,77.25
1723664700000,9.4,77.26
1723665600000,37.7,77.31
1723666500000,72.8,77.46
1723667400000,30.4,77.42
1723668300000,26.7,77.83
1723669200000,13.5,77.7
1723670100000,15.1,77.31
1723671000000,10.7,77.29
1723671900000,12.1,77.26
1723672800000,10.9,77.27
1723673700000,5.4,77.26
1723674600000,9.0,77.25
1723675500000,7.3,77.22
1723676400000,12.1,77.27
1723677300000,10.5,77.26
1723678200000,6.4,77.27
1723679100000,8.5,77.25
1723680000000,70.1,77.39
1723680900000,72.3,77.41
1723681800000,21.6,77.82
1723682700000,29.6,77.91
1723683600000,39.2,78.07
1723684500000,30.1,78.14
1723685400000,49.1,78.53
1723686300000,46.2,78.57
1723687200000,39.4,78.53
1723688100000,37.0,78.49
1723689000000,35.0,78.48
1723689900000,33.8,78.69
1723690800000,30.3,78.69
1723691700000,30.0,78.72
1723692600000,32.3,78.28
1723693500000,29.0,78.11
1723694400000,32.7,78.2
1723695300000,74.8,78.02
1723696200000,17.9,77.98
1723697100000,30.2,78.06
1723698000000,14.3,77.91
1723698900000,12.9,77.96
1723699800000,22.8,77.97
1723700700000,21.1,78.02
1723701600000,19.6,78.06
1723702500000,31.9,78.05
1723703400000,33.3,78.15
1723704300000,18.6,78.43
1723705200000,22.3,77.98
1723706100000,17.1,78.07
1723707000000,19.7,77.59
1723707900000,15.5,77.55
1723708800000,69.5,77.51
1723709700000,74.0,77.64
1723710600000,17.6,77.48
1723711500000,55.1,78.03
1723712400000,20.0,77.61
1723713300000,42.1,77.98
1723714200000,40.5,77.91
1723715100000,41.9,77.82
1723716000000,36.0,77.9
1723716900000,27.3,77.4
1723717800000,29.1,77.81
1723718700000,21.5,77.75
1723719600000,18.9,77.7
1723720500000,23.3,77.77
1723721400000,24.3,77.28
1723722300000,33.1,77.78
1723723200000,24.1,77.7
1723724100000,72.3,77.36
1723725000000,12.5,77.71
1723725900000,16.1,77.37
1723726800000,28.0,77.74
1723727700000,11.3,77.71
1723728600000,7.2,77.18
1723729500000,8.1,77.16
1723730400000,11.7,77.19
1723731300000,5.6,77.13
1723732200000,6.7,77.11
1723733100000,6.2,77.11
1723734000000,11.4,77.1
1723734900000,9.4,77.06
1723735800000,6.6,77.05
1723736700000,7.1,77.05
1723737600000,12.8,77.03
1723738500000,78.1,77.15
1723739400000,5.4,77.02
1723740300000,56.4,77.45
1723741200000,59.4,78.17
1723742100000,95.9,79.65
1723743000000,74.5,79.24
1723743900000,71.6,78.01
1723744800000,30.7,78.02
1723745700000,24.0,78.07
1723746600000,57.8,78.14
1723747500000,14.0,77.79
1723748400000,10.7,77.18
1723749300000,8.5,77.14
1723750200000,7.9,77.13
1723751100000,6.1,77.11
1723752000000,73.8,77.32
1723752900000,60.7,77.24
1723753800000,34.8,77.24
1723754700000,29.7,77.61
1723755600000,17.9,77.5
1723756500000,14.4,77.13
1723757400000,10.2,77.12
1723758300000,22.4,77.13
1723759200000,9.1,77.13
1723760100000,5.4,77.12
1723761000000,7.3,77.12
1723761900000,6.2,77.1
1723762800000,11.5,77.12
1723763700000,11.1,77.1
1723764600000,12.1,77.13
1723765500000,7.6,77.09
1723766400000,32.6,77.15
1723767300000,75.8,77.25
1723768200000,21.2,77.8
1723769100000,27.8,77.93
1723770000000,26.2,77.96
1723770900000,26.7,77.93
1723771800000,45.2,78.46
1723772700000,38.7,78.37
1723773600000,36.9,78.41
1723774500000,30.9,78.31
1723775400000,31.6,78.29
1723776300000,46.4,78.4
1723777200000,40.2,78.39
1723778100000,43.8,78.31
1723779000000,42.0,78.37
1723779900000,28.2,77.9
1723780800000,43.5,77.87
1723781700000,75.2,77.89
1723782600000,18.6,77.8
1723783500000,27.6,77.77
1723784400000,13.1,77.75
1723785300000,34.5,77.83
1723786200000,29.5,77.84
1723787100000,13.8,77.46
1723788000000,27.8,77.95
1723788900000,24.0,77.93
1723789800000,39.4,78.3
1723790700000,34.2,78.28
1723791600000,25.7,77.88
1723792500000,64.0,77.92
1723793400000,49.4,77.63
1723794300000,36.9,78.02
1723795200000,82.7,78.06
1723796100000,79.2,78.45
1723797000000,45.2,78.4
1723797900000,60.6,78.31
1723798800000,38.8,78.35
1723799700000,42.5,78.64
1723800600000,42.4,79.55
1723801500000,42.1,78.33
1723802400000,36.1,78.29
1723803300000,55.9,78.49
1723804200000,49.3,78.28
1723805100000,41.9,78.29
1723806000000,41.5,78.24
1723806900000,39.6,78.15
1723807800000,28.1,77.68
1723808700000,34.5,78.08
1723809600000,74.1,78.29
1723810500000,73.1,78.32
1723811400000,30.3,78.12
1723812300000,19.5,78.07
1723813200000,36.1,78.08
1723814100000,12.9,77.65
1723815000000,13.3,77.57
1723815900000,9.0,77.56
1723816800000,17.0,77.6
1723817700000,13.7,77.55
1723818600000,17.8,77.56
1723819500000,12.2,77.54
1723820400000,10.7,77.54
1723821300000,10.4,77.54
1723822200000,13.6,77.5
1723823100000,12.1,77.5
1723824000000,6.5,77.51
1723824900000,78.9,77.48
1723825800000,7.6,77.05
1723826700000,53.7,77.71
1723827600000,54.8,78.23
1723828500000,95.5,79.61
1723829400000,75.7,79.16
1723830300000,26.5,77.93
1723831200000,55.7,78.07
1723832100000,18.2,77.89
1723833000000,71.4,78.17
1723833900000,13.2,77.64
1723834800000,12.4,77.14
1723835700000,10.3,77.13
1723836600000,10.1,77.13
1723837500000,11.2,77.11
1723838400000,8.3,77.11
1723839300000,80.7,77.28
1723840200000,9.1,77.24
1723841100000,6.4,77.08
1723842000000,6.9,77.08
1723842900000,6.6,77.06
1723843800000,6.6,77.06
1723844700000,22.2,77.06
1723845600000,6.9,77.07
1723846500000,6.4,77.07
1723847400000,7.1,77.06
1723848300000,7.8,77.07
1723849200000,10.5,77.1
1723850100000,9.3,77.11
1723851000000,9.8,77.11
1723851900000,11.3,77.07
1723852800000,73.3,77.21
1723853700000,74.8,77.28
1723854600000,13.6,77.58
1723855500000,11.5,77.1
1723856400000,21.6,77.24
1723857300000,26.3,77.2
1723858200000,30.5,77.7
1723859100000,34.1,77.63
1723860000000,25.9,77.64
1723860900000,15.2,77.62
1723861800000,13.6,77.25
1723862700000,24.3,77.44
1723863600000,24.8,77.41
1723864500000,19.2,77.35
1723865400000,24.5,77.33
1723866300000,17.2,77.3
1723867200000,16.4,77.28
1723868100000,78.8,77.4
1723869000000,9.6,77.23
1723869900000,10.8,77.17
1723870800000,15.4,77.19
1723871700000,14.4,77.18
1723872600000,10.8,77.19
1723873500000,12.7,77.26
1723874400000,27.2,77.36
1723875300000,24.5,77.65
1723876200000,17.2,77.66
1723877100000,24.9,77.66
1723878000000,17.2,77.63
1723878900000,12.2,77.19
1723879800000,12.7,77.23
1723880700000,17.5,77.19
1723881600000,74.9,77.32
1723882500000,77.8,77.31
1723883400000,16.9,77.22
1723884300000,37.8,77.28
1723885200000,18.6,77.3
1723886100000,21.0,77.25
1723887000000,72.3,77.37
1723887900000,29.2,77.34
1723888800000,68.2,77.92
1723889700000,23.2,77.36
1723890600000,18.1,77.3
1723891500000,21.3,77.28
1723892400000,19.7,77.29
1723893300000,21.6,77.29
1723894200000,14.7,77.28
1723895100000,14.3,77.26
1723896000000,70.5,77.35
1723896900000,70.7,77.35
1723897800000,8.3,77.25
1723898700000,9.5,77.23
1723899600000,10.0,77.24
1723900500000,9.8,77.23
1723901400000,13.3,77.23
1723902300000,9.5,77.23
1723903200000,10.4,77.23
1723904100000,8.4,77.22
1723905000000,10.7,77.23
1723905900000,10.4,77.23
1723906800000,10.4,77.23
1723907700000,15.3,77.22
1723908600000,10.2,77.24
1723909500000,10.0,77.24
1723910400000,34.1,77.32
1723910400000,34.1,77.32
1723910400000,34.1,77.32
1723910400000,34.1,77.32
1723911300000,83.8,77.47
1723912200000,11.7,77.32
1723913100000,72.0,77.67
1723914000000,57.8,78.64
1723914900000,59.4,78.7
1723915800000,46.7,78.23
1723916700000,58.4,78.15
1723917600000,11.2,77.65
1723918500000,7.4,77.28
1723919400000,4.8,77.26
1723920300000,6.4,77.24
1723921200000,5.3,77.22
1723922100000,8.2,77.22
1723923000000,7.9,77.22
1723923900000,6.3,77.21
1723924800000,72.5,77.37
1723925700000,58.8,77.27
1723926600000,58.5,77.83
1723927500000,14.0,77.85
1723928400000,12.5,77.82
1723929300000,17.8,77.79
1723930200000,17.0,77.78
1723931100000,14.7,77.76
1723932000000,11.5,77.75
1723932900000,9.8,77.75
1723933800000,66.0,77.77
1723934700000,65.9,77.8
1723935600000,25.9,77.8
1723936500000,11.7,77.78
1723937400000,8.5,77.79
1723938300000,9.8,77.77
1723939200000,13.6,77.78
1723940100000,84.5,78.01
1723941000000,16.7,78.28
1723941900000,13.6,77.77
1723942800000,25.4,77.9
1723943700000,32.7,77.86
1723944600000,35.2,78.36
1723945500000,35.5,78.36
1723946400000,35.5,78.29
1723947300000,25.1,78.32
1723948200000,22.6,77.91
1723949100000,25.9,78.06
1723950000000,24.5,78.03
1723950900000,25.5,78.01
1723951800000,25.2,77.97
1723952700000,26.5,77.98
1723953600000,20.0,77.93
1723954500000,81.6,78.12
1723955400000,14.8,77.88
1723956300000,13.0,77.56
1723957200000,13.0,77.24
1723958100000,12.0,77.23
1723959000000,10.0,77.23
1723959900000,13.3,77.25
1723960800000,14.6,77.34
1723961700000,16.8,77.65
1723962600000,15.3,77.69
1723963500000,24.7,77.66
1723964400000,23.4,77.27
1723965300000,16.3,77.27
1723966200000,15.3,77.3
1723967100000,13.5,77.31
1723968000000,67.8,77.37
1723968900000,80.5,77.38
1723969800000,19.0,77.25
1723970700000,49.7,77.31
1723971600000,19.7,77.33
1723972500000,19.2,77.3
1723973400000,24.2,77.33
1723974300000,39.1,77.35
1723975200000,30.4,77.9
1723976100000,24.6,77.29
1723977000000,19.0,77.27
1723977900000,23.9,77.26
1723978800000,21.8,77.26
1723979700000,20.8,77.26
1723980600000,20.3,77.25
1723981500000,16.7,77.24
1723982400000,73.2,77.38
1723983300000,69.0,77.34
1723984200000,16.2,77.23
1723985100000,11.5,77.2
1723986000000,10.8,77.21
1723986900000,12.3,77.22
1723987800000,14.2,77.22
1723988700000,11.1,77.21
1723989600000,13.6,77.22
1723990500000,17.1,77.23
1723991400000,14.5,77.18
1723992300000,11.0,77.18
1723993200000,11.7,77.18
1723994100000,15.6,77.19
1723995000000,10.3,77.19
1723995900000,13.3,77.18
1723996800000,42.8,77.24
1723997700000,72.5,77.33
1723998600000,16.5,77.21
1723999500000,61.5,77.9
1724000400000,60.0,78.59
1724001300000,62.9,78.37
1724002200000,14.4,77.45
1724003100000,61.3,77.69
1724004000000,17.5,77.38
1724004900000,12.0,77.15
1724005800000,9.5,77.16
1724006700000,12.6,77.14
1724007600000,16.0,77.13
1724008500000,10.6,77.13
1724009400000,12.8,77.13
1724010300000,14.1,77.13
1724011200000,77.1,77.25
1724012100000,67.7,77.23
1724013000000,16.2,77.26
1724013900000,12.1,77.1
1724014800000,12.5,77.1
1724015700000,10.2,77.08
1724016600000,7.8,77.1
1724017500000,8.2,77.08
1724018400000,12.6,77.1
1724019300000,13.2,77.1
1724020200000,8.9,77.09
1724021100000,10.0,77.09
1724022000000,11.6,77.12
1724022900000,11.5,77.13
1724023800000,9.6,77.12
1724024700000,10.2,77.12
1724025600000,80.9,77.23
1724026500000,73.5,77.22
1724027400000,18.3,77.69
1724028300000,16.7,77.68
1724029200000,24.8,77.87
1724030100000,48.0,77.88
1724031000000,41.9,78.35
1724031900000,44.8,78.42
1724032800000,48.4,78.51
1724033700000,45.4,78.47
1724034600000,41.1,78.25
1724035500000,37.5,78.62
1724036400000,37.5,78.69
1724037300000,32.6,78.16
1724038200000,40.1,78.11
1724039100000,22.4,77.99
1724040000000,39.7,78.08
1724040900000,20.7,77.94
1724041800000,29.3,77.69
1724042700000,33.2,77.97
1724043600000,43.2,78.03
1724044500000,34.2,78.0
1724045400000,21.5,77.87
1724046300000,34.9,77.93
1724047200000,17.6,77.92
1724048100000,29.4,78.22
1724049000000,35.0,79.78
1724049900000,25.8,79.9
1724050800000,47.6,79.33
1724051700000,35.5,79.46
1724052600000,32.7,79.39
1724053500000,44.3,78.99
1724054400000,48.0,78.89
1724055300000,37.7,77.92
1724056200000,16.8,77.78
1724057100000,57.1,77.95
1724058000000,31.3,78.08
1724058900000,40.9,78.37
1724059800000,35.4,78.86
1724060700000,42.4,78.27
1724061600000,36.9,78.96
1724062500000,28.9,78.35
1724063400000,26.9,77.89
1724064300000,22.8,77.83
1724065200000,24.1,77.93
1724066100000,36.8,77.85
1724067000000,14.5,77.41
1724067900000,20.7,77.85
1724068800000,24.0,77.95
1724069700000,32.5,77.81
1724070600000,13.9,77.75
1724071500000,27.9,77.91
1724072400000,17.2,77.38
1724073300000,5.6,77.31
1724074200000,5.2,77.26
1724075100000,6.2,77.2
1724076000000,6.3,77.24
1724076900000,4.1,77.19
1724077800000,15.5,77.2
1724078700000,7.2,77.19
1724079600000,6.6,77.19
1724080500000,7.3,77.18
1724081400000,6.7,77.16
1724082300000,7.4,77.16
1724083200000,48.2,77.17
1724084100000,73.2,77.3
1724085000000,34.1,77.21
1724085900000,68.5,77.65
1724086800000,53.3,78.34
1724087700000,92.8,79.83
1724088600000,83.8,79.58
1724089500000,73.3,78.31
1724090400000,34.6,78.23
1724091300000,19.8,78.13
1724092200000,31.3,78.03
1724093100000,70.6,78.18
1724094000000,12.8,77.36
1724094900000,6.4,77.22
1724095800000,9.2,77.21
1724096700000,9.7,77.23
1724097600000,70.6,77.41
1724098500000,78.3,77.46
1724099400000,34.2,77.39
1724100300000,29.2,77.77
1724101200000,12.6,77.66
1724102100000,11.2,77.26
1724103000000,12.0,77.21
1724103900000,20.4,77.19
1724104800000,14.8,77.24
1724105700000,8.8,77.23
1724106600000,8.8,77.23
1724107500000,6.7,77.21
1724108400000,10.1,77.28
1724109300000,10.8,77.24
1724110200000,8.2,77.22
1724111100000,9.2,77.19
1724112000000,70.6,77.38
1724112900000,74.2,77.36
1724113800000,26.3,77.79
