date,cpu,memory
1723423500000,2.48,31.95
1723424400000,2.73,31.96
1723425300000,2.61,31.96
1723426200000,3.01,31.96
1723427100000,2.69,31.97
1723428000000,2.54,31.98
1723428900000,2.63,31.97
1723429800000,2.82,31.96
1723430700000,2.6,31.96
1723431600000,4.74,31.99
1723432500000,3.16,31.98
1723433400000,2.54,31.97
1723434300000,2.66,31.96
1723435200000,2.7,31.97
1723436100000,2.04,31.96
1723437000000,2.7,31.95
1723437900000,2.73,31.95
1723438800000,2.73,31.96
1723439700000,2.57,31.97
1723440600000,2.38,31.96
1723441500000,2.76,31.96
1723442400000,2.6,31.98
1723443300000,2.6,31.98
1723444200000,2.7,31.97
1723445100000,2.2,31.98
1723446000000,2.85,31.99
1723446900000,2.79,31.98
1723447800000,2.7,32.06
1723448700000,2.66,32.05
1723449600000,2.76,32.06
1723450500000,2.7,32.07
1723451400000,2.73,32.07
1723452300000,2.73,32.07
1723453200000,2.79,32.06
1723454100000,2.89,32.06
1723455000000,2.69,32.06
1723455900000,2.79,32.02
1723456800000,2.98,32.02
1723457700000,2.48,32.01
1723458600000,2.79,32.03
1723459500000,2.51,32.02
1723460400000,2.51,32.0
1723461300000,2.88,32.0
1723462200000,3.32,32.0
1723463100000,2.82,32.0
1723464000000,2.63,32.0
1723464900000,2.61,32.0
1723465800000,2.85,32.0
1723466700000,2.66,31.99
1723467600000,2.63,31.99
1723468500000,2.7,31.99
1723469400000,2.57,32.0
1723470300000,2.82,31.99
1723471200000,2.7,31.99
1723472100000,3.23,31.98
1723473000000,2.7,31.99
1723473900000,2.66,31.99
1723474800000,2.98,31.99
1723475700000,2.61,32.0
1723476600000,2.82,31.99
1723477500000,2.57,32.0
1723478400000,2.54,32.01
1723479300000,2.48,32.0
1723480200000,2.72,32.0
1723481100000,2.63,31.99
1723482000000,4.33,32.0
1723482900000,2.82,32.02
1723483800000,2.63,32.02
1723484700000,2.57,32.0
1723485600000,3.48,32.0
1723486500000,2.57,31.98
1723487400000,2.7,31.98
1723488300000,2.97,31.98
1723489200000,2.69,31.99
1723490100000,2.6,31.98
1723491000000,3.64,31.98
1723491900000,2.63,31.99
1723492800000,3.2,32.0
1723493700000,2.64,32.0
1723494600000,4.14,32.1
1723495500000,3.64,32.02
1723496400000,2.79,32.0
1723497300000,2.69,32.0
1723498200000,2.82,32.01
1723499100000,2.85,32.03
1723500000000,4.86,32.03
1723500900000,2.76,32.02
1723501800000,2.82,32.03
1723502700000,2.82,32.0
1723503600000,2.04,32.0
1723504500000,2.82,32.01
1723505400000,2.82,32.0
1723506300000,2.95,32.0
1723507200000,2.76,32.0
1723508100000,2.82,32.0
1723509000000,2.79,32.02
1723509900000,2.82,32.03
1723510800000,2.89,32.04
1723511700000,2.6,32.03
1723512600000,2.82,32.03
1723513500000,2.7,32.03
1723514400000,2.86,32.04
1723515300000,2.88,32.02
1723516200000,2.94,32.02
1723517100000,2.64,32.03
1723518000000,2.73,32.03
1723518900000,3.45,32.03
1723519800000,2.91,32.04
1723520700000,2.95,32.02
1723521600000,2.6,32.02
1723522500000,2.73,32.02
1723523400000,2.6,32.01
1723524300000,2.79,32.02
1723525200000,2.86,32.0
1723526100000,3.29,32.0
1723527000000,3.35,32.01
1723527900000,2.61,32.02
1723528800000,2.63,32.02
1723529700000,2.23,32.03
1723530600000,2.82,32.03
1723531500000,2.67,32.05
1723532400000,2.63,32.04
1723533300000,2.67,32.03
1723534200000,2.73,32.03
1723535100000,2.82,32.04
1723536000000,2.01,32.05
1723536900000,2.95,32.06
1723537800000,2.6,32.05
1723538700000,2.76,31.97
1723539600000,2.76,31.96
1723540500000,3.45,31.96
1723541400000,3.17,31.98
1723542300000,2.98,32.0
1723543200000,2.73,32.0
1723544100000,2.73,31.99
1723545000000,2.79,31.98
1723545900000,2.79,31.98
1723546800000,2.73,31.97
1723547700000,2.82,31.96
1723548600000,2.67,31.96
1723549500000,2.63,31.96
1723550400000,2.76,31.95
1723551300000,2.82,31.97
1723552200000,2.63,31.98
1723553100000,2.82,32.0
1723554000000,2.69,32.0
1723554900000,2.73,31.98
1723555800000,2.6,31.99
1723556700000,2.6,31.99
1723557600000,2.66,31.97
1723558500000,2.82,31.96
1723559400000,1.92,31.97
1723560300000,2.79,31.95
1723561200000,2.76,31.96
1723562100000,2.8,31.95
