date,cpu,memory
1723530600000,48.18,35.91
1723531500000,52.23,35.83
1723532400000,41.4,35.89
1723533300000,50.27,35.84
1723534200000,71.3,35.83
1723535100000,64.59,35.9
1723536000000,86.28,36.26
1723536900000,75.32,36.18
1723537800000,71.16,36.47
1723538700000,55.62,36.64
1723539600000,32.43,37.06
1723540500000,12.85,36.63
1723541400000,20.56,36.59
1723542300000,16.39,36.6
1723543200000,17.16,36.64
1723544100000,21.14,36.54
1723545000000,23.52,36.57
1723545900000,9.36,36.49
1723546800000,12.33,36.57
1723547700000,10.47,36.47
1723548600000,10.54,36.6
1723549500000,9.83,36.52
1723550400000,11.11,36.41
1723551300000,13.36,36.34
1723552200000,12.47,36.32
1723553100000,10.59,36.37
1723554000000,15.11,36.62
1723554900000,10.56,36.58
1723555800000,14.91,36.46
1723556700000,15.43,36.4
1723557600000,10.72,36.54
1723558500000,11.96,36.55
1723559400000,10.72,36.67
1723560300000,11.13,36.64
1723561200000,9.73,36.53
1723562100000,10.31,36.54
1723563000000,10.62,36.39
1723563900000,10.1,36.34
1723564800000,10.75,36.44
1723565700000,10.52,36.43
1723566600000,9.72,36.43
1723567500000,11.25,36.46
1723568400000,10.1,36.29
1723569300000,10.05,36.3
1723570200000,10.1,36.28
1723571100000,11.52,36.32
1723572000000,14.16,36.46
1723572900000,9.85,36.37
1723573800000,9.83,36.38
1723574700000,10.56,36.41
1723575600000,9.23,36.24
1723576500000,10.48,36.21
1723577400000,12.09,36.21
1723578300000,10.1,36.21
1723579200000,10.2,36.2
1723580100000,9.69,36.2
1723581000000,17.49,36.54
1723581900000,10.59,36.36
1723582800000,10.18,36.31
1723583700000,9.96,36.35
1723584600000,10.48,36.31
1723585500000,10.98,36.39
1723586400000,18.43,36.41
1723587300000,10.2,36.42
1723588200000,10.47,36.33
1723589100000,10.22,36.34
1723590000000,10.05,36.63
1723590900000,10.5,36.69
1723591800000,10.39,36.7
1723592700000,10.6,36.75
1723593600000,10.47,36.74
1723594500000,9.99,36.71
1723595400000,66.2,37.5
1723596300000,16.86,37.44
1723597200000,26.03,37.37
1723598100000,20.5,37.28
1723599000000,17.96,37.21
1723599900000,30.19,36.94
1723600800000,13.87,36.81
1723601700000,17.24,36.86
1723602600000,30.87,36.99
1723603500000,12.96,36.89
1723604400000,37.91,37.12
1723605300000,27.68,37.19
1723606200000,32.75,37.18
1723607100000,17.38,37.14
1723608000000,10.63,37.16
1723608900000,23.89,37.11
1723609800000,12.15,37.1
1723610700000,13.23,37.08
1723611600000,22.5,37.17
1723612500000,15.28,37.24
1723613400000,33.01,37.63
1723614300000,73.37,37.66
1723615200000,41.96,37.69
1723616100000,36.6,37.72
1723617000000,36.79,37.68
1723617900000,52.1,37.74
1723618800000,67.17,37.88
1723619700000,55.02,37.92
1723620600000,49.92,37.87
1723621500000,74.96,37.85
1723622400000,73.44,38.1
1723623300000,50.89,38.1
1723624200000,59.17,38.04
1723625100000,62.61,38.01
1723626000000,22.94,37.74
1723626900000,18.09,37.35
1723627800000,14.87,37.39
1723628700000,21.47,37.74
1723629600000,11.58,37.58
1723630500000,10.57,37.46
1723631400000,11.8,37.46
1723632300000,10.47,37.34
1723633200000,8.57,37.35
1723634100000,19.0,37.21
1723635000000,10.33,37.07
1723635900000,13.61,37.08
1723636800000,15.88,37.29
1723637700000,10.08,37.27
1723638600000,18.78,37.25
1723639500000,10.18,37.22
1723640400000,16.47,37.02
1723641300000,11.52,37.08
1723642200000,11.71,37.47
1723643100000,10.32,37.4
1723644000000,73.42,38.05
1723644900000,11.27,38.0
1723645800000,15.56,37.82
1723646700000,10.08,37.73
1723647600000,10.99,37.63
1723648500000,12.23,37.57
1723649400000,11.37,37.43
1723650300000,9.31,37.37
1723651200000,9.95,37.42
1723652100000,8.96,37.41
1723653000000,10.33,37.42
1723653900000,10.37,37.35
1723654800000,10.85,37.31
1723655700000,10.2,37.28
1723656600000,10.7,37.2
1723657500000,10.47,37.26
1723658400000,15.49,37.36
1723659300000,10.28,37.29
1723660200000,11.09,37.27
1723661100000,10.48,37.25
1723662000000,9.8,37.14
1723662900000,11.47,37.17
1723663800000,11.08,37.13
1723664700000,10.6,37.19
1723665600000,9.95,37.12
1723666500000,10.87,37.16
1723667400000,17.34,37.52
1723668300000,10.7,37.15
1723669200000,10.45,37.18
1723670100000,10.98,37.16
1723671000000,10.44,37.18
1723671900000,9.83,37.04
1723672800000,23.16,37.03
1723673700000,10.59,37.0
1723674600000,9.95,37.02
1723675500000,9.93,37.03
1723676400000,10.69,37.02
1723677300000,10.95,37.02
1723678200000,10.1,37.02
1723679100000,10.11,36.99
1723680000000,10.46,36.96
1723680900000,11.12,36.96
1723681800000,97.75,41.01
1723682700000,14.14,36.91
1723683600000,19.81,37.15
1723684500000,29.46,37.14
1723685400000,17.89,37.23
1723686300000,28.23,37.56
1723687200000,36.02,38.34
1723688100000,26.92,38.28
1723689000000,22.56,37.89
1723689900000,16.0,37.75
1723690800000,22.61,37.79
1723691700000,22.57,37.89
1723692600000,20.06,37.71
1723693500000,36.36,37.57
1723694400000,11.44,37.58
1723695300000,13.05,37.56
1723696200000,11.09,37.61
1723697100000,13.6,37.54
1723698000000,13.39,37.54
1723698900000,21.62,37.53
1723699800000,30.68,37.58
1723700700000,17.4,37.64
1723701600000,32.13,37.86
1723702500000,49.41,37.78
1723703400000,33.25,37.61
1723704300000,38.28,37.43
1723705200000,66.46,37.42
1723706100000,43.71,37.17
1723707000000,68.5,37.39
1723707900000,78.67,37.63
1723708800000,68.55,37.59
1723709700000,71.19,37.32
1723710600000,79.35,37.01
1723711500000,57.52,36.84
1723712400000,27.51,36.69
1723713300000,26.93,36.27
1723714200000,26.09,36.21
1723715100000,20.97,36.19
1723716000000,15.77,36.21
1723716900000,10.81,36.2
1723717800000,12.03,36.23
1723718700000,20.69,36.22
1723719600000,10.59,36.19
1723720500000,15.51,36.23
1723721400000,11.3,36.26
1723722300000,12.08,36.15
1723723200000,11.82,36.28
1723724100000,10.93,36.25
1723725000000,10.71,36.33
1723725900000,16.27,36.26
1723726800000,11.32,36.17
1723727700000,10.54,36.13
1723728600000,10.96,36.19
1723729500000,11.17,36.18
1723730400000,78.7,36.98
1723731300000,10.71,36.91
1723732200000,10.34,36.69
1723733100000,11.04,36.57
1723734000000,11.25,36.4
1723734900000,17.0,36.34
1723735800000,11.34,36.23
1723736700000,10.45,36.23
1723737600000,11.02,36.35
1723738500000,11.11,36.3
1723739400000,10.31,36.28
1723740300000,10.59,36.27
1723741200000,9.93,36.21
1723742100000,10.8,36.25
1723743000000,10.86,36.23
1723743900000,11.21,36.23
1723744800000,16.33,36.33
1723745700000,11.08,36.21
1723746600000,9.93,36.23
1723747500000,10.37,36.23
1723748400000,10.07,36.28
1723749300000,11.78,36.26
1723750200000,9.72,36.31
1723751100000,11.57,36.25
1723752000000,9.93,36.24
1723752900000,11.67,36.2
1723753800000,17.0,36.34
1723754700000,10.98,36.19
1723755600000,10.67,36.2
1723756500000,10.58,36.19
1723757400000,9.56,36.19
1723758300000,11.7,36.16
1723759200000,22.01,36.2
1723760100000,13.22,36.16
1723761000000,10.28,36.1
1723761900000,10.92,36.09
1723762800000,10.66,36.07
1723763700000,11.82,36.06
1723764600000,11.17,36.06
1723765500000,10.32,36.0
1723766400000,12.03,35.97
1723767300000,11.07,36.08
1723768200000,59.75,37.01
1723769100000,19.17,36.91
1723770000000,22.35,36.54
1723770900000,30.03,36.73
1723771800000,13.81,36.49
1723772700000,18.07,36.54
1723773600000,24.84,36.62
1723774500000,25.0,36.54
1723775400000,30.91,36.56
1723776300000,20.55,36.7
1723777200000,26.88,36.69
1723778100000,21.25,36.96
1723779000000,26.9,36.64
1723779900000,25.96,36.57
1723780800000,16.44,36.62
1723781700000,16.95,36.54
1723782600000,23.62,36.53
1723783500000,20.93,36.56
1723784400000,11.96,36.53
1723785300000,25.88,36.56
1723786200000,30.37,36.86
1723787100000,42.74,37.08
1723788000000,20.76,36.93
1723788900000,34.31,36.91
1723789800000,52.1,36.95
1723790700000,46.13,37.11
1723791600000,57.42,37.06
1723792500000,64.97,37.07
1723793400000,65.66,36.93
1723794300000,70.05,36.95
1723795200000,72.02,37.03
1723796100000,61.15,37.01
1723797000000,59.79,36.85
1723797900000,41.94,36.61
1723798800000,62.15,36.81
1723799700000,12.37,36.41
1723800600000,12.59,36.31
1723801500000,12.65,36.26
1723802400000,20.26,36.3
1723803300000,10.97,36.25
1723804200000,9.47,36.28
1723805100000,23.78,36.21
1723806000000,10.95,36.09
1723806900000,10.28,35.98
1723807800000,12.83,36.31
1723808700000,11.22,36.1
1723809600000,17.39,36.18
1723810500000,12.93,36.18
1723811400000,15.36,36.33
1723812300000,14.09,36.31
1723813200000,11.92,36.36
1723814100000,14.84,36.32
1723815000000,11.33,36.19
1723815900000,10.6,36.1
1723816800000,11.18,36.3
1723817700000,11.06,36.28
1723818600000,10.31,36.33
1723819500000,11.59,36.31
1723820400000,10.46,36.23
1723821300000,9.31,36.2
1723822200000,10.43,36.13
1723823100000,11.1,36.13
1723824000000,10.45,36.13
1723824900000,11.33,36.11
1723825800000,11.83,36.09
1723826700000,10.84,36.06
1723827600000,13.55,36.11
1723828500000,10.33,36.13
1723829400000,11.01,36.11
1723830300000,11.19,36.11
1723831200000,56.54,37.67
1723832100000,10.69,36.76
1723833000000,11.08,36.72
1723833900000,10.17,36.72
1723834800000,11.69,36.69
1723835700000,10.09,36.63
1723836600000,13.24,36.62
1723837500000,11.2,36.66
1723838400000,10.57,36.65
1723839300000,10.65,36.64
1723840200000,19.95,36.88
1723841100000,11.4,36.59
1723842000000,9.93,36.55
1723842900000,12.29,36.58
1723843800000,10.17,36.59
1723844700000,10.71,36.52
1723845600000,22.59,36.55
1723846500000,10.95,36.55
1723847400000,11.03,36.54
1723848300000,11.59,36.53
1723849200000,11.46,36.53
1723850100000,11.08,36.52
1723851000000,10.71,36.48
1723851900000,10.49,36.44
1723852800000,9.82,36.49
1723853700000,10.07,36.41
1723854600000,10.45,36.4
1723855500000,11.08,36.38
1723856400000,10.58,36.36
1723857300000,9.83,36.34
1723858200000,11.07,36.31
1723859100000,11.18,36.31
1723860000000,11.36,36.31
1723860900000,11.31,36.3
1723861800000,10.95,36.34
1723862700000,11.96,36.31
1723863600000,10.46,36.34
1723864500000,10.7,36.3
1723865400000,10.99,36.36
1723866300000,11.31,36.33
1723867200000,10.98,36.34
1723868100000,10.08,36.38
1723869000000,10.17,36.38
1723869900000,10.3,36.38
1723870800000,9.81,36.36
1723871700000,10.19,36.36
1723872600000,10.57,36.36
1723873500000,9.41,36.28
1723874400000,9.97,36.26
1723875300000,10.96,36.27
1723876200000,11.19,36.27
1723877100000,10.47,36.27
1723878000000,10.3,36.34
1723878900000,9.81,36.26
1723879800000,10.93,36.25
1723880700000,11.63,36.25
1723881600000,10.97,36.25
1723882500000,12.56,36.23
1723883400000,10.59,36.24
1723884300000,11.81,36.24
1723885200000,12.46,36.23
1723886100000,11.12,36.49
1723887000000,11.32,36.52
1723887900000,11.94,36.51
1723888800000,11.27,36.51
1723889700000,11.18,36.52
1723890600000,11.56,36.5
1723891500000,11.62,36.49
1723892400000,11.82,36.49
1723893300000,10.8,36.5
1723894200000,10.57,36.5
1723895100000,11.72,36.49
1723896000000,10.28,36.48
1723896900000,10.32,36.47
1723897800000,10.17,36.5
1723898700000,11.59,36.51
1723899600000,10.35,36.5
1723900500000,11.3,36.54
1723901400000,10.73,36.46
1723902300000,10.45,36.52
1723903200000,10.08,36.49
1723904100000,9.67,36.5
1723905000000,10.18,36.49
1723905900000,10.97,36.44
1723906800000,10.45,36.46
1723907700000,10.05,36.49
1723908600000,9.95,36.4
1723909500000,10.47,36.4
1723910400000,10.7,36.44
1723910400000,10.7,36.44
1723910400000,10.7,36.44
1723910400000,10.7,36.44
1723911300000,9.97,36.43
1723912200000,10.57,36.43
1723913100000,10.54,36.41
1723914000000,9.96,36.44
1723914900000,10.72,36.45
1723915800000,11.28,36.43
1723916700000,10.46,36.42
1723917600000,10.59,36.46
1723918500000,10.31,36.52
1723919400000,11.07,36.52
1723920300000,10.84,36.51
1723921200000,11.56,36.52
1723922100000,11.97,36.51
1723923000000,12.29,36.4
1723923900000,10.77,36.42
1723924800000,10.69,36.49
1723925700000,10.58,36.47
1723926600000,18.18,36.8
1723927500000,11.57,36.51
1723928400000,10.95,36.5
1723929300000,11.28,36.53
1723930200000,10.73,36.46
1723931100000,12.34,36.53
1723932000000,24.32,36.53
1723932900000,11.48,36.55
1723933800000,10.79,36.48
1723934700000,10.52,36.46
1723935600000,11.18,36.53
1723936500000,11.36,36.47
1723937400000,10.45,36.48
1723938300000,11.06,36.52
1723939200000,15.18,36.56
1723940100000,11.57,36.56
1723941000000,10.72,36.5
1723941900000,10.88,36.55
1723942800000,11.16,36.57
1723943700000,10.1,36.57
1723944600000,11.37,36.55
1723945500000,9.97,36.57
1723946400000,10.29,36.57
1723947300000,11.44,36.56
1723948200000,10.64,36.49
1723949100000,10.62,36.5
1723950000000,10.35,36.51
1723950900000,10.3,36.5
1723951800000,32.96,37.15
1723952700000,12.08,25.9
1723953600000,11.86,25.94
1723954500000,12.11,25.97
1723955400000,10.56,26.01
1723956300000,10.7,26.01
1723957200000,14.85,26.05
1723958100000,11.32,26.13
1723959000000,10.76,26.08
1723959900000,11.19,26.16
1723960800000,11.09,26.22
1723961700000,11.03,26.14
1723962600000,12.61,26.16
1723963500000,11.86,26.16
1723964400000,11.1,26.18
1723965300000,11.56,26.26
1723966200000,12.07,26.24
1723967100000,10.81,26.27
1723968000000,11.36,26.27
1723968900000,11.61,26.31
1723969800000,11.46,26.34
1723970700000,10.11,26.25
1723971600000,9.82,26.23
1723972500000,10.49,26.31
1723973400000,11.23,26.32
1723974300000,11.45,26.42
1723975200000,9.7,26.85
1723976100000,10.82,26.84
1723977000000,10.31,26.94
1723977900000,11.33,26.91
1723978800000,9.8,26.93
1723979700000,9.58,26.89
1723980600000,10.92,26.9
1723981500000,11.08,26.87
1723982400000,10.34,26.87
1723983300000,11.92,26.87
1723984200000,11.81,26.86
1723985100000,11.44,26.87
1723986000000,10.59,26.8
1723986900000,11.44,26.81
1723987800000,11.06,26.81
1723988700000,10.69,26.8
1723989600000,30.19,36.24
1723990500000,10.85,35.92
1723991400000,16.36,36.05
1723992300000,10.08,36.03
1723993200000,10.43,36.01
1723994100000,11.34,35.96
1723995000000,10.95,35.89
1723995900000,12.45,35.9
1723996800000,10.52,35.93
1723997700000,10.46,35.84
1723998600000,10.34,35.81
1723999500000,10.33,35.79
1724000400000,11.17,35.9
1724001300000,11.19,35.85
1724002200000,10.35,35.83
1724003100000,12.49,35.83
1724004000000,19.83,35.96
1724004900000,11.63,35.81
1724005800000,10.35,35.8
1724006700000,11.59,35.8
1724007600000,10.14,35.78
1724008500000,10.06,35.77
1724009400000,15.79,35.71
1724010300000,10.55,35.71
1724011200000,11.55,35.71
1724012100000,10.74,35.71
1724013000000,16.74,35.97
1724013900000,10.19,35.75
1724014800000,10.71,35.73
1724015700000,10.07,35.71
1724016600000,11.13,35.71
1724017500000,9.66,35.71
1724018400000,19.32,35.75
1724019300000,10.31,35.72
1724020200000,10.67,35.72
1724021100000,10.2,35.71
1724022000000,9.36,35.65
1724022900000,10.46,35.65
1724023800000,9.69,35.68
1724024700000,10.46,35.71
1724025600000,11.09,35.72
1724026500000,11.57,35.7
1724027400000,99.51,36.91
1724028300000,15.31,33.88
1724029200000,46.18,34.87
1724030100000,47.03,35.11
1724031000000,23.2,34.63
1724031900000,31.49,34.72
1724032800000,44.94,35.27
1724033700000,28.74,35.15
1724034600000,53.95,34.88
1724035500000,20.16,34.9
1724036400000,28.88,35.57
1724037300000,31.8,35.51
1724038200000,20.12,35.13
1724039100000,32.06,35.1
1724040000000,18.0,35.02
1724040900000,11.18,34.94
1724041800000,13.73,34.98
1724042700000,15.96,34.95
1724043600000,13.67,34.92
1724044500000,18.59,34.88
1724045400000,34.56,35.1
1724046300000,22.99,35.55
1724047200000,39.01,35.58
1724048100000,41.85,35.53
1724049000000,57.82,35.42
1724049900000,40.12,35.22
1724050800000,34.05,35.22
1724051700000,46.38,35.49
1724052600000,55.35,35.83
1724053500000,95.11,36.27
1724054400000,75.69,37.01
1724055300000,86.46,37.59
1724056200000,68.47,37.78
1724057100000,48.8,37.92
1724058000000,24.08,38.04
1724058900000,16.52,37.66
1724059800000,18.16,37.49
1724060700000,28.75,37.44
1724061600000,11.98,37.42
1724062500000,14.78,37.42
1724063400000,12.19,37.41
1724064300000,16.68,37.42
1724065200000,11.08,37.37
1724066100000,15.3,37.35
1724067000000,17.23,37.38
1724067900000,11.59,37.34
1724068800000,10.72,37.39
1724069700000,15.43,37.31
1724070600000,11.37,37.35
1724071500000,11.24,37.19
1724072400000,13.6,37.22
1724073300000,11.95,37.19
1724074200000,13.21,37.03
1724075100000,10.34,37.08
1724076000000,11.37,37.28
1724076900000,9.69,37.24
1724077800000,16.4,37.29
1724078700000,10.85,37.26
1724079600000,11.87,37.17
1724080500000,10.46,37.21
1724081400000,11.06,37.13
1724082300000,11.23,37.13
1724083200000,11.72,37.12
1724084100000,10.72,37.06
1724085000000,10.47,37.07
1724085900000,10.82,37.11
1724086800000,10.7,37.12
1724087700000,10.46,37.12
1724088600000,11.1,37.12
1724089500000,11.03,37.17
1724090400000,23.62,37.26
1724091300000,10.96,37.15
1724092200000,10.69,37.11
1724093100000,11.07,37.11
1724094000000,12.09,37.11
1724094900000,10.49,37.1
1724095800000,15.67,37.06
1724096700000,10.82,37.04
1724097600000,10.1,37.04
1724098500000,10.68,37.03
1724099400000,17.1,37.37
1724100300000,9.96,37.0
1724101200000,10.94,37.05
1724102100000,11.02,37.03
1724103000000,10.68,37.04
1724103900000,10.44,36.99
1724104800000,22.86,36.99
1724105700000,10.21,37.02
1724106600000,11.69,37.01
1724107500000,10.07,37.03
1724108400000,10.45,36.97
1724109300000,10.86,36.98
1724110200000,10.11,37.01
1724111100000,10.58,36.84
1724112000000,10.19,36.86
1724112900000,10.72,36.93
1724113800000,44.45,37.7
