date,cpu,memory
1723423500000,3.39,55.78
1723424400000,24.22,56.51
1723425300000,24.89,56.58
1723426200000,15.68,56.62
1723427100000,23.8,56.71
1723428000000,2.51,56.86
1723428900000,11.45,57.01
1723429800000,5.57,56.95
1723430700000,4.02,57.06
1723431600000,4.2,57.15
1723432500000,10.47,57.29
1723433400000,12.96,57.32
1723434300000,19.36,57.26
1723435200000,7.92,57.27
1723436100000,10.31,57.18
1723437000000,11.21,57.38
1723437900000,11.47,56.59
1723438800000,15.52,56.5
1723439700000,15.11,56.58
1723440600000,14.32,56.71
1723441500000,11.82,56.64
1723442400000,9.34,56.69
1723443300000,11.96,56.62
1723444200000,8.63,56.66
1723445100000,7.03,56.58
1723446000000,5.21,56.56
1723446900000,10.8,56.59
1723447800000,8.92,56.58
1723448700000,4.2,56.51
1723449600000,10.76,56.82
1723450500000,8.05,56.84
1723451400000,7.58,56.83
1723452300000,2.01,56.79
1723453200000,3.7,56.93
1723454100000,3.57,56.85
1723455000000,1.82,56.85
1723455900000,3.51,56.92
1723456800000,3.45,56.82
1723457700000,2.0,56.85
1723458600000,4.27,56.84
1723459500000,1.63,56.75
1723460400000,1.82,56.82
1723461300000,3.45,56.74
1723462200000,1.32,56.73
1723463100000,3.82,56.81
1723464000000,3.02,56.73
1723464900000,1.95,56.81
1723465800000,3.51,56.81
1723466700000,3.56,56.76
1723467600000,4.2,56.85
1723468500000,1.38,56.79
1723469400000,2.2,56.85
1723470300000,4.02,56.79
1723471200000,1.57,56.84
1723472100000,3.89,56.85
1723473000000,1.38,56.81
1723473900000,3.82,56.88
1723474800000,1.57,56.76
1723475700000,3.82,56.85
1723476600000,3.08,56.79
1723477500000,2.14,56.85
1723478400000,3.63,56.77
1723479300000,1.82,56.84
1723480200000,3.38,56.82
1723481100000,1.94,56.87
1723482000000,3.95,56.84
1723482900000,2.01,56.85
1723483800000,4.39,56.84
1723484700000,1.63,56.85
1723485600000,5.46,56.8
1723486500000,2.51,56.84
1723487400000,4.25,56.8
1723488300000,3.89,56.87
1723489200000,5.58,56.8
1723490100000,4.32,56.88
1723491000000,3.2,56.71
1723491900000,1.32,56.71
1723492800000,1.38,56.72
1723493700000,1.19,56.71
1723494600000,14.06,56.74
1723495500000,1.5,56.72
1723496400000,1.63,56.79
1723497300000,2.13,56.75
1723498200000,3.32,56.63
1723499100000,2.63,56.63
1723500000000,2.01,56.81
1723500900000,1.57,56.8
1723501800000,1.51,56.81
1723502700000,2.51,56.89
1723503600000,3.45,56.87
1723504500000,3.38,56.82
1723505400000,2.82,56.81
1723506300000,2.38,56.8
1723507200000,2.51,56.79
1723508100000,3.26,56.88
1723509000000,4.75,56.9
1723509900000,4.08,56.84
1723510800000,21.55,57.14
1723511700000,16.26,57.08
1723512600000,24.33,57.19
1723513500000,15.02,57.2
1723514400000,5.89,57.23
1723515300000,11.57,57.04
1723516200000,15.67,57.0
1723517100000,9.94,57.08
1723518000000,14.39,57.08
1723518900000,11.22,57.09
1723519800000,10.94,57.07
1723520700000,12.54,57.15
1723521600000,9.08,57.13
1723522500000,11.19,57.07
1723523400000,9.55,57.11
1723524300000,6.6,57.12
1723525200000,21.08,57.18
1723526100000,8.04,57.15
1723527000000,2.57,57.16
1723527900000,13.62,57.27
1723528800000,14.25,57.31
1723529700000,11.17,57.2
1723530600000,11.3,57.22
1723531500000,9.85,57.24
1723532400000,12.28,57.21
1723533300000,12.8,57.2
1723534200000,12.72,57.26
1723535100000,13.47,57.26
1723536000000,12.78,57.16
1723536900000,7.64,57.25
1723537800000,14.16,57.27
1723538700000,3.39,57.1
1723539600000,1.88,57.04
1723540500000,3.83,57.11
1723541400000,1.88,57.07
1723542300000,2.39,57.12
1723543200000,3.2,57.18
1723544100000,3.51,57.1
1723545000000,1.38,57.13
1723545900000,3.32,57.15
1723546800000,1.63,57.09
1723547700000,1.57,57.13
1723548600000,3.64,57.12
1723549500000,1.57,57.05
1723550400000,1.76,57.13
1723551300000,3.95,57.09
1723552200000,1.44,57.14
1723553100000,3.82,57.17
1723554000000,1.63,57.03
1723554900000,1.88,57.09
1723555800000,3.64,57.01
1723556700000,1.63,57.01
1723557600000,4.14,57.09
1723558500000,1.44,57.01
1723559400000,3.69,57.09
1723560300000,3.39,57.0
