date,cpu,memory
1723339800000,13.94,30.8
1723340700000,15.32,30.8
1723341600000,13.3,30.81
1723342500000,15.28,30.81
1723343400000,13.51,30.81
1723344300000,15.01,30.81
1723345200000,15.66,30.83
1723346100000,14.79,30.83
1723347000000,15.08,30.84
1723347900000,14.79,30.83
1723348800000,15.9,30.83
1723349700000,15.51,30.84
1723350600000,14.05,30.85
1723351500000,13.77,30.84
1723352400000,14.7,30.84
1723353300000,14.14,30.85
1723354200000,15.29,30.84
1723355100000,15.06,30.84
1723356000000,14.83,30.85
1723356900000,15.29,30.84
1723357800000,12.38,30.84
1723358700000,15.12,30.84
1723359600000,13.08,30.84
1723360500000,15.29,30.84
1723361400000,12.87,30.84
1723362300000,15.14,30.85
1723363200000,12.37,30.87
1723364100000,15.54,30.87
1723365000000,14.07,30.87
1723365900000,14.2,30.88
1723366800000,15.42,30.88
1723367700000,12.31,30.88
1723368600000,16.0,30.87
1723369500000,15.48,30.89
1723370400000,15.56,30.9
1723371300000,16.51,30.91
1723372200000,15.64,30.87
1723373100000,14.28,30.87
1723374000000,11.46,30.88
1723374900000,16.04,30.88
1723375800000,14.3,30.88
1723376700000,16.01,30.88
1723377600000,16.08,30.88
1723378500000,16.3,30.88
1723379400000,14.73,30.88
1723380300000,15.95,30.89
1723381200000,14.91,30.91
1723382100000,15.64,30.91
1723383000000,12.66,30.91
1723383900000,15.19,30.91
1723384800000,13.27,30.91
1723385700000,14.22,30.91
1723386600000,16.1,30.91
1723387500000,15.66,30.91
1723388400000,16.14,30.91
1723389300000,15.24,30.95
1723390200000,14.25,30.95
1723391100000,16.21,30.94
1723392000000,13.39,30.96
1723392900000,15.5,30.95
1723393800000,14.91,30.94
1723394700000,12.02,30.92
1723395600000,15.65,30.92
1723396500000,16.06,30.94
1723397400000,15.56,30.94
1723398300000,15.09,30.94
1723399200000,15.47,30.96
1723400100000,15.41,30.94
1723401000000,15.28,30.95
1723401900000,13.66,30.96
1723402800000,14.76,30.96
1723403700000,14.66,30.98
1723404600000,15.12,31.0
1723405500000,15.08,30.99
1723406400000,15.16,30.97
1723407300000,15.75,30.99
1723408200000,18.68,31.19
1723409100000,13.32,30.94
1723410000000,15.32,30.96
1723410900000,16.42,30.93
1723411800000,12.58,30.93
1723412700000,16.02,30.92
1723413600000,16.9,30.94
1723414500000,14.82,30.92
1723415400000,15.46,30.92
1723416300000,12.06,30.92
1723417200000,16.57,30.94
1723418100000,15.11,30.94
1723419000000,13.39,30.94
1723419900000,15.3,30.94
1723420800000,14.21,30.94
1723421700000,13.2,30.94
1723422600000,12.12,30.95
1723423500000,11.05,30.96
1723424400000,11.44,30.96
1723425300000,15.53,30.97
1723426200000,15.58,30.97
1723427100000,16.11,30.98
1723428000000,12.99,30.98
1723428900000,16.33,30.99
1723429800000,15.85,30.99
1723430700000,11.94,30.99
1723431600000,15.28,31.0
1723432500000,15.29,31.0
1723433400000,15.35,31.0
1723434300000,15.02,31.0
1723435200000,14.92,31.0
1723436100000,15.31,31.02
1723437000000,15.53,31.02
1723437900000,16.0,31.02
1723438800000,13.89,31.02
1723439700000,15.29,31.02
1723440600000,15.62,31.03
1723441500000,11.95,31.03
1723442400000,14.45,30.88
1723443300000,12.05,30.87
1723444200000,15.68,30.88
1723445100000,15.92,30.88
1723446000000,15.05,30.87
1723446900000,15.24,30.88
1723447800000,10.86,30.88
1723448700000,15.09,30.91
1723449600000,11.45,30.91
1723450500000,15.01,30.9
1723451400000,14.32,30.88
1723452300000,16.03,30.89
1723453200000,15.55,30.89
1723454100000,15.77,30.91
1723455000000,13.07,30.91
1723455900000,14.68,30.91
1723456800000,13.53,30.91
1723457700000,13.25,30.91
1723458600000,15.63,30.91
1723459500000,15.52,30.91
1723460400000,13.44,30.91
1723461300000,15.65,30.91
1723462200000,15.68,30.91
1723463100000,15.47,30.91
1723464000000,13.92,30.91
1723464900000,15.83,30.91
1723465800000,13.42,30.91
1723466700000,15.99,30.91
1723467600000,15.41,30.91
1723468500000,13.03,30.91
1723469400000,15.16,30.91
1723470300000,15.07,30.91
1723471200000,13.84,30.92
1723472100000,12.48,30.94
1723473000000,13.22,30.94
1723473900000,13.03,30.96
1723474800000,15.39,30.96
1723475700000,15.22,30.96
1723476600000,14.84,30.94
1723477500000,15.31,30.95
1723478400000,16.1,30.95
1723479300000,15.17,30.98
1723480200000,13.46,30.98
1723481100000,16.03,30.95
1723482000000,15.74,30.95
1723482900000,15.24,30.95
1723483800000,14.6,30.98
1723484700000,13.4,30.97
1723485600000,16.57,30.94
1723486500000,16.06,30.96
1723487400000,15.25,30.95
1723488300000,15.78,30.95
1723489200000,13.09,30.98
1723490100000,15.5,30.98
1723491000000,15.13,30.99
1723491900000,16.47,30.98
1723492800000,14.14,30.98
1723493700000,15.26,31.0
1723494600000,14.36,31.04
1723495500000,11.95,31.02
1723496400000,15.59,31.02
1723497300000,15.4,31.02
1723498200000,15.86,31.02
1723499100000,13.12,31.05
1723500000000,14.84,31.06
1723500900000,15.74,31.03
1723501800000,16.31,31.03
1723502700000,15.39,31.03
1723503600000,14.7,31.03
1723504500000,15.48,31.05
1723505400000,15.41,31.05
1723506300000,15.45,31.05
1723507200000,15.32,31.05
1723508100000,15.55,31.05
1723509000000,14.85,31.06
1723509900000,15.54,31.09
1723510800000,15.53,31.11
1723511700000,16.61,31.07
1723512600000,15.31,31.09
1723513500000,15.5,31.08
1723514400000,15.32,31.12
1723515300000,13.39,31.12
1723516200000,15.72,31.12
1723517100000,15.92,31.12
1723518000000,15.61,31.08
1723518900000,15.39,31.08
1723519800000,15.33,31.09
1723520700000,15.73,31.12
1723521600000,15.74,31.08
1723522500000,15.72,31.11
1723523400000,15.52,31.11
1723524300000,15.09,31.07
1723525200000,16.08,31.07
1723526100000,15.64,31.1
1723527000000,15.07,31.11
1723527900000,15.69,31.11
1723528800000,14.13,31.11
1723529700000,15.88,31.11
1723530600000,15.76,31.12
1723531500000,15.66,31.13
1723532400000,15.57,31.17
1723533300000,15.57,31.17
1723534200000,15.2,31.17
1723535100000,15.27,31.15
1723536000000,16.04,31.13
1723536900000,15.76,31.13
1723537800000,12.51,31.13
1723538700000,13.13,31.13
1723539600000,12.44,31.13
1723540500000,16.64,31.14
1723541400000,15.96,31.15
1723542300000,13.57,31.17
1723543200000,12.21,31.17
1723544100000,14.8,31.17
1723545000000,15.22,31.17
1723545900000,16.64,31.18
1723546800000,15.26,31.16
1723547700000,14.71,31.15
1723548600000,15.53,31.15
1723549500000,16.1,31.16
1723550400000,15.37,31.01
1723551300000,15.39,31.09
1723552200000,14.29,31.09
1723553100000,15.66,31.17
1723554000000,14.96,31.1
1723554900000,15.17,31.09
1723555800000,14.1,31.04
1723556700000,15.07,31.04
1723557600000,13.75,31.01
1723558500000,13.78,31.05
1723559400000,15.02,31.05
1723560300000,14.19,31.05
1723561200000,14.28,31.04
1723562100000,15.3,31.08
1723563000000,10.89,31.09
1723563900000,13.01,31.08
1723564800000,16.16,31.09
1723565700000,16.0,31.09
1723566600000,16.83,31.09
1723567500000,15.65,31.09
1723568400000,15.49,31.07
1723569300000,16.03,31.02
1723570200000,15.52,31.07
1723571100000,16.23,31.09
1723572000000,11.57,31.11
1723572900000,12.94,31.1
1723573800000,15.85,31.05
1723574700000,15.82,31.06
1723575600000,18.72,31.06
1723576500000,11.65,31.05
1723577400000,15.13,31.03
1723578300000,15.4,31.03
1723579200000,15.33,31.03
1723580100000,15.5,31.07
1723581000000,18.85,31.32
1723581900000,15.7,31.06
1723582800000,15.63,31.06
1723583700000,15.6,31.06
1723584600000,15.21,31.06
1723585500000,15.56,31.06
1723586400000,20.31,31.07
1723587300000,12.52,31.07
1723588200000,16.11,31.06
1723589100000,16.07,31.06
1723590000000,15.46,31.06
1723590900000,15.45,31.06
1723591800000,15.39,31.06
1723592700000,12.43,31.07
1723593600000,15.6,30.99
1723594500000,15.53,30.99
1723595400000,15.69,31.03
1723596300000,13.29,31.03
1723597200000,11.33,31.04
1723598100000,15.78,31.04
1723599000000,15.05,31.06
1723599900000,15.28,31.06
1723600800000,15.38,31.07
1723601700000,16.5,31.06
1723602600000,15.63,31.04
1723603500000,15.34,31.04
1723604400000,14.38,31.04
1723605300000,16.39,31.04
1723606200000,15.97,31.03
1723607100000,16.58,31.03
1723608000000,14.47,31.02
1723608900000,15.37,31.02
1723609800000,15.17,31.02
1723610700000,13.95,31.02
1723611600000,15.67,31.02
1723612500000,13.91,31.05
1723613400000,11.13,31.05
1723614300000,16.45,31.09
1723615200000,15.0,31.09
1723616100000,15.6,31.09
1723617000000,16.05,31.11
1723617900000,15.83,31.1
1723618800000,15.91,31.14
1723619700000,16.47,31.14
1723620600000,15.37,31.13
1723621500000,15.45,31.09
1723622400000,13.39,31.09
1723623300000,16.67,31.09
1723624200000,18.14,31.12
1723625100000,16.59,31.12
1723626000000,15.96,31.11
1723626900000,15.7,31.11
1723627800000,15.96,31.1
1723628700000,15.54,31.06
1723629600000,14.52,31.06
1723630500000,15.58,31.11
1723631400000,15.66,31.1
1723632300000,13.01,31.11
1723633200000,16.24,31.11
1723634100000,15.08,31.13
1723635000000,14.11,31.08
1723635900000,11.26,31.08
1723636800000,16.03,31.08
1723637700000,13.32,31.08
1723638600000,11.9,31.08
1723639500000,15.24,31.11
1723640400000,14.27,31.1
1723641300000,15.43,31.07
1723642200000,14.85,31.08
1723643100000,16.16,31.07
1723644000000,15.82,31.07
1723644900000,16.67,31.08
1723645800000,16.81,31.07
1723646700000,15.2,31.08
1723647600000,16.43,31.08
1723648500000,14.36,31.09
1723649400000,12.39,31.09
1723650300000,13.95,31.08
1723651200000,12.89,31.13
1723652100000,14.61,31.15
1723653000000,13.79,31.16
1723653900000,15.78,31.17
1723654800000,15.53,31.17
1723655700000,17.0,31.17
1723656600000,11.94,31.17
1723657500000,15.63,31.12
1723658400000,17.12,31.14
1723659300000,15.22,30.97
1723660200000,15.69,30.97
1723661100000,13.84,30.98
1723662000000,15.62,30.99
1723662900000,18.88,30.97
1723663800000,15.19,30.96
1723664700000,15.28,30.97
1723665600000,15.46,30.96
1723666500000,15.92,30.98
1723667400000,17.4,31.16
1723668300000,15.23,31.03
1723669200000,15.12,31.04
1723670100000,12.16,31.03
1723671000000,15.53,31.05
1723671900000,15.96,31.04
1723672800000,21.6,31.06
1723673700000,15.43,31.05
1723674600000,15.14,31.05
1723675500000,14.73,31.01
1723676400000,15.46,31.01
1723677300000,13.26,31.03
1723678200000,15.12,31.03
1723679100000,15.98,31.03
1723680000000,15.03,31.03
1723680900000,15.53,31.04
1723681800000,15.99,31.04
1723682700000,15.13,31.05
1723683600000,15.61,31.05
1723684500000,14.02,31.05
1723685400000,15.08,31.05
1723686300000,12.26,31.05
1723687200000,16.27,31.05
1723688100000,15.28,31.08
1723689000000,14.04,31.08
1723689900000,15.65,31.09
1723690800000,15.51,31.09
1723691700000,15.65,31.09
1723692600000,15.0,31.08
1723693500000,14.96,31.08
1723694400000,15.21,31.09
1723695300000,14.78,31.08
1723696200000,15.47,31.08
1723697100000,15.36,31.08
1723698000000,15.75,31.08
1723698900000,15.2,31.08
1723699800000,14.32,31.12
1723700700000,14.96,31.11
1723701600000,14.12,31.09
1723702500000,15.96,31.09
1723703400000,12.99,31.09
1723704300000,15.38,31.09
1723705200000,16.02,31.11
1723706100000,15.57,31.12
1723707000000,13.52,31.11
1723707900000,15.74,31.12
1723708800000,14.72,31.12
1723709700000,15.22,31.12
1723710600000,15.59,31.12
1723711500000,14.35,31.12
1723712400000,11.62,31.11
1723713300000,15.73,31.12
1723714200000,11.32,31.12
1723715100000,14.92,31.11
1723716000000,14.95,31.11
1723716900000,15.87,31.1
1723717800000,15.02,31.1
1723718700000,15.75,31.09
1723719600000,15.35,31.09
1723720500000,15.41,31.1
1723721400000,15.65,31.12
1723722300000,15.68,31.17
1723723200000,14.55,31.22
1723724100000,14.62,31.17
1723725000000,15.48,31.17
1723725900000,15.88,31.17
1723726800000,14.49,31.15
1723727700000,15.59,31.12
1723728600000,14.95,31.12
1723729500000,14.17,31.12
1723730400000,15.47,31.16
1723731300000,15.38,31.13
1723732200000,14.67,31.13
1723733100000,15.88,31.13
1723734000000,15.29,31.13
1723734900000,11.63,31.16
1723735800000,15.53,31.16
1723736700000,11.62,31.16
1723737600000,15.02,31.16
1723738500000,16.93,31.16
1723739400000,14.61,31.17
1723740300000,16.32,31.17
1723741200000,13.72,31.15
1723742100000,16.02,31.17
1723743000000,15.28,31.17
1723743900000,16.2,31.13
1723744800000,15.83,31.14
1723745700000,15.48,31.14
1723746600000,12.81,31.14
1723747500000,14.6,31.14
1723748400000,12.03,31.13
1723749300000,15.4,31.13
1723750200000,16.05,31.15
1723751100000,15.83,31.15
1723752000000,15.35,31.14
1723752900000,16.07,31.15
1723753800000,16.08,31.3
1723754700000,16.43,31.16
1723755600000,13.19,31.15
1723756500000,16.15,31.15
1723757400000,12.19,31.17
1723758300000,15.36,31.19
1723759200000,15.53,31.2
1723760100000,13.73,31.19
1723761000000,10.62,31.23
1723761900000,16.2,31.2
1723762800000,10.55,31.2
1723763700000,15.03,31.2
1723764600000,15.04,31.2
1723765500000,12.62,31.21
1723766400000,15.3,31.2
1723767300000,12.56,31.05
1723768200000,13.58,31.05
1723769100000,12.66,31.06
1723770000000,14.02,31.06
1723770900000,15.22,31.09
1723771800000,12.26,31.07
1723772700000,15.85,31.1
1723773600000,15.83,31.09
1723774500000,15.62,31.07
1723775400000,15.68,31.06
1723776300000,15.52,31.06
1723777200000,15.64,31.1
1723778100000,15.88,31.13
1723779000000,15.64,31.14
1723779900000,13.22,31.13
1723780800000,15.56,31.13
1723781700000,14.77,31.09
1723782600000,12.38,31.09
1723783500000,12.42,31.08
1723784400000,10.62,31.09
1723785300000,12.0,31.09
1723786200000,14.83,31.11
1723787100000,14.38,31.11
1723788000000,14.23,31.11
1723788900000,13.83,31.14
1723789800000,12.06,31.12
1723790700000,15.16,31.1
1723791600000,15.59,31.1
1723792500000,14.33,31.09
1723793400000,15.88,31.1
1723794300000,12.71,31.1
1723795200000,14.2,31.11
1723796100000,16.11,31.13
1723797000000,16.41,31.13
1723797900000,12.73,31.16
1723798800000,12.82,31.18
1723799700000,13.08,31.14
1723800600000,15.61,31.15
1723801500000,14.79,31.16
1723802400000,13.64,31.19
1723803300000,15.61,31.23
1723804200000,16.31,31.19
1723805100000,15.73,31.2
1723806000000,16.54,31.19
1723806900000,15.54,31.14
1723807800000,15.61,31.14
1723808700000,16.94,31.18
1723809600000,16.24,30.24
1723810500000,16.54,30.28
1723811400000,17.61,30.34
1723812300000,14.32,30.34
1723813200000,15.39,30.39
1723814100000,15.66,30.45
1723815000000,16.34,30.44
1723815900000,16.14,30.44
1723816800000,16.22,30.46
1723817700000,16.75,21.89
1723818600000,16.46,22.11
1723819500000,16.79,22.11
1723820400000,16.29,22.2
1723821300000,16.3,22.28
1723822200000,15.34,22.25
1723823100000,15.26,22.24
1723824000000,16.05,22.25
1723824900000,18.03,22.25
1723825800000,17.19,22.29
1723826700000,16.06,22.29
1723827600000,15.68,22.32
1723828500000,16.62,22.32
1723829400000,14.54,22.35
1723830300000,17.75,22.36
1723831200000,15.54,22.36
1723832100000,17.97,22.32
1723833000000,16.01,22.33
1723833900000,16.48,22.33
1723834800000,15.29,22.33
1723835700000,16.4,22.32
1723836600000,16.48,22.31
1723837500000,17.72,22.31
1723838400000,16.52,22.31
1723839300000,14.85,22.32
1723840200000,19.21,22.47
1723841100000,16.23,22.41
1723842000000,16.43,22.45
1723842900000,15.42,22.45
1723843800000,15.98,22.5
1723844700000,15.66,22.51
1723845600000,19.22,22.51
1723846500000,14.27,22.53
1723847400000,15.53,22.51
1723848300000,14.79,22.51
1723849200000,16.17,22.51
1723850100000,13.12,22.54
1723851000000,15.72,22.54
1723851900000,16.24,22.54
1723852800000,13.01,22.54
1723853700000,16.45,22.54
1723854600000,11.86,22.53
1723855500000,14.36,22.53
1723856400000,11.45,22.56
1723857300000,17.21,22.57
1723858200000,16.56,22.57
1723859100000,16.43,22.54
1723860000000,16.04,22.56
1723860900000,15.3,22.57
1723861800000,13.98,22.55
1723862700000,16.48,22.58
1723863600000,14.74,22.56
1723864500000,16.3,22.58
1723865400000,14.88,22.58
1723866300000,16.84,22.59
1723867200000,16.72,22.57
1723868100000,17.47,22.56
1723869000000,15.72,22.56
1723869900000,16.73,22.56
1723870800000,16.24,22.57
1723871700000,15.47,22.6
1723872600000,16.27,22.6
1723873500000,17.01,22.59
1723874400000,16.43,22.59
1723875300000,14.73,22.42
1723876200000,16.72,22.45
1723877100000,16.61,22.45
1723878000000,17.22,22.45
1723878900000,16.33,22.43
1723879800000,16.1,22.46
1723880700000,12.93,22.44
1723881600000,15.79,22.45
1723882500000,16.84,22.41
1723883400000,17.02,22.4
1723884300000,17.19,22.45
1723885200000,14.73,22.43
1723886100000,13.46,22.45
1723887000000,13.87,22.46
1723887900000,14.06,22.44
1723888800000,14.09,22.44
1723889700000,16.84,22.47
1723890600000,15.9,22.44
1723891500000,16.91,22.44
1723892400000,16.79,22.47
1723893300000,16.25,22.47
1723894200000,16.5,22.44
1723895100000,17.16,22.44
1723896000000,14.0,22.44
1723896900000,16.58,22.47
1723897800000,16.7,22.48
1723898700000,17.41,22.48
1723899600000,16.02,22.46
1723900500000,17.3,22.45
1723901400000,16.3,22.45
1723902300000,16.25,22.44
1723903200000,16.74,22.44
1723904100000,15.7,22.48
1723905000000,16.53,22.47
1723905900000,16.14,22.48
1723906800000,15.56,22.47
1723907700000,15.5,22.47
1723908600000,16.46,22.47
1723909500000,12.58,22.47
1723910400000,16.18,22.47
1723910400000,16.18,22.47
1723910400000,16.18,22.47
1723910400000,16.18,22.47
1723911300000,16.56,22.47
1723912200000,16.97,22.49
1723913100000,15.99,22.5
1723914000000,14.78,22.47
1723914900000,15.17,22.47
1723915800000,15.03,22.47
1723916700000,12.69,22.51
1723917600000,13.74,22.51
1723918500000,15.55,22.51
1723919400000,11.24,22.5
1723920300000,16.0,22.5
1723921200000,13.77,22.51
1723922100000,16.28,22.53
1723923000000,18.79,22.6
1723923900000,15.03,22.55
1723924800000,16.42,22.55
1723925700000,17.18,22.56
1723926600000,15.45,22.74
1723927500000,16.93,22.53
1723928400000,15.8,22.53
1723929300000,16.89,22.53
1723930200000,14.56,22.52
1723931100000,14.36,22.53
1723932000000,19.64,22.55
1723932900000,16.02,22.57
1723933800000,15.86,22.57
1723934700000,17.2,22.57
1723935600000,13.53,22.58
1723936500000,14.26,22.69
1723937400000,15.42,22.59
1723938300000,16.91,22.57
1723939200000,16.47,22.6
1723940100000,16.37,22.58
1723941000000,16.61,22.58
1723941900000,16.06,22.56
1723942800000,16.55,22.55
1723943700000,13.71,22.55
1723944600000,15.12,22.55
1723945500000,16.28,22.56
1723946400000,14.88,22.56
1723947300000,17.3,22.56
1723948200000,15.01,22.55
1723949100000,15.8,22.55
1723950000000,16.08,22.58
1723950900000,15.27,22.57
1723951800000,15.21,22.58
1723952700000,15.91,22.59
1723953600000,13.71,22.56
1723954500000,15.37,22.55
1723955400000,14.97,22.56
1723956300000,15.92,22.55
1723957200000,14.28,22.56
1723958100000,16.37,22.59
1723959000000,16.8,22.58
1723959900000,13.36,22.58
1723960800000,16.28,22.58
1723961700000,16.5,22.58
1723962600000,16.25,22.58
1723963500000,14.67,22.6
1723964400000,15.88,22.6
1723965300000,16.39,22.58
1723966200000,15.72,22.57
1723967100000,17.17,22.58
1723968000000,16.17,22.58
1723968900000,12.54,22.58
1723969800000,13.81,22.58
1723970700000,13.65,22.57
1723971600000,11.94,22.59
1723972500000,14.3,22.58
1723973400000,15.24,22.58
1723974300000,13.44,22.58
1723975200000,13.88,22.58
1723976100000,16.81,22.58
1723977000000,13.49,22.61
1723977900000,13.06,22.61
1723978800000,15.13,22.61
1723979700000,15.49,22.61
1723980600000,14.59,22.61
1723981500000,15.01,22.61
1723982400000,15.46,22.61
1723983300000,15.23,22.46
1723984200000,12.06,22.47
1723985100000,16.65,22.47
1723986000000,16.29,22.46
1723986900000,16.46,22.47
1723987800000,13.61,22.47
1723988700000,16.23,22.47
1723989600000,16.12,22.47
1723990500000,15.78,22.48
1723991400000,15.54,22.49
1723992300000,17.75,22.49
1723993200000,14.68,22.49
1723994100000,16.2,22.53
1723995000000,15.7,22.56
1723995900000,17.22,22.52
1723996800000,16.56,22.52
1723997700000,17.31,22.52
1723998600000,16.37,22.52
1723999500000,14.17,22.52
1724000400000,14.61,22.52
1724001300000,14.82,22.52
1724002200000,15.15,22.51
1724003100000,15.47,22.53
1724004000000,16.39,22.51
1724004900000,16.55,22.52
1724005800000,16.74,22.51
1724006700000,17.18,22.5
1724007600000,17.32,22.51
1724008500000,16.13,22.5
1724009400000,16.69,22.51
1724010300000,14.12,22.51
1724011200000,15.03,22.52
1724012100000,14.12,22.53
1724013000000,15.47,22.76
1724013900000,14.26,22.5
1724014800000,12.66,22.5
1724015700000,13.08,22.49
1724016600000,14.81,22.53
1724017500000,12.01,22.52
1724018400000,16.14,22.55
1724019300000,12.88,22.54
1724020200000,12.14,22.53
1724021100000,16.41,22.53
1724022000000,14.27,22.53
1724022900000,14.48,22.53
1724023800000,15.41,22.5
1724024700000,15.46,22.5
1724025600000,14.54,22.5
1724026500000,14.24,22.5
1724027400000,14.61,22.51
1724028300000,14.26,22.51
1724029200000,15.07,22.56
1724030100000,12.13,22.58
1724031000000,12.2,22.6
1724031900000,15.07,22.6
1724032800000,17.6,22.6
1724033700000,17.05,22.6
1724034600000,17.12,22.57
1724035500000,13.14,22.57
1724036400000,13.98,22.58
1724037300000,13.62,22.58
1724038200000,12.52,22.59
1724039100000,12.07,22.58
1724040000000,16.22,22.58
1724040900000,12.78,22.58
1724041800000,16.94,22.58
1724042700000,17.96,22.58
1724043600000,14.53,22.58
1724044500000,12.14,22.59
1724045400000,16.88,22.61
1724046300000,14.15,22.61
1724047200000,13.65,22.61
1724048100000,16.93,22.61
1724049000000,15.32,22.62
1724049900000,13.34,22.62
1724050800000,14.83,22.64
1724051700000,16.83,22.64
1724052600000,13.4,22.65
1724053500000,16.69,22.65
1724054400000,16.69,22.65
1724055300000,15.64,22.62
1724056200000,17.32,22.62
1724057100000,16.64,22.62
1724058000000,14.4,22.64
1724058900000,16.89,22.65
1724059800000,17.25,22.65
1724060700000,17.07,22.65
1724061600000,16.34,22.65
1724062500000,16.03,22.51
1724063400000,17.12,22.5
1724064300000,14.98,22.5
1724065200000,11.0,22.5
1724066100000,16.64,22.52
1724067000000,16.22,22.52
1724067900000,12.44,22.52
1724068800000,14.7,22.52
1724069700000,16.69,22.53
1724070600000,13.33,22.52
1724071500000,14.21,22.52
1724072400000,15.05,22.51
1724073300000,13.28,22.52
1724074200000,15.03,22.52
1724075100000,13.22,22.52
1724076000000,14.77,22.52
1724076900000,16.64,22.52
1724077800000,16.96,22.52
1724078700000,14.93,22.53
1724079600000,12.63,22.53
1724080500000,16.75,22.53
1724081400000,15.44,22.52
1724082300000,17.65,22.53
1724083200000,14.53,22.53
1724084100000,15.56,22.53
1724085000000,14.02,22.55
1724085900000,12.64,22.57
1724086800000,15.45,22.58
1724087700000,15.51,22.58
1724088600000,17.0,22.59
1724089500000,17.51,22.54
1724090400000,16.88,22.55
1724091300000,16.23,22.4
1724092200000,16.94,22.4
1724093100000,16.6,22.4
1724094000000,17.09,22.4
1724094900000,16.33,22.4
1724095800000,16.16,22.4
1724096700000,14.83,22.4
1724097600000,16.85,22.4
1724098500000,15.74,22.4
1724099400000,19.41,22.56
1724100300000,16.63,22.44
1724101200000,16.49,22.44
1724102100000,16.87,22.43
1724103000000,16.59,22.46
1724103900000,16.78,22.46
1724104800000,16.92,22.48
1724105700000,15.71,22.46
1724106600000,16.22,22.45
1724107500000,11.05,22.47
1724108400000,14.35,22.48
1724109300000,14.83,22.49
1724110200000,15.73,22.48
1724111100000,14.84,22.49
1724112000000,12.83,22.47
1724112900000,14.35,22.5
1724113800000,15.14,22.51
