date,cpu,memory
1723625100000,15.23,29.8
1723626000000,12.06,29.67
1723626900000,12.57,29.63
1723627800000,13.01,29.61
1723628700000,11.39,29.59
1723629600000,11.39,29.57
1723630500000,11.0,29.55
1723631400000,13.03,29.57
1723632300000,11.38,29.56
1723633200000,11.26,29.54
1723634100000,11.28,29.54
1723635000000,12.27,29.55
1723635900000,12.35,29.53
1723636800000,11.17,29.54
1723637700000,12.26,29.53
1723638600000,12.17,29.52
1723639500000,13.39,29.51
1723640400000,11.73,29.51
1723641300000,11.72,29.52
1723642200000,12.17,29.58
1723643100000,12.02,29.57
1723644000000,11.25,29.61
1723644900000,12.14,29.55
1723645800000,11.39,29.57
1723646700000,10.99,29.57
1723647600000,11.28,29.58
1723648500000,11.53,29.57
1723649400000,11.24,29.58
1723650300000,10.98,29.56
1723651200000,11.14,29.67
1723652100000,11.6,29.66
1723653000000,12.24,29.67
1723653900000,11.92,29.66
1723654800000,11.49,29.69
1723655700000,15.95,29.56
1723656600000,11.79,29.56
1723657500000,10.87,29.56
1723658400000,17.32,29.68
1723659300000,12.13,29.57
1723660200000,11.62,29.59
1723661100000,11.65,29.58
1723662000000,11.0,29.61
1723662900000,11.36,29.65
1723663800000,15.87,29.65
1723664700000,11.25,29.59
1723665600000,11.36,29.59
1723666500000,11.42,29.58
1723667400000,18.6,29.72
1723668300000,11.39,29.59
1723669200000,11.12,29.59
1723670100000,12.24,29.58
1723671000000,11.91,29.65
1723671900000,11.67,29.64
1723672800000,17.3,29.64
1723673700000,10.78,29.64
1723674600000,11.71,29.64
1723675500000,11.43,29.64
1723676400000,10.87,29.65
1723677300000,11.23,29.64
1723678200000,11.48,29.65
1723679100000,11.51,29.65
1723680000000,11.24,29.65
1723680900000,11.65,29.66
1723681800000,11.65,29.72
1723682700000,11.73,29.78
1723683600000,12.44,29.74
1723684500000,12.32,29.74
1723685400000,12.41,29.8
1723686300000,13.21,29.78
1723687200000,14.05,29.78
1723688100000,14.2,29.77
1723689000000,12.31,29.76
1723689900000,12.87,29.77
1723690800000,12.8,29.77
1723691700000,12.61,29.77
1723692600000,12.28,29.79
1723693500000,11.89,29.75
1723694400000,13.19,29.87
1723695300000,11.67,29.84
1723696200000,11.9,29.8
1723697100000,11.38,29.77
1723698000000,13.04,29.79
1723698900000,11.96,29.79
1723699800000,14.07,29.81
1723700700000,11.62,30.01
1723701600000,13.04,30.34
1723702500000,13.01,30.22
1723703400000,14.84,29.97
1723704300000,14.05,29.91
1723705200000,14.43,30.16
1723706100000,14.21,29.88
1723707000000,16.59,30.16
1723707900000,25.35,30.17
1723708800000,18.07,30.24
1723709700000,19.62,30.24
1723710600000,22.46,30.34
1723711500000,14.19,29.86
1723712400000,12.65,29.86
1723713300000,12.54,29.81
1723714200000,13.4,29.77
1723715100000,11.18,29.86
1723716000000,11.88,29.86
1723716900000,12.65,29.86
1723717800000,12.4,29.84
1723718700000,12.25,29.81
1723719600000,11.4,29.8
1723720500000,12.14,29.81
1723721400000,11.61,29.82
1723722300000,11.01,29.79
1723723200000,11.56,29.99
1723724100000,11.89,29.9
1723725000000,11.7,29.89
1723725900000,10.4,29.9
1723726800000,11.38,29.86
1723727700000,11.93,29.77
1723728600000,11.63,29.78
1723729500000,11.15,29.76
1723730400000,12.37,29.76
1723731300000,11.64,29.79
1723732200000,11.87,29.83
1723733100000,11.74,29.83
1723734000000,11.62,29.81
1723734900000,15.3,29.81
1723735800000,11.51,29.82
1723736700000,11.89,29.81
1723737600000,11.72,29.78
1723738500000,12.05,29.76
1723739400000,10.77,29.77
1723740300000,11.73,29.77
1723741200000,11.66,29.79
1723742100000,10.9,29.39
1723743000000,11.86,29.41
1723743900000,11.52,29.39
1723744800000,13.0,29.48
1723745700000,12.01,29.41
1723746600000,11.98,29.41
1723747500000,11.3,29.41
1723748400000,11.78,29.43
1723749300000,12.0,29.43
1723750200000,21.16,29.41
1723751100000,11.35,29.42
1723752000000,11.75,29.43
1723752900000,11.15,29.41
1723753800000,23.29,29.66
1723754700000,11.35,29.43
1723755600000,11.81,29.43
1723756500000,11.93,29.43
1723757400000,13.03,29.48
1723758300000,12.51,29.47
1723759200000,18.44,29.49
1723760100000,11.03,29.5
1723761000000,11.76,29.55
1723761900000,11.53,29.53
1723762800000,12.14,29.56
1723763700000,12.5,29.54
1723764600000,11.67,29.48
1723765500000,12.29,29.47
1723766400000,11.39,29.48
1723767300000,12.19,29.49
1723768200000,12.11,30.01
1723769100000,12.25,31.16
1723770000000,12.63,31.2
1723770900000,12.14,31.17
1723771800000,12.57,31.18
1723772700000,12.14,31.17
1723773600000,13.07,31.17
1723774500000,13.54,31.14
1723775400000,14.29,31.13
1723776300000,13.74,31.12
1723777200000,13.95,31.12
1723778100000,13.27,31.22
1723779000000,14.1,31.07
1723779900000,16.97,31.05
1723780800000,12.11,31.04
1723781700000,16.32,31.02
1723782600000,11.27,31.02
1723783500000,16.15,31.05
1723784400000,11.77,31.06
1723785300000,18.17,31.04
1723786200000,12.03,31.05
1723787100000,18.33,31.05
1723788000000,12.67,31.07
1723788900000,13.61,31.05
1723789800000,16.33,31.05
1723790700000,13.9,31.09
1723791600000,15.5,31.25
1723792500000,13.79,30.99
1723793400000,15.86,31.12
1723794300000,18.56,31.04
1723795200000,16.81,31.07
1723796100000,19.52,31.15
1723797000000,17.79,30.97
1723797900000,15.07,30.77
1723798800000,13.43,30.74
1723799700000,12.36,30.72
1723800600000,11.96,30.67
1723801500000,16.78,30.59
1723802400000,14.78,30.57
1723803300000,12.65,30.55
1723804200000,12.27,30.63
1723805100000,17.85,30.64
1723806000000,14.83,30.62
1723806900000,14.65,30.61
1723807800000,12.52,30.62
1723808700000,11.76,30.52
1723809600000,12.4,30.57
1723810500000,12.75,30.49
1723811400000,11.39,30.5
1723812300000,17.09,30.49
1723813200000,14.52,30.5
1723814100000,12.98,30.55
1723815000000,16.59,30.56
1723815900000,12.07,30.55
1723816800000,14.3,30.53
1723817700000,12.07,30.52
1723818600000,11.75,30.54
1723819500000,11.02,30.53
1723820400000,16.05,30.52
1723821300000,13.7,30.53
1723822200000,11.47,30.51
1723823100000,16.94,30.5
1723824000000,13.66,30.52
1723824900000,13.53,30.5
1723825800000,12.38,30.5
1723826700000,12.2,30.5
1723827600000,17.28,30.6
1723828500000,15.28,30.57
1723829400000,14.17,30.57
1723830300000,14.4,30.57
1723831200000,24.59,30.65
1723832100000,11.62,30.47
1723833000000,17.03,30.49
1723833900000,17.35,30.48
1723834800000,13.02,30.45
1723835700000,12.0,30.55
1723836600000,12.75,30.6
1723837500000,12.66,30.57
1723838400000,11.24,30.56
1723839300000,14.93,30.57
1723840200000,19.17,30.72
1723841100000,16.99,30.5
1723842000000,13.22,30.48
1723842900000,13.48,30.57
1723843800000,11.77,30.57
1723844700000,14.78,30.45
1723845600000,18.95,30.49
1723846500000,15.91,30.48
1723847400000,13.87,30.45
1723848300000,16.57,30.43
1723849200000,12.4,30.44
1723850100000,13.97,30.44
1723851000000,14.17,30.44
1723851900000,11.41,30.5
1723852800000,14.77,30.52
1723853700000,13.04,30.55
1723854600000,14.25,30.51
1723855500000,14.37,30.44
1723856400000,11.27,30.44
1723857300000,14.29,30.43
1723858200000,13.63,30.43
1723859100000,14.66,30.44
1723860000000,13.75,30.44
1723860900000,11.74,30.42
1723861800000,15.84,30.43
1723862700000,12.71,30.48
1723863600000,15.84,30.48
1723864500000,13.23,30.48
1723865400000,11.0,30.48
1723866300000,10.76,30.49
1723867200000,11.74,30.46
1723868100000,11.01,30.47
1723869000000,16.31,30.48
1723869900000,13.41,30.47
1723870800000,14.78,30.45
1723871700000,16.52,30.47
1723872600000,13.24,30.47
1723873500000,14.48,30.45
1723874400000,14.01,30.44
1723875300000,14.28,30.45
1723876200000,14.16,30.49
1723877100000,15.79,30.45
1723878000000,17.08,30.44
1723878900000,15.76,30.45
1723879800000,13.07,30.44
1723880700000,13.48,30.44
1723881600000,15.17,30.47
1723882500000,13.79,30.45
1723883400000,11.26,30.45
1723884300000,14.31,30.44
1723885200000,16.39,30.45
1723886100000,12.8,30.47
1723887000000,13.02,30.49
1723887900000,16.16,30.49
1723888800000,11.49,30.49
1723889700000,10.95,30.49
1723890600000,16.43,30.5
1723891500000,14.71,30.5
1723892400000,11.88,30.5
1723893300000,17.2,30.49
1723894200000,10.63,30.48
1723895100000,16.56,30.52
1723896000000,11.61,30.52
1723896900000,11.16,30.53
1723897800000,10.63,30.55
1723898700000,17.05,30.52
1723899600000,11.08,30.47
1723900500000,15.41,30.45
1723901400000,11.84,30.47
1723902300000,10.9,30.46
1723903200000,11.94,30.47
1723904100000,15.86,30.46
1723905000000,11.65,30.45
1723905900000,15.28,30.45
1723906800000,10.72,30.45
1723907700000,14.93,30.45
1723908600000,11.25,30.45
1723909500000,11.15,30.47
1723910400000,10.88,30.48
1723910400000,10.88,30.48
1723910400000,10.88,30.48
1723910400000,10.88,30.48
1723911300000,11.86,30.45
1723912200000,10.64,30.45
1723913100000,12.35,30.45
1723914000000,12.11,30.47
1723914900000,10.12,30.45
1723915800000,10.63,30.45
1723916700000,14.21,30.49
1723917600000,21.72,30.52
1723918500000,17.43,30.49
1723919400000,10.76,30.49
1723920300000,10.49,30.49
1723921200000,11.99,30.48
1723922100000,15.44,30.48
1723923000000,14.03,30.47
1723923900000,16.67,30.46
1723924800000,12.73,30.47
1723925700000,11.62,30.48
1723926600000,20.69,30.64
1723927500000,11.27,30.45
1723928400000,10.48,30.45
1723929300000,16.42,30.46
1723930200000,10.88,30.46
1723931100000,10.99,30.47
1723932000000,18.23,30.48
1723932900000,12.6,30.49
1723933800000,11.29,30.09
1723934700000,17.12,30.1
1723935600000,12.63,30.11
1723936500000,11.49,30.09
1723937400000,16.3,30.11
1723938300000,13.29,30.08
1723939200000,10.19,30.09
1723940100000,17.55,30.08
1723941000000,12.31,30.11
1723941900000,12.29,30.16
1723942800000,14.97,30.17
1723943700000,13.49,30.12
1723944600000,12.15,30.1
1723945500000,13.03,30.14
1723946400000,13.28,30.07
1723947300000,10.98,30.07
1723948200000,12.47,30.09
1723949100000,14.42,30.11
1723950000000,12.14,30.11
1723950900000,11.77,30.12
1723951800000,11.49,30.11
1723952700000,14.01,30.12
1723953600000,15.05,30.12
1723954500000,13.67,30.12
1723955400000,15.43,30.12
1723956300000,12.74,30.12
1723957200000,16.2,30.12
1723958100000,13.77,30.12
1723959000000,11.53,30.12
1723959900000,14.18,30.12
1723960800000,13.16,30.09
1723961700000,12.1,30.11
1723962600000,11.77,30.1
1723963500000,12.53,30.14
1723964400000,11.99,30.19
1723965300000,18.38,30.15
1723966200000,11.52,30.15
1723967100000,17.87,30.15
1723968000000,11.87,30.13
1723968900000,11.76,30.17
1723969800000,11.9,30.09
1723970700000,17.0,30.09
1723971600000,12.06,30.08
1723972500000,16.9,30.09
1723973400000,11.91,30.07
1723974300000,14.55,30.06
1723975200000,14.69,30.14
1723976100000,12.36,30.11
1723977000000,11.73,30.11
1723977900000,16.14,30.12
1723978800000,12.65,30.11
1723979700000,12.73,30.12
1723980600000,10.64,30.11
1723981500000,13.49,30.11
1723982400000,14.4,30.1
1723983300000,11.28,30.11
1723984200000,11.11,30.09
1723985100000,15.66,30.06
1723986000000,12.63,30.06
1723986900000,11.24,30.06
1723987800000,14.43,30.05
1723988700000,14.55,30.06
1723989600000,13.5,30.09
1723990500000,13.01,30.11
1723991400000,15.08,30.11
1723992300000,14.36,30.1
1723993200000,12.38,30.14
1723994100000,15.49,30.11
1723995000000,10.85,30.13
1723995900000,14.98,30.11
1723996800000,13.15,30.12
1723997700000,16.02,30.08
1723998600000,12.4,30.12
1723999500000,11.87,30.07
1724000400000,10.99,30.05
1724001300000,11.25,30.04
1724002200000,16.91,30.0
1724003100000,16.09,29.99
1724004000000,21.04,30.09
1724004900000,11.37,30.0
1724005800000,10.97,30.01
1724006700000,11.77,30.04
1724007600000,15.18,30.04
1724008500000,12.77,30.02
1724009400000,16.42,30.04
1724010300000,12.61,30.04
1724011200000,12.5,30.04
1724012100000,11.64,30.02
1724013000000,18.13,30.26
1724013900000,14.43,30.09
1724014800000,10.88,30.09
1724015700000,11.41,30.1
1724016600000,17.87,30.1
1724017500000,14.65,30.08
1724018400000,20.71,30.12
1724019300000,13.42,30.08
1724020200000,15.67,30.08
1724021100000,10.43,30.09
1724022000000,17.72,30.07
1724022900000,12.53,30.09
1724023800000,12.41,30.06
1724024700000,14.88,30.07
1724025600000,11.39,30.07
1724026500000,12.27,30.07
1724027400000,11.62,30.14
1724028300000,11.0,30.17
1724029200000,11.54,30.17
1724030100000,13.83,30.19
1724031000000,12.03,30.22
1724031900000,13.12,30.24
1724032800000,11.66,30.25
1724033700000,12.0,30.24
1724034600000,11.51,30.14
1724035500000,12.59,30.14
1724036400000,14.48,30.13
1724037300000,12.22,30.09
1724038200000,11.79,30.1
1724039100000,17.96,30.07
1724040000000,11.61,30.06
1724040900000,14.46,30.05
1724041800000,14.04,30.03
1724042700000,11.65,30.02
1724043600000,12.41,30.02
1724044500000,17.34,30.02
1724045400000,11.7,30.04
1724046300000,11.15,30.04
1724047200000,12.68,30.06
1724048100000,13.05,30.04
1724049000000,14.27,30.04
1724049900000,15.33,30.02
1724050800000,13.67,29.87
1724051700000,17.26,29.85
1724052600000,14.58,29.83
1724053500000,17.39,29.83
1724054400000,17.27,30.1
1724055300000,19.25,30.24
1724056200000,17.76,30.27
1724057100000,15.46,29.84
1724058000000,16.27,29.84
1724058900000,12.79,29.8
1724059800000,11.41,29.79
1724060700000,11.97,29.78
1724061600000,11.53,29.77
1724062500000,14.8,29.74
1724063400000,16.97,29.74
1724064300000,11.14,29.72
1724065200000,14.25,29.77
1724066100000,15.52,29.71
1724067000000,11.47,29.71
1724067900000,13.89,29.71
1724068800000,11.13,29.69
1724069700000,11.74,29.76
1724070600000,14.42,29.77
1724071500000,16.77,29.76
1724072400000,11.85,29.76
1724073300000,16.5,29.74
1724074200000,13.19,29.77
1724075100000,11.97,29.71
1724076000000,11.97,29.69
1724076900000,16.13,29.68
1724077800000,11.9,29.72
1724078700000,16.45,29.74
1724079600000,17.3,29.76
1724080500000,12.38,29.73
1724081400000,11.62,29.76
1724082300000,17.68,29.73
1724083200000,12.0,29.74
1724084100000,13.44,29.73
1724085000000,15.64,29.76
1724085900000,11.43,29.81
1724086800000,11.25,29.88
1724087700000,16.67,29.89
1724088600000,14.29,29.89
1724089500000,13.99,29.84
1724090400000,16.28,29.86
1724091300000,12.02,29.74
1724092200000,16.35,29.75
1724093100000,14.17,29.74
1724094000000,11.16,29.76
1724094900000,13.66,29.73
1724095800000,17.41,29.74
1724096700000,13.56,29.73
1724097600000,11.36,29.75
1724098500000,15.05,29.74
1724099400000,24.03,29.91
1724100300000,16.45,29.71
1724101200000,11.16,29.69
1724102100000,12.15,29.7
1724103000000,16.92,29.71
1724103900000,11.63,29.69
1724104800000,18.06,29.71
1724105700000,11.09,29.68
1724106600000,11.23,29.67
1724107500000,14.2,29.67
1724108400000,12.15,29.68
1724109300000,11.5,29.74
1724110200000,14.87,29.73
1724111100000,12.96,29.74
1724112000000,11.98,29.74
1724112900000,14.46,29.74
1724113800000,11.6,29.77
