date,cpu,memory
1723423500000,9.18,35.25
1723424400000,12.25,35.26
1723425300000,12.59,35.24
1723426200000,8.17,35.25
1723427100000,11.69,35.26
1723428000000,11.62,35.27
1723428900000,8.44,35.28
1723429800000,9.98,35.28
1723430700000,10.72,35.27
1723431600000,9.46,35.29
1723432500000,9.0,35.27
1723433400000,9.34,35.28
1723434300000,9.0,35.27
1723435200000,9.77,35.27
1723436100000,6.4,35.26
1723437000000,6.13,35.24
1723437900000,5.9,35.24
1723438800000,5.9,35.23
1723439700000,6.13,35.23
1723440600000,8.26,35.24
1723441500000,9.45,35.24
1723442400000,6.83,35.25
1723443300000,6.08,35.23
1723444200000,7.09,35.23
1723445100000,8.11,35.25
1723446000000,6.2,35.25
1723446900000,7.15,35.26
1723447800000,8.55,35.26
1723448700000,6.45,35.27
1723449600000,9.7,35.25
1723450500000,7.68,35.28
1723451400000,6.78,35.27
1723452300000,7.24,35.26
1723453200000,6.09,35.25
1723454100000,7.52,35.26
1723455000000,7.02,35.25
1723455900000,7.76,35.25
1723456800000,7.35,35.25
1723457700000,7.27,35.27
1723458600000,8.49,35.27
1723459500000,6.07,35.26
1723460400000,6.07,35.26
1723461300000,7.22,35.25
1723462200000,6.28,35.25
1723463100000,5.5,35.29
1723464000000,5.44,35.28
1723464900000,5.39,35.27
1723465800000,5.57,35.26
1723466700000,5.26,35.25
1723467600000,5.38,35.25
1723468500000,5.89,35.24
1723469400000,5.51,35.25
1723470300000,5.57,35.25
1723471200000,5.7,35.27
1723472100000,5.63,35.23
1723473000000,5.46,35.23
1723473900000,5.5,35.23
1723474800000,18.13,35.35
1723475700000,6.07,35.24
1723476600000,5.37,35.25
1723477500000,5.43,35.23
1723478400000,5.19,35.23
1723479300000,5.26,35.25
1723480200000,5.38,35.26
1723481100000,5.43,35.25
1723482000000,14.06,35.29
1723482900000,11.61,35.32
1723483800000,9.31,35.31
1723484700000,5.26,35.27
1723485600000,5.82,35.27
1723486500000,5.75,35.27
1723487400000,5.25,35.27
1723488300000,5.57,35.26
1723489200000,5.44,35.26
1723490100000,5.52,35.27
1723491000000,7.77,35.26
1723491900000,6.57,35.26
1723492800000,5.7,35.27
1723493700000,5.57,35.28
1723494600000,9.44,35.44
1723495500000,5.43,35.26
1723496400000,5.5,35.29
1723497300000,5.77,35.29
1723498200000,5.32,35.29
1723499100000,5.21,35.28
1723500000000,12.39,35.28
1723500900000,5.43,35.26
1723501800000,5.45,35.26
1723502700000,5.44,35.26
1723503600000,5.25,35.27
1723504500000,5.63,35.27
1723505400000,5.33,35.3
1723506300000,5.32,35.3
1723507200000,7.91,35.29
1723508100000,6.64,35.29
1723509000000,6.26,35.3
1723509900000,9.93,35.32
1723510800000,10.28,35.36
1723511700000,9.22,35.37
1723512600000,15.1,35.4
1723513500000,9.27,35.4
1723514400000,10.07,35.4
1723515300000,10.67,35.4
1723516200000,9.25,35.39
1723517100000,9.39,35.38
1723518000000,10.17,35.37
1723518900000,9.77,35.38
1723519800000,9.78,35.37
1723520700000,10.41,35.37
1723521600000,9.91,35.38
1723522500000,9.72,35.38
1723523400000,6.52,35.38
1723524300000,9.92,35.35
1723525200000,6.77,35.34
1723526100000,5.25,35.34
1723527000000,7.01,34.96
1723527900000,5.76,34.96
1723528800000,6.03,34.97
1723529700000,6.9,35.0
1723530600000,6.03,35.0
1723531500000,5.88,35.0
1723532400000,5.25,34.96
1723533300000,6.4,34.97
1723534200000,6.46,34.97
1723535100000,7.79,34.97
1723536000000,8.18,34.97
1723536900000,6.28,35.01
1723537800000,13.35,35.0
1723538700000,6.83,34.97
1723539600000,6.07,34.97
1723540500000,10.8,34.97
1723541400000,7.02,34.96
1723542300000,7.21,34.99
1723543200000,9.57,34.99
1723544100000,6.27,35.0
1723545000000,6.45,34.99
1723545900000,7.35,34.99
1723546800000,6.34,34.98
1723547700000,6.01,34.99
1723548600000,5.69,34.98
1723549500000,5.83,34.98
1723550400000,5.69,35.0
1723551300000,5.76,35.02
1723552200000,5.92,35.03
1723553100000,5.76,35.05
1723554000000,6.46,35.07
1723554900000,5.89,35.07
1723555800000,5.51,35.02
1723556700000,5.5,35.02
1723557600000,26.48,35.02
1723558500000,5.89,35.02
1723559400000,5.44,35.02
1723560300000,5.81,35.01
1723561200000,39.1,35.09
1723562100000,5.5,35.01
1723563000000,5.7,35.02
1723563900000,5.75,35.04
1723564800000,6.07,35.08
1723565700000,5.75,35.08
1723566600000,5.83,35.09
1723567500000,5.69,35.06
1723568400000,5.51,35.08
