date,cpu,memory
1723932900000,10.17,29.64
1723933800000,11.13,29.63
1723934700000,11.04,29.64
1723935600000,10.31,29.64
1723936500000,10.19,29.61
1723937400000,11.33,29.6
1723938300000,10.59,29.59
1723939200000,11.05,29.6
1723940100000,11.35,29.57
1723941000000,10.7,29.58
1723941900000,10.16,29.59
1723942800000,12.39,29.61
1723943700000,12.44,29.58
1723944600000,11.1,29.59
1723945500000,10.21,29.58
1723946400000,10.96,29.58
1723947300000,10.49,29.57
1723948200000,9.69,29.58
1723949100000,10.83,29.58
1723950000000,11.44,29.63
1723950900000,9.7,29.62
1723951800000,46.13,29.54
1723952700000,10.71,26.17
1723953600000,11.53,26.79
1723954500000,10.56,26.26
1723955400000,11.17,26.26
1723956300000,10.95,26.26
1723957200000,11.34,26.26
1723958100000,7.82,26.25
1723959000000,10.71,26.25
1723959900000,10.72,26.27
1723960800000,11.93,26.26
1723961700000,6.66,26.26
1723962600000,10.98,26.27
1723963500000,10.7,26.24
1723964400000,10.57,26.32
1723965300000,9.93,26.25
1723966200000,11.31,26.24
1723967100000,10.43,26.24
1723968000000,10.06,26.23
1723968900000,11.21,26.27
1723969800000,11.1,26.29
1723970700000,14.8,26.28
1723971600000,11.76,26.28
1723972500000,11.83,26.27
1723973400000,21.39,26.3
1723974300000,10.11,26.3
1723975200000,11.73,26.27
1723976100000,11.34,26.26
1723977000000,11.72,26.27
1723977900000,11.2,26.27
1723978800000,11.74,26.29
1723979700000,11.06,26.24
1723980600000,10.97,26.23
1723981500000,7.63,26.23
1723982400000,10.82,26.21
1723983300000,11.34,26.23
1723984200000,12.99,26.21
1723985100000,10.94,26.24
1723986000000,11.07,26.22
1723986900000,10.93,26.22
1723987800000,10.87,26.21
1723988700000,9.17,26.19
1723989600000,45.32,27.61
1723990500000,10.19,27.48
1723991400000,11.72,27.41
1723992300000,10.1,27.21
1723993200000,34.4,27.29
1723994100000,8.66,26.8
1723995000000,11.34,26.81
1723995900000,10.85,26.8
1723996800000,11.44,26.8
1723997700000,9.8,26.79
1723998600000,11.33,26.79
1723999500000,11.48,26.79
1724000400000,31.32,26.95
1724001300000,9.69,26.83
1724002200000,11.06,26.82
1724003100000,11.18,26.82
1724004000000,18.32,27.1
1724004900000,9.68,26.9
1724005800000,10.97,26.9
1724006700000,10.7,26.92
1724007600000,11.29,26.86
1724008500000,10.43,27.23
1724009400000,20.06,27.24
1724010300000,8.81,27.24
1724011200000,11.91,27.24
1724012100000,11.19,27.25
1724013000000,20.16,27.49
1724013900000,10.83,27.22
1724014800000,11.07,27.19
1724015700000,11.2,27.2
1724016600000,7.38,27.15
1724017500000,11.3,27.15
1724018400000,23.86,27.19
1724019300000,11.26,27.16
1724020200000,11.86,27.16
1724021100000,11.13,27.17
1724022000000,11.98,27.16
1724022900000,10.91,27.2
1724023800000,11.34,27.23
1724024700000,9.46,27.22
1724025600000,11.59,27.2
1724026500000,11.86,27.16
1724027400000,39.9,27.68
1724028300000,10.95,27.3
1724029200000,12.47,27.12
1724030100000,12.21,27.11
1724031000000,13.24,27.12
1724031900000,12.19,27.07
1724032800000,11.44,27.15
1724033700000,16.05,27.17
1724034600000,12.23,27.22
1724035500000,9.31,27.35
1724036400000,12.03,27.25
1724037300000,12.99,27.24
1724038200000,13.01,27.25
1724039100000,12.37,27.22
1724040000000,12.74,27.08
1724040900000,11.43,27.07
1724041800000,12.75,27.07
1724042700000,11.74,27.07
1724043600000,12.35,27.07
1724044500000,13.13,27.05
1724045400000,14.11,27.07
1724046300000,13.84,27.08
1724047200000,15.19,27.1
1724048100000,14.76,27.14
1724049000000,12.49,27.1
1724049900000,8.69,27.1
1724050800000,13.99,27.12
1724051700000,23.37,27.12
1724052600000,19.6,27.19
1724053500000,37.4,27.61
1724054400000,22.08,27.7
1724055300000,29.03,27.61
1724056200000,21.26,27.64
1724057100000,16.98,27.57
1724058000000,16.63,27.43
1724058900000,11.94,27.25
1724059800000,14.48,27.26
1724060700000,12.46,27.25
1724061600000,30.07,27.24
1724062500000,13.32,27.24
1724063400000,11.35,27.24
1724064300000,9.9,27.22
1724065200000,11.62,27.22
1724066100000,11.47,27.22
1724067000000,11.97,27.21
1724067900000,10.84,27.24
1724068800000,10.69,27.22
1724069700000,11.94,27.2
1724070600000,12.12,27.21
1724071500000,10.95,27.22
1724072400000,16.34,27.23
1724073300000,9.05,27.24
1724074200000,17.19,27.25
1724075100000,11.73,27.25
1724076000000,44.38,28.11
1724076900000,11.18,27.9
1724077800000,16.99,27.59
1724078700000,10.83,27.56
1724079600000,7.55,27.57
1724080500000,11.58,27.51
1724081400000,12.21,27.55
1724082300000,11.81,27.55
1724083200000,11.3,27.56
1724084100000,10.34,27.52
1724085000000,10.58,27.52
1724085900000,10.71,27.51
1724086800000,15.36,27.53
1724087700000,10.95,27.57
1724088600000,10.6,27.57
1724089500000,9.67,27.53
1724090400000,12.99,27.68
1724091300000,10.7,27.57
1724092200000,10.54,27.57
1724093100000,10.95,27.57
1724094000000,12.38,27.55
1724094900000,11.34,27.47
1724095800000,15.45,27.47
1724096700000,9.46,27.45
1724097600000,10.8,27.45
1724098500000,10.71,27.44
1724099400000,23.87,27.9
1724100300000,10.68,27.47
1724101200000,5.8,27.46
1724102100000,9.69,27.46
1724103000000,5.41,27.44
1724103900000,5.94,27.45
1724104800000,23.89,27.46
1724105700000,11.08,27.45
1724106600000,11.57,27.46
1724107500000,11.18,27.45
1724108400000,8.65,27.46
1724109300000,5.91,27.47
1724110200000,12.11,27.46
1724111100000,11.45,27.43
1724112000000,12.43,27.48
1724112900000,11.46,27.49
1724113800000,26.55,27.98
