date,cpu,memory
1723384800000,10.32,28.8
1723385700000,9.4,28.8
1723386600000,9.7,28.8
1723387500000,9.72,28.8
1723388400000,10.33,28.82
1723389300000,8.99,28.8
1723390200000,9.21,28.8
1723391100000,9.29,28.81
1723392000000,8.96,28.87
1723392900000,9.2,28.87
1723393800000,10.11,28.82
1723394700000,9.72,28.79
1723395600000,9.7,28.8
1723396500000,9.45,28.8
1723397400000,10.21,28.79
1723398300000,9.37,28.8
1723399200000,14.83,28.99
1723400100000,10.33,28.93
1723401000000,9.32,28.93
1723401900000,9.46,28.93
1723402800000,9.68,28.94
1723403700000,9.47,28.93
1723404600000,18.28,28.93
1723405500000,9.18,28.92
1723406400000,8.59,28.94
1723407300000,8.73,28.93
1723408200000,13.97,29.21
1723409100000,8.45,28.89
1723410000000,9.06,28.88
1723410900000,8.41,28.87
1723411800000,8.31,28.89
1723412700000,8.47,28.88
1723413600000,21.19,28.94
1723414500000,7.84,28.89
1723415400000,8.91,28.93
1723416300000,8.59,28.94
1723417200000,8.59,28.94
1723418100000,8.71,28.94
1723419000000,8.71,28.94
1723419900000,8.94,28.95
1723420800000,8.95,28.93
1723421700000,8.36,28.93
1723422600000,8.69,28.93
1723423500000,8.33,28.92
1723424400000,8.32,28.92
1723425300000,8.79,28.92
1723426200000,8.58,28.96
1723427100000,8.34,28.98
1723428000000,8.45,29.02
1723428900000,8.19,29.02
1723429800000,8.6,29.03
1723430700000,8.71,29.02
1723431600000,13.09,28.94
1723432500000,8.96,28.94
1723433400000,9.45,28.94
1723434300000,9.45,28.93
1723435200000,8.55,28.94
1723436100000,8.84,28.97
1723437000000,8.57,28.99
1723437900000,8.6,28.99
1723438800000,8.34,28.99
1723439700000,8.48,29.01
1723440600000,8.85,29.01
1723441500000,8.57,28.99
1723442400000,9.7,29.0
1723443300000,8.46,28.99
1723444200000,9.29,28.99
1723445100000,8.82,29.0
1723446000000,8.71,29.01
1723446900000,8.31,29.0
1723447800000,8.45,29.01
1723448700000,8.44,29.01
1723449600000,8.55,28.99
1723450500000,9.2,29.01
1723451400000,8.07,29.0
1723452300000,8.32,29.0
1723453200000,9.12,28.99
1723454100000,8.95,29.0
1723455000000,8.72,29.04
1723455900000,8.87,29.11
1723456800000,9.08,29.13
1723457700000,8.94,29.06
1723458600000,8.7,29.06
1723459500000,8.56,29.04
1723460400000,15.81,29.06
1723461300000,8.33,28.75
1723462200000,9.08,28.75
1723463100000,8.59,28.77
1723464000000,9.18,28.76
1723464900000,8.92,28.75
1723465800000,9.21,28.76
1723466700000,8.3,28.75
1723467600000,8.86,28.75
1723468500000,8.46,28.76
1723469400000,9.11,28.76
1723470300000,8.71,28.76
1723471200000,8.96,28.76
1723472100000,8.21,28.77
1723473000000,8.49,28.8
1723473900000,8.33,28.81
1723474800000,8.82,28.82
1723475700000,8.69,28.82
1723476600000,8.59,28.82
1723477500000,8.96,28.81
1723478400000,9.22,28.82
1723479300000,8.83,28.81
1723480200000,8.67,28.8
1723481100000,8.94,28.8
1723482000000,8.58,28.83
1723482900000,8.82,28.83
1723483800000,8.92,28.82
1723484700000,8.56,28.82
1723485600000,16.36,28.97
1723486500000,7.93,28.97
1723487400000,9.31,28.97
1723488300000,8.85,28.98
1723489200000,8.75,28.99
1723490100000,8.75,28.92
1723491000000,12.08,28.99
1723491900000,9.46,28.97
1723492800000,9.47,28.97
1723493700000,9.47,28.96
1723494600000,19.57,29.16
1723495500000,8.84,29.08
1723496400000,9.19,29.09
1723497300000,8.83,29.02
1723498200000,8.83,29.02
1723499100000,8.94,29.01
1723500000000,21.83,29.04
1723500900000,8.84,29.01
1723501800000,8.58,29.01
1723502700000,9.2,28.9
1723503600000,8.59,28.9
1723504500000,8.82,28.9
1723505400000,8.22,28.89
1723506300000,8.44,28.89
1723507200000,8.37,28.89
1723508100000,9.33,28.93
1723509000000,8.82,28.94
1723509900000,8.94,28.94
1723510800000,8.84,28.95
1723511700000,9.21,28.95
1723512600000,8.94,28.95
1723513500000,8.93,28.95
1723514400000,8.83,28.93
1723515300000,8.2,28.94
1723516200000,9.07,28.94
1723517100000,8.3,28.95
1723518000000,8.81,28.95
1723518900000,8.96,28.95
1723519800000,9.3,28.95
1723520700000,9.47,28.95
1723521600000,9.98,28.96
1723522500000,8.54,28.97
1723523400000,8.91,29.01
1723524300000,9.58,29.02
1723525200000,9.32,29.01
1723526100000,9.05,29.01
1723527000000,8.76,29.01
1723527900000,8.73,29.01
1723528800000,8.82,29.02
1723529700000,9.17,29.02
1723530600000,9.18,29.02
1723531500000,9.11,29.02
1723532400000,9.11,29.02
1723533300000,9.45,29.03
1723534200000,9.59,29.04
1723535100000,9.32,29.04
1723536000000,9.09,29.04
1723536900000,8.85,29.07
1723537800000,9.21,29.11
1723538700000,9.59,29.09
1723539600000,8.97,29.09
1723540500000,9.18,29.09
1723541400000,9.48,29.1
1723542300000,8.8,29.08
1723543200000,9.34,29.03
1723544100000,8.83,29.02
1723545000000,9.46,29.15
1723545900000,9.22,29.07
1723546800000,9.68,29.07
1723547700000,8.62,29.07
1723548600000,9.35,29.08
1723549500000,8.94,29.07
1723550400000,9.58,29.07
1723551300000,8.95,29.07
1723552200000,8.98,29.17
1723553100000,9.44,29.17
1723554000000,9.59,29.16
1723554900000,9.33,29.26
1723555800000,9.08,29.18
1723556700000,10.07,29.16
1723557600000,9.98,29.17
1723558500000,9.6,29.17
1723559400000,9.2,29.18
1723560300000,10.03,29.17
1723561200000,9.67,29.18
1723562100000,9.57,29.17
1723563000000,9.59,29.07
1723563900000,9.45,29.13
1723564800000,10.07,29.28
1723565700000,9.21,29.26
1723566600000,9.32,29.3
1723567500000,9.33,29.22
1723568400000,9.37,29.24
1723569300000,10.06,29.12
1723570200000,10.01,28.82
1723571100000,9.59,28.82
1723572000000,12.11,29.04
1723572900000,9.06,28.94
1723573800000,9.81,28.92
1723574700000,9.28,28.92
1723575600000,9.35,28.92
1723576500000,8.94,28.91
1723577400000,16.88,28.91
1723578300000,9.45,28.91
1723579200000,10.09,28.91
1723580100000,9.61,28.91
1723581000000,21.04,29.19
1723581900000,9.59,29.01
1723582800000,9.11,28.99
1723583700000,8.43,28.97
1723584600000,9.23,28.97
1723585500000,9.47,28.97
1723586400000,22.06,29.01
1723587300000,8.72,28.96
1723588200000,9.07,28.95
1723589100000,9.08,28.98
1723590000000,8.95,29.01
1723590900000,8.82,29.02
1723591800000,9.08,29.04
1723592700000,8.57,29.0
1723593600000,8.83,29.01
1723594500000,9.05,28.89
1723595400000,9.6,28.82
1723596300000,8.57,28.82
1723597200000,9.48,28.81
1723598100000,8.57,28.74
1723599000000,9.22,28.79
1723599900000,8.46,28.79
1723600800000,8.21,28.78
1723601700000,8.99,28.78
1723602600000,9.11,28.79
1723603500000,9.21,28.81
1723604400000,8.97,28.8
1723605300000,9.36,28.79
1723606200000,9.09,28.79
1723607100000,9.07,28.8
1723608000000,9.07,28.8
1723608900000,9.34,28.78
1723609800000,9.32,28.8
1723610700000,9.7,28.8
1723611600000,9.56,28.79
1723612500000,9.07,28.79
1723613400000,8.86,28.79
1723614300000,9.32,28.8
1723615200000,8.68,28.8
1723616100000,9.23,28.89
1723617000000,8.71,28.94
1723617900000,8.86,28.94
1723618800000,8.73,28.93
1723619700000,8.43,28.93
1723620600000,9.58,28.93
1723621500000,9.03,28.92
1723622400000,8.95,28.92
1723623300000,9.6,28.92
1723624200000,9.48,28.92
1723625100000,8.96,28.84
1723626000000,9.46,28.84
1723626900000,9.33,28.83
1723627800000,9.72,28.83
1723628700000,9.1,28.82
1723629600000,9.31,28.83
1723630500000,8.58,28.83
1723631400000,8.85,28.83
1723632300000,8.6,28.87
1723633200000,9.48,28.88
1723634100000,8.69,28.87
1723635000000,9.2,28.88
1723635900000,9.2,28.89
1723636800000,9.08,28.89
1723637700000,9.81,28.87
1723638600000,8.98,28.89
1723639500000,8.95,28.87
1723640400000,9.24,28.92
1723641300000,8.82,28.9
1723642200000,8.97,28.94
1723643100000,8.94,28.89
1723644000000,9.81,28.89
1723644900000,8.97,28.88
1723645800000,9.34,28.88
1723646700000,9.32,28.89
1723647600000,9.27,28.89
1723648500000,9.07,28.89
1723649400000,9.83,28.89
1723650300000,8.82,28.88
1723651200000,9.95,28.88
1723652100000,9.97,28.92
1723653000000,9.2,28.92
1723653900000,9.34,28.96
1723654800000,9.46,28.95
1723655700000,9.19,28.94
1723656600000,9.82,28.93
1723657500000,9.32,28.94
1723658400000,14.84,29.14
1723659300000,9.82,29.11
1723660200000,10.49,29.03
1723661100000,9.41,29.08
1723662000000,9.71,29.01
1723662900000,9.99,29.02
1723663800000,16.0,29.02
1723664700000,9.6,29.01
1723665600000,9.84,29.02
1723666500000,9.31,29.01
1723667400000,18.08,29.24
1723668300000,9.33,29.03
1723669200000,9.21,28.93
1723670100000,9.85,28.94
1723671000000,9.67,28.94
1723671900000,9.47,28.99
1723672800000,22.82,29.1
1723673700000,9.61,29.09
1723674600000,9.84,29.09
1723675500000,9.48,29.09
1723676400000,9.34,29.1
1723677300000,9.48,29.01
1723678200000,9.24,28.68
1723679100000,9.19,28.68
1723680000000,9.7,28.68
1723680900000,9.57,28.67
1723681800000,9.09,28.75
1723682700000,9.06,28.75
1723683600000,8.96,28.75
1723684500000,9.33,28.77
1723685400000,9.05,28.75
1723686300000,9.61,28.72
1723687200000,9.19,28.68
1723688100000,9.46,28.68
1723689000000,8.94,28.72
1723689900000,9.19,28.73
1723690800000,9.72,28.74
1723691700000,9.28,28.75
1723692600000,9.07,28.82
1723693500000,9.18,28.8
1723694400000,9.18,28.8
1723695300000,9.47,28.81
1723696200000,9.23,28.73
1723697100000,9.45,28.74
1723698000000,8.96,28.74
1723698900000,8.79,28.73
1723699800000,9.7,28.74
1723700700000,8.69,28.73
1723701600000,9.32,28.73
1723702500000,9.2,28.73
1723703400000,8.98,28.73
1723704300000,9.49,28.74
1723705200000,9.6,28.75
1723706100000,9.33,28.81
1723707000000,8.98,28.8
1723707900000,9.35,28.78
1723708800000,9.2,28.78
1723709700000,8.82,28.78
1723710600000,9.76,28.77
1723711500000,9.6,28.78
1723712400000,9.73,28.78
1723713300000,9.31,28.78
1723714200000,10.33,28.79
1723715100000,9.07,28.79
1723716000000,9.24,28.8
1723716900000,8.99,28.8
1723717800000,10.15,28.8
1723718700000,9.47,28.8
1723719600000,9.11,28.8
1723720500000,8.57,28.81
1723721400000,9.62,28.81
1723722300000,10.02,28.8
1723723200000,9.87,29.02
1723724100000,9.41,28.91
1723725000000,9.45,28.95
1723725900000,9.49,28.95
1723726800000,9.8,28.95
1723727700000,9.34,28.86
1723728600000,9.44,28.85
1723729500000,9.21,28.85
1723730400000,9.16,28.85
1723731300000,8.96,28.85
1723732200000,8.71,28.85
1723733100000,9.58,28.87
1723734000000,9.45,28.87
1723734900000,10.22,28.86
1723735800000,9.22,28.88
1723736700000,8.68,28.86
1723737600000,9.84,28.87
1723738500000,9.34,28.86
1723739400000,9.07,28.86
1723740300000,9.3,28.9
1723741200000,8.95,28.94
1723742100000,9.44,28.92
1723743000000,9.07,28.92
1723743900000,9.46,28.92
1723744800000,10.81,29.15
1723745700000,9.7,29.01
1723746600000,9.57,28.99
1723747500000,9.46,28.98
1723748400000,9.32,28.99
1723749300000,8.82,29.01
1723750200000,14.75,29.0
1723751100000,9.05,29.02
1723752000000,9.53,29.01
1723752900000,9.19,29.01
1723753800000,19.01,29.14
1723754700000,9.46,29.0
1723755600000,13.54,28.99
1723756500000,9.33,29.02
1723757400000,9.44,29.01
1723758300000,9.45,29.04
1723759200000,23.37,29.07
1723760100000,9.43,29.06
1723761000000,9.56,29.06
1723761900000,9.93,29.11
1723762800000,10.08,29.12
1723763700000,9.09,29.13
1723764600000,9.71,29.11
1723765500000,9.32,29.06
1723766400000,9.93,29.04
1723767300000,9.42,29.04
1723768200000,9.72,29.04
1723769100000,10.49,29.04
1723770000000,9.82,29.11
1723770900000,9.97,29.04
1723771800000,9.49,29.05
1723772700000,9.87,29.13
1723773600000,9.85,29.06
1723774500000,9.84,29.05
1723775400000,10.1,29.06
1723776300000,9.44,29.05
1723777200000,9.45,29.06
1723778100000,9.61,29.06
1723779000000,10.22,29.06
1723779900000,9.35,29.17
1723780800000,9.43,29.11
1723781700000,9.81,29.1
1723782600000,9.69,29.11
1723783500000,9.61,29.09
1723784400000,9.57,29.1
1723785300000,9.7,29.1
1723786200000,9.48,28.79
1723787100000,9.06,28.81
1723788000000,9.57,28.8
1723788900000,9.11,28.8
1723789800000,9.7,28.81
1723790700000,9.48,28.81
1723791600000,9.93,28.82
1723792500000,9.69,28.81
1723793400000,8.89,28.81
1723794300000,10.11,28.82
1723795200000,9.94,28.81
1723796100000,8.99,28.82
1723797000000,9.83,28.82
1723797900000,9.86,28.87
1723798800000,9.21,28.91
1723799700000,9.47,28.95
1723800600000,9.36,28.99
1723801500000,9.95,28.98
1723802400000,8.97,28.91
1723803300000,9.35,28.91
1723804200000,9.36,28.91
1723805100000,11.09,28.91
1723806000000,9.63,29.0
1723806900000,9.61,29.01
1723807800000,9.31,29.01
1723808700000,9.71,29.01
1723809600000,9.84,29.01
1723810500000,9.1,28.91
1723811400000,8.99,28.9
1723812300000,9.44,28.91
1723813200000,9.47,28.91
1723814100000,9.69,28.9
1723815000000,8.92,28.92
1723815900000,8.96,29.01
1723816800000,9.35,29.02
1723817700000,9.67,28.98
1723818600000,9.72,29.01
1723819500000,9.95,29.01
1723820400000,9.7,29.03
1723821300000,9.72,28.95
1723822200000,9.85,28.95
1723823100000,9.41,28.94
1723824000000,9.34,28.94
1723824900000,8.83,29.04
1723825800000,9.87,29.05
1723826700000,9.94,29.04
1723827600000,9.69,29.07
1723828500000,9.45,29.05
1723829400000,9.2,28.95
1723830300000,9.62,28.95
1723831200000,10.44,31.05
1723832100000,9.62,29.23
1723833000000,9.93,29.3
1723833900000,9.84,29.32
1723834800000,10.25,29.31
1723835700000,10.21,29.32
1723836600000,17.05,29.24
1723837500000,9.85,29.25
1723838400000,9.97,29.24
1723839300000,9.82,29.24
1723840200000,24.44,29.48
1723841100000,9.7,29.28
1723842000000,9.66,29.24
1723842900000,9.45,29.23
1723843800000,9.34,29.21
1723844700000,9.23,29.22
1723845600000,18.57,29.24
1723846500000,10.06,29.24
1723847400000,9.56,29.21
1723848300000,10.61,29.26
1723849200000,9.71,29.27
1723850100000,9.93,29.28
1723851000000,10.12,29.26
1723851900000,10.45,29.28
1723852800000,10.46,29.27
1723853700000,9.84,29.31
1723854600000,9.18,29.32
1723855500000,10.31,29.32
1723856400000,11.13,29.31
1723857300000,11.61,29.24
1723858200000,10.86,29.25
1723859100000,10.85,29.24
1723860000000,10.29,29.23
1723860900000,10.48,29.23
1723861800000,9.53,29.23
1723862700000,9.42,29.23
1723863600000,9.34,29.24
1723864500000,9.72,29.22
1723865400000,10.06,29.24
1723866300000,9.22,29.23
1723867200000,9.84,29.24
1723868100000,9.33,29.23
1723869000000,9.24,29.23
1723869900000,9.47,29.29
1723870800000,9.56,29.29
1723871700000,10.21,29.29
1723872600000,9.7,29.28
1723873500000,9.23,29.28
1723874400000,9.2,29.29
1723875300000,9.32,29.28
1723876200000,9.67,29.29
1723877100000,9.45,29.27
1723878000000,9.82,29.27
1723878900000,9.44,29.27
1723879800000,10.46,29.31
1723880700000,10.34,29.26
1723881600000,10.23,29.26
1723882500000,10.08,29.26
1723883400000,9.44,29.25
1723884300000,9.82,29.25
1723885200000,9.61,29.25
1723886100000,10.73,29.26
1723887000000,9.34,29.26
1723887900000,9.7,29.29
1723888800000,9.95,29.3
1723889700000,9.98,29.3
1723890600000,9.75,29.31
1723891500000,9.72,29.31
1723892400000,9.7,29.3
1723893300000,9.53,29.3
1723894200000,9.46,29.3
1723895100000,9.84,28.99
1723896000000,10.2,28.99
1723896900000,10.18,28.99
1723897800000,10.08,28.99
1723898700000,9.6,28.99
1723899600000,9.99,28.97
1723900500000,10.09,28.98
1723901400000,9.95,28.97
1723902300000,9.77,28.99
1723903200000,10.22,29.0
1723904100000,9.45,29.01
1723905000000,9.93,28.98
1723905900000,9.09,29.02
1723906800000,10.12,29.02
1723907700000,9.96,29.05
1723908600000,9.44,29.06
1723909500000,10.08,29.09
1723910400000,36.97,30.32
1723910400000,36.97,30.32
1723910400000,36.97,30.32
1723910400000,36.97,30.32
1723911300000,9.82,29.17
1723912200000,9.58,29.18
1723913100000,10.32,29.16
1723914000000,9.71,29.11
1723914900000,9.38,29.08
1723915800000,10.18,29.07
1723916700000,10.1,29.07
1723917600000,15.32,29.24
1723918500000,10.06,29.09
1723919400000,9.82,29.1
1723920300000,10.47,29.1
1723921200000,9.83,29.09
1723922100000,9.35,29.09
1723923000000,13.6,29.09
1723923900000,8.72,29.13
1723924800000,8.69,29.13
1723925700000,9.11,29.16
1723926600000,16.58,29.64
1723927500000,8.69,29.15
1723928400000,8.96,29.15
1723929300000,9.21,29.14
1723930200000,13.35,29.14
1723931100000,8.94,29.14
1723932000000,17.34,29.14
1723932900000,9.19,29.13
1723933800000,9.18,29.14
1723934700000,8.83,29.14
1723935600000,9.22,29.13
1723936500000,8.85,29.12
1723937400000,8.97,29.13
1723938300000,8.85,29.14
1723939200000,9.33,29.14
1723940100000,8.94,29.15
1723941000000,8.95,29.13
1723941900000,8.62,29.19
1723942800000,9.34,29.17
1723943700000,9.23,29.19
1723944600000,9.21,29.18
1723945500000,8.92,29.18
1723946400000,8.79,29.24
1723947300000,9.2,29.23
1723948200000,9.07,29.23
1723949100000,8.94,29.24
1723950000000,9.42,29.16
1723950900000,9.19,29.15
1723951800000,9.05,29.14
1723952700000,8.46,29.15
1723953600000,9.73,29.16
1723954500000,9.7,29.16
1723955400000,9.43,29.16
1723956300000,9.43,29.16
1723957200000,8.45,29.22
1723958100000,8.95,29.22
1723959000000,9.7,29.23
1723959900000,8.97,29.22
1723960800000,9.09,29.21
1723961700000,9.08,29.21
1723962600000,9.44,29.23
1723963500000,8.92,29.22
1723964400000,9.83,29.23
1723965300000,8.83,29.22
1723966200000,9.08,29.23
1723967100000,8.86,29.21
1723968000000,9.31,29.21
1723968900000,9.09,29.21
1723969800000,9.31,29.23
1723970700000,9.35,29.21
1723971600000,8.93,29.22
1723972500000,8.41,29.23
1723973400000,8.69,29.23
1723974300000,9.66,29.23
1723975200000,8.8,29.23
1723976100000,9.46,29.22
1723977000000,9.47,29.22
1723977900000,9.34,29.27
1723978800000,9.34,29.27
1723979700000,9.45,29.27
1723980600000,9.07,29.28
1723981500000,13.91,29.28
1723982400000,8.67,29.28
1723983300000,9.12,29.29
1723984200000,8.83,29.29
1723985100000,8.6,29.34
1723986000000,9.09,29.36
1723986900000,9.17,29.36
1723987800000,9.45,29.35
1723988700000,9.32,29.36
1723989600000,8.9,29.3
1723990500000,8.41,29.38
1723991400000,9.3,29.35
1723992300000,8.96,29.35
1723993200000,9.43,29.36
1723994100000,8.73,29.36
1723995000000,9.22,29.3
1723995900000,9.07,29.29
1723996800000,8.94,29.35
1723997700000,9.34,29.33
1723998600000,9.18,29.34
1723999500000,9.52,29.34
1724000400000,9.11,29.26
1724001300000,9.86,29.24
1724002200000,9.09,29.24
1724003100000,9.69,28.94
1724004000000,14.86,29.16
1724004900000,9.34,29.01
1724005800000,9.45,29.01
1724006700000,9.51,29.01
1724007600000,9.05,29.01
1724008500000,9.3,29.02
1724009400000,19.14,29.01
1724010300000,9.35,29.01
1724011200000,9.1,29.01
1724012100000,9.38,29.02
1724013000000,19.32,29.23
1724013900000,9.31,29.09
1724014800000,9.71,29.1
1724015700000,9.34,29.11
1724016600000,9.2,29.09
1724017500000,9.2,29.1
1724018400000,20.06,29.11
1724019300000,9.17,29.1
1724020200000,9.46,29.08
1724021100000,8.83,29.09
1724022000000,9.45,29.09
1724022900000,8.71,29.09
1724023800000,9.2,29.09
1724024700000,8.96,29.16
1724025600000,9.53,29.13
1724026500000,9.3,29.14
1724027400000,8.82,29.17
1724028300000,9.37,29.16
1724029200000,9.7,29.09
1724030100000,9.05,29.15
1724031000000,9.6,29.14
1724031900000,9.19,29.17
1724032800000,9.34,29.18
1724033700000,9.86,29.23
1724034600000,8.95,29.23
1724035500000,9.93,29.21
1724036400000,9.21,29.23
1724037300000,9.71,29.23
1724038200000,9.61,29.15
1724039100000,10.06,29.16
1724040000000,9.34,29.19
1724040900000,10.33,29.16
1724041800000,9.72,29.18
1724042700000,9.32,29.14
1724043600000,9.34,29.14
1724044500000,9.35,29.14
1724045400000,9.75,29.15
1724046300000,9.33,29.15
1724047200000,9.84,29.18
1724048100000,9.83,29.16
1724049000000,9.09,29.16
1724049900000,9.34,29.22
1724050800000,9.46,29.23
1724051700000,9.41,29.22
1724052600000,10.73,29.23
1724053500000,9.48,29.23
1724054400000,10.31,29.22
1724055300000,9.45,29.21
1724056200000,9.46,29.24
1724057100000,9.26,29.23
1724058000000,9.43,29.23
1724058900000,9.68,29.21
1724059800000,10.71,29.22
1724060700000,10.33,29.23
1724061600000,9.86,29.23
1724062500000,9.33,29.23
1724063400000,9.79,28.98
1724064300000,9.56,28.99
1724065200000,10.68,29.04
1724066100000,10.43,29.03
1724067000000,10.11,29.04
1724067900000,9.59,29.07
1724068800000,10.22,29.06
1724069700000,10.31,29.03
1724070600000,10.82,29.04
1724071500000,10.45,29.03
1724072400000,10.96,29.03
1724073300000,10.6,29.03
1724074200000,10.33,29.03
1724075100000,19.27,29.06
1724076000000,10.18,29.08
1724076900000,10.87,29.05
1724077800000,10.23,29.07
1724078700000,10.1,29.11
1724079600000,10.36,29.03
1724080500000,11.28,29.04
1724081400000,10.48,29.05
1724082300000,10.73,29.03
1724083200000,9.73,29.04
1724084100000,10.12,29.11
1724085000000,10.58,29.11
1724085900000,10.46,29.17
1724086800000,10.74,29.19
1724087700000,10.37,29.16
1724088600000,10.71,29.09
1724089500000,11.23,29.07
1724090400000,17.05,29.22
1724091300000,10.45,29.08
1724092200000,10.44,29.08
1724093100000,10.35,29.09
1724094000000,10.71,29.09
1724094900000,11.6,29.09
1724095800000,15.33,29.08
1724096700000,10.94,29.08
1724097600000,10.57,29.11
1724098500000,10.1,29.09
1724099400000,19.32,29.5
1724100300000,10.87,29.16
1724101200000,10.58,29.19
1724102100000,10.45,29.16
1724103000000,10.46,29.21
1724103900000,9.98,29.21
1724104800000,24.79,29.21
1724105700000,10.5,29.28
1724106600000,10.33,29.25
1724107500000,10.46,29.26
1724108400000,10.86,29.26
1724109300000,10.18,29.26
1724110200000,9.83,29.19
1724111100000,10.63,28.89
1724112000000,10.08,28.89
1724112900000,10.44,28.89
1724113800000,9.7,28.89
