date,cpu,memory
1723320900000,3.96,44.27
1723321800000,5.96,44.4
1723321800000,5.96,44.4
1723322700000,4.28,44.32
1723322700000,4.28,44.32
1723323600000,4.14,44.31
1723323600000,4.14,44.31
1723324500000,4.27,44.3
1723324500000,4.27,44.3
1723325400000,4.4,44.3
1723325400000,4.4,44.3
1723326300000,4.47,44.29
1723326300000,4.47,44.29
1723327200000,8.99,44.32
1723327200000,8.99,44.32
1723328100000,3.96,44.29
1723328100000,3.96,44.29
1723329000000,4.09,44.3
1723329000000,4.09,44.3
1723329900000,4.02,44.31
1723329900000,4.02,44.31
1723330800000,4.59,44.33
1723330800000,4.59,44.33
1723331700000,3.96,44.31
1723331700000,3.96,44.31
1723332600000,4.03,44.31
1723332600000,4.03,44.31
1723333500000,3.89,44.31
1723333500000,3.89,44.31
1723334400000,4.4,44.31
1723334400000,4.4,44.31
1723335300000,3.9,44.3
1723335300000,3.9,44.3
1723336200000,3.84,44.31
1723336200000,3.84,44.31
1723337100000,4.21,44.31
1723337100000,4.21,44.31
1723338000000,3.64,44.3
1723338000000,3.64,44.3
1723338900000,3.9,44.31
1723338900000,3.9,44.31
1723339800000,3.95,44.31
1723339800000,3.95,44.31
1723340700000,3.77,44.3
1723340700000,3.77,44.3
1723341600000,3.9,44.33
1723341600000,3.9,44.33
1723342500000,3.83,44.32
1723342500000,3.83,44.32
1723343400000,3.71,44.15
1723343400000,3.71,44.15
1723344300000,3.77,44.18
1723344300000,3.77,44.18
1723345200000,4.02,44.16
1723345200000,4.02,44.16
1723346100000,4.2,44.15
1723346100000,4.2,44.15
1723347000000,3.96,44.14
1723347000000,3.96,44.14
1723347900000,4.47,44.14
1723347900000,4.47,44.14
1723348800000,4.15,44.18
1723348800000,4.15,44.18
1723349700000,4.27,44.15
1723349700000,4.27,44.15
1723350600000,4.14,44.16
1723350600000,4.14,44.16
1723351500000,4.15,44.16
1723351500000,4.15,44.16
1723352400000,4.21,44.15
1723352400000,4.21,44.15
1723353300000,3.71,44.15
1723353300000,3.71,44.15
1723354200000,4.33,44.14
1723354200000,4.33,44.14
1723355100000,4.16,44.16
1723355100000,4.16,44.16
1723356000000,4.08,44.13
1723356000000,4.08,44.13
1723356900000,3.9,44.14
1723356900000,3.9,44.14
1723357800000,4.02,44.16
1723357800000,4.02,44.16
1723358700000,4.02,44.17
1723358700000,4.02,44.17
1723359600000,4.28,44.19
1723359600000,4.28,44.19
1723360500000,4.53,44.19
1723360500000,4.53,44.19
1723361400000,4.34,44.19
1723361400000,4.34,44.19
1723362300000,3.83,44.2
1723362300000,3.83,44.2
1723363200000,3.96,44.2
1723363200000,3.96,44.2
1723364100000,4.03,44.2
1723364100000,4.03,44.2
1723365000000,3.97,44.2
1723365000000,3.97,44.2
1723365900000,4.21,44.2
1723365900000,4.21,44.2
1723366800000,4.15,44.18
1723366800000,4.15,44.18
1723367700000,4.15,44.16
1723367700000,4.15,44.16
1723368600000,4.46,44.16
1723368600000,4.46,44.16
1723369500000,3.89,44.17
1723369500000,3.89,44.17
1723370400000,4.09,44.18
1723370400000,4.09,44.18
1723371300000,4.32,44.2
1723371300000,4.32,44.2
1723372200000,4.2,44.2
1723372200000,4.2,44.2
1723373100000,4.52,44.2
1723373100000,4.52,44.2
1723374000000,4.47,44.2
1723374000000,4.47,44.2
1723374900000,4.28,44.2
1723374900000,4.28,44.2
1723375800000,3.96,44.18
1723375800000,3.96,44.18
1723376700000,4.15,44.17
1723376700000,4.15,44.17
1723377600000,4.02,44.19
1723377600000,4.02,44.19
1723378500000,4.08,44.2
1723378500000,4.08,44.2
1723379400000,4.15,44.21
1723379400000,4.15,44.21
1723380300000,4.34,44.21
1723380300000,4.34,44.21
1723381200000,3.91,44.21
1723381200000,3.91,44.21
