date,cpu,memory
1723423500000,28.55,33.61
1723424400000,31.29,33.61
1723425300000,29.43,33.61
1723426200000,29.24,33.61
1723427100000,28.86,33.61
1723428000000,29.88,33.61
1723428900000,28.54,33.61
1723429800000,28.89,33.61
1723430700000,31.18,33.61
1723431600000,28.83,33.61
1723432500000,32.93,33.61
1723433400000,29.86,33.61
1723434300000,29.94,33.61
1723435200000,30.42,33.61
1723436100000,33.78,33.61
1723437000000,33.25,33.61
1723437900000,28.73,33.61
1723438800000,29.25,33.61
1723439700000,29.11,33.61
1723440600000,32.84,33.61
1723441500000,29.43,33.61
1723442400000,33.54,33.61
1723443300000,29.02,33.61
1723444200000,29.9,33.61
1723445100000,29.65,33.61
1723446000000,30.8,33.61
1723446900000,31.76,33.61
1723447800000,30.51,33.61
1723448700000,29.85,33.61
1723449600000,30.36,33.61
1723450500000,29.06,33.61
1723451400000,32.37,33.61
1723452300000,28.76,33.61
1723453200000,29.82,33.61
1723454100000,29.64,33.61
1723455000000,29.96,33.61
1723455900000,29.16,33.61
1723456800000,30.44,33.61
1723457700000,28.62,33.61
1723458600000,29.8,33.61
1723459500000,28.42,33.61
1723460400000,29.93,33.61
1723461300000,28.73,33.61
1723462200000,29.6,33.61
1723463100000,29.97,33.61
1723464000000,29.98,33.61
1723464900000,28.24,33.61
1723465800000,29.64,33.61
1723466700000,29.65,33.61
1723467600000,29.11,33.61
1723468500000,29.21,33.61
1723469400000,31.93,33.61
1723470300000,29.24,33.61
1723471200000,29.68,33.61
1723472100000,28.77,33.61
1723473000000,28.96,33.61
1723473900000,29.57,33.61
1723474800000,29.22,33.61
1723475700000,29.11,33.61
1723476600000,30.79,33.61
1723477500000,29.14,33.61
1723478400000,37.58,33.61
1723479300000,28.42,33.61
1723480200000,28.19,33.61
1723481100000,28.66,33.61
1723482000000,29.04,33.61
1723482900000,28.45,33.61
1723483800000,29.0,33.61
1723484700000,29.42,33.61
1723485600000,29.39,33.61
1723486500000,29.06,33.61
1723487400000,30.86,33.61
1723488300000,28.51,33.61
1723489200000,81.03,33.61
1723490100000,29.56,33.61
1723491000000,30.93,33.61
1723491900000,29.08,33.61
1723492800000,29.09,33.61
1723493700000,29.34,33.61
1723494600000,30.08,33.61
1723495500000,28.55,33.61
1723496400000,28.91,33.61
1723497300000,28.85,33.61
1723498200000,28.7,33.61
1723499100000,28.49,33.61
1723500000000,29.25,33.61
1723500900000,29.21,33.61
1723501800000,28.48,33.61
1723502700000,28.22,33.61
1723503600000,29.54,33.61
1723504500000,29.36,33.61
1723505400000,29.21,33.61
1723506300000,29.31,33.61
1723507200000,29.88,33.62
1723508100000,28.56,33.61
1723509000000,30.65,33.61
1723509900000,28.81,33.61
1723510800000,29.26,33.61
1723511700000,29.63,33.62
1723512600000,29.08,33.62
1723513500000,30.21,33.62
1723514400000,30.27,33.61
1723515300000,39.31,33.62
1723516200000,28.67,33.62
1723517100000,28.29,33.61
1723518000000,29.65,33.61
1723518900000,28.35,33.62
1723519800000,29.19,33.62
1723520700000,28.57,33.62
1723521600000,29.91,33.62
1723522500000,29.01,33.62
1723523400000,29.83,33.61
1723524300000,31.13,33.61
1723525200000,29.88,33.61
1723526100000,30.35,33.61
1723527000000,32.93,33.62
1723527900000,29.6,33.62
1723528800000,42.79,33.62
1723529700000,30.21,33.62
1723530600000,29.43,33.62
1723531500000,29.26,33.62
1723532400000,29.43,33.62
1723533300000,29.59,33.62
1723534200000,29.73,33.62
1723535100000,29.37,33.62
1723536000000,30.14,33.62
1723536900000,29.45,33.62
1723537800000,31.29,33.62
1723538700000,28.89,33.62
1723539600000,29.2,33.62
1723540500000,28.64,33.62
1723541400000,29.4,33.62
1723542300000,29.72,33.62
1723543200000,30.45,33.62
1723544100000,30.08,33.62
1723545000000,31.96,33.62
1723545900000,28.95,33.62
1723546800000,29.38,33.62
1723547700000,29.36,33.62
1723548600000,29.5,33.62
1723549500000,29.0,33.62
1723550400000,29.4,33.62
1723551300000,29.25,33.61
1723552200000,30.21,33.61
1723553100000,30.24,33.61
1723554000000,29.22,33.61
1723554900000,30.4,33.61
1723555800000,32.31,33.61
1723556700000,29.29,33.61
1723557600000,31.3,33.61
1723558500000,32.77,33.61
1723559400000,31.33,33.61
1723560300000,28.96,33.61
1723561200000,33.55,33.62
1723562100000,29.42,33.61
1723563000000,28.77,33.61
1723563900000,30.04,33.61
1723564800000,32.2,33.61
1723565700000,28.95,33.61
1723566600000,29.84,33.61
1723567500000,30.47,33.61
1723568400000,29.41,33.61
1723569300000,29.76,33.62
1723570200000,30.23,33.62
1723571100000,28.81,33.62
1723572000000,30.42,33.62
1723572900000,30.23,33.62
1723573800000,28.74,33.62
1723574700000,29.03,33.61
1723575600000,31.07,33.61
1723576500000,28.66,33.61
1723577400000,28.49,33.61
1723578300000,28.58,33.61
1723579200000,29.43,33.61
1723580100000,29.7,33.61
1723581000000,29.14,33.61
1723581900000,28.15,33.61
1723582800000,28.59,33.61
1723583700000,29.23,33.61
1723584600000,28.81,33.61
1723585500000,29.1,33.61
1723586400000,29.13,33.61
1723587300000,29.2,33.61
1723588200000,29.2,33.61
1723589100000,29.24,33.61
1723590000000,30.46,33.61
1723590900000,29.12,33.61
1723591800000,30.26,33.61
1723592700000,29.26,33.61
1723593600000,30.09,33.61
1723594500000,28.93,33.61
1723595400000,30.61,33.61
1723596300000,28.34,33.61
1723597200000,35.39,33.61
1723598100000,30.73,33.61
1723599000000,29.05,33.61
1723599900000,29.29,33.61
1723600800000,35.09,33.61
1723601700000,30.77,33.61
1723602600000,29.52,33.61
1723603500000,29.64,33.61
1723604400000,30.47,33.61
1723605300000,31.28,33.61
1723606200000,29.48,33.61
1723607100000,28.44,33.61
1723608000000,29.43,33.61
1723608900000,29.84,33.61
1723609800000,30.71,33.61
1723610700000,28.9,33.61
1723611600000,29.44,33.61
1723612500000,30.35,33.61
1723613400000,33.28,33.61
1723614300000,29.28,33.61
1723615200000,33.18,33.61
1723616100000,28.88,33.61
1723617000000,29.62,33.61
1723617900000,30.15,33.61
1723618800000,30.43,33.61
1723619700000,29.48,33.61
1723620600000,32.55,33.61
1723621500000,30.94,33.61
1723622400000,30.61,33.61
1723623300000,29.05,33.61
1723624200000,32.43,33.61
1723625100000,32.83,33.61
1723626000000,30.03,33.61
1723626900000,29.5,33.61
1723627800000,30.83,33.61
1723628700000,29.52,33.61
1723629600000,30.38,33.61
1723630500000,28.92,33.61
1723631400000,29.0,33.61
1723632300000,28.67,33.61
1723633200000,29.67,33.61
1723634100000,28.54,33.61
1723635000000,29.51,33.61
1723635900000,29.47,33.61
1723636800000,29.42,33.61
1723637700000,28.64,33.61
1723638600000,29.05,33.61
1723639500000,30.41,33.61
1723640400000,29.02,33.61
1723641300000,29.48,33.61
1723642200000,28.83,33.61
1723643100000,28.79,33.61
1723644000000,43.89,33.61
1723644900000,28.6,33.61
1723645800000,31.66,33.61
1723646700000,28.78,33.62
1723647600000,31.42,33.62
1723648500000,29.24,33.61
1723649400000,29.53,33.62
1723650300000,28.39,33.62
1723651200000,30.78,33.62
1723652100000,28.6,33.62
1723653000000,30.44,33.61
1723653900000,28.67,33.62
1723654800000,28.64,33.62
1723655700000,29.14,33.62
1723656600000,28.47,33.62
1723657500000,29.79,33.62
1723658400000,31.19,33.62
1723659300000,28.93,33.62
1723660200000,29.28,33.62
1723661100000,29.09,33.62
1723662000000,50.97,33.62
1723662900000,30.24,33.62
1723663800000,29.9,33.62
1723664700000,28.55,33.62
1723665600000,30.78,33.62
1723666500000,28.72,33.62
1723667400000,29.06,33.62
1723668300000,29.51,33.62
1723669200000,29.42,33.62
1723670100000,28.92,33.62
1723671000000,31.49,33.62
1723671900000,28.49,33.62
1723672800000,29.11,33.62
1723673700000,28.41,33.62
1723674600000,28.75,33.62
1723675500000,29.37,33.62
1723676400000,30.0,33.62
1723677300000,28.29,33.62
1723678200000,29.77,33.62
1723679100000,28.81,33.62
1723680000000,30.62,33.62
1723680900000,29.09,33.62
1723681800000,30.8,33.62
1723682700000,30.64,33.62
1723683600000,29.25,33.62
1723684500000,29.31,33.62
1723685400000,29.29,33.62
1723686300000,29.2,33.62
1723687200000,30.84,33.62
1723688100000,33.9,33.62
1723689000000,28.58,33.62
1723689900000,28.42,33.62
1723690800000,28.85,33.62
1723691700000,30.65,33.62
1723692600000,32.92,33.62
1723693500000,28.48,33.62
1723694400000,29.5,33.62
1723695300000,28.29,33.62
1723696200000,31.85,33.62
1723697100000,28.78,33.62
1723698000000,30.76,33.62
1723698900000,30.47,33.62
1723699800000,35.94,33.62
1723700700000,31.89,33.62
1723701600000,34.69,33.62
1723702500000,31.53,33.62
1723703400000,30.58,33.62
1723704300000,29.82,33.62
1723705200000,31.93,33.62
1723706100000,31.25,33.62
1723707000000,30.98,33.62
1723707900000,29.66,33.62
1723708800000,30.64,33.62
1723709700000,31.01,33.62
1723710600000,29.71,33.62
1723711500000,31.31,33.62
1723712400000,32.22,33.62
1723713300000,29.66,33.62
1723714200000,31.62,33.62
1723715100000,30.14,33.62
1723716000000,32.34,33.62
1723716900000,30.85,33.62
1723717800000,33.57,33.62
1723718700000,31.6,33.62
1723719600000,30.21,33.62
1723720500000,30.15,33.62
1723721400000,30.15,33.62
1723722300000,32.15,33.62
1723723200000,33.76,33.62
1723724100000,31.12,33.62
1723725000000,32.48,33.62
1723725900000,31.3,33.62
1723726800000,31.24,33.62
1723727700000,31.66,33.62
1723728600000,34.33,33.62
1723729500000,31.43,33.62
1723730400000,34.73,33.62
1723731300000,31.64,33.63
1723732200000,35.75,33.62
1723733100000,34.65,33.62
1723734000000,32.31,33.62
1723734900000,33.63,33.62
1723735800000,33.15,33.62
1723736700000,33.67,33.62
1723737600000,32.46,33.62
1723738500000,33.37,33.62
1723739400000,35.08,33.62
1723740300000,33.97,33.62
1723741200000,34.94,33.62
1723742100000,33.34,33.62
1723743000000,34.03,33.62
1723743900000,33.95,33.62
1723744800000,37.74,33.62
1723745700000,33.86,33.62
1723746600000,35.28,33.62
1723747500000,33.88,33.62
1723748400000,34.11,33.62
1723749300000,35.76,33.62
1723750200000,34.22,33.63
1723751100000,33.8,33.63
1723752000000,36.07,33.63
1723752900000,33.32,33.63
1723753800000,36.34,33.63
1723754700000,36.01,33.63
1723755600000,37.32,33.63
1723756500000,34.66,33.63
1723757400000,32.7,33.63
1723758300000,35.92,33.62
1723759200000,39.32,33.62
1723760100000,38.82,33.63
1723761000000,36.88,33.63
1723761900000,37.45,33.63
1723762800000,38.58,33.63
1723763700000,38.7,33.63
1723764600000,38.15,33.63
1723765500000,37.89,33.62
1723766400000,40.4,33.62
1723767300000,38.21,33.62
1723768200000,38.37,33.62
1723769100000,39.0,33.62
1723770000000,90.15,33.62
1723770900000,38.79,33.62
1723771800000,40.24,33.62
1723772700000,43.07,33.62
1723773600000,40.28,33.62
1723774500000,34.78,33.62
1723775400000,34.48,33.62
1723776300000,32.13,33.62
1723777200000,33.51,33.62
1723778100000,35.74,33.62
1723779000000,40.31,33.62
1723779900000,40.1,33.62
1723780800000,41.16,33.62
1723781700000,38.26,33.62
1723782600000,37.72,33.62
1723783500000,39.27,33.62
1723784400000,36.38,33.62
1723785300000,36.89,33.62
1723786200000,49.05,33.62
1723787100000,38.95,33.62
1723788000000,75.02,33.62
1723788900000,36.66,33.62
1723789800000,30.44,33.62
1723790700000,28.67,33.62
1723791600000,31.11,33.62
1723792500000,28.88,33.62
1723793400000,29.06,33.62
1723794300000,29.2,33.62
1723795200000,31.94,33.62
1723796100000,28.48,33.62
1723797000000,33.6,33.62
1723797900000,30.54,33.62
1723798800000,30.65,33.62
1723799700000,30.65,33.63
1723800600000,30.62,33.63
1723801500000,34.39,33.62
1723802400000,31.77,33.62
1723803300000,30.69,33.62
1723804200000,30.16,33.62
1723805100000,29.88,33.62
1723806000000,31.06,33.62
1723806900000,30.95,33.62
1723807800000,30.96,33.62
1723808700000,31.21,33.62
1723809600000,32.16,33.63
1723810500000,31.27,33.63
1723811400000,32.27,33.62
1723812300000,32.47,33.62
1723813200000,32.92,33.62
1723814100000,31.21,33.62
1723815000000,33.23,33.63
1723815900000,30.77,33.62
1723816800000,33.71,33.63
1723817700000,31.49,33.63
1723818600000,31.67,33.63
1723819500000,31.71,33.63
1723820400000,33.78,33.63
1723821300000,31.91,33.63
1723822200000,32.37,33.63
1723823100000,31.83,33.63
1723824000000,33.81,33.63
1723824900000,32.26,33.63
1723825800000,33.79,33.63
1723826700000,32.23,33.63
1723827600000,7.43,33.63
1723828500000,18.44,33.63
1723829400000,3.55,33.63
1723830300000,3.79,33.63
1723831200000,4.56,33.63
1723832100000,31.59,33.63
1723833000000,34.37,33.63
1723833900000,32.36,33.63
1723834800000,51.07,33.63
1723835700000,33.78,33.63
1723836600000,34.36,33.63
1723837500000,33.52,33.63
1723838400000,35.79,33.63
1723839300000,34.74,33.63
1723840200000,35.37,33.63
1723841100000,33.09,33.63
1723842000000,34.76,33.63
1723842900000,33.52,33.63
1723843800000,40.14,33.63
1723844700000,35.83,33.63
1723845600000,35.1,33.63
1723846500000,33.43,33.63
1723847400000,35.88,33.63
1723848300000,34.84,33.63
1723849200000,36.41,33.63
1723850100000,33.38,33.63
1723851000000,35.88,33.63
1723851900000,36.45,33.63
1723852800000,37.68,33.63
1723853700000,35.56,33.63
1723854600000,37.04,33.63
1723855500000,35.57,33.63
1723856400000,38.17,33.63
1723857300000,36.42,33.63
1723858200000,36.89,33.63
1723859100000,37.76,33.63
1723860000000,37.77,33.63
1723860900000,31.92,33.63
1723861800000,34.48,33.63
1723862700000,29.65,33.63
1723863600000,32.76,33.63
1723864500000,30.64,33.63
1723865400000,33.93,33.63
1723866300000,30.34,33.63
1723867200000,31.39,33.63
1723868100000,28.87,33.63
1723869000000,29.29,33.63
1723869900000,29.44,33.63
1723870800000,31.23,33.63
1723871700000,28.49,33.63
1723872600000,32.74,33.63
1723873500000,29.12,33.63
1723874400000,31.15,33.63
1723875300000,29.58,33.63
1723876200000,37.65,33.63
1723877100000,29.27,33.63
1723878000000,30.99,33.63
1723878900000,29.17,33.63
1723879800000,29.68,33.63
1723880700000,29.17,33.63
1723881600000,32.26,33.63
1723882500000,29.17,33.63
1723883400000,30.59,33.63
1723884300000,29.76,33.63
1723885200000,30.63,33.63
1723886100000,30.09,33.63
1723887000000,29.95,33.63
1723887900000,30.12,33.63
1723888800000,31.45,33.63
1723889700000,30.06,33.63
1723890600000,32.83,33.63
1723891500000,30.63,33.63
1723892400000,31.48,33.63
1723893300000,29.15,33.63
1723894200000,29.44,33.63
1723895100000,30.26,33.63
1723896000000,31.45,33.63
1723896900000,29.15,33.63
1723897800000,31.16,33.63
1723898700000,31.21,33.63
1723899600000,33.66,33.63
1723900500000,31.65,33.63
1723901400000,34.5,33.63
1723902300000,33.5,33.63
1723903200000,90.61,33.63
1723904100000,32.57,33.63
1723905000000,31.86,33.63
1723905900000,30.54,33.63
1723906800000,33.67,33.63
1723907700000,31.69,33.63
1723908600000,32.92,33.63
1723909500000,32.55,33.63
1723910400000,35.98,33.63
