date,cpu,memory
1723423500000,3.13,40.01
1723424400000,6.78,40.04
1723425300000,6.29,39.93
1723426200000,4.01,40.33
1723427100000,3.77,40.51
1723428000000,7.68,40.32
1723428900000,7.79,40.13
1723429800000,3.25,40.32
1723430700000,3.39,40.08
1723431600000,5.67,40.06
1723432500000,8.18,39.62
1723433400000,2.52,39.53
1723434300000,3.52,39.62
1723435200000,7.18,39.62
1723436100000,4.14,39.56
1723437000000,3.88,39.53
1723437900000,4.78,39.64
1723438800000,7.44,39.52
1723439700000,3.76,39.55
1723440600000,4.65,40.3
1723441500000,7.8,39.5
1723442400000,3.27,39.74
1723443300000,4.41,39.48
1723444200000,7.16,40.26
1723445100000,3.88,40.25
1723446000000,4.52,40.02
1723446900000,6.79,39.41
1723447800000,2.89,39.29
1723448700000,3.13,39.42
1723449600000,7.68,39.41
1723450500000,2.64,39.3
1723451400000,4.53,39.48
1723452300000,8.29,39.47
1723453200000,3.78,39.45
1723454100000,7.41,39.56
1723455000000,6.8,39.43
1723455900000,3.52,39.55
1723456800000,6.79,39.54
1723457700000,3.26,39.37
1723458600000,3.89,39.5
1723459500000,7.28,39.35
1723460400000,3.88,39.36
1723461300000,7.29,39.5
1723462200000,5.02,39.37
1723463100000,4.27,39.53
1723464000000,8.18,39.39
1723464900000,3.15,39.53
1723465800000,8.18,39.55
1723466700000,3.39,39.46
1723467600000,7.31,39.53
1723468500000,7.28,39.45
1723469400000,3.26,39.57
1723470300000,8.81,39.44
1723471200000,4.02,39.61
1723472100000,7.67,39.58
1723473000000,3.51,39.5
1723473900000,7.9,39.58
1723474800000,3.13,39.46
1723475700000,8.29,39.57
1723476600000,3.89,39.46
1723477500000,7.66,39.6
1723478400000,3.01,39.55
1723479300000,7.53,39.65
1723480200000,3.89,39.53
1723481100000,7.79,39.64
1723482000000,3.27,39.52
1723482900000,8.82,39.64
1723483800000,3.01,39.53
1723484700000,7.7,39.65
1723485600000,6.05,39.53
1723486500000,7.66,39.63
1723487400000,3.64,39.66
1723488300000,8.14,39.64
1723489200000,2.77,39.67
1723490100000,7.53,39.67
1723491000000,13.07,39.55
1723491900000,5.64,39.45
1723492800000,2.88,39.44
1723493700000,3.27,39.47
1723494600000,11.07,39.86
1723495500000,3.65,39.64
1723496400000,6.02,39.62
1723497300000,4.66,39.49
1723498200000,2.88,39.34
1723499100000,3.27,39.35
1723500000000,3.25,39.63
1723500900000,4.15,39.63
1723501800000,6.28,39.52
1723502700000,3.14,39.56
1723503600000,3.26,39.55
1723504500000,3.64,39.73
1723505400000,6.89,39.75
1723506300000,7.0,39.64
1723507200000,3.01,39.66
1723508100000,3.02,39.67
1723509000000,3.63,39.56
1723509900000,7.06,39.44
1723510800000,3.01,39.44
1723511700000,2.89,39.43
1723512600000,4.02,39.62
1723513500000,6.52,39.93
1723514400000,10.31,39.95
1723515300000,4.14,39.74
1723516200000,4.01,39.67
1723517100000,7.67,39.48
1723518000000,3.76,39.48
1723518900000,4.38,39.41
1723519800000,4.01,39.36
1723520700000,6.77,39.18
1723521600000,3.26,39.2
1723522500000,3.89,39.26
1723523400000,7.16,39.31
1723524300000,3.52,39.15
1723525200000,4.65,39.2
1723526100000,7.91,40.09
1723527000000,7.79,39.81
1723527900000,4.39,39.74
1723528800000,5.66,39.34
1723529700000,7.69,39.08
1723530600000,4.51,39.76
1723531500000,5.01,39.91
1723532400000,7.78,39.07
