date,cpu,memory
1723423500000,4.71,24.09
1723424400000,4.65,24.1
1723425300000,4.64,24.1
1723426200000,4.2,24.15
1723427100000,4.65,24.16
1723428000000,3.77,24.16
1723428900000,4.65,24.16
1723429800000,4.52,24.14
1723430700000,4.58,24.14
1723431600000,4.46,24.15
1723432500000,4.46,24.17
1723433400000,4.78,24.15
1723434300000,4.65,24.14
1723435200000,4.4,24.14
1723436100000,4.58,24.14
1723437000000,4.52,24.14
1723437900000,4.27,24.14
1723438800000,4.71,24.15
1723439700000,4.46,24.13
1723440600000,4.7,24.15
1723441500000,4.45,24.15
1723442400000,4.39,24.16
1723443300000,4.59,24.16
1723444200000,4.9,24.16
1723445100000,4.27,24.16
1723446000000,4.46,24.17
1723446900000,4.64,24.17
1723447800000,4.27,24.17
1723448700000,4.96,24.18
1723449600000,4.4,24.17
1723450500000,4.64,24.2
1723451400000,4.46,24.2
1723452300000,4.71,24.17
1723453200000,4.51,24.16
1723454100000,4.71,24.2
1723455000000,4.59,24.21
1723455900000,4.39,24.21
1723456800000,4.71,24.2
1723457700000,4.71,24.2
1723458600000,4.64,24.16
1723459500000,4.52,24.15
1723460400000,4.62,24.14
1723461300000,4.46,24.13
1723462200000,4.58,24.15
1723463100000,4.34,24.15
1723464000000,4.51,24.16
1723464900000,4.02,24.15
1723465800000,3.65,23.91
1723466700000,4.46,23.92
1723467600000,4.52,23.92
1723468500000,4.46,23.93
1723469400000,4.27,23.92
1723470300000,4.27,23.93
1723471200000,4.14,23.95
1723472100000,4.46,23.95
1723473000000,4.72,23.95
1723473900000,4.51,23.93
1723474800000,4.65,23.92
1723475700000,4.76,23.93
1723476600000,4.45,23.93
1723477500000,4.45,23.93
1723478400000,4.58,23.93
1723479300000,4.66,23.95
1723480200000,4.64,23.96
1723481100000,4.58,23.94
1723482000000,4.5,23.94
1723482900000,4.46,23.94
1723483800000,4.64,23.94
1723484700000,4.39,23.97
1723485600000,4.64,23.99
1723486500000,4.4,23.99
1723487400000,4.77,23.98
1723488300000,3.57,23.97
1723489200000,4.52,23.97
1723490100000,4.4,23.97
1723491000000,3.7,23.97
1723491900000,4.58,23.93
1723492800000,4.64,23.94
1723493700000,4.58,23.97
1723494600000,6.7,24.05
1723495500000,4.51,23.98
1723496400000,4.83,23.96
1723497300000,4.27,23.95
1723498200000,4.14,23.96
1723499100000,4.57,23.91
1723500000000,11.42,23.96
1723500900000,4.64,23.94
1723501800000,4.14,23.95
1723502700000,4.58,23.96
1723503600000,4.52,23.93
1723504500000,4.34,23.93
1723505400000,3.51,23.99
1723506300000,4.33,24.0
1723507200000,4.58,24.0
1723508100000,4.58,23.98
1723509000000,4.53,24.02
1723509900000,4.76,24.05
1723510800000,4.57,24.06
1723511700000,4.76,24.07
1723512600000,4.21,24.05
1723513500000,8.63,24.05
1723514400000,4.64,24.04
1723515300000,4.71,24.05
1723516200000,4.7,24.04
1723517100000,4.64,24.06
1723518000000,4.7,24.05
1723518900000,4.64,24.05
1723519800000,4.5,24.04
1723520700000,4.89,24.03
1723521600000,4.89,24.02
1723522500000,5.02,24.02
1723523400000,4.9,24.02
1723524300000,4.77,24.01
1723525200000,4.2,24.01
1723526100000,4.77,24.01
1723527000000,4.64,24.01
1723527900000,4.83,24.02
1723528800000,4.77,24.03
1723529700000,4.96,24.02
1723530600000,4.83,24.03
1723531500000,4.64,24.06
1723532400000,4.84,24.05
1723533300000,4.96,24.06
1723534200000,3.95,24.06
1723535100000,4.65,24.08
1723536000000,4.59,24.06
1723536900000,4.9,24.06
1723537800000,4.64,24.06
1723538700000,4.58,24.07
1723539600000,4.21,24.07
1723540500000,4.65,24.07
1723541400000,4.64,24.07
1723542300000,4.9,24.09
1723543200000,4.28,24.08
1723544100000,4.71,24.07
1723545000000,4.51,24.08
1723545900000,4.38,24.06
1723546800000,4.77,24.05
1723547700000,5.21,24.06
1723548600000,4.52,24.08
1723549500000,4.84,24.05
1723550400000,4.51,24.05
1723551300000,4.7,24.1
1723552200000,4.76,24.1
1723553100000,5.09,24.16
1723554000000,4.71,24.14
1723554900000,4.7,24.14
1723555800000,4.65,24.12
1723556700000,4.83,24.11
1723557600000,4.27,24.11
1723558500000,4.59,24.12
1723559400000,4.58,24.13
1723560300000,4.58,24.12
1723561200000,4.78,24.12
1723562100000,4.51,24.12
1723563000000,4.46,24.11
1723563900000,4.58,24.11
1723564800000,4.52,24.15
1723565700000,4.77,24.14
1723566600000,4.7,24.13
1723567500000,4.76,24.13
1723568400000,4.89,24.13
1723569300000,4.77,24.08
1723570200000,4.77,24.09
1723571100000,4.77,24.09
1723572000000,4.7,24.1
1723572900000,4.77,24.1
1723573800000,4.52,24.12
1723574700000,4.46,24.09
1723575600000,4.58,24.09
1723576500000,4.64,24.11
1723577400000,5.2,24.1
1723578300000,4.71,24.1
1723579200000,4.71,24.09
1723580100000,4.82,24.09
1723581000000,8.09,24.18
1723581900000,4.71,24.12
1723582800000,4.65,24.11
1723583700000,4.34,24.12
1723584600000,4.96,24.14
1723585500000,4.52,24.15
1723586400000,8.28,24.16
1723587300000,4.82,24.14
1723588200000,5.27,24.18
1723589100000,5.46,24.16
1723590000000,4.27,24.15
1723590900000,4.65,24.15
1723591800000,4.78,24.16
1723592700000,4.77,24.15
1723593600000,4.7,24.18
1723594500000,5.34,24.21
1723595400000,5.15,24.21
1723596300000,4.78,24.21
1723597200000,5.27,24.2
1723598100000,4.77,24.21
1723599000000,4.71,24.21
1723599900000,4.83,24.2
1723600800000,4.65,24.21
1723601700000,5.46,24.2
1723602600000,5.01,24.2
1723603500000,4.71,24.2
1723604400000,4.64,24.2
1723605300000,5.02,24.2
1723606200000,4.96,24.22
1723607100000,5.33,24.22
1723608000000,5.39,24.21
1723608900000,4.83,24.21
1723609800000,5.22,24.21
1723610700000,5.08,24.21
1723611600000,5.08,24.21
1723612500000,4.52,24.23
1723613400000,5.33,24.25
1723614300000,5.84,24.22
1723615200000,5.58,24.22
1723616100000,5.33,24.22
1723617000000,5.4,24.28
1723617900000,5.21,24.3
1723618800000,4.97,24.31
1723619700000,5.72,24.29
1723620600000,5.21,24.28
1723621500000,5.52,24.26
1723622400000,5.77,24.26
1723623300000,5.64,24.25
1723624200000,5.4,24.3
1723625100000,5.34,24.32
