date,cpu,memory
1723298400000,4.7,32.71
1723299300000,5.81,32.7
1723300200000,3.48,32.71
1723301100000,5.27,32.7
1723302000000,5.84,32.72
1723302900000,3.73,32.72
1723303800000,5.8,32.73
1723304700000,5.77,32.73
1723305600000,4.71,32.74
1723306500000,5.52,32.75
1723307400000,3.85,32.73
1723308300000,6.15,32.73
1723309200000,3.66,32.73
1723310100000,5.9,32.74
1723311000000,5.21,32.74
1723311900000,6.15,32.74
1723312800000,6.08,32.75
1723313700000,5.78,32.75
1723314600000,5.49,32.74
1723315500000,5.43,32.74
1723316400000,5.94,32.75
1723317300000,5.56,32.75
1723318200000,5.77,32.74
1723319100000,4.51,32.74
1723320000000,4.43,32.74
1723320900000,4.2,32.74
1723321800000,5.08,32.82
1723322700000,6.03,32.75
1723323600000,5.53,32.77
1723324500000,6.65,32.77
1723325400000,5.74,32.76
1723326300000,6.24,32.78
1723327200000,5.46,32.78
1723328100000,5.9,32.78
1723329000000,5.65,32.78
1723329900000,5.74,32.78
1723330800000,4.08,32.77
1723331700000,3.55,32.8
1723332600000,4.11,32.78
1723333500000,5.65,32.79
1723334400000,5.46,32.81
1723335300000,5.37,32.79
1723336200000,5.7,32.78
1723337100000,5.12,32.8
1723338000000,5.15,32.79
1723338900000,3.6,32.79
1723339800000,4.3,32.79
1723340700000,5.49,32.8
1723341600000,5.86,32.78
1723342500000,5.93,32.79
1723343400000,5.33,32.79
1723344300000,5.43,32.79
1723345200000,5.58,32.79
1723346100000,5.74,32.79
1723347000000,5.9,32.8
1723347900000,5.68,32.81
1723348800000,5.46,32.78
1723349700000,5.8,32.79
1723350600000,5.23,32.83
1723351500000,5.49,32.81
1723352400000,5.84,32.8
1723353300000,5.4,32.8
1723354200000,5.86,32.79
1723355100000,5.3,32.8
1723356000000,5.74,32.79
1723356900000,6.25,32.78
1723357800000,6.15,32.79
1723358700000,6.22,32.8
1723359600000,6.19,32.81
1723360500000,5.31,32.81
1723361400000,5.69,32.83
1723362300000,4.58,32.81
1723363200000,5.55,32.83
1723364100000,5.41,32.81
1723365000000,5.46,32.8
1723365900000,6.1,32.83
1723366800000,5.75,32.83
1723367700000,4.52,32.84
1723368600000,5.8,32.84
1723369500000,5.5,32.85
1723370400000,6.06,32.83
1723371300000,6.18,32.85
1723372200000,5.34,32.84
1723373100000,5.34,32.84
1723374000000,5.65,32.86
1723374900000,4.98,32.85
1723375800000,3.92,32.83
1723376700000,5.35,32.84
1723377600000,5.36,32.85
1723378500000,4.05,32.83
1723379400000,3.98,32.83
1723380300000,4.05,32.84
1723381200000,4.61,32.82
1723382100000,3.64,32.8
1723383000000,5.24,32.83
1723383900000,5.14,32.79
1723384800000,4.08,32.81
1723385700000,4.73,32.81
1723386600000,4.21,32.81
1723387500000,4.51,32.82
1723388400000,3.58,32.81
1723389300000,5.9,32.82
1723390200000,5.27,32.85
1723391100000,6.02,32.84
1723392000000,5.62,32.84
1723392900000,5.64,32.84
1723393800000,5.58,32.84
1723394700000,5.99,32.84
1723395600000,5.74,32.83
1723396500000,5.23,32.85
1723397400000,5.83,32.83
1723398300000,5.58,32.81
1723399200000,5.8,32.9
1723400100000,5.99,32.91
1723401000000,3.8,32.94
1723401900000,5.32,32.93
1723402800000,5.37,32.9
1723403700000,6.38,32.88
1723404600000,5.47,32.87
1723405500000,5.71,32.89
1723406400000,5.36,32.89
1723407300000,4.02,32.89
1723408200000,6.53,32.98
1723409100000,5.61,32.92
1723410000000,4.3,32.92
1723410900000,5.9,32.91
1723411800000,5.8,32.91
1723412700000,5.55,32.91
1723413600000,7.63,32.92
1723414500000,4.2,32.94
1723415400000,5.87,32.92
1723416300000,3.85,32.94
1723417200000,5.59,32.93
1723418100000,4.86,32.94
1723419000000,5.46,32.93
1723419900000,5.21,32.91
1723420800000,5.84,32.89
1723421700000,4.89,32.89
1723422600000,5.93,32.9
1723423500000,5.59,32.9
1723424400000,5.79,32.9
1723425300000,5.53,32.91
1723426200000,5.59,32.91
1723427100000,6.1,32.94
1723428000000,5.78,32.92
1723428900000,6.02,32.92
1723429800000,5.9,32.92
1723430700000,5.82,32.93
1723431600000,5.89,32.92
1723432500000,5.93,32.91
1723433400000,5.24,32.92
1723434300000,3.55,32.92
1723435200000,4.17,32.92
1723436100000,6.06,32.93
1723437000000,6.03,32.93
1723437900000,5.46,32.93
1723438800000,5.45,32.92
1723439700000,4.64,32.95
1723440600000,5.74,32.93
1723441500000,3.58,32.93
1723442400000,4.18,32.95
1723443300000,5.44,32.96
1723444200000,5.14,32.95
1723445100000,4.37,32.97
1723446000000,4.02,32.97
1723446900000,4.77,32.96
1723447800000,5.05,32.97
1723448700000,4.05,32.96
1723449600000,5.68,32.97
1723450500000,6.36,32.97
1723451400000,5.9,32.97
1723452300000,5.8,32.99
1723453200000,5.96,32.98
1723454100000,4.26,32.98
1723455000000,4.77,32.99
1723455900000,4.82,33.01
1723456800000,5.34,33.0
1723457700000,6.26,33.01
1723458600000,6.03,33.01
1723459500000,5.93,32.99
1723460400000,5.52,33.01
1723461300000,5.65,32.98
1723462200000,5.74,32.97
1723463100000,6.4,32.98
1723464000000,5.55,32.97
1723464900000,5.55,32.98
1723465800000,3.71,32.98
1723466700000,5.41,32.98
1723467600000,5.75,32.98
1723468500000,4.27,32.98
1723469400000,5.9,32.99
1723470300000,6.05,32.99
1723471200000,6.25,33.01
1723472100000,4.36,32.99
1723473000000,5.52,33.01
1723473900000,5.83,32.99
1723474800000,5.61,32.98
1723475700000,4.9,32.99
1723476600000,5.91,32.99
1723477500000,5.88,32.99
1723478400000,6.32,32.98
1723479300000,5.83,32.99
1723480200000,5.3,33.0
1723481100000,6.02,32.99
1723482000000,5.52,33.01
1723482900000,4.7,33.01
1723483800000,4.95,32.99
1723484700000,4.05,33.0
1723485600000,5.21,33.05
1723486500000,6.12,33.09
1723487400000,4.39,33.1
1723488300000,3.64,33.09
1723489200000,5.92,33.08
1723490100000,6.01,33.06
1723491000000,5.49,33.06
1723491900000,6.27,33.08
1723492800000,5.94,33.08
1723493700000,4.24,33.07
1723494600000,6.34,33.16
1723495500000,4.9,33.09
1723496400000,4.05,33.08
1723497300000,4.8,33.08
1723498200000,5.77,33.08
1723499100000,5.63,33.08
1723500000000,6.43,33.09
1723500900000,6.02,33.07
1723501800000,5.37,33.08
1723502700000,4.17,33.07
1723503600000,5.62,33.05
1723504500000,5.84,33.07
1723505400000,6.18,33.06
1723506300000,4.86,33.07
1723507200000,4.39,33.04
1723508100000,4.85,33.04
1723509000000,4.01,33.04
1723509900000,5.56,33.05
1723510800000,6.22,33.07
1723511700000,5.34,33.08
1723512600000,5.86,33.07
1723513500000,5.99,33.09
1723514400000,6.04,33.08
1723515300000,6.37,33.09
1723516200000,5.68,33.08
1723517100000,5.24,33.09
1723518000000,6.18,33.09
1723518900000,6.21,33.09
1723519800000,5.93,33.11
1723520700000,4.77,33.12
1723521600000,5.04,33.11
1723522500000,4.58,33.1
1723523400000,5.18,33.11
1723524300000,4.77,33.11
1723525200000,5.52,33.11
1723526100000,4.14,33.13
1723527000000,3.7,33.13
1723527900000,4.93,33.12
1723528800000,5.75,33.13
1723529700000,5.8,33.13
1723530600000,5.81,33.13
1723531500000,6.19,33.14
1723532400000,5.49,33.13
1723533300000,5.27,33.14
1723534200000,4.86,33.14
1723535100000,5.0,33.16
1723536000000,5.48,33.13
1723536900000,5.09,33.12
1723537800000,5.65,33.13
1723538700000,5.49,33.15
1723539600000,5.87,33.14
1723540500000,6.09,33.16
1723541400000,4.64,33.16
1723542300000,6.19,33.17
1723543200000,6.12,33.11
1723544100000,6.46,33.1
1723545000000,4.11,33.09
1723545900000,5.68,33.09
1723546800000,4.51,33.08
1723547700000,6.02,33.08
1723548600000,5.29,33.1
1723549500000,5.56,33.08
1723550400000,5.91,33.08
1723551300000,5.11,33.09
1723552200000,5.21,33.1
1723553100000,5.65,33.13
1723554000000,5.78,33.12
1723554900000,5.77,33.11
1723555800000,5.89,33.09
1723556700000,5.48,33.09
1723557600000,4.76,33.09
1723558500000,4.61,33.11
1723559400000,5.65,33.12
1723560300000,5.9,33.12
1723561200000,5.5,33.12
1723562100000,4.42,33.13
1723563000000,4.58,33.1
1723563900000,4.49,33.1
1723564800000,4.36,33.12
1723565700000,5.99,33.13
1723566600000,5.82,33.12
1723567500000,5.56,33.12
1723568400000,6.06,33.13
1723569300000,5.78,33.12
1723570200000,6.25,33.11
1723571100000,5.3,33.1
1723572000000,5.36,33.1
1723572900000,6.66,33.11
1723573800000,6.01,33.12
1723574700000,4.23,33.13
1723575600000,5.51,33.15
1723576500000,5.87,33.12
1723577400000,5.96,33.13
1723578300000,5.59,33.13
1723579200000,5.77,33.39
1723580100000,3.89,33.39
1723581000000,4.48,33.4
1723581900000,5.78,33.36
1723582800000,5.77,33.36
1723583700000,5.52,33.37
1723584600000,4.36,33.38
1723585500000,5.64,33.39
1723586400000,9.36,33.38
1723587300000,6.31,33.37
1723588200000,5.9,33.36
1723589100000,6.47,33.38
1723590000000,6.25,33.38
1723590900000,5.62,33.37
1723591800000,5.78,33.37
1723592700000,5.89,33.37
1723593600000,5.43,33.35
1723594500000,6.06,33.34
1723595400000,5.58,33.36
1723596300000,5.11,33.36
1723597200000,5.93,33.36
1723598100000,5.9,33.37
1723599000000,6.28,33.36
1723599900000,5.99,33.37
1723600800000,5.5,33.38
1723601700000,5.08,33.37
1723602600000,6.11,33.39
1723603500000,5.77,33.36
1723604400000,5.22,33.36
1723605300000,5.8,33.36
1723606200000,4.45,33.38
1723607100000,4.08,33.36
1723608000000,5.96,33.35
1723608900000,5.61,33.35
1723609800000,5.14,33.35
1723610700000,5.81,33.34
1723611600000,5.63,33.35
1723612500000,5.31,33.36
1723613400000,5.89,33.37
1723614300000,5.8,33.37
1723615200000,5.93,33.39
1723616100000,3.86,33.4
1723617000000,6.09,33.4
1723617900000,6.19,33.42
1723618800000,4.61,33.41
1723619700000,5.31,33.4
1723620600000,5.65,33.41
1723621500000,5.68,33.39
1723622400000,5.27,33.39
1723623300000,5.2,33.37
1723624200000,5.59,33.4
1723625100000,3.99,33.4
1723626000000,4.71,33.41
1723626900000,4.61,33.41
1723627800000,5.74,33.41
1723628700000,5.23,33.4
1723629600000,5.68,33.4
1723630500000,5.58,33.41
1723631400000,5.78,33.43
1723632300000,4.23,33.42
1723633200000,5.12,33.41
1723634100000,5.65,33.42
1723635000000,6.21,33.39
1723635900000,5.06,33.39
1723636800000,5.83,33.39
1723637700000,5.93,33.38
1723638600000,5.88,33.38
1723639500000,4.48,33.39
1723640400000,5.5,33.39
1723641300000,5.55,33.39
1723642200000,5.8,33.37
1723643100000,5.93,33.38
1723644000000,5.85,33.38
1723644900000,5.97,33.38
1723645800000,4.17,33.38
1723646700000,6.06,33.39
1723647600000,6.11,33.37
1723648500000,5.05,33.37
1723649400000,5.99,33.37
1723650300000,3.67,33.37
1723651200000,5.77,33.41
1723652100000,4.42,33.4
1723653000000,4.67,33.41
1723653900000,5.08,33.41
1723654800000,5.71,33.43
1723655700000,6.26,33.38
1723656600000,5.78,33.37
1723657500000,5.78,33.38
1723658400000,4.43,33.37
1723659300000,6.13,33.37
1723660200000,6.12,33.39
1723661100000,3.85,33.39
1723662000000,5.93,33.42
1723662900000,6.09,33.42
1723663800000,3.57,33.41
1723664700000,5.46,33.41
1723665600000,5.94,33.46
1723666500000,4.33,33.45
1723667400000,6.02,33.49
1723668300000,5.9,33.45
1723669200000,5.05,33.41
1723670100000,5.84,33.41
1723671000000,5.65,33.4
1723671900000,5.71,33.39
1723672800000,5.3,33.4
1723673700000,4.24,33.39
1723674600000,5.87,33.4
1723675500000,5.02,33.39
1723676400000,4.71,33.39
1723677300000,5.77,33.39
1723678200000,5.65,33.39
1723679100000,4.64,33.39
1723680000000,4.15,33.39
1723680900000,5.65,33.39
1723681800000,4.27,33.4
1723682700000,5.51,33.41
1723683600000,6.77,33.42
1723684500000,3.92,33.41
1723685400000,5.61,33.43
1723686300000,5.59,33.43
1723687200000,5.72,33.43
1723688100000,5.99,33.43
1723689000000,3.73,33.44
1723689900000,5.85,33.42
1723690800000,5.64,33.42
1723691700000,4.45,33.43
1723692600000,6.1,33.42
1723693500000,5.21,33.44
1723694400000,4.02,33.41
1723695300000,5.96,33.41
1723696200000,4.77,33.41
1723697100000,5.65,33.41
1723698000000,4.84,33.41
1723698900000,4.92,33.4
1723699800000,5.21,33.41
1723700700000,5.12,33.41
1723701600000,5.86,33.42
1723702500000,5.46,33.41
1723703400000,5.93,33.42
1723704300000,3.83,33.41
1723705200000,6.34,33.42
1723706100000,5.71,33.42
1723707000000,5.98,33.41
1723707900000,6.12,33.42
1723708800000,6.25,33.43
1723709700000,6.11,33.42
1723710600000,5.41,33.43
1723711500000,4.36,33.42
1723712400000,5.67,33.42
1723713300000,6.64,33.43
1723714200000,6.84,33.43
1723715100000,6.14,33.44
1723716000000,5.74,33.45
1723716900000,5.99,33.46
1723717800000,5.99,33.46
1723718700000,5.62,33.43
1723719600000,5.74,33.43
1723720500000,5.84,33.43
1723721400000,6.11,33.43
1723722300000,3.67,33.43
1723723200000,5.99,33.47
1723724100000,5.27,33.45
1723725000000,6.21,33.45
1723725900000,5.65,33.45
1723726800000,4.78,33.43
1723727700000,5.71,33.42
1723728600000,5.71,33.41
1723729500000,6.05,33.42
1723730400000,5.71,33.42
1723731300000,5.24,33.42
1723732200000,6.06,33.42
1723733100000,4.3,33.42
1723734000000,5.62,33.42
1723734900000,4.77,33.43
1723735800000,5.34,33.44
1723736700000,5.99,33.43
1723737600000,7.4,33.43
1723738500000,5.64,33.43
1723739400000,5.27,33.43
1723740300000,5.56,33.44
1723741200000,6.71,33.43
1723742100000,4.36,33.44
1723743000000,6.19,33.43
1723743900000,5.93,33.45
1723744800000,5.93,33.44
1723745700000,4.71,33.44
1723746600000,5.33,33.43
1723747500000,4.24,33.43
1723748400000,5.28,33.43
1723749300000,6.0,33.43
1723750200000,4.48,33.45
1723751100000,5.81,33.45
1723752000000,4.23,33.44
1723752900000,5.94,33.43
1723753800000,6.33,33.55
1723754700000,5.71,33.48
1723755600000,5.87,33.48
1723756500000,6.37,33.47
1723757400000,6.12,33.5
1723758300000,5.05,33.48
1723759200000,8.06,33.47
1723760100000,5.56,33.46
1723761000000,5.49,33.46
1723761900000,5.93,33.47
1723762800000,4.61,33.46
1723763700000,5.24,33.48
1723764600000,3.92,33.49
1723765500000,6.05,33.5
1723766400000,6.15,33.49
1723767300000,6.15,33.5
1723768200000,6.11,33.49
1723769100000,6.09,33.49
1723770000000,4.52,33.51
1723770900000,5.74,33.5
1723771800000,5.75,33.49
1723772700000,6.47,33.49
1723773600000,3.67,33.49
1723774500000,5.62,33.51
1723775400000,5.83,33.5
1723776300000,6.66,33.53
1723777200000,5.84,33.51
1723778100000,6.04,33.53
1723779000000,5.74,33.55
1723779900000,6.43,33.52
1723780800000,4.86,33.49
1723781700000,6.15,33.48
1723782600000,5.91,33.48
1723783500000,5.14,33.47
1723784400000,5.06,33.48
1723785300000,5.52,33.48
1723786200000,4.48,33.49
1723787100000,5.72,33.51
1723788000000,5.93,33.5
1723788900000,6.25,33.44
1723789800000,6.15,33.31
1723790700000,4.7,33.32
1723791600000,5.08,33.32
1723792500000,4.2,33.35
1723793400000,5.87,33.33
1723794300000,5.31,33.31
1723795200000,6.28,33.32
1723796100000,5.11,33.31
1723797000000,6.5,33.33
1723797900000,4.58,33.32
1723798800000,5.49,33.32
1723799700000,3.7,33.32
1723800600000,5.85,33.34
1723801500000,5.96,33.34
1723802400000,5.74,33.36
1723803300000,5.94,33.37
1723804200000,5.86,33.37
1723805100000,4.89,33.37
1723806000000,5.68,33.36
1723806900000,6.06,33.36
1723807800000,6.15,33.35
1723808700000,12.34,33.38
1723809600000,5.49,19.46
1723810500000,6.88,19.48
1723811400000,5.84,19.51
1723812300000,5.59,19.51
1723813200000,5.74,19.53
1723814100000,6.5,19.56
1723815000000,5.05,19.61
1723815900000,6.33,19.6
1723816800000,5.77,19.59
1723817700000,6.4,19.7
1723818600000,4.73,19.72
1723819500000,4.36,19.73
1723820400000,6.24,19.73
1723821300000,5.43,19.72
1723822200000,6.21,19.73
1723823100000,5.9,19.72
1723824000000,7.28,19.73
1723824900000,6.46,19.73
1723825800000,6.12,19.77
1723826700000,5.84,19.75
1723827600000,6.12,20.24
1723828500000,5.18,20.28
1723829400000,6.18,20.35
1723830300000,5.02,20.37
1723831200000,6.26,20.36
1723832100000,5.77,20.36
1723833000000,6.43,20.36
1723833900000,5.27,20.36
1723834800000,6.31,20.37
1723835700000,5.09,20.37
1723836600000,5.97,20.38
1723837500000,4.62,20.37
1723838400000,6.3,20.38
1723839300000,6.63,20.37
1723840200000,9.09,20.41
1723841100000,6.86,20.36
1723842000000,5.84,20.37
1723842900000,5.93,20.37
1723843800000,5.61,20.37
1723844700000,4.8,20.37
1723845600000,6.62,20.38
1723846500000,5.87,20.37
1723847400000,6.65,20.37
1723848300000,5.84,20.36
1723849200000,6.18,20.36
1723850100000,5.92,20.37
1723851000000,5.83,20.37
1723851900000,6.75,20.4
1723852800000,6.06,20.41
1723853700000,6.27,20.42
1723854600000,5.27,20.42
1723855500000,5.87,20.41
1723856400000,6.0,20.41
1723857300000,5.08,20.41
1723858200000,4.76,20.41
1723859100000,5.89,20.44
1723860000000,3.99,20.43
1723860900000,4.71,20.44
1723861800000,5.93,20.44
1723862700000,6.15,20.44
1723863600000,6.09,20.44
1723864500000,3.61,20.45
1723865400000,5.96,20.44
1723866300000,5.87,20.47
1723867200000,6.05,20.45
1723868100000,6.24,20.43
1723869000000,5.87,20.43
1723869900000,4.73,20.44
1723870800000,4.93,20.45
1723871700000,6.21,20.44
1723872600000,4.64,20.46
1723873500000,4.86,20.46
1723874400000,5.68,20.46
1723875300000,5.81,20.47
1723876200000,6.09,20.47
1723877100000,6.13,20.49
1723878000000,5.62,20.47
1723878900000,5.99,20.48
1723879800000,5.83,20.48
1723880700000,6.52,20.47
1723881600000,4.71,20.47
1723882500000,5.59,20.48
1723883400000,6.06,20.49
1723884300000,5.65,20.49
1723885200000,6.65,20.5
1723886100000,5.9,20.51
1723887000000,5.49,20.52
1723887900000,6.38,20.51
1723888800000,7.09,20.49
1723889700000,5.65,20.52
1723890600000,6.16,20.54
1723891500000,5.8,20.54
1723892400000,5.53,20.57
1723893300000,6.13,20.54
1723894200000,5.64,20.54
1723895100000,5.92,20.54
1723896000000,5.74,20.54
1723896900000,4.43,20.53
1723897800000,6.14,20.55
1723898700000,6.13,20.55
1723899600000,6.08,20.55
1723900500000,6.18,20.55
1723901400000,5.9,20.56
1723902300000,3.48,20.54
1723903200000,4.52,20.54
1723904100000,5.49,20.54
1723905000000,5.44,20.55
1723905900000,5.98,20.55
1723906800000,4.93,20.55
1723907700000,4.98,20.56
1723908600000,6.25,20.58
1723909500000,6.07,20.58
1723910400000,6.32,20.59
1723910400000,6.32,20.59
1723910400000,6.32,20.59
1723910400000,6.32,20.59
1723911300000,4.99,20.58
1723912200000,5.58,20.56
1723913100000,6.56,20.56
1723914000000,7.48,21.06
1723914900000,4.63,21.09
1723915800000,5.03,21.17
1723916700000,5.89,21.18
1723917600000,6.62,21.2
1723918500000,6.53,21.22
1723919400000,5.78,21.23
1723920300000,6.12,21.23
1723921200000,6.22,21.22
1723922100000,5.84,21.23
1723923000000,7.15,21.23
1723923900000,3.77,21.23
1723924800000,6.69,22.75
1723925700000,4.27,22.74
1723926600000,6.71,22.81
1723927500000,6.12,22.74
1723928400000,5.81,22.74
1723929300000,6.12,22.75
1723930200000,5.59,22.74
1723931100000,6.78,22.77
1723932000000,10.28,22.78
1723932900000,6.1,22.76
1723933800000,6.09,22.76
1723934700000,6.03,22.76
1723935600000,6.31,22.76
1723936500000,6.18,22.77
1723937400000,6.18,22.75
1723938300000,6.15,22.77
1723939200000,6.06,22.76
1723940100000,6.37,22.76
1723941000000,5.24,22.77
1723941900000,5.21,22.76
1723942800000,6.03,22.76
1723943700000,5.15,22.78
1723944600000,6.03,22.77
1723945500000,7.36,22.81
1723946400000,6.06,22.79
1723947300000,4.9,22.79
1723948200000,6.46,22.82
1723949100000,6.63,22.81
1723950000000,6.08,22.83
1723950900000,6.59,22.81
1723951800000,6.4,22.82
1723952700000,5.31,22.83
1723953600000,6.3,22.83
1723954500000,5.3,22.82
1723955400000,5.99,22.84
1723956300000,5.55,22.86
1723957200000,6.22,22.86
1723958100000,6.02,22.85
1723959000000,5.67,22.86
1723959900000,6.24,22.87
1723960800000,6.31,22.88
1723961700000,6.21,22.88
1723962600000,5.23,22.89
1723963500000,5.43,22.89
1723964400000,6.34,22.88
1723965300000,6.0,22.89
1723966200000,4.52,22.87
1723967100000,6.27,22.87
1723968000000,5.96,22.87
1723968900000,6.12,22.88
1723969800000,5.68,22.89
1723970700000,5.96,22.9
1723971600000,5.62,22.89
1723972500000,5.77,22.9
1723973400000,6.02,22.89
1723974300000,5.42,22.91
1723975200000,6.84,22.9
1723976100000,5.12,22.9
1723977000000,5.49,22.9
1723977900000,6.05,22.93
1723978800000,6.43,22.91
1723979700000,5.43,22.92
1723980600000,5.71,22.94
1723981500000,5.93,22.93
1723982400000,6.28,22.93
1723983300000,6.63,22.93
1723984200000,6.4,22.93
1723985100000,4.81,22.93
1723986000000,6.3,22.93
1723986900000,5.52,22.92
1723987800000,5.18,22.92
1723988700000,6.72,22.94
1723989600000,6.28,22.95
1723990500000,5.87,22.97
1723991400000,6.02,22.95
1723992300000,4.83,22.95
1723993200000,4.84,22.97
1723994100000,6.15,22.96
1723995000000,5.87,22.96
1723995900000,6.53,22.98
1723996800000,4.9,22.98
1723997700000,6.37,22.97
1723998600000,6.12,22.97
1723999500000,6.78,22.98
1724000400000,7.04,23.42
1724001300000,6.02,23.46
1724002200000,6.3,23.53
1724003100000,6.48,23.53
1724004000000,5.15,23.53
1724004900000,3.82,23.56
1724005800000,6.52,23.57
1724006700000,6.18,23.57
1724007600000,6.06,23.6
1724008500000,5.34,23.58
1724009400000,7.3,23.57
1724010300000,5.64,23.58
1724011200000,6.5,23.57
1724012100000,6.21,23.58
1724013000000,7.19,23.67
1724013900000,4.2,23.58
1724014800000,6.44,23.58
1724015700000,6.69,23.58
1724016600000,4.99,23.57
1724017500000,6.07,23.57
1724018400000,10.91,23.59
1724019300000,6.27,23.57
1724020200000,6.0,23.59
1724021100000,6.05,23.58
1724022000000,6.06,23.6
1724022900000,5.68,23.59
1724023800000,4.77,23.58
1724024700000,6.74,23.58
1724025600000,6.21,23.6
1724026500000,4.24,23.59
1724027400000,8.36,23.61
1724028300000,6.63,23.64
1724029200000,6.05,23.65
1724030100000,6.15,23.72
1724031000000,6.21,23.73
1724031900000,5.52,23.77
1724032800000,4.82,23.77
1724033700000,4.49,23.82
1724034600000,6.09,23.75
1724035500000,6.14,23.73
1724036400000,6.48,23.75
1724037300000,4.46,23.76
1724038200000,6.38,23.76
1724039100000,5.21,23.78
1724040000000,6.21,23.75
1724040900000,5.0,23.74
1724041800000,6.41,23.76
1724042700000,6.49,23.76
1724043600000,5.68,23.79
1724044500000,6.5,23.77
1724045400000,5.9,23.77
1724046300000,5.31,23.77
1724047200000,6.94,23.79
1724048100000,6.19,23.78
1724049000000,6.02,23.79
1724049900000,6.18,23.81
1724050800000,6.62,23.81
1724051700000,5.83,23.83
1724052600000,6.78,23.82
1724053500000,6.55,23.84
1724054400000,6.34,23.85
1724055300000,6.24,23.85
1724056200000,5.96,23.87
1724057100000,6.18,23.88
1724058000000,5.5,23.86
1724058900000,6.11,23.87
1724059800000,5.9,23.9
1724060700000,6.31,23.89
1724061600000,5.36,23.88
1724062500000,6.32,23.89
1724063400000,6.18,23.87
1724064300000,6.0,23.88
1724065200000,6.15,23.88
1724066100000,6.74,23.87
1724067000000,6.4,23.89
1724067900000,5.27,23.88
1724068800000,6.34,23.88
1724069700000,6.44,23.88
1724070600000,6.5,23.9
1724071500000,5.18,23.87
1724072400000,6.18,23.88
1724073300000,6.75,23.89
1724074200000,6.19,23.89
1724075100000,6.39,23.9
1724076000000,5.86,23.89
1724076900000,6.68,23.9
1724077800000,6.24,23.9
1724078700000,5.12,23.9
1724079600000,6.05,23.89
1724080500000,6.34,23.9
1724081400000,5.31,23.9
1724082300000,6.81,23.9
1724083200000,6.24,23.92
1724084100000,6.87,23.9
1724085000000,6.43,23.9
1724085900000,6.06,23.9
1724086800000,6.07,23.9
1724087700000,6.77,23.92
1724088600000,4.11,23.91
1724089500000,6.21,23.92
1724090400000,5.68,23.92
1724091300000,6.57,23.93
1724092200000,5.99,23.93
1724093100000,5.84,23.93
1724094000000,6.52,23.93
1724094900000,5.83,23.93
1724095800000,6.05,23.95
1724096700000,6.03,23.94
1724097600000,6.82,32.36
1724098500000,5.94,32.35
1724099400000,6.47,32.38
1724100300000,5.52,32.31
1724101200000,4.73,32.31
1724102100000,6.28,32.31
1724103000000,5.56,32.29
1724103900000,6.72,32.31
1724104800000,8.01,32.32
1724105700000,5.12,32.34
1724106600000,5.9,32.37
1724107500000,5.34,32.34
1724108400000,5.4,32.34
1724109300000,5.89,32.33
1724110200000,6.28,32.37
1724111100000,3.57,32.33
1724112000000,4.67,32.33
1724112900000,5.18,32.33
1724113800000,5.33,32.34
