date,cpu,memory
1723675500000,2.32,68.74
1723676400000,2.26,68.73
1723677300000,2.17,68.74
1723678200000,2.01,68.76
1723679100000,2.1,68.78
1723680000000,2.1,68.75
1723680900000,2.1,68.77
1723681800000,2.03,68.77
1723682700000,2.35,68.77
1723683600000,2.19,68.76
1723684500000,2.01,68.74
1723685400000,2.13,68.75
1723686300000,2.22,68.76
1723687200000,2.16,68.77
1723688100000,2.29,68.77
1723689000000,2.01,68.78
1723689900000,2.01,68.78
1723690800000,2.07,68.79
1723691700000,2.01,68.78
1723692600000,1.94,68.7
1723693500000,2.1,68.7
1723694400000,2.04,68.7
1723695300000,1.94,68.69
1723696200000,2.01,68.72
1723697100000,2.23,68.72
1723698000000,2.04,68.71
1723698900000,1.91,68.71
1723699800000,2.04,68.71
1723700700000,2.07,68.73
1723701600000,1.95,68.71
1723702500000,2.23,68.72
1723703400000,2.76,68.74
1723704300000,2.01,68.74
1723705200000,2.01,68.74
1723706100000,1.97,68.72
1723707000000,2.13,68.71
1723707900000,2.07,68.72
1723708800000,2.16,68.72
1723709700000,2.0,68.72
1723710600000,2.03,68.73
1723711500000,2.1,68.73
1723712400000,2.01,68.74
1723713300000,2.1,68.73
1723714200000,2.07,68.74
1723715100000,1.91,68.74
1723716000000,2.01,68.75
1723716900000,2.01,68.64
1723717800000,2.19,68.63
1723718700000,1.98,68.63
1723719600000,2.1,68.62
1723720500000,1.95,68.62
1723721400000,2.16,68.63
1723722300000,2.01,68.66
1723723200000,2.07,68.7
1723724100000,2.07,68.7
1723725000000,2.1,68.66
1723725900000,1.98,68.66
1723726800000,2.13,68.64
1723727700000,2.04,68.64
1723728600000,2.07,68.66
1723729500000,2.07,68.66
1723730400000,2.19,68.66
1723731300000,2.1,68.67
1723732200000,2.07,68.67
1723733100000,2.13,68.68
1723734000000,2.01,68.68
1723734900000,2.13,68.68
1723735800000,2.1,68.66
1723736700000,2.04,68.67
1723737600000,2.14,68.69
1723738500000,2.01,68.72
1723739400000,2.1,68.7
1723740300000,2.04,68.7
1723741200000,2.07,68.69
1723742100000,2.22,68.69
1723743000000,2.01,68.72
1723743900000,2.1,68.7
1723744800000,2.1,68.72
1723745700000,1.98,68.71
1723746600000,2.04,68.71
1723747500000,2.45,68.71
1723748400000,2.07,68.72
1723749300000,2.1,68.72
1723750200000,2.41,68.72
1723751100000,2.0,68.72
1723752000000,1.98,68.73
1723752900000,2.01,68.73
1723753800000,2.38,68.74
1723754700000,1.82,68.73
1723755600000,1.88,68.72
1723756500000,2.32,68.73
1723757400000,1.97,68.72
1723758300000,1.79,68.72
1723759200000,5.11,68.74
1723760100000,1.95,68.75
1723761000000,1.95,68.76
1723761900000,1.88,68.76
1723762800000,2.1,68.74
1723763700000,93.82,69.08
1723764600000,28.55,70.1
1723765500000,38.52,70.26
1723766400000,31.12,70.35
1723767300000,2.29,70.36
1723768200000,2.13,70.36
1723769100000,1.92,70.41
1723770000000,1.89,70.42
1723770900000,1.94,70.44
1723771800000,2.01,70.43
1723772700000,1.94,70.43
1723773600000,2.07,70.45
1723774500000,1.88,70.45
1723775400000,2.16,70.44
1723776300000,1.98,70.45
1723777200000,2.01,70.45
1723778100000,2.04,70.48
1723779000000,2.14,70.49
1723779900000,2.07,70.5
1723780800000,2.01,70.5
1723781700000,1.92,70.48
1723782600000,2.07,70.46
1723783500000,1.94,70.47
1723784400000,2.04,70.48
1723785300000,2.19,70.49
1723786200000,2.1,70.52
1723787100000,2.07,70.51
1723788000000,1.95,70.51
1723788900000,2.0,70.51
1723789800000,1.82,70.51
1723790700000,1.88,70.5
1723791600000,1.92,70.51
1723792500000,1.98,70.54
1723793400000,1.92,70.58
1723794300000,2.13,70.58
1723795200000,1.91,70.58
1723796100000,1.94,70.58
1723797000000,2.07,70.58
1723797900000,1.88,70.58
1723798800000,1.95,70.46
1723799700000,1.92,70.45
1723800600000,2.07,70.45
1723801500000,2.57,70.46
1723802400000,1.88,70.46
1723803300000,2.2,70.47
1723804200000,2.01,70.46
1723805100000,2.19,70.46
1723806000000,2.13,70.46
1723806900000,2.32,70.34
1723807800000,4.08,70.37
1723808700000,2.07,68.58
1723809600000,3.94,68.61
1723810500000,1.98,68.62
1723811400000,1.91,68.61
1723812300000,1.63,68.58
1723813200000,1.94,68.59
1723814100000,1.95,68.62
1723815000000,2.0,68.6
1723815900000,1.95,68.61
1723816800000,1.85,68.64
1723817700000,1.95,68.64
1723818600000,1.95,68.64
1723819500000,2.0,68.67
1723820400000,1.88,68.66
1723821300000,1.98,68.68
1723822200000,1.94,68.69
1723823100000,2.03,68.7
1723824000000,95.53,68.71
1723824900000,8.65,68.22
1723825800000,8.8,68.3
1723826700000,8.11,68.32
1723827600000,1.57,68.34
1723828500000,1.91,68.31
1723829400000,2.19,68.34
1723830300000,1.91,68.34
1723831200000,2.07,68.39
1723832100000,6.68,68.37
1723833000000,2.04,68.42
1723833900000,2.13,68.43
1723834800000,2.13,68.45
1723835700000,1.98,68.46
1723836600000,3.29,68.47
1723837500000,2.07,68.47
1723838400000,2.92,68.48
1723839300000,2.16,68.47
1723840200000,3.77,68.5
1723841100000,2.16,68.5
1723842000000,2.26,68.53
1723842900000,2.26,68.51
1723843800000,2.32,68.57
1723844700000,1.63,68.55
1723845600000,4.11,68.57
1723846500000,1.97,68.55
1723847400000,2.42,68.56
1723848300000,2.01,68.6
1723849200000,2.04,68.59
1723850100000,1.98,68.66
1723851000000,2.26,68.65
1723851900000,1.98,68.66
1723852800000,2.07,68.66
1723853700000,2.19,68.7
1723854600000,2.07,68.69
1723855500000,2.1,68.69
1723856400000,1.98,68.71
1723857300000,1.98,68.74
1723858200000,2.07,68.77
1723859100000,2.1,68.75
1723860000000,2.07,68.75
1723860900000,1.88,68.75
1723861800000,2.04,68.75
1723862700000,2.04,68.74
1723863600000,1.85,68.74
1723864500000,1.95,68.74
1723865400000,2.01,68.74
1723866300000,1.88,68.74
1723867200000,2.04,68.74
1723868100000,2.07,68.74
1723869000000,1.94,68.75
1723869900000,2.1,68.74
1723870800000,2.1,68.74
1723871700000,2.22,68.74
1723872600000,2.0,68.74
1723873500000,1.98,68.75
1723874400000,2.04,68.77
1723875300000,2.04,68.77
1723876200000,2.1,68.79
1723877100000,2.45,68.77
1723878000000,2.22,68.77
1723878900000,2.07,68.78
1723879800000,2.01,68.79
1723880700000,2.22,68.8
1723881600000,1.91,68.78
1723882500000,2.03,68.78
1723883400000,2.04,68.78
1723884300000,2.01,68.77
1723885200000,2.1,68.77
1723886100000,2.13,68.75
1723887000000,2.1,68.75
1723887900000,2.01,68.74
1723888800000,2.07,68.75
1723889700000,2.04,68.76
1723890600000,2.1,68.76
1723891500000,2.04,68.76
1723892400000,2.04,68.77
1723893300000,1.97,68.78
1723894200000,2.07,68.79
1723895100000,1.97,68.78
1723896000000,2.35,68.77
1723896900000,2.07,68.77
1723897800000,2.07,68.77
1723898700000,2.04,68.79
1723899600000,2.13,68.8
1723900500000,2.16,68.8
1723901400000,2.1,68.8
1723902300000,2.2,68.81
1723903200000,2.17,68.81
1723904100000,2.07,68.71
1723905000000,2.29,68.72
1723905900000,2.13,68.73
1723906800000,2.13,68.74
1723907700000,2.1,68.73
1723908600000,2.04,68.73
1723909500000,1.91,68.73
1723910400000,95.03,68.73
1723910400000,95.03,68.73
1723910400000,95.03,68.73
1723910400000,95.03,68.73
1723911300000,8.18,68.36
1723912200000,9.02,68.44
1723913100000,7.36,68.45
1723914000000,2.07,68.47
1723914900000,2.07,68.47
1723915800000,6.73,68.51
1723916700000,2.07,68.51
1723917600000,2.07,68.54
1723918500000,2.64,68.54
1723919400000,2.04,68.55
1723920300000,1.91,68.59
1723921200000,2.07,68.6
1723922100000,1.92,68.63
1723923000000,3.86,68.68
1723923900000,2.14,68.68
1723924800000,2.2,68.69
1723925700000,2.01,68.7
1723926600000,2.7,68.73
1723927500000,2.01,68.7
1723928400000,2.13,68.68
1723929300000,2.01,68.66
1723930200000,2.07,68.67
1723931100000,2.1,68.67
1723932000000,4.45,68.68
1723932900000,1.98,68.69
1723933800000,2.16,68.7
1723934700000,2.2,68.69
1723935600000,2.04,68.68
1723936500000,2.07,68.71
1723937400000,2.04,68.73
1723938300000,2.19,68.73
1723939200000,2.19,68.74
1723940100000,2.38,68.73
1723941000000,2.23,68.73
1723941900000,2.1,68.73
1723942800000,2.04,68.73
1723943700000,2.01,68.73
1723944600000,2.13,68.74
1723945500000,2.07,68.74
1723946400000,1.94,68.71
1723947300000,2.2,68.71
1723948200000,2.13,68.72
1723949100000,2.07,68.71
1723950000000,2.1,68.72
1723950900000,2.1,68.73
1723951800000,2.07,68.73
1723952700000,2.01,68.73
1723953600000,2.26,68.72
1723954500000,2.01,68.74
1723955400000,2.01,68.72
1723956300000,2.2,68.71
1723957200000,2.04,68.71
1723958100000,1.98,68.72
1723959000000,2.03,68.71
1723959900000,2.1,68.71
1723960800000,2.13,68.72
1723961700000,2.01,68.71
1723962600000,2.13,68.72
1723963500000,2.04,68.73
1723964400000,2.07,68.74
1723965300000,2.16,68.73
1723966200000,2.07,68.73
1723967100000,2.04,68.72
1723968000000,2.16,68.73
1723968900000,1.94,68.74
1723969800000,2.13,68.74
1723970700000,2.13,68.75
1723971600000,2.01,68.75
1723972500000,2.07,68.74
1723973400000,2.1,68.75
1723974300000,2.04,68.75
1723975200000,2.07,68.75
1723976100000,2.01,68.73
1723977000000,2.13,68.75
1723977900000,2.07,68.73
1723978800000,2.17,68.75
1723979700000,2.23,68.74
1723980600000,2.23,68.73
1723981500000,2.19,68.75
1723982400000,2.13,68.73
1723983300000,2.04,68.74
1723984200000,2.1,68.75
1723985100000,2.01,68.75
1723986000000,2.04,68.76
1723986900000,2.04,68.76
1723987800000,2.13,68.77
1723988700000,2.04,68.77
1723989600000,2.13,68.77
1723990500000,2.07,68.78
1723991400000,2.32,68.78
1723992300000,2.01,68.8
1723993200000,2.16,68.79
1723994100000,2.1,68.77
1723995000000,2.13,68.77
1723995900000,2.14,68.79
1723996800000,94.84,68.8
1723997700000,10.24,68.48
1723998600000,8.3,68.51
1723999500000,8.43,68.54
1724000400000,2.13,68.54
1724001300000,2.17,68.53
1724002200000,2.13,68.55
1724003100000,2.16,68.56
1724004000000,2.13,68.6
1724004900000,2.67,68.58
1724005800000,2.16,68.59
1724006700000,2.07,68.6
1724007600000,2.26,68.62
1724008500000,2.2,68.62
1724009400000,3.13,68.63
1724010300000,2.07,68.51
1724011200000,3.17,68.53
1724012100000,2.13,68.54
1724013000000,2.57,68.56
1724013900000,2.32,68.52
1724014800000,2.2,68.51
1724015700000,2.23,68.51
1724016600000,3.61,68.52
1724017500000,2.13,68.54
1724018400000,5.2,68.6
1724019300000,2.13,68.61
1724020200000,2.23,68.62
1724021100000,3.38,68.61
1724022000000,2.26,68.63
1724022900000,2.22,68.62
1724023800000,2.13,68.63
1724024700000,2.13,68.64
1724025600000,2.16,68.64
1724026500000,2.07,68.64
1724027400000,2.1,68.64
1724028300000,2.23,68.64
1724029200000,2.29,68.64
1724030100000,2.13,68.65
1724031000000,2.1,68.65
1724031900000,2.32,68.65
1724032800000,2.25,68.65
1724033700000,2.19,68.7
1724034600000,2.28,68.71
1724035500000,2.26,68.67
1724036400000,2.1,68.67
1724037300000,2.19,68.66
1724038200000,2.1,68.67
1724039100000,2.23,68.67
1724040000000,2.16,68.67
1724040900000,2.1,68.67
1724041800000,2.1,68.67
1724042700000,2.26,68.68
1724043600000,2.1,68.68
1724044500000,2.19,68.69
1724045400000,2.19,68.69
1724046300000,2.1,68.69
1724047200000,2.13,68.71
1724048100000,2.16,68.7
1724049000000,2.13,68.69
1724049900000,2.32,68.69
1724050800000,2.16,68.71
1724051700000,2.1,68.72
1724052600000,2.19,68.72
1724053500000,2.16,68.73
1724054400000,2.29,68.73
1724055300000,2.22,68.74
1724056200000,2.13,68.75
1724057100000,2.16,68.74
1724058000000,2.1,68.74
1724058900000,2.13,68.71
1724059800000,2.22,68.73
1724060700000,2.19,68.72
1724061600000,2.13,68.71
1724062500000,2.35,68.7
1724063400000,2.26,68.7
1724064300000,2.13,68.71
1724065200000,2.13,68.71
1724066100000,2.2,68.72
1724067000000,2.16,68.71
1724067900000,2.16,68.72
1724068800000,2.13,68.72
1724069700000,2.04,68.73
1724070600000,2.35,68.73
1724071500000,2.19,68.74
1724072400000,2.22,68.74
1724073300000,2.16,68.75
1724074200000,2.19,68.73
1724075100000,2.29,68.72
1724076000000,2.13,68.72
1724076900000,2.32,68.73
1724077800000,2.22,68.73
1724078700000,2.1,68.75
1724079600000,2.38,68.75
1724080500000,2.23,68.76
1724081400000,2.1,68.76
1724082300000,2.25,68.75
1724083200000,93.34,68.75
1724084100000,9.86,68.43
1724085000000,8.63,68.5
1724085900000,8.59,68.57
1724086800000,2.1,68.59
1724087700000,2.07,68.6
1724088600000,2.26,68.61
1724089500000,2.19,68.61
1724090400000,2.38,68.63
1724091300000,2.13,68.63
1724092200000,2.26,68.63
1724093100000,2.17,68.63
1724094000000,2.23,68.62
1724094900000,2.17,68.62
1724095800000,4.58,68.68
1724096700000,1.95,68.65
1724097600000,2.29,68.63
1724098500000,2.26,68.62
1724099400000,2.32,68.66
1724100300000,1.98,68.65
1724101200000,2.07,68.66
1724102100000,1.95,68.68
1724103000000,2.1,68.69
1724103900000,2.07,68.69
1724104800000,5.24,68.69
1724105700000,1.94,68.71
1724106600000,2.07,68.69
1724107500000,2.1,68.72
1724108400000,2.04,68.75
1724109300000,1.44,68.76
1724110200000,2.01,68.77
1724111100000,1.98,68.77
1724112000000,1.98,68.76
1724112900000,1.63,68.75
1724113800000,2.16,68.76
