date,cpu,memory
1723423500000,3.58,36.87
1723424400000,3.65,36.88
1723425300000,3.58,36.85
1723426200000,3.77,36.88
1723427100000,3.46,36.88
1723428000000,3.46,36.88
1723428900000,3.2,36.87
1723429800000,3.58,36.88
1723430700000,3.39,36.88
1723431600000,3.45,36.88
1723432500000,3.58,36.9
1723433400000,3.64,36.9
1723434300000,3.77,36.87
1723435200000,3.64,36.9
1723436100000,3.39,36.87
1723437000000,3.46,36.87
1723437900000,3.7,36.87
1723438800000,3.45,36.87
1723439700000,3.27,36.88
1723440600000,3.78,36.88
1723441500000,3.58,36.88
1723442400000,3.4,36.88
1723443300000,3.58,36.89
1723444200000,3.58,36.89
1723445100000,3.65,36.89
1723446000000,3.51,36.9
1723446900000,3.52,36.9
1723447800000,3.45,36.9
1723448700000,3.7,36.9
1723449600000,3.52,36.91
1723450500000,3.45,36.93
1723451400000,3.57,36.94
1723452300000,3.57,36.92
1723453200000,3.58,36.89
1723454100000,3.83,36.88
1723455000000,3.52,36.87
1723455900000,4.02,36.85
1723456800000,3.46,36.85
1723457700000,3.63,36.89
1723458600000,3.45,36.88
1723459500000,3.58,36.86
1723460400000,3.63,36.87
1723461300000,3.51,36.87
1723462200000,3.45,36.9
1723463100000,3.51,36.9
1723464000000,3.46,36.9
1723464900000,3.27,36.67
1723465800000,3.64,36.66
1723466700000,3.64,36.66
1723467600000,15.89,36.66
1723468500000,16.0,36.66
1723469400000,16.02,36.65
1723470300000,16.13,36.66
1723471200000,15.96,36.65
1723472100000,16.11,36.65
1723473000000,16.03,36.66
1723473900000,16.24,36.66
1723474800000,16.01,36.66
1723475700000,15.95,36.67
1723476600000,16.08,36.67
1723477500000,15.88,36.67
1723478400000,15.95,36.7
1723479300000,16.26,36.7
1723480200000,16.02,36.7
1723481100000,16.2,36.7
1723482000000,15.98,36.7
1723482900000,15.75,36.71
1723483800000,16.01,36.74
1723484700000,15.88,36.74
1723485600000,16.63,36.74
1723486500000,16.07,36.74
1723487400000,16.07,36.74
1723488300000,15.95,36.75
1723489200000,16.13,36.75
1723490100000,16.13,36.72
1723491000000,18.28,36.7
1723491900000,16.0,36.71
1723492800000,16.07,36.7
1723493700000,16.06,36.69
1723494600000,17.7,36.77
1723495500000,16.07,36.7
1723496400000,16.07,36.71
1723497300000,16.01,36.72
1723498200000,16.21,36.72
1723499100000,15.99,36.71
1723500000000,20.59,36.73
1723500900000,16.2,36.71
1723501800000,16.2,36.7
1723502700000,16.08,36.71
1723503600000,16.02,36.72
1723504500000,16.14,36.75
1723505400000,15.97,36.75
1723506300000,16.83,36.74
1723507200000,16.3,36.74
1723508100000,16.24,36.75
1723509000000,16.55,36.75
1723509900000,13.24,36.74
1723510800000,3.33,36.74
1723511700000,3.33,36.73
1723512600000,3.52,36.74
1723513500000,3.33,36.74
1723514400000,3.7,36.75
1723515300000,3.4,36.75
1723516200000,3.64,36.75
1723517100000,3.59,36.75
1723518000000,3.52,36.72
1723518900000,3.64,36.72
1723519800000,3.4,36.75
1723520700000,3.71,36.75
1723521600000,3.45,36.73
1723522500000,3.64,36.72
1723523400000,3.7,36.73
1723524300000,3.51,36.76
1723525200000,3.7,36.72
1723526100000,3.7,36.72
1723527000000,3.71,36.72
1723527900000,3.7,36.72
1723528800000,3.66,36.72
